set j job /0*899/;
set i machine /0*59/;
parameter c(i,j)/
44. 405 99
44. 406 14
44. 407 111
44. 408 86
44. 409 29
44. 410 54
44. 411 42
44. 412 84
44. 413 45
44. 414 20
44. 415 81
44. 416 74
44. 417 34
44. 418 63
44. 419 88
44. 420 109
44. 421 96
44. 422 10
44. 423 93
44. 424 77
44. 425 62
44. 426 20
44. 427 83
44. 428 105
44. 429 24
44. 430 99
44. 431 61
44. 432 102
44. 433 45
44. 434 18
44. 435 54
44. 436 65
44. 437 70
44. 438 82
44. 439 21
44. 440 101
44. 441 6
44. 442 36
44. 443 41
44. 444 64
44. 445 108
44. 446 98
44. 447 42
44. 448 32
44. 449 71
44. 450 36
44. 451 101
44. 452 26
44. 453 104
44. 454 26
44. 455 111
44. 456 101
44. 457 11
44. 458 100
44. 459 81
44. 460 56
44. 461 9
44. 462 44
44. 463 31
44. 464 85
44. 465 30
44. 466 88
44. 467 25
44. 468 91
44. 469 54
44. 470 60
44. 471 23
44. 472 32
44. 473 24
44. 474 38
44. 475 86
44. 476 95
44. 477 88
44. 478 73
44. 479 19
44. 480 65
44. 481 109
44. 482 73
44. 483 75
44. 484 110
44. 485 40
44. 486 89
44. 487 29
44. 488 61
44. 489 22
44. 490 48
44. 491 4
44. 492 107
44. 493 53
44. 494 42
44. 495 91
44. 496 58
44. 497 52
44. 498 82
44. 499 70
44. 500 56
44. 501 77
44. 502 58
44. 503 79
44. 504 88
44. 505 17
44. 506 56
44. 507 104
44. 508 84
44. 509 80
44. 510 14
44. 511 41
44. 512 71
44. 513 74
44. 514 89
44. 515 100
44. 516 78
44. 517 17
44. 518 67
44. 519 115
44. 520 64
44. 521 16
44. 522 99
44. 523 31
44. 524 24
44. 525 58
44. 526 79
44. 527 109
44. 528 15
44. 529 27
44. 530 70
44. 531 6
44. 532 99
44. 533 73
44. 534 8
44. 535 82
44. 536 95
44. 537 18
44. 538 20
44. 539 57
44. 540 75
44. 541 80
44. 542 7
44. 543 105
44. 544 24
44. 545 71
44. 546 15
44. 547 62
44. 548 42
44. 549 57
44. 550 87
44. 551 53
44. 552 95
44. 553 32
44. 554 39
44. 555 89
44. 556 71
44. 557 47
44. 558 20
44. 559 35
44. 560 12
44. 561 68
44. 562 81
44. 563 50
44. 564 89
44. 565 37
44. 566 68
44. 567 104
44. 568 93
44. 569 28
44. 570 20
44. 571 61
44. 572 111
44. 573 10
44. 574 15
44. 575 103
44. 576 15
44. 577 60
44. 578 56
44. 579 45
44. 580 52
44. 581 22
44. 582 7
44. 583 60
44. 584 70
44. 585 42
44. 586 16
44. 587 63
44. 588 83
44. 589 91
44. 590 22
44. 591 90
44. 592 33
44. 593 78
44. 594 75
44. 595 50
44. 596 111
44. 597 38
44. 598 36
44. 599 90
44. 600 78
44. 601 89
44. 602 14
44. 603 90
44. 604 104
44. 605 95
44. 606 112
44. 607 27
44. 608 27
44. 609 93
44. 610 91
44. 611 20
44. 612 114
44. 613 88
44. 614 43
44. 615 69
44. 616 63
44. 617 74
44. 618 105
44. 619 54
44. 620 34
44. 621 20
44. 622 40
44. 623 28
44. 624 60
44. 625 80
44. 626 34
44. 627 106
44. 628 68
44. 629 77
44. 630 106
44. 631 60
44. 632 60
44. 633 76
44. 634 18
44. 635 70
44. 636 65
44. 637 70
44. 638 108
44. 639 19
44. 640 18
44. 641 38
44. 642 14
44. 643 102
44. 644 102
44. 645 45
44. 646 21
44. 647 87
44. 648 41
44. 649 89
44. 650 103
44. 651 74
44. 652 51
44. 653 39
44. 654 41
44. 655 23
44. 656 90
44. 657 110
44. 658 66
44. 659 59
44. 660 17
44. 661 93
44. 662 100
44. 663 68
44. 664 45
44. 665 79
44. 666 85
44. 667 83
44. 668 18
44. 669 109
44. 670 71
44. 671 79
44. 672 44
44. 673 81
44. 674 39
44. 675 55
44. 676 52
44. 677 20
44. 678 49
44. 679 39
44. 680 87
44. 681 45
44. 682 98
44. 683 75
44. 684 75
44. 685 48
44. 686 50
44. 687 102
44. 688 14
44. 689 59
44. 690 23
44. 691 21
44. 692 66
44. 693 40
44. 694 46
44. 695 86
44. 696 53
44. 697 42
44. 698 62
44. 699 27
44. 700 62
44. 701 17
44. 702 38
44. 703 81
44. 704 74
44. 705 78
44. 706 48
44. 707 60
44. 708 32
44. 709 10
44. 710 85
44. 711 39
44. 712 79
44. 713 16
44. 714 73
44. 715 79
44. 716 26
44. 717 101
44. 718 103
44. 719 25
44. 720 99
44. 721 94
44. 722 25
44. 723 82
44. 724 24
44. 725 64
44. 726 57
44. 727 119
44. 728 119
44. 729 46
44. 730 70
44. 731 13
44. 732 36
44. 733 76
44. 734 49
44. 735 74
44. 736 51
44. 737 26
44. 738 102
44. 739 52
44. 740 47
44. 741 94
44. 742 85
44. 743 44
44. 744 51
44. 745 7
44. 746 85
44. 747 89
44. 748 34
44. 749 65
44. 750 33
44. 751 49
44. 752 49
44. 753 96
44. 754 90
44. 755 105
44. 756 110
44. 757 70
44. 758 107
44. 759 46
44. 760 53
44. 761 86
44. 762 104
44. 763 90
44. 764 86
44. 765 23
44. 766 34
44. 767 83
44. 768 36
44. 769 92
44. 770 56
44. 771 65
44. 772 54
44. 773 21
44. 774 75
44. 775 59
44. 776 89
44. 777 42
44. 778 34
44. 779 78
44. 780 107
44. 781 67
44. 782 71
44. 783 26
44. 784 77
44. 785 20
44. 786 50
44. 787 88
44. 788 21
44. 789 35
44. 790 21
44. 791 44
44. 792 22
44. 793 31
44. 794 16
44. 795 58
44. 796 17
44. 797 111
44. 798 95
44. 799 84
44. 800 20
44. 801 18
44. 802 101
44. 803 42
44. 804 47
44. 805 78
44. 806 44
44. 807 108
44. 808 19
44. 809 59
44. 810 42
44. 811 75
44. 812 67
44. 813 46
44. 814 18
44. 815 22
44. 816 97
44. 817 19
44. 818 115
44. 819 24
44. 820 48
44. 821 94
44. 822 82
44. 823 23
44. 824 46
44. 825 46
44. 826 92
44. 827 56
44. 828 10
44. 829 85
44. 830 58
44. 831 35
44. 832 96
44. 833 45
44. 834 81
44. 835 84
44. 836 94
44. 837 84
44. 838 68
44. 839 48
44. 840 96
44. 841 109
44. 842 96
44. 843 86
44. 844 91
44. 845 37
44. 846 114
44. 847 18
44. 848 115
44. 849 58
44. 850 65
44. 851 82
44. 852 96
44. 853 92
44. 854 88
44. 855 67
44. 856 99
44. 857 33
44. 858 35
44. 859 115
44. 860 60
44. 861 27
44. 862 13
44. 863 42
44. 864 46
44. 865 46
44. 866 56
44. 867 48
44. 868 39
44. 869 36
44. 870 43
44. 871 72
44. 872 55
44. 873 59
44. 874 36
44. 875 49
44. 876 33
44. 877 7
44. 878 29
44. 879 11
44. 880 91
44. 881 18
44. 882 19
44. 883 85
44. 884 7
44. 885 54
44. 886 69
44. 887 37
44. 888 35
44. 889 85
44. 890 59
44. 891 61
44. 892 95
44. 893 56
44. 894 96
44. 895 29
44. 896 111
44. 897 49
44. 898 61
44. 899 65
45. 0 61
45. 1 103
45. 2 59
45. 3 47
45. 4 100
45. 5 14
45. 6 94
45. 7 60
45. 8 19
45. 9 42
45. 10 74
45. 11 53
45. 12 85
45. 13 56
45. 14 69
45. 15 32
45. 16 18
45. 17 98
45. 18 74
45. 19 89
45. 20 14
45. 21 51
45. 22 59
45. 23 19
45. 24 22
45. 25 62
45. 26 90
45. 27 97
45. 28 61
45. 29 20
45. 30 49
45. 31 80
45. 32 94
45. 33 32
45. 34 38
45. 35 38
45. 36 80
45. 37 9
45. 38 39
45. 39 109
45. 40 71
45. 41 41
45. 42 52
45. 43 70
45. 44 27
45. 45 64
45. 46 104
45. 47 75
45. 48 59
45. 49 97
45. 50 84
45. 51 93
45. 52 61
45. 53 38
45. 54 77
45. 55 45
45. 56 59
45. 57 32
45. 58 56
45. 59 39
45. 60 70
45. 61 15
45. 62 20
45. 63 15
45. 64 84
45. 65 102
45. 66 82
45. 67 20
45. 68 28
45. 69 39
45. 70 56
45. 71 59
45. 72 47
45. 73 17
45. 74 41
45. 75 44
45. 76 2
45. 77 106
45. 78 84
45. 79 65
45. 80 15
45. 81 79
45. 82 36
45. 83 13
45. 84 49
45. 85 86
45. 86 17
45. 87 69
45. 88 82
45. 89 47
45. 90 10
45. 91 104
45. 92 80
45. 93 89
45. 94 39
45. 95 45
45. 96 58
45. 97 31
45. 98 26
45. 99 68
45. 100 20
45. 101 89
45. 102 103
45. 103 50
45. 104 39
45. 105 42
45. 106 13
45. 107 11
45. 108 95
45. 109 25
45. 110 89
45. 111 83
45. 112 29
45. 113 46
45. 114 43
45. 115 111
45. 116 70
45. 117 109
45. 118 54
45. 119 22
45. 120 41
45. 121 67
45. 122 23
45. 123 76
45. 124 109
45. 125 113
45. 126 98
45. 127 61
45. 128 51
45. 129 107
45. 130 57
45. 131 69
45. 132 61
45. 133 82
45. 134 95
45. 135 39
45. 136 115
45. 137 39
45. 138 58
45. 139 23
45. 140 81
45. 141 36
45. 142 90
45. 143 108
45. 144 77
45. 145 78
45. 146 50
45. 147 60
45. 148 109
45. 149 57
45. 150 61
45. 151 63
45. 152 60
45. 153 100
45. 154 62
45. 155 94
45. 156 33
45. 157 26
45. 158 29
45. 159 89
45. 160 99
45. 161 78
45. 162 61
45. 163 86
45. 164 77
45. 165 56
45. 166 39
45. 167 94
45. 168 16
45. 169 106
45. 170 39
45. 171 45
45. 172 91
45. 173 51
45. 174 56
45. 175 94
45. 176 68
45. 177 27
45. 178 100
45. 179 52
45. 180 85
45. 181 15
45. 182 84
45. 183 10
45. 184 58
45. 185 35
45. 186 84
45. 187 53
45. 188 61
45. 189 29
45. 190 15
45. 191 111
45. 192 110
45. 193 102
45. 194 16
45. 195 35
45. 196 44
45. 197 84
45. 198 19
45. 199 37
45. 200 101
45. 201 19
45. 202 14
45. 203 62
45. 204 114
45. 205 77
45. 206 29
45. 207 30
45. 208 70
45. 209 22
45. 210 50
45. 211 34
45. 212 35
45. 213 64
45. 214 62
45. 215 37
45. 216 71
45. 217 54
45. 218 48
45. 219 100
45. 220 17
45. 221 36
45. 222 77
45. 223 80
45. 224 87
45. 225 58
45. 226 39
45. 227 52
45. 228 34
45. 229 12
45. 230 76
45. 231 32
45. 232 40
45. 233 48
45. 234 35
45. 235 108
45. 236 48
45. 237 33
45. 238 45
45. 239 97
45. 240 82
45. 241 25
45. 242 94
45. 243 102
45. 244 69
45. 245 17
45. 246 54
45. 247 69
45. 248 29
45. 249 33
45. 250 25
45. 251 40
45. 252 40
45. 253 76
45. 254 12
45. 255 69
45. 256 71
45. 257 33
45. 258 78
45. 259 63
45. 260 58
45. 261 83
45. 262 61
45. 263 53
45. 264 43
45. 265 55
45. 266 52
45. 267 53
45. 268 73
45. 269 37
45. 270 81
45. 271 56
45. 272 83
45. 273 74
45. 274 96
45. 275 35
45. 276 53
45. 277 107
45. 278 112
45. 279 109
45. 280 57
45. 281 24
45. 282 38
45. 283 13
45. 284 25
45. 285 92
45. 286 109
45. 287 64
45. 288 91
45. 289 14
45. 290 119
45. 291 49
45. 292 56
45. 293 56
45. 294 85
45. 295 46
45. 296 50
45. 297 41
45. 298 107
45. 299 106
45. 300 99
45. 301 19
45. 302 40
45. 303 98
45. 304 62
45. 305 22
45. 306 97
45. 307 101
45. 308 25
45. 309 74
45. 310 38
45. 311 13
45. 312 113
45. 313 14
45. 314 29
45. 315 52
45. 316 59
45. 317 22
45. 318 32
45. 319 46
45. 320 19
45. 321 62
45. 322 98
45. 323 92
45. 324 29
45. 325 80
45. 326 32
45. 327 80
45. 328 100
45. 329 60
45. 330 39
45. 331 47
45. 332 72
45. 333 6
45. 334 67
45. 335 13
45. 336 46
45. 337 39
45. 338 118
45. 339 107
45. 340 44
45. 341 104
45. 342 98
45. 343 35
45. 344 33
45. 345 26
45. 346 35
45. 347 47
45. 348 89
45. 349 101
45. 350 62
45. 351 50
45. 352 99
45. 353 13
45. 354 92
45. 355 60
45. 356 86
45. 357 27
45. 358 80
45. 359 91
45. 360 24
45. 361 21
45. 362 82
45. 363 56
45. 364 97
45. 365 99
45. 366 58
45. 367 64
45. 368 15
45. 369 85
45. 370 49
45. 371 11
45. 372 98
45. 373 68
45. 374 108
45. 375 82
45. 376 7
45. 377 74
45. 378 86
45. 379 81
45. 380 72
45. 381 97
45. 382 94
45. 383 109
45. 384 27
45. 385 55
45. 386 51
45. 387 25
45. 388 59
45. 389 35
45. 390 62
45. 391 96
45. 392 10
45. 393 110
45. 394 42
45. 395 40
45. 396 27
45. 397 75
45. 398 88
45. 399 70
45. 400 5
45. 401 81
45. 402 77
45. 403 112
45. 404 74
45. 405 56
45. 406 36
45. 407 93
45. 408 41
45. 409 91
45. 410 6
45. 411 73
45. 412 103
45. 413 55
45. 414 58
45. 415 44
45. 416 38
45. 417 38
45. 418 19
45. 419 87
45. 420 27
45. 421 26
45. 422 89
45. 423 5
45. 424 100
45. 425 63
45. 426 43
45. 427 109
45. 428 116
45. 429 25
45. 430 102
45. 431 102
45. 432 109
45. 433 39
45. 434 23
45. 435 95
45. 436 31
45. 437 115
45. 438 52
45. 439 69
45. 440 72
45. 441 65
45. 442 99
45. 443 116
45. 444 71
45. 445 72
45. 446 20
45. 447 82
45. 448 60
45. 449 98
45. 450 14
45. 451 26
45. 452 51
45. 453 67
45. 454 84
45. 455 40
45. 456 72
45. 457 38
45. 458 25
45. 459 102
45. 460 110
45. 461 73
45. 462 46
45. 463 31
45. 464 91
45. 465 107
45. 466 27
45. 467 70
45. 468 44
45. 469 63
45. 470 14
45. 471 60
45. 472 38
45. 473 36
45. 474 78
45. 475 103
45. 476 40
45. 477 64
45. 478 37
45. 479 95
45. 480 18
45. 481 13
45. 482 92
45. 483 91
45. 484 82
45. 485 31
45. 486 84
45. 487 65
45. 488 57
45. 489 82
45. 490 39
45. 491 55
45. 492 70
45. 493 83
45. 494 93
45. 495 101
45. 496 54
45. 497 28
45. 498 17
45. 499 16
45. 500 66
45. 501 75
45. 502 62
45. 503 14
45. 504 25
45. 505 63
45. 506 55
45. 507 53
45. 508 90
45. 509 56
45. 510 70
45. 511 75
45. 512 69
45. 513 94
45. 514 82
45. 515 14
45. 516 50
45. 517 16
45. 518 65
45. 519 10
45. 520 84
45. 521 79
45. 522 34
45. 523 83
45. 524 13
45. 525 110
45. 526 61
45. 527 89
45. 528 71
45. 529 99
45. 530 23
45. 531 26
45. 532 40
45. 533 23
45. 534 45
45. 535 33
45. 536 81
45. 537 17
45. 538 95
45. 539 109
45. 540 74
45. 541 75
45. 542 23
45. 543 68
45. 544 66
45. 545 46
45. 546 69
45. 547 75
45. 548 56
45. 549 22
45. 550 56
45. 551 86
45. 552 14
45. 553 71
45. 554 75
45. 555 30
45. 556 11
45. 557 26
45. 558 112
45. 559 47
45. 560 16
45. 561 75
45. 562 66
45. 563 12
45. 564 28
45. 565 31
45. 566 49
45. 567 54
45. 568 105
45. 569 64
45. 570 19
45. 571 102
45. 572 42
45. 573 118
45. 574 44
45. 575 34
45. 576 60
45. 577 68
45. 578 92
45. 579 35
45. 580 39
45. 581 22
45. 582 79
45. 583 100
45. 584 65
45. 585 30
45. 586 57
45. 587 57
45. 588 71
45. 589 115
45. 590 33
45. 591 26
45. 592 53
45. 593 23
45. 594 22
45. 595 40
45. 596 44
45. 597 79
45. 598 77
45. 599 70
45. 600 71
45. 601 26
45. 602 104
45. 603 23
45. 604 79
45. 605 40
45. 606 74
45. 607 10
45. 608 73
45. 609 59
45. 610 66
45. 611 1
45. 612 91
45. 613 81
45. 614 76
45. 615 70
45. 616 48
45. 617 5
45. 618 77
45. 619 43
45. 620 13
45. 621 20
45. 622 100
45. 623 26
45. 624 26
45. 625 48
45. 626 25
45. 627 71
45. 628 39
45. 629 20
45. 630 84
45. 631 26
45. 632 109
45. 633 22
45. 634 99
45. 635 56
45. 636 83
45. 637 47
45. 638 5
45. 639 27
45. 640 43
45. 641 25
45. 642 58
45. 643 107
45. 644 20
45. 645 83
45. 646 38
45. 647 9
45. 648 92
45. 649 82
45. 650 60
45. 651 98
45. 652 57
45. 653 78
45. 654 65
45. 655 30
45. 656 28
45. 657 105
45. 658 60
45. 659 56
45. 660 40
45. 661 87
45. 662 42
45. 663 47
45. 664 84
45. 665 101
45. 666 10
45. 667 99
45. 668 7
45. 669 87
45. 670 70
45. 671 50
45. 672 85
45. 673 15
45. 674 97
45. 675 93
45. 676 51
45. 677 105
45. 678 73
45. 679 9
45. 680 98
45. 681 41
45. 682 10
45. 683 48
45. 684 111
45. 685 38
45. 686 16
45. 687 48
45. 688 52
45. 689 69
45. 690 11
45. 691 10
45. 692 64
45. 693 103
45. 694 98
45. 695 48
45. 696 96
45. 697 10
45. 698 100
45. 699 107
45. 700 103
45. 701 76
45. 702 73
45. 703 100
45. 704 46
45. 705 110
45. 706 39
45. 707 76
45. 708 39
45. 709 41
45. 710 29
45. 711 55
45. 712 84
45. 713 33
45. 714 85
45. 715 96
45. 716 63
45. 717 68
45. 718 76
45. 719 89
45. 720 61
45. 721 7
45. 722 93
45. 723 77
45. 724 110
45. 725 110
45. 726 33
45. 727 63
45. 728 100
45. 729 74
45. 730 102
45. 731 88
45. 732 73
45. 733 67
45. 734 15
45. 735 53
45. 736 90
45. 737 3
45. 738 100
45. 739 69
45. 740 78
45. 741 35
45. 742 61
45. 743 25
45. 744 43
45. 745 9
45. 746 41
45. 747 37
45. 748 36
45. 749 68
45. 750 22
45. 751 78
45. 752 101
45. 753 42
45. 754 39
45. 755 34
45. 756 105
45. 757 40
45. 758 42
45. 759 36
45. 760 85
45. 761 25
45. 762 66
45. 763 48
45. 764 17
45. 765 71
45. 766 90
45. 767 61
45. 768 77
45. 769 87
45. 770 8
45. 771 61
45. 772 78
45. 773 33
45. 774 107
45. 775 12
45. 776 61
45. 777 95
45. 778 3
45. 779 3
45. 780 106
45. 781 36
45. 782 89
45. 783 112
45. 784 83
45. 785 36
45. 786 78
45. 787 81
45. 788 38
45. 789 104
45. 790 17
45. 791 72
45. 792 76
45. 793 59
45. 794 61
45. 795 42
45. 796 110
45. 797 50
45. 798 69
45. 799 90
45. 800 38
45. 801 86
45. 802 91
45. 803 74
45. 804 58
45. 805 111
45. 806 111
45. 807 110
45. 808 22
45. 809 69
45. 810 56
45. 811 42
45. 812 63
45. 813 21
45. 814 81
45. 815 24
45. 816 21
45. 817 55
45. 818 7
45. 819 86
45. 820 27
45. 821 68
45. 822 67
45. 823 27
45. 824 94
45. 825 41
45. 826 26
45. 827 89
45. 828 99
45. 829 23
45. 830 56
45. 831 38
45. 832 45
45. 833 81
45. 834 64
45. 835 6
45. 836 39
45. 837 101
45. 838 58
45. 839 21
45. 840 100
45. 841 43
45. 842 96
45. 843 112
45. 844 56
45. 845 71
45. 846 63
45. 847 84
45. 848 62
45. 849 34
45. 850 48
45. 851 13
45. 852 28
45. 853 91
45. 854 30
45. 855 54
45. 856 33
45. 857 73
45. 858 77
45. 859 95
45. 860 110
45. 861 45
45. 862 32
45. 863 43
45. 864 18
45. 865 108
45. 866 104
45. 867 70
45. 868 54
45. 869 51
45. 870 50
45. 871 45
45. 872 70
45. 873 72
45. 874 80
45. 875 73
45. 876 25
45. 877 46
45. 878 52
45. 879 52
45. 880 63
45. 881 32
45. 882 10
45. 883 5
45. 884 52
45. 885 70
45. 886 103
45. 887 60
45. 888 83
45. 889 92
45. 890 44
45. 891 104
45. 892 22
45. 893 43
45. 894 51
45. 895 17
45. 896 77
45. 897 16
45. 898 60
45. 899 75
46. 0 68
46. 1 64
46. 2 38
46. 3 58
46. 4 20
46. 5 35
46. 6 113
46. 7 56
46. 8 47
46. 9 23
46. 10 40
46. 11 50
46. 12 84
46. 13 48
46. 14 81
46. 15 77
46. 16 43
46. 17 71
46. 18 18
46. 19 106
46. 20 27
46. 21 50
46. 22 54
46. 23 76
46. 24 49
46. 25 100
46. 26 65
46. 27 23
46. 28 77
46. 29 13
46. 30 56
46. 31 40
46. 32 7
46. 33 76
46. 34 93
46. 35 88
46. 36 70
46. 37 54
46. 38 20
46. 39 66
46. 40 55
46. 41 53
46. 42 75
46. 43 92
46. 44 74
46. 45 96
46. 46 63
46. 47 77
46. 48 3
46. 49 83
46. 50 102
46. 51 49
46. 52 47
46. 53 94
46. 54 27
46. 55 105
46. 56 19
46. 57 98
46. 58 58
46. 59 44
46. 60 105
46. 61 19
46. 62 73
46. 63 46
46. 64 47
46. 65 41
46. 66 57
46. 67 38
46. 68 18
46. 69 82
46. 70 97
46. 71 46
46. 72 54
46. 73 81
46. 74 40
46. 75 82
46. 76 61
46. 77 22
46. 78 114
46. 79 72
46. 80 88
46. 81 62
46. 82 36
46. 83 83
46. 84 37
46. 85 104
46. 86 38
46. 87 59
46. 88 78
46. 89 68
46. 90 70
46. 91 56
46. 92 105
46. 93 108
46. 94 104
46. 95 65
46. 96 103
46. 97 67
46. 98 89
46. 99 72
46. 100 78
46. 101 111
46. 102 80
46. 103 30
46. 104 27
46. 105 30
46. 106 13
46. 107 87
46. 108 83
46. 109 72
46. 110 43
46. 111 62
46. 112 45
46. 113 47
46. 114 115
46. 115 14
46. 116 48
46. 117 99
46. 118 39
46. 119 83
46. 120 44
46. 121 20
46. 122 36
46. 123 89
46. 124 35
46. 125 72
46. 126 79
46. 127 83
46. 128 100
46. 129 94
46. 130 23
46. 131 62
46. 132 15
46. 133 60
46. 134 57
46. 135 34
46. 136 90
46. 137 116
46. 138 25
46. 139 85
46. 140 58
46. 141 62
46. 142 78
46. 143 21
46. 144 45
46. 145 87
46. 146 33
46. 147 85
46. 148 42
46. 149 91
46. 150 96
46. 151 96
46. 152 91
46. 153 76
46. 154 28
46. 155 69
46. 156 28
46. 157 15
46. 158 43
46. 159 26
46. 160 64
46. 161 81
46. 162 110
46. 163 56
46. 164 33
46. 165 15
46. 166 88
46. 167 100
46. 168 95
46. 169 29
46. 170 46
46. 171 68
46. 172 38
46. 173 45
46. 174 65
46. 175 101
46. 176 102
46. 177 64
46. 178 73
46. 179 112
46. 180 82
46. 181 105
46. 182 88
46. 183 52
46. 184 70
46. 185 58
46. 186 27
46. 187 38
46. 188 75
46. 189 80
46. 190 75
46. 191 30
46. 192 31
46. 193 19
46. 194 71
46. 195 24
46. 196 88
46. 197 24
46. 198 116
46. 199 93
46. 200 48
46. 201 55
46. 202 36
46. 203 25
46. 204 86
46. 205 50
46. 206 76
46. 207 7
46. 208 76
46. 209 101
46. 210 98
46. 211 67
46. 212 20
46. 213 105
46. 214 33
46. 215 20
46. 216 63
46. 217 96
46. 218 97
46. 219 70
46. 220 57
46. 221 21
46. 222 88
46. 223 28
46. 224 73
46. 225 19
46. 226 24
46. 227 20
46. 228 92
46. 229 81
46. 230 70
46. 231 86
46. 232 92
46. 233 58
46. 234 95
46. 235 21
46. 236 86
46. 237 100
46. 238 25
46. 239 38
46. 240 95
46. 241 52
46. 242 26
46. 243 38
46. 244 109
46. 245 65
46. 246 59
46. 247 82
46. 248 71
46. 249 41
46. 250 52
46. 251 37
46. 252 34
46. 253 89
46. 254 114
46. 255 108
46. 256 42
46. 257 79
46. 258 86
46. 259 22
46. 260 75
46. 261 9
46. 262 41
46. 263 94
46. 264 101
46. 265 11
46. 266 73
46. 267 52
46. 268 53
46. 269 73
46. 270 19
46. 271 72
46. 272 87
46. 273 67
46. 274 65
46. 275 28
46. 276 70
46. 277 80
46. 278 96
46. 279 61
46. 280 67
46. 281 56
46. 282 103
46. 283 65
46. 284 18
46. 285 89
46. 286 96
46. 287 32
46. 288 117
46. 289 39
46. 290 107
46. 291 78
46. 292 17
46. 293 27
46. 294 11
46. 295 21
46. 296 50
46. 297 27
46. 298 40
46. 299 91
46. 300 38
46. 301 101
46. 302 19
46. 303 76
46. 304 90
46. 305 91
46. 306 25
46. 307 32
46. 308 25
46. 309 74
46. 310 60
46. 311 88
46. 312 39
46. 313 40
46. 314 32
46. 315 55
46. 316 40
46. 317 104
46. 318 75
46. 319 37
46. 320 77
46. 321 92
46. 322 47
46. 323 74
46. 324 55
46. 325 89
46. 326 39
46. 327 110
46. 328 84
46. 329 32
46. 330 58
46. 331 71
46. 332 27
46. 333 114
46. 334 65
46. 335 97
46. 336 81
46. 337 44
46. 338 4
46. 339 23
46. 340 30
46. 341 30
46. 342 30
46. 343 93
46. 344 54
46. 345 86
46. 346 82
46. 347 82
46. 348 101
46. 349 66
46. 350 104
46. 351 39
46. 352 95
46. 353 44
46. 354 5
46. 355 108
46. 356 42
46. 357 24
46. 358 57
46. 359 17
46. 360 44
46. 361 67
46. 362 44
46. 363 29
46. 364 81
46. 365 74
46. 366 85
46. 367 35
46. 368 88
46. 369 21
46. 370 101
46. 371 50
46. 372 92
46. 373 66
46. 374 33
46. 375 61
46. 376 89
46. 377 43
46. 378 27
46. 379 57
46. 380 21
46. 381 29
46. 382 32
46. 383 63
46. 384 99
46. 385 58
46. 386 17
46. 387 75
46. 388 26
46. 389 79
46. 390 14
46. 391 14
46. 392 68
46. 393 108
46. 394 72
46. 395 28
46. 396 96
46. 397 59
46. 398 68
46. 399 85
46. 400 100
46. 401 52
46. 402 26
46. 403 52
46. 404 18
46. 405 113
46. 406 60
46. 407 48
46. 408 21
46. 409 56
46. 410 37
46. 411 8
46. 412 95
46. 413 35
46. 414 85
46. 415 12
46. 416 34
46. 417 11
46. 418 32
46. 419 47
46. 420 49
46. 421 90
46. 422 74
46. 423 86
46. 424 108
46. 425 86
46. 426 46
46. 427 79
46. 428 44
46. 429 82
46. 430 77
46. 431 118
46. 432 34
46. 433 101
46. 434 27
46. 435 69
46. 436 26
46. 437 57
46. 438 8
46. 439 92
46. 440 74
46. 441 82
46. 442 39
46. 443 13
46. 444 89
46. 445 66
46. 446 82
46. 447 45
46. 448 53
46. 449 56
46. 450 52
46. 451 46
46. 452 28
46. 453 32
46. 454 74
46. 455 78
46. 456 68
46. 457 69
46. 458 34
46. 459 73
46. 460 70
46. 461 112
46. 462 65
46. 463 79
46. 464 69
46. 465 9
46. 466 102
46. 467 90
46. 468 13
46. 469 20
46. 470 33
46. 471 79
46. 472 17
46. 473 95
46. 474 70
46. 475 111
46. 476 7
46. 477 19
46. 478 118
46. 479 54
46. 480 33
46. 481 21
46. 482 38
46. 483 52
46. 484 74
46. 485 16
46. 486 29
46. 487 81
46. 488 93
46. 489 15
46. 490 29
46. 491 71
46. 492 55
46. 493 31
46. 494 109
46. 495 28
46. 496 92
46. 497 91
46. 498 11
46. 499 44
46. 500 47
46. 501 21
46. 502 68
46. 503 73
46. 504 108
46. 505 105
46. 506 7
46. 507 89
46. 508 47
46. 509 24
46. 510 102
46. 511 67
46. 512 41
46. 513 108
46. 514 41
46. 515 61
46. 516 16
46. 517 25
46. 518 65
46. 519 72
46. 520 77
46. 521 102
46. 522 45
46. 523 51
46. 524 15
46. 525 37
46. 526 34
46. 527 81
46. 528 50
46. 529 16
46. 530 42
46. 531 95
46. 532 74
46. 533 68
46. 534 117
46. 535 36
46. 536 39
46. 537 54
46. 538 42
46. 539 56
46. 540 66
46. 541 25
46. 542 98
46. 543 46
46. 544 99
46. 545 54
46. 546 73
46. 547 81
46. 548 76
46. 549 19
46. 550 105
46. 551 94
46. 552 34
46. 553 63
46. 554 12
46. 555 69
46. 556 43
46. 557 64
46. 558 101
46. 559 67
46. 560 43
46. 561 51
46. 562 25
46. 563 96
46. 564 112
46. 565 92
46. 566 80
46. 567 18
46. 568 83
46. 569 42
46. 570 96
46. 571 51
46. 572 29
46. 573 46
46. 574 25
46. 575 10
46. 576 88
46. 577 11
46. 578 37
46. 579 38
46. 580 32
46. 581 91
46. 582 50
46. 583 71
46. 584 89
46. 585 102
46. 586 29
46. 587 12
46. 588 63
46. 589 40
46. 590 7
46. 591 72
46. 592 28
46. 593 73
46. 594 59
46. 595 64
46. 596 78
46. 597 32
46. 598 94
46. 599 51
