set j job /0*399/;
set i machine /0*19/;
parameter c(i,j)/
9. 385 58
9. 386 75
9. 387 38
9. 388 114
9. 389 33
9. 390 86
9. 391 23
9. 392 37
9. 393 95
9. 394 92
9. 395 13
9. 396 96
9. 397 24
9. 398 34
9. 399 57
10. 0 34
10. 1 30
10. 2 98
10. 3 104
10. 4 25
10. 5 101
10. 6 19
10. 7 14
10. 8 49
10. 9 31
10. 10 88
10. 11 48
10. 12 17
10. 13 22
10. 14 98
10. 15 78
10. 16 54
10. 17 69
10. 18 96
10. 19 17
10. 20 14
10. 21 38
10. 22 64
10. 23 27
10. 24 13
10. 25 103
10. 26 31
10. 27 30
10. 28 89
10. 29 62
10. 30 114
10. 31 83
10. 32 31
10. 33 89
10. 34 84
10. 35 38
10. 36 80
10. 37 86
10. 38 75
10. 39 100
10. 40 100
10. 41 83
10. 42 73
10. 43 77
10. 44 36
10. 45 19
10. 46 39
10. 47 68
10. 48 101
10. 49 82
10. 50 85
10. 51 17
10. 52 101
10. 53 34
10. 54 75
10. 55 37
10. 56 111
10. 57 110
10. 58 39
10. 59 51
10. 60 71
10. 61 27
10. 62 47
10. 63 90
10. 64 73
10. 65 102
10. 66 87
10. 67 23
10. 68 41
10. 69 90
10. 70 98
10. 71 80
10. 72 9
10. 73 53
10. 74 32
10. 75 60
10. 76 59
10. 77 47
10. 78 75
10. 79 4
10. 80 78
10. 81 34
10. 82 22
10. 83 100
10. 84 60
10. 85 67
10. 86 61
10. 87 21
10. 88 34
10. 89 64
10. 90 49
10. 91 19
10. 92 97
10. 93 59
10. 94 76
10. 95 50
10. 96 15
10. 97 50
10. 98 66
10. 99 107
10. 100 69
10. 101 63
10. 102 104
10. 103 77
10. 104 62
10. 105 74
10. 106 81
10. 107 89
10. 108 56
10. 109 13
10. 110 46
10. 111 105
10. 112 35
10. 113 92
10. 114 19
10. 115 41
10. 116 32
10. 117 40
10. 118 40
10. 119 62
10. 120 45
10. 121 48
10. 122 114
10. 123 56
10. 124 18
10. 125 34
10. 126 117
10. 127 50
10. 128 109
10. 129 30
10. 130 69
10. 131 13
10. 132 45
10. 133 58
10. 134 9
10. 135 16
10. 136 95
10. 137 17
10. 138 30
10. 139 72
10. 140 98
10. 141 100
10. 142 25
10. 143 85
10. 144 40
10. 145 22
10. 146 66
10. 147 92
10. 148 96
10. 149 107
10. 150 66
10. 151 38
10. 152 80
10. 153 63
10. 154 62
10. 155 55
10. 156 100
10. 157 21
10. 158 19
10. 159 52
10. 160 58
10. 161 55
10. 162 24
10. 163 62
10. 164 63
10. 165 34
10. 166 86
10. 167 47
10. 168 63
10. 169 49
10. 170 42
10. 171 31
10. 172 65
10. 173 64
10. 174 20
10. 175 54
10. 176 77
10. 177 44
10. 178 84
10. 179 61
10. 180 83
10. 181 99
10. 182 45
10. 183 62
10. 184 28
10. 185 18
10. 186 75
10. 187 68
10. 188 22
10. 189 25
10. 190 32
10. 191 75
10. 192 41
10. 193 52
10. 194 90
10. 195 86
10. 196 73
10. 197 115
10. 198 97
10. 199 69
10. 200 33
10. 201 91
10. 202 39
10. 203 103
10. 204 75
10. 205 57
10. 206 15
10. 207 77
10. 208 83
10. 209 51
10. 210 92
10. 211 88
10. 212 37
10. 213 23
10. 214 79
10. 215 105
10. 216 17
10. 217 23
10. 218 28
10. 219 19
10. 220 60
10. 221 66
10. 222 95
10. 223 67
10. 224 76
10. 225 81
10. 226 64
10. 227 35
10. 228 78
10. 229 90
10. 230 84
10. 231 18
10. 232 11
10. 233 36
10. 234 73
10. 235 64
10. 236 23
10. 237 50
10. 238 91
10. 239 12
10. 240 8
10. 241 71
10. 242 23
10. 243 50
10. 244 103
10. 245 61
10. 246 67
10. 247 68
10. 248 89
10. 249 62
10. 250 96
10. 251 30
10. 252 5
10. 253 20
10. 254 27
10. 255 60
10. 256 70
10. 257 80
10. 258 116
10. 259 33
10. 260 99
10. 261 89
10. 262 41
10. 263 64
10. 264 74
10. 265 16
10. 266 15
10. 267 79
10. 268 37
10. 269 23
10. 270 39
10. 271 98
10. 272 101
10. 273 71
10. 274 27
10. 275 40
10. 276 16
10. 277 68
10. 278 41
10. 279 50
10. 280 116
10. 281 92
10. 282 65
10. 283 36
10. 284 22
10. 285 96
10. 286 76
10. 287 94
10. 288 27
10. 289 59
10. 290 91
10. 291 99
10. 292 108
10. 293 96
10. 294 59
10. 295 116
10. 296 76
10. 297 118
10. 298 50
10. 299 52
10. 300 37
10. 301 32
10. 302 11
10. 303 79
10. 304 25
10. 305 108
10. 306 66
10. 307 42
10. 308 68
10. 309 36
10. 310 68
10. 311 24
10. 312 93
10. 313 104
10. 314 55
10. 315 25
10. 316 51
10. 317 99
10. 318 109
10. 319 47
10. 320 90
10. 321 28
10. 322 92
10. 323 28
10. 324 35
10. 325 51
10. 326 43
10. 327 31
10. 328 25
10. 329 80
10. 330 115
10. 331 20
10. 332 85
10. 333 33
10. 334 87
10. 335 45
10. 336 55
10. 337 79
10. 338 77
10. 339 98
10. 340 27
10. 341 31
10. 342 52
10. 343 99
10. 344 24
10. 345 69
10. 346 65
10. 347 25
10. 348 69
10. 349 9
10. 350 90
10. 351 109
10. 352 52
10. 353 107
10. 354 33
10. 355 68
10. 356 45
10. 357 46
10. 358 51
10. 359 27
10. 360 44
10. 361 99
10. 362 67
10. 363 16
10. 364 90
10. 365 30
10. 366 9
10. 367 91
10. 368 65
10. 369 11
10. 370 55
10. 371 66
10. 372 52
10. 373 33
10. 374 71
10. 375 19
10. 376 112
10. 377 91
10. 378 105
10. 379 54
10. 380 105
10. 381 81
10. 382 93
10. 383 49
10. 384 104
10. 385 34
10. 386 84
10. 387 62
10. 388 36
10. 389 111
10. 390 102
10. 391 55
10. 392 34
10. 393 106
10. 394 55
10. 395 67
10. 396 63
10. 397 110
10. 398 51
10. 399 94
11. 0 22
11. 1 109
11. 2 87
11. 3 57
11. 4 82
11. 5 41
11. 6 96
11. 7 21
11. 8 111
11. 9 24
11. 10 65
11. 11 50
11. 12 104
11. 13 83
11. 14 49
11. 15 27
11. 16 28
11. 17 57
11. 18 74
11. 19 90
11. 20 61
11. 21 47
11. 22 23
11. 23 80
11. 24 105
11. 25 105
11. 26 22
11. 27 100
11. 28 24
11. 29 85
11. 30 40
11. 31 64
11. 32 110
11. 33 12
11. 34 77
11. 35 96
11. 36 87
11. 37 43
11. 38 95
11. 39 60
11. 40 94
11. 41 104
11. 42 25
11. 43 20
11. 44 8
11. 45 45
11. 46 86
11. 47 84
11. 48 6
11. 49 89
11. 50 40
11. 51 27
11. 52 33
11. 53 18
11. 54 20
11. 55 44
11. 56 29
11. 57 58
11. 58 89
11. 59 45
11. 60 93
11. 61 70
11. 62 21
11. 63 85
11. 64 63
11. 65 95
11. 66 104
11. 67 67
11. 68 15
11. 69 87
11. 70 30
11. 71 24
11. 72 44
11. 73 80
11. 74 83
11. 75 53
11. 76 51
11. 77 61
11. 78 85
11. 79 89
11. 80 33
11. 81 107
11. 82 19
11. 83 100
11. 84 72
11. 85 72
11. 86 34
11. 87 63
11. 88 48
11. 89 21
11. 90 111
11. 91 83
11. 92 63
11. 93 74
11. 94 31
11. 95 55
11. 96 55
11. 97 68
11. 98 40
11. 99 105
11. 100 86
11. 101 14
11. 102 40
11. 103 15
11. 104 104
11. 105 52
11. 106 90
11. 107 65
11. 108 25
11. 109 91
11. 110 21
11. 111 69
11. 112 98
11. 113 31
11. 114 44
11. 115 16
11. 116 81
11. 117 101
11. 118 98
11. 119 46
11. 120 60
11. 121 103
11. 122 75
11. 123 76
11. 124 22
11. 125 36
11. 126 87
11. 127 73
11. 128 94
11. 129 94
11. 130 54
11. 131 101
11. 132 40
11. 133 101
11. 134 17
11. 135 52
11. 136 52
11. 137 41
11. 138 33
11. 139 95
11. 140 94
11. 141 103
11. 142 48
11. 143 9
11. 144 105
11. 145 90
11. 146 98
11. 147 51
11. 148 72
11. 149 108
11. 150 85
11. 151 100
11. 152 40
11. 153 70
11. 154 28
11. 155 28
11. 156 51
11. 157 56
11. 158 15
11. 159 44
11. 160 41
11. 161 14
11. 162 109
11. 163 63
11. 164 105
11. 165 18
11. 166 89
11. 167 69
11. 168 16
11. 169 97
11. 170 76
11. 171 31
11. 172 18
11. 173 41
11. 174 90
11. 175 64
11. 176 77
11. 177 51
11. 178 22
11. 179 19
11. 180 114
11. 181 112
11. 182 37
11. 183 107
11. 184 54
11. 185 84
11. 186 48
11. 187 100
11. 188 50
11. 189 47
11. 190 42
11. 191 55
11. 192 34
11. 193 59
11. 194 41
11. 195 33
11. 196 70
11. 197 91
11. 198 79
11. 199 34
11. 200 64
11. 201 51
11. 202 52
11. 203 99
11. 204 34
11. 205 45
11. 206 49
11. 207 106
11. 208 25
11. 209 119
11. 210 93
11. 211 72
11. 212 31
11. 213 45
11. 214 77
11. 215 101
11. 216 69
11. 217 59
11. 218 50
11. 219 61
11. 220 91
11. 221 75
11. 222 43
11. 223 25
11. 224 65
11. 225 102
11. 226 47
11. 227 105
11. 228 75
11. 229 22
11. 230 23
11. 231 111
11. 232 75
11. 233 105
11. 234 37
11. 235 60
11. 236 33
11. 237 71
11. 238 22
11. 239 43
11. 240 21
11. 241 8
11. 242 40
11. 243 31
11. 244 63
11. 245 58
11. 246 59
11. 247 95
11. 248 61
11. 249 66
11. 250 43
11. 251 40
11. 252 43
11. 253 23
11. 254 55
11. 255 70
11. 256 82
11. 257 85
11. 258 54
11. 259 91
11. 260 18
11. 261 67
11. 262 34
11. 263 97
11. 264 46
11. 265 36
11. 266 57
11. 267 89
11. 268 98
11. 269 30
11. 270 19
11. 271 17
11. 272 89
11. 273 11
11. 274 31
11. 275 97
11. 276 46
11. 277 53
11. 278 52
11. 279 72
11. 280 45
11. 281 70
11. 282 113
11. 283 20
11. 284 47
11. 285 108
11. 286 45
11. 287 97
11. 288 86
11. 289 49
11. 290 85
11. 291 19
11. 292 112
11. 293 78
11. 294 60
11. 295 7
11. 296 49
11. 297 100
11. 298 30
11. 299 35
11. 300 31
11. 301 104
11. 302 29
11. 303 44
11. 304 68
11. 305 115
11. 306 66
11. 307 44
11. 308 106
11. 309 10
11. 310 23
11. 311 76
11. 312 88
11. 313 93
11. 314 18
11. 315 99
11. 316 82
11. 317 82
11. 318 18
11. 319 74
11. 320 116
11. 321 88
11. 322 77
11. 323 71
11. 324 20
11. 325 39
11. 326 104
11. 327 88
11. 328 50
11. 329 61
11. 330 39
11. 331 24
11. 332 66
11. 333 15
11. 334 29
11. 335 19
11. 336 96
11. 337 80
11. 338 20
11. 339 80
11. 340 28
11. 341 63
11. 342 50
11. 343 21
11. 344 36
11. 345 30
11. 346 73
11. 347 9
11. 348 22
11. 349 93
11. 350 52
11. 351 77
11. 352 102
11. 353 29
11. 354 64
11. 355 61
11. 356 46
11. 357 55
11. 358 64
11. 359 64
11. 360 87
11. 361 5
11. 362 74
11. 363 98
11. 364 36
11. 365 18
11. 366 21
11. 367 105
11. 368 79
11. 369 43
11. 370 64
11. 371 28
11. 372 31
11. 373 98
11. 374 50
11. 375 99
11. 376 105
11. 377 31
11. 378 27
11. 379 38
11. 380 53
11. 381 44
11. 382 41
11. 383 84
11. 384 93
11. 385 40
11. 386 56
11. 387 23
11. 388 66
11. 389 38
11. 390 52
11. 391 34
11. 392 41
11. 393 110
11. 394 39
11. 395 49
11. 396 65
11. 397 62
11. 398 51
11. 399 87
12. 0 23
12. 1 59
12. 2 64
12. 3 49
12. 4 30
12. 5 101
12. 6 33
12. 7 54
12. 8 9
12. 9 42
12. 10 46
12. 11 90
12. 12 58
12. 13 93
12. 14 36
12. 15 101
12. 16 52
12. 17 77
12. 18 74
12. 19 44
12. 20 51
12. 21 101
12. 22 55
12. 23 51
12. 24 80
12. 25 68
12. 26 80
12. 27 69
12. 28 53
12. 29 33
12. 30 88
12. 31 24
12. 32 90
12. 33 73
12. 34 59
12. 35 97
12. 36 36
12. 37 30
12. 38 63
12. 39 8
12. 40 19
12. 41 45
12. 42 108
12. 43 82
12. 44 57
12. 45 71
12. 46 97
12. 47 76
12. 48 95
12. 49 37
12. 50 37
12. 51 21
12. 52 92
12. 53 30
12. 54 57
12. 55 63
12. 56 90
12. 57 48
12. 58 92
12. 59 44
12. 60 95
12. 61 89
12. 62 34
12. 63 24
12. 64 12
12. 65 25
12. 66 48
12. 67 60
12. 68 89
12. 69 101
12. 70 40
12. 71 79
12. 72 96
12. 73 92
12. 74 28
12. 75 24
12. 76 61
12. 77 86
12. 78 85
12. 79 49
12. 80 34
12. 81 27
12. 82 18
12. 83 34
12. 84 24
12. 85 87
12. 86 34
12. 87 74
12. 88 53
12. 89 112
12. 90 67
12. 91 53
12. 92 103
12. 93 7
12. 94 84
12. 95 35
12. 96 40
12. 97 76
12. 98 59
12. 99 22
12. 100 32
12. 101 79
12. 102 41
12. 103 94
12. 104 79
12. 105 57
12. 106 76
12. 107 28
12. 108 98
12. 109 20
12. 110 75
12. 111 71
12. 112 97
12. 113 74
12. 114 26
12. 115 36
12. 116 109
12. 117 88
12. 118 80
12. 119 22
12. 120 65
12. 121 79
12. 122 93
12. 123 13
12. 124 62
12. 125 98
12. 126 30
12. 127 40
12. 128 39
12. 129 73
12. 130 99
12. 131 24
12. 132 75
12. 133 30
12. 134 34
12. 135 23
12. 136 41
12. 137 24
12. 138 94
12. 139 35
12. 140 114
12. 141 11
12. 142 73
12. 143 34
12. 144 106
12. 145 34
12. 146 43
12. 147 111
12. 148 96
12. 149 83
12. 150 62
12. 151 80
12. 152 75
12. 153 42
12. 154 70
12. 155 72
12. 156 31
12. 157 104
12. 158 119
12. 159 58
12. 160 108
12. 161 85
12. 162 69
12. 163 17
12. 164 52
12. 165 72
12. 166 85
12. 167 104
12. 168 12
12. 169 54
12. 170 26
12. 171 44
12. 172 62
12. 173 72
12. 174 66
12. 175 42
12. 176 60
12. 177 44
12. 178 69
12. 179 41
12. 180 12
12. 181 60
12. 182 23
12. 183 37
12. 184 73
12. 185 48
12. 186 77
12. 187 56
12. 188 47
12. 189 86
12. 190 51
12. 191 58
12. 192 103
12. 193 56
12. 194 44
12. 195 32
12. 196 84
12. 197 100
12. 198 55
12. 199 53
12. 200 56
12. 201 24
12. 202 62
12. 203 44
12. 204 78
12. 205 110
12. 206 51
12. 207 16
12. 208 47
12. 209 33
12. 210 77
12. 211 41
12. 212 39
12. 213 39
12. 214 20
12. 215 76
12. 216 16
12. 217 41
12. 218 86
12. 219 66
12. 220 20
12. 221 59
12. 222 61
12. 223 108
12. 224 113
12. 225 40
12. 226 75
12. 227 53
12. 228 72
12. 229 39
12. 230 97
12. 231 103
12. 232 69
12. 233 101
12. 234 54
12. 235 27
12. 236 29
12. 237 26
12. 238 42
12. 239 89
12. 240 80
12. 241 45
12. 242 13
12. 243 66
12. 244 55
12. 245 17
12. 246 25
12. 247 36
12. 248 64
12. 249 100
12. 250 63
12. 251 97
12. 252 55
12. 253 34
12. 254 105
12. 255 32
12. 256 82
12. 257 9
12. 258 47
12. 259 78
12. 260 7
12. 261 57
12. 262 63
12. 263 37
12. 264 107
12. 265 74
12. 266 26
12. 267 74
12. 268 39
12. 269 80
12. 270 8
12. 271 52
12. 272 37
12. 273 59
12. 274 61
12. 275 60
12. 276 29
12. 277 45
12. 278 68
12. 279 50
12. 280 24
12. 281 76
12. 282 69
12. 283 19
12. 284 114
12. 285 35
12. 286 85
12. 287 105
12. 288 111
12. 289 31
12. 290 23
12. 291 21
12. 292 102
12. 293 30
12. 294 77
12. 295 17
12. 296 57
12. 297 21
12. 298 57
12. 299 102
12. 300 45
12. 301 43
12. 302 34
12. 303 48
12. 304 97
12. 305 69
12. 306 82
12. 307 106
12. 308 50
12. 309 27
12. 310 89
12. 311 87
12. 312 106
12. 313 40
12. 314 64
12. 315 119
12. 316 30
12. 317 82
12. 318 85
12. 319 20
12. 320 95
12. 321 47
12. 322 56
12. 323 13
12. 324 39
12. 325 14
12. 326 100
12. 327 41
12. 328 84
12. 329 20
12. 330 62
12. 331 86
12. 332 59
12. 333 62
12. 334 38
12. 335 79
12. 336 32
12. 337 86
12. 338 107
12. 339 79
12. 340 38
12. 341 9
12. 342 28
12. 343 90
12. 344 87
12. 345 52
12. 346 98
12. 347 73
12. 348 55
12. 349 69
12. 350 60
12. 351 83
12. 352 43
12. 353 74
12. 354 58
12. 355 15
12. 356 78
12. 357 55
12. 358 47
12. 359 58
12. 360 45
12. 361 80
12. 362 31
12. 363 32
12. 364 52
12. 365 81
12. 366 91
12. 367 57
12. 368 29
12. 369 12
12. 370 103
12. 371 112
12. 372 91
12. 373 43
12. 374 95
12. 375 76
12. 376 26
12. 377 111
12. 378 97
12. 379 21
12. 380 34
12. 381 68
12. 382 61
12. 383 19
12. 384 60
12. 385 24
12. 386 56
12. 387 89
12. 388 52
12. 389 59
12. 390 27
12. 391 72
12. 392 96
12. 393 47
12. 394 67
12. 395 64
12. 396 62
12. 397 76
12. 398 27
12. 399 33
13. 0 31
13. 1 8
13. 2 75
13. 3 109
13. 4 20
13. 5 41
13. 6 21
13. 7 60
13. 8 34
13. 9 31
13. 10 25
13. 11 91
13. 12 107
13. 13 104
13. 14 17
13. 15 62
13. 16 87
13. 17 25
13. 18 88
13. 19 27
13. 20 93
13. 21 84
13. 22 87
13. 23 28
13. 24 61
13. 25 42
13. 26 51
13. 27 18
13. 28 52
13. 29 21
13. 30 27
13. 31 52
13. 32 96
13. 33 68
13. 34 102
13. 35 34
13. 36 112
13. 37 30
13. 38 104
13. 39 71
13. 40 34
13. 41 41
13. 42 98
13. 43 107
13. 44 111
13. 45 54
13. 46 85
13. 47 87
13. 48 36
13. 49 117
13. 50 52
13. 51 40
13. 52 61
13. 53 84
13. 54 106
13. 55 58
13. 56 88
13. 57 60
13. 58 56
13. 59 68
13. 60 92
13. 61 62
13. 62 70
13. 63 73
13. 64 73
13. 65 20
13. 66 55
13. 67 84
13. 68 48
13. 69 91
13. 70 66
13. 71 51
13. 72 32
13. 73 100
13. 74 28
13. 75 92
13. 76 36
13. 77 16
13. 78 66
13. 79 58
13. 80 59
13. 81 58
13. 82 17
13. 83 49
13. 84 19
13. 85 45
13. 86 99
13. 87 37
13. 88 34
13. 89 73
13. 90 53
13. 91 102
13. 92 91
13. 93 62
13. 94 9
13. 95 111
13. 96 13
13. 97 32
13. 98 4
13. 99 89
13. 100 26
13. 101 41
13. 102 97
13. 103 78
13. 104 60
13. 105 50
13. 106 63
13. 107 100
13. 108 25
13. 109 98
13. 110 29
13. 111 79
13. 112 41
13. 113 58
13. 114 50
13. 115 115
13. 116 60
13. 117 54
13. 118 55
13. 119 8
13. 120 72
13. 121 85
13. 122 106
13. 123 102
13. 124 32
13. 125 19
13. 126 57
13. 127 56
13. 128 56
13. 129 38
13. 130 53
13. 131 95
13. 132 96
13. 133 89
13. 134 107
13. 135 48
13. 136 71
13. 137 23
13. 138 104
13. 139 61
13. 140 61
13. 141 28
13. 142 19
13. 143 88
13. 144 100
13. 145 106
13. 146 32
13. 147 73
13. 148 51
13. 149 50
13. 150 82
13. 151 112
13. 152 92
13. 153 95
13. 154 74
13. 155 85
13. 156 12
13. 157 43
13. 158 53
13. 159 31
13. 160 20
13. 161 78
13. 162 77
13. 163 106
13. 164 26
13. 165 64
13. 166 55
13. 167 66
13. 168 69
13. 169 87
13. 170 28
13. 171 82
13. 172 99
13. 173 41
13. 174 20
13. 175 96
13. 176 53
13. 177 43
13. 178 78
13. 179 30
13. 180 120
13. 181 64
13. 182 59
13. 183 26
13. 184 35
13. 185 103
13. 186 11
13. 187 6
13. 188 86
13. 189 86
13. 190 38
13. 191 97
13. 192 60
13. 193 17
13. 194 112
13. 195 55
13. 196 17
13. 197 45
13. 198 62
13. 199 38
13. 200 57
13. 201 4
13. 202 87
13. 203 41
13. 204 89
13. 205 95
13. 206 108
13. 207 69
13. 208 108
13. 209 106
13. 210 79
13. 211 70
13. 212 24
13. 213 66
13. 214 39
13. 215 20
13. 216 62
13. 217 95
13. 218 69
13. 219 32
13. 220 18
13. 221 66
13. 222 105
13. 223 29
13. 224 38
13. 225 102
13. 226 25
13. 227 36
13. 228 66
13. 229 109
13. 230 59
13. 231 41
13. 232 32
13. 233 95
13. 234 29
13. 235 54
13. 236 36
13. 237 22
13. 238 72
13. 239 91
13. 240 112
13. 241 46
13. 242 41
13. 243 33
13. 244 36
13. 245 100
13. 246 34
13. 247 20
13. 248 45
13. 249 21
13. 250 90
13. 251 105
13. 252 95
13. 253 83
13. 254 85
13. 255 75
13. 256 20
13. 257 90
13. 258 41
13. 259 16
13. 260 84
13. 261 108
13. 262 34
13. 263 109
13. 264 102
13. 265 30
13. 266 54
13. 267 71
13. 268 21
13. 269 83
13. 270 2
13. 271 59
13. 272 82
13. 273 51
13. 274 3
13. 275 53
13. 276 47
13. 277 4
13. 278 90
13. 279 7
13. 280 14
13. 281 17
13. 282 95
13. 283 44
13. 284 73
13. 285 109
13. 286 99
13. 287 83
13. 288 82
13. 289 38
13. 290 95
13. 291 74
13. 292 59
13. 293 107
13. 294 70
13. 295 29
13. 296 95
13. 297 77
13. 298 41
13. 299 38
13. 300 61
13. 301 100
13. 302 37
13. 303 44
13. 304 74
13. 305 23
13. 306 24
13. 307 79
13. 308 100
13. 309 74
13. 310 65
13. 311 98
13. 312 12
13. 313 42
13. 314 96
13. 315 39
13. 316 65
13. 317 31
13. 318 87
13. 319 28
13. 320 36
13. 321 12
13. 322 103
13. 323 49
13. 324 52
13. 325 28
13. 326 83
13. 327 27
13. 328 32
13. 329 63
13. 330 80
13. 331 35
13. 332 62
13. 333 27
13. 334 73
13. 335 35
13. 336 78
13. 337 78
13. 338 91
13. 339 117
13. 340 97
13. 341 35
13. 342 15
13. 343 62
13. 344 58
13. 345 26
13. 346 66
13. 347 41
13. 348 59
13. 349 11
13. 350 84
13. 351 67
13. 352 72
13. 353 19
13. 354 12
13. 355 92
13. 356 100
13. 357 66
13. 358 69
13. 359 100
13. 360 9
13. 361 61
13. 362 21
13. 363 39
13. 364 35
13. 365 35
13. 366 63
13. 367 31
13. 368 60
13. 369 46
13. 370 53
13. 371 22
13. 372 28
13. 373 33
13. 374 91
13. 375 67
13. 376 104
13. 377 114
13. 378 67
13. 379 112
13. 380 59
13. 381 69
13. 382 18
13. 383 92
13. 384 89
13. 385 18
13. 386 86
13. 387 107
13. 388 13
13. 389 74
13. 390 31
13. 391 101
13. 392 37
13. 393 67
13. 394 43
13. 395 56
13. 396 15
13. 397 69
13. 398 91
13. 399 33
14. 0 57
14. 1 99
14. 2 89
14. 3 30
14. 4 106
14. 5 67
14. 6 16
14. 7 32
14. 8 39
14. 9 46
14. 10 39
14. 11 89
14. 12 41
14. 13 74
14. 14 93
14. 15 45
14. 16 45
14. 17 83
14. 18 102
14. 19 20
14. 20 20
14. 21 77
14. 22 35
14. 23 80
14. 24 81
14. 25 10
14. 26 84
14. 27 35
14. 28 82
14. 29 68
14. 30 102
14. 31 10
14. 32 46
14. 33 94
14. 34 14
14. 35 50
14. 36 91
14. 37 110
14. 38 53
14. 39 55
14. 40 108
14. 41 78
14. 42 77
14. 43 85
14. 44 79
14. 45 115
14. 46 107
14. 47 24
14. 48 55
14. 49 43
14. 50 96
14. 51 84
14. 52 20
14. 53 97
14. 54 98
14. 55 97
14. 56 64
14. 57 71
14. 58 96
14. 59 94
14. 60 63
14. 61 108
14. 62 89
14. 63 92
14. 64 76
14. 65 31
14. 66 41
14. 67 86
14. 68 87
14. 69 50
14. 70 16
14. 71 84
14. 72 88
14. 73 82
14. 74 70
14. 75 88
14. 76 21
14. 77 75
14. 78 75
14. 79 46
14. 80 23
14. 81 23
14. 82 113
14. 83 32
14. 84 12
14. 85 89
14. 86 31
14. 87 75
14. 88 20
14. 89 28
14. 90 27
14. 91 31
14. 92 27
14. 93 37
14. 94 44
14. 95 58
14. 96 73
14. 97 18
14. 98 55
14. 99 57
14. 100 85
14. 101 32
14. 102 13
14. 103 26
14. 104 14
14. 105 102
14. 106 24
14. 107 41
14. 108 70
14. 109 70
14. 110 86
14. 111 41
14. 112 72
14. 113 41
14. 114 98
14. 115 89
14. 116 29
14. 117 65
14. 118 105
14. 119 104
14. 120 61
14. 121 15
14. 122 17
14. 123 14
14. 124 71
14. 125 3
14. 126 76
14. 127 108
14. 128 75
14. 129 86
14. 130 15
14. 131 77
14. 132 35
14. 133 35
14. 134 91
14. 135 44
14. 136 53
14. 137 58
14. 138 117
14. 139 59
14. 140 64
14. 141 75
14. 142 43
14. 143 93
14. 144 21
14. 145 113
14. 146 68
14. 147 20
14. 148 34
14. 149 72
14. 150 58
14. 151 33
14. 152 35
14. 153 61
14. 154 105
14. 155 48
14. 156 53
14. 157 3
14. 158 63
14. 159 52
14. 160 98
14. 161 94
14. 162 39
14. 163 55
14. 164 101
14. 165 52
14. 166 31
14. 167 52
14. 168 109
14. 169 48
14. 170 103
14. 171 40
14. 172 55
14. 173 116
14. 174 105
14. 175 41
14. 176 39
14. 177 67
14. 178 58
14. 179 57
14. 180 30
14. 181 50
14. 182 72
14. 183 6
14. 184 99
14. 185 107
14. 186 102
14. 187 56
14. 188 61
14. 189 115
14. 190 62
14. 191 97
14. 192 70
14. 193 80
14. 194 76
14. 195 95
14. 196 42
14. 197 30
14. 198 47
14. 199 100
14. 200 41
14. 201 20
14. 202 72
14. 203 47
14. 204 72
14. 205 54
14. 206 66
14. 207 80
14. 208 58
14. 209 28
14. 210 95
14. 211 14
14. 212 75
14. 213 76
14. 214 97
14. 215 102
14. 216 12
14. 217 12
14. 218 15
14. 219 91
14. 220 63
14. 221 25
14. 222 87
14. 223 48
14. 224 18
14. 225 76
14. 226 94
14. 227 77
14. 228 33
14. 229 15
14. 230 28
14. 231 75
14. 232 63
14. 233 42
14. 234 109
14. 235 86
14. 236 78
14. 237 9
14. 238 95
14. 239 42
14. 240 15
14. 241 35
14. 242 82
14. 243 99
14. 244 80
14. 245 20
14. 246 42
14. 247 93
14. 248 44
14. 249 110
14. 250 65
14. 251 83
14. 252 17
14. 253 81
14. 254 82
14. 255 19
14. 256 62
14. 257 48
14. 258 71
14. 259 54
14. 260 82
14. 261 65
14. 262 101
14. 263 100
14. 264 23
14. 265 53
14. 266 33
14. 267 72
14. 268 70
14. 269 91
14. 270 56
14. 271 7
14. 272 52
14. 273 4
14. 274 18
14. 275 10
14. 276 71
14. 277 89
14. 278 89
14. 279 109
14. 280 102
14. 281 48
14. 282 72
14. 283 38
14. 284 60
14. 285 43
14. 286 109
14. 287 45
14. 288 75
14. 289 60
14. 290 24
14. 291 95
14. 292 75
14. 293 14
14. 294 85
14. 295 67
14. 296 84
14. 297 68
14. 298 19
14. 299 61
14. 300 21
14. 301 31
14. 302 86
14. 303 78
14. 304 99
14. 305 101
14. 306 36
14. 307 6
14. 308 29
14. 309 4
14. 310 14
14. 311 51
14. 312 45
14. 313 109
14. 314 25
14. 315 36
14. 316 82
14. 317 45
14. 318 23
14. 319 71
14. 320 68
14. 321 6
14. 322 44
14. 323 103
14. 324 90
14. 325 30
14. 326 16
14. 327 109
14. 328 104
14. 329 100
14. 330 15
14. 331 79
14. 332 20
14. 333 68
14. 334 82
14. 335 89
14. 336 65
14. 337 35
14. 338 105
14. 339 58
14. 340 113
14. 341 22
14. 342 12
14. 343 59
14. 344 92
14. 345 71
14. 346 12
14. 347 113
14. 348 67
14. 349 97
14. 350 57
14. 351 78
14. 352 4
14. 353 100
14. 354 58
14. 355 119
14. 356 101
14. 357 58
14. 358 44
14. 359 92
14. 360 38
14. 361 72
14. 362 69
14. 363 7
14. 364 89
14. 365 60
14. 366 31
14. 367 9
14. 368 48
14. 369 41
14. 370 28
14. 371 32
14. 372 73
14. 373 94
14. 374 51
14. 375 26
14. 376 72
14. 377 68
14. 378 35
14. 379 79
