set j job /0*899/;
set i machine /0*59/;
parameter c(i,j)/
51. 54 34
51. 55 15
51. 56 36
51. 57 35
51. 58 44
51. 59 34
51. 60 24
51. 61 49
51. 62 23
51. 63 15
51. 64 41
51. 65 17
51. 66 49
51. 67 11
51. 68 40
51. 69 33
51. 70 14
51. 71 24
51. 72 49
51. 73 44
51. 74 15
51. 75 43
51. 76 32
51. 77 39
51. 78 24
51. 79 45
51. 80 36
51. 81 42
51. 82 10
51. 83 47
51. 84 50
51. 85 28
51. 86 26
51. 87 39
51. 88 18
51. 89 35
51. 90 35
51. 91 13
51. 92 43
51. 93 27
51. 94 13
51. 95 44
51. 96 26
51. 97 39
51. 98 21
51. 99 19
51. 100 15
51. 101 48
51. 102 43
51. 103 45
51. 104 15
51. 105 39
51. 106 33
51. 107 50
51. 108 50
51. 109 13
51. 110 34
51. 111 31
51. 112 25
51. 113 27
51. 114 37
51. 115 37
51. 116 38
51. 117 19
51. 118 29
51. 119 16
51. 120 28
51. 121 43
51. 122 44
51. 123 25
51. 124 13
51. 125 39
51. 126 20
51. 127 23
51. 128 28
51. 129 26
51. 130 19
51. 131 25
51. 132 15
51. 133 40
51. 134 24
51. 135 12
51. 136 12
51. 137 43
51. 138 49
51. 139 41
51. 140 41
51. 141 36
51. 142 11
51. 143 44
51. 144 26
51. 145 31
51. 146 24
51. 147 22
51. 148 11
51. 149 20
51. 150 38
51. 151 23
51. 152 25
51. 153 12
51. 154 31
51. 155 32
51. 156 26
51. 157 38
51. 158 38
51. 159 11
51. 160 12
51. 161 18
51. 162 15
51. 163 23
51. 164 26
51. 165 18
51. 166 15
51. 167 21
51. 168 31
51. 169 36
51. 170 26
51. 171 18
51. 172 28
51. 173 28
51. 174 13
51. 175 34
51. 176 36
51. 177 39
51. 178 28
51. 179 33
51. 180 48
51. 181 46
51. 182 10
51. 183 11
51. 184 33
51. 185 34
51. 186 45
51. 187 33
51. 188 34
51. 189 31
51. 190 24
51. 191 14
51. 192 49
51. 193 27
51. 194 25
51. 195 36
51. 196 17
51. 197 42
51. 198 34
51. 199 40
51. 200 44
51. 201 14
51. 202 11
51. 203 14
51. 204 15
51. 205 43
51. 206 19
51. 207 26
51. 208 35
51. 209 49
51. 210 24
51. 211 49
51. 212 46
51. 213 42
51. 214 25
51. 215 44
51. 216 16
51. 217 46
51. 218 50
51. 219 15
51. 220 14
51. 221 39
51. 222 20
51. 223 36
51. 224 26
51. 225 36
51. 226 27
51. 227 44
51. 228 19
51. 229 25
51. 230 20
51. 231 25
51. 232 50
51. 233 24
51. 234 13
51. 235 14
51. 236 32
51. 237 27
51. 238 10
51. 239 39
51. 240 24
51. 241 30
51. 242 32
51. 243 45
51. 244 10
51. 245 48
51. 246 45
51. 247 15
51. 248 44
51. 249 44
51. 250 16
51. 251 44
51. 252 43
51. 253 13
51. 254 28
51. 255 28
51. 256 18
51. 257 40
51. 258 42
51. 259 14
51. 260 48
51. 261 11
51. 262 39
51. 263 50
51. 264 27
51. 265 46
51. 266 44
51. 267 38
51. 268 45
51. 269 18
51. 270 11
51. 271 42
51. 272 30
51. 273 46
51. 274 34
51. 275 26
51. 276 46
51. 277 35
51. 278 33
51. 279 14
51. 280 46
51. 281 31
51. 282 39
51. 283 10
51. 284 22
51. 285 40
51. 286 13
51. 287 17
51. 288 44
51. 289 50
51. 290 11
51. 291 32
51. 292 16
51. 293 20
51. 294 35
51. 295 18
51. 296 16
51. 297 29
51. 298 36
51. 299 15
51. 300 47
51. 301 28
51. 302 48
51. 303 37
51. 304 18
51. 305 50
51. 306 13
51. 307 34
51. 308 38
51. 309 28
51. 310 39
51. 311 42
51. 312 14
51. 313 27
51. 314 50
51. 315 43
51. 316 36
51. 317 13
51. 318 23
51. 319 22
51. 320 18
51. 321 46
51. 322 43
51. 323 12
51. 324 26
51. 325 42
51. 326 38
51. 327 27
51. 328 44
51. 329 20
51. 330 46
51. 331 29
51. 332 11
51. 333 39
51. 334 29
51. 335 19
51. 336 20
51. 337 10
51. 338 38
51. 339 17
51. 340 19
51. 341 23
51. 342 31
51. 343 50
51. 344 46
51. 345 22
51. 346 28
51. 347 22
51. 348 28
51. 349 47
51. 350 28
51. 351 13
51. 352 45
51. 353 21
51. 354 43
51. 355 21
51. 356 37
51. 357 38
51. 358 37
51. 359 46
51. 360 34
51. 361 35
51. 362 12
51. 363 36
51. 364 18
51. 365 49
51. 366 26
51. 367 15
51. 368 47
51. 369 27
51. 370 16
51. 371 42
51. 372 42
51. 373 29
51. 374 20
51. 375 24
51. 376 18
51. 377 19
51. 378 33
51. 379 18
51. 380 48
51. 381 19
51. 382 42
51. 383 35
51. 384 46
51. 385 23
51. 386 44
51. 387 40
51. 388 33
51. 389 24
51. 390 26
51. 391 36
51. 392 17
51. 393 23
51. 394 37
51. 395 23
51. 396 44
51. 397 24
51. 398 34
51. 399 47
51. 400 13
51. 401 13
51. 402 21
51. 403 44
51. 404 19
51. 405 28
51. 406 23
51. 407 23
51. 408 31
51. 409 35
51. 410 48
51. 411 17
51. 412 46
51. 413 27
51. 414 38
51. 415 44
51. 416 48
51. 417 30
51. 418 36
51. 419 41
51. 420 22
51. 421 29
51. 422 42
51. 423 31
51. 424 46
51. 425 28
51. 426 22
51. 427 13
51. 428 12
51. 429 26
51. 430 49
51. 431 45
51. 432 17
51. 433 14
51. 434 47
51. 435 31
51. 436 10
51. 437 14
51. 438 16
51. 439 17
51. 440 48
51. 441 16
51. 442 16
51. 443 36
51. 444 35
51. 445 18
51. 446 35
51. 447 27
51. 448 18
51. 449 33
51. 450 17
51. 451 30
51. 452 31
51. 453 13
51. 454 42
51. 455 19
51. 456 33
51. 457 21
51. 458 36
51. 459 18
51. 460 26
51. 461 50
51. 462 29
51. 463 14
51. 464 18
51. 465 47
51. 466 49
51. 467 46
51. 468 15
51. 469 33
51. 470 19
51. 471 49
51. 472 14
51. 473 45
51. 474 47
51. 475 44
51. 476 11
51. 477 30
51. 478 13
51. 479 47
51. 480 30
51. 481 37
51. 482 25
51. 483 44
51. 484 32
51. 485 28
51. 486 28
51. 487 18
51. 488 35
51. 489 32
51. 490 25
51. 491 44
51. 492 14
51. 493 19
51. 494 16
51. 495 33
51. 496 39
51. 497 20
51. 498 27
51. 499 42
51. 500 16
51. 501 25
51. 502 13
51. 503 34
51. 504 17
51. 505 12
51. 506 49
51. 507 43
51. 508 33
51. 509 37
51. 510 37
51. 511 37
51. 512 15
51. 513 16
51. 514 20
51. 515 33
51. 516 19
51. 517 19
51. 518 42
51. 519 42
51. 520 11
51. 521 19
51. 522 23
51. 523 49
51. 524 46
51. 525 35
51. 526 15
51. 527 50
51. 528 43
51. 529 18
51. 530 24
51. 531 45
51. 532 19
51. 533 21
51. 534 25
51. 535 41
51. 536 49
51. 537 26
51. 538 14
51. 539 26
51. 540 21
51. 541 23
51. 542 49
51. 543 42
51. 544 10
51. 545 41
51. 546 45
51. 547 20
51. 548 49
51. 549 26
51. 550 11
51. 551 11
51. 552 25
51. 553 34
51. 554 21
51. 555 23
51. 556 11
51. 557 46
51. 558 32
51. 559 49
51. 560 19
51. 561 15
51. 562 43
51. 563 35
51. 564 10
51. 565 25
51. 566 40
51. 567 49
51. 568 40
51. 569 43
51. 570 20
51. 571 23
51. 572 38
51. 573 25
51. 574 37
51. 575 22
51. 576 34
51. 577 32
51. 578 25
51. 579 21
51. 580 40
51. 581 16
51. 582 24
51. 583 47
51. 584 39
51. 585 21
51. 586 17
51. 587 32
51. 588 26
51. 589 15
51. 590 36
51. 591 43
51. 592 15
51. 593 39
51. 594 11
51. 595 23
51. 596 41
51. 597 14
51. 598 48
51. 599 32
51. 600 27
51. 601 34
51. 602 21
51. 603 12
51. 604 10
51. 605 12
51. 606 34
51. 607 48
51. 608 48
51. 609 44
51. 610 50
51. 611 43
51. 612 12
51. 613 15
51. 614 50
51. 615 14
51. 616 39
51. 617 17
51. 618 50
51. 619 50
51. 620 27
51. 621 41
51. 622 38
51. 623 41
51. 624 26
51. 625 50
51. 626 19
51. 627 13
51. 628 22
51. 629 16
51. 630 41
51. 631 36
51. 632 28
51. 633 23
51. 634 19
51. 635 46
51. 636 46
51. 637 49
51. 638 30
51. 639 23
51. 640 34
51. 641 21
51. 642 48
51. 643 46
51. 644 12
51. 645 17
51. 646 23
51. 647 18
51. 648 36
51. 649 32
51. 650 39
51. 651 45
51. 652 14
51. 653 31
51. 654 12
51. 655 42
51. 656 25
51. 657 19
51. 658 37
51. 659 42
51. 660 10
51. 661 35
51. 662 13
51. 663 17
51. 664 43
51. 665 45
51. 666 16
51. 667 48
51. 668 35
51. 669 47
51. 670 21
51. 671 44
51. 672 39
51. 673 45
51. 674 34
51. 675 22
51. 676 24
51. 677 31
51. 678 41
51. 679 31
51. 680 20
51. 681 48
51. 682 29
51. 683 18
51. 684 50
51. 685 25
51. 686 15
51. 687 39
51. 688 50
51. 689 13
51. 690 40
51. 691 17
51. 692 44
51. 693 43
51. 694 44
51. 695 49
51. 696 15
51. 697 28
51. 698 17
51. 699 15
51. 700 11
51. 701 15
51. 702 46
51. 703 38
51. 704 12
51. 705 44
51. 706 22
51. 707 37
51. 708 17
51. 709 35
51. 710 39
51. 711 20
51. 712 47
51. 713 18
51. 714 27
51. 715 43
51. 716 17
51. 717 38
51. 718 26
51. 719 16
51. 720 39
51. 721 29
51. 722 44
51. 723 42
51. 724 21
51. 725 26
51. 726 10
51. 727 31
51. 728 30
51. 729 33
51. 730 29
51. 731 18
51. 732 31
51. 733 13
51. 734 23
51. 735 48
51. 736 44
51. 737 44
51. 738 32
51. 739 29
51. 740 24
51. 741 23
51. 742 40
51. 743 25
51. 744 32
51. 745 31
51. 746 41
51. 747 25
51. 748 23
51. 749 14
51. 750 26
51. 751 31
51. 752 36
51. 753 36
51. 754 29
51. 755 49
51. 756 25
51. 757 25
51. 758 36
51. 759 20
51. 760 36
51. 761 12
51. 762 22
51. 763 39
51. 764 12
51. 765 34
51. 766 37
51. 767 26
51. 768 48
51. 769 40
51. 770 44
51. 771 48
51. 772 17
51. 773 41
51. 774 27
51. 775 37
51. 776 35
51. 777 25
51. 778 42
51. 779 23
51. 780 39
51. 781 34
51. 782 40
51. 783 14
51. 784 25
51. 785 18
51. 786 17
51. 787 45
51. 788 41
51. 789 10
51. 790 46
51. 791 26
51. 792 42
51. 793 13
51. 794 49
51. 795 12
51. 796 14
51. 797 41
51. 798 12
51. 799 39
51. 800 40
51. 801 41
51. 802 39
51. 803 16
51. 804 34
51. 805 25
51. 806 25
51. 807 41
51. 808 17
51. 809 32
51. 810 43
51. 811 48
51. 812 14
51. 813 27
51. 814 13
51. 815 48
51. 816 14
51. 817 50
51. 818 33
51. 819 29
51. 820 37
51. 821 48
51. 822 46
51. 823 47
51. 824 42
51. 825 12
51. 826 44
51. 827 24
51. 828 42
51. 829 11
51. 830 36
51. 831 25
51. 832 18
51. 833 29
51. 834 46
51. 835 49
51. 836 11
51. 837 48
51. 838 24
51. 839 12
51. 840 44
51. 841 16
51. 842 21
51. 843 21
51. 844 45
51. 845 18
51. 846 15
51. 847 46
51. 848 33
51. 849 17
51. 850 21
51. 851 32
51. 852 43
51. 853 11
51. 854 46
51. 855 36
51. 856 10
51. 857 42
51. 858 25
51. 859 34
51. 860 41
51. 861 15
51. 862 40
51. 863 37
51. 864 45
51. 865 37
51. 866 50
51. 867 14
51. 868 33
51. 869 30
51. 870 13
51. 871 41
51. 872 40
51. 873 35
51. 874 35
51. 875 21
51. 876 48
51. 877 42
51. 878 39
51. 879 36
51. 880 13
51. 881 22
51. 882 13
51. 883 40
51. 884 31
51. 885 32
51. 886 18
51. 887 20
51. 888 27
51. 889 23
51. 890 12
51. 891 35
51. 892 18
51. 893 15
51. 894 35
51. 895 36
51. 896 43
51. 897 32
51. 898 43
51. 899 11
52. 0 42
52. 1 29
52. 2 27
52. 3 50
52. 4 36
52. 5 38
52. 6 26
52. 7 35
52. 8 43
52. 9 26
52. 10 35
52. 11 39
52. 12 30
52. 13 16
52. 14 41
52. 15 26
52. 16 36
52. 17 10
52. 18 17
52. 19 16
52. 20 30
52. 21 12
52. 22 28
52. 23 11
52. 24 45
52. 25 25
52. 26 38
52. 27 20
52. 28 38
52. 29 32
52. 30 18
52. 31 14
52. 32 44
52. 33 31
52. 34 21
52. 35 31
52. 36 43
52. 37 26
52. 38 17
52. 39 43
52. 40 31
52. 41 34
52. 42 44
52. 43 25
52. 44 21
52. 45 46
52. 46 17
52. 47 42
52. 48 37
52. 49 21
52. 50 21
52. 51 35
52. 52 24
52. 53 39
52. 54 16
52. 55 20
52. 56 15
52. 57 33
52. 58 25
52. 59 16
52. 60 39
52. 61 29
52. 62 10
52. 63 28
52. 64 27
52. 65 37
52. 66 35
52. 67 12
52. 68 15
52. 69 15
52. 70 36
52. 71 19
52. 72 37
52. 73 17
52. 74 21
52. 75 42
52. 76 25
52. 77 47
52. 78 20
52. 79 47
52. 80 32
52. 81 31
52. 82 49
52. 83 40
52. 84 34
52. 85 21
52. 86 46
52. 87 30
52. 88 44
52. 89 39
52. 90 18
52. 91 48
52. 92 37
52. 93 26
52. 94 18
52. 95 50
52. 96 46
52. 97 20
52. 98 27
52. 99 13
52. 100 50
52. 101 31
52. 102 29
52. 103 49
52. 104 28
52. 105 22
52. 106 10
52. 107 46
52. 108 26
52. 109 49
52. 110 49
52. 111 36
52. 112 46
52. 113 18
52. 114 42
52. 115 25
52. 116 28
52. 117 14
52. 118 26
52. 119 45
52. 120 30
52. 121 13
52. 122 40
52. 123 46
52. 124 46
52. 125 40
52. 126 43
52. 127 29
52. 128 10
52. 129 45
52. 130 43
52. 131 47
52. 132 25
52. 133 33
52. 134 29
52. 135 10
52. 136 33
52. 137 28
52. 138 14
52. 139 25
52. 140 26
52. 141 16
52. 142 24
52. 143 36
52. 144 42
52. 145 14
52. 146 25
52. 147 20
52. 148 36
52. 149 44
52. 150 30
52. 151 17
52. 152 13
52. 153 22
52. 154 34
52. 155 18
52. 156 21
52. 157 18
52. 158 46
52. 159 29
52. 160 19
52. 161 29
52. 162 47
52. 163 34
52. 164 44
52. 165 33
52. 166 30
52. 167 16
52. 168 25
52. 169 24
52. 170 41
52. 171 45
52. 172 15
52. 173 43
52. 174 32
52. 175 26
52. 176 49
52. 177 25
52. 178 27
52. 179 45
52. 180 30
52. 181 27
52. 182 11
52. 183 15
52. 184 17
52. 185 23
52. 186 30
52. 187 43
52. 188 21
52. 189 45
52. 190 34
52. 191 25
52. 192 32
52. 193 24
52. 194 48
52. 195 13
52. 196 28
52. 197 16
52. 198 27
52. 199 47
52. 200 38
52. 201 16
52. 202 18
52. 203 37
52. 204 42
52. 205 36
52. 206 37
52. 207 16
52. 208 36
52. 209 25
52. 210 36
52. 211 32
52. 212 48
52. 213 14
52. 214 49
52. 215 18
52. 216 49
52. 217 24
52. 218 16
52. 219 30
52. 220 47
52. 221 10
52. 222 14
52. 223 25
52. 224 27
52. 225 12
52. 226 16
52. 227 14
52. 228 47
52. 229 19
52. 230 19
52. 231 40
52. 232 50
52. 233 18
52. 234 38
52. 235 11
52. 236 18
52. 237 37
52. 238 10
52. 239 10
52. 240 37
52. 241 45
52. 242 44
52. 243 28
52. 244 25
52. 245 29
52. 246 21
52. 247 38
52. 248 14
52. 249 50
52. 250 27
52. 251 46
52. 252 43
52. 253 24
52. 254 38
52. 255 29
52. 256 11
52. 257 29
52. 258 48
52. 259 19
52. 260 29
52. 261 10
52. 262 48
52. 263 44
52. 264 17
52. 265 20
52. 266 34
52. 267 47
52. 268 40
52. 269 17
52. 270 44
52. 271 47
52. 272 25
52. 273 45
52. 274 46
52. 275 29
52. 276 44
52. 277 28
52. 278 11
52. 279 40
52. 280 45
52. 281 12
52. 282 17
52. 283 24
52. 284 14
52. 285 43
52. 286 39
52. 287 30
52. 288 50
52. 289 41
52. 290 35
52. 291 41
52. 292 45
52. 293 13
52. 294 36
52. 295 17
52. 296 45
52. 297 22
52. 298 23
52. 299 14
52. 300 23
52. 301 42
52. 302 30
52. 303 33
52. 304 40
52. 305 40
52. 306 39
52. 307 27
52. 308 46
52. 309 18
52. 310 25
52. 311 20
52. 312 15
52. 313 42
52. 314 25
52. 315 13
52. 316 30
52. 317 38
52. 318 31
52. 319 12
52. 320 30
52. 321 30
52. 322 39
52. 323 46
52. 324 29
52. 325 21
52. 326 31
52. 327 37
52. 328 16
52. 329 37
52. 330 23
52. 331 22
52. 332 29
52. 333 28
52. 334 28
52. 335 31
52. 336 20
52. 337 16
52. 338 23
52. 339 46
52. 340 37
52. 341 20
52. 342 28
52. 343 49
52. 344 19
52. 345 35
52. 346 50
52. 347 17
52. 348 20
52. 349 34
52. 350 34
52. 351 34
52. 352 25
52. 353 29
52. 354 39
52. 355 35
52. 356 18
52. 357 42
52. 358 41
52. 359 46
52. 360 38
52. 361 11
52. 362 17
52. 363 45
52. 364 18
52. 365 27
52. 366 15
52. 367 14
52. 368 49
52. 369 13
52. 370 41
52. 371 18
52. 372 45
52. 373 28
52. 374 32
52. 375 28
52. 376 16
52. 377 26
52. 378 14
52. 379 26
52. 380 20
52. 381 26
52. 382 27
52. 383 25
52. 384 50
52. 385 42
52. 386 19
52. 387 39
52. 388 33
52. 389 13
52. 390 37
52. 391 23
52. 392 41
52. 393 25
52. 394 29
52. 395 12
52. 396 16
52. 397 21
52. 398 15
52. 399 29
52. 400 32
52. 401 43
52. 402 14
52. 403 34
52. 404 40
52. 405 47
52. 406 49
52. 407 11
52. 408 27
52. 409 18
52. 410 45
52. 411 29
52. 412 45
52. 413 25
52. 414 34
52. 415 29
52. 416 17
52. 417 48
52. 418 45
52. 419 42
52. 420 33
52. 421 49
52. 422 33
52. 423 19
52. 424 15
52. 425 47
52. 426 45
52. 427 49
52. 428 32
52. 429 45
52. 430 10
52. 431 35
52. 432 15
52. 433 48
52. 434 34
52. 435 13
52. 436 16
52. 437 14
52. 438 13
52. 439 48
52. 440 14
52. 441 30
52. 442 28
52. 443 43
52. 444 11
52. 445 50
52. 446 40
52. 447 40
52. 448 29
52. 449 37
52. 450 25
52. 451 21
52. 452 44
52. 453 31
52. 454 45
52. 455 39
52. 456 16
52. 457 20
52. 458 13
52. 459 28
52. 460 12
52. 461 25
52. 462 29
52. 463 23
52. 464 31
52. 465 25
52. 466 28
52. 467 30
52. 468 28
52. 469 42
52. 470 22
52. 471 14
52. 472 44
52. 473 10
52. 474 14
52. 475 39
52. 476 24
52. 477 15
52. 478 33
52. 479 47
52. 480 46
52. 481 10
52. 482 30
52. 483 26
52. 484 31
52. 485 19
52. 486 11
52. 487 37
52. 488 41
52. 489 23
52. 490 47
52. 491 16
52. 492 11
52. 493 22
52. 494 20
52. 495 18
52. 496 50
52. 497 25
52. 498 48
52. 499 28
52. 500 33
52. 501 12
52. 502 16
52. 503 24
52. 504 44
52. 505 43
52. 506 17
52. 507 20
52. 508 44
52. 509 49
52. 510 44
52. 511 28
52. 512 11
52. 513 26
52. 514 13
52. 515 17
52. 516 24
52. 517 41
52. 518 34
52. 519 41
52. 520 29
52. 521 23
52. 522 17
52. 523 36
52. 524 23
52. 525 30
52. 526 14
52. 527 35
52. 528 28
52. 529 28
52. 530 29
52. 531 26
52. 532 12
52. 533 21
52. 534 18
52. 535 23
52. 536 46
52. 537 20
52. 538 11
52. 539 24
52. 540 17
52. 541 47
52. 542 26
52. 543 37
52. 544 11
52. 545 31
52. 546 11
52. 547 30
52. 548 35
52. 549 19
52. 550 15
52. 551 33
52. 552 22
52. 553 40
52. 554 44
52. 555 17
52. 556 26
52. 557 11
52. 558 48
52. 559 43
52. 560 22
52. 561 29
52. 562 28
52. 563 35
52. 564 49
52. 565 17
52. 566 12
52. 567 26
52. 568 21
52. 569 10
52. 570 14
52. 571 40
52. 572 34
52. 573 42
52. 574 14
52. 575 40
52. 576 36
52. 577 24
52. 578 22
52. 579 10
52. 580 17
52. 581 48
52. 582 23
52. 583 25
52. 584 45
52. 585 28
52. 586 44
52. 587 46
52. 588 18
52. 589 26
52. 590 37
52. 591 45
52. 592 34
52. 593 34
52. 594 25
52. 595 17
52. 596 47
52. 597 40
52. 598 26
52. 599 45
52. 600 48
52. 601 13
52. 602 47
52. 603 47
52. 604 44
52. 605 38
52. 606 48
52. 607 33
52. 608 15
52. 609 20
52. 610 46
52. 611 18
52. 612 29
52. 613 33
52. 614 46
52. 615 24
52. 616 24
52. 617 34
52. 618 19
52. 619 39
52. 620 24
52. 621 22
52. 622 19
52. 623 33
52. 624 45
52. 625 21
52. 626 42
52. 627 49
52. 628 15
52. 629 23
52. 630 50
52. 631 40
52. 632 22
52. 633 41
52. 634 11
52. 635 18
52. 636 20
52. 637 10
52. 638 47
52. 639 48
52. 640 23
52. 641 43
52. 642 47
52. 643 25
52. 644 28
52. 645 15
52. 646 34
52. 647 29
52. 648 30
52. 649 35
52. 650 14
52. 651 26
52. 652 47
52. 653 44
52. 654 39
52. 655 34
52. 656 19
52. 657 24
52. 658 23
52. 659 37
52. 660 25
52. 661 33
52. 662 35
52. 663 46
52. 664 26
52. 665 39
52. 666 13
52. 667 42
52. 668 40
52. 669 29
52. 670 13
52. 671 26
52. 672 37
52. 673 10
52. 674 31
52. 675 35
52. 676 37
52. 677 47
52. 678 21
52. 679 28
52. 680 33
52. 681 23
52. 682 36
52. 683 31
52. 684 33
52. 685 25
52. 686 19
52. 687 28
52. 688 27
52. 689 46
52. 690 37
52. 691 43
52. 692 49
52. 693 27
52. 694 18
52. 695 50
52. 696 43
52. 697 43
52. 698 41
52. 699 36
52. 700 42
52. 701 14
52. 702 33
52. 703 23
52. 704 15
52. 705 14
52. 706 46
52. 707 46
52. 708 18
52. 709 31
52. 710 44
52. 711 47
52. 712 29
52. 713 42
52. 714 11
52. 715 27
52. 716 34
52. 717 33
52. 718 47
52. 719 25
52. 720 36
52. 721 22
52. 722 31
52. 723 40
52. 724 41
52. 725 15
52. 726 36
52. 727 32
52. 728 37
52. 729 23
52. 730 43
52. 731 31
52. 732 25
52. 733 20
52. 734 36
52. 735 47
52. 736 19
52. 737 37
52. 738 23
52. 739 45
52. 740 41
52. 741 45
52. 742 21
52. 743 20
52. 744 34
52. 745 25
52. 746 34
52. 747 22
52. 748 42
52. 749 29
52. 750 11
52. 751 30
52. 752 40
52. 753 23
52. 754 40
52. 755 32
52. 756 20
52. 757 22
52. 758 48
52. 759 44
52. 760 38
52. 761 43
52. 762 13
52. 763 11
52. 764 15
52. 765 34
52. 766 30
52. 767 17
52. 768 12
52. 769 33
52. 770 15
52. 771 14
52. 772 32
52. 773 18
52. 774 34
52. 775 37
52. 776 48
52. 777 44
52. 778 37
52. 779 16
52. 780 31
52. 781 24
52. 782 45
52. 783 39
52. 784 13
52. 785 10
52. 786 15
52. 787 17
52. 788 26
52. 789 43
52. 790 17
52. 791 10
52. 792 15
52. 793 15
52. 794 28
52. 795 33
52. 796 18
52. 797 13
52. 798 30
52. 799 47
52. 800 21
52. 801 50
52. 802 40
52. 803 50
52. 804 24
52. 805 12
52. 806 46
52. 807 17
52. 808 13
52. 809 17
52. 810 36
52. 811 42
52. 812 39
52. 813 46
52. 814 41
52. 815 41
52. 816 35
52. 817 38
52. 818 37
52. 819 28
52. 820 43
52. 821 45
52. 822 28
52. 823 49
52. 824 44
52. 825 29
52. 826 43
52. 827 23
52. 828 21
52. 829 50
52. 830 11
52. 831 41
52. 832 14
52. 833 29
52. 834 34
52. 835 37
52. 836 31
52. 837 23
52. 838 23
52. 839 36
52. 840 13
52. 841 41
52. 842 12
52. 843 44
52. 844 46
52. 845 49
52. 846 16
52. 847 17
52. 848 44
52. 849 12
52. 850 23
52. 851 47
52. 852 36
52. 853 50
52. 854 49
52. 855 27
52. 856 18
52. 857 23
52. 858 19
52. 859 25
52. 860 36
52. 861 47
52. 862 32
52. 863 17
52. 864 24
52. 865 43
52. 866 18
52. 867 14
52. 868 10
52. 869 15
52. 870 13
52. 871 36
52. 872 36
52. 873 18
52. 874 25
52. 875 39
52. 876 12
52. 877 44
52. 878 31
52. 879 21
52. 880 43
52. 881 12
52. 882 16
52. 883 48
52. 884 31
52. 885 50
52. 886 49
52. 887 50
52. 888 16
52. 889 29
52. 890 41
52. 891 31
52. 892 16
52. 893 41
52. 894 32
52. 895 26
52. 896 23
52. 897 16
52. 898 16
52. 899 15
53. 0 21
53. 1 10
53. 2 30
53. 3 38
53. 4 10
53. 5 29
53. 6 20
53. 7 37
53. 8 45
53. 9 13
53. 10 27
53. 11 20
53. 12 16
53. 13 50
53. 14 21
53. 15 40
53. 16 42
53. 17 11
53. 18 40
53. 19 49
53. 20 20
53. 21 12
53. 22 31
53. 23 27
53. 24 18
53. 25 41
53. 26 34
53. 27 31
53. 28 49
53. 29 49
53. 30 14
53. 31 23
53. 32 24
53. 33 39
53. 34 46
53. 35 12
53. 36 49
53. 37 45
53. 38 22
53. 39 41
53. 40 30
53. 41 34
53. 42 28
53. 43 13
53. 44 13
53. 45 28
53. 46 45
53. 47 23
53. 48 18
53. 49 33
53. 50 38
53. 51 33
53. 52 32
53. 53 31
53. 54 38
53. 55 33
53. 56 39
53. 57 28
53. 58 25
53. 59 25
53. 60 39
53. 61 49
53. 62 41
53. 63 15
53. 64 44
53. 65 25
53. 66 36
53. 67 42
53. 68 46
53. 69 48
53. 70 22
53. 71 46
53. 72 38
53. 73 32
53. 74 20
53. 75 31
53. 76 23
53. 77 25
53. 78 17
53. 79 30
53. 80 17
53. 81 24
53. 82 19
53. 83 42
53. 84 38
53. 85 33
53. 86 33
53. 87 18
53. 88 21
53. 89 37
53. 90 33
53. 91 37
53. 92 36
53. 93 19
53. 94 47
53. 95 40
53. 96 47
53. 97 26
53. 98 19
53. 99 43
53. 100 38
53. 101 35
53. 102 10
53. 103 38
53. 104 41
53. 105 27
53. 106 35
53. 107 18
53. 108 18
53. 109 49
53. 110 29
53. 111 49
53. 112 37
53. 113 28
53. 114 46
53. 115 26
53. 116 46
53. 117 21
53. 118 28
53. 119 28
53. 120 49
53. 121 32
53. 122 47
53. 123 48
53. 124 23
53. 125 16
53. 126 24
53. 127 20
53. 128 22
53. 129 33
53. 130 19
53. 131 43
53. 132 44
53. 133 13
53. 134 20
53. 135 39
53. 136 33
53. 137 12
53. 138 22
53. 139 30
53. 140 34
53. 141 42
53. 142 17
53. 143 13
53. 144 16
53. 145 21
53. 146 18
53. 147 12
53. 148 47
53. 149 11
53. 150 38
53. 151 17
53. 152 26
53. 153 33
53. 154 21
53. 155 29
53. 156 47
53. 157 28
53. 158 10
53. 159 29
53. 160 22
53. 161 45
53. 162 16
53. 163 23
53. 164 27
53. 165 46
53. 166 10
53. 167 19
53. 168 32
53. 169 33
53. 170 17
53. 171 37
53. 172 48
53. 173 37
53. 174 37
53. 175 17
53. 176 40
53. 177 32
53. 178 43
53. 179 15
53. 180 12
53. 181 29
53. 182 42
53. 183 15
53. 184 42
53. 185 32
53. 186 31
53. 187 26
53. 188 16
53. 189 14
53. 190 44
53. 191 13
53. 192 40
53. 193 38
53. 194 39
53. 195 37
53. 196 11
53. 197 44
53. 198 18
53. 199 25
53. 200 39
53. 201 25
53. 202 16
53. 203 39
53. 204 19
53. 205 42
53. 206 28
53. 207 22
53. 208 12
53. 209 19
53. 210 26
53. 211 47
53. 212 21
53. 213 35
53. 214 18
53. 215 44
53. 216 49
53. 217 31
53. 218 35
53. 219 37
53. 220 22
53. 221 28
53. 222 45
53. 223 33
53. 224 13
53. 225 39
53. 226 35
53. 227 10
53. 228 44
53. 229 15
53. 230 45
53. 231 13
53. 232 33
53. 233 21
53. 234 19
53. 235 31
53. 236 12
53. 237 35
53. 238 14
53. 239 24
53. 240 21
53. 241 38
53. 242 38
53. 243 27
53. 244 10
53. 245 41
53. 246 32
53. 247 34
53. 248 18
