set j job /0*1599/;
set i machine /0*39/;
parameter c(i,j)/
31. 229 244
31. 230 25
31. 231 110
31. 232 198
31. 233 81
31. 234 490
31. 235 164
31. 236 160
31. 237 106
31. 238 193
31. 239 66
31. 240 66
31. 241 47
31. 242 57
31. 243 106
31. 244 134
31. 245 23
31. 246 163
31. 247 95
31. 248 71
31. 249 73
31. 250 328
31. 251 52
31. 252 35
31. 253 132
31. 254 992
31. 255 33
31. 256 80
31. 257 995
31. 258 135
31. 259 105
31. 260 40
31. 261 246
31. 262 330
31. 263 132
31. 264 44
31. 265 48
31. 266 36
31. 267 73
31. 268 23
31. 269 140
31. 270 124
31. 271 163
31. 272 106
31. 273 326
31. 274 109
31. 275 29
31. 276 997
31. 277 323
31. 278 24
31. 279 990
31. 280 95
31. 281 136
31. 282 70
31. 283 247
31. 284 30
31. 285 197
31. 286 30
31. 287 123
31. 288 73
31. 289 247
31. 290 71
31. 291 82
31. 292 324
31. 293 43
31. 294 490
31. 295 493
31. 296 58
31. 297 248
31. 298 993
31. 299 499
31. 300 37
31. 301 993
31. 302 115
31. 303 164
31. 304 85
31. 305 997
31. 306 65
31. 307 31
31. 308 115
31. 309 133
31. 310 105
31. 311 991
31. 312 34
31. 313 43
31. 314 29
31. 315 22
31. 316 327
31. 317 122
31. 318 108
31. 319 82
31. 320 999
31. 321 197
31. 322 67
31. 323 70
31. 324 51
31. 325 990
31. 326 122
31. 327 66
31. 328 6
31. 329 81
31. 330 995
31. 331 496
31. 332 80
31. 333 191
31. 334 33
31. 335 499
31. 336 123
31. 337 92
31. 338 194
31. 339 26
31. 340 99
31. 341 324
31. 342 494
31. 343 36
31. 344 245
31. 345 157
31. 346 34
31. 347 46
31. 348 101
31. 349 137
31. 350 80
31. 351 57
31. 352 998
31. 353 122
31. 354 24
31. 355 60
31. 356 89
31. 357 67
31. 358 330
31. 359 106
31. 360 48
31. 361 194
31. 362 193
31. 363 198
31. 364 332
31. 365 499
31. 366 490
31. 367 245
31. 368 995
31. 369 31
31. 370 326
31. 371 98
31. 372 74
31. 373 110
31. 374 244
31. 375 990
31. 376 68
31. 377 191
31. 378 102
31. 379 490
31. 380 496
31. 381 242
31. 382 85
31. 383 63
31. 384 499
31. 385 94
31. 386 38
31. 387 37
31. 388 245
31. 389 190
31. 390 39
31. 391 325
31. 392 496
31. 393 197
31. 394 191
31. 395 158
31. 396 19
31. 397 49
31. 398 53
31. 399 87
31. 400 88
31. 401 61
31. 402 196
31. 403 61
31. 404 120
31. 405 162
31. 406 58
31. 407 999
31. 408 74
31. 409 120
31. 410 74
31. 411 991
31. 412 163
31. 413 62
31. 414 34
31. 415 159
31. 416 106
31. 417 496
31. 418 54
31. 419 91
31. 420 77
31. 421 332
31. 422 323
31. 423 141
31. 424 17
31. 425 163
31. 426 135
31. 427 248
31. 428 68
31. 429 124
31. 430 323
31. 431 243
31. 432 496
31. 433 159
31. 434 124
31. 435 246
31. 436 323
31. 437 195
31. 438 327
31. 439 45
31. 440 326
31. 441 123
31. 442 329
31. 443 243
31. 444 105
31. 445 191
31. 446 38
31. 447 30
31. 448 48
31. 449 193
31. 450 992
31. 451 134
31. 452 331
31. 453 329
31. 454 49
31. 455 496
31. 456 492
31. 457 25
31. 458 36
31. 459 496
31. 460 69
31. 461 490
31. 462 73
31. 463 195
31. 464 58
31. 465 995
31. 466 132
31. 467 132
31. 468 156
31. 469 90
31. 470 328
31. 471 199
31. 472 110
31. 473 118
31. 474 64
31. 475 118
31. 476 9
31. 477 332
31. 478 48
31. 479 107
31. 480 49
31. 481 329
31. 482 59
31. 483 331
31. 484 64
31. 485 56
31. 486 324
31. 487 159
31. 488 123
31. 489 991
31. 490 48
31. 491 241
31. 492 66
31. 493 991
31. 494 115
31. 495 199
31. 496 492
31. 497 141
31. 498 29
31. 499 85
31. 500 329
31. 501 991
31. 502 324
31. 503 46
31. 504 107
31. 505 101
31. 506 996
31. 507 101
31. 508 87
31. 509 498
31. 510 25
31. 511 39
31. 512 991
31. 513 190
31. 514 330
31. 515 57
31. 516 120
31. 517 197
31. 518 40
31. 519 118
31. 520 56
31. 521 106
31. 522 119
31. 523 330
31. 524 67
31. 525 117
31. 526 35
31. 527 52
31. 528 122
31. 529 998
31. 530 121
31. 531 195
31. 532 992
31. 533 241
31. 534 63
31. 535 97
31. 536 162
31. 537 328
31. 538 67
31. 539 86
31. 540 49
31. 541 70
31. 542 134
31. 543 120
31. 544 240
31. 545 999
31. 546 136
31. 547 161
31. 548 246
31. 549 58
31. 550 331
31. 551 991
31. 552 61
31. 553 38
31. 554 19
31. 555 92
31. 556 156
31. 557 158
31. 558 28
31. 559 137
31. 560 194
31. 561 20
31. 562 47
31. 563 240
31. 564 45
31. 565 86
31. 566 494
31. 567 241
31. 568 49
31. 569 41
31. 570 242
31. 571 21
31. 572 197
31. 573 499
31. 574 139
31. 575 194
31. 576 45
31. 577 242
31. 578 119
31. 579 191
31. 580 494
31. 581 73
31. 582 125
31. 583 136
31. 584 22
31. 585 331
31. 586 324
31. 587 193
31. 588 59
31. 589 247
31. 590 48
31. 591 194
31. 592 74
31. 593 998
31. 594 241
31. 595 139
31. 596 997
31. 597 495
31. 598 98
31. 599 81
31. 600 37
31. 601 164
31. 602 197
31. 603 994
31. 604 133
31. 605 192
31. 606 990
31. 607 135
31. 608 163
31. 609 63
31. 610 165
31. 611 491
31. 612 76
31. 613 137
31. 614 493
31. 615 45
31. 616 496
31. 617 197
31. 618 240
31. 619 116
31. 620 323
31. 621 190
31. 622 137
31. 623 99
31. 624 29
31. 625 37
31. 626 139
31. 627 33
31. 628 198
31. 629 194
31. 630 115
31. 631 87
31. 632 497
31. 633 76
31. 634 330
31. 635 141
31. 636 46
31. 637 32
31. 638 490
31. 639 494
31. 640 328
31. 641 48
31. 642 996
31. 643 134
31. 644 25
31. 645 495
31. 646 241
31. 647 990
31. 648 95
31. 649 37
31. 650 30
31. 651 190
31. 652 99
31. 653 101
31. 654 47
31. 655 104
31. 656 16
31. 657 98
31. 658 78
31. 659 995
31. 660 993
31. 661 73
31. 662 993
31. 663 190
31. 664 107
31. 665 14
31. 666 198
31. 667 494
31. 668 123
31. 669 491
31. 670 79
31. 671 81
31. 672 67
31. 673 102
31. 674 245
31. 675 244
31. 676 159
31. 677 199
31. 678 494
31. 679 138
31. 680 993
31. 681 990
31. 682 497
31. 683 243
31. 684 243
31. 685 92
31. 686 45
31. 687 62
31. 688 495
31. 689 497
31. 690 329
31. 691 495
31. 692 53
31. 693 327
31. 694 247
31. 695 494
31. 696 106
31. 697 199
31. 698 23
31. 699 490
31. 700 998
31. 701 22
31. 702 122
31. 703 57
31. 704 996
31. 705 89
31. 706 36
31. 707 108
31. 708 38
31. 709 133
31. 710 78
31. 711 158
31. 712 132
31. 713 57
31. 714 80
31. 715 28
31. 716 990
31. 717 57
31. 718 192
31. 719 38
31. 720 494
31. 721 994
31. 722 160
31. 723 493
31. 724 61
31. 725 77
31. 726 243
31. 727 118
31. 728 993
31. 729 89
31. 730 193
31. 731 101
31. 732 160
31. 733 993
31. 734 132
31. 735 325
31. 736 86
31. 737 94
31. 738 98
31. 739 70
31. 740 48
31. 741 66
31. 742 993
31. 743 106
31. 744 82
31. 745 97
31. 746 496
31. 747 323
31. 748 992
31. 749 20
31. 750 496
31. 751 44
31. 752 490
31. 753 82
31. 754 157
31. 755 89
31. 756 141
31. 757 141
31. 758 492
31. 759 327
31. 760 241
31. 761 326
31. 762 66
31. 763 25
31. 764 990
31. 765 67
31. 766 244
31. 767 993
31. 768 164
31. 769 140
31. 770 996
31. 771 499
31. 772 42
31. 773 72
31. 774 331
31. 775 91
31. 776 132
31. 777 40
31. 778 242
31. 779 17
31. 780 36
31. 781 14
31. 782 58
31. 783 64
31. 784 43
31. 785 44
31. 786 164
31. 787 33
31. 788 40
31. 789 74
31. 790 68
31. 791 997
31. 792 16
31. 793 244
31. 794 497
31. 795 50
31. 796 52
31. 797 996
31. 798 95
31. 799 140
31. 800 79
31. 801 998
31. 802 35
31. 803 199
31. 804 197
31. 805 23
31. 806 1000
31. 807 92
31. 808 140
31. 809 118
31. 810 93
31. 811 119
31. 812 66
31. 813 490
31. 814 998
31. 815 55
31. 816 240
31. 817 194
31. 818 195
31. 819 995
31. 820 159
31. 821 499
31. 822 37
31. 823 492
31. 824 196
31. 825 109
31. 826 76
31. 827 990
31. 828 25
31. 829 78
31. 830 1000
31. 831 60
31. 832 249
31. 833 34
31. 834 85
31. 835 158
31. 836 40
31. 837 109
31. 838 195
31. 839 74
31. 840 136
31. 841 327
31. 842 65
31. 843 324
31. 844 22
31. 845 103
31. 846 141
31. 847 94
31. 848 21
31. 849 124
31. 850 160
31. 851 103
31. 852 16
31. 853 246
31. 854 133
31. 855 67
31. 856 31
31. 857 82
31. 858 198
31. 859 158
31. 860 494
31. 861 492
31. 862 325
31. 863 101
31. 864 197
31. 865 326
31. 866 55
31. 867 332
31. 868 132
31. 869 137
31. 870 993
31. 871 243
31. 872 48
31. 873 245
31. 874 991
31. 875 124
31. 876 90
31. 877 37
31. 878 119
31. 879 71
31. 880 64
31. 881 327
31. 882 159
31. 883 990
31. 884 37
31. 885 196
31. 886 330
31. 887 323
31. 888 49
31. 889 79
31. 890 491
31. 891 248
31. 892 81
31. 893 164
31. 894 123
31. 895 103
31. 896 110
31. 897 70
31. 898 58
31. 899 28
31. 900 73
31. 901 997
31. 902 74
31. 903 45
31. 904 242
31. 905 42
31. 906 997
31. 907 194
31. 908 998
31. 909 79
31. 910 58
31. 911 26
31. 912 997
31. 913 196
31. 914 241
31. 915 247
31. 916 53
31. 917 495
31. 918 42
31. 919 194
31. 920 116
31. 921 102
31. 922 63
31. 923 36
31. 924 999
31. 925 240
31. 926 158
31. 927 68
31. 928 994
31. 929 493
31. 930 41
31. 931 993
31. 932 117
31. 933 107
31. 934 994
31. 935 495
31. 936 993
31. 937 97
31. 938 26
31. 939 108
31. 940 15
31. 941 10
31. 942 116
31. 943 163
31. 944 67
31. 945 323
31. 946 52
31. 947 324
31. 948 997
31. 949 240
31. 950 9
31. 951 26
31. 952 28
31. 953 37
31. 954 498
31. 955 42
31. 956 196
31. 957 193
31. 958 330
31. 959 492
31. 960 198
31. 961 107
31. 962 162
31. 963 990
31. 964 198
31. 965 27
31. 966 73
31. 967 998
31. 968 57
31. 969 24
31. 970 490
31. 971 248
31. 972 47
31. 973 89
31. 974 491
31. 975 241
31. 976 18
31. 977 43
31. 978 52
31. 979 496
31. 980 994
31. 981 36
31. 982 494
31. 983 34
31. 984 199
31. 985 37
31. 986 25
31. 987 51
31. 988 994
31. 989 99
31. 990 247
31. 991 495
31. 992 191
31. 993 998
31. 994 74
31. 995 52
31. 996 26
31. 997 75
31. 998 493
31. 999 59
31. 1000 124
31. 1001 28
31. 1002 75
31. 1003 49
31. 1004 330
31. 1005 499
31. 1006 44
31. 1007 27
31. 1008 138
31. 1009 492
31. 1010 17
31. 1011 194
31. 1012 18
31. 1013 19
31. 1014 39
31. 1015 116
31. 1016 81
31. 1017 139
31. 1018 23
31. 1019 69
31. 1020 12
31. 1021 14
31. 1022 38
31. 1023 246
31. 1024 121
31. 1025 496
31. 1026 65
31. 1027 492
31. 1028 76
31. 1029 490
31. 1030 44
31. 1031 135
31. 1032 48
31. 1033 159
31. 1034 37
31. 1035 73
31. 1036 324
31. 1037 84
31. 1038 29
31. 1039 996
31. 1040 162
31. 1041 135
31. 1042 34
31. 1043 192
31. 1044 240
31. 1045 497
31. 1046 92
31. 1047 499
31. 1048 991
31. 1049 197
31. 1050 61
31. 1051 90
31. 1052 95
31. 1053 990
31. 1054 497
31. 1055 492
31. 1056 76
31. 1057 492
31. 1058 55
31. 1059 198
31. 1060 324
31. 1061 328
31. 1062 240
31. 1063 63
31. 1064 107
31. 1065 41
31. 1066 64
31. 1067 93
31. 1068 132
31. 1069 994
31. 1070 139
31. 1071 323
31. 1072 241
31. 1073 990
31. 1074 496
31. 1075 30
31. 1076 30
31. 1077 97
31. 1078 72
31. 1079 242
31. 1080 329
31. 1081 57
31. 1082 50
31. 1083 40
31. 1084 89
31. 1085 40
31. 1086 991
31. 1087 91
31. 1088 493
31. 1089 996
31. 1090 50
31. 1091 67
31. 1092 76
31. 1093 133
31. 1094 57
31. 1095 332
31. 1096 331
31. 1097 163
31. 1098 244
31. 1099 165
31. 1100 13
31. 1101 18
31. 1102 110
31. 1103 98
31. 1104 992
31. 1105 81
31. 1106 240
31. 1107 996
31. 1108 326
31. 1109 135
31. 1110 133
31. 1111 50
31. 1112 325
31. 1113 48
31. 1114 68
31. 1115 39
31. 1116 197
31. 1117 135
31. 1118 38
31. 1119 60
31. 1120 120
31. 1121 105
31. 1122 58
31. 1123 73
31. 1124 79
31. 1125 156
31. 1126 120
31. 1127 73
31. 1128 108
31. 1129 20
31. 1130 105
31. 1131 331
31. 1132 497
31. 1133 106
31. 1134 326
31. 1135 240
31. 1136 243
31. 1137 50
31. 1138 69
31. 1139 69
31. 1140 997
31. 1141 242
31. 1142 323
31. 1143 79
31. 1144 97
31. 1145 499
31. 1146 39
31. 1147 194
31. 1148 196
31. 1149 164
31. 1150 140
31. 1151 38
31. 1152 499
31. 1153 992
31. 1154 85
31. 1155 993
31. 1156 332
31. 1157 32
31. 1158 43
31. 1159 330
31. 1160 34
31. 1161 993
31. 1162 193
31. 1163 325
31. 1164 36
31. 1165 48
31. 1166 190
31. 1167 102
31. 1168 69
31. 1169 61
31. 1170 40
31. 1171 190
31. 1172 110
31. 1173 122
31. 1174 994
31. 1175 32
31. 1176 199
31. 1177 997
31. 1178 72
31. 1179 494
31. 1180 58
31. 1181 998
31. 1182 46
31. 1183 194
31. 1184 192
31. 1185 110
31. 1186 246
31. 1187 86
31. 1188 59
31. 1189 69
31. 1190 45
31. 1191 492
31. 1192 38
31. 1193 57
31. 1194 110
31. 1195 39
31. 1196 115
31. 1197 156
31. 1198 27
31. 1199 996
31. 1200 66
31. 1201 199
31. 1202 999
31. 1203 192
31. 1204 119
31. 1205 500
31. 1206 496
31. 1207 29
31. 1208 14
31. 1209 64
31. 1210 156
31. 1211 328
31. 1212 493
31. 1213 328
31. 1214 62
31. 1215 43
31. 1216 159
31. 1217 42
31. 1218 198
31. 1219 99
31. 1220 332
31. 1221 329
31. 1222 73
31. 1223 61
31. 1224 77
31. 1225 324
31. 1226 10
31. 1227 47
31. 1228 49
31. 1229 118
31. 1230 55
31. 1231 192
31. 1232 996
31. 1233 249
31. 1234 164
31. 1235 162
31. 1236 22
31. 1237 26
31. 1238 119
31. 1239 332
31. 1240 329
31. 1241 35
31. 1242 244
31. 1243 31
31. 1244 139
31. 1245 78
31. 1246 997
31. 1247 493
31. 1248 74
31. 1249 246
31. 1250 64
31. 1251 494
31. 1252 30
31. 1253 115
31. 1254 249
31. 1255 59
31. 1256 42
31. 1257 45
31. 1258 243
31. 1259 27
31. 1260 36
31. 1261 247
31. 1262 97
31. 1263 163
31. 1264 41
31. 1265 75
31. 1266 242
31. 1267 165
31. 1268 138
31. 1269 241
31. 1270 323
31. 1271 132
31. 1272 136
31. 1273 999
31. 1274 124
31. 1275 119
31. 1276 492
31. 1277 62
31. 1278 138
31. 1279 491
31. 1280 495
31. 1281 992
31. 1282 993
31. 1283 57
31. 1284 83
31. 1285 198
31. 1286 72
31. 1287 39
31. 1288 165
31. 1289 991
31. 1290 495
31. 1291 491
31. 1292 158
31. 1293 248
31. 1294 494
31. 1295 194
31. 1296 49
31. 1297 97
31. 1298 55
31. 1299 160
31. 1300 998
31. 1301 195
31. 1302 326
31. 1303 111
31. 1304 191
31. 1305 494
31. 1306 330
31. 1307 67
31. 1308 24
31. 1309 159
31. 1310 78
31. 1311 328
31. 1312 998
31. 1313 32
31. 1314 46
31. 1315 490
31. 1316 95
31. 1317 326
31. 1318 51
31. 1319 490
31. 1320 40
31. 1321 65
31. 1322 990
31. 1323 97
31. 1324 123
31. 1325 32
31. 1326 992
31. 1327 135
31. 1328 21
31. 1329 74
31. 1330 24
31. 1331 74
31. 1332 495
31. 1333 43
31. 1334 242
31. 1335 97
31. 1336 492
31. 1337 323
31. 1338 140
31. 1339 324
31. 1340 242
31. 1341 166
31. 1342 249
31. 1343 101
31. 1344 495
31. 1345 156
31. 1346 62
31. 1347 22
31. 1348 190
31. 1349 497
31. 1350 121
31. 1351 94
31. 1352 12
31. 1353 85
31. 1354 72
31. 1355 51
31. 1356 97
31. 1357 248
31. 1358 37
31. 1359 491
31. 1360 57
31. 1361 327
31. 1362 59
31. 1363 121
31. 1364 106
31. 1365 192
31. 1366 194
31. 1367 55
31. 1368 190
31. 1369 81
31. 1370 325
31. 1371 991
31. 1372 60
31. 1373 326
31. 1374 45
31. 1375 38
31. 1376 69
31. 1377 81
31. 1378 494
31. 1379 158
31. 1380 499
31. 1381 998
31. 1382 138
31. 1383 70
31. 1384 326
31. 1385 993
31. 1386 162
31. 1387 328
31. 1388 81
31. 1389 494
31. 1390 324
31. 1391 493
31. 1392 331
31. 1393 246
31. 1394 333
31. 1395 77
31. 1396 91
31. 1397 13
31. 1398 498
31. 1399 82
31. 1400 497
31. 1401 82
31. 1402 156
31. 1403 161
31. 1404 85
31. 1405 51
31. 1406 47
31. 1407 54
31. 1408 135
31. 1409 102
31. 1410 117
31. 1411 104
31. 1412 198
31. 1413 134
31. 1414 121
31. 1415 990
31. 1416 329
31. 1417 993
31. 1418 69
31. 1419 80
31. 1420 495
31. 1421 46
31. 1422 192
31. 1423 499
31. 1424 87
31. 1425 105
31. 1426 331
31. 1427 37
31. 1428 992
31. 1429 102
31. 1430 323
31. 1431 56
31. 1432 48
31. 1433 327
31. 1434 30
31. 1435 107
31. 1436 140
31. 1437 995
31. 1438 75
31. 1439 243
31. 1440 157
31. 1441 79
31. 1442 332
31. 1443 28
31. 1444 24
31. 1445 101
31. 1446 243
31. 1447 245
31. 1448 248
31. 1449 242
31. 1450 51
31. 1451 999
31. 1452 73
31. 1453 110
31. 1454 38
31. 1455 248
31. 1456 42
31. 1457 158
31. 1458 101
31. 1459 495
31. 1460 498
31. 1461 61
31. 1462 196
31. 1463 28
31. 1464 117
31. 1465 66
31. 1466 95
31. 1467 998
31. 1468 249
31. 1469 161
31. 1470 54
31. 1471 120
31. 1472 998
31. 1473 327
31. 1474 139
31. 1475 992
31. 1476 164
31. 1477 325
31. 1478 191
31. 1479 193
31. 1480 14
31. 1481 245
31. 1482 997
31. 1483 133
31. 1484 66
31. 1485 498
31. 1486 997
31. 1487 54
31. 1488 490
31. 1489 990
31. 1490 18
31. 1491 80
31. 1492 195
31. 1493 80
31. 1494 492
31. 1495 247
31. 1496 157
31. 1497 116
31. 1498 490
31. 1499 89
31. 1500 103
31. 1501 18
31. 1502 165
31. 1503 56
31. 1504 135
31. 1505 494
31. 1506 110
31. 1507 94
31. 1508 116
31. 1509 993
31. 1510 331
31. 1511 195
31. 1512 165
31. 1513 993
31. 1514 87
31. 1515 240
31. 1516 38
31. 1517 496
31. 1518 996
31. 1519 996
31. 1520 493
31. 1521 998
31. 1522 328
31. 1523 67
31. 1524 57
31. 1525 250
31. 1526 36
31. 1527 44
31. 1528 162
31. 1529 96
31. 1530 331
31. 1531 332
31. 1532 330
31. 1533 75
31. 1534 54
31. 1535 120
31. 1536 18
31. 1537 994
31. 1538 79
31. 1539 80
31. 1540 109
31. 1541 329
31. 1542 162
31. 1543 104
31. 1544 494
31. 1545 135
31. 1546 71
31. 1547 992
31. 1548 243
31. 1549 105
31. 1550 494
31. 1551 106
31. 1552 25
31. 1553 999
31. 1554 47
31. 1555 32
31. 1556 21
31. 1557 495
31. 1558 327
31. 1559 330
31. 1560 80
31. 1561 116
31. 1562 161
31. 1563 41
31. 1564 86
31. 1565 17
31. 1566 995
31. 1567 138
31. 1568 165
31. 1569 245
31. 1570 35
31. 1571 191
31. 1572 329
31. 1573 56
31. 1574 192
31. 1575 136
31. 1576 999
31. 1577 30
31. 1578 192
31. 1579 242
31. 1580 115
31. 1581 158
31. 1582 115
31. 1583 330
31. 1584 332
31. 1585 995
31. 1586 141
31. 1587 997
31. 1588 54
31. 1589 81
31. 1590 164
31. 1591 68
31. 1592 28
31. 1593 89
31. 1594 198
31. 1595 37
31. 1596 108
31. 1597 492
31. 1598 157
31. 1599 136
32. 0 491
32. 1 70
32. 2 324
32. 3 22
32. 4 73
32. 5 192
32. 6 247
32. 7 58
32. 8 124
32. 9 96
32. 10 89
32. 11 991
32. 12 109
32. 13 327
32. 14 330
32. 15 19
32. 16 47
32. 17 994
32. 18 92
32. 19 40
32. 20 80
32. 21 57
32. 22 51
32. 23 197
32. 24 333
32. 25 12
32. 26 102
32. 27 55
32. 28 327
32. 29 999
32. 30 45
32. 31 101
32. 32 64
32. 33 323
32. 34 88
32. 35 991
32. 36 122
32. 37 328
32. 38 94
32. 39 248
32. 40 157
32. 41 199
32. 42 136
32. 43 199
32. 44 36
32. 45 326
32. 46 327
32. 47 31
32. 48 190
32. 49 133
32. 50 78
32. 51 67
32. 52 242
32. 53 498
32. 54 74
32. 55 37
32. 56 498
32. 57 326
32. 58 199
32. 59 332
32. 60 242
32. 61 240
32. 62 241
32. 63 997
32. 64 140
32. 65 15
32. 66 491
32. 67 249
32. 68 66
32. 69 115
32. 70 139
32. 71 990
32. 72 999
32. 73 61
32. 74 62
32. 75 163
32. 76 198
32. 77 190
32. 78 102
32. 79 165
32. 80 107
32. 81 123
32. 82 492
32. 83 67
32. 84 994
32. 85 995
32. 86 331
32. 87 108
32. 88 79
32. 89 76
32. 90 328
32. 91 30
32. 92 44
32. 93 497
32. 94 49
32. 95 199
32. 96 35
32. 97 492
32. 98 141
32. 99 105
32. 100 55
32. 101 50
32. 102 996
32. 103 242
32. 104 20
32. 105 12
32. 106 195
32. 107 62
32. 108 242
32. 109 249
32. 110 996
32. 111 999
32. 112 51
32. 113 495
32. 114 329
32. 115 141
32. 116 119
32. 117 74
32. 118 115
32. 119 74
32. 120 331
32. 121 116
32. 122 158
32. 123 997
32. 124 156
32. 125 101
32. 126 498
32. 127 992
32. 128 992
32. 129 141
32. 130 141
32. 131 995
32. 132 91
32. 133 122
32. 134 135
32. 135 124
32. 136 160
32. 137 991
32. 138 998
32. 139 44
32. 140 157
32. 141 244
32. 142 98
32. 143 165
32. 144 43
32. 145 50
32. 146 323
32. 147 107
32. 148 42
32. 149 69
32. 150 78
32. 151 65
32. 152 82
32. 153 137
32. 154 493
32. 155 63
32. 156 996
32. 157 246
32. 158 323
32. 159 20
32. 160 196
32. 161 241
32. 162 36
32. 163 44
32. 164 133
32. 165 52
32. 166 68
32. 167 327
32. 168 998
32. 169 196
32. 170 116
32. 171 76
32. 172 25
32. 173 161
32. 174 36
32. 175 140
32. 176 45
32. 177 22
32. 178 196
32. 179 37
32. 180 105
32. 181 121
32. 182 82
32. 183 159
32. 184 325
32. 185 18
32. 186 80
32. 187 120
32. 188 493
32. 189 110
32. 190 108
32. 191 497
32. 192 54
32. 193 50
32. 194 160
32. 195 93
32. 196 327
32. 197 193
32. 198 61
32. 199 248
32. 200 74
32. 201 160
32. 202 158
32. 203 499
32. 204 105
32. 205 240
32. 206 77
32. 207 197
32. 208 159
32. 209 138
32. 210 66
32. 211 116
32. 212 66
32. 213 242
32. 214 158
32. 215 80
32. 216 65
32. 217 495
32. 218 993
32. 219 43
32. 220 157
32. 221 139
32. 222 997
32. 223 74
32. 224 84
32. 225 42
32. 226 103
32. 227 45
32. 228 25
32. 229 96
32. 230 108
32. 231 110
32. 232 42
32. 233 995
32. 234 197
32. 235 139
32. 236 245
32. 237 241
32. 238 90
32. 239 249
32. 240 80
32. 241 19
32. 242 139
32. 243 68
32. 244 84
32. 245 68
32. 246 47
32. 247 122
32. 248 241
32. 249 43
32. 250 244
32. 251 83
32. 252 241
32. 253 70
32. 254 329
32. 255 999
32. 256 70
32. 257 45
32. 258 29
32. 259 163
32. 260 160
32. 261 57
32. 262 23
32. 263 190
32. 264 101
32. 265 996
32. 266 35
32. 267 991
32. 268 95
32. 269 141
32. 270 324
32. 271 57
32. 272 995
32. 273 50
32. 274 135
32. 275 45
32. 276 245
32. 277 163
32. 278 68
32. 279 328
32. 280 123
32. 281 123
32. 282 134
32. 283 53
32. 284 158
32. 285 75
32. 286 109
32. 287 80
32. 288 332
32. 289 24
32. 290 996
32. 291 193
32. 292 80
32. 293 80
32. 294 86
32. 295 22
32. 296 997
32. 297 110
32. 298 162
32. 299 162
32. 300 136
32. 301 75
32. 302 491
32. 303 134
32. 304 162
32. 305 995
32. 306 51
32. 307 116
32. 308 34
32. 309 135
32. 310 56
32. 311 329
32. 312 138
32. 313 165
32. 314 121
32. 315 158
32. 316 995
32. 317 123
32. 318 80
32. 319 160
32. 320 49
32. 321 990
32. 322 324
32. 323 37
32. 324 331
32. 325 70
32. 326 159
32. 327 32
32. 328 24
32. 329 43
32. 330 199
32. 331 240
32. 332 194
32. 333 327
32. 334 84
32. 335 498
32. 336 199
32. 337 197
32. 338 245
32. 339 104
32. 340 244
32. 341 66
32. 342 52
32. 343 496
32. 344 80
32. 345 192
32. 346 245
32. 347 13
32. 348 86
32. 349 8
32. 350 41
32. 351 331
32. 352 108
32. 353 56
32. 354 53
32. 355 193
32. 356 997
32. 357 324
32. 358 24
32. 359 19
32. 360 79
32. 361 118
32. 362 993
32. 363 63
32. 364 32
32. 365 246
32. 366 327
32. 367 39
32. 368 142
32. 369 498
32. 370 68
32. 371 10
32. 372 116
32. 373 55
32. 374 196
32. 375 33
32. 376 33
32. 377 7
32. 378 98
32. 379 24
32. 380 194
32. 381 123
32. 382 107
32. 383 990
32. 384 990
32. 385 245
32. 386 493
32. 387 198
32. 388 123
32. 389 998
32. 390 49
32. 391 992
32. 392 62
32. 393 995
32. 394 61
32. 395 56
32. 396 121
32. 397 73
32. 398 246
32. 399 42
32. 400 492
32. 401 123
32. 402 29
32. 403 26
32. 404 243
32. 405 37
32. 406 990
32. 407 164
32. 408 72
32. 409 120
32. 410 492
32. 411 991
32. 412 79
32. 413 247
32. 414 497
32. 415 160
32. 416 492
32. 417 104
32. 418 121
32. 419 67
32. 420 140
32. 421 68
32. 422 119
32. 423 323
32. 424 249
32. 425 134
32. 426 76
32. 427 65
32. 428 53
32. 429 25
32. 430 22
32. 431 102
32. 432 24
32. 433 329
32. 434 92
32. 435 56
32. 436 81
32. 437 42
32. 438 245
32. 439 27
32. 440 61
32. 441 34
32. 442 76
32. 443 490
32. 444 156
32. 445 497
32. 446 80
32. 447 70
32. 448 195
32. 449 493
32. 450 10
32. 451 243
32. 452 323
32. 453 106
32. 454 115
32. 455 66
32. 456 56
32. 457 94
32. 458 993
32. 459 325
32. 460 16
32. 461 325
32. 462 117
32. 463 140
32. 464 492
32. 465 72
32. 466 249
32. 467 992
32. 468 999
32. 469 160
32. 470 105
32. 471 48
32. 472 242
32. 473 53
32. 474 64
32. 475 165
32. 476 24
32. 477 83
32. 478 197
32. 479 97
32. 480 141
32. 481 165
32. 482 70
32. 483 244
32. 484 159
32. 485 122
32. 486 242
32. 487 328
32. 488 499
32. 489 25
32. 490 40
32. 491 61
32. 492 115
32. 493 196
32. 494 999
32. 495 139
32. 496 496
32. 497 499
32. 498 75
32. 499 118
32. 500 139
32. 501 43
32. 502 242
32. 503 96
32. 504 990
32. 505 134
32. 506 20
32. 507 490
32. 508 492
32. 509 27
32. 510 165
32. 511 15
32. 512 57
32. 513 191
32. 514 62
32. 515 990
32. 516 329
32. 517 327
32. 518 495
32. 519 327
32. 520 46
32. 521 83
32. 522 329
32. 523 190
32. 524 138
32. 525 27
32. 526 60
32. 527 164
32. 528 996
32. 529 194
32. 530 331
32. 531 495
32. 532 332
32. 533 998
32. 534 67
32. 535 500
32. 536 994
32. 537 990
