iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
90,-15,-20,-13,-15,-16,-16,-14,-13,-18,-16,-16,-13,-17,-18,-20,-13,-13,-21,-16,-19,-16,-16,-19,-17,-20,-19,-18,-19,-16,-17,-17,-16,-14,-20,-17,-15,-21,-15,-15,-16,-22,-18,-15,-15,-22,-16,-18,-16,-14,-16,-17,-16,-18,-15,-20,-15,-21,-15,-17,-15,-19,-17,-16,-19,-17,-13,-17,-14,-26,-15,-18,-15,-19,-15,-21,-15,-17,-18,-23,-16,-17,-17,-20,-22,-17,-16,-16,-17,-16,-17,-14,-15,-20,-21,-16,-15,-19,-18,-15,-15
91,-15,-20,-14,-15,-16,-16,-15,-13,-18,-16,-16,-12,-17,-18,-21,-13,-14,-21,-16,-19,-16,-15,-19,-17,-20,-20,-16,-19,-16,-17,-16,-16,-15,-20,-15,-16,-21,-15,-16,-16,-22,-18,-16,-15,-22,-16,-19,-16,-14,-16,-17,-16,-17,-15,-18,-15,-21,-15,-17,-15,-19,-17,-16,-19,-16,-14,-17,-14,-26,-15,-18,-15,-19,-15,-22,-16,-16,-18,-23,-16,-17,-17,-20,-22,-17,-16,-16,-17,-16,-17,-14,-16,-20,-21,-16,-15,-19,-19,-15,-15
92,-15,-20,-14,-15,-16,-16,-15,-13,-18,-16,-16,-12,-17,-18,-21,-13,-12,-21,-16,-19,-16,-15,-19,-17,-20,-22,-16,-19,-16,-17,-16,-16,-15,-20,-15,-18,-21,-15,-16,-16,-22,-18,-14,-15,-22,-16,-21,-16,-14,-16,-15,-16,-17,-15,-18,-15,-21,-15,-17,-15,-19,-17,-16,-19,-14,-16,-17,-14,-26,-15,-18,-15,-19,-15,-22,-16,-16,-18,-23,-16,-17,-17,-20,-24,-17,-16,-16,-17,-16,-17,-14,-16,-20,-21,-16,-15,-19,-19,-15,-15
93,-15,-20,-14,-15,-16,-16,-15,-13,-18,-16,-16,-15,-17,-18,-21,-13,-12,-21,-16,-19,-16,-15,-19,-17,-20,-22,-16,-19,-16,-17,-16,-16,-15,-20,-15,-18,-21,-15,-16,-16,-22,-18,-17,-15,-22,-16,-21,-16,-14,-16,-15,-16,-17,-15,-18,-15,-21,-15,-17,-15,-19,-17,-16,-19,-14,-16,-17,-14,-26,-15,-18,-15,-19,-15,-22,-16,-16,-18,-23,-16,-17,-17,-20,-24,-17,-16,-16,-17,-16,-17,-14,-13,-20,-21,-16,-15,-19,-19,-15,-15
94,-15,-20,-14,-15,-16,-16,-15,-13,-18,-16,-16,-13,-16,-18,-21,-13,-13,-21,-17,-19,-16,-14,-19,-17,-20,-21,-16,-18,-16,-17,-16,-16,-15,-20,-14,-17,-21,-15,-16,-16,-22,-18,-17,-15,-22,-16,-22,-16,-14,-16,-16,-16,-18,-15,-18,-15,-21,-15,-18,-15,-19,-17,-16,-20,-14,-16,-17,-14,-26,-15,-18,-14,-19,-15,-22,-16,-17,-18,-24,-17,-17,-17,-20,-22,-17,-16,-16,-17,-16,-17,-14,-14,-20,-21,-16,-15,-19,-19,-15,-15
95,-15,-20,-14,-15,-15,-16,-15,-13,-18,-16,-16,-12,-16,-18,-21,-13,-13,-21,-17,-19,-16,-15,-19,-17,-20,-21,-16,-18,-16,-17,-17,-16,-15,-20,-14,-17,-21,-15,-17,-16,-22,-18,-16,-15,-22,-16,-21,-16,-14,-16,-16,-16,-18,-15,-18,-15,-21,-15,-18,-15,-19,-17,-16,-20,-14,-15,-17,-14,-26,-15,-18,-14,-19,-15,-22,-16,-17,-18,-24,-16,-17,-17,-20,-22,-17,-16,-16,-17,-16,-17,-14,-14,-21,-21,-16,-15,-19,-19,-15,-15
96,-15,-20,-13,-15,-14,-16,-15,-13,-18,-16,-16,-12,-16,-18,-21,-13,-13,-21,-17,-19,-16,-14,-19,-17,-20,-20,-16,-18,-16,-17,-17,-16,-15,-20,-15,-17,-21,-15,-17,-16,-22,-18,-16,-15,-22,-16,-22,-16,-14,-16,-17,-16,-18,-15,-18,-15,-20,-15,-18,-15,-19,-17,-16,-20,-14,-15,-17,-14,-26,-15,-18,-15,-19,-15,-22,-16,-17,-18,-24,-16,-17,-17,-19,-22,-17,-16,-16,-17,-16,-17,-14,-14,-20,-21,-16,-15,-19,-19,-15,-15
97,-15,-20,-13,-15,-15,-16,-15,-13,-18,-16,-16,-11,-16,-18,-21,-13,-13,-21,-17,-19,-16,-15,-19,-17,-20,-20,-16,-18,-16,-17,-17,-16,-15,-20,-15,-17,-21,-15,-17,-15,-22,-18,-15,-15,-22,-16,-21,-16,-14,-16,-17,-16,-18,-15,-17,-15,-21,-15,-18,-15,-19,-17,-16,-20,-14,-15,-17,-14,-26,-15,-17,-15,-19,-15,-22,-16,-17,-18,-24,-16,-17,-17,-20,-22,-17,-16,-16,-17,-16,-17,-14,-14,-21,-21,-16,-15,-19,-19,-15,-15
98,-15,-20,-12,-15,-15,-16,-15,-13,-18,-16,-16,-12,-16,-18,-21,-13,-13,-21,-16,-19,-16,-14,-19,-17,-20,-21,-16,-19,-16,-17,-16,-16,-15,-20,-15,-17,-21,-15,-17,-16,-22,-18,-15,-15,-22,-16,-21,-16,-13,-16,-16,-16,-17,-15,-18,-15,-21,-15,-18,-14,-19,-17,-16,-20,-14,-15,-17,-14,-26,-15,-17,-15,-19,-15,-22,-16,-17,-18,-24,-16,-17,-17,-19,-22,-17,-16,-16,-17,-17,-17,-14,-14,-20,-21,-17,-15,-19,-19,-15,-15
99,-15,-20,-12,-15,-15,-16,-14,-13,-18,-16,-16,-12,-16,-18,-21,-13,-13,-21,-17,-19,-16,-14,-19,-17,-20,-21,-16,-19,-16,-17,-17,-15,-15,-20,-15,-17,-21,-15,-17,-15,-22,-18,-14,-15,-22,-16,-21,-16,-14,-16,-16,-16,-17,-15,-18,-15,-20,-15,-18,-14,-19,-17,-16,-20,-14,-15,-17,-14,-26,-15,-17,-15,-19,-15,-23,-16,-16,-18,-24,-16,-17,-17,-19,-23,-17,-17,-16,-17,-17,-17,-14,-14,-20,-21,-16,-15,-19,-19,-15,-15
100,-15,-20,-14,-15,-15,-16,-14,-13,-18,-16,-16,-12,-16,-18,-21,-13,-13,-21,-17,-19,-16,-14,-19,-17,-20,-21,-14,-19,-16,-17,-17,-15,-15,-20,-15,-17,-21,-15,-19,-15,-22,-18,-14,-15,-22,-16,-21,-16,-12,-16,-16,-16,-17,-15,-16,-15,-20,-15,-18,-14,-19,-17,-16,-20,-14,-17,-17,-14,-26,-15,-17,-15,-19,-15,-23,-16,-14,-18,-24,-16,-17,-17,-21,-23,-17,-15,-16,-17,-17,-17,-14,-14,-20,-21,-16,-15,-19,-19,-15,-15
101,-15,-20,-13,-15,-15,-16,-14,-13,-18,-16,-16,-12,-16,-18,-21,-13,-13,-21,-16,-19,-16,-14,-19,-17,-20,-20,-15,-19,-16,-17,-16,-15,-15,-20,-15,-17,-21,-15,-17,-15,-22,-18,-14,-15,-22,-16,-22,-16,-13,-16,-17,-16,-17,-15,-17,-14,-20,-15,-18,-15,-19,-17,-16,-20,-15,-16,-17,-14,-26,-15,-17,-15,-19,-15,-22,-16,-15,-18,-24,-16,-17,-17,-20,-23,-17,-16,-16,-17,-17,-17,-14,-14,-20,-20,-16,-15,-19,-19,-15,-15
102,-15,-20,-13,-15,-15,-16,-14,-13,-18,-14,-16,-12,-16,-18,-21,-13,-13,-21,-18,-19,-16,-14,-21,-17,-20,-20,-15,-19,-16,-17,-14,-15,-15,-20,-13,-17,-21,-13,-17,-15,-22,-18,-14,-15,-22,-16,-20,-16,-13,-16,-17,-16,-17,-15,-17,-14,-20,-15,-18,-15,-19,-17,-16,-20,-15,-16,-17,-14,-26,-15,-17,-15,-19,-15,-22,-16,-17,-18,-24,-16,-17,-17,-20,-23,-17,-16,-16,-17,-17,-17,-14,-16,-22,-20,-16,-15,-19,-19,-15,-15
103,-15,-20,-13,-15,-15,-16,-14,-13,-18,-14,-13,-12,-16,-18,-21,-13,-13,-21,-18,-19,-16,-14,-21,-17,-20,-20,-18,-19,-16,-17,-17,-15,-15,-20,-13,-17,-21,-16,-17,-15,-22,-18,-14,-15,-22,-16,-20,-16,-13,-16,-17,-16,-17,-15,-17,-14,-20,-15,-18,-15,-19,-17,-16,-20,-15,-13,-17,-14,-26,-15,-17,-15,-19,-15,-22,-16,-17,-18,-24,-16,-17,-17,-20,-23,-17,-16,-16,-17,-17,-17,-14,-16,-19,-20,-16,-15,-19,-19,-15,-15
104,-15,-20,-13,-15,-15,-16,-14,-13,-18,-15,-14,-12,-16,-18,-21,-13,-13,-21,-17,-19,-16,-15,-20,-17,-20,-20,-16,-19,-16,-17,-17,-15,-15,-20,-14,-17,-21,-16,-17,-15,-22,-18,-15,-15,-22,-16,-20,-16,-13,-16,-17,-16,-17,-15,-17,-14,-20,-14,-18,-15,-19,-17,-16,-20,-15,-14,-17,-14,-26,-15,-17,-15,-19,-15,-22,-16,-17,-18,-24,-16,-17,-17,-21,-23,-17,-16,-16,-17,-16,-17,-14,-15,-19,-20,-16,-15,-19,-19,-15,-15
105,-15,-20,-13,-15,-15,-16,-14,-13,-18,-15,-15,-12,-16,-18,-21,-13,-13,-21,-17,-19,-16,-15,-20,-17,-20,-20,-16,-19,-16,-17,-17,-15,-15,-20,-13,-17,-21,-16,-17,-15,-22,-18,-15,-15,-22,-16,-20,-16,-13,-16,-17,-16,-17,-15,-17,-14,-20,-14,-18,-15,-19,-17,-16,-20,-15,-15,-17,-14,-26,-15,-17,-15,-19,-15,-21,-16,-17,-18,-24,-16,-17,-17,-21,-23,-17,-16,-16,-17,-16,-17,-14,-15,-19,-20,-16,-15,-19,-19,-15,-15
106,-15,-20,-13,-15,-14,-16,-14,-13,-18,-15,-15,-12,-16,-18,-21,-13,-13,-21,-17,-19,-16,-15,-20,-17,-20,-20,-16,-19,-16,-17,-17,-15,-15,-20,-13,-17,-21,-16,-17,-15,-22,-18,-15,-15,-22,-16,-20,-16,-13,-16,-17,-16,-17,-15,-17,-14,-20,-14,-18,-15,-19,-17,-16,-20,-15,-15,-17,-14,-26,-15,-17,-15,-19,-15,-21,-16,-17,-18,-24,-16,-17,-17,-20,-23,-17,-16,-16,-17,-17,-17,-14,-15,-19,-20,-16,-15,-19,-19,-15,-15
