set j job /0*899/;
set i machine /0*29/;
parameter c(i,j)/
5. 110 7
5. 111 15
5. 112 23
5. 113 19
5. 114 10
5. 115 5
5. 116 13
5. 117 17
5. 118 16
5. 119 14
5. 120 8
5. 121 14
5. 122 19
5. 123 20
5. 124 14
5. 125 8
5. 126 17
5. 127 8
5. 128 11
5. 129 22
5. 130 25
5. 131 5
5. 132 11
5. 133 5
5. 134 21
5. 135 13
5. 136 20
5. 137 11
5. 138 22
5. 139 19
5. 140 23
5. 141 25
5. 142 18
5. 143 22
5. 144 13
5. 145 15
5. 146 17
5. 147 8
5. 148 16
5. 149 15
5. 150 18
5. 151 21
5. 152 21
5. 153 24
5. 154 18
5. 155 14
5. 156 8
5. 157 9
5. 158 18
5. 159 9
5. 160 24
5. 161 12
5. 162 19
5. 163 8
5. 164 18
5. 165 18
5. 166 18
5. 167 10
5. 168 7
5. 169 23
5. 170 23
5. 171 25
5. 172 10
5. 173 25
5. 174 19
5. 175 9
5. 176 18
5. 177 15
5. 178 16
5. 179 12
5. 180 19
5. 181 13
5. 182 5
5. 183 21
5. 184 16
5. 185 6
5. 186 19
5. 187 8
5. 188 8
5. 189 17
5. 190 11
5. 191 22
5. 192 5
5. 193 11
5. 194 13
5. 195 25
5. 196 17
5. 197 9
5. 198 19
5. 199 20
5. 200 22
5. 201 6
5. 202 22
5. 203 17
5. 204 12
5. 205 6
5. 206 12
5. 207 20
5. 208 7
5. 209 25
5. 210 23
5. 211 13
5. 212 8
5. 213 8
5. 214 22
5. 215 6
5. 216 9
5. 217 9
5. 218 24
5. 219 12
5. 220 5
5. 221 11
5. 222 13
5. 223 14
5. 224 25
5. 225 18
5. 226 5
5. 227 10
5. 228 19
5. 229 16
5. 230 20
5. 231 21
5. 232 12
5. 233 25
5. 234 21
5. 235 24
5. 236 9
5. 237 13
5. 238 23
5. 239 13
5. 240 24
5. 241 16
5. 242 16
5. 243 23
5. 244 22
5. 245 22
5. 246 11
5. 247 25
5. 248 24
5. 249 6
5. 250 16
5. 251 13
5. 252 7
5. 253 21
5. 254 15
5. 255 13
5. 256 18
5. 257 17
5. 258 12
5. 259 14
5. 260 7
5. 261 25
5. 262 13
5. 263 9
5. 264 18
5. 265 24
5. 266 25
5. 267 6
5. 268 11
5. 269 17
5. 270 15
5. 271 22
5. 272 19
5. 273 8
5. 274 15
5. 275 9
5. 276 7
5. 277 21
5. 278 21
5. 279 19
5. 280 17
5. 281 18
5. 282 20
5. 283 12
5. 284 8
5. 285 21
5. 286 16
5. 287 22
5. 288 15
5. 289 21
5. 290 16
5. 291 22
5. 292 17
5. 293 5
5. 294 18
5. 295 17
5. 296 12
5. 297 16
5. 298 18
5. 299 7
5. 300 21
5. 301 16
5. 302 16
5. 303 18
5. 304 19
5. 305 5
5. 306 21
5. 307 16
5. 308 25
5. 309 20
5. 310 17
5. 311 10
5. 312 15
5. 313 9
5. 314 22
5. 315 6
5. 316 16
5. 317 12
5. 318 12
5. 319 20
5. 320 15
5. 321 6
5. 322 16
5. 323 16
5. 324 12
5. 325 15
5. 326 9
5. 327 12
5. 328 17
5. 329 23
5. 330 7
5. 331 23
5. 332 9
5. 333 14
5. 334 13
5. 335 8
5. 336 20
5. 337 19
5. 338 14
5. 339 25
5. 340 25
5. 341 20
5. 342 7
5. 343 13
5. 344 18
5. 345 14
5. 346 9
5. 347 12
5. 348 10
5. 349 22
5. 350 22
5. 351 22
5. 352 10
5. 353 19
5. 354 16
5. 355 15
5. 356 9
5. 357 19
5. 358 8
5. 359 19
5. 360 7
5. 361 7
5. 362 22
5. 363 24
5. 364 24
5. 365 21
5. 366 17
5. 367 17
5. 368 7
5. 369 5
5. 370 19
5. 371 10
5. 372 9
5. 373 6
5. 374 22
5. 375 21
5. 376 14
5. 377 10
5. 378 9
5. 379 20
5. 380 21
5. 381 22
5. 382 25
5. 383 19
5. 384 23
5. 385 8
5. 386 19
5. 387 13
5. 388 18
5. 389 5
5. 390 13
5. 391 17
5. 392 8
5. 393 24
5. 394 9
5. 395 21
5. 396 18
5. 397 12
5. 398 17
5. 399 22
5. 400 21
5. 401 9
5. 402 19
5. 403 7
5. 404 12
5. 405 14
5. 406 10
5. 407 22
5. 408 6
5. 409 24
5. 410 13
5. 411 15
5. 412 8
5. 413 13
5. 414 22
5. 415 19
5. 416 7
5. 417 11
5. 418 10
5. 419 23
5. 420 15
5. 421 12
5. 422 6
5. 423 25
5. 424 17
5. 425 8
5. 426 20
5. 427 18
5. 428 20
5. 429 12
5. 430 5
5. 431 21
5. 432 10
5. 433 19
5. 434 21
5. 435 24
5. 436 19
5. 437 22
5. 438 6
5. 439 22
5. 440 5
5. 441 25
5. 442 11
5. 443 22
5. 444 5
5. 445 22
5. 446 17
5. 447 6
5. 448 8
5. 449 9
5. 450 17
5. 451 10
5. 452 12
5. 453 20
5. 454 11
5. 455 14
5. 456 21
5. 457 7
5. 458 5
5. 459 17
5. 460 6
5. 461 9
5. 462 14
5. 463 25
5. 464 15
5. 465 11
5. 466 10
5. 467 5
5. 468 25
5. 469 14
5. 470 23
5. 471 21
5. 472 17
5. 473 11
5. 474 15
5. 475 20
5. 476 17
5. 477 19
5. 478 11
5. 479 21
5. 480 24
5. 481 13
5. 482 25
5. 483 20
5. 484 11
5. 485 17
5. 486 10
5. 487 15
5. 488 20
5. 489 10
5. 490 19
5. 491 15
5. 492 8
5. 493 18
5. 494 19
5. 495 22
5. 496 8
5. 497 8
5. 498 16
5. 499 15
5. 500 17
5. 501 24
5. 502 13
5. 503 17
5. 504 13
5. 505 6
5. 506 19
5. 507 25
5. 508 17
5. 509 23
5. 510 12
5. 511 20
5. 512 19
5. 513 18
5. 514 23
5. 515 10
5. 516 25
5. 517 20
5. 518 9
5. 519 12
5. 520 24
5. 521 13
5. 522 13
5. 523 6
5. 524 5
5. 525 20
5. 526 14
5. 527 18
5. 528 14
5. 529 18
5. 530 7
5. 531 8
5. 532 14
5. 533 7
5. 534 14
5. 535 24
5. 536 23
5. 537 21
5. 538 17
5. 539 7
5. 540 12
5. 541 18
5. 542 24
5. 543 15
5. 544 14
5. 545 24
5. 546 22
5. 547 18
5. 548 16
5. 549 8
5. 550 14
5. 551 8
5. 552 15
5. 553 21
5. 554 5
5. 555 22
5. 556 10
5. 557 24
5. 558 17
5. 559 12
5. 560 25
5. 561 15
5. 562 14
5. 563 21
5. 564 6
5. 565 11
5. 566 23
5. 567 11
5. 568 22
5. 569 11
5. 570 25
5. 571 18
5. 572 20
5. 573 15
5. 574 14
5. 575 16
5. 576 20
5. 577 20
5. 578 13
5. 579 15
5. 580 21
5. 581 11
5. 582 13
5. 583 22
5. 584 5
5. 585 22
5. 586 11
5. 587 5
5. 588 6
5. 589 22
5. 590 25
5. 591 24
5. 592 8
5. 593 22
5. 594 9
5. 595 23
5. 596 14
5. 597 24
5. 598 17
5. 599 5
5. 600 19
5. 601 20
5. 602 20
5. 603 20
5. 604 9
5. 605 12
5. 606 11
5. 607 8
5. 608 17
5. 609 21
5. 610 8
5. 611 11
5. 612 6
5. 613 21
5. 614 14
5. 615 5
5. 616 22
5. 617 12
5. 618 8
5. 619 23
5. 620 6
5. 621 16
5. 622 16
5. 623 25
5. 624 20
5. 625 24
5. 626 5
5. 627 21
5. 628 9
5. 629 23
5. 630 16
5. 631 8
5. 632 14
5. 633 15
5. 634 21
5. 635 13
5. 636 20
5. 637 12
5. 638 5
5. 639 12
5. 640 19
5. 641 25
5. 642 22
5. 643 9
5. 644 10
5. 645 17
5. 646 8
5. 647 11
5. 648 17
5. 649 13
5. 650 16
5. 651 10
5. 652 18
5. 653 11
5. 654 13
5. 655 24
5. 656 9
5. 657 14
5. 658 18
5. 659 18
5. 660 17
5. 661 10
5. 662 21
5. 663 21
5. 664 19
5. 665 11
5. 666 7
5. 667 16
5. 668 24
5. 669 24
5. 670 8
5. 671 6
5. 672 8
5. 673 20
5. 674 7
5. 675 12
5. 676 22
5. 677 6
5. 678 6
5. 679 25
5. 680 19
5. 681 14
5. 682 14
5. 683 24
5. 684 17
5. 685 21
5. 686 17
5. 687 9
5. 688 16
5. 689 15
5. 690 20
5. 691 12
5. 692 10
5. 693 17
5. 694 13
5. 695 15
5. 696 15
5. 697 11
5. 698 21
5. 699 21
5. 700 22
5. 701 24
5. 702 11
5. 703 5
5. 704 22
5. 705 19
5. 706 24
5. 707 16
5. 708 21
5. 709 22
5. 710 22
5. 711 9
5. 712 5
5. 713 7
5. 714 25
5. 715 15
5. 716 11
5. 717 24
5. 718 10
5. 719 22
5. 720 10
5. 721 9
5. 722 10
5. 723 21
5. 724 15
5. 725 18
5. 726 17
5. 727 23
5. 728 17
5. 729 22
5. 730 22
5. 731 18
5. 732 10
5. 733 13
5. 734 8
5. 735 18
5. 736 5
5. 737 21
5. 738 5
5. 739 14
5. 740 19
5. 741 21
5. 742 8
5. 743 5
5. 744 6
5. 745 15
5. 746 10
5. 747 11
5. 748 22
5. 749 5
5. 750 17
5. 751 19
5. 752 14
5. 753 12
5. 754 6
5. 755 14
5. 756 9
5. 757 14
5. 758 17
5. 759 13
5. 760 8
5. 761 16
5. 762 15
5. 763 12
5. 764 12
5. 765 22
5. 766 14
5. 767 12
5. 768 16
5. 769 11
5. 770 13
5. 771 17
5. 772 20
5. 773 8
5. 774 20
5. 775 7
5. 776 21
5. 777 24
5. 778 15
5. 779 17
5. 780 17
5. 781 17
5. 782 24
5. 783 17
5. 784 22
5. 785 20
5. 786 8
5. 787 21
5. 788 22
5. 789 13
5. 790 17
5. 791 7
5. 792 7
5. 793 15
5. 794 25
5. 795 5
5. 796 25
5. 797 23
5. 798 25
5. 799 9
5. 800 24
5. 801 21
5. 802 6
5. 803 11
5. 804 16
5. 805 17
5. 806 14
5. 807 8
5. 808 23
5. 809 7
5. 810 24
5. 811 10
5. 812 21
5. 813 15
5. 814 15
5. 815 6
5. 816 17
5. 817 18
5. 818 16
5. 819 25
5. 820 12
5. 821 11
5. 822 6
5. 823 7
5. 824 20
5. 825 25
5. 826 17
5. 827 17
5. 828 15
5. 829 18
5. 830 18
5. 831 9
5. 832 7
5. 833 7
5. 834 5
5. 835 18
5. 836 15
5. 837 22
5. 838 7
5. 839 14
5. 840 13
5. 841 24
5. 842 23
5. 843 10
5. 844 5
5. 845 5
5. 846 22
5. 847 13
5. 848 16
5. 849 17
5. 850 10
5. 851 6
5. 852 11
5. 853 7
5. 854 12
5. 855 9
5. 856 25
5. 857 17
5. 858 19
5. 859 21
5. 860 23
5. 861 13
5. 862 11
5. 863 7
5. 864 20
5. 865 16
5. 866 15
5. 867 15
5. 868 12
5. 869 7
5. 870 20
5. 871 11
5. 872 7
5. 873 19
5. 874 22
5. 875 7
5. 876 16
5. 877 17
5. 878 10
5. 879 23
5. 880 5
5. 881 15
5. 882 17
5. 883 22
5. 884 20
5. 885 8
5. 886 24
5. 887 25
5. 888 11
5. 889 11
5. 890 18
5. 891 6
5. 892 17
5. 893 23
5. 894 5
5. 895 14
5. 896 24
5. 897 16
5. 898 16
5. 899 19
6. 0 15
6. 1 25
6. 2 11
6. 3 19
6. 4 10
6. 5 6
6. 6 7
6. 7 12
6. 8 7
6. 9 6
6. 10 12
6. 11 12
6. 12 24
6. 13 15
6. 14 18
6. 15 25
6. 16 14
6. 17 7
6. 18 12
6. 19 22
6. 20 22
6. 21 12
6. 22 5
6. 23 23
6. 24 20
6. 25 5
6. 26 21
6. 27 19
6. 28 12
6. 29 5
6. 30 15
6. 31 21
6. 32 23
6. 33 8
6. 34 23
6. 35 15
6. 36 19
6. 37 22
6. 38 11
6. 39 7
6. 40 6
6. 41 17
6. 42 20
6. 43 19
6. 44 21
6. 45 6
6. 46 19
6. 47 24
6. 48 17
6. 49 24
6. 50 10
6. 51 6
6. 52 8
6. 53 12
6. 54 11
6. 55 11
6. 56 23
6. 57 7
6. 58 21
6. 59 25
6. 60 10
6. 61 5
6. 62 19
6. 63 5
6. 64 6
6. 65 22
6. 66 17
6. 67 11
6. 68 22
6. 69 11
6. 70 25
6. 71 17
6. 72 12
6. 73 17
6. 74 25
6. 75 15
6. 76 17
6. 77 25
6. 78 8
6. 79 24
6. 80 25
6. 81 24
6. 82 9
6. 83 20
6. 84 14
6. 85 6
6. 86 8
6. 87 12
6. 88 10
6. 89 21
6. 90 7
6. 91 11
6. 92 16
6. 93 5
6. 94 13
6. 95 20
6. 96 7
6. 97 12
6. 98 19
6. 99 18
6. 100 17
6. 101 5
6. 102 21
6. 103 17
6. 104 13
6. 105 21
6. 106 23
6. 107 9
6. 108 5
6. 109 13
6. 110 13
6. 111 7
6. 112 25
6. 113 17
6. 114 5
6. 115 19
6. 116 15
6. 117 21
6. 118 9
6. 119 22
6. 120 18
6. 121 25
6. 122 7
6. 123 15
6. 124 15
6. 125 22
6. 126 8
6. 127 21
6. 128 19
6. 129 16
6. 130 11
6. 131 21
6. 132 16
6. 133 20
6. 134 13
6. 135 22
6. 136 11
6. 137 11
6. 138 8
6. 139 5
6. 140 8
6. 141 20
6. 142 24
6. 143 13
6. 144 15
6. 145 23
6. 146 15
6. 147 17
6. 148 16
6. 149 25
6. 150 8
6. 151 11
6. 152 11
6. 153 22
6. 154 25
6. 155 10
6. 156 7
6. 157 15
6. 158 14
6. 159 5
6. 160 25
6. 161 13
6. 162 23
6. 163 21
6. 164 21
6. 165 19
6. 166 16
6. 167 21
6. 168 17
6. 169 16
6. 170 18
6. 171 25
6. 172 20
6. 173 20
6. 174 9
6. 175 13
6. 176 6
6. 177 5
6. 178 12
6. 179 5
6. 180 15
6. 181 14
6. 182 23
6. 183 9
6. 184 7
6. 185 25
6. 186 8
6. 187 5
6. 188 24
6. 189 14
6. 190 20
6. 191 6
6. 192 19
6. 193 11
6. 194 19
6. 195 16
6. 196 24
6. 197 11
6. 198 8
6. 199 21
6. 200 14
6. 201 8
6. 202 9
6. 203 24
6. 204 7
6. 205 13
6. 206 22
6. 207 20
6. 208 19
6. 209 16
6. 210 18
6. 211 9
6. 212 21
6. 213 11
6. 214 9
6. 215 20
6. 216 17
6. 217 8
6. 218 6
6. 219 25
6. 220 25
6. 221 11
6. 222 21
6. 223 12
6. 224 10
6. 225 25
6. 226 11
6. 227 22
6. 228 9
6. 229 13
6. 230 5
6. 231 25
6. 232 17
6. 233 8
6. 234 23
6. 235 16
6. 236 7
6. 237 7
6. 238 16
6. 239 18
6. 240 5
6. 241 10
6. 242 11
6. 243 11
6. 244 12
6. 245 5
6. 246 5
6. 247 25
6. 248 18
6. 249 18
6. 250 8
6. 251 10
6. 252 23
6. 253 8
6. 254 8
6. 255 7
6. 256 15
6. 257 13
6. 258 7
6. 259 7
6. 260 13
6. 261 6
6. 262 8
6. 263 11
6. 264 11
6. 265 23
6. 266 19
6. 267 11
6. 268 8
6. 269 16
6. 270 25
6. 271 12
6. 272 9
6. 273 11
6. 274 11
6. 275 10
6. 276 22
6. 277 12
6. 278 12
6. 279 19
6. 280 23
6. 281 23
6. 282 5
6. 283 20
6. 284 23
6. 285 11
6. 286 19
6. 287 12
6. 288 24
6. 289 22
6. 290 20
6. 291 21
6. 292 22
6. 293 19
6. 294 17
6. 295 15
6. 296 14
6. 297 24
6. 298 18
6. 299 16
6. 300 9
6. 301 19
6. 302 24
6. 303 21
6. 304 25
6. 305 7
6. 306 22
6. 307 21
6. 308 11
6. 309 11
6. 310 9
6. 311 17
6. 312 13
6. 313 18
6. 314 9
6. 315 7
6. 316 20
6. 317 13
6. 318 8
6. 319 5
6. 320 15
6. 321 23
6. 322 22
6. 323 24
6. 324 13
6. 325 25
6. 326 11
6. 327 7
6. 328 14
6. 329 11
6. 330 24
6. 331 12
6. 332 21
6. 333 22
6. 334 9
6. 335 19
6. 336 18
6. 337 16
6. 338 5
6. 339 15
6. 340 15
6. 341 11
6. 342 20
6. 343 8
6. 344 24
6. 345 6
6. 346 15
6. 347 24
6. 348 20
6. 349 12
6. 350 13
6. 351 20
6. 352 22
6. 353 16
6. 354 6
6. 355 17
6. 356 17
6. 357 25
6. 358 15
6. 359 16
6. 360 9
6. 361 9
6. 362 20
6. 363 18
6. 364 5
6. 365 17
6. 366 22
6. 367 19
6. 368 6
6. 369 18
6. 370 6
6. 371 19
6. 372 17
6. 373 5
6. 374 6
6. 375 19
6. 376 20
6. 377 15
6. 378 16
6. 379 15
6. 380 20
6. 381 16
6. 382 14
6. 383 25
6. 384 6
6. 385 6
6. 386 8
6. 387 15
6. 388 14
6. 389 6
6. 390 13
6. 391 5
6. 392 11
6. 393 10
6. 394 12
6. 395 7
6. 396 17
6. 397 23
6. 398 18
6. 399 8
6. 400 19
6. 401 22
6. 402 11
6. 403 17
6. 404 13
6. 405 15
6. 406 14
6. 407 10
6. 408 16
6. 409 20
6. 410 9
6. 411 23
6. 412 11
6. 413 13
6. 414 9
6. 415 6
6. 416 24
6. 417 24
6. 418 25
6. 419 10
6. 420 15
6. 421 22
6. 422 9
6. 423 16
6. 424 23
6. 425 11
6. 426 7
6. 427 11
6. 428 20
6. 429 25
6. 430 20
6. 431 11
6. 432 14
6. 433 20
6. 434 6
6. 435 8
6. 436 12
6. 437 25
6. 438 8
6. 439 21
6. 440 22
6. 441 20
6. 442 12
6. 443 7
6. 444 12
6. 445 24
6. 446 21
6. 447 8
6. 448 18
6. 449 6
6. 450 13
6. 451 11
6. 452 24
6. 453 11
6. 454 11
6. 455 23
6. 456 15
6. 457 16
6. 458 14
6. 459 18
6. 460 9
6. 461 12
6. 462 9
6. 463 7
6. 464 24
6. 465 15
6. 466 20
6. 467 11
6. 468 11
6. 469 7
6. 470 17
6. 471 24
6. 472 15
6. 473 25
6. 474 22
6. 475 25
6. 476 14
6. 477 11
6. 478 11
6. 479 7
6. 480 6
6. 481 17
6. 482 11
6. 483 21
6. 484 13
6. 485 20
6. 486 6
6. 487 18
6. 488 14
6. 489 15
6. 490 21
6. 491 10
6. 492 13
6. 493 24
6. 494 8
6. 495 15
6. 496 10
6. 497 12
6. 498 22
6. 499 16
6. 500 22
6. 501 22
6. 502 8
6. 503 12
6. 504 6
6. 505 5
6. 506 20
6. 507 25
6. 508 21
6. 509 25
6. 510 24
6. 511 19
6. 512 17
6. 513 6
6. 514 22
6. 515 20
6. 516 11
6. 517 20
6. 518 25
6. 519 12
6. 520 15
6. 521 25
6. 522 17
6. 523 7
6. 524 8
6. 525 23
6. 526 23
6. 527 6
6. 528 7
6. 529 5
6. 530 23
6. 531 12
6. 532 24
6. 533 14
6. 534 12
6. 535 11
6. 536 16
6. 537 22
6. 538 5
6. 539 15
6. 540 5
6. 541 23
6. 542 23
6. 543 14
6. 544 8
6. 545 11
6. 546 24
6. 547 6
6. 548 12
6. 549 8
6. 550 14
6. 551 9
6. 552 25
6. 553 7
6. 554 16
6. 555 5
6. 556 6
6. 557 18
6. 558 17
6. 559 10
6. 560 19
6. 561 13
6. 562 14
6. 563 24
6. 564 9
6. 565 14
6. 566 19
6. 567 25
6. 568 18
6. 569 21
6. 570 24
6. 571 21
6. 572 14
6. 573 6
6. 574 16
6. 575 20
6. 576 11
6. 577 12
6. 578 21
6. 579 12
6. 580 6
6. 581 12
6. 582 8
6. 583 11
6. 584 22
6. 585 13
6. 586 10
6. 587 16
6. 588 6
6. 589 5
6. 590 18
6. 591 12
6. 592 21
6. 593 22
6. 594 9
6. 595 14
6. 596 24
6. 597 20
6. 598 21
6. 599 11
6. 600 14
6. 601 14
6. 602 15
6. 603 22
6. 604 22
6. 605 6
6. 606 10
6. 607 21
6. 608 7
6. 609 18
6. 610 16
6. 611 7
6. 612 11
6. 613 19
6. 614 19
6. 615 15
6. 616 14
6. 617 16
6. 618 13
6. 619 9
6. 620 22
6. 621 8
6. 622 15
6. 623 13
6. 624 21
6. 625 23
6. 626 24
6. 627 18
6. 628 20
6. 629 15
6. 630 11
6. 631 8
6. 632 22
6. 633 19
6. 634 6
6. 635 15
6. 636 17
6. 637 17
6. 638 14
6. 639 15
6. 640 8
6. 641 5
6. 642 15
6. 643 18
6. 644 18
6. 645 7
6. 646 21
6. 647 15
6. 648 25
6. 649 17
6. 650 22
6. 651 7
6. 652 15
6. 653 14
6. 654 16
6. 655 12
6. 656 18
6. 657 13
6. 658 13
6. 659 11
6. 660 25
6. 661 10
6. 662 5
6. 663 6
6. 664 5
6. 665 21
6. 666 23
6. 667 12
6. 668 19
6. 669 20
6. 670 18
6. 671 20
6. 672 21
6. 673 13
6. 674 5
6. 675 24
6. 676 9
6. 677 21
6. 678 8
6. 679 22
6. 680 24
6. 681 5
6. 682 11
6. 683 13
6. 684 21
6. 685 18
6. 686 12
6. 687 24
6. 688 21
6. 689 18
6. 690 13
6. 691 23
6. 692 17
6. 693 21
6. 694 19
6. 695 14
6. 696 23
6. 697 11
6. 698 12
6. 699 23
6. 700 18
6. 701 23
6. 702 12
6. 703 6
6. 704 17
6. 705 10
6. 706 13
6. 707 25
6. 708 16
6. 709 7
6. 710 19
6. 711 20
6. 712 15
6. 713 13
6. 714 20
6. 715 23
6. 716 5
6. 717 21
6. 718 16
6. 719 16
6. 720 10
6. 721 8
6. 722 23
6. 723 19
6. 724 23
6. 725 10
6. 726 8
6. 727 17
6. 728 24
6. 729 5
6. 730 23
6. 731 12
6. 732 15
6. 733 20
6. 734 10
6. 735 25
6. 736 6
6. 737 10
6. 738 7
6. 739 14
6. 740 25
6. 741 24
6. 742 9
6. 743 13
6. 744 13
6. 745 22
6. 746 7
6. 747 9
6. 748 5
6. 749 10
6. 750 20
6. 751 18
6. 752 21
6. 753 20
6. 754 22
6. 755 22
6. 756 25
6. 757 6
6. 758 12
6. 759 14
6. 760 8
6. 761 7
6. 762 25
6. 763 22
6. 764 23
6. 765 12
6. 766 5
6. 767 19
6. 768 5
6. 769 11
6. 770 18
6. 771 23
6. 772 8
6. 773 10
6. 774 20
6. 775 21
6. 776 24
6. 777 18
6. 778 13
6. 779 24
6. 780 9
6. 781 19
6. 782 17
6. 783 12
6. 784 13
6. 785 16
6. 786 10
6. 787 11
6. 788 11
6. 789 25
6. 790 11
6. 791 23
6. 792 6
6. 793 7
6. 794 8
6. 795 9
6. 796 5
6. 797 5
6. 798 13
6. 799 9
6. 800 23
6. 801 22
6. 802 18
6. 803 18
6. 804 17
6. 805 17
6. 806 9
6. 807 17
6. 808 23
6. 809 13
6. 810 21
6. 811 11
6. 812 17
6. 813 7
6. 814 5
6. 815 16
6. 816 24
6. 817 5
6. 818 11
6. 819 21
6. 820 6
6. 821 5
6. 822 5
6. 823 17
6. 824 22
6. 825 21
6. 826 6
6. 827 8
6. 828 18
6. 829 12
6. 830 8
6. 831 14
6. 832 20
6. 833 13
6. 834 18
6. 835 23
6. 836 5
6. 837 18
6. 838 21
6. 839 14
6. 840 20
6. 841 7
6. 842 11
6. 843 13
6. 844 19
6. 845 21
6. 846 20
6. 847 7
6. 848 18
6. 849 25
6. 850 7
6. 851 22
6. 852 24
6. 853 18
6. 854 17
6. 855 5
6. 856 7
6. 857 9
6. 858 13
6. 859 10
6. 860 7
6. 861 12
6. 862 9
6. 863 6
6. 864 7
6. 865 23
6. 866 13
6. 867 15
6. 868 25
6. 869 13
6. 870 16
6. 871 19
6. 872 13
6. 873 25
6. 874 9
6. 875 8
6. 876 17
6. 877 11
6. 878 20
6. 879 16
6. 880 12
6. 881 15
6. 882 23
6. 883 23
6. 884 8
6. 885 15
6. 886 9
6. 887 14
6. 888 9
6. 889 22
6. 890 22
6. 891 21
6. 892 11
6. 893 11
6. 894 15
6. 895 16
6. 896 9
6. 897 17
6. 898 18
6. 899 12
7. 0 15
7. 1 9
7. 2 20
7. 3 15
7. 4 14
7. 5 18
7. 6 21
7. 7 12
7. 8 5
7. 9 18
7. 10 24
7. 11 10
7. 12 17
7. 13 24
7. 14 24
7. 15 5
7. 16 15
7. 17 17
7. 18 7
7. 19 5
7. 20 23
7. 21 11
7. 22 10
7. 23 23
7. 24 17
7. 25 20
7. 26 5
7. 27 9
7. 28 19
7. 29 6
7. 30 9
7. 31 25
7. 32 8
7. 33 20
7. 34 17
7. 35 23
7. 36 25
7. 37 24
7. 38 12
7. 39 14
7. 40 7
7. 41 5
7. 42 13
7. 43 15
7. 44 10
7. 45 5
7. 46 17
7. 47 12
7. 48 13
7. 49 9
7. 50 18
7. 51 17
7. 52 16
7. 53 21
7. 54 14
7. 55 14
7. 56 7
7. 57 16
7. 58 21
7. 59 7
7. 60 22
7. 61 9
7. 62 25
7. 63 22
7. 64 7
7. 65 25
7. 66 13
7. 67 19
7. 68 18
7. 69 5
7. 70 12
7. 71 23
7. 72 21
7. 73 25
7. 74 8
7. 75 9
7. 76 24
7. 77 22
7. 78 11
7. 79 18
7. 80 20
7. 81 25
7. 82 5
7. 83 24
7. 84 7
7. 85 16
7. 86 14
7. 87 12
7. 88 12
7. 89 24
7. 90 25
7. 91 10
7. 92 14
7. 93 7
7. 94 23
7. 95 6
7. 96 6
7. 97 9
7. 98 18
7. 99 16
7. 100 18
7. 101 15
7. 102 8
7. 103 20
7. 104 10
7. 105 11
7. 106 14
7. 107 11
7. 108 20
7. 109 18
7. 110 15
7. 111 15
7. 112 25
7. 113 23
7. 114 22
7. 115 15
7. 116 7
7. 117 10
7. 118 7
7. 119 7
7. 120 14
7. 121 14
7. 122 21
7. 123 12
7. 124 25
7. 125 12
7. 126 23
7. 127 21
7. 128 11
7. 129 25
7. 130 20
7. 131 22
7. 132 21
7. 133 7
7. 134 12
7. 135 6
7. 136 16
7. 137 11
7. 138 14
7. 139 13
7. 140 12
7. 141 7
7. 142 21
7. 143 12
7. 144 10
7. 145 8
7. 146 13
7. 147 20
7. 148 18
7. 149 25
7. 150 17
7. 151 7
7. 152 7
7. 153 24
7. 154 13
7. 155 24
7. 156 11
7. 157 19
7. 158 8
7. 159 20
7. 160 19
7. 161 9
7. 162 7
7. 163 24
7. 164 13
7. 165 5
7. 166 15
7. 167 18
7. 168 6
7. 169 13
7. 170 13
7. 171 25
7. 172 25
7. 173 9
7. 174 19
7. 175 15
7. 176 8
7. 177 11
7. 178 13
7. 179 21
7. 180 9
7. 181 23
7. 182 25
7. 183 16
7. 184 18
7. 185 14
7. 186 8
7. 187 13
7. 188 5
7. 189 10
7. 190 20
7. 191 18
7. 192 16
7. 193 8
7. 194 14
7. 195 20
7. 196 14
7. 197 19
7. 198 10
7. 199 6
7. 200 23
7. 201 12
7. 202 20
7. 203 10
7. 204 13
7. 205 10
7. 206 23
7. 207 24
7. 208 23
7. 209 11
7. 210 13
7. 211 16
7. 212 7
7. 213 17
7. 214 13
7. 215 14
7. 216 22
7. 217 15
7. 218 15
7. 219 23
7. 220 9
7. 221 15
7. 222 23
7. 223 25
7. 224 23
7. 225 11
7. 226 13
7. 227 11
7. 228 11
7. 229 22
7. 230 12
7. 231 21
7. 232 18
7. 233 12
7. 234 21
7. 235 11
7. 236 6
7. 237 20
7. 238 7
7. 239 16
7. 240 7
7. 241 10
7. 242 5
7. 243 23
7. 244 7
7. 245 6
7. 246 8
7. 247 17
7. 248 5
7. 249 23
7. 250 21
7. 251 13
7. 252 14
7. 253 7
7. 254 21
7. 255 24
7. 256 10
7. 257 16
7. 258 16
7. 259 9
7. 260 6
7. 261 17
7. 262 15
7. 263 25
7. 264 14
7. 265 20
7. 266 5
7. 267 7
7. 268 22
7. 269 18
7. 270 9
7. 271 5
7. 272 9
7. 273 19
7. 274 6
7. 275 12
7. 276 14
7. 277 16
7. 278 17
7. 279 19
7. 280 10
7. 281 17
7. 282 15
7. 283 20
7. 284 25
7. 285 9
7. 286 22
7. 287 19
7. 288 19
7. 289 5
7. 290 21
7. 291 25
7. 292 11
7. 293 10
7. 294 17
7. 295 20
7. 296 6
7. 297 11
7. 298 5
7. 299 11
7. 300 8
7. 301 7
7. 302 24
7. 303 23
7. 304 6
