set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
19. 185 21
19. 186 14
19. 187 16
19. 188 26
19. 189 47
19. 190 11
19. 191 42
19. 192 29
19. 193 16
19. 194 44
19. 195 10
19. 196 44
19. 197 24
19. 198 33
19. 199 36
/;
parameter a(i,j)/
0. 0 24
0. 1 5
0. 2 17
0. 3 22
0. 4 24
0. 5 22
0. 6 18
0. 7 8
0. 8 10
0. 9 10
0. 10 15
0. 11 12
0. 12 21
0. 13 19
0. 14 9
0. 15 12
0. 16 8
0. 17 8
0. 18 14
0. 19 10
0. 20 19
0. 21 25
0. 22 6
0. 23 19
0. 24 6
0. 25 21
0. 26 8
0. 27 22
0. 28 12
0. 29 13
0. 30 12
0. 31 14
0. 32 12
0. 33 6
0. 34 13
0. 35 8
0. 36 6
0. 37 24
0. 38 13
0. 39 8
0. 40 5
0. 41 24
0. 42 17
0. 43 18
0. 44 23
0. 45 16
0. 46 17
0. 47 21
0. 48 21
0. 49 9
0. 50 22
0. 51 14
0. 52 12
0. 53 8
0. 54 12
0. 55 13
0. 56 6
0. 57 11
0. 58 6
0. 59 24
0. 60 15
0. 61 7
0. 62 20
0. 63 10
0. 64 8
0. 65 22
0. 66 6
0. 67 22
0. 68 13
0. 69 5
0. 70 11
0. 71 8
0. 72 6
0. 73 7
0. 74 5
0. 75 12
0. 76 20
0. 77 25
0. 78 12
0. 79 7
0. 80 7
0. 81 20
0. 82 17
0. 83 25
0. 84 7
0. 85 22
0. 86 18
0. 87 22
0. 88 18
0. 89 12
0. 90 9
0. 91 18
0. 92 17
0. 93 17
0. 94 11
0. 95 22
0. 96 14
0. 97 10
0. 98 16
0. 99 6
0. 100 17
0. 101 12
0. 102 11
0. 103 17
0. 104 9
0. 105 8
0. 106 6
0. 107 19
0. 108 9
0. 109 10
0. 110 6
0. 111 20
0. 112 16
0. 113 6
0. 114 24
0. 115 23
0. 116 20
0. 117 9
0. 118 23
0. 119 24
0. 120 14
0. 121 7
0. 122 11
0. 123 12
0. 124 24
0. 125 20
0. 126 6
0. 127 13
0. 128 22
0. 129 7
0. 130 7
0. 131 15
0. 132 12
0. 133 11
0. 134 9
0. 135 22
0. 136 22
0. 137 25
0. 138 7
0. 139 11
0. 140 6
0. 141 7
0. 142 7
0. 143 24
0. 144 6
0. 145 12
0. 146 9
0. 147 13
0. 148 23
0. 149 24
0. 150 20
0. 151 16
0. 152 20
0. 153 16
0. 154 17
0. 155 24
0. 156 24
0. 157 20
0. 158 22
0. 159 10
0. 160 19
0. 161 22
0. 162 14
0. 163 8
0. 164 15
0. 165 16
0. 166 19
0. 167 11
0. 168 5
0. 169 14
0. 170 6
0. 171 10
0. 172 12
0. 173 10
0. 174 21
0. 175 22
0. 176 9
0. 177 12
0. 178 13
0. 179 14
0. 180 15
0. 181 19
0. 182 21
0. 183 16
0. 184 11
0. 185 8
0. 186 16
0. 187 19
0. 188 6
0. 189 6
0. 190 9
0. 191 18
0. 192 20
0. 193 17
0. 194 15
0. 195 20
0. 196 23
0. 197 22
0. 198 10
0. 199 13
1. 0 13
1. 1 24
1. 2 6
1. 3 7
1. 4 6
1. 5 20
1. 6 6
1. 7 21
1. 8 8
1. 9 18
1. 10 15
1. 11 11
1. 12 14
1. 13 12
1. 14 14
1. 15 21
1. 16 18
1. 17 13
1. 18 7
1. 19 15
1. 20 25
1. 21 12
1. 22 19
1. 23 20
1. 24 16
1. 25 10
1. 26 18
1. 27 8
1. 28 15
1. 29 11
1. 30 8
1. 31 12
1. 32 9
1. 33 19
1. 34 20
1. 35 24
1. 36 12
1. 37 22
1. 38 24
1. 39 24
1. 40 18
1. 41 13
1. 42 6
1. 43 21
1. 44 23
1. 45 10
1. 46 5
1. 47 7
1. 48 19
1. 49 9
1. 50 13
1. 51 16
1. 52 11
1. 53 14
1. 54 19
1. 55 20
1. 56 6
1. 57 14
1. 58 14
1. 59 6
1. 60 15
1. 61 9
1. 62 19
1. 63 15
1. 64 10
1. 65 17
1. 66 24
1. 67 10
1. 68 15
1. 69 24
1. 70 8
1. 71 13
1. 72 25
1. 73 18
1. 74 25
1. 75 7
1. 76 21
1. 77 18
1. 78 16
1. 79 10
1. 80 7
1. 81 13
1. 82 6
1. 83 18
1. 84 23
1. 85 12
1. 86 12
1. 87 22
1. 88 5
1. 89 14
1. 90 5
1. 91 12
1. 92 5
1. 93 7
1. 94 21
1. 95 7
1. 96 25
1. 97 10
1. 98 22
1. 99 25
1. 100 21
1. 101 22
1. 102 12
1. 103 13
1. 104 7
1. 105 5
1. 106 12
1. 107 5
1. 108 16
1. 109 9
1. 110 5
1. 111 24
1. 112 8
1. 113 14
1. 114 24
1. 115 25
1. 116 16
1. 117 14
1. 118 20
1. 119 5
1. 120 17
1. 121 12
1. 122 19
1. 123 14
1. 124 12
1. 125 18
1. 126 12
1. 127 13
1. 128 11
1. 129 6
1. 130 5
1. 131 17
1. 132 18
1. 133 12
1. 134 24
1. 135 24
1. 136 18
1. 137 25
1. 138 21
1. 139 19
1. 140 12
1. 141 21
1. 142 8
1. 143 24
1. 144 16
1. 145 17
1. 146 9
1. 147 8
1. 148 10
1. 149 10
1. 150 19
1. 151 15
1. 152 18
1. 153 23
1. 154 7
1. 155 12
1. 156 22
1. 157 22
1. 158 7
1. 159 17
1. 160 24
1. 161 6
1. 162 13
1. 163 5
1. 164 17
1. 165 17
1. 166 9
1. 167 7
1. 168 18
1. 169 16
1. 170 6
1. 171 20
1. 172 20
1. 173 13
1. 174 20
1. 175 23
1. 176 20
1. 177 19
1. 178 17
1. 179 13
1. 180 8
1. 181 13
1. 182 24
1. 183 9
1. 184 16
1. 185 15
1. 186 13
1. 187 13
1. 188 25
1. 189 21
1. 190 17
1. 191 21
1. 192 25
1. 193 25
1. 194 10
1. 195 17
1. 196 10
1. 197 25
1. 198 12
1. 199 25
2. 0 21
2. 1 17
2. 2 15
2. 3 11
2. 4 7
2. 5 12
2. 6 6
2. 7 14
2. 8 19
2. 9 14
2. 10 23
2. 11 12
2. 12 12
2. 13 24
2. 14 5
2. 15 10
2. 16 12
2. 17 14
2. 18 24
2. 19 15
2. 20 11
2. 21 23
2. 22 10
2. 23 8
2. 24 10
2. 25 13
2. 26 8
2. 27 9
2. 28 11
2. 29 5
2. 30 12
2. 31 15
2. 32 14
2. 33 19
2. 34 17
2. 35 5
2. 36 7
2. 37 6
2. 38 17
2. 39 9
2. 40 25
2. 41 8
2. 42 14
2. 43 5
2. 44 6
2. 45 5
2. 46 13
2. 47 17
2. 48 19
2. 49 17
2. 50 12
2. 51 24
2. 52 15
2. 53 20
2. 54 10
2. 55 22
2. 56 8
2. 57 15
2. 58 7
2. 59 7
2. 60 18
2. 61 15
2. 62 25
2. 63 19
2. 64 15
2. 65 7
2. 66 10
2. 67 24
2. 68 15
2. 69 11
2. 70 13
2. 71 22
2. 72 22
2. 73 24
2. 74 23
2. 75 5
2. 76 19
2. 77 25
2. 78 10
2. 79 8
2. 80 19
2. 81 18
2. 82 22
2. 83 14
2. 84 11
2. 85 7
2. 86 19
2. 87 22
2. 88 19
2. 89 9
2. 90 11
2. 91 9
2. 92 5
2. 93 13
2. 94 25
2. 95 14
2. 96 14
2. 97 23
2. 98 20
2. 99 15
2. 100 25
2. 101 25
2. 102 16
2. 103 22
2. 104 25
2. 105 16
2. 106 6
2. 107 11
2. 108 19
2. 109 14
2. 110 21
2. 111 23
2. 112 8
2. 113 22
2. 114 21
2. 115 13
2. 116 15
2. 117 8
2. 118 16
2. 119 10
2. 120 12
2. 121 9
2. 122 14
2. 123 19
2. 124 15
2. 125 25
2. 126 21
2. 127 19
2. 128 13
2. 129 18
2. 130 17
2. 131 22
2. 132 14
2. 133 10
2. 134 23
2. 135 20
2. 136 21
2. 137 16
2. 138 13
2. 139 13
2. 140 15
2. 141 9
2. 142 22
2. 143 19
2. 144 16
2. 145 11
2. 146 23
2. 147 15
2. 148 6
2. 149 5
2. 150 17
2. 151 6
2. 152 12
2. 153 23
2. 154 14
2. 155 9
2. 156 8
2. 157 17
2. 158 22
2. 159 11
2. 160 6
2. 161 22
2. 162 22
2. 163 11
2. 164 24
2. 165 14
2. 166 6
2. 167 5
2. 168 9
2. 169 8
2. 170 15
2. 171 11
2. 172 22
2. 173 13
2. 174 9
2. 175 13
2. 176 22
2. 177 22
2. 178 12
2. 179 24
2. 180 6
2. 181 10
2. 182 13
2. 183 10
2. 184 14
2. 185 10
2. 186 18
2. 187 7
2. 188 8
2. 189 25
2. 190 10
2. 191 8
2. 192 18
2. 193 18
2. 194 19
2. 195 23
2. 196 15
2. 197 8
2. 198 19
2. 199 8
3. 0 22
3. 1 12
3. 2 12
3. 3 12
3. 4 13
3. 5 10
3. 6 16
3. 7 23
3. 8 16
3. 9 25
3. 10 16
3. 11 12
3. 12 16
3. 13 15
3. 14 14
3. 15 20
3. 16 25
3. 17 9
3. 18 20
3. 19 24
3. 20 22
3. 21 24
3. 22 9
3. 23 5
3. 24 6
3. 25 24
3. 26 21
3. 27 25
3. 28 10
3. 29 9
3. 30 6
3. 31 17
3. 32 21
3. 33 21
3. 34 10
3. 35 16
3. 36 5
3. 37 9
3. 38 11
3. 39 23
3. 40 23
3. 41 23
3. 42 12
3. 43 24
3. 44 20
3. 45 18
3. 46 6
3. 47 15
3. 48 23
3. 49 9
3. 50 19
3. 51 22
3. 52 14
3. 53 17
3. 54 14
3. 55 19
3. 56 22
3. 57 10
3. 58 6
3. 59 15
3. 60 16
3. 61 17
3. 62 15
3. 63 19
3. 64 22
3. 65 21
3. 66 24
3. 67 8
3. 68 16
3. 69 25
3. 70 22
3. 71 9
3. 72 17
3. 73 15
3. 74 21
3. 75 9
3. 76 25
3. 77 23
3. 78 12
3. 79 13
3. 80 19
3. 81 17
3. 82 23
3. 83 14
3. 84 15
3. 85 10
3. 86 22
3. 87 24
3. 88 24
3. 89 24
3. 90 23
3. 91 19
3. 92 18
3. 93 16
3. 94 5
3. 95 23
3. 96 10
3. 97 16
3. 98 12
3. 99 7
3. 100 6
3. 101 14
3. 102 10
3. 103 17
3. 104 5
3. 105 16
3. 106 14
3. 107 12
3. 108 18
3. 109 16
3. 110 12
3. 111 10
3. 112 16
3. 113 10
3. 114 25
3. 115 22
3. 116 15
3. 117 14
3. 118 22
3. 119 14
3. 120 5
3. 121 25
3. 122 23
3. 123 14
3. 124 6
3. 125 16
3. 126 15
3. 127 14
3. 128 6
3. 129 23
3. 130 24
3. 131 18
3. 132 17
3. 133 22
3. 134 16
3. 135 20
3. 136 8
3. 137 12
3. 138 6
3. 139 23
3. 140 10
3. 141 7
3. 142 24
3. 143 24
3. 144 9
3. 145 24
3. 146 5
3. 147 15
3. 148 8
3. 149 24
3. 150 25
3. 151 24
3. 152 13
3. 153 8
3. 154 5
3. 155 6
3. 156 11
3. 157 10
3. 158 21
3. 159 20
3. 160 19
3. 161 11
3. 162 12
3. 163 16
3. 164 13
3. 165 14
3. 166 18
3. 167 11
3. 168 16
3. 169 6
3. 170 24
3. 171 21
3. 172 12
3. 173 15
3. 174 18
3. 175 9
3. 176 24
3. 177 5
3. 178 13
3. 179 15
3. 180 9
3. 181 18
3. 182 14
3. 183 5
3. 184 23
3. 185 24
3. 186 19
3. 187 9
3. 188 5
3. 189 17
3. 190 14
3. 191 25
3. 192 11
3. 193 7
3. 194 18
3. 195 5
3. 196 19
3. 197 23
3. 198 7
3. 199 24
4. 0 11
4. 1 15
4. 2 13
4. 3 16
4. 4 19
4. 5 18
4. 6 7
4. 7 22
4. 8 19
4. 9 17
4. 10 22
4. 11 10
4. 12 13
4. 13 20
4. 14 13
4. 15 13
4. 16 24
4. 17 14
4. 18 16
4. 19 7
4. 20 24
4. 21 18
4. 22 24
4. 23 14
4. 24 17
4. 25 10
4. 26 10
4. 27 22
4. 28 23
4. 29 23
4. 30 16
4. 31 10
4. 32 8
4. 33 8
4. 34 14
4. 35 7
4. 36 25
4. 37 20
4. 38 20
4. 39 15
4. 40 24
4. 41 17
4. 42 12
4. 43 20
4. 44 20
4. 45 20
4. 46 20
4. 47 18
4. 48 15
4. 49 18
4. 50 18
4. 51 15
4. 52 23
4. 53 20
4. 54 15
4. 55 12
4. 56 23
4. 57 15
4. 58 24
4. 59 8
4. 60 14
4. 61 15
4. 62 12
4. 63 23
4. 64 15
4. 65 12
4. 66 9
4. 67 24
4. 68 6
4. 69 10
4. 70 18
4. 71 25
4. 72 21
4. 73 14
4. 74 14
4. 75 12
4. 76 10
4. 77 7
4. 78 12
4. 79 11
4. 80 11
4. 81 7
4. 82 11
4. 83 16
4. 84 20
4. 85 14
4. 86 11
4. 87 23
4. 88 6
4. 89 9
4. 90 19
4. 91 17
4. 92 24
4. 93 24
4. 94 19
4. 95 10
4. 96 8
4. 97 25
4. 98 10
4. 99 23
4. 100 5
4. 101 24
4. 102 24
4. 103 24
4. 104 24
4. 105 17
4. 106 21
4. 107 25
4. 108 25
4. 109 21
4. 110 21
4. 111 23
4. 112 16
4. 113 8
4. 114 10
4. 115 21
4. 116 16
4. 117 16
4. 118 12
4. 119 8
4. 120 17
4. 121 15
4. 122 25
4. 123 11
4. 124 5
4. 125 19
4. 126 19
4. 127 25
4. 128 19
4. 129 22
4. 130 15
4. 131 11
4. 132 22
4. 133 15
4. 134 14
4. 135 24
4. 136 19
4. 137 23
4. 138 16
4. 139 25
4. 140 8
4. 141 22
4. 142 17
4. 143 24
4. 144 25
4. 145 24
4. 146 18
4. 147 13
4. 148 14
4. 149 25
4. 150 13
4. 151 12
4. 152 18
4. 153 11
4. 154 17
4. 155 22
4. 156 14
4. 157 13
4. 158 8
4. 159 16
4. 160 9
4. 161 9
4. 162 8
4. 163 5
4. 164 18
4. 165 8
4. 166 5
4. 167 17
4. 168 24
4. 169 7
4. 170 7
4. 171 7
4. 172 7
4. 173 14
4. 174 5
4. 175 23
4. 176 6
4. 177 7
4. 178 20
4. 179 23
4. 180 17
4. 181 25
4. 182 8
4. 183 15
4. 184 21
4. 185 8
4. 186 17
4. 187 10
4. 188 6
4. 189 24
4. 190 25
4. 191 12
4. 192 13
4. 193 12
4. 194 20
4. 195 12
4. 196 20
4. 197 8
4. 198 8
4. 199 16
5. 0 7
5. 1 20
5. 2 11
5. 3 21
5. 4 9
5. 5 9
5. 6 12
5. 7 9
5. 8 21
5. 9 9
5. 10 13
5. 11 11
5. 12 10
5. 13 25
5. 14 7
5. 15 18
5. 16 11
5. 17 13
5. 18 16
5. 19 7
5. 20 22
5. 21 13
5. 22 18
5. 23 22
5. 24 17
5. 25 6
5. 26 10
5. 27 5
5. 28 13
5. 29 7
5. 30 12
5. 31 10
5. 32 12
5. 33 23
5. 34 9
5. 35 18
5. 36 24
5. 37 22
5. 38 16
5. 39 11
5. 40 19
5. 41 14
5. 42 18
5. 43 7
5. 44 23
5. 45 17
5. 46 19
5. 47 23
5. 48 8
5. 49 25
5. 50 7
5. 51 12
5. 52 20
5. 53 8
5. 54 17
5. 55 14
5. 56 18
5. 57 24
5. 58 24
5. 59 11
5. 60 7
5. 61 20
5. 62 22
5. 63 11
5. 64 9
5. 65 13
5. 66 12
5. 67 24
5. 68 23
5. 69 8
5. 70 14
5. 71 16
5. 72 6
5. 73 21
5. 74 24
5. 75 12
5. 76 23
5. 77 20
5. 78 25
5. 79 8
5. 80 20
5. 81 18
5. 82 16
5. 83 14
5. 84 24
5. 85 20
5. 86 8
5. 87 15
5. 88 5
5. 89 9
5. 90 12
5. 91 24
5. 92 13
5. 93 25
5. 94 20
5. 95 7
5. 96 6
5. 97 24
5. 98 15
5. 99 13
5. 100 20
5. 101 14
5. 102 20
5. 103 11
5. 104 17
5. 105 22
5. 106 5
5. 107 13
5. 108 23
5. 109 14
5. 110 6
5. 111 14
5. 112 6
5. 113 23
5. 114 11
5. 115 12
5. 116 19
5. 117 23
5. 118 14
5. 119 11
5. 120 23
5. 121 24
5. 122 14
5. 123 25
5. 124 22
5. 125 6
5. 126 6
5. 127 8
5. 128 19
5. 129 20
5. 130 23
5. 131 7
5. 132 9
5. 133 5
5. 134 6
5. 135 22
5. 136 19
5. 137 25
5. 138 6
5. 139 9
5. 140 15
5. 141 6
5. 142 22
5. 143 19
5. 144 23
5. 145 23
5. 146 9
5. 147 14
5. 148 9
5. 149 16
5. 150 13
5. 151 9
5. 152 21
5. 153 21
5. 154 17
5. 155 7
5. 156 8
5. 157 12
5. 158 16
5. 159 22
5. 160 16
5. 161 23
5. 162 24
5. 163 22
5. 164 10
5. 165 14
5. 166 20
5. 167 14
5. 168 11
5. 169 11
5. 170 16
5. 171 6
5. 172 17
5. 173 6
5. 174 25
5. 175 20
5. 176 12
5. 177 14
5. 178 14
5. 179 16
5. 180 5
5. 181 25
5. 182 23
5. 183 14
5. 184 6
5. 185 11
5. 186 13
5. 187 15
5. 188 9
5. 189 16
5. 190 23
5. 191 16
5. 192 18
5. 193 7
5. 194 16
5. 195 16
5. 196 21
5. 197 17
5. 198 25
5. 199 14
6. 0 5
6. 1 17
6. 2 9
6. 3 24
6. 4 23
6. 5 9
6. 6 8
6. 7 15
6. 8 12
6. 9 10
6. 10 16
6. 11 6
6. 12 16
6. 13 17
6. 14 16
6. 15 10
6. 16 17
6. 17 16
6. 18 22
6. 19 19
6. 20 23
6. 21 14
6. 22 16
6. 23 19
6. 24 19
6. 25 24
6. 26 23
6. 27 22
6. 28 21
6. 29 13
6. 30 24
6. 31 25
6. 32 5
6. 33 12
6. 34 10
6. 35 5
6. 36 13
6. 37 14
6. 38 19
6. 39 22
6. 40 11
6. 41 18
6. 42 11
6. 43 21
6. 44 14
6. 45 5
6. 46 22
6. 47 22
6. 48 21
6. 49 15
6. 50 8
6. 51 19
6. 52 7
6. 53 7
6. 54 22
6. 55 15
6. 56 22
6. 57 14
6. 58 14
6. 59 22
6. 60 15
6. 61 9
6. 62 15
6. 63 10
6. 64 25
6. 65 23
6. 66 8
6. 67 7
6. 68 9
6. 69 25
6. 70 24
6. 71 16
6. 72 9
6. 73 18
6. 74 5
6. 75 24
6. 76 12
6. 77 7
6. 78 8
6. 79 13
6. 80 19
6. 81 19
6. 82 8
6. 83 6
6. 84 5
6. 85 23
6. 86 5
6. 87 11
6. 88 24
6. 89 18
6. 90 10
6. 91 24
6. 92 7
6. 93 13
6. 94 13
6. 95 14
6. 96 10
6. 97 7
6. 98 21
6. 99 15
6. 100 12
6. 101 8
6. 102 23
6. 103 12
6. 104 19
6. 105 25
6. 106 9
6. 107 10
6. 108 6
6. 109 25
6. 110 18
6. 111 6
6. 112 24
6. 113 14
6. 114 21
6. 115 20
6. 116 22
6. 117 9
6. 118 6
6. 119 12
6. 120 13
6. 121 6
6. 122 12
6. 123 7
6. 124 25
6. 125 20
6. 126 11
6. 127 18
6. 128 23
6. 129 20
6. 130 11
6. 131 24
6. 132 8
6. 133 17
6. 134 16
6. 135 5
6. 136 24
6. 137 8
6. 138 21
6. 139 5
6. 140 14
6. 141 21
6. 142 12
6. 143 24
6. 144 21
6. 145 22
6. 146 13
6. 147 9
6. 148 20
6. 149 22
6. 150 23
6. 151 23
6. 152 9
6. 153 7
6. 154 14
6. 155 24
6. 156 15
6. 157 6
6. 158 18
6. 159 25
6. 160 10
6. 161 7
6. 162 10
6. 163 15
6. 164 23
6. 165 8
6. 166 19
6. 167 11
6. 168 21
6. 169 13
6. 170 24
6. 171 23
6. 172 16
6. 173 9
6. 174 9
6. 175 7
6. 176 6
6. 177 16
6. 178 19
6. 179 12
6. 180 9
6. 181 19
6. 182 7
6. 183 7
6. 184 5
6. 185 23
6. 186 13
6. 187 8
6. 188 8
6. 189 16
6. 190 19
6. 191 16
6. 192 16
6. 193 13
6. 194 15
6. 195 23
6. 196 25
6. 197 24
6. 198 25
6. 199 22
7. 0 18
7. 1 18
7. 2 10
7. 3 24
7. 4 11
7. 5 23
7. 6 22
7. 7 17
7. 8 8
7. 9 8
7. 10 20
7. 11 17
7. 12 17
7. 13 24
7. 14 12
7. 15 9
7. 16 25
7. 17 6
7. 18 14
7. 19 10
7. 20 19
7. 21 14
7. 22 18
7. 23 11
7. 24 16
7. 25 14
7. 26 9
7. 27 10
7. 28 24
7. 29 6
7. 30 22
7. 31 11
7. 32 15
7. 33 15
7. 34 20
7. 35 23
7. 36 5
7. 37 20
7. 38 23
7. 39 14
7. 40 7
7. 41 22
7. 42 23
7. 43 22
7. 44 16
7. 45 24
7. 46 25
7. 47 10
7. 48 24
7. 49 9
7. 50 9
7. 51 6
7. 52 18
7. 53 13
7. 54 14
7. 55 11
7. 56 14
7. 57 20
7. 58 5
7. 59 9
7. 60 12
7. 61 8
7. 62 18
7. 63 10
7. 64 23
7. 65 11
7. 66 17
7. 67 19
7. 68 22
7. 69 5
7. 70 19
7. 71 18
7. 72 16
7. 73 13
7. 74 23
7. 75 11
7. 76 19
7. 77 11
7. 78 11
7. 79 13
7. 80 8
7. 81 16
7. 82 17
7. 83 23
7. 84 24
7. 85 8
7. 86 24
7. 87 15
7. 88 10
7. 89 18
7. 90 21
7. 91 20
7. 92 25
7. 93 23
7. 94 16
7. 95 13
7. 96 5
7. 97 9
7. 98 13
7. 99 5
7. 100 7
7. 101 6
7. 102 17
7. 103 7
7. 104 18
7. 105 17
7. 106 21
7. 107 22
7. 108 21
7. 109 23
7. 110 12
7. 111 19
7. 112 19
7. 113 25
7. 114 24
7. 115 16
7. 116 14
7. 117 20
7. 118 20
7. 119 22
7. 120 13
7. 121 5
7. 122 21
7. 123 13
7. 124 15
7. 125 7
7. 126 15
7. 127 9
7. 128 19
7. 129 24
7. 130 9
7. 131 22
7. 132 12
7. 133 15
7. 134 17
7. 135 23
7. 136 8
7. 137 20
7. 138 6
7. 139 19
7. 140 17
7. 141 19
7. 142 5
7. 143 8
7. 144 7
7. 145 9
7. 146 22
7. 147 10
7. 148 7
7. 149 11
7. 150 14
7. 151 9
7. 152 25
7. 153 20
7. 154 17
7. 155 9
7. 156 24
7. 157 6
7. 158 14
7. 159 9
7. 160 9
7. 161 5
7. 162 11
7. 163 19
7. 164 5
7. 165 8
7. 166 18
7. 167 19
7. 168 16
7. 169 24
7. 170 13
7. 171 18
7. 172 8
7. 173 25
7. 174 9
7. 175 23
7. 176 17
7. 177 16
7. 178 11
7. 179 20
7. 180 5
7. 181 11
7. 182 13
7. 183 16
7. 184 20
7. 185 7
7. 186 7
7. 187 18
7. 188 8
7. 189 6
7. 190 5
7. 191 23
7. 192 17
7. 193 19
7. 194 10
7. 195 14
7. 196 21
7. 197 5
7. 198 17
7. 199 15
8. 0 21
8. 1 23
8. 2 5
8. 3 22
8. 4 13
8. 5 8
8. 6 13
8. 7 21
8. 8 22
8. 9 7
8. 10 17
8. 11 9
8. 12 12
8. 13 13
8. 14 21
8. 15 17
8. 16 23
8. 17 12
8. 18 19
8. 19 17
8. 20 11
8. 21 20
8. 22 21
8. 23 21
8. 24 13
8. 25 25
8. 26 7
8. 27 17
8. 28 12
8. 29 13
8. 30 25
8. 31 7
8. 32 13
8. 33 7
8. 34 10
8. 35 25
8. 36 15
8. 37 5
8. 38 7
8. 39 21
8. 40 10
8. 41 21
8. 42 13
8. 43 11
8. 44 14
8. 45 15
8. 46 19
8. 47 10
8. 48 12
8. 49 10
8. 50 23
8. 51 15
8. 52 15
8. 53 22
8. 54 7
8. 55 9
8. 56 20
8. 57 13
8. 58 9
8. 59 5
8. 60 17
8. 61 21
8. 62 12
8. 63 11
8. 64 18
8. 65 24
8. 66 25
8. 67 8
8. 68 19
8. 69 14
8. 70 19
8. 71 22
8. 72 20
8. 73 25
8. 74 20
8. 75 8
8. 76 16
8. 77 18
8. 78 24
8. 79 11
8. 80 16
8. 81 15
8. 82 19
8. 83 9
8. 84 5
8. 85 13
8. 86 10
8. 87 19
8. 88 11
8. 89 15
8. 90 9
8. 91 6
8. 92 11
8. 93 22
8. 94 25
8. 95 23
8. 96 8
8. 97 9
8. 98 10
8. 99 5
8. 100 9
8. 101 15
8. 102 9
8. 103 22
8. 104 23
8. 105 5
8. 106 25
8. 107 14
8. 108 9
8. 109 8
8. 110 11
8. 111 13
8. 112 17
8. 113 11
8. 114 13
8. 115 6
8. 116 9
8. 117 18
8. 118 10
8. 119 15
8. 120 16
8. 121 11
8. 122 7
8. 123 17
8. 124 17
8. 125 15
8. 126 6
8. 127 17
8. 128 14
8. 129 18
8. 130 18
8. 131 19
8. 132 15
8. 133 18
8. 134 19
8. 135 18
8. 136 20
8. 137 23
8. 138 20
8. 139 8
8. 140 24
8. 141 17
8. 142 12
8. 143 13
8. 144 7
8. 145 21
8. 146 19
8. 147 24
8. 148 16
8. 149 6
8. 150 5
8. 151 5
8. 152 11
8. 153 19
8. 154 11
8. 155 24
8. 156 15
8. 157 24
8. 158 16
8. 159 6
8. 160 12
8. 161 18
8. 162 24
8. 163 17
8. 164 6
8. 165 11
8. 166 5
8. 167 5
8. 168 7
8. 169 9
8. 170 6
8. 171 22
8. 172 12
8. 173 18
8. 174 16
8. 175 24
8. 176 12
8. 177 17
8. 178 16
8. 179 5
8. 180 16
8. 181 11
8. 182 11
8. 183 16
8. 184 8
8. 185 8
8. 186 15
8. 187 21
8. 188 9
8. 189 14
8. 190 10
8. 191 6
8. 192 14
8. 193 9
8. 194 10
8. 195 23
8. 196 15
8. 197 13
8. 198 21
8. 199 21
9. 0 10
9. 1 13
9. 2 14
9. 3 15
9. 4 10
9. 5 11
9. 6 6
9. 7 17
9. 8 9
9. 9 9
9. 10 11
9. 11 7
9. 12 23
9. 13 10
9. 14 21
9. 15 11
9. 16 9
9. 17 25
9. 18 20
9. 19 13
9. 20 5
9. 21 17
9. 22 25
9. 23 8
9. 24 23
9. 25 10
9. 26 8
9. 27 23
9. 28 14
9. 29 22
9. 30 17
9. 31 20
9. 32 8
9. 33 18
9. 34 14
9. 35 17
9. 36 14
9. 37 21
9. 38 7
9. 39 6
9. 40 5
9. 41 22
9. 42 19
9. 43 13
9. 44 9
9. 45 6
9. 46 22
9. 47 18
9. 48 7
9. 49 8
9. 50 13
9. 51 16
9. 52 11
9. 53 10
9. 54 8
9. 55 5
9. 56 13
9. 57 10
9. 58 16
9. 59 19
9. 60 20
9. 61 24
9. 62 20
9. 63 17
9. 64 10
9. 65 20
9. 66 10
9. 67 7
9. 68 21
9. 69 13
9. 70 17
9. 71 5
9. 72 23
9. 73 12
9. 74 18
9. 75 17
9. 76 14
9. 77 6
9. 78 20
9. 79 20
9. 80 10
9. 81 12
9. 82 10
9. 83 12
9. 84 17
9. 85 12
9. 86 9
9. 87 9
9. 88 12
9. 89 16
9. 90 16
9. 91 18
9. 92 8
9. 93 5
9. 94 15
9. 95 25
9. 96 19
9. 97 10
9. 98 10
9. 99 14
9. 100 13
9. 101 23
9. 102 12
9. 103 23
9. 104 13
9. 105 14
9. 106 18
9. 107 22
9. 108 13
9. 109 20
9. 110 19
9. 111 20
9. 112 14
9. 113 6
9. 114 13
9. 115 15
9. 116 12
9. 117 8
9. 118 12
9. 119 9
9. 120 17
9. 121 5
9. 122 20
9. 123 18
9. 124 21
9. 125 21
9. 126 24
9. 127 18
9. 128 7
9. 129 15
9. 130 9
9. 131 14
9. 132 12
9. 133 25
9. 134 24
9. 135 10
9. 136 21
9. 137 12
9. 138 11
9. 139 21
9. 140 9
9. 141 24
9. 142 17
9. 143 21
9. 144 10
9. 145 12
9. 146 9
9. 147 6
9. 148 11
9. 149 8
9. 150 18
9. 151 18
9. 152 18
9. 153 14
9. 154 25
9. 155 6
9. 156 16
9. 157 8
9. 158 23
9. 159 9
9. 160 23
9. 161 13
9. 162 8
9. 163 16
9. 164 22
9. 165 21
9. 166 24
9. 167 18
9. 168 23
9. 169 8
9. 170 20
9. 171 14
9. 172 23
9. 173 17
9. 174 11
9. 175 5
9. 176 20
9. 177 8
