set j job /0*1599/;
set i machine /0*19/;
parameter c(i,j)/
0. 1090 69
0. 1091 41
0. 1092 43
0. 1093 59
0. 1094 59
0. 1095 84
0. 1096 70
0. 1097 16
0. 1098 83
0. 1099 16
0. 1100 42
0. 1101 27
0. 1102 94
0. 1103 8
0. 1104 40
0. 1105 4
0. 1106 51
0. 1107 44
0. 1108 12
0. 1109 26
0. 1110 28
0. 1111 59
0. 1112 65
0. 1113 43
0. 1114 16
0. 1115 6
0. 1116 82
0. 1117 38
0. 1118 33
0. 1119 67
0. 1120 61
0. 1121 33
0. 1122 88
0. 1123 6
0. 1124 61
0. 1125 71
0. 1126 23
0. 1127 79
0. 1128 20
0. 1129 48
0. 1130 60
0. 1131 97
0. 1132 40
0. 1133 39
0. 1134 92
0. 1135 56
0. 1136 21
0. 1137 81
0. 1138 49
0. 1139 34
0. 1140 10
0. 1141 68
0. 1142 61
0. 1143 77
0. 1144 65
0. 1145 14
0. 1146 64
0. 1147 47
0. 1148 8
0. 1149 34
0. 1150 61
0. 1151 84
0. 1152 37
0. 1153 14
0. 1154 95
0. 1155 42
0. 1156 98
0. 1157 12
0. 1158 35
0. 1159 44
0. 1160 86
0. 1161 52
0. 1162 34
0. 1163 30
0. 1164 59
0. 1165 65
0. 1166 68
0. 1167 34
0. 1168 42
0. 1169 43
0. 1170 9
0. 1171 73
0. 1172 14
0. 1173 44
0. 1174 40
0. 1175 60
0. 1176 45
0. 1177 23
0. 1178 59
0. 1179 63
0. 1180 76
0. 1181 29
0. 1182 4
0. 1183 89
0. 1184 11
0. 1185 38
0. 1186 17
0. 1187 24
0. 1188 19
0. 1189 75
0. 1190 93
0. 1191 17
0. 1192 10
0. 1193 67
0. 1194 33
0. 1195 32
0. 1196 78
0. 1197 6
0. 1198 46
0. 1199 54
0. 1200 84
0. 1201 63
0. 1202 13
0. 1203 73
0. 1204 70
0. 1205 13
0. 1206 64
0. 1207 41
0. 1208 75
0. 1209 26
0. 1210 84
0. 1211 13
0. 1212 43
0. 1213 87
0. 1214 86
0. 1215 83
0. 1216 93
0. 1217 94
0. 1218 87
0. 1219 4
0. 1220 47
0. 1221 83
0. 1222 98
0. 1223 20
0. 1224 91
0. 1225 66
0. 1226 93
0. 1227 3
0. 1228 34
0. 1229 94
0. 1230 54
0. 1231 5
0. 1232 85
0. 1233 46
0. 1234 46
0. 1235 30
0. 1236 79
0. 1237 62
0. 1238 40
0. 1239 29
0. 1240 83
0. 1241 9
0. 1242 26
0. 1243 38
0. 1244 25
0. 1245 8
0. 1246 42
0. 1247 48
0. 1248 48
0. 1249 99
0. 1250 44
0. 1251 19
0. 1252 63
0. 1253 91
0. 1254 60
0. 1255 54
0. 1256 83
0. 1257 50
0. 1258 55
0. 1259 24
0. 1260 22
0. 1261 91
0. 1262 30
0. 1263 61
0. 1264 38
0. 1265 25
0. 1266 2
0. 1267 20
0. 1268 97
0. 1269 12
0. 1270 80
0. 1271 18
0. 1272 50
0. 1273 90
0. 1274 81
0. 1275 59
0. 1276 93
0. 1277 18
0. 1278 10
0. 1279 45
0. 1280 100
0. 1281 7
0. 1282 35
0. 1283 85
0. 1284 1
0. 1285 85
0. 1286 95
0. 1287 3
0. 1288 98
0. 1289 54
0. 1290 66
0. 1291 58
0. 1292 91
0. 1293 91
0. 1294 14
0. 1295 74
0. 1296 95
0. 1297 68
0. 1298 79
0. 1299 100
0. 1300 39
0. 1301 16
0. 1302 3
0. 1303 81
0. 1304 17
0. 1305 19
0. 1306 49
0. 1307 78
0. 1308 76
0. 1309 76
0. 1310 35
0. 1311 21
0. 1312 26
0. 1313 98
0. 1314 12
0. 1315 2
0. 1316 52
0. 1317 82
0. 1318 25
0. 1319 32
0. 1320 3
0. 1321 41
0. 1322 80
0. 1323 47
0. 1324 45
0. 1325 19
0. 1326 55
0. 1327 80
0. 1328 61
0. 1329 73
0. 1330 83
0. 1331 9
0. 1332 75
0. 1333 56
0. 1334 33
0. 1335 74
0. 1336 79
0. 1337 76
0. 1338 37
0. 1339 80
0. 1340 55
0. 1341 75
0. 1342 69
0. 1343 99
0. 1344 61
0. 1345 86
0. 1346 33
0. 1347 47
0. 1348 66
0. 1349 31
0. 1350 77
0. 1351 85
0. 1352 22
0. 1353 9
0. 1354 57
0. 1355 16
0. 1356 48
0. 1357 31
0. 1358 8
0. 1359 95
0. 1360 100
0. 1361 68
0. 1362 25
0. 1363 68
0. 1364 30
0. 1365 46
0. 1366 3
0. 1367 32
0. 1368 88
0. 1369 73
0. 1370 57
0. 1371 31
0. 1372 73
0. 1373 35
0. 1374 68
0. 1375 86
0. 1376 96
0. 1377 15
0. 1378 64
0. 1379 82
0. 1380 45
0. 1381 11
0. 1382 85
0. 1383 91
0. 1384 35
0. 1385 84
0. 1386 63
0. 1387 71
0. 1388 17
0. 1389 15
0. 1390 33
0. 1391 15
0. 1392 30
0. 1393 13
0. 1394 24
0. 1395 77
0. 1396 86
0. 1397 31
0. 1398 48
0. 1399 75
0. 1400 52
0. 1401 54
0. 1402 30
0. 1403 76
0. 1404 25
0. 1405 10
0. 1406 98
0. 1407 72
0. 1408 77
0. 1409 62
0. 1410 74
0. 1411 48
0. 1412 51
0. 1413 33
0. 1414 91
0. 1415 57
0. 1416 78
0. 1417 25
0. 1418 71
0. 1419 100
0. 1420 27
0. 1421 90
0. 1422 98
0. 1423 20
0. 1424 27
0. 1425 1
0. 1426 3
0. 1427 19
0. 1428 83
0. 1429 88
0. 1430 13
0. 1431 99
0. 1432 35
0. 1433 91
0. 1434 81
0. 1435 43
0. 1436 63
0. 1437 84
0. 1438 29
0. 1439 23
0. 1440 10
0. 1441 33
0. 1442 42
0. 1443 69
0. 1444 99
0. 1445 40
0. 1446 40
0. 1447 73
0. 1448 44
0. 1449 22
0. 1450 60
0. 1451 71
0. 1452 8
0. 1453 5
0. 1454 75
0. 1455 69
0. 1456 22
0. 1457 53
0. 1458 92
0. 1459 57
0. 1460 14
0. 1461 25
0. 1462 48
0. 1463 87
0. 1464 57
0. 1465 91
0. 1466 41
0. 1467 42
0. 1468 97
0. 1469 73
0. 1470 36
0. 1471 93
0. 1472 52
0. 1473 67
0. 1474 50
0. 1475 48
0. 1476 64
0. 1477 4
0. 1478 86
0. 1479 10
0. 1480 80
0. 1481 97
0. 1482 14
0. 1483 33
0. 1484 48
0. 1485 42
0. 1486 45
0. 1487 4
0. 1488 2
0. 1489 24
0. 1490 29
0. 1491 37
0. 1492 31
0. 1493 81
0. 1494 8
0. 1495 98
0. 1496 96
0. 1497 91
0. 1498 50
0. 1499 62
0. 1500 91
0. 1501 24
0. 1502 2
0. 1503 11
0. 1504 19
0. 1505 34
0. 1506 88
0. 1507 72
0. 1508 73
0. 1509 32
0. 1510 89
0. 1511 19
0. 1512 93
0. 1513 1
0. 1514 26
0. 1515 17
0. 1516 90
0. 1517 13
0. 1518 93
0. 1519 46
0. 1520 13
0. 1521 99
0. 1522 56
0. 1523 84
0. 1524 42
0. 1525 27
0. 1526 56
0. 1527 76
0. 1528 85
0. 1529 58
0. 1530 51
0. 1531 76
0. 1532 67
0. 1533 14
0. 1534 17
0. 1535 90
0. 1536 85
0. 1537 34
0. 1538 53
0. 1539 8
0. 1540 13
0. 1541 58
0. 1542 12
0. 1543 34
0. 1544 43
0. 1545 19
0. 1546 91
0. 1547 36
0. 1548 33
0. 1549 63
0. 1550 11
0. 1551 99
0. 1552 53
0. 1553 94
0. 1554 21
0. 1555 7
0. 1556 9
0. 1557 63
0. 1558 61
0. 1559 44
0. 1560 13
0. 1561 92
0. 1562 94
0. 1563 36
0. 1564 3
0. 1565 55
0. 1566 75
0. 1567 26
0. 1568 77
0. 1569 98
0. 1570 46
0. 1571 3
0. 1572 25
0. 1573 51
0. 1574 29
0. 1575 69
0. 1576 47
0. 1577 65
0. 1578 15
0. 1579 82
0. 1580 32
0. 1581 66
0. 1582 97
0. 1583 49
0. 1584 81
0. 1585 57
0. 1586 82
0. 1587 94
0. 1588 53
0. 1589 24
0. 1590 97
0. 1591 8
0. 1592 25
0. 1593 24
0. 1594 38
0. 1595 75
0. 1596 32
0. 1597 85
0. 1598 78
0. 1599 94
1. 0 80
1. 1 92
1. 2 76
1. 3 86
1. 4 7
1. 5 7
1. 6 18
1. 7 21
1. 8 80
1. 9 85
1. 10 6
1. 11 32
1. 12 1
1. 13 29
1. 14 56
1. 15 61
1. 16 7
1. 17 67
1. 18 98
1. 19 15
1. 20 49
1. 21 72
1. 22 46
1. 23 54
1. 24 24
1. 25 14
1. 26 44
1. 27 11
1. 28 45
1. 29 77
1. 30 33
1. 31 49
1. 32 35
1. 33 9
1. 34 58
1. 35 69
1. 36 13
1. 37 59
1. 38 61
1. 39 65
1. 40 71
1. 41 56
1. 42 83
1. 43 39
1. 44 6
1. 45 89
1. 46 99
1. 47 82
1. 48 2
1. 49 34
1. 50 38
1. 51 20
1. 52 30
1. 53 4
1. 54 94
1. 55 49
1. 56 66
1. 57 57
1. 58 83
1. 59 38
1. 60 87
1. 61 34
1. 62 55
1. 63 30
1. 64 38
1. 65 74
1. 66 12
1. 67 43
1. 68 54
1. 69 65
1. 70 51
1. 71 61
1. 72 7
1. 73 88
1. 74 66
1. 75 43
1. 76 74
1. 77 15
1. 78 43
1. 79 41
1. 80 90
1. 81 100
1. 82 76
1. 83 44
1. 84 84
1. 85 45
1. 86 37
1. 87 43
1. 88 68
1. 89 76
1. 90 30
1. 91 34
1. 92 62
1. 93 91
1. 94 64
1. 95 57
1. 96 44
1. 97 46
1. 98 66
1. 99 82
1. 100 95
1. 101 19
1. 102 83
1. 103 48
1. 104 29
1. 105 21
1. 106 84
1. 107 60
1. 108 83
1. 109 7
1. 110 10
1. 111 48
1. 112 53
1. 113 37
1. 114 92
1. 115 98
1. 116 57
1. 117 54
1. 118 72
1. 119 66
1. 120 99
1. 121 27
1. 122 67
1. 123 60
1. 124 28
1. 125 13
1. 126 86
1. 127 29
1. 128 62
1. 129 12
1. 130 53
1. 131 39
1. 132 61
1. 133 43
1. 134 61
1. 135 47
1. 136 37
1. 137 24
1. 138 74
1. 139 91
1. 140 72
1. 141 96
1. 142 32
1. 143 93
1. 144 29
1. 145 49
1. 146 72
1. 147 79
1. 148 48
1. 149 21
1. 150 7
1. 151 28
1. 152 85
1. 153 96
1. 154 82
1. 155 54
1. 156 100
1. 157 98
1. 158 53
1. 159 29
1. 160 57
1. 161 92
1. 162 14
1. 163 50
1. 164 30
1. 165 94
1. 166 94
1. 167 59
1. 168 86
1. 169 2
1. 170 75
1. 171 17
1. 172 33
1. 173 45
1. 174 42
1. 175 50
1. 176 12
1. 177 72
1. 178 11
1. 179 63
1. 180 16
1. 181 64
1. 182 54
1. 183 23
1. 184 11
1. 185 3
1. 186 69
1. 187 39
1. 188 50
1. 189 72
1. 190 5
1. 191 19
1. 192 53
1. 193 37
1. 194 93
1. 195 33
1. 196 38
1. 197 55
1. 198 97
1. 199 68
1. 200 86
1. 201 87
1. 202 36
1. 203 99
1. 204 16
1. 205 48
1. 206 85
1. 207 72
1. 208 52
1. 209 72
1. 210 6
1. 211 6
1. 212 74
1. 213 36
1. 214 31
1. 215 25
1. 216 15
1. 217 95
1. 218 29
1. 219 17
1. 220 5
1. 221 97
1. 222 87
1. 223 44
1. 224 26
1. 225 29
1. 226 43
1. 227 85
1. 228 76
1. 229 46
1. 230 92
1. 231 38
1. 232 6
1. 233 44
1. 234 10
1. 235 81
1. 236 26
1. 237 29
1. 238 7
1. 239 93
1. 240 56
1. 241 47
1. 242 63
1. 243 49
1. 244 92
1. 245 20
1. 246 64
1. 247 88
1. 248 93
1. 249 53
1. 250 69
1. 251 73
1. 252 49
1. 253 62
1. 254 50
1. 255 28
1. 256 13
1. 257 81
1. 258 22
1. 259 85
1. 260 92
1. 261 15
1. 262 7
1. 263 16
1. 264 68
1. 265 70
1. 266 57
1. 267 89
1. 268 27
1. 269 45
1. 270 63
1. 271 30
1. 272 85
1. 273 25
1. 274 94
1. 275 10
1. 276 95
1. 277 30
1. 278 83
1. 279 49
1. 280 97
1. 281 90
1. 282 3
1. 283 71
1. 284 22
1. 285 89
1. 286 52
1. 287 80
1. 288 3
1. 289 38
1. 290 96
1. 291 94
1. 292 90
1. 293 40
1. 294 77
1. 295 27
1. 296 53
1. 297 91
1. 298 43
1. 299 27
1. 300 34
1. 301 84
1. 302 14
1. 303 80
1. 304 60
1. 305 67
1. 306 16
1. 307 90
1. 308 66
1. 309 11
1. 310 26
1. 311 26
1. 312 35
1. 313 49
1. 314 48
1. 315 58
1. 316 21
1. 317 32
1. 318 57
1. 319 85
1. 320 44
1. 321 76
1. 322 35
1. 323 54
1. 324 32
1. 325 33
1. 326 41
1. 327 81
1. 328 97
1. 329 67
1. 330 42
1. 331 83
1. 332 25
1. 333 65
1. 334 27
1. 335 22
1. 336 56
1. 337 65
1. 338 53
1. 339 73
1. 340 44
1. 341 40
1. 342 36
1. 343 17
1. 344 71
1. 345 2
1. 346 32
1. 347 62
1. 348 98
1. 349 75
1. 350 35
1. 351 15
1. 352 39
1. 353 1
1. 354 16
1. 355 89
1. 356 32
1. 357 37
1. 358 47
1. 359 67
1. 360 92
1. 361 87
1. 362 31
1. 363 25
1. 364 28
1. 365 36
1. 366 76
1. 367 15
1. 368 3
1. 369 40
1. 370 36
1. 371 23
1. 372 23
1. 373 25
1. 374 63
1. 375 3
1. 376 25
1. 377 57
1. 378 85
1. 379 92
1. 380 61
1. 381 33
1. 382 62
1. 383 19
1. 384 48
1. 385 52
1. 386 23
1. 387 2
1. 388 65
1. 389 25
1. 390 47
1. 391 56
1. 392 87
1. 393 73
1. 394 96
1. 395 3
1. 396 31
1. 397 81
1. 398 40
1. 399 100
1. 400 90
1. 401 47
1. 402 2
1. 403 83
1. 404 54
1. 405 4
1. 406 63
1. 407 44
1. 408 75
1. 409 50
1. 410 47
1. 411 39
1. 412 77
1. 413 54
1. 414 21
1. 415 28
1. 416 87
1. 417 99
1. 418 45
1. 419 78
1. 420 59
1. 421 1
1. 422 1
1. 423 99
1. 424 87
1. 425 77
1. 426 28
1. 427 48
1. 428 77
1. 429 10
1. 430 4
1. 431 100
1. 432 61
1. 433 72
1. 434 93
1. 435 80
1. 436 45
1. 437 49
1. 438 99
1. 439 85
1. 440 53
1. 441 48
1. 442 61
1. 443 73
1. 444 66
1. 445 16
1. 446 1
1. 447 57
1. 448 28
1. 449 43
1. 450 79
1. 451 86
1. 452 100
1. 453 2
1. 454 74
1. 455 30
1. 456 54
1. 457 82
1. 458 25
1. 459 72
1. 460 66
1. 461 69
1. 462 61
1. 463 18
1. 464 16
1. 465 30
1. 466 57
1. 467 23
1. 468 59
1. 469 60
1. 470 40
1. 471 48
1. 472 49
1. 473 52
1. 474 79
1. 475 47
1. 476 6
1. 477 28
1. 478 97
1. 479 98
1. 480 98
1. 481 15
1. 482 26
1. 483 73
1. 484 30
1. 485 94
1. 486 38
1. 487 63
1. 488 4
1. 489 4
1. 490 90
1. 491 68
1. 492 53
1. 493 32
1. 494 10
1. 495 39
1. 496 12
1. 497 69
1. 498 52
1. 499 98
1. 500 16
1. 501 71
1. 502 59
1. 503 38
1. 504 9
1. 505 91
1. 506 56
1. 507 97
1. 508 31
1. 509 31
1. 510 11
1. 511 28
1. 512 84
1. 513 78
1. 514 96
1. 515 68
1. 516 46
1. 517 77
1. 518 71
1. 519 95
1. 520 11
1. 521 89
1. 522 33
1. 523 12
1. 524 50
1. 525 5
1. 526 53
1. 527 29
1. 528 60
1. 529 68
1. 530 38
1. 531 78
1. 532 92
1. 533 46
1. 534 39
1. 535 43
1. 536 34
1. 537 27
1. 538 56
1. 539 36
1. 540 30
1. 541 96
1. 542 50
1. 543 4
1. 544 25
1. 545 29
1. 546 2
1. 547 81
1. 548 2
1. 549 80
1. 550 57
1. 551 2
1. 552 5
1. 553 13
1. 554 70
1. 555 58
1. 556 26
1. 557 27
1. 558 4
1. 559 36
1. 560 31
1. 561 39
1. 562 82
1. 563 11
1. 564 19
1. 565 79
1. 566 66
1. 567 29
1. 568 82
1. 569 54
1. 570 49
1. 571 61
1. 572 51
1. 573 28
1. 574 28
1. 575 62
1. 576 19
1. 577 91
1. 578 66
1. 579 6
1. 580 10
1. 581 64
1. 582 86
1. 583 42
1. 584 73
1. 585 86
1. 586 25
1. 587 45
1. 588 4
1. 589 64
1. 590 77
1. 591 88
1. 592 49
1. 593 20
1. 594 60
1. 595 32
1. 596 86
1. 597 99
1. 598 35
1. 599 45
1. 600 67
1. 601 96
1. 602 11
1. 603 51
1. 604 95
1. 605 60
1. 606 66
1. 607 22
1. 608 20
1. 609 23
1. 610 15
1. 611 14
1. 612 35
1. 613 21
1. 614 56
1. 615 55
1. 616 57
1. 617 47
1. 618 26
1. 619 90
1. 620 67
1. 621 19
1. 622 98
1. 623 95
1. 624 96
1. 625 87
1. 626 51
1. 627 54
1. 628 37
1. 629 62
1. 630 44
1. 631 23
1. 632 61
1. 633 7
1. 634 22
1. 635 64
1. 636 22
1. 637 57
1. 638 89
1. 639 85
1. 640 36
1. 641 13
1. 642 82
1. 643 61
1. 644 100
1. 645 74
1. 646 69
1. 647 62
1. 648 55
1. 649 68
1. 650 7
1. 651 94
1. 652 50
1. 653 22
1. 654 94
1. 655 48
1. 656 10
1. 657 42
1. 658 42
1. 659 72
1. 660 74
1. 661 57
1. 662 1
1. 663 72
1. 664 90
1. 665 76
1. 666 71
1. 667 41
1. 668 47
1. 669 18
1. 670 30
1. 671 33
1. 672 33
1. 673 80
1. 674 7
1. 675 81
1. 676 85
1. 677 80
1. 678 35
1. 679 64
1. 680 22
1. 681 52
1. 682 10
1. 683 36
1. 684 47
1. 685 35
1. 686 3
1. 687 18
1. 688 85
1. 689 21
1. 690 26
1. 691 62
1. 692 54
1. 693 6
1. 694 17
1. 695 86
1. 696 36
1. 697 20
1. 698 53
1. 699 2
1. 700 41
1. 701 70
1. 702 29
1. 703 28
1. 704 35
1. 705 75
1. 706 37
1. 707 92
1. 708 25
1. 709 22
1. 710 68
1. 711 45
1. 712 70
1. 713 31
1. 714 83
1. 715 80
1. 716 7
1. 717 53
1. 718 66
1. 719 61
1. 720 70
1. 721 90
1. 722 1
1. 723 81
1. 724 90
1. 725 59
1. 726 11
1. 727 38
1. 728 40
1. 729 88
1. 730 68
1. 731 52
1. 732 31
1. 733 73
1. 734 30
1. 735 15
1. 736 19
1. 737 80
1. 738 22
1. 739 92
1. 740 12
1. 741 20
1. 742 92
1. 743 70
1. 744 66
1. 745 70
1. 746 80
1. 747 68
1. 748 36
1. 749 1
1. 750 31
1. 751 10
1. 752 73
1. 753 47
1. 754 74
1. 755 68
1. 756 52
1. 757 100
1. 758 8
1. 759 84
1. 760 97
1. 761 60
1. 762 23
1. 763 73
1. 764 2
1. 765 17
1. 766 86
1. 767 18
1. 768 19
1. 769 9
1. 770 22
1. 771 59
1. 772 93
1. 773 20
1. 774 33
1. 775 84
1. 776 34
1. 777 66
1. 778 59
1. 779 26
1. 780 96
1. 781 34
1. 782 53
1. 783 82
1. 784 56
1. 785 21
1. 786 55
1. 787 44
1. 788 66
1. 789 43
1. 790 39
1. 791 60
1. 792 58
1. 793 49
1. 794 31
1. 795 31
1. 796 93
1. 797 24
1. 798 52
1. 799 45
1. 800 27
1. 801 6
1. 802 2
1. 803 56
1. 804 73
1. 805 3
1. 806 26
1. 807 14
1. 808 53
1. 809 47
1. 810 89
1. 811 59
1. 812 5
1. 813 40
1. 814 93
1. 815 74
1. 816 39
1. 817 73
1. 818 63
1. 819 9
1. 820 15
1. 821 32
1. 822 41
1. 823 83
1. 824 32
1. 825 98
1. 826 12
1. 827 73
1. 828 2
1. 829 47
1. 830 94
1. 831 84
1. 832 90
1. 833 47
1. 834 32
1. 835 23
1. 836 13
1. 837 81
1. 838 11
1. 839 68
1. 840 61
1. 841 70
1. 842 40
1. 843 55
1. 844 38
1. 845 39
1. 846 17
1. 847 65
1. 848 95
1. 849 92
1. 850 21
1. 851 46
1. 852 36
1. 853 45
1. 854 59
1. 855 54
1. 856 83
1. 857 81
1. 858 91
1. 859 27
1. 860 79
1. 861 71
1. 862 82
1. 863 4
1. 864 11
1. 865 38
1. 866 89
1. 867 83
1. 868 28
1. 869 94
1. 870 36
1. 871 37
1. 872 48
1. 873 26
1. 874 92
1. 875 81
1. 876 25
1. 877 80
1. 878 100
1. 879 14
1. 880 58
1. 881 3
1. 882 61
1. 883 18
1. 884 26
1. 885 90
1. 886 41
1. 887 50
1. 888 32
1. 889 2
1. 890 1
1. 891 1
1. 892 36
1. 893 12
1. 894 92
1. 895 55
1. 896 50
1. 897 19
1. 898 57
1. 899 42
1. 900 91
1. 901 17
1. 902 52
1. 903 90
1. 904 65
1. 905 35
1. 906 31
1. 907 88
1. 908 54
1. 909 44
1. 910 20
1. 911 62
1. 912 14
1. 913 59
1. 914 18
1. 915 72
1. 916 33
1. 917 5
1. 918 45
1. 919 35
1. 920 55
1. 921 100
1. 922 78
1. 923 86
1. 924 35
1. 925 15
1. 926 7
1. 927 68
1. 928 22
1. 929 59
1. 930 26
1. 931 83
1. 932 33
1. 933 54
1. 934 20
1. 935 79
1. 936 15
1. 937 51
1. 938 46
1. 939 6
1. 940 67
1. 941 45
1. 942 63
1. 943 32
1. 944 8
1. 945 46
1. 946 35
1. 947 32
1. 948 67
1. 949 61
1. 950 31
1. 951 51
1. 952 85
1. 953 42
1. 954 68
1. 955 53
1. 956 99
1. 957 61
1. 958 15
1. 959 58
1. 960 100
1. 961 59
1. 962 92
1. 963 76
1. 964 38
1. 965 42
1. 966 5
1. 967 39
1. 968 60
1. 969 57
1. 970 36
1. 971 48
1. 972 64
1. 973 25
1. 974 22
1. 975 27
1. 976 40
1. 977 79
1. 978 62
1. 979 6
1. 980 91
1. 981 60
1. 982 70
1. 983 21
1. 984 12
1. 985 28
1. 986 22
1. 987 55
1. 988 6
1. 989 57
1. 990 12
1. 991 18
1. 992 12
1. 993 51
1. 994 56
1. 995 67
1. 996 47
1. 997 47
1. 998 78
1. 999 83
1. 1000 18
1. 1001 67
1. 1002 5
1. 1003 6
1. 1004 1
1. 1005 60
1. 1006 95
1. 1007 33
1. 1008 66
1. 1009 7
1. 1010 53
1. 1011 83
1. 1012 24
1. 1013 34
1. 1014 35
1. 1015 50
1. 1016 82
1. 1017 87
1. 1018 95
1. 1019 26
1. 1020 88
1. 1021 45
1. 1022 99
1. 1023 23
1. 1024 43
1. 1025 98
1. 1026 27
1. 1027 85
1. 1028 60
1. 1029 68
1. 1030 18
1. 1031 7
1. 1032 62
1. 1033 28
1. 1034 62
1. 1035 57
1. 1036 90
1. 1037 56
1. 1038 86
1. 1039 14
1. 1040 99
1. 1041 9
1. 1042 71
1. 1043 33
1. 1044 42
1. 1045 47
1. 1046 8
1. 1047 26
1. 1048 95
1. 1049 82
1. 1050 52
1. 1051 82
1. 1052 37
1. 1053 96
1. 1054 84
1. 1055 30
1. 1056 33
1. 1057 94
1. 1058 20
1. 1059 42
1. 1060 29
1. 1061 35
1. 1062 9
1. 1063 89
1. 1064 22
1. 1065 18
1. 1066 23
1. 1067 54
1. 1068 98
1. 1069 51
1. 1070 6
1. 1071 19
1. 1072 9
1. 1073 94
1. 1074 82
1. 1075 8
1. 1076 77
1. 1077 95
1. 1078 76
1. 1079 15
1. 1080 11
1. 1081 6
1. 1082 62
1. 1083 19
1. 1084 99
1. 1085 15
1. 1086 80
1. 1087 78
1. 1088 80
1. 1089 66
1. 1090 57
1. 1091 30
1. 1092 66
1. 1093 9
1. 1094 41
1. 1095 85
1. 1096 85
1. 1097 44
1. 1098 12
1. 1099 37
1. 1100 51
1. 1101 14
1. 1102 72
1. 1103 77
1. 1104 19
1. 1105 5
1. 1106 62
1. 1107 39
1. 1108 19
1. 1109 5
1. 1110 33
1. 1111 67
1. 1112 43
1. 1113 82
1. 1114 100
1. 1115 14
1. 1116 75
1. 1117 34
1. 1118 9
1. 1119 85
1. 1120 38
1. 1121 71
1. 1122 63
1. 1123 20
1. 1124 36
1. 1125 82
1. 1126 11
1. 1127 37
1. 1128 92
1. 1129 47
1. 1130 57
1. 1131 22
1. 1132 29
1. 1133 44
1. 1134 7
1. 1135 96
1. 1136 13
1. 1137 13
1. 1138 91
1. 1139 40
1. 1140 12
1. 1141 34
1. 1142 79
1. 1143 11
1. 1144 63
1. 1145 67
1. 1146 48
1. 1147 27
1. 1148 26
1. 1149 20
1. 1150 96
1. 1151 51
1. 1152 15
1. 1153 96
1. 1154 73
1. 1155 69
1. 1156 64
1. 1157 77
1. 1158 22
1. 1159 65
1. 1160 42
1. 1161 98
1. 1162 93
1. 1163 11
1. 1164 69
1. 1165 73
1. 1166 42
1. 1167 68
1. 1168 27
1. 1169 24
1. 1170 54
1. 1171 7
1. 1172 57
1. 1173 72
1. 1174 20
1. 1175 60
1. 1176 96
1. 1177 48
1. 1178 94
1. 1179 98
1. 1180 66
1. 1181 70
1. 1182 74
1. 1183 59
1. 1184 77
1. 1185 63
1. 1186 26
1. 1187 11
1. 1188 27
1. 1189 50
1. 1190 83
1. 1191 70
1. 1192 91
1. 1193 100
1. 1194 61
1. 1195 83
1. 1196 64
1. 1197 63
1. 1198 11
1. 1199 65
1. 1200 56
1. 1201 71
1. 1202 46
1. 1203 15
1. 1204 11
1. 1205 38
1. 1206 68
1. 1207 5
1. 1208 25
1. 1209 41
1. 1210 33
1. 1211 49
1. 1212 66
1. 1213 12
1. 1214 82
1. 1215 72
1. 1216 47
1. 1217 20
1. 1218 68
1. 1219 62
1. 1220 63
1. 1221 86
1. 1222 9
1. 1223 36
1. 1224 49
1. 1225 85
1. 1226 8
1. 1227 100
1. 1228 63
1. 1229 9
1. 1230 57
1. 1231 41
1. 1232 50
1. 1233 22
1. 1234 64
1. 1235 23
1. 1236 87
1. 1237 85
1. 1238 41
1. 1239 20
1. 1240 91
1. 1241 97
1. 1242 65
1. 1243 82
1. 1244 54
1. 1245 5
1. 1246 65
1. 1247 33
1. 1248 3
1. 1249 51
1. 1250 51
1. 1251 23
1. 1252 61
1. 1253 2
1. 1254 23
1. 1255 27
1. 1256 85
1. 1257 19
1. 1258 90
1. 1259 7
1. 1260 74
1. 1261 35
1. 1262 28
1. 1263 31
1. 1264 15
1. 1265 74
1. 1266 15
1. 1267 68
1. 1268 56
1. 1269 96
1. 1270 65
1. 1271 62
1. 1272 89
1. 1273 96
1. 1274 98
1. 1275 82
1. 1276 15
1. 1277 40
1. 1278 75
1. 1279 68
1. 1280 80
1. 1281 69
1. 1282 35
1. 1283 70
1. 1284 70
1. 1285 47
1. 1286 53
1. 1287 90
1. 1288 20
1. 1289 99
1. 1290 64
1. 1291 28
1. 1292 56
1. 1293 97
1. 1294 78
1. 1295 50
1. 1296 14
1. 1297 56
1. 1298 10
1. 1299 71
1. 1300 44
1. 1301 83
1. 1302 71
1. 1303 65
1. 1304 71
1. 1305 50
1. 1306 44
1. 1307 13
1. 1308 87
1. 1309 39
1. 1310 69
1. 1311 84
1. 1312 69
1. 1313 19
1. 1314 83
1. 1315 66
1. 1316 94
1. 1317 1
1. 1318 32
1. 1319 51
1. 1320 37
1. 1321 50
1. 1322 99
1. 1323 69
1. 1324 29
1. 1325 84
1. 1326 69
1. 1327 97
1. 1328 66
1. 1329 29
1. 1330 66
1. 1331 33
1. 1332 32
1. 1333 93
1. 1334 96
1. 1335 48
1. 1336 44
1. 1337 2
1. 1338 23
1. 1339 22
1. 1340 67
1. 1341 56
1. 1342 11
1. 1343 68
1. 1344 16
1. 1345 75
1. 1346 66
1. 1347 52
1. 1348 94
1. 1349 74
1. 1350 1
1. 1351 18
1. 1352 70
1. 1353 33
1. 1354 66
1. 1355 16
1. 1356 67
1. 1357 13
1. 1358 67
1. 1359 49
