set j job /0*899/;
set i machine /0*29/;
parameter c(i,j)/
3. 401 42
3. 402 17
3. 403 85
3. 404 18
3. 405 7
3. 406 34
3. 407 85
3. 408 77
3. 409 9
3. 410 51
3. 411 28
3. 412 90
3. 413 53
3. 414 59
3. 415 96
3. 416 78
3. 417 50
3. 418 53
3. 419 30
3. 420 44
3. 421 72
3. 422 85
3. 423 48
3. 424 75
3. 425 11
3. 426 24
3. 427 44
3. 428 44
3. 429 13
3. 430 56
3. 431 64
3. 432 6
3. 433 28
3. 434 40
3. 435 78
3. 436 56
3. 437 49
3. 438 70
3. 439 39
3. 440 49
3. 441 81
3. 442 61
3. 443 57
3. 444 34
3. 445 3
3. 446 93
3. 447 66
3. 448 20
3. 449 82
3. 450 54
3. 451 15
3. 452 24
3. 453 88
3. 454 97
3. 455 82
3. 456 98
3. 457 76
3. 458 53
3. 459 3
3. 460 9
3. 461 79
3. 462 32
3. 463 49
3. 464 66
3. 465 78
3. 466 34
3. 467 30
3. 468 59
3. 469 4
3. 470 13
3. 471 52
3. 472 93
3. 473 25
3. 474 18
3. 475 26
3. 476 22
3. 477 70
3. 478 41
3. 479 27
3. 480 24
3. 481 63
3. 482 6
3. 483 31
3. 484 35
3. 485 1
3. 486 38
3. 487 9
3. 488 4
3. 489 52
3. 490 25
3. 491 8
3. 492 55
3. 493 12
3. 494 20
3. 495 9
3. 496 31
3. 497 95
3. 498 11
3. 499 79
3. 500 21
3. 501 98
3. 502 84
3. 503 15
3. 504 22
3. 505 1
3. 506 15
3. 507 92
3. 508 42
3. 509 63
3. 510 26
3. 511 18
3. 512 13
3. 513 63
3. 514 27
3. 515 6
3. 516 1
3. 517 53
3. 518 83
3. 519 63
3. 520 84
3. 521 64
3. 522 33
3. 523 7
3. 524 96
3. 525 36
3. 526 97
3. 527 22
3. 528 3
3. 529 14
3. 530 94
3. 531 45
3. 532 98
3. 533 88
3. 534 10
3. 535 1
3. 536 1
3. 537 2
3. 538 48
3. 539 95
3. 540 35
3. 541 20
3. 542 78
3. 543 57
3. 544 69
3. 545 81
3. 546 40
3. 547 50
3. 548 3
3. 549 16
3. 550 11
3. 551 56
3. 552 80
3. 553 72
3. 554 78
3. 555 32
3. 556 3
3. 557 7
3. 558 45
3. 559 48
3. 560 40
3. 561 1
3. 562 7
3. 563 27
3. 564 98
3. 565 62
3. 566 25
3. 567 63
3. 568 53
3. 569 52
3. 570 19
3. 571 56
3. 572 100
3. 573 14
3. 574 31
3. 575 42
3. 576 28
3. 577 48
3. 578 75
3. 579 54
3. 580 80
3. 581 94
3. 582 10
3. 583 85
3. 584 95
3. 585 64
3. 586 65
3. 587 92
3. 588 3
3. 589 11
3. 590 50
3. 591 27
3. 592 57
3. 593 53
3. 594 85
3. 595 8
3. 596 88
3. 597 41
3. 598 68
3. 599 39
3. 600 58
3. 601 4
3. 602 38
3. 603 76
3. 604 93
3. 605 46
3. 606 26
3. 607 56
3. 608 84
3. 609 28
3. 610 67
3. 611 90
3. 612 26
3. 613 22
3. 614 72
3. 615 24
3. 616 86
3. 617 61
3. 618 7
3. 619 81
3. 620 79
3. 621 67
3. 622 9
3. 623 79
3. 624 26
3. 625 97
3. 626 64
3. 627 50
3. 628 89
3. 629 73
3. 630 86
3. 631 44
3. 632 50
3. 633 46
3. 634 20
3. 635 39
3. 636 24
3. 637 50
3. 638 11
3. 639 60
3. 640 86
3. 641 14
3. 642 58
3. 643 12
3. 644 90
3. 645 67
3. 646 96
3. 647 33
3. 648 66
3. 649 14
3. 650 22
3. 651 72
3. 652 70
3. 653 24
3. 654 21
3. 655 8
3. 656 75
3. 657 93
3. 658 92
3. 659 98
3. 660 80
3. 661 43
3. 662 30
3. 663 78
3. 664 22
3. 665 93
3. 666 87
3. 667 10
3. 668 61
3. 669 92
3. 670 39
3. 671 98
3. 672 39
3. 673 31
3. 674 97
3. 675 55
3. 676 79
3. 677 27
3. 678 87
3. 679 48
3. 680 4
3. 681 6
3. 682 36
3. 683 21
3. 684 71
3. 685 62
3. 686 94
3. 687 99
3. 688 87
3. 689 32
3. 690 19
3. 691 77
3. 692 96
3. 693 62
3. 694 59
3. 695 18
3. 696 21
3. 697 96
3. 698 67
3. 699 34
3. 700 27
3. 701 67
3. 702 72
3. 703 95
3. 704 7
3. 705 35
3. 706 39
3. 707 34
3. 708 57
3. 709 30
3. 710 57
3. 711 91
3. 712 28
3. 713 51
3. 714 79
3. 715 64
3. 716 35
3. 717 93
3. 718 40
3. 719 15
3. 720 2
3. 721 36
3. 722 2
3. 723 94
3. 724 28
3. 725 76
3. 726 37
3. 727 26
3. 728 52
3. 729 33
3. 730 95
3. 731 39
3. 732 3
3. 733 2
3. 734 74
3. 735 55
3. 736 7
3. 737 14
3. 738 43
3. 739 48
3. 740 41
3. 741 37
3. 742 24
3. 743 62
3. 744 19
3. 745 95
3. 746 88
3. 747 19
3. 748 69
3. 749 60
3. 750 79
3. 751 4
3. 752 17
3. 753 58
3. 754 7
3. 755 36
3. 756 22
3. 757 61
3. 758 37
3. 759 43
3. 760 75
3. 761 15
3. 762 10
3. 763 31
3. 764 25
3. 765 57
3. 766 19
3. 767 67
3. 768 13
3. 769 87
3. 770 77
3. 771 74
3. 772 8
3. 773 39
3. 774 12
3. 775 44
3. 776 15
3. 777 14
3. 778 8
3. 779 85
3. 780 39
3. 781 38
3. 782 37
3. 783 94
3. 784 84
3. 785 82
3. 786 2
3. 787 74
3. 788 81
3. 789 23
3. 790 34
3. 791 93
3. 792 6
3. 793 85
3. 794 59
3. 795 2
3. 796 84
3. 797 21
3. 798 85
3. 799 100
3. 800 56
3. 801 4
3. 802 15
3. 803 72
3. 804 88
3. 805 58
3. 806 52
3. 807 1
3. 808 12
3. 809 16
3. 810 89
3. 811 41
3. 812 63
3. 813 31
3. 814 45
3. 815 93
3. 816 12
3. 817 24
3. 818 65
3. 819 56
3. 820 67
3. 821 1
3. 822 12
3. 823 81
3. 824 19
3. 825 16
3. 826 97
3. 827 22
3. 828 31
3. 829 16
3. 830 57
3. 831 1
3. 832 23
3. 833 46
3. 834 36
3. 835 84
3. 836 70
3. 837 50
3. 838 79
3. 839 77
3. 840 61
3. 841 40
3. 842 85
3. 843 49
3. 844 20
3. 845 77
3. 846 41
3. 847 92
3. 848 67
3. 849 31
3. 850 77
3. 851 16
3. 852 94
3. 853 65
3. 854 61
3. 855 90
3. 856 43
3. 857 13
3. 858 80
3. 859 42
3. 860 69
3. 861 93
3. 862 26
3. 863 3
3. 864 58
3. 865 25
3. 866 25
3. 867 32
3. 868 97
3. 869 98
3. 870 37
3. 871 100
3. 872 68
3. 873 56
3. 874 60
3. 875 52
3. 876 42
3. 877 44
3. 878 71
3. 879 63
3. 880 69
3. 881 81
3. 882 29
3. 883 65
3. 884 34
3. 885 15
3. 886 77
3. 887 90
3. 888 63
3. 889 12
3. 890 76
3. 891 96
3. 892 59
3. 893 37
3. 894 91
3. 895 18
3. 896 59
3. 897 85
3. 898 75
3. 899 19
4. 0 70
4. 1 20
4. 2 74
4. 3 75
4. 4 98
4. 5 67
4. 6 82
4. 7 74
4. 8 19
4. 9 31
4. 10 84
4. 11 57
4. 12 96
4. 13 83
4. 14 14
4. 15 99
4. 16 16
4. 17 83
4. 18 63
4. 19 26
4. 20 20
4. 21 80
4. 22 56
4. 23 99
4. 24 21
4. 25 62
4. 26 54
4. 27 38
4. 28 83
4. 29 3
4. 30 84
4. 31 31
4. 32 46
4. 33 63
4. 34 47
4. 35 93
4. 36 70
4. 37 5
4. 38 26
4. 39 19
4. 40 95
4. 41 68
4. 42 38
4. 43 10
4. 44 82
4. 45 79
4. 46 36
4. 47 92
4. 48 25
4. 49 33
4. 50 25
4. 51 30
4. 52 13
4. 53 16
4. 54 97
4. 55 46
4. 56 26
4. 57 14
4. 58 26
4. 59 40
4. 60 41
4. 61 82
4. 62 57
4. 63 32
4. 64 36
4. 65 6
4. 66 16
4. 67 23
4. 68 60
4. 69 33
4. 70 74
4. 71 75
4. 72 74
4. 73 17
4. 74 95
4. 75 36
4. 76 18
4. 77 40
4. 78 100
4. 79 1
4. 80 1
4. 81 60
4. 82 80
4. 83 11
4. 84 95
4. 85 49
4. 86 85
4. 87 14
4. 88 5
4. 89 71
4. 90 23
4. 91 78
4. 92 3
4. 93 62
4. 94 4
4. 95 72
4. 96 10
4. 97 60
4. 98 49
4. 99 16
4. 100 100
4. 101 48
4. 102 12
4. 103 8
4. 104 12
4. 105 72
4. 106 25
4. 107 33
4. 108 48
4. 109 69
4. 110 21
4. 111 65
4. 112 42
4. 113 88
4. 114 48
4. 115 62
4. 116 78
4. 117 40
4. 118 9
4. 119 61
4. 120 44
4. 121 42
4. 122 68
4. 123 89
4. 124 91
4. 125 12
4. 126 43
4. 127 77
4. 128 93
4. 129 65
4. 130 21
4. 131 5
4. 132 80
4. 133 77
4. 134 34
4. 135 67
4. 136 25
4. 137 56
4. 138 4
4. 139 77
4. 140 77
4. 141 1
4. 142 20
4. 143 2
4. 144 100
4. 145 76
4. 146 57
4. 147 55
4. 148 28
4. 149 82
4. 150 67
4. 151 28
4. 152 86
4. 153 66
4. 154 89
4. 155 93
4. 156 87
4. 157 30
4. 158 96
4. 159 58
4. 160 67
4. 161 95
4. 162 12
4. 163 3
4. 164 43
4. 165 76
4. 166 40
4. 167 84
4. 168 83
4. 169 25
4. 170 13
4. 171 28
4. 172 62
4. 173 1
4. 174 23
4. 175 13
4. 176 86
4. 177 11
4. 178 39
4. 179 44
4. 180 67
4. 181 98
4. 182 61
4. 183 35
4. 184 29
4. 185 15
4. 186 21
4. 187 89
4. 188 28
4. 189 49
4. 190 93
4. 191 6
4. 192 69
4. 193 53
4. 194 9
4. 195 5
4. 196 91
4. 197 35
4. 198 36
4. 199 68
4. 200 12
4. 201 66
4. 202 41
4. 203 26
4. 204 20
4. 205 67
4. 206 61
4. 207 79
4. 208 66
4. 209 13
4. 210 35
4. 211 66
4. 212 75
4. 213 43
4. 214 100
4. 215 83
4. 216 28
4. 217 90
4. 218 6
4. 219 57
4. 220 7
4. 221 31
4. 222 70
4. 223 94
4. 224 94
4. 225 75
4. 226 3
4. 227 89
4. 228 80
4. 229 74
4. 230 35
4. 231 13
4. 232 96
4. 233 97
4. 234 82
4. 235 92
4. 236 20
4. 237 26
4. 238 75
4. 239 64
4. 240 61
4. 241 34
4. 242 91
4. 243 38
4. 244 88
4. 245 2
4. 246 100
4. 247 56
4. 248 94
4. 249 26
4. 250 91
4. 251 60
4. 252 74
4. 253 69
4. 254 70
4. 255 74
4. 256 91
4. 257 26
4. 258 95
4. 259 10
4. 260 26
4. 261 46
4. 262 54
4. 263 93
4. 264 74
4. 265 67
4. 266 36
4. 267 30
4. 268 92
4. 269 37
4. 270 10
4. 271 11
4. 272 50
4. 273 54
4. 274 58
4. 275 56
4. 276 96
4. 277 94
4. 278 83
4. 279 19
4. 280 95
4. 281 87
4. 282 29
4. 283 41
4. 284 34
4. 285 90
4. 286 40
4. 287 83
4. 288 68
4. 289 6
4. 290 89
4. 291 8
4. 292 96
4. 293 32
4. 294 20
4. 295 63
4. 296 42
4. 297 56
4. 298 11
4. 299 24
4. 300 18
4. 301 93
4. 302 16
4. 303 47
4. 304 67
4. 305 88
4. 306 95
4. 307 2
4. 308 48
4. 309 66
4. 310 76
4. 311 16
4. 312 54
4. 313 70
4. 314 82
4. 315 26
4. 316 49
4. 317 48
4. 318 34
4. 319 35
4. 320 86
4. 321 42
4. 322 98
4. 323 3
4. 324 18
4. 325 47
4. 326 63
4. 327 58
4. 328 51
4. 329 77
4. 330 20
4. 331 38
4. 332 39
4. 333 14
4. 334 52
4. 335 77
4. 336 4
4. 337 79
4. 338 67
4. 339 34
4. 340 48
4. 341 98
4. 342 15
4. 343 77
4. 344 52
4. 345 2
4. 346 14
4. 347 19
4. 348 37
4. 349 32
4. 350 15
4. 351 28
4. 352 65
4. 353 96
4. 354 38
4. 355 96
4. 356 74
4. 357 37
4. 358 20
4. 359 97
4. 360 9
4. 361 73
4. 362 82
4. 363 20
4. 364 51
4. 365 54
4. 366 81
4. 367 90
4. 368 7
4. 369 5
4. 370 44
4. 371 96
4. 372 56
4. 373 2
4. 374 39
4. 375 7
4. 376 25
4. 377 42
4. 378 99
4. 379 8
4. 380 73
4. 381 61
4. 382 48
4. 383 40
4. 384 81
4. 385 57
4. 386 35
4. 387 70
4. 388 2
4. 389 77
4. 390 34
4. 391 79
4. 392 81
4. 393 16
4. 394 22
4. 395 96
4. 396 7
4. 397 96
4. 398 74
4. 399 55
4. 400 80
4. 401 71
4. 402 5
4. 403 9
4. 404 90
4. 405 19
4. 406 95
4. 407 98
4. 408 64
4. 409 79
4. 410 16
4. 411 62
4. 412 88
4. 413 84
4. 414 7
4. 415 32
4. 416 64
4. 417 50
4. 418 18
4. 419 87
4. 420 97
4. 421 77
4. 422 57
4. 423 84
4. 424 88
4. 425 14
4. 426 74
4. 427 77
4. 428 15
4. 429 58
4. 430 7
4. 431 22
4. 432 82
4. 433 16
4. 434 32
4. 435 80
4. 436 21
4. 437 23
4. 438 36
4. 439 19
4. 440 19
4. 441 35
4. 442 48
4. 443 30
4. 444 69
4. 445 83
4. 446 72
4. 447 45
4. 448 2
4. 449 28
4. 450 24
4. 451 94
4. 452 9
4. 453 74
4. 454 44
4. 455 73
4. 456 5
4. 457 3
4. 458 73
4. 459 52
4. 460 41
4. 461 85
4. 462 62
4. 463 23
4. 464 30
4. 465 10
4. 466 15
4. 467 92
4. 468 79
4. 469 18
4. 470 21
4. 471 24
4. 472 95
4. 473 61
4. 474 89
4. 475 42
4. 476 58
4. 477 71
4. 478 28
4. 479 100
4. 480 40
4. 481 76
4. 482 96
4. 483 16
4. 484 47
4. 485 40
4. 486 57
4. 487 88
4. 488 67
4. 489 51
4. 490 66
4. 491 93
4. 492 5
4. 493 56
4. 494 29
4. 495 71
4. 496 96
4. 497 54
4. 498 50
4. 499 14
4. 500 50
4. 501 42
4. 502 16
4. 503 44
4. 504 52
4. 505 43
4. 506 34
4. 507 12
4. 508 55
4. 509 90
4. 510 67
4. 511 2
4. 512 77
4. 513 11
4. 514 83
4. 515 61
4. 516 74
4. 517 75
4. 518 65
4. 519 54
4. 520 62
4. 521 58
4. 522 3
4. 523 52
4. 524 87
4. 525 80
4. 526 3
4. 527 60
4. 528 7
4. 529 80
4. 530 40
4. 531 92
4. 532 75
4. 533 60
4. 534 93
4. 535 95
4. 536 9
4. 537 94
4. 538 89
4. 539 32
4. 540 16
4. 541 17
4. 542 88
4. 543 35
4. 544 71
4. 545 81
4. 546 39
4. 547 18
4. 548 9
4. 549 13
4. 550 42
4. 551 76
4. 552 36
4. 553 52
4. 554 40
4. 555 65
4. 556 19
4. 557 99
4. 558 85
4. 559 66
4. 560 48
4. 561 50
4. 562 92
4. 563 57
4. 564 52
4. 565 72
4. 566 29
4. 567 72
4. 568 38
4. 569 61
4. 570 62
4. 571 78
4. 572 53
4. 573 57
4. 574 95
4. 575 66
4. 576 33
4. 577 63
4. 578 28
4. 579 57
4. 580 28
4. 581 18
4. 582 70
4. 583 40
4. 584 91
4. 585 98
4. 586 41
4. 587 45
4. 588 91
4. 589 83
4. 590 83
4. 591 45
4. 592 61
4. 593 60
4. 594 22
4. 595 19
4. 596 35
4. 597 6
4. 598 9
4. 599 52
4. 600 71
4. 601 20
4. 602 71
4. 603 5
4. 604 35
4. 605 49
4. 606 100
4. 607 41
4. 608 33
4. 609 69
4. 610 16
4. 611 28
4. 612 65
4. 613 85
4. 614 37
4. 615 14
4. 616 84
4. 617 87
4. 618 76
4. 619 90
4. 620 50
4. 621 36
4. 622 11
4. 623 36
4. 624 42
4. 625 35
4. 626 49
4. 627 70
4. 628 35
4. 629 25
4. 630 23
4. 631 94
4. 632 92
4. 633 82
4. 634 37
4. 635 50
4. 636 85
4. 637 60
4. 638 18
4. 639 89
4. 640 96
4. 641 41
4. 642 78
4. 643 64
4. 644 7
4. 645 41
4. 646 35
4. 647 46
4. 648 31
4. 649 43
4. 650 19
4. 651 77
4. 652 98
4. 653 93
4. 654 88
4. 655 57
4. 656 45
4. 657 33
4. 658 3
4. 659 83
4. 660 17
4. 661 20
4. 662 68
4. 663 37
4. 664 45
4. 665 85
4. 666 90
4. 667 31
4. 668 84
4. 669 91
4. 670 74
4. 671 20
4. 672 4
4. 673 50
4. 674 94
4. 675 79
4. 676 99
4. 677 44
4. 678 65
4. 679 67
4. 680 2
4. 681 23
4. 682 52
4. 683 65
4. 684 95
4. 685 19
4. 686 42
4. 687 8
4. 688 80
4. 689 42
4. 690 15
4. 691 12
4. 692 6
4. 693 16
4. 694 47
4. 695 1
4. 696 27
4. 697 1
4. 698 64
4. 699 49
4. 700 69
4. 701 74
4. 702 96
4. 703 25
4. 704 94
4. 705 1
4. 706 50
4. 707 68
4. 708 42
4. 709 83
4. 710 33
4. 711 89
4. 712 23
4. 713 14
4. 714 65
4. 715 96
4. 716 55
4. 717 11
4. 718 5
4. 719 72
4. 720 11
4. 721 81
4. 722 26
4. 723 93
4. 724 80
4. 725 65
4. 726 69
4. 727 90
4. 728 95
4. 729 32
4. 730 1
4. 731 84
4. 732 34
4. 733 70
4. 734 22
4. 735 76
4. 736 61
4. 737 28
4. 738 40
4. 739 8
4. 740 93
4. 741 77
4. 742 51
4. 743 3
4. 744 78
4. 745 32
4. 746 50
4. 747 89
4. 748 49
4. 749 97
4. 750 15
4. 751 12
4. 752 63
4. 753 2
4. 754 82
4. 755 42
4. 756 75
4. 757 55
4. 758 50
4. 759 85
4. 760 59
4. 761 12
4. 762 48
4. 763 99
4. 764 28
4. 765 74
4. 766 92
4. 767 28
4. 768 54
4. 769 99
4. 770 62
4. 771 55
4. 772 67
4. 773 80
4. 774 37
4. 775 83
4. 776 6
4. 777 27
4. 778 10
4. 779 48
4. 780 6
4. 781 37
4. 782 19
4. 783 71
4. 784 11
4. 785 85
4. 786 35
4. 787 59
4. 788 82
4. 789 3
4. 790 11
4. 791 52
4. 792 87
4. 793 6
4. 794 59
4. 795 37
4. 796 56
4. 797 10
4. 798 55
4. 799 14
4. 800 80
4. 801 12
4. 802 22
4. 803 48
4. 804 32
4. 805 73
4. 806 17
4. 807 86
4. 808 2
4. 809 81
4. 810 50
4. 811 57
4. 812 9
4. 813 22
4. 814 68
4. 815 76
4. 816 93
4. 817 46
4. 818 42
4. 819 22
4. 820 50
4. 821 58
4. 822 80
4. 823 37
4. 824 2
4. 825 10
4. 826 94
4. 827 21
4. 828 81
4. 829 36
4. 830 65
4. 831 51
4. 832 1
4. 833 94
4. 834 32
4. 835 8
4. 836 15
4. 837 71
4. 838 22
4. 839 46
4. 840 18
4. 841 4
4. 842 84
4. 843 82
4. 844 98
4. 845 72
4. 846 18
4. 847 32
4. 848 97
4. 849 27
4. 850 70
4. 851 91
4. 852 81
4. 853 98
4. 854 92
4. 855 65
4. 856 84
4. 857 51
4. 858 19
4. 859 60
4. 860 21
4. 861 37
4. 862 84
4. 863 36
4. 864 38
4. 865 6
4. 866 8
4. 867 35
4. 868 98
4. 869 19
4. 870 89
4. 871 82
4. 872 63
4. 873 40
4. 874 31
4. 875 68
4. 876 70
4. 877 43
4. 878 35
4. 879 28
4. 880 72
4. 881 6
4. 882 89
4. 883 10
4. 884 38
4. 885 35
4. 886 87
4. 887 46
4. 888 70
4. 889 87
4. 890 7
4. 891 38
4. 892 50
4. 893 34
4. 894 79
4. 895 48
4. 896 65
4. 897 40
4. 898 76
4. 899 13
5. 0 20
5. 1 94
5. 2 61
5. 3 93
5. 4 1
5. 5 62
5. 6 17
5. 7 44
5. 8 76
5. 9 17
5. 10 88
5. 11 33
5. 12 21
5. 13 88
5. 14 76
5. 15 99
5. 16 36
5. 17 12
5. 18 12
5. 19 69
5. 20 52
5. 21 10
5. 22 37
5. 23 26
5. 24 99
5. 25 77
5. 26 21
5. 27 46
5. 28 13
5. 29 19
5. 30 65
5. 31 4
5. 32 75
5. 33 3
5. 34 89
5. 35 59
5. 36 51
5. 37 77
5. 38 74
5. 39 19
5. 40 27
5. 41 10
5. 42 53
5. 43 97
5. 44 3
5. 45 13
5. 46 14
5. 47 65
5. 48 48
5. 49 1
5. 50 19
5. 51 5
5. 52 78
5. 53 39
5. 54 93
5. 55 73
5. 56 55
5. 57 46
5. 58 93
5. 59 72
5. 60 70
5. 61 95
5. 62 12
5. 63 54
5. 64 14
5. 65 86
5. 66 29
5. 67 40
5. 68 92
5. 69 22
5. 70 39
5. 71 82
5. 72 87
5. 73 70
5. 74 14
5. 75 52
5. 76 34
5. 77 51
5. 78 94
5. 79 93
5. 80 3
5. 81 8
5. 82 69
5. 83 6
5. 84 54
5. 85 28
5. 86 66
5. 87 8
5. 88 61
5. 89 54
5. 90 78
5. 91 47
5. 92 81
5. 93 56
5. 94 61
5. 95 88
5. 96 45
5. 97 13
5. 98 42
5. 99 81
5. 100 55
5. 101 63
5. 102 58
5. 103 6
5. 104 77
5. 105 75
5. 106 59
5. 107 12
5. 108 87
5. 109 1
5. 110 10
5. 111 49
5. 112 88
5. 113 68
5. 114 26
5. 115 5
5. 116 40
5. 117 60
5. 118 55
5. 119 46
5. 120 17
5. 121 45
5. 122 69
5. 123 76
5. 124 45
5. 125 16
5. 126 59
5. 127 15
5. 128 31
5. 129 86
5. 130 98
5. 131 4
5. 132 31
5. 133 1
5. 134 81
5. 135 43
5. 136 74
5. 137 34
5. 138 83
5. 139 69
5. 140 89
5. 141 96
5. 142 67
5. 143 82
5. 144 43
5. 145 49
5. 146 62
5. 147 16
5. 148 55
5. 149 49
5. 150 64
5. 151 79
5. 152 78
5. 153 94
5. 154 65
5. 155 43
5. 156 19
5. 157 24
5. 158 63
5. 159 24
5. 160 92
5. 161 37
5. 162 71
5. 163 15
5. 164 65
5. 165 66
5. 166 64
5. 167 27
5. 168 14
5. 169 87
5. 170 89
5. 171 100
5. 172 26
5. 173 99
5. 174 71
5. 175 21
5. 176 66
5. 177 49
5. 178 55
5. 179 36
5. 180 71
5. 181 43
5. 182 1
5. 183 81
5. 184 56
5. 185 7
5. 186 69
5. 187 15
5. 188 16
5. 189 59
5. 190 33
5. 191 83
5. 192 3
5. 193 31
5. 194 43
5. 195 100
5. 196 59
5. 197 20
5. 198 72
5. 199 74
5. 200 86
5. 201 7
5. 202 82
5. 203 62
5. 204 38
5. 205 5
5. 206 37
5. 207 76
5. 208 12
5. 209 98
5. 210 90
5. 211 41
5. 212 19
5. 213 18
5. 214 83
5. 215 9
5. 216 20
5. 217 22
5. 218 93
5. 219 38
5. 220 5
5. 221 30
5. 222 39
5. 223 45
5. 224 99
5. 225 63
5. 226 1
5. 227 27
5. 228 70
5. 229 56
5. 230 73
5. 231 80
5. 232 36
5. 233 97
5. 234 79
5. 235 91
5. 236 22
5. 237 40
5. 238 87
5. 239 39
5. 240 91
5. 241 57
5. 242 56
5. 243 89
5. 244 85
5. 245 83
5. 246 34
5. 247 100
5. 248 94
5. 249 8
5. 250 54
5. 251 42
5. 252 11
5. 253 80
5. 254 53
5. 255 41
5. 256 65
5. 257 59
5. 258 38
5. 259 45
5. 260 14
5. 261 98
5. 262 42
5. 263 23
5. 264 66
5. 265 91
5. 266 97
5. 267 9
5. 268 32
5. 269 61
5. 270 48
5. 271 85
5. 272 70
5. 273 18
5. 274 51
5. 275 21
5. 276 11
5. 277 78
5. 278 81
5. 279 72
5. 280 58
5. 281 65
5. 282 75
5. 283 35
5. 284 15
5. 285 81
5. 286 56
5. 287 86
5. 288 49
5. 289 78
5. 290 54
5. 291 83
5. 292 60
5. 293 1
5. 294 63
5. 295 61
5. 296 36
5. 297 56
5. 298 65
5. 299 14
5. 300 78
5. 301 56
5. 302 53
5. 303 66
5. 304 71
5. 305 5
5. 306 78
5. 307 56
5. 308 97
5. 309 74
5. 310 59
5. 311 25
5. 312 51
5. 313 24
5. 314 85
5. 315 10
5. 316 55
5. 317 37
5. 318 35
5. 319 74
5. 320 50
5. 321 9
5. 322 56
5. 323 53
5. 324 36
5. 325 53
5. 326 22
5. 327 36
5. 328 61
5. 329 87
5. 330 15
5. 331 88
5. 332 24
5. 333 44
5. 334 42
5. 335 18
5. 336 73
5. 337 72
5. 338 45
5. 339 98
5. 340 96
5. 341 73
5. 342 11
5. 343 39
5. 344 64
5. 345 47
5. 346 21
5. 347 38
5. 348 26
5. 349 83
5. 350 83
5. 351 82
5. 352 25
5. 353 71
5. 354 55
5. 355 49
5. 356 24
5. 357 71
5. 358 15
5. 359 69
5. 360 12
5. 361 13
5. 362 85
5. 363 95
5. 364 94
5. 365 77
5. 366 60
5. 367 59
5. 368 13
5. 369 5
5. 370 69
5. 371 28
5. 372 20
5. 373 9
5. 374 83
5. 375 78
5. 376 47
5. 377 28
5. 378 24
5. 379 72
5. 380 77
5. 381 86
5. 382 98
5. 383 68
5. 384 90
5. 385 17
5. 386 71
5. 387 43
5. 388 64
5. 389 4
5. 390 42
5. 391 62
5. 392 17
5. 393 94
5. 394 20
5. 395 79
5. 396 65
5. 397 36
5. 398 61
5. 399 86
5. 400 81
5. 401 22
5. 402 71
5. 403 12
5. 404 37
5. 405 48
5. 406 28
5. 407 84
5. 408 7
5. 409 93
5. 410 43
5. 411 49
5. 412 15
5. 413 43
5. 414 86
5. 415 69
5. 416 12
5. 417 30
5. 418 28
5. 419 90
5. 420 51
5. 421 34
5. 422 9
5. 423 99
5. 424 59
5. 425 19
5. 426 73
5. 427 65
5. 428 73
5. 429 36
5. 430 2
5. 431 78
5. 432 27
5. 433 71
5. 434 79
5. 435 95
5. 436 70
5. 437 85
5. 438 9
5. 439 82
5. 440 4
5. 441 98
5. 442 32
5. 443 83
5. 444 3
5. 445 84
5. 446 58
5. 447 6
5. 448 18
5. 449 23
5. 450 58
5. 451 28
5. 452 38
5. 453 72
5. 454 31
5. 455 47
5. 456 79
5. 457 12
5. 458 1
5. 459 60
5. 460 8
5. 461 20
5. 462 48
5. 463 98
5. 464 52
5. 465 32
5. 466 27
5. 467 4
5. 468 100
5. 469 47
5. 470 89
5. 471 77
5. 472 58
5. 473 29
5. 474 52
5. 475 73
5. 476 59
5. 477 68
5. 478 33
5. 479 80
5. 480 91
5. 481 42
5. 482 97
5. 483 74
5. 484 31
5. 485 61
5. 486 26
5. 487 50
5. 488 73
5. 489 25
5. 490 67
5. 491 51
5. 492 17
5. 493 64
5. 494 70
5. 495 85
5. 496 19
5. 497 15
5. 498 55
5. 499 48
5. 500 61
5. 501 93
5. 502 42
5. 503 58
5. 504 42
5. 505 7
5. 506 70
5. 507 96
5. 508 60
5. 509 87
5. 510 34
5. 511 74
5. 512 69
5. 513 63
5. 514 89
5. 515 26
5. 516 97
5. 517 75
5. 518 20
5. 519 38
5. 520 93
5. 521 43
5. 522 43
5. 523 9
5. 524 4
5. 525 76
5. 526 46
5. 527 63
5. 528 44
5. 529 64
5. 530 11
5. 531 16
5. 532 48
5. 533 14
5. 534 47
5. 535 93
5. 536 88
5. 537 81
5. 538 59
5. 539 13
5. 540 35
5. 541 63
5. 542 92
5. 543 51
5. 544 46
5. 545 95
5. 546 85
5. 547 65
5. 548 54
5. 549 20
5. 550 45
5. 551 19
5. 552 48
5. 553 81
5. 554 3
5. 555 82
5. 556 28
5. 557 93
5. 558 58
5. 559 37
5. 560 100
5. 561 51
5. 562 48
5. 563 79
5. 564 8
5. 565 29
5. 566 89
5. 567 30
5. 568 82
5. 569 33
5. 570 99
5. 571 64
5. 572 74
5. 573 51
5. 574 44
5. 575 56
5. 576 75
5. 577 76
5. 578 39
5. 579 52
5. 580 80
5. 581 32
5. 582 39
5. 583 83
5. 584 4
5. 585 86
5. 586 32
5. 587 4
5. 588 6
5. 589 86
5. 590 96
5. 591 93
5. 592 15
5. 593 82
5. 594 24
5. 595 89
