iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
43,-18,-18,-13,-13,-18,-17,-21,-31,-23,-23,-14,-11,-18,-28,-20,-23,-19,-30,-21,-25,-13,-30,-20,-28,-14,-16,-14,-32,-21,-18,-25,-22,-15,-21,-14,-17,-14,-13,-14,-19,-19,-24,-26,-27,-12,-12,-29,-19,-24,-17,-14,-15,-17,-24,-23,-32,-31,-25,-22,-19,-16,-16,-16,-28,-25,-31,-25,-37,-12,-16,-30,-22,-11,-26,-18,-16,-15,-16,-18,-14,-11,-28,-14,-20,-17,-24,-21,-26,-21,-22,-14,-18,-21,-17,-22,-15,-14,-21,-26,-24,-31,-18,-29,-12,-18,-31,-17,-19,-23,-19,-26,-25,-20,-21,-11,-16,-21,-11,-17,-24,-27,-17,-22,-34,-20,-18,-16,-20,-17,-16,-19,-18,-12,-34,-23,-16,-17,-15,-13,-13,-16,-21,-20,-22,-18,-22,-13,-16,-16,-18,-28,-13,-14,-16,-14,-28,-12,-15,-15,-33,-19,-24,-15,-18,-15,-11,-27,-26,-32,-19,-16,-20,-15,-18,-20,-13,-12,-15,-12,-19,-22,-16,-16,-14,-23,-27,-19,-30,-29,-15,-17,-35,-23,-24,-26,-16,-32,-13,-25,-13
44,-18,-18,-13,-13,-18,-17,-21,-31,-23,-23,-14,-11,-18,-28,-20,-23,-19,-30,-21,-25,-13,-30,-20,-28,-14,-16,-14,-32,-21,-18,-25,-22,-15,-21,-14,-17,-14,-13,-14,-19,-19,-24,-26,-27,-12,-12,-29,-19,-24,-17,-14,-15,-17,-24,-23,-32,-31,-25,-22,-19,-16,-16,-16,-28,-25,-31,-25,-37,-12,-16,-30,-22,-11,-26,-18,-16,-15,-16,-18,-14,-11,-28,-28,-20,-17,-24,-21,-26,-21,-22,-14,-18,-21,-17,-22,-15,-14,-21,-26,-24,-31,-18,-29,-12,-18,-31,-17,-19,-23,-19,-26,-25,-20,-21,-11,-16,-21,-11,-17,-24,-27,-17,-22,-34,-20,-18,-16,-20,-17,-16,-19,-18,-12,-34,-23,-16,-17,-15,-13,-13,-16,-21,-20,-22,-18,-22,-13,-16,-16,-18,-28,-13,-14,-16,-14,-28,-12,-15,-15,-33,-19,-24,-15,-18,-15,-25,-27,-26,-32,-19,-16,-20,-15,-18,-20,-13,-12,-15,-12,-19,-22,-16,-16,-14,-23,-27,-19,-16,-29,-15,-17,-35,-23,-24,-26,-16,-32,-13,-25,-13
45,-19,-18,-14,-13,-19,-17,-22,-31,-23,-23,-14,-11,-18,-26,-20,-24,-20,-31,-22,-25,-14,-30,-20,-26,-14,-17,-14,-29,-22,-19,-24,-22,-16,-21,-15,-18,-14,-14,-15,-20,-20,-23,-27,-24,-13,-13,-27,-19,-24,-18,-14,-15,-18,-25,-24,-31,-29,-24,-23,-19,-17,-17,-17,-29,-23,-30,-24,-33,-12,-17,-29,-23,-12,-25,-19,-17,-16,-17,-19,-15,-12,-27,-27,-20,-18,-24,-22,-26,-20,-22,-14,-19,-20,-18,-22,-15,-15,-21,-26,-25,-31,-19,-29,-13,-18,-31,-18,-20,-23,-20,-23,-23,-20,-22,-12,-17,-22,-12,-18,-23,-24,-18,-21,-33,-21,-18,-17,-21,-17,-17,-19,-18,-13,-34,-24,-17,-18,-16,-14,-13,-17,-21,-21,-22,-18,-23,-14,-17,-17,-19,-27,-14,-14,-16,-15,-27,-13,-16,-16,-30,-20,-22,-16,-19,-15,-23,-25,-25,-31,-20,-17,-19,-16,-19,-20,-14,-13,-16,-13,-20,-20,-17,-17,-15,-22,-23,-20,-17,-26,-15,-18,-34,-23,-23,-25,-17,-31,-14,-24,-13
46,-21,-18,-14,-13,-19,-19,-22,-31,-23,-23,-14,-13,-18,-26,-20,-24,-20,-31,-24,-25,-16,-28,-22,-24,-14,-17,-14,-27,-24,-21,-24,-22,-16,-21,-15,-18,-14,-14,-15,-20,-22,-21,-27,-22,-15,-13,-25,-19,-26,-18,-14,-15,-18,-27,-24,-31,-27,-22,-23,-19,-17,-17,-17,-29,-23,-28,-24,-33,-12,-17,-29,-23,-14,-25,-21,-19,-18,-17,-19,-15,-12,-25,-25,-20,-20,-24,-24,-26,-20,-22,-14,-19,-18,-18,-22,-15,-15,-21,-26,-25,-31,-19,-29,-13,-18,-31,-20,-22,-23,-20,-19,-19,-22,-22,-12,-19,-22,-12,-18,-23,-24,-18,-21,-31,-21,-18,-19,-21,-17,-17,-21,-18,-13,-34,-26,-17,-18,-16,-14,-13,-19,-21,-23,-20,-20,-23,-14,-19,-17,-19,-25,-14,-14,-16,-15,-25,-13,-18,-16,-28,-20,-20,-16,-19,-15,-21,-23,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-16,-13,-22,-20,-17,-17,-15,-22,-21,-20,-19,-26,-15,-18,-32,-23,-21,-25,-17,-29,-14,-24,-13
47,-21,-18,-15,-14,-20,-18,-22,-31,-23,-22,-14,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-23,-15,-17,-14,-26,-24,-21,-24,-22,-16,-21,-15,-19,-14,-14,-15,-20,-22,-20,-28,-22,-15,-13,-25,-19,-26,-18,-14,-15,-19,-27,-25,-30,-26,-22,-23,-19,-18,-17,-18,-30,-22,-27,-24,-31,-12,-17,-29,-23,-15,-25,-21,-19,-18,-18,-20,-15,-13,-25,-24,-20,-20,-24,-24,-26,-20,-22,-15,-19,-17,-18,-22,-15,-15,-22,-27,-25,-31,-19,-29,-13,-18,-31,-20,-22,-23,-20,-18,-19,-21,-22,-12,-19,-22,-12,-19,-23,-23,-19,-20,-30,-22,-18,-19,-22,-17,-18,-20,-18,-14,-34,-26,-17,-18,-17,-14,-13,-19,-21,-23,-21,-20,-23,-14,-19,-18,-20,-25,-14,-15,-16,-15,-25,-14,-18,-16,-27,-20,-20,-16,-20,-15,-21,-22,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-16,-13,-21,-19,-17,-18,-15,-22,-21,-21,-19,-25,-16,-18,-31,-23,-21,-25,-18,-28,-14,-24,-14
48,-21,-18,-17,-14,-18,-18,-22,-31,-23,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-23,-15,-17,-14,-26,-24,-21,-24,-22,-16,-21,-15,-19,-14,-14,-15,-20,-22,-20,-28,-22,-15,-13,-25,-19,-26,-18,-14,-15,-19,-27,-25,-30,-24,-24,-23,-19,-18,-17,-18,-30,-22,-27,-24,-31,-12,-17,-29,-23,-17,-25,-21,-19,-18,-18,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-15,-19,-17,-18,-22,-15,-15,-22,-27,-25,-33,-19,-29,-13,-18,-31,-20,-22,-23,-20,-18,-19,-21,-22,-12,-19,-22,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-17,-18,-17,-16,-13,-19,-21,-23,-21,-20,-23,-14,-19,-18,-20,-25,-14,-15,-16,-15,-25,-14,-18,-16,-27,-22,-20,-16,-20,-15,-21,-20,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-18,-13,-21,-19,-17,-18,-15,-22,-19,-21,-19,-25,-16,-18,-31,-23,-21,-25,-18,-28,-14,-24,-14
49,-21,-18,-17,-14,-18,-18,-22,-31,-23,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-23,-15,-17,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-20,-22,-20,-28,-22,-15,-13,-25,-19,-26,-18,-14,-15,-19,-27,-25,-30,-24,-24,-23,-21,-18,-17,-18,-30,-22,-27,-24,-29,-12,-17,-29,-23,-17,-25,-21,-19,-18,-20,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-17,-19,-17,-18,-22,-15,-15,-22,-27,-25,-33,-21,-29,-13,-18,-31,-20,-22,-23,-20,-18,-19,-21,-22,-12,-19,-22,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-17,-18,-17,-16,-13,-19,-21,-23,-21,-20,-23,-14,-19,-18,-20,-25,-14,-15,-16,-15,-23,-14,-18,-16,-25,-22,-20,-16,-20,-15,-21,-20,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-18,-13,-23,-19,-17,-18,-15,-22,-19,-21,-19,-25,-16,-18,-31,-23,-21,-25,-20,-28,-14,-24,-14
50,-21,-18,-17,-14,-21,-18,-22,-31,-23,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-23,-15,-20,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-20,-22,-20,-28,-22,-15,-13,-25,-19,-26,-18,-14,-18,-19,-27,-25,-30,-21,-24,-23,-21,-18,-17,-18,-30,-22,-27,-24,-29,-12,-17,-29,-23,-17,-25,-21,-19,-18,-20,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-17,-19,-17,-18,-22,-15,-15,-22,-27,-25,-33,-21,-29,-13,-18,-31,-20,-22,-23,-23,-18,-19,-21,-22,-12,-22,-22,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-17,-18,-17,-16,-13,-19,-21,-23,-18,-20,-23,-14,-19,-18,-20,-25,-14,-15,-16,-15,-23,-17,-18,-16,-25,-22,-20,-16,-20,-15,-21,-20,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-18,-13,-23,-19,-17,-18,-15,-22,-19,-21,-19,-25,-16,-18,-31,-23,-21,-25,-17,-28,-14,-21,-14
51,-21,-18,-17,-14,-18,-18,-22,-31,-23,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-20,-15,-20,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-20,-28,-22,-15,-13,-25,-19,-26,-18,-14,-18,-19,-27,-28,-30,-21,-24,-23,-21,-18,-17,-18,-30,-22,-27,-24,-26,-12,-17,-29,-23,-17,-25,-21,-19,-21,-20,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-17,-19,-17,-18,-22,-15,-15,-22,-27,-25,-33,-21,-29,-13,-18,-31,-20,-22,-23,-23,-15,-19,-21,-22,-12,-19,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-17,-18,-17,-16,-13,-19,-21,-23,-18,-20,-23,-14,-19,-18,-20,-25,-14,-15,-16,-15,-23,-17,-18,-16,-25,-22,-20,-16,-20,-15,-21,-20,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-18,-13,-23,-19,-17,-18,-15,-22,-19,-21,-19,-25,-16,-18,-31,-23,-21,-25,-17,-28,-14,-24,-17
52,-21,-18,-17,-14,-18,-18,-22,-31,-23,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-20,-15,-20,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-20,-28,-22,-15,-13,-25,-19,-26,-18,-14,-18,-19,-27,-28,-30,-21,-24,-23,-21,-18,-17,-18,-30,-22,-27,-24,-30,-12,-17,-29,-23,-17,-25,-21,-19,-21,-20,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-17,-19,-17,-18,-22,-15,-15,-22,-27,-25,-33,-21,-29,-13,-18,-31,-20,-22,-23,-23,-15,-19,-21,-26,-12,-19,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-17,-18,-17,-16,-13,-19,-21,-23,-22,-20,-23,-14,-19,-18,-20,-25,-14,-15,-16,-19,-23,-13,-18,-16,-25,-22,-20,-16,-20,-15,-17,-20,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-18,-13,-23,-19,-17,-18,-15,-22,-19,-21,-19,-25,-16,-18,-27,-23,-21,-25,-17,-28,-14,-24,-17
53,-21,-23,-17,-14,-18,-18,-22,-31,-23,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-25,-15,-20,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-20,-28,-22,-15,-13,-25,-19,-26,-18,-14,-18,-19,-27,-23,-30,-21,-24,-23,-21,-18,-17,-18,-30,-22,-27,-24,-30,-12,-17,-29,-23,-17,-20,-21,-19,-21,-20,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-17,-19,-17,-18,-22,-20,-15,-22,-27,-25,-33,-21,-29,-13,-18,-31,-20,-22,-23,-23,-15,-19,-21,-26,-12,-19,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-17,-18,-17,-16,-13,-19,-21,-23,-22,-20,-23,-14,-19,-18,-20,-25,-14,-15,-16,-19,-23,-13,-18,-16,-25,-22,-20,-16,-20,-15,-17,-20,-25,-29,-20,-19,-19,-16,-19,-20,-16,-15,-18,-13,-23,-19,-17,-18,-15,-22,-19,-21,-19,-25,-16,-18,-27,-23,-21,-25,-22,-28,-14,-24,-17
54,-21,-23,-17,-14,-19,-18,-22,-31,-24,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-24,-15,-19,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-20,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-24,-31,-21,-23,-23,-21,-18,-18,-18,-30,-22,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-19,-21,-20,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-17,-19,-17,-18,-22,-18,-15,-22,-28,-25,-33,-21,-29,-13,-18,-31,-20,-22,-23,-22,-16,-18,-21,-25,-12,-20,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-18,-19,-18,-16,-14,-19,-21,-23,-21,-20,-23,-14,-19,-18,-20,-25,-15,-16,-16,-19,-23,-14,-18,-16,-25,-22,-20,-17,-20,-15,-18,-20,-25,-29,-21,-19,-19,-16,-19,-21,-16,-15,-18,-13,-22,-19,-17,-18,-16,-22,-19,-21,-19,-25,-16,-18,-27,-23,-21,-24,-21,-28,-14,-24,-17
55,-23,-23,-17,-14,-19,-18,-22,-31,-24,-22,-16,-13,-18,-26,-20,-25,-20,-31,-24,-25,-16,-28,-22,-22,-15,-19,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-20,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-26,-31,-21,-23,-23,-21,-18,-18,-18,-30,-22,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-13,-25,-22,-20,-20,-24,-24,-26,-20,-22,-17,-19,-15,-18,-22,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-22,-23,-22,-16,-20,-21,-23,-12,-20,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-26,-18,-19,-18,-16,-14,-19,-21,-23,-21,-20,-23,-14,-19,-18,-20,-25,-15,-16,-16,-19,-23,-14,-18,-16,-25,-22,-20,-15,-20,-15,-18,-20,-25,-29,-21,-19,-19,-16,-19,-21,-16,-15,-18,-13,-22,-19,-17,-18,-16,-22,-19,-21,-19,-25,-16,-18,-27,-23,-21,-24,-19,-28,-14,-22,-17
56,-22,-23,-17,-14,-20,-18,-22,-31,-24,-22,-16,-13,-18,-26,-20,-25,-20,-32,-24,-25,-16,-28,-22,-22,-15,-19,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-21,-23,-23,-21,-18,-18,-18,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-24,-26,-20,-22,-17,-19,-16,-18,-22,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-22,-23,-22,-16,-19,-21,-24,-12,-20,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-20,-20,-14,-32,-27,-18,-19,-18,-16,-14,-19,-21,-23,-21,-20,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-18,-17,-25,-22,-20,-16,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-21,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-25,-16,-19,-27,-23,-21,-24,-19,-28,-14,-22,-17
57,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-18,-26,-20,-25,-20,-32,-24,-25,-16,-28,-22,-22,-15,-19,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-21,-23,-23,-21,-18,-18,-18,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-24,-26,-20,-22,-17,-19,-18,-20,-22,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-22,-23,-22,-16,-19,-21,-24,-12,-20,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-17,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-14,-19,-21,-23,-21,-20,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-18,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-21,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
58,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-32,-24,-25,-16,-28,-22,-22,-15,-19,-14,-24,-24,-21,-24,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-21,-23,-23,-21,-18,-18,-18,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-24,-26,-20,-22,-17,-19,-18,-20,-22,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-16,-19,-21,-24,-12,-20,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-20,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-17,-19,-21,-26,-21,-20,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-18,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-21,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
59,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-36,-24,-25,-16,-28,-22,-22,-19,-19,-14,-24,-24,-21,-28,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-25,-23,-23,-21,-18,-18,-18,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-24,-26,-20,-22,-17,-19,-18,-20,-22,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-16,-19,-21,-24,-12,-20,-25,-12,-21,-23,-23,-19,-20,-28,-22,-18,-19,-22,-20,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-17,-19,-21,-26,-21,-20,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-18,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-21,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
60,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-36,-24,-25,-16,-28,-22,-22,-19,-19,-14,-29,-29,-21,-23,-22,-16,-21,-15,-19,-14,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-25,-23,-23,-21,-18,-18,-23,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-24,-26,-20,-22,-17,-19,-18,-20,-22,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-16,-19,-21,-24,-12,-20,-25,-12,-21,-28,-23,-24,-20,-33,-22,-18,-19,-22,-20,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-17,-19,-21,-26,-21,-25,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-18,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-26,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
61,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-36,-24,-25,-16,-28,-22,-22,-19,-19,-14,-23,-29,-21,-29,-22,-16,-21,-21,-19,-20,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-25,-23,-23,-21,-18,-18,-17,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-24,-26,-20,-22,-17,-19,-18,-20,-28,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-16,-19,-21,-24,-12,-20,-25,-12,-21,-22,-23,-24,-20,-33,-22,-18,-19,-22,-20,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-17,-19,-21,-26,-21,-25,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-18,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-26,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
62,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-36,-24,-25,-16,-28,-22,-22,-19,-19,-14,-23,-29,-21,-29,-22,-16,-21,-15,-19,-20,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-25,-23,-23,-21,-18,-18,-17,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-24,-26,-20,-22,-17,-19,-18,-20,-28,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-22,-19,-21,-24,-12,-20,-25,-12,-21,-22,-23,-24,-20,-33,-22,-18,-25,-22,-20,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-17,-19,-21,-26,-21,-25,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-24,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-26,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
63,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-36,-24,-25,-16,-28,-22,-22,-19,-19,-14,-23,-29,-21,-29,-22,-16,-21,-15,-19,-20,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-19,-14,-18,-19,-27,-25,-31,-25,-23,-23,-21,-18,-18,-17,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-31,-26,-20,-22,-17,-19,-18,-20,-28,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-22,-19,-21,-24,-12,-20,-25,-12,-21,-22,-23,-24,-20,-33,-22,-18,-25,-22,-20,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-17,-19,-21,-26,-28,-25,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-24,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-26,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-19,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
64,-22,-23,-17,-14,-20,-20,-22,-31,-24,-22,-16,-13,-21,-26,-20,-25,-20,-36,-24,-25,-16,-28,-22,-22,-19,-19,-14,-23,-29,-21,-29,-22,-16,-21,-15,-19,-20,-16,-15,-23,-22,-19,-28,-22,-15,-13,-25,-19,-26,-27,-14,-18,-19,-27,-25,-31,-25,-23,-23,-21,-18,-18,-17,-30,-23,-27,-24,-29,-13,-17,-29,-23,-17,-20,-21,-21,-21,-20,-20,-15,-14,-25,-22,-21,-20,-24,-31,-26,-20,-22,-17,-19,-18,-20,-28,-18,-15,-22,-28,-25,-33,-21,-29,-13,-20,-31,-20,-25,-23,-22,-22,-19,-21,-24,-12,-20,-25,-12,-21,-22,-23,-24,-20,-33,-22,-18,-25,-22,-20,-18,-22,-20,-14,-32,-27,-18,-19,-18,-16,-17,-19,-21,-26,-28,-25,-23,-14,-19,-19,-20,-25,-15,-16,-16,-19,-23,-14,-24,-17,-25,-22,-20,-18,-20,-15,-18,-20,-24,-29,-21,-19,-19,-16,-19,-26,-16,-15,-18,-13,-21,-19,-17,-18,-16,-22,-19,-21,-27,-23,-16,-19,-27,-23,-21,-24,-19,-28,-14,-24,-17
