iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
43,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-14,-36,-41,-17,-25,-31,-27,-25,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-20,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-28,-20,-36,-26,-13,-29,-17,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-19,-17,-31,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-16,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
44,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-28,-36,-41,-17,-25,-31,-27,-39,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-20,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-20,-36,-26,-13,-29,-17,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-19,-17,-31,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-16,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
45,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-13,-36,-41,-17,-25,-31,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-20,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-32,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-19,-17,-31,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-16,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
46,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-13,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-20,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-17,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-19,-17,-31,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
47,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-13,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-17,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-19,-17,-31,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
48,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-13,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-17,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-19,-34,-31,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
49,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-19,-34,-31,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
50,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-27,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-34,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-27
51,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-30,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-15,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-46
52,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-15,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-30,-22,-46
53,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-15,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-29,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-51,-22,-46
54,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-15,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-51,-22,-46
55,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-18,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-51,-22,-46
56,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-21,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-42,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-51,-22,-46
57,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-20,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-46,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-42,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-27,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-51,-22,-46
58,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-46,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-18,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-46,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-16,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-53,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-31,-16,-22,-16,-16,-22,-51,-22,-46
59,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-46,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-45,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-19,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-12,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-16,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-53,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-58,-16,-22,-16,-16,-22,-51,-22,-46
60,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-46,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-45,-19,-31,-20,-22,-18,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-19,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-39,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-16,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-53,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-58,-16,-22,-16,-16,-22,-51,-22,-46
61,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-25,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-46,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-45,-19,-31,-20,-22,-46,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-19,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-39,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-16,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-53,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-58,-16,-22,-16,-16,-22,-51,-22,-46
62,-26,-18,-33,-25,-21,-36,-23,-27,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-54,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-46,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-45,-19,-31,-20,-22,-46,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-19,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-39,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-16,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-53,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-58,-16,-22,-16,-16,-22,-51,-22,-46
63,-26,-18,-33,-25,-21,-36,-23,-57,-28,-24,-22,-26,-26,-34,-29,-33,-17,-17,-28,-28,-26,-35,-19,-20,-30,-24,-31,-36,-41,-17,-25,-46,-27,-24,-30,-13,-32,-28,-13,-28,-22,-24,-31,-35,-15,-37,-13,-15,-21,-24,-30,-30,-16,-26,-14,-32,-14,-27,-41,-29,-38,-19,-14,-38,-24,-46,-46,-20,-14,-38,-24,-14,-17,-16,-36,-13,-23,-34,-31,-29,-33,-45,-19,-31,-20,-22,-46,-15,-32,-33,-30,-24,-18,-50,-22,-32,-36,-12,-22,-14,-30,-22,-30,-25,-22,-44,-25,-22,-27,-32,-22,-20,-29,-18,-42,-35,-36,-26,-13,-29,-35,-18,-27,-22,-19,-23,-26,-13,-19,-46,-28,-33,-26,-22,-25,-39,-30,-28,-25,-30,-37,-23,-14,-34,-23,-16,-38,-38,-50,-14,-29,-31,-26,-21,-26,-17,-35,-11,-38,-31,-16,-31,-15,-51,-39,-35,-17,-16,-19,-37,-27,-18,-33,-14,-53,-22,-33,-16,-30,-31,-26,-40,-27,-20,-12,-30,-14,-46,-22,-48,-31,-58,-16,-22,-16,-16,-22,-51,-22,-46
64,-25,-19,-33,-26,-22,-36,-24,-53,-29,-24,-23,-27,-27,-35,-28,-33,-18,-18,-28,-29,-26,-34,-20,-21,-31,-23,-30,-36,-42,-18,-26,-43,-27,-25,-30,-14,-33,-29,-14,-27,-23,-24,-32,-35,-16,-36,-14,-16,-22,-25,-29,-31,-17,-27,-15,-30,-15,-27,-41,-29,-37,-20,-15,-37,-25,-44,-44,-21,-15,-39,-25,-15,-18,-17,-34,-14,-23,-33,-32,-30,-33,-43,-20,-32,-21,-22,-43,-16,-31,-34,-31,-24,-19,-49,-23,-33,-37,-13,-23,-15,-30,-23,-30,-25,-23,-44,-26,-23,-27,-33,-23,-21,-29,-19,-42,-35,-37,-27,-14,-30,-33,-19,-28,-23,-20,-24,-27,-14,-20,-45,-28,-33,-26,-23,-25,-38,-31,-28,-25,-31,-38,-24,-15,-35,-24,-17,-37,-35,-47,-15,-29,-30,-25,-22,-26,-18,-36,-12,-38,-31,-17,-30,-16,-47,-38,-34,-18,-17,-20,-37,-27,-19,-33,-15,-49,-22,-34,-17,-30,-32,-27,-40,-28,-21,-13,-30,-15,-46,-23,-47,-30,-54,-17,-23,-17,-17,-22,-49,-23,-43
