set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
19. 185 85
19. 186 109
19. 187 100
19. 188 35
19. 189 19
19. 190 19
19. 191 59
19. 192 71
19. 193 64
19. 194 28
19. 195 56
19. 196 56
19. 197 84
19. 198 75
19. 199 92
/;
parameter a(i,j)/
0. 0 62
0. 1 86
0. 2 64
0. 3 12
0. 4 10
0. 5 87
0. 6 10
0. 7 86
0. 8 27
0. 9 16
0. 10 89
0. 11 44
0. 12 21
0. 13 53
0. 14 93
0. 15 16
0. 16 85
0. 17 5
0. 18 24
0. 19 78
0. 20 63
0. 21 75
0. 22 6
0. 23 14
0. 24 87
0. 25 26
0. 26 19
0. 27 93
0. 28 29
0. 29 77
0. 30 88
0. 31 14
0. 32 92
0. 33 79
0. 34 21
0. 35 15
0. 36 87
0. 37 28
0. 38 21
0. 39 84
0. 40 14
0. 41 47
0. 42 60
0. 43 85
0. 44 96
0. 45 94
0. 46 47
0. 47 32
0. 48 97
0. 49 40
0. 50 80
0. 51 12
0. 52 49
0. 53 67
0. 54 7
0. 55 7
0. 56 36
0. 57 25
0. 58 96
0. 59 10
0. 60 60
0. 61 100
0. 62 24
0. 63 79
0. 64 28
0. 65 45
0. 66 100
0. 67 29
0. 68 89
0. 69 11
0. 70 26
0. 71 11
0. 72 65
0. 73 26
0. 74 1
0. 75 69
0. 76 99
0. 77 85
0. 78 98
0. 79 22
0. 80 63
0. 81 67
0. 82 93
0. 83 81
0. 84 57
0. 85 63
0. 86 83
0. 87 27
0. 88 30
0. 89 24
0. 90 80
0. 91 62
0. 92 69
0. 93 15
0. 94 12
0. 95 77
0. 96 69
0. 97 78
0. 98 18
0. 99 28
0. 100 51
0. 101 1
0. 102 71
0. 103 76
0. 104 20
0. 105 88
0. 106 9
0. 107 80
0. 108 43
0. 109 24
0. 110 13
0. 111 93
0. 112 39
0. 113 40
0. 114 22
0. 115 59
0. 116 53
0. 117 63
0. 118 100
0. 119 56
0. 120 15
0. 121 70
0. 122 64
0. 123 84
0. 124 47
0. 125 2
0. 126 87
0. 127 40
0. 128 26
0. 129 90
0. 130 75
0. 131 82
0. 132 68
0. 133 37
0. 134 40
0. 135 32
0. 136 29
0. 137 90
0. 138 68
0. 139 1
0. 140 99
0. 141 80
0. 142 97
0. 143 98
0. 144 88
0. 145 32
0. 146 8
0. 147 13
0. 148 61
0. 149 43
0. 150 57
0. 151 22
0. 152 44
0. 153 29
0. 154 23
0. 155 6
0. 156 47
0. 157 17
0. 158 20
0. 159 44
0. 160 18
0. 161 18
0. 162 54
0. 163 59
0. 164 95
0. 165 29
0. 166 50
0. 167 82
0. 168 51
0. 169 10
0. 170 47
0. 171 11
0. 172 1
0. 173 92
0. 174 87
0. 175 38
0. 176 85
0. 177 40
0. 178 79
0. 179 10
0. 180 66
0. 181 49
0. 182 89
0. 183 98
0. 184 81
0. 185 91
0. 186 17
0. 187 55
0. 188 80
0. 189 87
0. 190 16
0. 191 13
0. 192 72
0. 193 17
0. 194 25
0. 195 23
0. 196 45
0. 197 58
0. 198 51
0. 199 72
1. 0 53
1. 1 48
1. 2 99
1. 3 86
1. 4 40
1. 5 75
1. 6 55
1. 7 61
1. 8 12
1. 9 83
1. 10 44
1. 11 12
1. 12 12
1. 13 97
1. 14 63
1. 15 8
1. 16 100
1. 17 67
1. 18 91
1. 19 56
1. 20 17
1. 21 9
1. 22 15
1. 23 19
1. 24 27
1. 25 69
1. 26 40
1. 27 35
1. 28 93
1. 29 79
1. 30 30
1. 31 99
1. 32 14
1. 33 27
1. 34 59
1. 35 100
1. 36 65
1. 37 11
1. 38 9
1. 39 60
1. 40 63
1. 41 100
1. 42 1
1. 43 80
1. 44 1
1. 45 79
1. 46 82
1. 47 19
1. 48 81
1. 49 91
1. 50 73
1. 51 30
1. 52 90
1. 53 55
1. 54 90
1. 55 79
1. 56 30
1. 57 74
1. 58 38
1. 59 53
1. 60 70
1. 61 18
1. 62 6
1. 63 4
1. 64 20
1. 65 91
1. 66 49
1. 67 20
1. 68 88
1. 69 57
1. 70 89
1. 71 78
1. 72 38
1. 73 54
1. 74 27
1. 75 69
1. 76 95
1. 77 55
1. 78 84
1. 79 47
1. 80 17
1. 81 18
1. 82 78
1. 83 95
1. 84 86
1. 85 65
1. 86 51
1. 87 57
1. 88 37
1. 89 54
1. 90 41
1. 91 32
1. 92 69
1. 93 72
1. 94 34
1. 95 77
1. 96 68
1. 97 6
1. 98 74
1. 99 15
1. 100 77
1. 101 42
1. 102 72
1. 103 1
1. 104 50
1. 105 28
1. 106 88
1. 107 32
1. 108 18
1. 109 60
1. 110 41
1. 111 54
1. 112 9
1. 113 23
1. 114 3
1. 115 66
1. 116 57
1. 117 55
1. 118 39
1. 119 66
1. 120 14
1. 121 56
1. 122 54
1. 123 24
1. 124 41
1. 125 11
1. 126 2
1. 127 52
1. 128 63
1. 129 59
1. 130 25
1. 131 47
1. 132 62
1. 133 65
1. 134 66
1. 135 66
1. 136 18
1. 137 29
1. 138 32
1. 139 20
1. 140 49
1. 141 99
1. 142 58
1. 143 49
1. 144 68
1. 145 7
1. 146 30
1. 147 56
1. 148 9
1. 149 10
1. 150 31
1. 151 63
1. 152 36
1. 153 45
1. 154 68
1. 155 77
1. 156 97
1. 157 75
1. 158 34
1. 159 12
1. 160 21
1. 161 60
1. 162 76
1. 163 77
1. 164 30
1. 165 98
1. 166 16
1. 167 53
1. 168 72
1. 169 85
1. 170 92
1. 171 80
1. 172 29
1. 173 49
1. 174 75
1. 175 88
1. 176 13
1. 177 90
1. 178 26
1. 179 72
1. 180 11
1. 181 89
1. 182 40
1. 183 54
1. 184 89
1. 185 10
1. 186 59
1. 187 36
1. 188 8
1. 189 79
1. 190 86
1. 191 88
1. 192 66
1. 193 42
1. 194 85
1. 195 63
1. 196 29
1. 197 85
1. 198 100
1. 199 92
2. 0 53
2. 1 44
2. 2 85
2. 3 56
2. 4 58
2. 5 59
2. 6 68
2. 7 75
2. 8 73
2. 9 15
2. 10 41
2. 11 21
2. 12 90
2. 13 19
2. 14 10
2. 15 91
2. 16 66
2. 17 62
2. 18 86
2. 19 45
2. 20 2
2. 21 7
2. 22 52
2. 23 55
2. 24 32
2. 25 57
2. 26 96
2. 27 57
2. 28 66
2. 29 41
2. 30 32
2. 31 58
2. 32 8
2. 33 78
2. 34 13
2. 35 88
2. 36 96
2. 37 51
2. 38 44
2. 39 59
2. 40 86
2. 41 45
2. 42 10
2. 43 5
2. 44 33
2. 45 4
2. 46 22
2. 47 72
2. 48 70
2. 49 33
2. 50 92
2. 51 41
2. 52 69
2. 53 17
2. 54 57
2. 55 36
2. 56 62
2. 57 80
2. 58 35
2. 59 12
2. 60 7
2. 61 55
2. 62 59
2. 63 73
2. 64 96
2. 65 81
2. 66 61
2. 67 15
2. 68 60
2. 69 17
2. 70 49
2. 71 37
2. 72 2
2. 73 68
2. 74 54
2. 75 24
2. 76 85
2. 77 17
2. 78 90
2. 79 45
2. 80 15
2. 81 78
2. 82 7
2. 83 63
2. 84 57
2. 85 37
2. 86 62
2. 87 2
2. 88 9
2. 89 10
2. 90 15
2. 91 74
2. 92 78
2. 93 84
2. 94 63
2. 95 7
2. 96 84
2. 97 68
2. 98 1
2. 99 70
2. 100 30
2. 101 23
2. 102 59
2. 103 51
2. 104 77
2. 105 91
2. 106 76
2. 107 73
2. 108 53
2. 109 2
2. 110 64
2. 111 1
2. 112 22
2. 113 72
2. 114 42
2. 115 41
2. 116 73
2. 117 68
2. 118 61
2. 119 69
2. 120 35
2. 121 65
2. 122 32
2. 123 89
2. 124 65
2. 125 61
2. 126 59
2. 127 76
2. 128 49
2. 129 76
2. 130 87
2. 131 86
2. 132 42
2. 133 4
2. 134 87
2. 135 93
2. 136 78
2. 137 45
2. 138 64
2. 139 46
2. 140 100
2. 141 78
2. 142 27
2. 143 80
2. 144 22
2. 145 14
2. 146 94
2. 147 7
2. 148 86
2. 149 83
2. 150 85
2. 151 2
2. 152 10
2. 153 86
2. 154 67
2. 155 99
2. 156 10
2. 157 89
2. 158 98
2. 159 43
2. 160 77
2. 161 63
2. 162 58
2. 163 90
2. 164 93
2. 165 70
2. 166 79
2. 167 1
2. 168 80
2. 169 80
2. 170 92
2. 171 32
2. 172 51
2. 173 33
2. 174 95
2. 175 69
2. 176 58
2. 177 24
2. 178 45
2. 179 87
2. 180 21
2. 181 26
2. 182 97
2. 183 11
2. 184 17
2. 185 37
2. 186 83
2. 187 41
2. 188 19
2. 189 42
2. 190 66
2. 191 18
2. 192 64
2. 193 11
2. 194 37
2. 195 8
2. 196 39
2. 197 100
2. 198 16
2. 199 57
3. 0 70
3. 1 72
3. 2 16
3. 3 20
3. 4 89
3. 5 27
3. 6 22
3. 7 100
3. 8 79
3. 9 43
3. 10 61
3. 11 5
3. 12 63
3. 13 14
3. 14 94
3. 15 53
3. 16 45
3. 17 1
3. 18 32
3. 19 51
3. 20 53
3. 21 67
3. 22 80
3. 23 58
3. 24 14
3. 25 23
3. 26 33
3. 27 61
3. 28 96
3. 29 48
3. 30 13
3. 31 93
3. 32 42
3. 33 16
3. 34 78
3. 35 92
3. 36 57
3. 37 95
3. 38 94
3. 39 56
3. 40 44
3. 41 35
3. 42 91
3. 43 80
3. 44 59
3. 45 34
3. 46 11
3. 47 34
3. 48 93
3. 49 85
3. 50 45
3. 51 61
3. 52 37
3. 53 84
3. 54 96
3. 55 66
3. 56 43
3. 57 23
3. 58 37
3. 59 70
3. 60 38
3. 61 37
3. 62 21
3. 63 87
3. 64 100
3. 65 30
3. 66 3
3. 67 29
3. 68 58
3. 69 39
3. 70 31
3. 71 61
3. 72 24
3. 73 85
3. 74 70
3. 75 31
3. 76 13
3. 77 47
3. 78 12
3. 79 4
3. 80 71
3. 81 18
3. 82 42
3. 83 1
3. 84 51
3. 85 82
3. 86 100
3. 87 94
3. 88 74
3. 89 57
3. 90 27
3. 91 48
3. 92 100
3. 93 64
3. 94 23
3. 95 64
3. 96 58
3. 97 52
3. 98 3
3. 99 9
3. 100 52
3. 101 38
3. 102 89
3. 103 91
3. 104 95
3. 105 1
3. 106 17
3. 107 72
3. 108 89
3. 109 86
3. 110 100
3. 111 62
3. 112 96
3. 113 51
3. 114 24
3. 115 96
3. 116 38
3. 117 25
3. 118 15
3. 119 38
3. 120 39
3. 121 94
3. 122 63
3. 123 10
3. 124 76
3. 125 96
3. 126 38
3. 127 95
3. 128 38
3. 129 44
3. 130 71
3. 131 6
3. 132 62
3. 133 39
3. 134 57
3. 135 66
3. 136 46
3. 137 12
3. 138 35
3. 139 13
3. 140 9
3. 141 53
3. 142 11
3. 143 53
3. 144 96
3. 145 55
3. 146 79
3. 147 69
3. 148 97
3. 149 46
3. 150 98
3. 151 42
3. 152 82
3. 153 23
3. 154 91
3. 155 64
3. 156 18
3. 157 74
3. 158 18
3. 159 100
3. 160 74
3. 161 90
3. 162 87
3. 163 91
3. 164 67
3. 165 63
3. 166 59
3. 167 54
3. 168 74
3. 169 70
3. 170 12
3. 171 64
3. 172 57
3. 173 25
3. 174 14
3. 175 68
3. 176 9
3. 177 25
3. 178 78
3. 179 39
3. 180 88
3. 181 52
3. 182 39
3. 183 99
3. 184 54
3. 185 58
3. 186 40
3. 187 18
3. 188 39
3. 189 8
3. 190 51
3. 191 42
3. 192 6
3. 193 94
3. 194 14
3. 195 32
3. 196 7
3. 197 2
3. 198 53
3. 199 70
4. 0 86
4. 1 47
4. 2 19
4. 3 27
4. 4 75
4. 5 49
4. 6 13
4. 7 47
4. 8 80
4. 9 76
4. 10 75
4. 11 24
4. 12 32
4. 13 21
4. 14 65
4. 15 45
4. 16 16
4. 17 32
4. 18 26
4. 19 74
4. 20 11
4. 21 83
4. 22 57
4. 23 36
4. 24 86
4. 25 83
4. 26 99
4. 27 95
4. 28 80
4. 29 20
4. 30 32
4. 31 75
4. 32 98
4. 33 38
4. 34 13
4. 35 7
4. 36 65
4. 37 45
4. 38 48
4. 39 76
4. 40 65
4. 41 47
4. 42 12
4. 43 37
4. 44 7
4. 45 2
4. 46 36
4. 47 67
4. 48 39
4. 49 1
4. 50 45
4. 51 32
4. 52 65
4. 53 54
4. 54 95
4. 55 39
4. 56 74
4. 57 7
4. 58 75
4. 59 42
4. 60 47
4. 61 52
4. 62 23
4. 63 77
4. 64 34
4. 65 60
4. 66 34
4. 67 100
4. 68 86
4. 69 4
4. 70 91
4. 71 86
4. 72 30
4. 73 97
4. 74 13
4. 75 88
4. 76 51
4. 77 19
4. 78 44
4. 79 95
4. 80 3
4. 81 42
4. 82 81
4. 83 90
4. 84 90
4. 85 48
4. 86 52
4. 87 57
4. 88 40
4. 89 35
4. 90 58
4. 91 30
4. 92 24
4. 93 7
4. 94 88
4. 95 32
4. 96 29
4. 97 52
4. 98 8
4. 99 2
4. 100 60
4. 101 89
4. 102 50
4. 103 58
4. 104 48
4. 105 8
4. 106 85
4. 107 84
4. 108 61
4. 109 64
4. 110 20
4. 111 9
4. 112 97
4. 113 56
4. 114 2
4. 115 42
4. 116 38
4. 117 65
4. 118 55
4. 119 45
4. 120 64
4. 121 61
4. 122 49
4. 123 17
4. 124 88
4. 125 64
4. 126 22
4. 127 42
4. 128 28
4. 129 74
4. 130 45
4. 131 7
4. 132 66
4. 133 36
4. 134 67
4. 135 17
4. 136 5
4. 137 83
4. 138 22
4. 139 30
4. 140 95
4. 141 2
4. 142 26
4. 143 34
4. 144 20
4. 145 63
4. 146 58
4. 147 78
4. 148 17
4. 149 75
4. 150 62
4. 151 1
4. 152 33
4. 153 98
4. 154 33
4. 155 53
4. 156 77
4. 157 75
4. 158 55
4. 159 56
4. 160 84
4. 161 8
4. 162 37
4. 163 2
4. 164 42
4. 165 51
4. 166 19
4. 167 38
4. 168 92
4. 169 48
4. 170 3
4. 171 26
4. 172 69
4. 173 73
4. 174 59
4. 175 42
4. 176 80
4. 177 7
4. 178 87
4. 179 85
4. 180 97
4. 181 21
4. 182 66
4. 183 72
4. 184 45
4. 185 84
4. 186 81
4. 187 89
4. 188 85
4. 189 64
4. 190 52
4. 191 70
4. 192 59
4. 193 59
4. 194 63
4. 195 75
4. 196 87
4. 197 14
4. 198 15
4. 199 39
5. 0 13
5. 1 50
5. 2 87
5. 3 70
5. 4 58
5. 5 84
5. 6 51
5. 7 53
5. 8 95
5. 9 53
5. 10 7
5. 11 50
5. 12 4
5. 13 19
5. 14 96
5. 15 52
5. 16 9
5. 17 76
5. 18 45
5. 19 72
5. 20 70
5. 21 25
5. 22 11
5. 23 26
5. 24 26
5. 25 53
5. 26 86
5. 27 8
5. 28 59
5. 29 75
5. 30 100
5. 31 88
5. 32 79
5. 33 58
5. 34 22
5. 35 57
5. 36 97
5. 37 17
5. 38 68
5. 39 33
5. 40 91
5. 41 89
5. 42 25
5. 43 52
5. 44 26
5. 45 55
5. 46 14
5. 47 81
5. 48 40
5. 49 54
5. 50 64
5. 51 43
5. 52 44
5. 53 25
5. 54 67
5. 55 14
5. 56 66
5. 57 39
5. 58 52
5. 59 80
5. 60 75
5. 61 57
5. 62 55
5. 63 100
5. 64 13
5. 65 63
5. 66 38
5. 67 79
5. 68 82
5. 69 26
5. 70 10
5. 71 95
5. 72 4
5. 73 22
5. 74 30
5. 75 71
5. 76 11
5. 77 88
5. 78 15
5. 79 46
5. 80 65
5. 81 20
5. 82 62
5. 83 43
5. 84 83
5. 85 4
5. 86 86
5. 87 71
5. 88 71
5. 89 85
5. 90 94
5. 91 70
5. 92 12
5. 93 54
5. 94 93
5. 95 34
5. 96 44
5. 97 78
5. 98 50
5. 99 24
5. 100 65
5. 101 35
5. 102 13
5. 103 99
5. 104 81
5. 105 85
5. 106 93
5. 107 80
5. 108 64
5. 109 47
5. 110 32
5. 111 82
5. 112 18
5. 113 98
5. 114 44
5. 115 9
5. 116 20
5. 117 73
5. 118 72
5. 119 80
5. 120 39
5. 121 84
5. 122 26
5. 123 49
5. 124 4
5. 125 33
5. 126 61
5. 127 98
5. 128 13
5. 129 37
5. 130 57
5. 131 76
5. 132 60
5. 133 40
5. 134 46
5. 135 52
5. 136 75
5. 137 30
5. 138 75
5. 139 54
5. 140 51
5. 141 36
5. 142 29
5. 143 69
5. 144 46
5. 145 34
5. 146 3
5. 147 75
5. 148 47
5. 149 14
5. 150 59
5. 151 71
5. 152 82
5. 153 49
5. 154 49
5. 155 90
5. 156 47
5. 157 32
5. 158 43
5. 159 47
5. 160 69
5. 161 98
5. 162 43
5. 163 19
5. 164 39
5. 165 12
5. 166 11
5. 167 7
5. 168 52
5. 169 30
5. 170 16
5. 171 60
5. 172 96
5. 173 29
5. 174 6
5. 175 36
5. 176 2
5. 177 96
5. 178 15
5. 179 72
5. 180 18
5. 181 82
5. 182 19
5. 183 22
5. 184 18
5. 185 16
5. 186 47
5. 187 59
5. 188 97
5. 189 60
5. 190 56
5. 191 81
5. 192 71
5. 193 39
5. 194 76
5. 195 32
5. 196 34
5. 197 90
5. 198 48
5. 199 65
6. 0 85
6. 1 84
6. 2 44
6. 3 64
6. 4 85
6. 5 71
6. 6 98
6. 7 57
6. 8 49
6. 9 72
6. 10 38
6. 11 26
6. 12 42
6. 13 4
6. 14 57
6. 15 56
6. 16 75
6. 17 42
6. 18 89
6. 19 20
6. 20 66
6. 21 1
6. 22 49
6. 23 50
6. 24 88
6. 25 59
6. 26 8
6. 27 90
6. 28 37
6. 29 86
6. 30 29
6. 31 74
6. 32 57
6. 33 9
6. 34 70
6. 35 28
6. 36 59
6. 37 80
6. 38 72
6. 39 53
6. 40 61
6. 41 74
6. 42 20
6. 43 62
6. 44 93
6. 45 78
6. 46 13
6. 47 44
6. 48 91
6. 49 7
6. 50 28
6. 51 34
6. 52 29
6. 53 8
6. 54 10
6. 55 48
6. 56 97
6. 57 82
6. 58 77
6. 59 67
6. 60 99
6. 61 86
6. 62 59
6. 63 27
6. 64 61
6. 65 45
6. 66 88
6. 67 14
6. 68 24
6. 69 47
6. 70 31
6. 71 95
6. 72 19
6. 73 35
6. 74 87
6. 75 2
6. 76 99
6. 77 74
6. 78 60
6. 79 4
6. 80 14
6. 81 11
6. 82 2
6. 83 61
6. 84 17
6. 85 7
6. 86 59
6. 87 18
6. 88 84
6. 89 52
6. 90 2
6. 91 31
6. 92 28
6. 93 45
6. 94 81
6. 95 66
6. 96 98
6. 97 55
6. 98 79
6. 99 76
6. 100 40
6. 101 33
6. 102 13
6. 103 96
6. 104 16
6. 105 11
6. 106 54
6. 107 64
6. 108 50
6. 109 34
6. 110 6
6. 111 1
6. 112 99
6. 113 78
6. 114 32
6. 115 53
6. 116 23
6. 117 95
6. 118 49
6. 119 47
6. 120 47
6. 121 34
6. 122 91
6. 123 50
6. 124 95
6. 125 92
6. 126 70
6. 127 80
6. 128 80
6. 129 21
6. 130 7
6. 131 68
6. 132 30
6. 133 72
6. 134 89
6. 135 19
6. 136 53
6. 137 77
6. 138 18
6. 139 63
6. 140 97
6. 141 73
6. 142 96
6. 143 46
6. 144 14
6. 145 52
6. 146 26
6. 147 64
6. 148 98
6. 149 42
6. 150 69
6. 151 73
6. 152 91
6. 153 16
6. 154 33
6. 155 87
6. 156 29
6. 157 26
6. 158 35
6. 159 2
6. 160 27
6. 161 52
6. 162 20
6. 163 40
6. 164 74
6. 165 68
6. 166 65
6. 167 73
6. 168 40
6. 169 34
6. 170 62
6. 171 10
6. 172 46
6. 173 77
6. 174 4
6. 175 97
6. 176 32
6. 177 1
6. 178 73
6. 179 41
6. 180 53
6. 181 89
6. 182 42
6. 183 77
6. 184 32
6. 185 9
6. 186 1
6. 187 3
6. 188 17
6. 189 19
6. 190 21
6. 191 15
6. 192 69
6. 193 73
6. 194 52
6. 195 40
6. 196 14
6. 197 100
6. 198 82
6. 199 15
7. 0 96
7. 1 1
7. 2 51
7. 3 14
7. 4 66
7. 5 2
7. 6 44
7. 7 61
7. 8 39
7. 9 13
7. 10 49
7. 11 30
7. 12 59
7. 13 49
7. 14 27
7. 15 88
7. 16 93
7. 17 43
7. 18 56
7. 19 54
7. 20 7
7. 21 16
7. 22 7
7. 23 48
7. 24 46
7. 25 34
7. 26 19
7. 27 11
7. 28 50
7. 29 17
7. 30 14
7. 31 47
7. 32 51
7. 33 22
7. 34 38
7. 35 82
7. 36 85
7. 37 80
7. 38 60
7. 39 88
7. 40 29
7. 41 99
7. 42 13
7. 43 74
7. 44 45
7. 45 8
7. 46 14
7. 47 84
7. 48 8
7. 49 72
7. 50 39
7. 51 94
7. 52 7
7. 53 31
7. 54 5
7. 55 75
7. 56 6
7. 57 8
7. 58 23
7. 59 94
7. 60 39
7. 61 39
7. 62 69
7. 63 19
7. 64 44
7. 65 60
7. 66 56
7. 67 14
7. 68 88
7. 69 11
7. 70 33
7. 71 77
7. 72 5
7. 73 90
7. 74 10
7. 75 12
7. 76 99
7. 77 23
7. 78 30
7. 79 87
7. 80 21
7. 81 72
7. 82 78
7. 83 76
7. 84 82
7. 85 52
7. 86 62
7. 87 20
7. 88 7
7. 89 87
7. 90 50
7. 91 27
7. 92 2
7. 93 60
7. 94 92
7. 95 28
7. 96 22
7. 97 2
7. 98 26
7. 99 12
7. 100 22
7. 101 69
7. 102 77
7. 103 76
7. 104 80
7. 105 42
7. 106 67
7. 107 80
7. 108 71
7. 109 23
7. 110 36
7. 111 68
7. 112 85
7. 113 40
7. 114 85
7. 115 45
7. 116 57
7. 117 39
7. 118 61
7. 119 52
7. 120 17
7. 121 86
7. 122 71
7. 123 44
7. 124 15
7. 125 44
7. 126 61
7. 127 16
7. 128 43
7. 129 56
7. 130 51
7. 131 71
7. 132 92
7. 133 98
7. 134 41
7. 135 76
7. 136 75
7. 137 29
7. 138 96
7. 139 10
7. 140 67
7. 141 7
7. 142 26
7. 143 44
7. 144 61
7. 145 94
7. 146 57
7. 147 48
7. 148 19
7. 149 23
7. 150 18
7. 151 87
7. 152 12
7. 153 43
7. 154 40
7. 155 77
7. 156 18
7. 157 29
7. 158 87
7. 159 76
7. 160 73
7. 161 53
7. 162 20
7. 163 84
7. 164 62
7. 165 18
7. 166 9
7. 167 17
7. 168 24
7. 169 52
7. 170 96
7. 171 34
7. 172 55
7. 173 50
7. 174 31
7. 175 77
7. 176 21
7. 177 77
7. 178 73
7. 179 26
7. 180 11
7. 181 6
7. 182 82
7. 183 87
7. 184 80
7. 185 17
7. 186 96
7. 187 53
7. 188 5
7. 189 22
7. 190 17
7. 191 43
7. 192 89
7. 193 43
7. 194 6
7. 195 42
7. 196 58
7. 197 15
7. 198 98
7. 199 86
8. 0 65
8. 1 28
8. 2 46
8. 3 76
8. 4 62
8. 5 95
8. 6 13
8. 7 80
8. 8 45
8. 9 50
8. 10 99
8. 11 16
8. 12 37
8. 13 64
8. 14 40
8. 15 64
8. 16 15
8. 17 88
8. 18 63
8. 19 99
8. 20 33
8. 21 4
8. 22 32
8. 23 2
8. 24 76
8. 25 2
8. 26 65
8. 27 31
8. 28 62
8. 29 52
8. 30 59
8. 31 16
8. 32 51
8. 33 1
8. 34 13
8. 35 62
8. 36 73
8. 37 59
8. 38 71
8. 39 10
8. 40 24
8. 41 99
8. 42 84
8. 43 55
8. 44 61
8. 45 44
8. 46 9
8. 47 73
8. 48 22
8. 49 59
8. 50 49
8. 51 36
8. 52 19
8. 53 28
8. 54 48
8. 55 84
8. 56 28
8. 57 24
8. 58 40
8. 59 34
8. 60 17
8. 61 60
8. 62 81
8. 63 87
8. 64 39
8. 65 33
8. 66 47
8. 67 11
8. 68 33
8. 69 29
8. 70 38
8. 71 70
8. 72 57
8. 73 30
8. 74 61
8. 75 75
8. 76 5
8. 77 64
8. 78 44
8. 79 19
8. 80 15
8. 81 55
8. 82 46
8. 83 83
8. 84 36
8. 85 17
8. 86 14
8. 87 67
8. 88 50
8. 89 27
8. 90 56
8. 91 34
8. 92 26
8. 93 46
8. 94 83
8. 95 27
8. 96 100
8. 97 10
8. 98 83
8. 99 42
8. 100 47
8. 101 68
8. 102 80
8. 103 13
8. 104 53
8. 105 71
8. 106 49
8. 107 5
8. 108 50
8. 109 15
8. 110 33
8. 111 52
8. 112 19
8. 113 22
8. 114 31
8. 115 56
8. 116 19
8. 117 68
8. 118 13
8. 119 76
8. 120 55
8. 121 51
8. 122 23
8. 123 6
8. 124 50
8. 125 84
8. 126 20
8. 127 8
8. 128 12
8. 129 40
8. 130 39
8. 131 67
8. 132 78
8. 133 5
8. 134 98
8. 135 37
8. 136 30
8. 137 74
8. 138 50
8. 139 70
8. 140 39
8. 141 59
8. 142 97
8. 143 69
8. 144 67
8. 145 28
8. 146 65
8. 147 68
8. 148 61
8. 149 49
8. 150 65
8. 151 82
8. 152 67
8. 153 56
8. 154 36
8. 155 26
8. 156 10
8. 157 24
8. 158 82
8. 159 53
8. 160 62
8. 161 52
8. 162 17
8. 163 98
8. 164 51
8. 165 45
8. 166 28
8. 167 86
8. 168 15
8. 169 9
8. 170 51
8. 171 94
8. 172 71
8. 173 31
8. 174 94
8. 175 15
8. 176 100
8. 177 65
8. 178 92
8. 179 28
8. 180 17
8. 181 99
8. 182 23
8. 183 4
8. 184 17
8. 185 27
8. 186 74
8. 187 65
8. 188 86
8. 189 86
8. 190 93
8. 191 29
8. 192 48
8. 193 97
8. 194 7
8. 195 44
8. 196 48
8. 197 64
8. 198 41
8. 199 53
9. 0 47
9. 1 72
9. 2 23
9. 3 96
9. 4 7
9. 5 37
9. 6 15
9. 7 81
9. 8 72
9. 9 43
9. 10 44
9. 11 42
9. 12 97
9. 13 30
9. 14 73
9. 15 7
9. 16 48
9. 17 68
9. 18 100
9. 19 91
9. 20 18
9. 21 62
9. 22 11
9. 23 51
9. 24 76
9. 25 48
9. 26 80
9. 27 9
9. 28 11
9. 29 10
9. 30 40
9. 31 77
9. 32 71
9. 33 79
9. 34 21
9. 35 92
9. 36 66
9. 37 56
9. 38 85
9. 39 5
9. 40 42
9. 41 96
9. 42 33
9. 43 14
9. 44 74
9. 45 26
9. 46 37
9. 47 4
9. 48 10
9. 49 5
9. 50 62
9. 51 68
9. 52 5
9. 53 16
9. 54 29
9. 55 80
9. 56 62
9. 57 99
9. 58 92
9. 59 95
9. 60 41
9. 61 1
9. 62 64
9. 63 43
9. 64 42
9. 65 66
9. 66 86
9. 67 98
9. 68 28
9. 69 36
9. 70 64
9. 71 72
9. 72 81
9. 73 82
9. 74 59
9. 75 44
9. 76 78
9. 77 42
9. 78 70
9. 79 54
9. 80 64
9. 81 89
9. 82 92
9. 83 60
9. 84 6
9. 85 85
9. 86 74
9. 87 24
9. 88 32
9. 89 69
9. 90 84
9. 91 100
9. 92 99
9. 93 30
9. 94 87
9. 95 84
9. 96 27
9. 97 95
9. 98 42
9. 99 21
9. 100 29
9. 101 100
9. 102 46
9. 103 13
9. 104 70
9. 105 76
9. 106 4
9. 107 30
9. 108 1
9. 109 6
9. 110 65
9. 111 62
9. 112 79
9. 113 89
9. 114 6
9. 115 24
9. 116 39
9. 117 75
9. 118 7
9. 119 39
9. 120 19
9. 121 95
9. 122 81
9. 123 20
9. 124 5
9. 125 60
9. 126 15
9. 127 80
9. 128 99
9. 129 46
9. 130 97
9. 131 71
9. 132 68
9. 133 42
9. 134 61
9. 135 8
9. 136 98
9. 137 80
9. 138 36
9. 139 64
9. 140 92
9. 141 17
9. 142 44
9. 143 82
9. 144 35
9. 145 98
9. 146 6
9. 147 16
9. 148 80
9. 149 66
9. 150 24
9. 151 27
9. 152 68
9. 153 37
9. 154 92
9. 155 47
9. 156 40
9. 157 25
9. 158 91
9. 159 56
9. 160 42
9. 161 23
9. 162 45
9. 163 50
9. 164 2
9. 165 27
9. 166 69
9. 167 82
9. 168 64
9. 169 14
9. 170 7
9. 171 38
9. 172 61
9. 173 45
9. 174 67
9. 175 14
9. 176 20
9. 177 31
