set j job /0*899/;
set i machine /0*14/;
parameter c(i,j)/
13. 400 30
13. 401 95
13. 402 11
13. 403 11
13. 404 49
13. 405 25
13. 406 44
13. 407 117
13. 408 48
13. 409 91
13. 410 59
13. 411 90
13. 412 52
13. 413 103
13. 414 113
13. 415 107
13. 416 89
13. 417 47
13. 418 99
13. 419 47
13. 420 71
13. 421 86
13. 422 35
13. 423 77
13. 424 89
13. 425 42
13. 426 9
13. 427 66
13. 428 39
13. 429 72
13. 430 71
13. 431 81
13. 432 15
13. 433 37
13. 434 97
13. 435 60
13. 436 99
13. 437 54
13. 438 25
13. 439 94
13. 440 38
13. 441 33
13. 442 45
13. 443 24
13. 444 69
13. 445 88
13. 446 89
13. 447 72
13. 448 95
13. 449 14
13. 450 72
13. 451 53
13. 452 36
13. 453 33
13. 454 110
13. 455 24
13. 456 24
13. 457 16
13. 458 102
13. 459 25
13. 460 84
13. 461 86
13. 462 33
13. 463 21
13. 464 49
13. 465 76
13. 466 45
13. 467 28
13. 468 100
13. 469 58
13. 470 83
13. 471 77
13. 472 36
13. 473 22
13. 474 47
13. 475 25
13. 476 70
13. 477 83
13. 478 55
13. 479 21
13. 480 53
13. 481 34
13. 482 46
13. 483 105
13. 484 19
13. 485 28
13. 486 35
13. 487 61
13. 488 51
13. 489 67
13. 490 45
13. 491 27
13. 492 92
13. 493 67
13. 494 62
13. 495 88
13. 496 82
13. 497 8
13. 498 87
13. 499 6
13. 500 92
13. 501 53
13. 502 76
13. 503 74
13. 504 75
13. 505 83
13. 506 31
13. 507 23
13. 508 37
13. 509 11
13. 510 83
13. 511 43
13. 512 102
13. 513 78
13. 514 45
13. 515 33
13. 516 107
13. 517 66
13. 518 95
13. 519 72
13. 520 75
13. 521 96
13. 522 78
13. 523 100
13. 524 34
13. 525 37
13. 526 59
13. 527 89
13. 528 40
13. 529 46
13. 530 78
13. 531 64
13. 532 107
13. 533 31
13. 534 57
13. 535 44
13. 536 67
13. 537 60
13. 538 66
13. 539 108
13. 540 88
13. 541 52
13. 542 97
13. 543 36
13. 544 56
13. 545 96
13. 546 108
13. 547 40
13. 548 20
13. 549 94
13. 550 51
13. 551 76
13. 552 91
13. 553 42
13. 554 53
13. 555 30
13. 556 32
13. 557 53
13. 558 17
13. 559 39
13. 560 27
13. 561 76
13. 562 62
13. 563 101
13. 564 12
13. 565 117
13. 566 96
13. 567 67
13. 568 16
13. 569 45
13. 570 48
13. 571 38
13. 572 96
13. 573 22
13. 574 2
13. 575 17
13. 576 45
13. 577 52
13. 578 89
13. 579 29
13. 580 35
13. 581 37
13. 582 36
13. 583 109
13. 584 34
13. 585 38
13. 586 37
13. 587 115
13. 588 69
13. 589 107
13. 590 86
13. 591 54
13. 592 38
13. 593 59
13. 594 80
13. 595 39
13. 596 92
13. 597 32
13. 598 54
13. 599 113
13. 600 85
13. 601 89
13. 602 75
13. 603 90
13. 604 25
13. 605 67
13. 606 33
13. 607 56
13. 608 71
13. 609 26
13. 610 115
13. 611 52
13. 612 41
13. 613 33
13. 614 24
13. 615 21
13. 616 91
13. 617 73
13. 618 53
13. 619 28
13. 620 97
13. 621 66
13. 622 32
13. 623 21
13. 624 45
13. 625 31
13. 626 50
13. 627 7
13. 628 6
13. 629 52
13. 630 27
13. 631 90
13. 632 25
13. 633 98
13. 634 75
13. 635 17
13. 636 41
13. 637 76
13. 638 21
13. 639 81
13. 640 15
13. 641 72
13. 642 90
13. 643 103
13. 644 105
13. 645 116
13. 646 39
13. 647 55
13. 648 24
13. 649 87
13. 650 98
13. 651 18
13. 652 49
13. 653 74
13. 654 51
13. 655 61
13. 656 13
13. 657 108
13. 658 102
13. 659 56
13. 660 106
13. 661 49
13. 662 33
13. 663 41
13. 664 31
13. 665 93
13. 666 114
13. 667 23
13. 668 18
13. 669 67
13. 670 36
13. 671 10
13. 672 30
13. 673 60
13. 674 75
13. 675 104
13. 676 29
13. 677 33
13. 678 42
13. 679 111
13. 680 72
13. 681 20
13. 682 65
13. 683 10
13. 684 45
13. 685 27
13. 686 19
13. 687 17
13. 688 25
13. 689 51
13. 690 42
13. 691 85
13. 692 23
13. 693 48
13. 694 58
13. 695 101
13. 696 24
13. 697 28
13. 698 91
13. 699 70
13. 700 109
13. 701 14
13. 702 76
13. 703 100
13. 704 44
13. 705 50
13. 706 41
13. 707 76
13. 708 46
13. 709 90
13. 710 49
13. 711 82
13. 712 47
13. 713 85
13. 714 21
13. 715 104
13. 716 8
13. 717 97
13. 718 47
13. 719 59
13. 720 59
13. 721 85
13. 722 93
13. 723 33
13. 724 75
13. 725 31
13. 726 44
13. 727 22
13. 728 87
13. 729 14
13. 730 80
13. 731 36
13. 732 62
13. 733 90
13. 734 60
13. 735 101
13. 736 102
13. 737 47
13. 738 40
13. 739 74
13. 740 50
13. 741 63
13. 742 69
13. 743 100
13. 744 76
13. 745 29
13. 746 88
13. 747 30
13. 748 92
13. 749 33
13. 750 56
13. 751 35
13. 752 43
13. 753 47
13. 754 49
13. 755 74
13. 756 46
13. 757 74
13. 758 69
13. 759 92
13. 760 34
13. 761 78
13. 762 95
13. 763 12
13. 764 120
13. 765 116
13. 766 61
13. 767 98
13. 768 44
13. 769 81
13. 770 11
13. 771 89
13. 772 86
13. 773 28
13. 774 48
13. 775 8
13. 776 4
13. 777 96
13. 778 27
13. 779 41
13. 780 86
13. 781 55
13. 782 68
13. 783 70
13. 784 66
13. 785 86
13. 786 2
13. 787 74
13. 788 26
13. 789 67
13. 790 28
13. 791 14
13. 792 57
13. 793 78
13. 794 58
13. 795 103
13. 796 17
13. 797 73
13. 798 42
13. 799 35
13. 800 83
13. 801 83
13. 802 118
13. 803 85
13. 804 94
13. 805 52
13. 806 88
13. 807 66
13. 808 107
13. 809 83
13. 810 64
13. 811 96
13. 812 15
13. 813 22
13. 814 15
13. 815 41
13. 816 28
13. 817 51
13. 818 59
13. 819 35
13. 820 65
13. 821 58
13. 822 68
13. 823 102
13. 824 19
13. 825 49
13. 826 69
13. 827 31
13. 828 89
13. 829 57
13. 830 28
13. 831 85
13. 832 49
13. 833 96
13. 834 90
13. 835 62
13. 836 110
13. 837 18
13. 838 84
13. 839 49
13. 840 20
13. 841 43
13. 842 112
13. 843 79
13. 844 81
13. 845 105
13. 846 49
13. 847 43
13. 848 28
13. 849 63
13. 850 100
13. 851 77
13. 852 26
13. 853 64
13. 854 12
13. 855 111
13. 856 81
13. 857 105
13. 858 64
13. 859 31
13. 860 59
13. 861 77
13. 862 16
13. 863 39
13. 864 24
13. 865 101
13. 866 18
13. 867 77
13. 868 85
13. 869 26
13. 870 46
13. 871 45
13. 872 86
13. 873 65
13. 874 91
13. 875 43
13. 876 53
13. 877 113
13. 878 33
13. 879 62
13. 880 34
13. 881 18
13. 882 81
13. 883 52
13. 884 67
13. 885 67
13. 886 38
13. 887 66
13. 888 60
13. 889 109
13. 890 11
13. 891 97
13. 892 32
13. 893 38
13. 894 95
13. 895 24
13. 896 48
13. 897 91
13. 898 6
13. 899 37
14. 0 25
14. 1 49
14. 2 60
14. 3 80
14. 4 53
14. 5 11
14. 6 79
14. 7 34
14. 8 66
14. 9 6
14. 10 107
14. 11 1
14. 12 14
14. 13 50
14. 14 94
14. 15 86
14. 16 62
14. 17 34
14. 18 80
14. 19 89
14. 20 84
14. 21 21
14. 22 58
14. 23 115
14. 24 65
14. 25 19
14. 26 75
14. 27 19
14. 28 76
14. 29 74
14. 30 11
14. 31 50
14. 32 92
14. 33 96
14. 34 26
14. 35 92
14. 36 76
14. 37 99
14. 38 88
14. 39 56
14. 40 61
14. 41 104
14. 42 83
14. 43 41
14. 44 92
14. 45 83
14. 46 6
14. 47 63
14. 48 39
14. 49 51
14. 50 85
14. 51 18
14. 52 20
14. 53 37
14. 54 22
14. 55 43
14. 56 109
14. 57 77
14. 58 37
14. 59 41
14. 60 56
14. 61 97
14. 62 89
14. 63 56
14. 64 60
14. 65 109
14. 66 21
14. 67 37
14. 68 48
14. 69 42
14. 70 67
14. 71 31
14. 72 41
14. 73 57
14. 74 93
14. 75 34
14. 76 62
14. 77 100
14. 78 77
14. 79 80
14. 80 42
14. 81 60
14. 82 36
14. 83 106
14. 84 106
14. 85 49
14. 86 40
14. 87 63
14. 88 113
14. 89 78
14. 90 38
14. 91 101
14. 92 33
14. 93 78
14. 94 108
14. 95 88
14. 96 83
14. 97 29
14. 98 93
14. 99 63
14. 100 38
14. 101 68
14. 102 57
14. 103 91
14. 104 78
14. 105 13
14. 106 101
14. 107 27
14. 108 35
14. 109 78
14. 110 43
14. 111 30
14. 112 68
14. 113 57
14. 114 112
14. 115 79
14. 116 98
14. 117 101
14. 118 62
14. 119 61
14. 120 16
14. 121 30
14. 122 47
14. 123 44
14. 124 25
14. 125 109
14. 126 90
14. 127 37
14. 128 22
14. 129 27
14. 130 51
14. 131 96
14. 132 107
14. 133 60
14. 134 75
14. 135 65
14. 136 22
14. 137 16
14. 138 85
14. 139 24
14. 140 19
14. 141 27
14. 142 77
14. 143 59
14. 144 13
14. 145 54
14. 146 86
14. 147 77
14. 148 29
14. 149 112
14. 150 90
14. 151 25
14. 152 58
14. 153 72
14. 154 34
14. 155 111
14. 156 66
14. 157 42
14. 158 95
14. 159 69
14. 160 102
14. 161 93
14. 162 33
14. 163 14
14. 164 94
14. 165 75
14. 166 35
14. 167 35
14. 168 60
14. 169 102
14. 170 61
14. 171 44
14. 172 115
14. 173 34
14. 174 103
14. 175 13
14. 176 43
14. 177 76
14. 178 65
14. 179 58
14. 180 62
14. 181 58
14. 182 28
14. 183 19
14. 184 70
14. 185 19
14. 186 59
14. 187 76
14. 188 46
14. 189 41
14. 190 78
14. 191 23
14. 192 118
14. 193 71
14. 194 95
14. 195 74
14. 196 113
14. 197 27
14. 198 43
14. 199 105
14. 200 109
14. 201 43
14. 202 35
14. 203 40
14. 204 98
14. 205 83
14. 206 64
14. 207 68
14. 208 82
14. 209 44
14. 210 94
14. 211 37
14. 212 76
14. 213 33
14. 214 7
14. 215 56
14. 216 79
14. 217 39
14. 218 81
14. 219 32
14. 220 108
14. 221 63
14. 222 66
14. 223 95
14. 224 40
14. 225 18
14. 226 110
14. 227 82
14. 228 48
14. 229 24
14. 230 103
14. 231 64
14. 232 45
14. 233 25
14. 234 116
14. 235 38
14. 236 63
14. 237 109
14. 238 75
14. 239 74
14. 240 48
14. 241 34
14. 242 30
14. 243 17
14. 244 8
14. 245 39
14. 246 21
14. 247 49
14. 248 8
14. 249 20
14. 250 10
14. 251 105
14. 252 31
14. 253 105
14. 254 64
14. 255 54
14. 256 54
14. 257 29
14. 258 80
14. 259 44
14. 260 85
14. 261 109
14. 262 32
14. 263 22
14. 264 96
14. 265 92
14. 266 80
14. 267 25
14. 268 94
14. 269 83
14. 270 67
14. 271 83
14. 272 35
14. 273 97
14. 274 64
14. 275 102
14. 276 69
14. 277 57
14. 278 73
14. 279 24
14. 280 54
14. 281 60
14. 282 34
14. 283 95
14. 284 50
14. 285 94
14. 286 87
14. 287 26
14. 288 42
14. 289 32
14. 290 67
14. 291 42
14. 292 21
14. 293 98
14. 294 101
14. 295 44
14. 296 88
14. 297 62
14. 298 24
14. 299 76
14. 300 54
14. 301 113
14. 302 47
14. 303 74
14. 304 31
14. 305 81
14. 306 87
14. 307 49
14. 308 84
14. 309 42
14. 310 22
14. 311 22
14. 312 48
14. 313 32
14. 314 53
14. 315 97
14. 316 14
14. 317 36
14. 318 74
14. 319 52
14. 320 38
14. 321 51
14. 322 107
14. 323 67
14. 324 8
14. 325 27
14. 326 99
14. 327 88
14. 328 61
14. 329 66
14. 330 114
14. 331 106
14. 332 97
14. 333 120
14. 334 58
14. 335 27
14. 336 61
14. 337 64
14. 338 102
14. 339 30
14. 340 31
14. 341 65
14. 342 85
14. 343 41
14. 344 78
14. 345 30
14. 346 106
14. 347 43
14. 348 46
14. 349 88
14. 350 10
14. 351 86
14. 352 55
14. 353 42
14. 354 111
14. 355 30
14. 356 75
14. 357 42
14. 358 29
14. 359 28
14. 360 29
14. 361 93
14. 362 37
14. 363 44
14. 364 97
14. 365 101
14. 366 52
14. 367 73
14. 368 62
14. 369 104
14. 370 46
14. 371 11
14. 372 28
14. 373 112
14. 374 30
14. 375 50
14. 376 27
14. 377 55
14. 378 103
14. 379 17
14. 380 105
14. 381 105
14. 382 21
14. 383 58
14. 384 98
14. 385 63
14. 386 103
14. 387 74
14. 388 24
14. 389 65
14. 390 25
14. 391 74
14. 392 23
14. 393 23
14. 394 51
14. 395 32
14. 396 99
14. 397 47
14. 398 63
14. 399 101
14. 400 27
14. 401 32
14. 402 92
14. 403 95
14. 404 24
14. 405 23
14. 406 3
14. 407 56
14. 408 70
14. 409 8
14. 410 53
14. 411 41
14. 412 66
14. 413 95
14. 414 64
14. 415 113
14. 416 47
14. 417 40
14. 418 84
14. 419 102
14. 420 52
14. 421 96
14. 422 105
14. 423 27
14. 424 24
14. 425 34
14. 426 11
14. 427 26
14. 428 46
14. 429 105
14. 430 76
14. 431 14
14. 432 25
14. 433 33
14. 434 109
14. 435 18
14. 436 23
14. 437 73
14. 438 104
14. 439 102
14. 440 41
14. 441 65
14. 442 96
14. 443 31
14. 444 117
14. 445 46
14. 446 74
14. 447 111
14. 448 19
14. 449 15
14. 450 71
14. 451 44
14. 452 94
14. 453 49
14. 454 71
14. 455 49
14. 456 56
14. 457 98
14. 458 86
14. 459 44
14. 460 72
14. 461 77
14. 462 53
14. 463 27
14. 464 40
14. 465 109
14. 466 39
14. 467 92
14. 468 7
14. 469 53
14. 470 88
14. 471 44
14. 472 67
14. 473 55
14. 474 89
14. 475 38
14. 476 103
14. 477 15
14. 478 78
14. 479 109
14. 480 85
14. 481 70
14. 482 75
14. 483 93
14. 484 35
14. 485 8
14. 486 29
14. 487 72
14. 488 31
14. 489 24
14. 490 20
14. 491 51
14. 492 33
14. 493 60
14. 494 111
14. 495 75
14. 496 88
14. 497 55
14. 498 40
14. 499 86
14. 500 53
14. 501 28
14. 502 63
14. 503 11
14. 504 29
14. 505 82
14. 506 43
14. 507 6
14. 508 63
14. 509 96
14. 510 82
14. 511 34
14. 512 51
14. 513 16
14. 514 58
14. 515 11
14. 516 61
14. 517 18
14. 518 115
14. 519 86
14. 520 99
14. 521 113
14. 522 54
14. 523 70
14. 524 52
14. 525 85
14. 526 80
14. 527 26
14. 528 66
14. 529 83
14. 530 26
14. 531 80
14. 532 108
14. 533 59
14. 534 17
14. 535 10
14. 536 84
14. 537 7
14. 538 69
14. 539 36
14. 540 70
14. 541 77
14. 542 63
14. 543 54
14. 544 37
14. 545 44
14. 546 44
14. 547 100
14. 548 47
14. 549 58
14. 550 42
14. 551 73
14. 552 86
14. 553 83
14. 554 119
14. 555 61
14. 556 110
14. 557 99
14. 558 68
14. 559 20
14. 560 100
14. 561 80
14. 562 66
14. 563 72
14. 564 17
14. 565 40
14. 566 90
14. 567 45
14. 568 6
14. 569 84
14. 570 24
14. 571 6
14. 572 74
14. 573 24
14. 574 75
14. 575 46
14. 576 60
14. 577 15
14. 578 87
14. 579 12
14. 580 107
14. 581 60
14. 582 77
14. 583 54
14. 584 30
14. 585 85
14. 586 28
14. 587 78
14. 588 65
14. 589 85
14. 590 92
14. 591 55
14. 592 13
14. 593 65
14. 594 81
14. 595 53
14. 596 64
14. 597 84
14. 598 94
14. 599 51
14. 600 41
14. 601 103
14. 602 88
14. 603 65
14. 604 99
14. 605 55
14. 606 67
14. 607 49
14. 608 49
14. 609 27
14. 610 59
14. 611 39
14. 612 68
14. 613 31
14. 614 43
14. 615 41
14. 616 26
14. 617 8
14. 618 43
14. 619 66
14. 620 9
14. 621 76
14. 622 33
14. 623 87
14. 624 66
14. 625 95
14. 626 50
14. 627 70
14. 628 61
14. 629 94
14. 630 61
14. 631 39
14. 632 11
14. 633 70
14. 634 30
14. 635 99
14. 636 43
14. 637 65
14. 638 84
14. 639 31
14. 640 92
14. 641 16
14. 642 44
14. 643 64
14. 644 33
14. 645 95
14. 646 57
14. 647 26
14. 648 25
14. 649 12
14. 650 45
14. 651 70
14. 652 67
14. 653 27
14. 654 39
14. 655 80
14. 656 49
14. 657 101
14. 658 46
14. 659 88
14. 660 59
14. 661 31
14. 662 15
14. 663 75
14. 664 74
14. 665 82
14. 666 119
14. 667 9
14. 668 102
14. 669 4
14. 670 81
14. 671 56
14. 672 88
14. 673 10
14. 674 102
14. 675 86
14. 676 41
14. 677 49
14. 678 52
14. 679 30
14. 680 9
14. 681 37
14. 682 67
14. 683 69
14. 684 103
14. 685 23
14. 686 38
14. 687 18
14. 688 13
14. 689 28
14. 690 37
14. 691 39
14. 692 105
14. 693 51
14. 694 78
14. 695 41
14. 696 62
14. 697 17
14. 698 96
14. 699 50
14. 700 22
14. 701 34
14. 702 96
14. 703 66
14. 704 36
14. 705 73
14. 706 71
14. 707 40
14. 708 43
14. 709 67
14. 710 15
14. 711 72
14. 712 21
14. 713 74
14. 714 99
14. 715 16
14. 716 10
14. 717 6
14. 718 70
14. 719 79
14. 720 81
14. 721 39
14. 722 46
14. 723 38
14. 724 97
14. 725 24
14. 726 42
14. 727 33
14. 728 81
14. 729 103
14. 730 38
14. 731 34
14. 732 70
14. 733 115
14. 734 55
14. 735 77
14. 736 23
14. 737 81
14. 738 20
14. 739 76
14. 740 109
14. 741 18
14. 742 69
14. 743 47
14. 744 93
14. 745 69
14. 746 45
14. 747 38
14. 748 82
14. 749 55
14. 750 51
14. 751 36
14. 752 9
14. 753 91
14. 754 72
14. 755 92
14. 756 71
14. 757 96
14. 758 19
14. 759 83
14. 760 74
14. 761 25
14. 762 78
14. 763 25
14. 764 103
14. 765 23
14. 766 103
14. 767 36
14. 768 97
14. 769 111
14. 770 96
14. 771 38
14. 772 79
14. 773 42
14. 774 110
14. 775 62
14. 776 76
14. 777 108
14. 778 105
14. 779 39
14. 780 5
14. 781 38
14. 782 35
14. 783 75
14. 784 54
14. 785 9
14. 786 87
14. 787 102
14. 788 37
14. 789 28
14. 790 93
14. 791 96
14. 792 17
14. 793 103
14. 794 40
14. 795 106
14. 796 56
14. 797 104
14. 798 17
14. 799 69
14. 800 79
14. 801 110
14. 802 17
14. 803 67
14. 804 53
14. 805 99
14. 806 12
14. 807 104
14. 808 13
14. 809 44
14. 810 31
14. 811 77
14. 812 41
14. 813 44
14. 814 104
14. 815 38
14. 816 82
14. 817 67
14. 818 80
14. 819 47
14. 820 101
14. 821 92
14. 822 64
14. 823 35
14. 824 64
14. 825 91
14. 826 89
14. 827 90
14. 828 99
14. 829 65
14. 830 54
14. 831 38
14. 832 4
14. 833 60
14. 834 22
14. 835 94
14. 836 83
14. 837 80
14. 838 82
14. 839 89
14. 840 27
14. 841 93
14. 842 56
14. 843 86
14. 844 46
14. 845 94
14. 846 84
14. 847 66
14. 848 98
14. 849 41
14. 850 32
14. 851 55
14. 852 44
14. 853 23
14. 854 28
14. 855 76
14. 856 60
14. 857 100
14. 858 20
14. 859 50
14. 860 54
14. 861 63
14. 862 99
14. 863 57
14. 864 64
14. 865 61
14. 866 38
14. 867 91
14. 868 97
14. 869 36
14. 870 102
14. 871 12
14. 872 28
14. 873 79
14. 874 102
14. 875 73
14. 876 71
14. 877 84
14. 878 87
14. 879 109
14. 880 59
14. 881 68
14. 882 24
14. 883 38
14. 884 19
14. 885 24
14. 886 34
14. 887 9
14. 888 71
14. 889 36
14. 890 66
14. 891 91
14. 892 61
14. 893 53
14. 894 58
14. 895 116
14. 896 64
14. 897 48
14. 898 74
14. 899 104
/;
parameter a(i,j)/
0. 0 36
0. 1 51
0. 2 96
0. 3 41
0. 4 52
0. 5 7
0. 6 46
0. 7 24
0. 8 82
0. 9 92
0. 10 54
0. 11 65
0. 12 28
0. 13 44
0. 14 20
0. 15 91
0. 16 32
0. 17 68
0. 18 21
0. 19 67
0. 20 47
0. 21 91
0. 22 29
0. 23 49
0. 24 64
0. 25 16
0. 26 93
0. 27 75
0. 28 77
0. 29 70
0. 30 56
0. 31 94
0. 32 67
0. 33 70
0. 34 2
0. 35 36
0. 36 86
0. 37 74
0. 38 97
0. 39 40
0. 40 25
0. 41 85
0. 42 29
0. 43 37
0. 44 40
0. 45 42
0. 46 95
0. 47 100
0. 48 29
0. 49 78
0. 50 54
0. 51 61
0. 52 25
0. 53 74
0. 54 90
0. 55 8
0. 56 9
0. 57 99
0. 58 11
0. 59 62
0. 60 94
0. 61 58
0. 62 1
0. 63 48
0. 64 96
0. 65 27
0. 66 89
0. 67 61
0. 68 41
0. 69 28
0. 70 26
0. 71 26
0. 72 10
0. 73 87
0. 74 42
0. 75 79
0. 76 98
0. 77 48
0. 78 75
0. 79 51
0. 80 64
0. 81 94
0. 82 36
0. 83 82
0. 84 57
0. 85 18
0. 86 22
0. 87 53
0. 88 3
0. 89 27
0. 90 11
0. 91 60
0. 92 21
0. 93 5
0. 94 81
0. 95 19
0. 96 66
0. 97 18
0. 98 72
0. 99 26
0. 100 71
0. 101 99
0. 102 18
0. 103 59
0. 104 66
0. 105 76
0. 106 9
0. 107 45
0. 108 68
0. 109 99
0. 110 71
0. 111 90
0. 112 5
0. 113 28
0. 114 37
0. 115 78
0. 116 75
0. 117 19
0. 118 10
0. 119 51
0. 120 6
0. 121 92
0. 122 62
0. 123 66
0. 124 3
0. 125 14
0. 126 10
0. 127 45
0. 128 73
0. 129 68
0. 130 72
0. 131 25
0. 132 86
0. 133 48
0. 134 63
0. 135 98
0. 136 81
0. 137 60
0. 138 52
0. 139 73
0. 140 76
0. 141 64
0. 142 100
0. 143 45
0. 144 79
0. 145 20
0. 146 31
0. 147 84
0. 148 67
0. 149 1
0. 150 48
0. 151 52
0. 152 30
0. 153 18
0. 154 42
0. 155 58
0. 156 44
0. 157 21
0. 158 8
0. 159 46
0. 160 71
0. 161 34
0. 162 16
0. 163 29
0. 164 53
0. 165 66
0. 166 58
0. 167 81
0. 168 95
0. 169 80
0. 170 100
0. 171 82
0. 172 1
0. 173 42
0. 174 85
0. 175 28
0. 176 65
0. 177 44
0. 178 97
0. 179 12
0. 180 78
0. 181 25
0. 182 37
0. 183 85
0. 184 47
0. 185 61
0. 186 30
0. 187 96
0. 188 1
0. 189 91
0. 190 100
0. 191 21
0. 192 68
0. 193 4
0. 194 38
0. 195 93
0. 196 95
0. 197 79
0. 198 5
0. 199 30
0. 200 8
0. 201 6
0. 202 89
0. 203 71
0. 204 82
0. 205 65
0. 206 56
0. 207 28
0. 208 3
0. 209 4
0. 210 23
0. 211 58
0. 212 8
0. 213 77
0. 214 82
0. 215 63
0. 216 83
0. 217 9
0. 218 16
0. 219 19
0. 220 91
0. 221 21
0. 222 20
0. 223 52
0. 224 32
0. 225 99
0. 226 78
0. 227 52
0. 228 91
0. 229 40
0. 230 14
0. 231 46
0. 232 75
0. 233 41
0. 234 59
0. 235 20
0. 236 11
0. 237 96
0. 238 48
0. 239 18
0. 240 86
0. 241 34
0. 242 100
0. 243 98
0. 244 16
0. 245 80
0. 246 97
0. 247 76
0. 248 21
0. 249 78
0. 250 95
0. 251 49
0. 252 84
0. 253 39
0. 254 7
0. 255 2
0. 256 84
0. 257 69
0. 258 81
0. 259 24
0. 260 77
0. 261 35
0. 262 1
0. 263 13
0. 264 7
0. 265 19
0. 266 58
0. 267 93
0. 268 37
0. 269 28
0. 270 3
0. 271 52
0. 272 64
0. 273 1
0. 274 29
0. 275 89
0. 276 14
0. 277 84
0. 278 98
0. 279 1
0. 280 1
0. 281 18
0. 282 65
0. 283 88
0. 284 8
0. 285 4
0. 286 6
0. 287 16
0. 288 2
0. 289 96
0. 290 99
0. 291 7
0. 292 43
0. 293 81
0. 294 86
0. 295 95
0. 296 72
0. 297 4
0. 298 40
0. 299 33
0. 300 67
0. 301 87
0. 302 71
0. 303 65
0. 304 44
0. 305 4
0. 306 14
0. 307 71
0. 308 73
0. 309 73
0. 310 12
0. 311 90
0. 312 18
0. 313 10
0. 314 35
0. 315 21
0. 316 47
0. 317 7
0. 318 68
0. 319 18
0. 320 22
0. 321 93
0. 322 92
0. 323 80
0. 324 38
0. 325 28
0. 326 99
0. 327 39
0. 328 92
0. 329 93
0. 330 64
0. 331 64
0. 332 63
0. 333 28
0. 334 4
0. 335 72
0. 336 88
0. 337 69
0. 338 68
0. 339 62
0. 340 19
0. 341 60
0. 342 70
0. 343 82
0. 344 24
0. 345 65
0. 346 18
0. 347 14
0. 348 40
0. 349 70
0. 350 51
0. 351 17
0. 352 33
0. 353 5
0. 354 23
0. 355 3
0. 356 67
0. 357 54
0. 358 73
0. 359 70
0. 360 49
0. 361 13
0. 362 97
0. 363 92
0. 364 41
0. 365 39
0. 366 65
0. 367 70
0. 368 16
0. 369 59
0. 370 7
0. 371 65
0. 372 33
0. 373 91
0. 374 8
0. 375 93
0. 376 28
0. 377 27
0. 378 33
0. 379 11
0. 380 85
0. 381 47
0. 382 18
0. 383 98
0. 384 84
0. 385 8
0. 386 64
0. 387 19
0. 388 89
0. 389 71
0. 390 49
0. 391 98
0. 392 77
0. 393 23
0. 394 12
0. 395 4
0. 396 78
0. 397 39
0. 398 20
0. 399 40
0. 400 3
0. 401 65
0. 402 56
0. 403 62
0. 404 54
0. 405 42
0. 406 71
0. 407 22
0. 408 92
0. 409 69
0. 410 5
0. 411 42
0. 412 34
0. 413 21
0. 414 41
0. 415 33
0. 416 77
0. 417 9
0. 418 91
0. 419 50
0. 420 21
0. 421 21
0. 422 73
0. 423 12
0. 424 71
0. 425 12
0. 426 87
0. 427 69
0. 428 4
0. 429 79
0. 430 42
0. 431 39
0. 432 80
0. 433 8
0. 434 46
0. 435 16
0. 436 78
0. 437 22
0. 438 7
0. 439 50
0. 440 39
0. 441 98
0. 442 67
0. 443 16
0. 444 96
0. 445 8
0. 446 95
0. 447 70
0. 448 73
0. 449 46
0. 450 90
0. 451 100
0. 452 36
0. 453 78
0. 454 99
0. 455 82
0. 456 77
0. 457 1
0. 458 8
0. 459 36
0. 460 5
0. 461 38
0. 462 11
0. 463 10
0. 464 35
0. 465 44
0. 466 12
0. 467 73
0. 468 55
0. 469 69
0. 470 75
0. 471 38
0. 472 45
0. 473 49
0. 474 56
0. 475 22
0. 476 35
0. 477 56
0. 478 63
0. 479 42
0. 480 86
0. 481 88
0. 482 48
0. 483 57
0. 484 64
0. 485 46
0. 486 86
0. 487 60
0. 488 2
0. 489 44
0. 490 65
0. 491 36
0. 492 25
0. 493 31
0. 494 13
0. 495 74
0. 496 12
0. 497 56
0. 498 98
0. 499 58
0. 500 92
0. 501 54
0. 502 34
0. 503 28
0. 504 42
0. 505 92
0. 506 18
0. 507 32
0. 508 73
0. 509 42
0. 510 34
0. 511 62
0. 512 89
0. 513 38
0. 514 62
0. 515 85
0. 516 89
0. 517 61
0. 518 98
0. 519 81
0. 520 7
0. 521 24
0. 522 56
0. 523 82
0. 524 64
0. 525 100
0. 526 40
0. 527 36
0. 528 11
0. 529 63
0. 530 53
0. 531 79
0. 532 53
0. 533 79
0. 534 55
0. 535 45
0. 536 20
0. 537 24
0. 538 2
0. 539 100
0. 540 89
0. 541 76
0. 542 4
0. 543 24
0. 544 11
0. 545 26
0. 546 34
0. 547 34
0. 548 53
0. 549 90
0. 550 9
0. 551 57
0. 552 8
0. 553 55
0. 554 85
0. 555 67
0. 556 76
0. 557 21
0. 558 90
0. 559 80
0. 560 89
0. 561 11
0. 562 32
0. 563 25
0. 564 57
0. 565 75
0. 566 13
0. 567 93
0. 568 25
0. 569 78
0. 570 65
0. 571 58
0. 572 14
0. 573 98
0. 574 73
0. 575 4
0. 576 36
0. 577 16
0. 578 73
0. 579 33
0. 580 55
0. 581 33
0. 582 96
0. 583 86
0. 584 80
0. 585 84
0. 586 61
0. 587 65
0. 588 75
0. 589 1
0. 590 67
0. 591 71
0. 592 59
