set j job /0*1599/;
set i machine /0*79/;
parameter c(i,j)/
16. 1467 21
16. 1468 12
16. 1469 22
16. 1470 15
16. 1471 21
16. 1472 14
16. 1473 23
16. 1474 8
16. 1475 24
16. 1476 20
16. 1477 8
16. 1478 23
16. 1479 24
16. 1480 21
16. 1481 9
16. 1482 15
16. 1483 19
16. 1484 18
16. 1485 15
16. 1486 9
16. 1487 24
16. 1488 13
16. 1489 11
16. 1490 11
16. 1491 9
16. 1492 25
16. 1493 19
16. 1494 22
16. 1495 8
16. 1496 15
16. 1497 25
16. 1498 23
16. 1499 6
16. 1500 16
16. 1501 18
16. 1502 9
16. 1503 24
16. 1504 10
16. 1505 24
16. 1506 7
16. 1507 18
16. 1508 22
16. 1509 23
16. 1510 11
16. 1511 8
16. 1512 12
16. 1513 8
16. 1514 19
16. 1515 5
16. 1516 24
16. 1517 13
16. 1518 18
16. 1519 11
16. 1520 12
16. 1521 5
16. 1522 9
16. 1523 21
16. 1524 25
16. 1525 20
16. 1526 23
16. 1527 11
16. 1528 21
16. 1529 11
16. 1530 9
16. 1531 16
16. 1532 11
16. 1533 9
16. 1534 20
16. 1535 8
16. 1536 25
16. 1537 25
16. 1538 25
16. 1539 9
16. 1540 14
16. 1541 14
16. 1542 22
16. 1543 14
16. 1544 20
16. 1545 12
16. 1546 14
16. 1547 24
16. 1548 24
16. 1549 16
16. 1550 7
16. 1551 11
16. 1552 16
16. 1553 17
16. 1554 6
16. 1555 22
16. 1556 19
16. 1557 18
16. 1558 12
16. 1559 13
16. 1560 24
16. 1561 15
16. 1562 6
16. 1563 21
16. 1564 12
16. 1565 18
16. 1566 5
16. 1567 15
16. 1568 24
16. 1569 11
16. 1570 18
16. 1571 8
16. 1572 25
16. 1573 17
16. 1574 6
16. 1575 25
16. 1576 7
16. 1577 24
16. 1578 24
16. 1579 13
16. 1580 9
16. 1581 16
16. 1582 17
16. 1583 21
16. 1584 17
16. 1585 15
16. 1586 14
16. 1587 12
16. 1588 13
16. 1589 18
16. 1590 25
16. 1591 14
16. 1592 12
16. 1593 21
16. 1594 5
16. 1595 5
16. 1596 5
16. 1597 13
16. 1598 6
16. 1599 18
17. 0 24
17. 1 16
17. 2 10
17. 3 20
17. 4 13
17. 5 10
17. 6 23
17. 7 19
17. 8 9
17. 9 14
17. 10 7
17. 11 7
17. 12 23
17. 13 17
17. 14 7
17. 15 13
17. 16 16
17. 17 14
17. 18 25
17. 19 24
17. 20 22
17. 21 14
17. 22 16
17. 23 12
17. 24 7
17. 25 22
17. 26 18
17. 27 16
17. 28 9
17. 29 8
17. 30 25
17. 31 9
17. 32 14
17. 33 19
17. 34 5
17. 35 6
17. 36 11
17. 37 21
17. 38 6
17. 39 11
17. 40 13
17. 41 17
17. 42 9
17. 43 20
17. 44 18
17. 45 25
17. 46 21
17. 47 17
17. 48 8
17. 49 19
17. 50 12
17. 51 8
17. 52 11
17. 53 24
17. 54 25
17. 55 21
17. 56 20
17. 57 15
17. 58 19
17. 59 9
17. 60 14
17. 61 24
17. 62 23
17. 63 16
17. 64 12
17. 65 25
17. 66 5
17. 67 7
17. 68 20
17. 69 20
17. 70 16
17. 71 15
17. 72 14
17. 73 15
17. 74 15
17. 75 16
17. 76 19
17. 77 13
17. 78 22
17. 79 20
17. 80 19
17. 81 15
17. 82 10
17. 83 11
17. 84 20
17. 85 14
17. 86 7
17. 87 8
17. 88 14
17. 89 6
17. 90 24
17. 91 22
17. 92 19
17. 93 7
17. 94 25
17. 95 22
17. 96 10
17. 97 24
17. 98 18
17. 99 16
17. 100 12
17. 101 5
17. 102 10
17. 103 17
17. 104 21
17. 105 16
17. 106 9
17. 107 21
17. 108 23
17. 109 23
17. 110 14
17. 111 22
17. 112 23
17. 113 19
17. 114 15
17. 115 16
17. 116 16
17. 117 15
17. 118 5
17. 119 23
17. 120 23
17. 121 7
17. 122 6
17. 123 5
17. 124 15
17. 125 12
17. 126 15
17. 127 7
17. 128 9
17. 129 14
17. 130 8
17. 131 24
17. 132 14
17. 133 25
17. 134 10
17. 135 22
17. 136 15
17. 137 13
17. 138 19
17. 139 13
17. 140 17
17. 141 19
17. 142 23
17. 143 23
17. 144 8
17. 145 10
17. 146 5
17. 147 21
17. 148 20
17. 149 5
17. 150 21
17. 151 5
17. 152 11
17. 153 15
17. 154 7
17. 155 9
17. 156 7
17. 157 17
17. 158 22
17. 159 9
17. 160 24
17. 161 21
17. 162 25
17. 163 18
17. 164 21
17. 165 5
17. 166 18
17. 167 9
17. 168 5
17. 169 9
17. 170 13
17. 171 10
17. 172 19
17. 173 16
17. 174 17
17. 175 15
17. 176 15
17. 177 17
17. 178 18
17. 179 22
17. 180 24
17. 181 9
17. 182 14
17. 183 14
17. 184 17
17. 185 12
17. 186 25
17. 187 15
17. 188 10
17. 189 7
17. 190 12
17. 191 19
17. 192 17
17. 193 13
17. 194 16
17. 195 22
17. 196 19
17. 197 6
17. 198 17
17. 199 16
17. 200 16
17. 201 8
17. 202 21
17. 203 24
17. 204 19
17. 205 11
17. 206 24
17. 207 11
17. 208 11
17. 209 11
17. 210 14
17. 211 10
17. 212 9
17. 213 17
17. 214 11
17. 215 5
17. 216 7
17. 217 10
17. 218 17
17. 219 5
17. 220 6
17. 221 16
17. 222 15
17. 223 5
17. 224 25
17. 225 7
17. 226 14
17. 227 14
17. 228 7
17. 229 11
17. 230 9
17. 231 16
17. 232 19
17. 233 5
17. 234 12
17. 235 23
17. 236 20
17. 237 10
17. 238 12
17. 239 18
17. 240 20
17. 241 14
17. 242 13
17. 243 14
17. 244 10
17. 245 24
17. 246 15
17. 247 9
17. 248 22
17. 249 24
17. 250 7
17. 251 17
17. 252 16
17. 253 21
17. 254 21
17. 255 14
17. 256 14
17. 257 6
17. 258 8
17. 259 11
17. 260 16
17. 261 10
17. 262 24
17. 263 18
17. 264 19
17. 265 19
17. 266 20
17. 267 12
17. 268 12
17. 269 24
17. 270 15
17. 271 18
17. 272 12
17. 273 10
17. 274 20
17. 275 16
17. 276 13
17. 277 14
17. 278 13
17. 279 12
17. 280 10
17. 281 16
17. 282 19
17. 283 22
17. 284 25
17. 285 5
17. 286 21
17. 287 7
17. 288 24
17. 289 20
17. 290 14
17. 291 6
17. 292 25
17. 293 17
17. 294 25
17. 295 6
17. 296 13
17. 297 15
17. 298 17
17. 299 12
17. 300 20
17. 301 9
17. 302 23
17. 303 10
17. 304 13
17. 305 11
17. 306 15
17. 307 18
17. 308 13
17. 309 17
17. 310 12
17. 311 19
17. 312 14
17. 313 15
17. 314 13
17. 315 10
17. 316 13
17. 317 21
17. 318 7
17. 319 22
17. 320 23
17. 321 22
17. 322 25
17. 323 6
17. 324 5
17. 325 16
17. 326 22
17. 327 24
17. 328 8
17. 329 24
17. 330 18
17. 331 22
17. 332 18
17. 333 11
17. 334 10
17. 335 11
17. 336 17
17. 337 17
17. 338 5
17. 339 15
17. 340 19
17. 341 7
17. 342 22
17. 343 9
17. 344 7
17. 345 16
17. 346 17
17. 347 6
17. 348 10
17. 349 25
17. 350 16
17. 351 10
17. 352 10
17. 353 14
17. 354 14
17. 355 17
17. 356 23
17. 357 15
17. 358 24
17. 359 8
17. 360 24
17. 361 25
17. 362 19
17. 363 14
17. 364 13
17. 365 20
17. 366 10
17. 367 13
17. 368 10
17. 369 11
17. 370 17
17. 371 22
17. 372 8
17. 373 5
17. 374 10
17. 375 19
17. 376 13
17. 377 21
17. 378 16
17. 379 14
17. 380 20
17. 381 19
17. 382 21
17. 383 25
17. 384 21
17. 385 25
17. 386 21
17. 387 19
17. 388 10
17. 389 8
17. 390 21
17. 391 13
17. 392 6
17. 393 22
17. 394 16
17. 395 19
17. 396 22
17. 397 9
17. 398 21
17. 399 24
17. 400 11
17. 401 24
17. 402 16
17. 403 25
17. 404 13
17. 405 22
17. 406 11
17. 407 20
17. 408 7
17. 409 15
17. 410 19
17. 411 10
17. 412 13
17. 413 13
17. 414 18
17. 415 10
17. 416 16
17. 417 7
17. 418 23
17. 419 8
17. 420 15
17. 421 17
17. 422 5
17. 423 9
17. 424 21
17. 425 25
17. 426 8
17. 427 22
17. 428 13
17. 429 5
17. 430 18
17. 431 8
17. 432 7
17. 433 13
17. 434 12
17. 435 11
17. 436 13
17. 437 7
17. 438 15
17. 439 21
17. 440 16
17. 441 14
17. 442 14
17. 443 8
17. 444 15
17. 445 24
17. 446 6
17. 447 10
17. 448 11
17. 449 22
17. 450 18
17. 451 19
17. 452 12
17. 453 9
17. 454 10
17. 455 24
17. 456 16
17. 457 11
17. 458 15
17. 459 6
17. 460 7
17. 461 14
17. 462 20
17. 463 5
17. 464 19
17. 465 22
17. 466 14
17. 467 22
17. 468 23
17. 469 5
17. 470 17
17. 471 6
17. 472 18
17. 473 16
17. 474 10
17. 475 21
17. 476 22
17. 477 12
17. 478 25
17. 479 23
17. 480 11
17. 481 15
17. 482 7
17. 483 21
17. 484 11
17. 485 17
17. 486 9
17. 487 19
17. 488 18
17. 489 24
17. 490 18
17. 491 10
17. 492 16
17. 493 11
17. 494 6
17. 495 15
17. 496 19
17. 497 20
17. 498 14
17. 499 14
17. 500 25
17. 501 21
17. 502 11
17. 503 18
17. 504 21
17. 505 8
17. 506 21
17. 507 13
17. 508 20
17. 509 6
17. 510 13
17. 511 24
17. 512 12
17. 513 19
17. 514 12
17. 515 21
17. 516 12
17. 517 21
17. 518 20
17. 519 13
17. 520 20
17. 521 11
17. 522 17
17. 523 9
17. 524 20
17. 525 19
17. 526 19
17. 527 7
17. 528 7
17. 529 23
17. 530 24
17. 531 23
17. 532 14
17. 533 6
17. 534 13
17. 535 12
17. 536 5
17. 537 23
17. 538 18
17. 539 8
17. 540 6
17. 541 22
17. 542 13
17. 543 24
17. 544 25
17. 545 13
17. 546 17
17. 547 19
17. 548 25
17. 549 5
17. 550 17
17. 551 24
17. 552 8
17. 553 9
17. 554 17
17. 555 14
17. 556 14
17. 557 24
17. 558 20
17. 559 14
17. 560 20
17. 561 12
17. 562 17
17. 563 18
17. 564 18
17. 565 23
17. 566 23
17. 567 24
17. 568 25
17. 569 18
17. 570 14
17. 571 7
17. 572 11
17. 573 17
17. 574 7
17. 575 11
17. 576 6
17. 577 23
17. 578 25
17. 579 14
17. 580 12
17. 581 5
17. 582 19
17. 583 21
17. 584 21
17. 585 21
17. 586 22
17. 587 12
17. 588 23
17. 589 20
17. 590 11
17. 591 21
17. 592 21
17. 593 17
17. 594 7
17. 595 5
17. 596 14
17. 597 13
17. 598 16
17. 599 22
17. 600 20
17. 601 20
17. 602 6
17. 603 24
17. 604 15
17. 605 21
17. 606 20
17. 607 8
17. 608 8
17. 609 19
17. 610 21
17. 611 22
17. 612 6
17. 613 17
17. 614 6
17. 615 13
17. 616 5
17. 617 12
17. 618 17
17. 619 7
17. 620 22
17. 621 7
17. 622 19
17. 623 7
17. 624 6
17. 625 11
17. 626 13
17. 627 8
17. 628 11
17. 629 10
17. 630 14
17. 631 11
17. 632 6
17. 633 18
17. 634 9
17. 635 10
17. 636 9
17. 637 5
17. 638 16
17. 639 18
17. 640 12
17. 641 20
17. 642 12
17. 643 12
17. 644 13
17. 645 6
17. 646 18
17. 647 25
17. 648 23
17. 649 19
17. 650 10
17. 651 20
17. 652 19
17. 653 11
17. 654 8
17. 655 14
17. 656 25
17. 657 17
17. 658 9
17. 659 6
17. 660 8
17. 661 11
17. 662 18
17. 663 16
17. 664 8
17. 665 10
17. 666 23
17. 667 14
17. 668 17
17. 669 11
17. 670 23
17. 671 13
17. 672 12
17. 673 8
17. 674 6
17. 675 13
17. 676 7
17. 677 24
17. 678 18
17. 679 15
17. 680 22
17. 681 21
17. 682 9
17. 683 25
17. 684 14
17. 685 6
17. 686 6
17. 687 15
17. 688 14
17. 689 19
17. 690 17
17. 691 13
17. 692 20
17. 693 21
17. 694 11
17. 695 14
17. 696 24
17. 697 20
17. 698 23
17. 699 21
17. 700 13
17. 701 22
17. 702 7
17. 703 9
17. 704 11
17. 705 16
17. 706 13
17. 707 7
17. 708 18
17. 709 5
17. 710 7
17. 711 22
17. 712 6
17. 713 24
17. 714 25
17. 715 16
17. 716 15
17. 717 9
17. 718 22
17. 719 20
17. 720 5
17. 721 13
17. 722 13
17. 723 22
17. 724 5
17. 725 9
17. 726 16
17. 727 21
17. 728 19
17. 729 18
17. 730 12
17. 731 10
17. 732 22
17. 733 11
17. 734 19
17. 735 13
17. 736 6
17. 737 18
17. 738 23
17. 739 15
17. 740 21
17. 741 17
17. 742 11
17. 743 17
17. 744 10
17. 745 23
17. 746 5
17. 747 21
17. 748 24
17. 749 6
17. 750 25
17. 751 17
17. 752 19
17. 753 17
17. 754 22
17. 755 20
17. 756 21
17. 757 13
17. 758 18
17. 759 5
17. 760 14
17. 761 19
17. 762 10
17. 763 20
17. 764 21
17. 765 16
17. 766 8
17. 767 11
17. 768 24
17. 769 18
17. 770 7
17. 771 11
17. 772 7
17. 773 6
17. 774 15
17. 775 11
17. 776 17
17. 777 15
17. 778 25
17. 779 25
17. 780 13
17. 781 8
17. 782 5
17. 783 9
17. 784 6
17. 785 17
17. 786 23
17. 787 9
17. 788 10
17. 789 15
17. 790 23
17. 791 17
17. 792 19
17. 793 6
17. 794 21
17. 795 22
17. 796 19
17. 797 22
17. 798 5
17. 799 25
17. 800 22
17. 801 24
17. 802 19
17. 803 8
17. 804 17
17. 805 11
17. 806 6
17. 807 8
17. 808 23
17. 809 7
17. 810 15
17. 811 9
17. 812 5
17. 813 12
17. 814 16
17. 815 15
17. 816 14
17. 817 5
17. 818 21
17. 819 13
17. 820 11
17. 821 25
17. 822 19
17. 823 18
17. 824 16
17. 825 9
17. 826 7
17. 827 5
17. 828 14
17. 829 19
17. 830 5
17. 831 9
17. 832 9
17. 833 11
17. 834 12
17. 835 15
17. 836 23
17. 837 11
17. 838 12
17. 839 11
17. 840 16
17. 841 11
17. 842 12
17. 843 12
17. 844 18
17. 845 24
17. 846 10
17. 847 11
17. 848 15
17. 849 20
17. 850 20
17. 851 6
17. 852 10
17. 853 16
17. 854 15
17. 855 9
17. 856 17
17. 857 21
17. 858 16
17. 859 18
17. 860 17
17. 861 23
17. 862 21
17. 863 22
17. 864 8
17. 865 22
17. 866 22
17. 867 15
17. 868 8
17. 869 17
17. 870 23
17. 871 17
17. 872 13
17. 873 24
17. 874 10
17. 875 5
17. 876 15
17. 877 10
17. 878 23
17. 879 9
17. 880 17
17. 881 6
17. 882 7
17. 883 23
17. 884 7
17. 885 12
17. 886 20
17. 887 5
17. 888 6
17. 889 24
17. 890 11
17. 891 19
17. 892 9
17. 893 19
17. 894 6
17. 895 10
17. 896 9
17. 897 24
17. 898 6
17. 899 11
17. 900 6
17. 901 23
17. 902 8
17. 903 20
17. 904 6
17. 905 10
17. 906 7
17. 907 21
17. 908 14
17. 909 9
17. 910 9
17. 911 18
17. 912 16
17. 913 14
17. 914 10
17. 915 9
17. 916 12
17. 917 20
17. 918 6
17. 919 20
17. 920 20
17. 921 25
17. 922 22
17. 923 7
17. 924 25
17. 925 15
17. 926 21
17. 927 22
17. 928 16
17. 929 9
17. 930 22
17. 931 18
17. 932 5
17. 933 8
17. 934 21
17. 935 10
17. 936 15
17. 937 21
17. 938 22
17. 939 25
17. 940 24
17. 941 24
17. 942 7
17. 943 21
17. 944 22
17. 945 21
17. 946 16
17. 947 13
17. 948 6
17. 949 14
17. 950 5
17. 951 21
17. 952 25
17. 953 16
17. 954 17
17. 955 18
17. 956 6
17. 957 7
17. 958 20
17. 959 19
17. 960 24
17. 961 20
17. 962 8
17. 963 11
17. 964 21
17. 965 23
17. 966 12
17. 967 15
17. 968 11
17. 969 12
17. 970 12
17. 971 17
17. 972 25
17. 973 23
17. 974 15
17. 975 19
17. 976 14
17. 977 9
17. 978 16
17. 979 15
17. 980 23
17. 981 14
17. 982 12
17. 983 13
17. 984 17
17. 985 20
17. 986 6
17. 987 20
17. 988 11
17. 989 18
17. 990 23
17. 991 21
17. 992 16
17. 993 23
17. 994 6
17. 995 19
17. 996 21
17. 997 18
17. 998 19
17. 999 17
17. 1000 20
17. 1001 7
17. 1002 20
17. 1003 19
17. 1004 7
17. 1005 19
17. 1006 11
17. 1007 9
17. 1008 25
17. 1009 10
17. 1010 20
17. 1011 13
17. 1012 25
17. 1013 6
17. 1014 20
17. 1015 18
17. 1016 6
17. 1017 22
17. 1018 21
17. 1019 22
17. 1020 5
17. 1021 14
17. 1022 10
17. 1023 22
17. 1024 12
17. 1025 8
17. 1026 17
17. 1027 8
17. 1028 5
17. 1029 14
17. 1030 15
17. 1031 16
17. 1032 14
17. 1033 15
17. 1034 7
17. 1035 24
17. 1036 15
17. 1037 16
17. 1038 18
17. 1039 5
17. 1040 16
17. 1041 18
17. 1042 21
17. 1043 21
17. 1044 7
17. 1045 5
17. 1046 6
17. 1047 11
17. 1048 15
17. 1049 13
17. 1050 14
17. 1051 6
17. 1052 7
17. 1053 11
17. 1054 25
17. 1055 13
17. 1056 19
17. 1057 17
17. 1058 24
17. 1059 20
17. 1060 6
17. 1061 18
17. 1062 19
17. 1063 5
17. 1064 21
17. 1065 12
17. 1066 17
17. 1067 24
17. 1068 21
17. 1069 21
17. 1070 18
17. 1071 17
17. 1072 21
17. 1073 16
17. 1074 12
17. 1075 9
17. 1076 18
17. 1077 8
17. 1078 8
17. 1079 8
17. 1080 12
17. 1081 12
17. 1082 19
17. 1083 11
17. 1084 5
17. 1085 9
17. 1086 7
17. 1087 23
17. 1088 16
17. 1089 13
17. 1090 11
17. 1091 13
17. 1092 24
17. 1093 20
17. 1094 6
17. 1095 20
17. 1096 18
17. 1097 19
17. 1098 13
17. 1099 6
17. 1100 9
17. 1101 6
17. 1102 12
17. 1103 9
17. 1104 5
17. 1105 11
17. 1106 8
17. 1107 24
17. 1108 14
17. 1109 23
17. 1110 25
17. 1111 18
17. 1112 22
17. 1113 5
17. 1114 11
17. 1115 14
17. 1116 21
17. 1117 15
17. 1118 24
17. 1119 15
17. 1120 15
17. 1121 8
17. 1122 24
17. 1123 23
17. 1124 13
17. 1125 20
17. 1126 18
17. 1127 25
17. 1128 12
17. 1129 24
17. 1130 23
17. 1131 14
17. 1132 16
17. 1133 14
17. 1134 8
17. 1135 24
17. 1136 5
17. 1137 20
17. 1138 6
17. 1139 7
17. 1140 25
17. 1141 18
17. 1142 15
17. 1143 6
17. 1144 18
17. 1145 24
17. 1146 6
17. 1147 5
17. 1148 25
17. 1149 23
17. 1150 18
17. 1151 9
17. 1152 16
17. 1153 22
17. 1154 8
17. 1155 19
17. 1156 17
17. 1157 23
17. 1158 15
17. 1159 25
17. 1160 24
17. 1161 21
17. 1162 12
17. 1163 8
17. 1164 10
17. 1165 8
17. 1166 10
17. 1167 20
17. 1168 8
17. 1169 21
17. 1170 23
17. 1171 20
17. 1172 8
17. 1173 12
17. 1174 21
17. 1175 16
17. 1176 6
17. 1177 23
17. 1178 24
17. 1179 14
17. 1180 21
17. 1181 10
17. 1182 17
17. 1183 22
17. 1184 13
17. 1185 15
17. 1186 13
17. 1187 8
17. 1188 12
17. 1189 18
17. 1190 19
17. 1191 21
17. 1192 25
17. 1193 11
17. 1194 9
17. 1195 25
17. 1196 9
17. 1197 24
17. 1198 5
17. 1199 10
17. 1200 14
17. 1201 22
17. 1202 16
17. 1203 16
17. 1204 19
17. 1205 11
17. 1206 25
17. 1207 5
17. 1208 23
17. 1209 8
17. 1210 21
17. 1211 24
17. 1212 23
17. 1213 25
17. 1214 8
17. 1215 6
17. 1216 11
17. 1217 20
17. 1218 7
17. 1219 16
17. 1220 6
17. 1221 25
17. 1222 11
17. 1223 9
17. 1224 16
17. 1225 21
17. 1226 24
17. 1227 15
17. 1228 24
17. 1229 18
17. 1230 23
17. 1231 7
17. 1232 11
17. 1233 17
17. 1234 6
17. 1235 7
17. 1236 19
17. 1237 23
17. 1238 10
17. 1239 9
17. 1240 16
17. 1241 8
17. 1242 18
17. 1243 15
17. 1244 16
17. 1245 17
17. 1246 21
17. 1247 10
17. 1248 6
17. 1249 12
17. 1250 22
17. 1251 20
17. 1252 17
17. 1253 25
17. 1254 19
17. 1255 24
17. 1256 12
17. 1257 24
17. 1258 6
17. 1259 9
17. 1260 13
17. 1261 15
17. 1262 11
17. 1263 17
17. 1264 22
17. 1265 25
17. 1266 15
17. 1267 21
17. 1268 20
17. 1269 5
17. 1270 23
17. 1271 19
17. 1272 24
17. 1273 21
17. 1274 17
17. 1275 25
17. 1276 19
17. 1277 5
17. 1278 5
17. 1279 20
17. 1280 24
17. 1281 15
17. 1282 7
17. 1283 17
17. 1284 13
17. 1285 8
17. 1286 5
17. 1287 12
17. 1288 18
17. 1289 18
17. 1290 10
17. 1291 11
17. 1292 12
17. 1293 8
17. 1294 23
17. 1295 24
17. 1296 19
17. 1297 11
17. 1298 24
17. 1299 22
17. 1300 9
17. 1301 22
17. 1302 8
17. 1303 21
17. 1304 18
17. 1305 5
17. 1306 21
17. 1307 6
17. 1308 17
17. 1309 14
17. 1310 14
17. 1311 15
17. 1312 23
17. 1313 17
17. 1314 18
17. 1315 20
17. 1316 17
17. 1317 11
17. 1318 19
17. 1319 21
17. 1320 8
17. 1321 9
17. 1322 6
17. 1323 22
17. 1324 23
17. 1325 13
17. 1326 9
17. 1327 5
17. 1328 25
17. 1329 9
17. 1330 17
17. 1331 10
17. 1332 24
17. 1333 20
17. 1334 14
17. 1335 19
17. 1336 20
17. 1337 14
17. 1338 12
17. 1339 8
17. 1340 11
17. 1341 15
17. 1342 19
17. 1343 15
17. 1344 12
17. 1345 12
17. 1346 6
17. 1347 15
17. 1348 20
17. 1349 16
17. 1350 6
17. 1351 11
17. 1352 11
17. 1353 10
17. 1354 11
17. 1355 20
17. 1356 21
17. 1357 15
17. 1358 23
17. 1359 19
17. 1360 16
17. 1361 16
17. 1362 18
17. 1363 22
17. 1364 9
17. 1365 16
17. 1366 8
17. 1367 13
17. 1368 21
17. 1369 19
17. 1370 16
17. 1371 18
17. 1372 12
17. 1373 23
17. 1374 13
17. 1375 13
17. 1376 13
17. 1377 24
17. 1378 9
17. 1379 8
17. 1380 5
17. 1381 11
17. 1382 18
17. 1383 21
17. 1384 5
17. 1385 18
17. 1386 20
17. 1387 18
17. 1388 12
17. 1389 24
17. 1390 20
17. 1391 16
17. 1392 18
17. 1393 17
17. 1394 14
17. 1395 9
17. 1396 5
17. 1397 11
17. 1398 23
17. 1399 19
17. 1400 7
17. 1401 23
17. 1402 21
17. 1403 15
17. 1404 21
17. 1405 23
17. 1406 14
17. 1407 19
17. 1408 18
17. 1409 19
17. 1410 24
17. 1411 21
17. 1412 8
17. 1413 11
17. 1414 25
17. 1415 24
17. 1416 20
17. 1417 16
17. 1418 9
17. 1419 6
17. 1420 14
17. 1421 14
17. 1422 15
17. 1423 25
17. 1424 8
17. 1425 22
17. 1426 12
17. 1427 23
17. 1428 23
17. 1429 14
17. 1430 6
17. 1431 9
17. 1432 13
17. 1433 11
17. 1434 12
17. 1435 19
17. 1436 10
17. 1437 23
17. 1438 16
17. 1439 18
17. 1440 9
17. 1441 11
17. 1442 5
17. 1443 8
17. 1444 13
17. 1445 17
17. 1446 17
17. 1447 11
17. 1448 16
17. 1449 17
17. 1450 17
17. 1451 11
17. 1452 15
17. 1453 10
17. 1454 6
17. 1455 9
17. 1456 16
17. 1457 8
17. 1458 22
17. 1459 6
17. 1460 23
17. 1461 18
17. 1462 13
17. 1463 13
17. 1464 25
17. 1465 20
17. 1466 20
17. 1467 24
17. 1468 5
17. 1469 20
17. 1470 18
17. 1471 15
17. 1472 22
17. 1473 20
17. 1474 16
17. 1475 5
17. 1476 19
17. 1477 16
17. 1478 9
17. 1479 9
17. 1480 6
17. 1481 16
17. 1482 25
17. 1483 16
17. 1484 15
17. 1485 21
17. 1486 11
17. 1487 10
17. 1488 22
17. 1489 20
17. 1490 11
17. 1491 23
17. 1492 19
17. 1493 23
17. 1494 17
17. 1495 14
17. 1496 22
17. 1497 7
17. 1498 13
17. 1499 19
17. 1500 21
17. 1501 14
17. 1502 19
17. 1503 7
17. 1504 21
17. 1505 14
17. 1506 15
17. 1507 22
17. 1508 13
17. 1509 22
17. 1510 15
17. 1511 21
17. 1512 13
17. 1513 16
17. 1514 10
17. 1515 17
17. 1516 5
17. 1517 19
17. 1518 10
17. 1519 5
17. 1520 16
17. 1521 5
17. 1522 12
17. 1523 8
17. 1524 13
17. 1525 16
17. 1526 11
17. 1527 13
17. 1528 11
17. 1529 21
17. 1530 25
17. 1531 12
17. 1532 24
17. 1533 15
17. 1534 19
17. 1535 11
17. 1536 23
17. 1537 24
17. 1538 24
17. 1539 24
17. 1540 14
17. 1541 13
17. 1542 10
17. 1543 5
17. 1544 13
17. 1545 7
17. 1546 18
17. 1547 11
17. 1548 8
17. 1549 8
17. 1550 25
17. 1551 7
17. 1552 21
17. 1553 22
17. 1554 17
17. 1555 18
17. 1556 22
17. 1557 9
17. 1558 14
17. 1559 9
17. 1560 14
17. 1561 11
17. 1562 6
17. 1563 7
17. 1564 13
17. 1565 17
17. 1566 20
17. 1567 16
17. 1568 17
17. 1569 8
17. 1570 5
17. 1571 11
17. 1572 15
17. 1573 16
17. 1574 11
17. 1575 18
17. 1576 10
17. 1577 24
17. 1578 9
17. 1579 9
17. 1580 18
17. 1581 15
17. 1582 15
17. 1583 5
17. 1584 11
17. 1585 10
17. 1586 19
17. 1587 21
17. 1588 12
17. 1589 24
17. 1590 22
17. 1591 14
17. 1592 23
17. 1593 18
17. 1594 12
17. 1595 23
17. 1596 17
17. 1597 20
17. 1598 24
17. 1599 11
18. 0 23
18. 1 15
18. 2 25
18. 3 25
18. 4 16
18. 5 25
18. 6 18
18. 7 10
18. 8 23
18. 9 9
18. 10 10
18. 11 18
18. 12 19
18. 13 14
18. 14 6
18. 15 6
18. 16 12
18. 17 19
18. 18 13
18. 19 5
18. 20 21
18. 21 23
18. 22 13
18. 23 19
18. 24 19
18. 25 5
18. 26 17
18. 27 14
18. 28 16
18. 29 11
18. 30 15
18. 31 21
18. 32 9
18. 33 12
18. 34 6
18. 35 18
18. 36 11
18. 37 15
18. 38 7
18. 39 11
18. 40 20
18. 41 9
18. 42 6
18. 43 22
18. 44 6
18. 45 24
18. 46 23
18. 47 11
18. 48 19
18. 49 23
18. 50 16
18. 51 12
18. 52 16
18. 53 19
18. 54 8
18. 55 8
18. 56 18
18. 57 5
18. 58 18
18. 59 13
18. 60 22
18. 61 24
18. 62 20
18. 63 23
18. 64 21
18. 65 20
18. 66 17
18. 67 22
18. 68 5
18. 69 13
18. 70 21
18. 71 23
18. 72 20
18. 73 21
18. 74 24
18. 75 21
18. 76 9
18. 77 11
18. 78 9
18. 79 18
18. 80 20
18. 81 23
18. 82 25
18. 83 23
18. 84 20
18. 85 9
18. 86 8
18. 87 25
18. 88 25
18. 89 15
18. 90 12
18. 91 7
18. 92 19
18. 93 17
18. 94 24
18. 95 16
18. 96 8
18. 97 21
18. 98 25
18. 99 24
18. 100 14
18. 101 10
18. 102 21
18. 103 7
18. 104 14
18. 105 22
18. 106 11
18. 107 10
18. 108 5
18. 109 8
18. 110 14
18. 111 22
18. 112 13
18. 113 25
18. 114 17
18. 115 9
18. 116 23
18. 117 19
18. 118 16
18. 119 8
18. 120 15
18. 121 17
18. 122 18
18. 123 23
18. 124 19
18. 125 16
18. 126 14
18. 127 10
18. 128 18
18. 129 5
18. 130 20
18. 131 6
18. 132 25
18. 133 23
18. 134 10
18. 135 20
18. 136 5
18. 137 21
18. 138 19
18. 139 23
18. 140 25
18. 141 16
18. 142 5
18. 143 13
18. 144 9
18. 145 24
18. 146 14
18. 147 5
18. 148 7
18. 149 17
18. 150 15
18. 151 12
18. 152 18
18. 153 23
18. 154 16
18. 155 18
18. 156 10
