set j job /0*899/;
set i machine /0*59/;
parameter c(i,j)/
11. 409 14
11. 410 2
11. 411 8
11. 412 3
11. 413 1
11. 414 2
11. 415 4
11. 416 4
11. 417 2
11. 418 30
11. 419 16
11. 420 23
11. 421 4
11. 422 12
11. 423 2
11. 424 8
11. 425 27
11. 426 8
11. 427 3
11. 428 16
11. 429 12
11. 430 12
11. 431 4
11. 432 3
11. 433 19
11. 434 5
11. 435 18
11. 436 14
11. 437 3
11. 438 20
11. 439 13
11. 440 9
11. 441 6
11. 442 8
11. 443 7
11. 444 14
11. 445 5
11. 446 28
11. 447 10
11. 448 4
11. 449 2
11. 450 4
11. 451 55
11. 452 1
11. 453 2
11. 454 7
11. 455 4
11. 456 23
11. 457 3
11. 458 12
11. 459 19
11. 460 7
11. 461 28
11. 462 2
11. 463 4
11. 464 6
11. 465 11
11. 466 9
11. 467 32
11. 468 4
11. 469 2
11. 470 11
11. 471 6
11. 472 17
11. 473 3
11. 474 18
11. 475 1
11. 476 27
11. 477 1
11. 478 27
11. 479 6
11. 480 11
11. 481 17
11. 482 14
11. 483 10
11. 484 1
11. 485 15
11. 486 5
11. 487 7
11. 488 3
11. 489 9
11. 490 16
11. 491 1
11. 492 2
11. 493 25
11. 494 3
11. 495 7
11. 496 19
11. 497 5
11. 498 10
11. 499 29
11. 500 3
11. 501 2
11. 502 50
11. 503 2
11. 504 3
11. 505 1
11. 506 2
11. 507 13
11. 508 4
11. 509 16
11. 510 19
11. 511 7
11. 512 9
11. 513 3
11. 514 2
11. 515 9
11. 516 2
11. 517 6
11. 518 6
11. 519 7
11. 520 1
11. 521 5
11. 522 21
11. 523 8
11. 524 2
11. 525 1
11. 526 3
11. 527 5
11. 528 16
11. 529 3
11. 530 2
11. 531 15
11. 532 4
11. 533 7
11. 534 8
11. 535 5
11. 536 11
11. 537 24
11. 538 5
11. 539 4
11. 540 31
11. 541 16
11. 542 4
11. 543 21
11. 544 11
11. 545 49
11. 546 2
11. 547 33
11. 548 31
11. 549 1
11. 550 24
11. 551 7
11. 552 7
11. 553 12
11. 554 20
11. 555 2
11. 556 2
11. 557 8
11. 558 3
11. 559 6
11. 560 2
11. 561 5
11. 562 22
11. 563 11
11. 564 33
11. 565 28
11. 566 18
11. 567 15
11. 568 3
11. 569 1
11. 570 6
11. 571 20
11. 572 4
11. 573 1
11. 574 29
11. 575 14
11. 576 31
11. 577 8
11. 578 5
11. 579 1
11. 580 8
11. 581 4
11. 582 18
11. 583 9
11. 584 16
11. 585 5
11. 586 10
11. 587 1
11. 588 5
11. 589 2
11. 590 3
11. 591 9
11. 592 2
11. 593 7
11. 594 6
11. 595 23
11. 596 33
11. 597 37
11. 598 7
11. 599 2
11. 600 11
11. 601 14
11. 602 3
11. 603 7
11. 604 2
11. 605 3
11. 606 3
11. 607 7
11. 608 1
11. 609 28
11. 610 7
11. 611 3
11. 612 5
11. 613 8
11. 614 3
11. 615 4
11. 616 27
11. 617 21
11. 618 48
11. 619 5
11. 620 5
11. 621 4
11. 622 4
11. 623 11
11. 624 10
11. 625 37
11. 626 4
11. 627 2
11. 628 8
11. 629 16
11. 630 30
11. 631 6
11. 632 37
11. 633 14
11. 634 7
11. 635 8
11. 636 25
11. 637 11
11. 638 13
11. 639 10
11. 640 14
11. 641 24
11. 642 23
11. 643 4
11. 644 6
11. 645 14
11. 646 41
11. 647 2
11. 648 3
11. 649 5
11. 650 13
11. 651 11
11. 652 3
11. 653 5
11. 654 5
11. 655 27
11. 656 10
11. 657 25
11. 658 1
11. 659 1
11. 660 4
11. 661 3
11. 662 11
11. 663 30
11. 664 13
11. 665 9
11. 666 27
11. 667 9
11. 668 5
11. 669 5
11. 670 12
11. 671 34
11. 672 9
11. 673 22
11. 674 2
11. 675 35
11. 676 1
11. 677 12
11. 678 1
11. 679 1
11. 680 4
11. 681 14
11. 682 6
11. 683 7
11. 684 6
11. 685 2
11. 686 3
11. 687 13
11. 688 16
11. 689 2
11. 690 1
11. 691 10
11. 692 5
11. 693 22
11. 694 25
11. 695 1
11. 696 20
11. 697 7
11. 698 3
11. 699 5
11. 700 10
11. 701 2
11. 702 9
11. 703 6
11. 704 3
11. 705 1
11. 706 9
11. 707 4
11. 708 1
11. 709 13
11. 710 3
11. 711 22
11. 712 6
11. 713 7
11. 714 19
11. 715 14
11. 716 20
11. 717 2
11. 718 16
11. 719 8
11. 720 2
11. 721 50
11. 722 10
11. 723 29
11. 724 3
11. 725 32
11. 726 1
11. 727 5
11. 728 16
11. 729 4
11. 730 1
11. 731 14
11. 732 6
11. 733 5
11. 734 9
11. 735 2
11. 736 1
11. 737 1
11. 738 8
11. 739 9
11. 740 12
11. 741 30
11. 742 4
11. 743 24
11. 744 3
11. 745 23
11. 746 7
11. 747 6
11. 748 22
11. 749 13
11. 750 14
11. 751 1
11. 752 3
11. 753 15
11. 754 2
11. 755 5
11. 756 23
11. 757 6
11. 758 4
11. 759 9
11. 760 4
11. 761 10
11. 762 14
11. 763 20
11. 764 15
11. 765 2
11. 766 37
11. 767 6
11. 768 13
11. 769 10
11. 770 4
11. 771 2
11. 772 11
11. 773 2
11. 774 22
11. 775 6
11. 776 12
11. 777 20
11. 778 18
11. 779 12
11. 780 4
11. 781 15
11. 782 14
11. 783 4
11. 784 24
11. 785 3
11. 786 17
11. 787 4
11. 788 15
11. 789 18
11. 790 18
11. 791 12
11. 792 14
11. 793 14
11. 794 31
11. 795 1
11. 796 3
11. 797 4
11. 798 22
11. 799 15
11. 800 5
11. 801 16
11. 802 1
11. 803 8
11. 804 1
11. 805 14
11. 806 13
11. 807 1
11. 808 5
11. 809 54
11. 810 5
11. 811 36
11. 812 5
11. 813 27
11. 814 6
11. 815 4
11. 816 7
11. 817 29
11. 818 17
11. 819 7
11. 820 12
11. 821 8
11. 822 13
11. 823 18
11. 824 15
11. 825 10
11. 826 1
11. 827 12
11. 828 13
11. 829 3
11. 830 5
11. 831 21
11. 832 7
11. 833 7
11. 834 30
11. 835 10
11. 836 6
11. 837 28
11. 838 4
11. 839 7
11. 840 2
11. 841 10
11. 842 6
11. 843 17
11. 844 15
11. 845 8
11. 846 5
11. 847 5
11. 848 18
11. 849 2
11. 850 3
11. 851 17
11. 852 27
11. 853 8
11. 854 46
11. 855 5
11. 856 8
11. 857 18
11. 858 4
11. 859 8
11. 860 10
11. 861 2
11. 862 8
11. 863 10
11. 864 2
11. 865 3
11. 866 1
11. 867 4
11. 868 17
11. 869 8
11. 870 2
11. 871 10
11. 872 6
11. 873 11
11. 874 5
11. 875 41
11. 876 8
11. 877 9
11. 878 1
11. 879 34
11. 880 2
11. 881 11
11. 882 2
11. 883 4
11. 884 3
11. 885 7
11. 886 11
11. 887 15
11. 888 10
11. 889 14
11. 890 1
11. 891 5
11. 892 15
11. 893 18
11. 894 3
11. 895 1
11. 896 19
11. 897 5
11. 898 6
11. 899 15
12. 0 10
12. 1 1
12. 2 14
12. 3 9
12. 4 32
12. 5 17
12. 6 5
12. 7 6
12. 8 3
12. 9 14
12. 10 29
12. 11 14
12. 12 53
12. 13 2
12. 14 9
12. 15 3
12. 16 11
12. 17 14
12. 18 11
12. 19 15
12. 20 1
12. 21 5
12. 22 8
12. 23 4
12. 24 6
12. 25 26
12. 26 7
12. 27 7
12. 28 5
12. 29 12
12. 30 39
12. 31 5
12. 32 14
12. 33 13
12. 34 6
12. 35 13
12. 36 1
12. 37 7
12. 38 12
12. 39 4
12. 40 25
12. 41 6
12. 42 5
12. 43 8
12. 44 10
12. 45 23
12. 46 5
12. 47 39
12. 48 22
12. 49 6
12. 50 16
12. 51 4
12. 52 4
12. 53 6
12. 54 19
12. 55 9
12. 56 4
12. 57 10
12. 58 1
12. 59 4
12. 60 1
12. 61 26
12. 62 10
12. 63 9
12. 64 7
12. 65 6
12. 66 9
12. 67 7
12. 68 4
12. 69 11
12. 70 6
12. 71 23
12. 72 27
12. 73 13
12. 74 10
12. 75 5
12. 76 7
12. 77 19
12. 78 6
12. 79 3
12. 80 27
12. 81 2
12. 82 21
12. 83 5
12. 84 3
12. 85 4
12. 86 2
12. 87 8
12. 88 8
12. 89 16
12. 90 12
12. 91 2
12. 92 12
12. 93 5
12. 94 2
12. 95 2
12. 96 9
12. 97 13
12. 98 6
12. 99 9
12. 100 21
12. 101 1
12. 102 11
12. 103 14
12. 104 2
12. 105 5
12. 106 31
12. 107 8
12. 108 8
12. 109 11
12. 110 8
12. 111 14
12. 112 3
12. 113 7
12. 114 10
12. 115 4
12. 116 3
12. 117 1
12. 118 6
12. 119 17
12. 120 13
12. 121 2
12. 122 2
12. 123 19
12. 124 6
12. 125 1
12. 126 5
12. 127 1
12. 128 3
12. 129 28
12. 130 2
12. 131 17
12. 132 4
12. 133 3
12. 134 5
12. 135 9
12. 136 22
12. 137 15
12. 138 9
12. 139 5
12. 140 3
12. 141 11
12. 142 6
12. 143 8
12. 144 14
12. 145 7
12. 146 13
12. 147 7
12. 148 1
12. 149 6
12. 150 12
12. 151 3
12. 152 17
12. 153 16
12. 154 1
12. 155 5
12. 156 29
12. 157 8
12. 158 1
12. 159 3
12. 160 1
12. 161 1
12. 162 23
12. 163 4
12. 164 10
12. 165 2
12. 166 8
12. 167 3
12. 168 19
12. 169 2
12. 170 9
12. 171 8
12. 172 6
12. 173 26
12. 174 17
12. 175 16
12. 176 15
12. 177 24
12. 178 15
12. 179 11
12. 180 17
12. 181 25
12. 182 18
12. 183 13
12. 184 4
12. 185 20
12. 186 1
12. 187 30
12. 188 4
12. 189 4
12. 190 11
12. 191 43
12. 192 1
12. 193 9
12. 194 14
12. 195 3
12. 196 3
12. 197 9
12. 198 39
12. 199 14
12. 200 3
12. 201 3
12. 202 1
12. 203 15
12. 204 6
12. 205 2
12. 206 3
12. 207 22
12. 208 1
12. 209 4
12. 210 4
12. 211 9
12. 212 4
12. 213 11
12. 214 12
12. 215 7
12. 216 1
12. 217 33
12. 218 10
12. 219 28
12. 220 27
12. 221 6
12. 222 24
12. 223 21
12. 224 18
12. 225 67
12. 226 12
12. 227 1
12. 228 29
12. 229 2
12. 230 8
12. 231 6
12. 232 10
12. 233 8
12. 234 30
12. 235 1
12. 236 20
12. 237 13
12. 238 4
12. 239 5
12. 240 23
12. 241 21
12. 242 15
12. 243 4
12. 244 7
12. 245 7
12. 246 1
12. 247 22
12. 248 7
12. 249 6
12. 250 3
12. 251 24
12. 252 20
12. 253 10
12. 254 4
12. 255 8
12. 256 3
12. 257 4
12. 258 12
12. 259 4
12. 260 2
12. 261 34
12. 262 43
12. 263 15
12. 264 1
12. 265 4
12. 266 3
12. 267 8
12. 268 37
12. 269 13
12. 270 7
12. 271 38
12. 272 23
12. 273 6
12. 274 10
12. 275 1
12. 276 29
12. 277 20
12. 278 9
12. 279 6
12. 280 3
12. 281 5
12. 282 3
12. 283 10
12. 284 6
12. 285 4
12. 286 3
12. 287 13
12. 288 13
12. 289 2
12. 290 10
12. 291 27
12. 292 7
12. 293 21
12. 294 40
12. 295 5
12. 296 1
12. 297 6
12. 298 14
12. 299 9
12. 300 5
12. 301 44
12. 302 3
12. 303 11
12. 304 2
12. 305 8
12. 306 3
12. 307 2
12. 308 11
12. 309 1
12. 310 1
12. 311 23
12. 312 8
12. 313 6
12. 314 1
12. 315 1
12. 316 7
12. 317 10
12. 318 2
12. 319 8
12. 320 1
12. 321 31
12. 322 4
12. 323 18
12. 324 3
12. 325 6
12. 326 2
12. 327 1
12. 328 7
12. 329 6
12. 330 4
12. 331 12
12. 332 1
12. 333 31
12. 334 17
12. 335 8
12. 336 3
12. 337 7
12. 338 18
12. 339 3
12. 340 31
12. 341 24
12. 342 35
12. 343 2
12. 344 1
12. 345 1
12. 346 28
12. 347 3
12. 348 3
12. 349 5
12. 350 5
12. 351 2
12. 352 6
12. 353 18
12. 354 8
12. 355 2
12. 356 32
12. 357 21
12. 358 1
12. 359 16
12. 360 13
12. 361 9
12. 362 11
12. 363 11
12. 364 6
12. 365 16
12. 366 10
12. 367 23
12. 368 49
12. 369 2
12. 370 12
12. 371 1
12. 372 13
12. 373 1
12. 374 24
12. 375 4
12. 376 21
12. 377 5
12. 378 1
12. 379 8
12. 380 6
12. 381 2
12. 382 3
12. 383 1
12. 384 9
12. 385 8
12. 386 30
12. 387 5
12. 388 13
12. 389 2
12. 390 4
12. 391 18
12. 392 10
12. 393 17
12. 394 7
12. 395 4
12. 396 8
12. 397 4
12. 398 18
12. 399 3
12. 400 30
12. 401 2
12. 402 34
12. 403 9
12. 404 3
12. 405 11
12. 406 4
12. 407 13
12. 408 7
12. 409 2
12. 410 10
12. 411 6
12. 412 3
12. 413 32
12. 414 15
12. 415 12
12. 416 11
12. 417 8
12. 418 3
12. 419 24
12. 420 50
12. 421 15
12. 422 2
12. 423 8
12. 424 4
12. 425 17
12. 426 6
12. 427 17
12. 428 12
12. 429 1
12. 430 11
12. 431 4
12. 432 24
12. 433 16
12. 434 15
12. 435 31
12. 436 2
12. 437 15
12. 438 10
12. 439 16
12. 440 18
12. 441 15
12. 442 12
12. 443 12
12. 444 1
12. 445 17
12. 446 3
12. 447 26
12. 448 3
12. 449 38
12. 450 25
12. 451 9
12. 452 13
12. 453 2
12. 454 1
12. 455 8
12. 456 8
12. 457 19
12. 458 34
12. 459 6
12. 460 11
12. 461 4
12. 462 2
12. 463 21
12. 464 2
12. 465 1
12. 466 2
12. 467 8
12. 468 11
12. 469 62
12. 470 2
12. 471 3
12. 472 4
12. 473 8
12. 474 3
12. 475 2
12. 476 1
12. 477 3
12. 478 13
12. 479 13
12. 480 3
12. 481 12
12. 482 8
12. 483 4
12. 484 4
12. 485 2
12. 486 5
12. 487 7
12. 488 5
12. 489 28
12. 490 12
12. 491 10
12. 492 10
12. 493 20
12. 494 7
12. 495 1
12. 496 5
12. 497 13
12. 498 45
12. 499 14
12. 500 4
12. 501 11
12. 502 2
12. 503 19
12. 504 15
12. 505 4
12. 506 4
12. 507 20
12. 508 9
12. 509 7
12. 510 3
12. 511 3
12. 512 1
12. 513 3
12. 514 8
12. 515 2
12. 516 6
12. 517 9
12. 518 4
12. 519 6
12. 520 5
12. 521 16
12. 522 30
12. 523 1
12. 524 4
12. 525 5
12. 526 8
12. 527 1
12. 528 14
12. 529 1
12. 530 4
12. 531 6
12. 532 2
12. 533 16
12. 534 29
12. 535 14
12. 536 6
12. 537 7
12. 538 15
12. 539 1
12. 540 8
12. 541 7
12. 542 11
12. 543 15
12. 544 13
12. 545 13
12. 546 4
12. 547 6
12. 548 7
12. 549 13
12. 550 1
12. 551 6
12. 552 8
12. 553 15
12. 554 2
12. 555 8
12. 556 16
12. 557 2
12. 558 3
12. 559 6
12. 560 21
12. 561 1
12. 562 34
12. 563 5
12. 564 11
12. 565 1
12. 566 10
12. 567 2
12. 568 1
12. 569 5
12. 570 7
12. 571 3
12. 572 4
12. 573 20
12. 574 36
12. 575 23
12. 576 6
12. 577 2
12. 578 2
12. 579 11
12. 580 1
12. 581 10
12. 582 17
12. 583 23
12. 584 3
12. 585 32
12. 586 10
12. 587 2
12. 588 10
12. 589 1
12. 590 7
12. 591 10
12. 592 15
12. 593 11
12. 594 13
12. 595 12
12. 596 11
12. 597 24
12. 598 3
12. 599 5
12. 600 13
12. 601 24
12. 602 2
12. 603 1
12. 604 8
12. 605 26
12. 606 36
12. 607 4
12. 608 43
12. 609 1
12. 610 4
12. 611 7
12. 612 3
12. 613 1
12. 614 8
12. 615 4
12. 616 5
12. 617 2
12. 618 9
12. 619 2
12. 620 14
12. 621 23
12. 622 1
12. 623 9
12. 624 22
12. 625 2
12. 626 3
12. 627 11
12. 628 9
12. 629 5
12. 630 26
12. 631 2
12. 632 1
12. 633 11
12. 634 8
12. 635 2
12. 636 8
12. 637 12
12. 638 6
12. 639 22
12. 640 8
12. 641 13
12. 642 1
12. 643 18
12. 644 10
12. 645 5
12. 646 3
12. 647 4
12. 648 3
12. 649 12
12. 650 3
12. 651 20
12. 652 9
12. 653 24
12. 654 12
12. 655 3
12. 656 2
12. 657 10
12. 658 4
12. 659 13
12. 660 2
12. 661 3
12. 662 9
12. 663 3
12. 664 34
12. 665 28
12. 666 4
12. 667 14
12. 668 18
12. 669 18
12. 670 1
12. 671 14
12. 672 13
12. 673 2
12. 674 6
12. 675 12
12. 676 3
12. 677 13
12. 678 28
12. 679 16
12. 680 8
12. 681 15
12. 682 10
12. 683 26
12. 684 1
12. 685 2
12. 686 1
12. 687 14
12. 688 22
12. 689 26
12. 690 6
12. 691 8
12. 692 7
12. 693 26
12. 694 2
12. 695 9
12. 696 1
12. 697 12
12. 698 1
12. 699 22
12. 700 9
12. 701 13
12. 702 7
12. 703 2
12. 704 9
12. 705 21
12. 706 9
12. 707 4
12. 708 6
12. 709 25
12. 710 6
12. 711 23
12. 712 6
12. 713 3
12. 714 23
12. 715 2
12. 716 4
12. 717 4
12. 718 16
12. 719 8
12. 720 22
12. 721 9
12. 722 3
12. 723 25
12. 724 5
12. 725 10
12. 726 6
12. 727 5
12. 728 1
12. 729 10
12. 730 3
12. 731 1
12. 732 3
12. 733 6
12. 734 3
12. 735 9
12. 736 11
12. 737 5
12. 738 7
12. 739 1
12. 740 2
12. 741 6
12. 742 10
12. 743 19
12. 744 9
12. 745 9
12. 746 57
12. 747 6
12. 748 2
12. 749 21
12. 750 6
12. 751 2
12. 752 5
12. 753 15
12. 754 1
12. 755 25
12. 756 19
12. 757 2
12. 758 3
12. 759 41
12. 760 6
12. 761 1
12. 762 4
12. 763 12
12. 764 12
12. 765 12
12. 766 29
12. 767 12
12. 768 18
12. 769 8
12. 770 1
12. 771 12
12. 772 10
12. 773 6
12. 774 2
12. 775 2
12. 776 34
12. 777 29
12. 778 21
12. 779 1
12. 780 14
12. 781 20
12. 782 6
12. 783 4
12. 784 35
12. 785 4
12. 786 7
12. 787 13
12. 788 6
12. 789 26
12. 790 4
12. 791 26
12. 792 22
12. 793 38
12. 794 16
12. 795 10
12. 796 6
12. 797 34
12. 798 48
12. 799 4
12. 800 8
12. 801 3
12. 802 3
12. 803 24
12. 804 11
12. 805 14
12. 806 15
12. 807 4
12. 808 2
12. 809 4
12. 810 5
12. 811 3
12. 812 12
12. 813 1
12. 814 3
12. 815 37
12. 816 16
12. 817 15
12. 818 16
12. 819 13
12. 820 1
12. 821 4
12. 822 4
12. 823 28
12. 824 10
12. 825 3
12. 826 26
12. 827 17
12. 828 3
12. 829 5
12. 830 16
12. 831 6
12. 832 7
12. 833 12
12. 834 18
12. 835 13
12. 836 5
12. 837 33
12. 838 1
12. 839 3
12. 840 30
12. 841 2
12. 842 5
12. 843 8
12. 844 67
12. 845 39
12. 846 3
12. 847 4
12. 848 5
12. 849 6
12. 850 3
12. 851 7
12. 852 2
12. 853 1
12. 854 14
12. 855 29
12. 856 3
12. 857 2
12. 858 1
12. 859 5
12. 860 4
12. 861 13
12. 862 11
12. 863 4
12. 864 1
12. 865 1
12. 866 9
12. 867 4
12. 868 5
12. 869 4
12. 870 13
12. 871 31
12. 872 17
12. 873 14
12. 874 7
12. 875 14
12. 876 2
12. 877 14
12. 878 11
12. 879 7
12. 880 11
12. 881 2
12. 882 1
12. 883 16
12. 884 7
12. 885 18
12. 886 3
12. 887 1
12. 888 22
12. 889 17
12. 890 4
12. 891 9
12. 892 5
12. 893 7
12. 894 20
12. 895 5
12. 896 17
12. 897 2
12. 898 3
12. 899 33
13. 0 16
13. 1 12
13. 2 1
13. 3 11
13. 4 7
13. 5 1
13. 6 8
13. 7 14
13. 8 2
13. 9 3
13. 10 16
13. 11 2
13. 12 1
13. 13 10
13. 14 7
13. 15 10
13. 16 6
13. 17 20
13. 18 3
13. 19 8
13. 20 1
13. 21 1
13. 22 19
13. 23 38
13. 24 10
13. 25 21
13. 26 10
13. 27 2
13. 28 28
13. 29 6
13. 30 4
13. 31 5
13. 32 1
13. 33 14
13. 34 11
13. 35 12
13. 36 3
13. 37 15
13. 38 1
13. 39 10
13. 40 2
13. 41 22
13. 42 17
13. 43 20
13. 44 6
13. 45 1
13. 46 9
13. 47 2
13. 48 10
13. 49 2
13. 50 2
13. 51 22
13. 52 10
13. 53 5
13. 54 17
13. 55 3
13. 56 9
13. 57 15
13. 58 1
13. 59 6
13. 60 48
13. 61 1
13. 62 7
13. 63 2
13. 64 2
13. 65 14
13. 66 19
13. 67 11
13. 68 11
13. 69 2
13. 70 9
13. 71 10
13. 72 2
13. 73 1
13. 74 18
13. 75 9
13. 76 1
13. 77 9
13. 78 5
13. 79 9
13. 80 3
13. 81 3
13. 82 4
13. 83 16
13. 84 1
13. 85 22
13. 86 3
13. 87 4
13. 88 3
13. 89 14
13. 90 4
13. 91 3
13. 92 34
13. 93 13
13. 94 3
13. 95 3
13. 96 4
13. 97 11
13. 98 27
13. 99 4
13. 100 28
13. 101 2
13. 102 12
13. 103 4
13. 104 2
13. 105 7
13. 106 20
13. 107 5
13. 108 10
13. 109 14
13. 110 18
13. 111 8
13. 112 20
13. 113 7
13. 114 41
13. 115 1
13. 116 3
13. 117 7
13. 118 38
13. 119 2
13. 120 44
13. 121 1
13. 122 3
13. 123 11
13. 124 4
13. 125 1
13. 126 1
13. 127 18
13. 128 7
13. 129 3
13. 130 2
13. 131 9
13. 132 9
13. 133 8
13. 134 14
13. 135 3
13. 136 1
13. 137 24
13. 138 26
13. 139 5
13. 140 4
13. 141 41
13. 142 22
13. 143 12
13. 144 7
13. 145 51
13. 146 6
13. 147 15
13. 148 4
13. 149 11
13. 150 1
13. 151 1
13. 152 17
13. 153 8
13. 154 44
13. 155 1
13. 156 19
13. 157 4
13. 158 3
13. 159 2
13. 160 17
13. 161 12
13. 162 14
13. 163 11
13. 164 10
13. 165 12
13. 166 2
13. 167 4
13. 168 15
13. 169 9
13. 170 27
13. 171 2
13. 172 12
13. 173 5
13. 174 6
13. 175 27
13. 176 10
13. 177 5
13. 178 16
13. 179 2
13. 180 31
13. 181 11
13. 182 3
13. 183 6
13. 184 38
13. 185 24
13. 186 5
13. 187 24
13. 188 27
13. 189 5
13. 190 2
13. 191 14
13. 192 1
13. 193 3
13. 194 16
13. 195 17
13. 196 5
13. 197 11
13. 198 3
13. 199 10
13. 200 26
13. 201 5
13. 202 14
13. 203 3
13. 204 16
13. 205 8
13. 206 2
13. 207 5
13. 208 1
13. 209 1
13. 210 2
13. 211 10
13. 212 6
13. 213 6
13. 214 4
13. 215 37
13. 216 3
13. 217 7
13. 218 2
13. 219 1
13. 220 4
13. 221 13
13. 222 1
13. 223 3
13. 224 3
13. 225 7
13. 226 5
13. 227 9
13. 228 17
13. 229 3
13. 230 2
13. 231 3
13. 232 7
13. 233 1
13. 234 2
13. 235 6
13. 236 1
13. 237 1
13. 238 24
13. 239 4
13. 240 4
13. 241 2
13. 242 9
13. 243 14
13. 244 3
13. 245 7
13. 246 1
13. 247 7
13. 248 17
13. 249 3
13. 250 3
13. 251 3
13. 252 2
13. 253 13
13. 254 2
13. 255 8
13. 256 41
13. 257 21
13. 258 7
13. 259 12
13. 260 2
13. 261 15
13. 262 2
13. 263 14
13. 264 19
13. 265 31
13. 266 23
13. 267 15
13. 268 7
13. 269 24
13. 270 4
13. 271 1
13. 272 29
13. 273 4
13. 274 1
13. 275 5
13. 276 6
13. 277 3
13. 278 70
13. 279 28
13. 280 4
13. 281 21
13. 282 3
13. 283 11
13. 284 1
13. 285 4
13. 286 9
13. 287 11
13. 288 3
13. 289 9
13. 290 1
13. 291 30
13. 292 2
13. 293 8
13. 294 5
13. 295 10
13. 296 20
13. 297 1
13. 298 11
13. 299 6
13. 300 5
13. 301 52
13. 302 22
13. 303 6
13. 304 4
13. 305 1
13. 306 5
13. 307 6
13. 308 6
13. 309 8
13. 310 17
13. 311 8
13. 312 17
13. 313 14
13. 314 16
13. 315 8
13. 316 2
13. 317 2
13. 318 5
13. 319 17
13. 320 7
13. 321 5
13. 322 1
13. 323 7
13. 324 39
13. 325 3
13. 326 16
13. 327 11
13. 328 18
13. 329 1
13. 330 1
13. 331 17
13. 332 6
13. 333 16
13. 334 4
13. 335 2
13. 336 43
13. 337 9
13. 338 7
13. 339 2
13. 340 2
13. 341 2
13. 342 1
13. 343 12
13. 344 16
13. 345 25
13. 346 7
13. 347 5
13. 348 21
13. 349 8
13. 350 9
13. 351 7
13. 352 8
13. 353 11
13. 354 2
13. 355 9
13. 356 3
13. 357 6
13. 358 7
13. 359 23
13. 360 7
13. 361 7
13. 362 9
13. 363 6
13. 364 24
13. 365 6
13. 366 26
13. 367 4
13. 368 1
13. 369 11
13. 370 2
13. 371 18
13. 372 18
13. 373 5
13. 374 1
13. 375 25
13. 376 3
13. 377 2
13. 378 22
13. 379 18
13. 380 3
13. 381 8
13. 382 2
13. 383 4
13. 384 12
13. 385 12
13. 386 2
13. 387 10
13. 388 47
13. 389 4
13. 390 4
13. 391 6
13. 392 25
13. 393 4
13. 394 17
13. 395 1
13. 396 7
13. 397 19
13. 398 3
13. 399 1
13. 400 2
13. 401 15
13. 402 1
13. 403 1
13. 404 5
13. 405 3
13. 406 4
13. 407 42
13. 408 7
13. 409 22
13. 410 5
13. 411 13
13. 412 7
13. 413 20
13. 414 31
13. 415 31
13. 416 13
13. 417 4
13. 418 16
13. 419 4
13. 420 12
13. 421 13
13. 422 3
13. 423 11
13. 424 16
13. 425 5
13. 426 1
13. 427 9
13. 428 4
13. 429 8
13. 430 10
13. 431 16
13. 432 1
13. 433 2
13. 434 27
13. 435 7
13. 436 19
13. 437 7
13. 438 2
13. 439 19
13. 440 5
13. 441 3
13. 442 6
13. 443 1
13. 444 7
13. 445 22
13. 446 17
13. 447 8
13. 448 16
13. 449 1
13. 450 11
13. 451 5
13. 452 4
13. 453 4
13. 454 27
13. 455 1
13. 456 2
13. 457 1
13. 458 18
13. 459 2
13. 460 14
13. 461 15
13. 462 4
13. 463 2
13. 464 4
13. 465 13
13. 466 4
13. 467 2
13. 468 39
13. 469 9
13. 470 18
13. 471 10
13. 472 2
13. 473 1
13. 474 4
13. 475 1
13. 476 8
13. 477 12
13. 478 7
13. 479 3
13. 480 8
13. 481 3
13. 482 4
13. 483 27
13. 484 2
13. 485 3
13. 486 3
13. 487 6
13. 488 6
13. 489 11
13. 490 4
13. 491 1
13. 492 25
13. 493 7
13. 494 7
13. 495 17
13. 496 11
13. 497 1
13. 498 14
13. 499 1
13. 500 18
13. 501 8
13. 502 9
13. 503 10
13. 504 8
13. 505 13
13. 506 4
13. 507 3
13. 508 4
13. 509 1
13. 510 11
13. 511 4
13. 512 28
13. 513 11
13. 514 3
13. 515 2
13. 516 35
13. 517 8
13. 518 19
13. 519 9
13. 520 9
13. 521 24
13. 522 14
13. 523 22
13. 524 2
13. 525 3
13. 526 6
13. 527 17
13. 528 6
13. 529 5
13. 530 12
13. 531 7
13. 532 21
13. 533 2
13. 534 8
13. 535 5
13. 536 11
13. 537 8
13. 538 10
13. 539 34
13. 540 20
13. 541 7
13. 542 34
13. 543 5
13. 544 9
13. 545 30
13. 546 28
13. 547 5
13. 548 1
13. 549 16
13. 550 4
13. 551 12
13. 552 23
13. 553 5
13. 554 4
13. 555 3
13. 556 4
13. 557 6
13. 558 2
13. 559 3
13. 560 3
13. 561 10
13. 562 9
13. 563 46
13. 564 2
13. 565 41
13. 566 16
13. 567 8
13. 568 1
13. 569 5
13. 570 5
13. 571 3
13. 572 17
13. 573 1
13. 574 1
13. 575 2
13. 576 4
13. 577 6
13. 578 14
13. 579 3
13. 580 2
13. 581 4
13. 582 3
13. 583 69
13. 584 3
13. 585 4
13. 586 2
13. 587 30
13. 588 12
13. 589 36
13. 590 14
13. 591 7
13. 592 5
13. 593 7
13. 594 14
13. 595 3
13. 596 22
13. 597 2
13. 598 5
13. 599 60
13. 600 13
13. 601 14
13. 602 13
13. 603 18
