set j job /0*1599/;
set i machine /0*19/;
parameter c(i,j)/
4. 436 2
4. 437 5
4. 438 9
4. 439 5
4. 440 2
4. 441 31
4. 442 18
4. 443 13
4. 444 1
4. 445 2
4. 446 1
4. 447 12
4. 448 18
4. 449 11
4. 450 16
4. 451 9
4. 452 3
4. 453 3
4. 454 8
4. 455 6
4. 456 3
4. 457 17
4. 458 5
4. 459 4
4. 460 2
4. 461 4
4. 462 1
4. 463 25
4. 464 6
4. 465 4
4. 466 32
4. 467 15
4. 468 9
4. 469 2
4. 470 30
4. 471 7
4. 472 40
4. 473 13
4. 474 2
4. 475 28
4. 476 26
4. 477 1
4. 478 17
4. 479 3
4. 480 8
4. 481 8
4. 482 8
4. 483 26
4. 484 17
4. 485 10
4. 486 16
4. 487 12
4. 488 14
4. 489 19
4. 490 1
4. 491 13
4. 492 19
4. 493 14
4. 494 1
4. 495 4
4. 496 4
4. 497 19
4. 498 26
4. 499 12
4. 500 9
4. 501 8
4. 502 6
4. 503 1
4. 504 8
4. 505 4
4. 506 11
4. 507 16
4. 508 24
4. 509 25
4. 510 7
4. 511 3
4. 512 18
4. 513 7
4. 514 9
4. 515 10
4. 516 5
4. 517 4
4. 518 9
4. 519 14
4. 520 18
4. 521 34
4. 522 1
4. 523 2
4. 524 2
4. 525 9
4. 526 7
4. 527 5
4. 528 3
4. 529 4
4. 530 17
4. 531 1
4. 532 1
4. 533 1
4. 534 20
4. 535 4
4. 536 5
4. 537 3
4. 538 6
4. 539 4
4. 540 12
4. 541 3
4. 542 10
4. 543 2
4. 544 34
4. 545 9
4. 546 6
4. 547 12
4. 548 35
4. 549 2
4. 550 12
4. 551 34
4. 552 19
4. 553 8
4. 554 29
4. 555 1
4. 556 1
4. 557 8
4. 558 16
4. 559 15
4. 560 1
4. 561 12
4. 562 8
4. 563 7
4. 564 4
4. 565 25
4. 566 31
4. 567 14
4. 568 10
4. 569 9
4. 570 6
4. 571 8
4. 572 6
4. 573 1
4. 574 11
4. 575 17
4. 576 9
4. 577 15
4. 578 6
4. 579 4
4. 580 2
4. 581 10
4. 582 17
4. 583 27
4. 584 8
4. 585 10
4. 586 1
4. 587 4
4. 588 36
4. 589 1
4. 590 8
4. 591 4
4. 592 4
4. 593 12
4. 594 1
4. 595 15
4. 596 1
4. 597 27
4. 598 6
4. 599 1
4. 600 12
4. 601 5
4. 602 6
4. 603 21
4. 604 15
4. 605 3
4. 606 1
4. 607 1
4. 608 15
4. 609 9
4. 610 39
4. 611 22
4. 612 22
4. 613 26
4. 614 11
4. 615 5
4. 616 2
4. 617 21
4. 618 18
4. 619 17
4. 620 10
4. 621 4
4. 622 1
4. 623 28
4. 624 13
4. 625 14
4. 626 2
4. 627 24
4. 628 7
4. 629 11
4. 630 22
4. 631 27
4. 632 8
4. 633 2
4. 634 4
4. 635 23
4. 636 13
4. 637 2
4. 638 2
4. 639 1
4. 640 1
4. 641 4
4. 642 5
4. 643 1
4. 644 8
4. 645 45
4. 646 15
4. 647 2
4. 648 3
4. 649 15
4. 650 6
4. 651 12
4. 652 4
4. 653 1
4. 654 11
4. 655 49
4. 656 8
4. 657 24
4. 658 8
4. 659 1
4. 660 3
4. 661 4
4. 662 25
4. 663 7
4. 664 8
4. 665 1
4. 666 17
4. 667 4
4. 668 13
4. 669 27
4. 670 3
4. 671 2
4. 672 6
4. 673 14
4. 674 18
4. 675 6
4. 676 34
4. 677 5
4. 678 13
4. 679 6
4. 680 24
4. 681 6
4. 682 2
4. 683 3
4. 684 14
4. 685 16
4. 686 11
4. 687 18
4. 688 6
4. 689 34
4. 690 27
4. 691 10
4. 692 4
4. 693 20
4. 694 1
4. 695 26
4. 696 6
4. 697 2
4. 698 9
4. 699 39
4. 700 13
4. 701 8
4. 702 9
4. 703 16
4. 704 3
4. 705 10
4. 706 7
4. 707 2
4. 708 6
4. 709 5
4. 710 27
4. 711 7
4. 712 13
4. 713 8
4. 714 1
4. 715 29
4. 716 1
4. 717 13
4. 718 3
4. 719 1
4. 720 7
4. 721 5
4. 722 1
4. 723 1
4. 724 3
4. 725 21
4. 726 10
4. 727 9
4. 728 7
4. 729 2
4. 730 4
4. 731 1
4. 732 1
4. 733 6
4. 734 4
4. 735 11
4. 736 5
4. 737 3
4. 738 8
4. 739 3
4. 740 10
4. 741 19
4. 742 20
4. 743 14
4. 744 9
4. 745 12
4. 746 3
4. 747 9
4. 748 14
4. 749 14
4. 750 9
4. 751 6
4. 752 5
4. 753 4
4. 754 4
4. 755 3
4. 756 20
4. 757 11
4. 758 1
4. 759 1
4. 760 5
4. 761 2
4. 762 6
4. 763 16
4. 764 8
4. 765 17
4. 766 9
4. 767 10
4. 768 1
4. 769 8
4. 770 22
4. 771 1
4. 772 13
4. 773 8
4. 774 18
4. 775 32
4. 776 22
4. 777 37
4. 778 16
4. 779 25
4. 780 23
4. 781 5
4. 782 12
4. 783 22
4. 784 1
4. 785 8
4. 786 5
4. 787 1
4. 788 11
4. 789 3
4. 790 13
4. 791 1
4. 792 3
4. 793 4
4. 794 7
4. 795 12
4. 796 5
4. 797 10
4. 798 6
4. 799 15
4. 800 2
4. 801 3
4. 802 10
4. 803 2
4. 804 4
4. 805 12
4. 806 2
4. 807 29
4. 808 7
4. 809 4
4. 810 11
4. 811 2
4. 812 26
4. 813 23
4. 814 10
4. 815 10
4. 816 19
4. 817 11
4. 818 10
4. 819 7
4. 820 5
4. 821 2
4. 822 18
4. 823 11
4. 824 7
4. 825 3
4. 826 39
4. 827 5
4. 828 2
4. 829 7
4. 830 19
4. 831 4
4. 832 10
4. 833 12
4. 834 10
4. 835 2
4. 836 5
4. 837 6
4. 838 31
4. 839 14
4. 840 9
4. 841 2
4. 842 13
4. 843 5
4. 844 13
4. 845 3
4. 846 5
4. 847 35
4. 848 15
4. 849 18
4. 850 6
4. 851 31
4. 852 4
4. 853 22
4. 854 9
4. 855 21
4. 856 3
4. 857 6
4. 858 3
4. 859 12
4. 860 2
4. 861 9
4. 862 14
4. 863 13
4. 864 2
4. 865 27
4. 866 13
4. 867 1
4. 868 5
4. 869 4
4. 870 7
4. 871 9
4. 872 30
4. 873 14
4. 874 17
4. 875 2
4. 876 9
4. 877 1
4. 878 14
4. 879 6
4. 880 1
4. 881 34
4. 882 2
4. 883 28
4. 884 1
4. 885 7
4. 886 1
4. 887 1
4. 888 21
4. 889 18
4. 890 7
4. 891 12
4. 892 12
4. 893 37
4. 894 34
4. 895 9
4. 896 17
4. 897 14
4. 898 13
4. 899 25
4. 900 3
4. 901 20
4. 902 18
4. 903 22
4. 904 12
4. 905 1
4. 906 13
4. 907 1
4. 908 3
4. 909 9
4. 910 11
4. 911 15
4. 912 8
4. 913 11
4. 914 1
4. 915 1
4. 916 13
4. 917 10
4. 918 5
4. 919 15
4. 920 3
4. 921 4
4. 922 1
4. 923 10
4. 924 23
4. 925 4
4. 926 5
4. 927 13
4. 928 42
4. 929 8
4. 930 5
4. 931 37
4. 932 4
4. 933 1
4. 934 1
4. 935 4
4. 936 5
4. 937 11
4. 938 2
4. 939 33
4. 940 30
4. 941 19
4. 942 16
4. 943 19
4. 944 4
4. 945 3
4. 946 3
4. 947 4
4. 948 29
4. 949 13
4. 950 8
4. 951 11
4. 952 10
4. 953 3
4. 954 2
4. 955 19
4. 956 2
4. 957 20
4. 958 9
4. 959 2
4. 960 10
4. 961 5
4. 962 4
4. 963 12
4. 964 4
4. 965 15
4. 966 39
4. 967 7
4. 968 1
4. 969 17
4. 970 16
4. 971 17
4. 972 4
4. 973 9
4. 974 27
4. 975 15
4. 976 50
4. 977 7
4. 978 32
4. 979 9
4. 980 11
4. 981 30
4. 982 6
4. 983 10
4. 984 15
4. 985 14
4. 986 19
4. 987 44
4. 988 3
4. 989 13
4. 990 5
4. 991 41
4. 992 1
4. 993 2
4. 994 2
4. 995 13
4. 996 7
4. 997 5
4. 998 11
4. 999 9
4. 1000 1
4. 1001 8
4. 1002 2
4. 1003 18
4. 1004 5
4. 1005 2
4. 1006 12
4. 1007 16
4. 1008 13
4. 1009 3
4. 1010 3
4. 1011 2
4. 1012 4
4. 1013 1
4. 1014 36
4. 1015 13
4. 1016 19
4. 1017 12
4. 1018 3
4. 1019 18
4. 1020 8
4. 1021 9
4. 1022 5
4. 1023 11
4. 1024 1
4. 1025 5
4. 1026 7
4. 1027 23
4. 1028 7
4. 1029 40
4. 1030 23
4. 1031 11
4. 1032 6
4. 1033 7
4. 1034 18
4. 1035 5
4. 1036 12
4. 1037 8
4. 1038 10
4. 1039 5
4. 1040 25
4. 1041 14
4. 1042 1
4. 1043 8
4. 1044 15
4. 1045 8
4. 1046 35
4. 1047 3
4. 1048 7
4. 1049 9
4. 1050 2
4. 1051 5
4. 1052 14
4. 1053 21
4. 1054 1
4. 1055 14
4. 1056 17
4. 1057 1
4. 1058 12
4. 1059 3
4. 1060 5
4. 1061 7
4. 1062 7
4. 1063 2
4. 1064 6
4. 1065 33
4. 1066 3
4. 1067 1
4. 1068 2
4. 1069 10
4. 1070 4
4. 1071 3
4. 1072 9
4. 1073 1
4. 1074 5
4. 1075 4
4. 1076 4
4. 1077 9
4. 1078 2
4. 1079 10
4. 1080 11
4. 1081 9
4. 1082 14
4. 1083 12
4. 1084 36
4. 1085 12
4. 1086 23
4. 1087 26
4. 1088 1
4. 1089 3
4. 1090 3
4. 1091 26
4. 1092 11
4. 1093 5
4. 1094 2
4. 1095 6
4. 1096 19
4. 1097 1
4. 1098 18
4. 1099 7
4. 1100 3
4. 1101 13
4. 1102 1
4. 1103 2
4. 1104 1
4. 1105 20
4. 1106 2
4. 1107 2
4. 1108 13
4. 1109 1
4. 1110 4
4. 1111 7
4. 1112 26
4. 1113 9
4. 1114 15
4. 1115 3
4. 1116 21
4. 1117 15
4. 1118 5
4. 1119 2
4. 1120 16
4. 1121 6
4. 1122 7
4. 1123 5
4. 1124 4
4. 1125 22
4. 1126 6
4. 1127 6
4. 1128 18
4. 1129 7
4. 1130 21
4. 1131 16
4. 1132 10
4. 1133 1
4. 1134 7
4. 1135 2
4. 1136 1
4. 1137 9
4. 1138 1
4. 1139 3
4. 1140 2
4. 1141 6
4. 1142 22
4. 1143 12
4. 1144 2
4. 1145 2
4. 1146 1
4. 1147 6
4. 1148 6
4. 1149 10
4. 1150 20
4. 1151 10
4. 1152 10
4. 1153 17
4. 1154 13
4. 1155 2
4. 1156 13
4. 1157 20
4. 1158 2
4. 1159 37
4. 1160 1
4. 1161 12
4. 1162 12
4. 1163 63
4. 1164 10
4. 1165 4
4. 1166 13
4. 1167 7
4. 1168 1
4. 1169 3
4. 1170 1
4. 1171 9
4. 1172 2
4. 1173 50
4. 1174 9
4. 1175 3
4. 1176 14
4. 1177 9
4. 1178 5
4. 1179 1
4. 1180 3
4. 1181 5
4. 1182 10
4. 1183 8
4. 1184 7
4. 1185 5
4. 1186 2
4. 1187 1
4. 1188 14
4. 1189 23
4. 1190 10
4. 1191 2
4. 1192 9
4. 1193 13
4. 1194 7
4. 1195 6
4. 1196 30
4. 1197 2
4. 1198 2
4. 1199 7
4. 1200 7
4. 1201 13
4. 1202 10
4. 1203 11
4. 1204 21
4. 1205 12
4. 1206 22
4. 1207 4
4. 1208 7
4. 1209 16
4. 1210 4
4. 1211 1
4. 1212 1
4. 1213 22
4. 1214 20
4. 1215 6
4. 1216 14
4. 1217 13
4. 1218 35
4. 1219 1
4. 1220 11
4. 1221 3
4. 1222 6
4. 1223 4
4. 1224 23
4. 1225 5
4. 1226 6
4. 1227 11
4. 1228 14
4. 1229 10
4. 1230 25
4. 1231 17
4. 1232 11
4. 1233 5
4. 1234 8
4. 1235 28
4. 1236 15
4. 1237 1
4. 1238 3
4. 1239 3
4. 1240 8
4. 1241 6
4. 1242 9
4. 1243 7
4. 1244 4
4. 1245 12
4. 1246 17
4. 1247 1
4. 1248 4
4. 1249 2
4. 1250 4
4. 1251 3
4. 1252 2
4. 1253 23
4. 1254 30
4. 1255 23
4. 1256 1
4. 1257 2
4. 1258 9
4. 1259 4
4. 1260 8
4. 1261 12
4. 1262 3
4. 1263 3
4. 1264 1
4. 1265 6
4. 1266 5
4. 1267 3
4. 1268 14
4. 1269 7
4. 1270 24
4. 1271 13
4. 1272 11
4. 1273 14
4. 1274 13
4. 1275 11
4. 1276 14
4. 1277 1
4. 1278 9
4. 1279 2
4. 1280 5
4. 1281 10
4. 1282 1
4. 1283 43
4. 1284 5
4. 1285 7
4. 1286 8
4. 1287 9
4. 1288 4
4. 1289 2
4. 1290 27
4. 1291 3
4. 1292 5
4. 1293 19
4. 1294 1
4. 1295 12
4. 1296 11
4. 1297 11
4. 1298 8
4. 1299 6
4. 1300 3
4. 1301 24
4. 1302 5
4. 1303 6
4. 1304 24
4. 1305 18
4. 1306 3
4. 1307 1
4. 1308 11
4. 1309 14
4. 1310 2
4. 1311 18
4. 1312 15
4. 1313 21
4. 1314 5
4. 1315 16
4. 1316 20
4. 1317 4
4. 1318 7
4. 1319 3
4. 1320 8
4. 1321 5
4. 1322 7
4. 1323 8
4. 1324 10
4. 1325 6
4. 1326 7
4. 1327 4
4. 1328 30
4. 1329 11
4. 1330 9
4. 1331 10
4. 1332 25
4. 1333 42
4. 1334 14
4. 1335 5
4. 1336 20
4. 1337 5
4. 1338 7
4. 1339 3
4. 1340 11
4. 1341 7
4. 1342 9
4. 1343 5
4. 1344 9
4. 1345 3
4. 1346 2
4. 1347 5
4. 1348 13
4. 1349 4
4. 1350 1
4. 1351 17
4. 1352 1
4. 1353 2
4. 1354 2
4. 1355 7
4. 1356 3
4. 1357 3
4. 1358 7
4. 1359 8
4. 1360 15
4. 1361 8
4. 1362 17
4. 1363 2
4. 1364 2
4. 1365 1
4. 1366 4
4. 1367 10
4. 1368 7
4. 1369 11
4. 1370 22
4. 1371 2
4. 1372 18
4. 1373 7
4. 1374 14
4. 1375 3
4. 1376 5
4. 1377 15
4. 1378 1
4. 1379 9
4. 1380 5
4. 1381 5
4. 1382 3
4. 1383 11
4. 1384 7
4. 1385 22
4. 1386 16
4. 1387 7
4. 1388 8
4. 1389 1
4. 1390 28
4. 1391 15
4. 1392 6
4. 1393 4
4. 1394 10
4. 1395 7
4. 1396 8
4. 1397 4
4. 1398 2
4. 1399 8
4. 1400 2
4. 1401 21
4. 1402 15
4. 1403 16
4. 1404 15
4. 1405 15
4. 1406 8
4. 1407 27
4. 1408 3
4. 1409 3
4. 1410 2
4. 1411 8
4. 1412 12
4. 1413 14
4. 1414 4
4. 1415 2
4. 1416 1
4. 1417 6
4. 1418 2
4. 1419 3
4. 1420 3
4. 1421 1
4. 1422 11
4. 1423 15
4. 1424 13
4. 1425 6
4. 1426 3
4. 1427 4
4. 1428 3
4. 1429 3
4. 1430 4
4. 1431 10
4. 1432 17
4. 1433 14
4. 1434 5
4. 1435 6
4. 1436 5
4. 1437 29
4. 1438 15
4. 1439 5
4. 1440 9
4. 1441 1
4. 1442 30
4. 1443 8
4. 1444 1
4. 1445 9
4. 1446 3
4. 1447 23
4. 1448 3
4. 1449 4
4. 1450 20
4. 1451 6
4. 1452 8
4. 1453 5
4. 1454 6
4. 1455 7
4. 1456 15
4. 1457 4
4. 1458 16
4. 1459 6
4. 1460 17
4. 1461 7
4. 1462 18
4. 1463 9
4. 1464 12
4. 1465 12
4. 1466 16
4. 1467 5
4. 1468 2
4. 1469 5
4. 1470 2
4. 1471 7
4. 1472 5
4. 1473 4
4. 1474 3
4. 1475 36
4. 1476 2
4. 1477 9
4. 1478 46
4. 1479 12
4. 1480 2
4. 1481 30
4. 1482 12
4. 1483 3
4. 1484 1
4. 1485 10
4. 1486 27
4. 1487 30
4. 1488 3
4. 1489 17
4. 1490 8
4. 1491 30
4. 1492 3
4. 1493 1
4. 1494 11
4. 1495 4
4. 1496 8
4. 1497 18
4. 1498 3
4. 1499 5
4. 1500 21
4. 1501 2
4. 1502 4
4. 1503 7
4. 1504 21
4. 1505 19
4. 1506 8
4. 1507 8
4. 1508 4
4. 1509 3
4. 1510 7
4. 1511 7
4. 1512 2
4. 1513 3
4. 1514 2
4. 1515 11
4. 1516 23
4. 1517 2
4. 1518 18
4. 1519 7
4. 1520 2
4. 1521 10
4. 1522 7
4. 1523 2
4. 1524 21
4. 1525 13
4. 1526 10
4. 1527 19
4. 1528 8
4. 1529 1
4. 1530 15
4. 1531 1
4. 1532 19
4. 1533 18
4. 1534 26
4. 1535 14
4. 1536 27
4. 1537 2
4. 1538 7
4. 1539 1
4. 1540 1
4. 1541 12
4. 1542 8
4. 1543 6
4. 1544 2
4. 1545 20
4. 1546 18
4. 1547 3
4. 1548 9
4. 1549 1
4. 1550 12
4. 1551 7
4. 1552 1
4. 1553 1
4. 1554 10
4. 1555 5
4. 1556 12
4. 1557 1
4. 1558 9
4. 1559 7
4. 1560 4
4. 1561 16
4. 1562 5
4. 1563 7
4. 1564 17
4. 1565 32
4. 1566 8
4. 1567 17
4. 1568 14
4. 1569 5
4. 1570 7
4. 1571 8
4. 1572 10
4. 1573 15
4. 1574 29
4. 1575 38
4. 1576 7
4. 1577 2
4. 1578 2
4. 1579 6
4. 1580 38
4. 1581 1
4. 1582 1
4. 1583 11
4. 1584 16
4. 1585 2
4. 1586 25
4. 1587 3
4. 1588 23
4. 1589 2
4. 1590 4
4. 1591 11
4. 1592 18
4. 1593 4
4. 1594 22
4. 1595 15
4. 1596 23
4. 1597 9
4. 1598 10
4. 1599 6
5. 0 30
5. 1 5
5. 2 27
5. 3 2
5. 4 5
5. 5 33
5. 6 6
5. 7 9
5. 8 27
5. 9 2
5. 10 8
5. 11 1
5. 12 8
5. 13 10
5. 14 4
5. 15 19
5. 16 18
5. 17 10
5. 18 4
5. 19 10
5. 20 4
5. 21 19
5. 22 5
5. 23 1
5. 24 10
5. 25 5
5. 26 4
5. 27 4
5. 28 14
5. 29 8
5. 30 9
5. 31 9
5. 32 11
5. 33 16
5. 34 3
5. 35 5
5. 36 4
5. 37 7
5. 38 12
5. 39 1
5. 40 12
5. 41 11
5. 42 4
5. 43 43
5. 44 1
5. 45 20
5. 46 26
5. 47 1
5. 48 31
5. 49 21
5. 50 7
5. 51 6
5. 52 1
5. 53 15
5. 54 8
5. 55 5
5. 56 10
5. 57 12
5. 58 5
5. 59 9
5. 60 5
5. 61 2
5. 62 16
5. 63 4
5. 64 5
5. 65 15
5. 66 12
5. 67 14
5. 68 23
5. 69 4
5. 70 3
5. 71 2
5. 72 6
5. 73 39
5. 74 13
5. 75 6
5. 76 14
5. 77 10
5. 78 3
5. 79 7
5. 80 6
5. 81 34
5. 82 5
5. 83 24
5. 84 16
5. 85 2
5. 86 4
5. 87 13
5. 88 3
5. 89 6
5. 90 16
5. 91 5
5. 92 3
5. 93 14
5. 94 9
5. 95 27
5. 96 1
5. 97 4
5. 98 7
5. 99 1
5. 100 24
5. 101 18
5. 102 12
5. 103 2
5. 104 2
5. 105 4
5. 106 47
5. 107 11
5. 108 5
5. 109 5
5. 110 6
5. 111 9
5. 112 20
5. 113 12
5. 114 8
5. 115 5
5. 116 8
5. 117 19
5. 118 2
5. 119 4
5. 120 1
5. 121 10
5. 122 5
5. 123 9
5. 124 3
5. 125 1
5. 126 2
5. 127 50
5. 128 3
5. 129 31
5. 130 18
5. 131 2
5. 132 10
5. 133 7
5. 134 7
5. 135 4
5. 136 5
5. 137 4
5. 138 4
5. 139 3
5. 140 1
5. 141 4
5. 142 14
5. 143 25
5. 144 6
5. 145 7
5. 146 11
5. 147 5
5. 148 15
5. 149 8
5. 150 8
5. 151 7
5. 152 9
5. 153 16
5. 154 9
5. 155 3
5. 156 16
5. 157 12
5. 158 11
5. 159 2
5. 160 8
5. 161 1
5. 162 15
5. 163 4
5. 164 15
5. 165 2
5. 166 36
5. 167 1
5. 168 2
5. 169 9
5. 170 14
5. 171 13
5. 172 4
5. 173 3
5. 174 5
5. 175 3
5. 176 14
5. 177 8
5. 178 4
5. 179 11
5. 180 6
5. 181 6
5. 182 21
5. 183 17
5. 184 4
5. 185 4
5. 186 1
5. 187 12
5. 188 10
5. 189 16
5. 190 3
5. 191 4
5. 192 5
5. 193 10
5. 194 6
5. 195 18
5. 196 7
5. 197 6
5. 198 9
5. 199 1
5. 200 13
5. 201 3
5. 202 4
5. 203 2
5. 204 2
5. 205 18
5. 206 4
5. 207 9
5. 208 13
5. 209 11
5. 210 1
5. 211 2
5. 212 28
5. 213 10
5. 214 6
5. 215 1
5. 216 5
5. 217 3
5. 218 4
5. 219 6
5. 220 36
5. 221 4
5. 222 28
5. 223 6
5. 224 7
5. 225 4
5. 226 11
5. 227 3
5. 228 4
5. 229 14
5. 230 9
5. 231 3
5. 232 1
5. 233 2
5. 234 32
5. 235 6
5. 236 1
5. 237 4
5. 238 10
5. 239 46
5. 240 17
5. 241 5
5. 242 3
5. 243 29
5. 244 1
5. 245 12
5. 246 8
5. 247 3
5. 248 4
5. 249 2
5. 250 14
5. 251 1
5. 252 8
5. 253 16
5. 254 14
5. 255 20
5. 256 29
5. 257 7
5. 258 7
5. 259 2
5. 260 4
5. 261 1
5. 262 2
5. 263 8
5. 264 4
5. 265 19
5. 266 10
5. 267 25
5. 268 20
5. 269 8
5. 270 4
5. 271 22
5. 272 26
5. 273 21
5. 274 3
5. 275 5
5. 276 30
5. 277 1
5. 278 3
5. 279 6
5. 280 2
5. 281 8
5. 282 13
5. 283 5
5. 284 5
5. 285 9
5. 286 10
5. 287 39
5. 288 5
5. 289 2
5. 290 13
5. 291 9
5. 292 31
5. 293 1
5. 294 6
5. 295 3
5. 296 3
5. 297 8
5. 298 2
5. 299 1
5. 300 27
5. 301 3
5. 302 2
5. 303 15
5. 304 5
5. 305 1
5. 306 7
5. 307 26
5. 308 6
5. 309 12
5. 310 17
5. 311 26
5. 312 4
5. 313 5
5. 314 9
5. 315 9
5. 316 41
5. 317 10
5. 318 5
5. 319 6
5. 320 18
5. 321 2
5. 322 2
5. 323 8
5. 324 2
5. 325 2
5. 326 10
5. 327 16
5. 328 25
5. 329 2
5. 330 3
5. 331 6
5. 332 1
5. 333 10
5. 334 1
5. 335 5
5. 336 17
5. 337 9
5. 338 3
5. 339 3
5. 340 7
5. 341 5
5. 342 3
5. 343 4
5. 344 10
5. 345 8
5. 346 7
5. 347 14
5. 348 6
5. 349 8
5. 350 15
5. 351 1
5. 352 14
5. 353 20
5. 354 8
5. 355 4
5. 356 2
5. 357 6
5. 358 11
5. 359 15
5. 360 1
5. 361 4
5. 362 11
5. 363 22
5. 364 4
5. 365 16
5. 366 18
5. 367 9
5. 368 8
5. 369 11
5. 370 8
5. 371 3
5. 372 14
5. 373 9
5. 374 8
5. 375 3
5. 376 5
5. 377 5
5. 378 13
5. 379 5
5. 380 1
5. 381 13
5. 382 10
5. 383 14
5. 384 1
5. 385 6
5. 386 8
5. 387 5
5. 388 15
5. 389 12
5. 390 9
5. 391 32
5. 392 7
5. 393 3
5. 394 1
5. 395 6
5. 396 5
5. 397 5
5. 398 1
5. 399 7
5. 400 1
5. 401 3
5. 402 11
5. 403 24
5. 404 3
5. 405 4
5. 406 10
5. 407 8
5. 408 4
5. 409 1
5. 410 4
5. 411 35
5. 412 15
5. 413 2
5. 414 8
5. 415 15
5. 416 1
5. 417 9
5. 418 12
5. 419 5
5. 420 3
5. 421 4
5. 422 3
5. 423 5
5. 424 16
5. 425 32
5. 426 1
5. 427 3
5. 428 5
5. 429 15
5. 430 7
5. 431 5
5. 432 9
5. 433 35
5. 434 11
5. 435 8
5. 436 3
5. 437 6
5. 438 5
5. 439 6
5. 440 9
5. 441 5
5. 442 5
5. 443 6
5. 444 17
5. 445 10
5. 446 3
5. 447 7
5. 448 8
5. 449 19
5. 450 10
5. 451 1
5. 452 3
5. 453 6
5. 454 7
5. 455 2
5. 456 18
5. 457 2
5. 458 1
5. 459 11
5. 460 15
5. 461 65
5. 462 11
5. 463 11
5. 464 8
5. 465 3
5. 466 7
5. 467 7
5. 468 14
5. 469 6
5. 470 12
5. 471 1
5. 472 19
5. 473 18
5. 474 24
5. 475 10
5. 476 24
5. 477 7
5. 478 2
5. 479 6
5. 480 14
5. 481 6
5. 482 14
5. 483 9
5. 484 13
5. 485 28
5. 486 1
5. 487 10
5. 488 26
5. 489 2
5. 490 11
5. 491 4
5. 492 7
5. 493 20
5. 494 1
5. 495 1
5. 496 16
5. 497 61
5. 498 2
5. 499 6
5. 500 1
5. 501 7
5. 502 3
5. 503 22
5. 504 1
5. 505 12
5. 506 17
5. 507 15
5. 508 3
5. 509 18
5. 510 15
5. 511 5
5. 512 4
5. 513 3
5. 514 8
5. 515 1
5. 516 5
5. 517 4
5. 518 18
5. 519 5
5. 520 18
5. 521 27
5. 522 3
5. 523 24
5. 524 30
5. 525 15
5. 526 2
5. 527 5
5. 528 16
5. 529 1
5. 530 7
5. 531 2
5. 532 18
5. 533 5
5. 534 12
5. 535 9
5. 536 18
5. 537 15
5. 538 30
5. 539 3
5. 540 5
5. 541 6
5. 542 9
5. 543 3
5. 544 5
5. 545 13
5. 546 4
5. 547 23
5. 548 43
5. 549 15
5. 550 5
5. 551 1
5. 552 14
5. 553 4
5. 554 1
5. 555 6
5. 556 29
5. 557 19
5. 558 6
5. 559 12
5. 560 5
5. 561 11
5. 562 5
5. 563 11
5. 564 4
5. 565 13
5. 566 14
5. 567 37
5. 568 32
5. 569 12
5. 570 2
5. 571 6
5. 572 6
5. 573 17
5. 574 27
5. 575 2
5. 576 5
5. 577 2
5. 578 4
5. 579 12
5. 580 1
5. 581 3
5. 582 3
5. 583 14
5. 584 4
5. 585 12
5. 586 6
5. 587 33
5. 588 14
5. 589 23
5. 590 1
5. 591 2
5. 592 12
5. 593 1
5. 594 7
5. 595 1
5. 596 1
5. 597 14
5. 598 26
5. 599 1
5. 600 20
5. 601 11
5. 602 2
5. 603 3
5. 604 15
5. 605 1
5. 606 2
5. 607 5
5. 608 4
5. 609 8
5. 610 19
5. 611 3
5. 612 6
5. 613 2
5. 614 28
5. 615 6
5. 616 10
5. 617 2
5. 618 9
5. 619 20
5. 620 1
5. 621 6
5. 622 6
5. 623 2
5. 624 7
5. 625 24
5. 626 10
5. 627 15
5. 628 3
5. 629 5
5. 630 14
5. 631 1
5. 632 4
5. 633 10
5. 634 11
5. 635 7
5. 636 5
5. 637 1
5. 638 5
5. 639 6
5. 640 10
5. 641 5
5. 642 1
5. 643 5
5. 644 5
5. 645 31
5. 646 1
5. 647 6
5. 648 2
5. 649 6
5. 650 12
5. 651 10
5. 652 23
5. 653 11
5. 654 13
5. 655 5
5. 656 22
5. 657 13
5. 658 4
5. 659 5
5. 660 3
5. 661 2
5. 662 10
5. 663 3
5. 664 9
5. 665 3
5. 666 3
5. 667 4
5. 668 9
5. 669 5
5. 670 17
5. 671 1
5. 672 2
5. 673 1
5. 674 1
5. 675 6
5. 676 8
5. 677 7
5. 678 26
5. 679 2
5. 680 22
5. 681 1
5. 682 15
5. 683 22
5. 684 37
5. 685 6
5. 686 1
5. 687 7
5. 688 6
5. 689 11
5. 690 3
5. 691 8
5. 692 35
5. 693 7
5. 694 29
5. 695 5
5. 696 3
5. 697 19
5. 698 7
5. 699 23
5. 700 2
5. 701 2
5. 702 10
5. 703 1
5. 704 2
5. 705 9
5. 706 20
5. 707 9
5. 708 1
5. 709 6
5. 710 25
5. 711 6
5. 712 3
5. 713 3
5. 714 23
5. 715 10
5. 716 3
5. 717 4
5. 718 7
5. 719 8
5. 720 2
5. 721 7
5. 722 16
5. 723 2
5. 724 20
5. 725 4
5. 726 1
5. 727 1
5. 728 8
5. 729 6
5. 730 19
5. 731 18
5. 732 5
5. 733 4
5. 734 17
5. 735 8
5. 736 4
5. 737 8
5. 738 6
5. 739 6
5. 740 10
5. 741 2
5. 742 4
5. 743 29
5. 744 26
