set j job /0*1599/;
set i machine /0*39/;
parameter c(i,j)/
37. 1138 12
37. 1139 38
37. 1140 40
37. 1141 33
37. 1142 48
37. 1143 43
37. 1144 23
37. 1145 23
37. 1146 44
37. 1147 10
37. 1148 49
37. 1149 22
37. 1150 36
37. 1151 23
37. 1152 42
37. 1153 32
37. 1154 19
37. 1155 39
37. 1156 39
37. 1157 50
37. 1158 45
37. 1159 31
37. 1160 16
37. 1161 43
37. 1162 49
37. 1163 16
37. 1164 14
37. 1165 34
37. 1166 43
37. 1167 42
37. 1168 43
37. 1169 22
37. 1170 38
37. 1171 28
37. 1172 38
37. 1173 45
37. 1174 19
37. 1175 14
37. 1176 21
37. 1177 16
37. 1178 42
37. 1179 26
37. 1180 10
37. 1181 31
37. 1182 13
37. 1183 27
37. 1184 45
37. 1185 32
37. 1186 13
37. 1187 24
37. 1188 20
37. 1189 48
37. 1190 41
37. 1191 20
37. 1192 32
37. 1193 36
37. 1194 15
37. 1195 35
37. 1196 22
37. 1197 49
37. 1198 21
37. 1199 33
37. 1200 10
37. 1201 22
37. 1202 35
37. 1203 41
37. 1204 48
37. 1205 48
37. 1206 41
37. 1207 49
37. 1208 14
37. 1209 32
37. 1210 11
37. 1211 34
37. 1212 20
37. 1213 10
37. 1214 26
37. 1215 10
37. 1216 22
37. 1217 39
37. 1218 32
37. 1219 50
37. 1220 29
37. 1221 40
37. 1222 21
37. 1223 47
37. 1224 37
37. 1225 29
37. 1226 18
37. 1227 22
37. 1228 47
37. 1229 50
37. 1230 43
37. 1231 23
37. 1232 46
37. 1233 25
37. 1234 22
37. 1235 38
37. 1236 14
37. 1237 42
37. 1238 21
37. 1239 34
37. 1240 38
37. 1241 30
37. 1242 13
37. 1243 14
37. 1244 29
37. 1245 45
37. 1246 31
37. 1247 11
37. 1248 25
37. 1249 27
37. 1250 38
37. 1251 13
37. 1252 42
37. 1253 14
37. 1254 12
37. 1255 36
37. 1256 39
37. 1257 29
37. 1258 20
37. 1259 15
37. 1260 28
37. 1261 26
37. 1262 26
37. 1263 48
37. 1264 10
37. 1265 10
37. 1266 22
37. 1267 16
37. 1268 28
37. 1269 40
37. 1270 28
37. 1271 12
37. 1272 30
37. 1273 21
37. 1274 31
37. 1275 23
37. 1276 50
37. 1277 30
37. 1278 28
37. 1279 20
37. 1280 48
37. 1281 22
37. 1282 34
37. 1283 49
37. 1284 18
37. 1285 49
37. 1286 49
37. 1287 27
37. 1288 26
37. 1289 13
37. 1290 24
37. 1291 45
37. 1292 12
37. 1293 22
37. 1294 13
37. 1295 11
37. 1296 30
37. 1297 50
37. 1298 19
37. 1299 44
37. 1300 37
37. 1301 29
37. 1302 15
37. 1303 19
37. 1304 32
37. 1305 31
37. 1306 49
37. 1307 24
37. 1308 39
37. 1309 35
37. 1310 22
37. 1311 19
37. 1312 25
37. 1313 22
37. 1314 24
37. 1315 38
37. 1316 18
37. 1317 36
37. 1318 41
37. 1319 10
37. 1320 12
37. 1321 13
37. 1322 37
37. 1323 12
37. 1324 26
37. 1325 11
37. 1326 50
37. 1327 13
37. 1328 11
37. 1329 26
37. 1330 42
37. 1331 19
37. 1332 15
37. 1333 46
37. 1334 17
37. 1335 40
37. 1336 27
37. 1337 17
37. 1338 13
37. 1339 17
37. 1340 15
37. 1341 21
37. 1342 17
37. 1343 23
37. 1344 38
37. 1345 36
37. 1346 19
37. 1347 18
37. 1348 48
37. 1349 41
37. 1350 27
37. 1351 50
37. 1352 32
37. 1353 33
37. 1354 27
37. 1355 13
37. 1356 40
37. 1357 23
37. 1358 21
37. 1359 27
37. 1360 46
37. 1361 38
37. 1362 38
37. 1363 37
37. 1364 37
37. 1365 22
37. 1366 32
37. 1367 15
37. 1368 19
37. 1369 29
37. 1370 37
37. 1371 34
37. 1372 19
37. 1373 42
37. 1374 22
37. 1375 41
37. 1376 27
37. 1377 47
37. 1378 30
37. 1379 20
37. 1380 12
37. 1381 19
37. 1382 46
37. 1383 40
37. 1384 21
37. 1385 47
37. 1386 47
37. 1387 15
37. 1388 46
37. 1389 15
37. 1390 17
37. 1391 13
37. 1392 45
37. 1393 33
37. 1394 40
37. 1395 22
37. 1396 42
37. 1397 20
37. 1398 19
37. 1399 38
37. 1400 40
37. 1401 48
37. 1402 31
37. 1403 16
37. 1404 35
37. 1405 44
37. 1406 48
37. 1407 32
37. 1408 35
37. 1409 11
37. 1410 28
37. 1411 24
37. 1412 42
37. 1413 21
37. 1414 17
37. 1415 29
37. 1416 19
37. 1417 45
37. 1418 29
37. 1419 17
37. 1420 18
37. 1421 42
37. 1422 10
37. 1423 11
37. 1424 23
37. 1425 13
37. 1426 43
37. 1427 13
37. 1428 29
37. 1429 36
37. 1430 21
37. 1431 30
37. 1432 16
37. 1433 30
37. 1434 32
37. 1435 21
37. 1436 28
37. 1437 26
37. 1438 26
37. 1439 28
37. 1440 50
37. 1441 15
37. 1442 30
37. 1443 45
37. 1444 48
37. 1445 28
37. 1446 25
37. 1447 19
37. 1448 49
37. 1449 27
37. 1450 32
37. 1451 12
37. 1452 34
37. 1453 48
37. 1454 13
37. 1455 49
37. 1456 20
37. 1457 32
37. 1458 45
37. 1459 41
37. 1460 22
37. 1461 38
37. 1462 43
37. 1463 31
37. 1464 24
37. 1465 21
37. 1466 36
37. 1467 17
37. 1468 28
37. 1469 39
37. 1470 13
37. 1471 15
37. 1472 39
37. 1473 42
37. 1474 15
37. 1475 49
37. 1476 44
37. 1477 35
37. 1478 37
37. 1479 44
37. 1480 34
37. 1481 48
37. 1482 33
37. 1483 25
37. 1484 35
37. 1485 29
37. 1486 45
37. 1487 26
37. 1488 15
37. 1489 38
37. 1490 43
37. 1491 47
37. 1492 25
37. 1493 47
37. 1494 11
37. 1495 30
37. 1496 39
37. 1497 42
37. 1498 45
37. 1499 46
37. 1500 44
37. 1501 27
37. 1502 28
37. 1503 12
37. 1504 35
37. 1505 41
37. 1506 44
37. 1507 35
37. 1508 27
37. 1509 49
37. 1510 20
37. 1511 48
37. 1512 42
37. 1513 11
37. 1514 15
37. 1515 33
37. 1516 20
37. 1517 37
37. 1518 42
37. 1519 39
37. 1520 50
37. 1521 27
37. 1522 42
37. 1523 47
37. 1524 28
37. 1525 14
37. 1526 17
37. 1527 48
37. 1528 17
37. 1529 45
37. 1530 20
37. 1531 20
37. 1532 31
37. 1533 26
37. 1534 50
37. 1535 28
37. 1536 10
37. 1537 19
37. 1538 19
37. 1539 36
37. 1540 16
37. 1541 48
37. 1542 26
37. 1543 49
37. 1544 42
37. 1545 38
37. 1546 41
37. 1547 46
37. 1548 17
37. 1549 14
37. 1550 29
37. 1551 12
37. 1552 31
37. 1553 13
37. 1554 45
37. 1555 50
37. 1556 40
37. 1557 28
37. 1558 33
37. 1559 20
37. 1560 21
37. 1561 33
37. 1562 49
37. 1563 47
37. 1564 45
37. 1565 46
37. 1566 22
37. 1567 25
37. 1568 43
37. 1569 35
37. 1570 47
37. 1571 36
37. 1572 14
37. 1573 25
37. 1574 30
37. 1575 18
37. 1576 25
37. 1577 18
37. 1578 18
37. 1579 26
37. 1580 32
37. 1581 36
37. 1582 28
37. 1583 27
37. 1584 45
37. 1585 20
37. 1586 19
37. 1587 15
37. 1588 14
37. 1589 25
37. 1590 32
37. 1591 34
37. 1592 13
37. 1593 25
37. 1594 16
37. 1595 24
37. 1596 44
37. 1597 26
37. 1598 10
37. 1599 39
38. 0 30
38. 1 37
38. 2 36
38. 3 11
38. 4 44
38. 5 24
38. 6 46
38. 7 41
38. 8 48
38. 9 15
38. 10 14
38. 11 49
38. 12 15
38. 13 29
38. 14 27
38. 15 33
38. 16 41
38. 17 45
38. 18 15
38. 19 17
38. 20 46
38. 21 36
38. 22 34
38. 23 49
38. 24 20
38. 25 10
38. 26 14
38. 27 43
38. 28 49
38. 29 42
38. 30 43
38. 31 17
38. 32 14
38. 33 30
38. 34 16
38. 35 10
38. 36 32
38. 37 22
38. 38 13
38. 39 31
38. 40 26
38. 41 24
38. 42 22
38. 43 20
38. 44 18
38. 45 13
38. 46 16
38. 47 13
38. 48 34
38. 49 15
38. 50 45
38. 51 41
38. 52 13
38. 53 24
38. 54 17
38. 55 15
38. 56 50
38. 57 31
38. 58 15
38. 59 27
38. 60 23
38. 61 18
38. 62 30
38. 63 20
38. 64 19
38. 65 28
38. 66 23
38. 67 37
38. 68 49
38. 69 50
38. 70 34
38. 71 16
38. 72 19
38. 73 15
38. 74 36
38. 75 41
38. 76 37
38. 77 22
38. 78 25
38. 79 27
38. 80 17
38. 81 33
38. 82 42
38. 83 23
38. 84 16
38. 85 46
38. 86 46
38. 87 40
38. 88 12
38. 89 22
38. 90 35
38. 91 13
38. 92 34
38. 93 14
38. 94 46
38. 95 21
38. 96 11
38. 97 19
38. 98 10
38. 99 44
38. 100 24
38. 101 27
38. 102 10
38. 103 19
38. 104 29
38. 105 48
38. 106 10
38. 107 44
38. 108 47
38. 109 19
38. 110 10
38. 111 41
38. 112 50
38. 113 12
38. 114 24
38. 115 16
38. 116 18
38. 117 48
38. 118 23
38. 119 19
38. 120 41
38. 121 10
38. 122 10
38. 123 29
38. 124 49
38. 125 22
38. 126 44
38. 127 24
38. 128 18
38. 129 45
38. 130 17
38. 131 18
38. 132 34
38. 133 50
38. 134 50
38. 135 11
38. 136 41
38. 137 37
38. 138 26
38. 139 33
38. 140 49
38. 141 23
38. 142 48
38. 143 17
38. 144 10
38. 145 41
38. 146 10
38. 147 21
38. 148 45
38. 149 32
38. 150 17
38. 151 43
38. 152 11
38. 153 36
38. 154 42
38. 155 16
38. 156 19
38. 157 46
38. 158 24
38. 159 28
38. 160 13
38. 161 36
38. 162 45
38. 163 18
38. 164 13
38. 165 23
38. 166 20
38. 167 41
38. 168 20
38. 169 26
38. 170 45
38. 171 47
38. 172 26
38. 173 24
38. 174 15
38. 175 30
38. 176 42
38. 177 17
38. 178 24
38. 179 35
38. 180 22
38. 181 10
38. 182 17
38. 183 32
38. 184 23
38. 185 30
38. 186 33
38. 187 28
38. 188 39
38. 189 20
38. 190 26
38. 191 21
38. 192 28
38. 193 19
38. 194 15
38. 195 17
38. 196 43
38. 197 28
38. 198 34
38. 199 24
38. 200 38
38. 201 37
38. 202 29
38. 203 34
38. 204 21
38. 205 24
38. 206 37
38. 207 26
38. 208 30
38. 209 12
38. 210 50
38. 211 46
38. 212 23
38. 213 10
38. 214 17
38. 215 21
38. 216 36
38. 217 18
38. 218 48
38. 219 31
38. 220 22
38. 221 14
38. 222 13
38. 223 28
38. 224 42
38. 225 32
38. 226 16
38. 227 19
38. 228 23
38. 229 37
38. 230 44
38. 231 32
38. 232 26
38. 233 17
38. 234 26
38. 235 17
38. 236 23
38. 237 39
38. 238 36
38. 239 22
38. 240 43
38. 241 30
38. 242 34
38. 243 33
38. 244 20
38. 245 28
38. 246 10
38. 247 39
38. 248 32
38. 249 38
38. 250 34
38. 251 24
38. 252 30
38. 253 30
38. 254 31
38. 255 23
38. 256 10
38. 257 45
38. 258 15
38. 259 20
38. 260 40
38. 261 32
38. 262 46
38. 263 49
38. 264 18
38. 265 13
38. 266 45
38. 267 11
38. 268 42
38. 269 14
38. 270 19
38. 271 33
38. 272 49
38. 273 48
38. 274 46
38. 275 50
38. 276 48
38. 277 35
38. 278 36
38. 279 23
38. 280 18
38. 281 18
38. 282 23
38. 283 37
38. 284 22
38. 285 41
38. 286 48
38. 287 13
38. 288 37
38. 289 40
38. 290 23
38. 291 50
38. 292 38
38. 293 11
38. 294 39
38. 295 50
38. 296 31
38. 297 40
38. 298 17
38. 299 24
38. 300 29
38. 301 32
38. 302 37
38. 303 19
38. 304 41
38. 305 14
38. 306 38
38. 307 22
38. 308 44
38. 309 15
38. 310 12
38. 311 27
38. 312 24
38. 313 22
38. 314 48
38. 315 14
38. 316 22
38. 317 34
38. 318 33
38. 319 41
38. 320 44
38. 321 13
38. 322 13
38. 323 50
38. 324 27
38. 325 25
38. 326 24
38. 327 42
38. 328 25
38. 329 45
38. 330 37
38. 331 15
38. 332 39
38. 333 24
38. 334 19
38. 335 19
38. 336 35
38. 337 11
38. 338 45
38. 339 27
38. 340 49
38. 341 43
38. 342 23
38. 343 14
38. 344 17
38. 345 44
38. 346 22
38. 347 12
38. 348 37
38. 349 47
38. 350 42
38. 351 16
38. 352 19
38. 353 12
38. 354 43
38. 355 34
38. 356 39
38. 357 14
38. 358 46
38. 359 29
38. 360 22
38. 361 29
38. 362 41
38. 363 17
38. 364 29
38. 365 15
38. 366 22
38. 367 22
38. 368 29
38. 369 13
38. 370 24
38. 371 16
38. 372 47
38. 373 47
38. 374 32
38. 375 23
38. 376 34
38. 377 50
38. 378 24
38. 379 40
38. 380 13
38. 381 10
38. 382 48
38. 383 47
38. 384 11
38. 385 18
38. 386 48
38. 387 49
38. 388 49
38. 389 13
38. 390 30
38. 391 42
38. 392 27
38. 393 47
38. 394 47
38. 395 14
38. 396 20
38. 397 43
38. 398 21
38. 399 49
38. 400 42
38. 401 47
38. 402 15
38. 403 13
38. 404 42
38. 405 48
38. 406 48
38. 407 42
38. 408 48
38. 409 21
38. 410 14
38. 411 16
38. 412 44
38. 413 29
38. 414 30
38. 415 27
38. 416 10
38. 417 23
38. 418 10
38. 419 14
38. 420 10
38. 421 29
38. 422 24
38. 423 27
38. 424 25
38. 425 44
38. 426 38
38. 427 25
38. 428 13
38. 429 38
38. 430 36
38. 431 32
38. 432 37
38. 433 29
38. 434 20
38. 435 32
38. 436 21
38. 437 39
38. 438 39
38. 439 13
38. 440 18
38. 441 29
38. 442 37
38. 443 17
38. 444 42
38. 445 20
38. 446 49
38. 447 10
38. 448 32
38. 449 32
38. 450 34
38. 451 43
38. 452 26
38. 453 42
38. 454 41
38. 455 43
38. 456 27
38. 457 18
38. 458 37
38. 459 18
38. 460 35
38. 461 22
38. 462 49
38. 463 20
38. 464 39
38. 465 14
38. 466 44
38. 467 41
38. 468 38
38. 469 25
38. 470 19
38. 471 32
38. 472 45
38. 473 38
38. 474 14
38. 475 28
38. 476 22
38. 477 31
38. 478 47
38. 479 38
38. 480 32
38. 481 23
38. 482 24
38. 483 38
38. 484 16
38. 485 42
38. 486 13
38. 487 20
38. 488 25
38. 489 22
38. 490 30
38. 491 36
38. 492 10
38. 493 30
38. 494 44
38. 495 11
38. 496 15
38. 497 25
38. 498 13
38. 499 40
38. 500 43
38. 501 25
38. 502 43
38. 503 24
38. 504 11
38. 505 27
38. 506 37
38. 507 27
38. 508 25
38. 509 44
38. 510 50
38. 511 25
38. 512 28
38. 513 27
38. 514 50
38. 515 15
38. 516 46
38. 517 35
38. 518 38
38. 519 43
38. 520 33
38. 521 38
38. 522 49
38. 523 34
38. 524 10
38. 525 30
38. 526 48
38. 527 37
38. 528 37
38. 529 17
38. 530 17
38. 531 23
38. 532 12
38. 533 30
38. 534 48
38. 535 30
38. 536 25
38. 537 23
38. 538 33
38. 539 26
38. 540 31
38. 541 11
38. 542 47
38. 543 40
38. 544 22
38. 545 47
38. 546 20
38. 547 25
38. 548 40
38. 549 37
38. 550 13
38. 551 25
38. 552 48
38. 553 21
38. 554 41
38. 555 39
38. 556 47
38. 557 43
38. 558 50
38. 559 41
38. 560 35
38. 561 42
38. 562 29
38. 563 16
38. 564 23
38. 565 42
38. 566 13
38. 567 42
38. 568 11
38. 569 31
38. 570 16
38. 571 28
38. 572 43
38. 573 21
38. 574 27
38. 575 22
38. 576 40
38. 577 17
38. 578 11
38. 579 30
38. 580 28
38. 581 39
38. 582 40
38. 583 37
38. 584 50
38. 585 22
38. 586 44
38. 587 32
38. 588 35
38. 589 19
38. 590 42
38. 591 39
38. 592 47
38. 593 40
38. 594 22
38. 595 36
38. 596 17
38. 597 38
38. 598 43
38. 599 44
38. 600 44
38. 601 24
38. 602 42
38. 603 29
38. 604 47
38. 605 10
38. 606 24
38. 607 24
38. 608 45
38. 609 46
38. 610 17
38. 611 23
38. 612 23
38. 613 41
38. 614 22
38. 615 18
38. 616 39
38. 617 19
38. 618 11
38. 619 24
38. 620 32
38. 621 45
38. 622 18
38. 623 41
38. 624 48
38. 625 45
38. 626 15
38. 627 13
38. 628 36
38. 629 45
38. 630 40
38. 631 12
38. 632 13
38. 633 30
38. 634 48
38. 635 18
38. 636 11
38. 637 12
38. 638 34
38. 639 11
38. 640 27
38. 641 13
38. 642 37
38. 643 31
38. 644 17
38. 645 17
38. 646 26
38. 647 22
38. 648 43
38. 649 48
38. 650 25
38. 651 20
38. 652 38
38. 653 17
38. 654 16
38. 655 49
38. 656 39
38. 657 23
38. 658 27
38. 659 32
38. 660 26
38. 661 23
38. 662 33
38. 663 39
38. 664 37
38. 665 48
38. 666 13
38. 667 16
38. 668 49
38. 669 29
38. 670 14
38. 671 22
38. 672 38
38. 673 12
38. 674 31
38. 675 33
38. 676 30
38. 677 37
38. 678 41
38. 679 15
38. 680 25
38. 681 34
38. 682 45
38. 683 18
38. 684 35
38. 685 48
38. 686 34
38. 687 14
38. 688 44
38. 689 34
38. 690 40
38. 691 46
38. 692 35
38. 693 27
38. 694 12
38. 695 43
38. 696 11
38. 697 10
38. 698 43
38. 699 37
38. 700 10
38. 701 38
38. 702 46
38. 703 46
38. 704 31
38. 705 29
38. 706 43
38. 707 42
38. 708 17
38. 709 17
38. 710 17
38. 711 36
38. 712 18
38. 713 34
38. 714 35
38. 715 49
38. 716 27
38. 717 16
38. 718 35
38. 719 47
38. 720 25
38. 721 30
38. 722 38
38. 723 45
38. 724 12
38. 725 43
38. 726 50
38. 727 21
38. 728 19
38. 729 22
38. 730 40
38. 731 47
38. 732 14
38. 733 26
38. 734 11
38. 735 26
38. 736 24
38. 737 20
38. 738 39
38. 739 20
38. 740 44
38. 741 10
38. 742 29
38. 743 34
38. 744 32
38. 745 42
38. 746 42
38. 747 12
38. 748 42
38. 749 20
38. 750 21
38. 751 43
38. 752 12
38. 753 14
38. 754 48
38. 755 48
38. 756 12
38. 757 26
38. 758 19
38. 759 40
38. 760 44
38. 761 41
38. 762 34
38. 763 44
38. 764 39
38. 765 37
38. 766 36
38. 767 16
38. 768 13
38. 769 36
38. 770 26
38. 771 47
38. 772 31
38. 773 42
38. 774 32
38. 775 33
38. 776 22
38. 777 18
38. 778 34
38. 779 46
38. 780 50
38. 781 47
38. 782 42
38. 783 14
38. 784 15
38. 785 44
38. 786 21
38. 787 29
38. 788 30
38. 789 30
38. 790 40
38. 791 39
38. 792 49
38. 793 35
38. 794 13
38. 795 19
38. 796 44
38. 797 43
38. 798 50
38. 799 26
38. 800 23
38. 801 20
38. 802 17
38. 803 29
38. 804 48
38. 805 28
38. 806 25
38. 807 49
38. 808 45
38. 809 21
38. 810 24
38. 811 34
38. 812 43
38. 813 14
38. 814 25
38. 815 47
38. 816 27
38. 817 27
38. 818 28
38. 819 33
38. 820 43
38. 821 36
38. 822 31
38. 823 29
38. 824 24
38. 825 28
38. 826 12
38. 827 37
38. 828 13
38. 829 31
38. 830 20
38. 831 14
38. 832 15
38. 833 49
38. 834 24
38. 835 29
38. 836 22
38. 837 18
38. 838 50
38. 839 10
38. 840 20
38. 841 38
38. 842 25
38. 843 19
38. 844 36
38. 845 16
38. 846 23
38. 847 14
38. 848 21
38. 849 47
38. 850 24
38. 851 18
38. 852 11
38. 853 41
38. 854 35
38. 855 16
38. 856 19
38. 857 14
38. 858 25
38. 859 32
38. 860 34
38. 861 39
38. 862 44
38. 863 14
38. 864 16
38. 865 48
38. 866 24
38. 867 22
38. 868 25
38. 869 35
38. 870 29
38. 871 38
38. 872 50
38. 873 30
38. 874 15
38. 875 33
38. 876 25
38. 877 38
38. 878 50
38. 879 28
38. 880 37
38. 881 36
38. 882 47
38. 883 15
38. 884 38
38. 885 11
38. 886 16
38. 887 38
38. 888 29
38. 889 40
38. 890 10
38. 891 15
38. 892 13
38. 893 39
38. 894 13
38. 895 10
38. 896 36
38. 897 39
38. 898 34
38. 899 14
38. 900 33
38. 901 31
38. 902 10
38. 903 45
38. 904 17
38. 905 10
38. 906 11
38. 907 20
38. 908 32
38. 909 37
38. 910 42
38. 911 27
38. 912 12
38. 913 21
38. 914 15
38. 915 47
38. 916 50
38. 917 50
38. 918 24
38. 919 42
38. 920 28
38. 921 47
38. 922 49
38. 923 25
38. 924 43
38. 925 14
38. 926 28
38. 927 21
38. 928 24
38. 929 13
38. 930 36
38. 931 44
38. 932 40
38. 933 14
38. 934 42
38. 935 16
38. 936 32
38. 937 46
38. 938 36
38. 939 38
38. 940 18
38. 941 23
38. 942 19
38. 943 27
38. 944 32
38. 945 42
38. 946 11
38. 947 49
38. 948 33
38. 949 28
38. 950 26
38. 951 11
38. 952 14
38. 953 25
38. 954 21
38. 955 17
38. 956 36
38. 957 42
38. 958 28
38. 959 17
38. 960 36
38. 961 18
38. 962 12
38. 963 24
38. 964 26
38. 965 45
38. 966 13
38. 967 12
38. 968 21
38. 969 13
38. 970 33
38. 971 15
38. 972 48
38. 973 19
38. 974 44
38. 975 34
38. 976 41
38. 977 30
38. 978 40
38. 979 28
38. 980 39
38. 981 33
38. 982 37
38. 983 41
38. 984 50
38. 985 20
38. 986 13
38. 987 17
38. 988 50
38. 989 50
38. 990 38
38. 991 41
38. 992 28
38. 993 31
38. 994 30
38. 995 18
38. 996 34
38. 997 33
38. 998 20
38. 999 42
38. 1000 17
38. 1001 46
38. 1002 29
38. 1003 37
38. 1004 50
38. 1005 19
38. 1006 18
38. 1007 47
38. 1008 46
38. 1009 50
38. 1010 28
38. 1011 26
38. 1012 19
38. 1013 42
38. 1014 29
38. 1015 16
38. 1016 16
38. 1017 50
38. 1018 35
38. 1019 44
38. 1020 41
38. 1021 19
38. 1022 41
38. 1023 46
38. 1024 17
38. 1025 41
38. 1026 37
38. 1027 44
38. 1028 48
38. 1029 24
38. 1030 38
38. 1031 29
38. 1032 36
38. 1033 45
38. 1034 12
38. 1035 15
38. 1036 11
38. 1037 32
38. 1038 12
38. 1039 17
38. 1040 36
38. 1041 16
38. 1042 26
38. 1043 36
38. 1044 31
38. 1045 45
38. 1046 22
38. 1047 19
38. 1048 20
38. 1049 23
38. 1050 14
38. 1051 27
38. 1052 32
38. 1053 24
38. 1054 26
38. 1055 21
38. 1056 48
38. 1057 11
38. 1058 24
38. 1059 30
38. 1060 32
38. 1061 36
38. 1062 46
38. 1063 10
38. 1064 33
38. 1065 48
38. 1066 16
38. 1067 19
38. 1068 27
38. 1069 37
38. 1070 12
38. 1071 49
38. 1072 26
38. 1073 20
38. 1074 46
38. 1075 43
38. 1076 31
38. 1077 47
38. 1078 35
38. 1079 40
38. 1080 30
38. 1081 23
38. 1082 46
38. 1083 11
38. 1084 25
38. 1085 32
38. 1086 25
38. 1087 27
38. 1088 21
38. 1089 39
38. 1090 24
38. 1091 17
38. 1092 18
38. 1093 15
38. 1094 24
38. 1095 12
38. 1096 28
38. 1097 22
38. 1098 33
38. 1099 28
38. 1100 10
38. 1101 26
38. 1102 12
38. 1103 37
38. 1104 50
38. 1105 42
38. 1106 20
38. 1107 25
38. 1108 41
38. 1109 21
38. 1110 50
38. 1111 24
38. 1112 36
38. 1113 23
38. 1114 22
38. 1115 33
38. 1116 48
38. 1117 19
38. 1118 29
38. 1119 36
38. 1120 25
38. 1121 29
38. 1122 34
38. 1123 42
38. 1124 16
38. 1125 47
38. 1126 38
38. 1127 17
38. 1128 23
38. 1129 30
38. 1130 19
38. 1131 14
38. 1132 19
38. 1133 46
38. 1134 46
38. 1135 32
38. 1136 46
38. 1137 37
38. 1138 49
38. 1139 33
38. 1140 22
38. 1141 38
38. 1142 12
38. 1143 28
38. 1144 10
38. 1145 11
38. 1146 44
38. 1147 40
38. 1148 28
38. 1149 19
38. 1150 35
38. 1151 13
38. 1152 47
38. 1153 24
38. 1154 10
38. 1155 49
38. 1156 22
38. 1157 24
38. 1158 31
38. 1159 38
38. 1160 43
38. 1161 24
38. 1162 15
38. 1163 23
38. 1164 13
38. 1165 32
38. 1166 29
38. 1167 36
38. 1168 12
38. 1169 10
38. 1170 30
38. 1171 29
38. 1172 41
38. 1173 16
38. 1174 30
38. 1175 22
38. 1176 32
38. 1177 27
38. 1178 49
38. 1179 14
38. 1180 37
38. 1181 35
38. 1182 41
38. 1183 36
38. 1184 19
38. 1185 37
38. 1186 37
38. 1187 17
38. 1188 11
38. 1189 13
38. 1190 35
38. 1191 41
38. 1192 13
38. 1193 50
38. 1194 21
38. 1195 11
38. 1196 14
38. 1197 15
38. 1198 42
38. 1199 41
38. 1200 13
38. 1201 22
38. 1202 26
38. 1203 49
38. 1204 25
38. 1205 10
38. 1206 12
38. 1207 48
38. 1208 36
38. 1209 43
38. 1210 21
38. 1211 50
38. 1212 48
38. 1213 43
38. 1214 47
38. 1215 14
38. 1216 16
38. 1217 11
38. 1218 34
38. 1219 41
38. 1220 23
38. 1221 13
38. 1222 39
38. 1223 22
38. 1224 46
38. 1225 47
38. 1226 42
38. 1227 50
38. 1228 28
38. 1229 39
38. 1230 46
38. 1231 34
38. 1232 14
38. 1233 24
38. 1234 22
38. 1235 41
38. 1236 45
38. 1237 46
38. 1238 31
38. 1239 19
38. 1240 24
38. 1241 43
38. 1242 26
38. 1243 30
38. 1244 15
38. 1245 31
38. 1246 15
38. 1247 12
38. 1248 13
38. 1249 26
38. 1250 50
38. 1251 42
38. 1252 39
38. 1253 39
38. 1254 37
38. 1255 15
38. 1256 31
38. 1257 45
38. 1258 43
38. 1259 39
38. 1260 42
38. 1261 37
38. 1262 46
38. 1263 34
38. 1264 43
38. 1265 19
38. 1266 45
38. 1267 25
38. 1268 33
38. 1269 41
38. 1270 43
38. 1271 44
38. 1272 20
38. 1273 25
38. 1274 11
38. 1275 37
38. 1276 41
38. 1277 41
38. 1278 33
38. 1279 44
38. 1280 50
38. 1281 11
38. 1282 11
38. 1283 17
38. 1284 23
38. 1285 31
38. 1286 26
38. 1287 42
38. 1288 44
38. 1289 48
38. 1290 34
38. 1291 35
38. 1292 24
38. 1293 38
38. 1294 49
38. 1295 13
38. 1296 28
38. 1297 25
38. 1298 44
38. 1299 15
38. 1300 25
38. 1301 46
38. 1302 44
38. 1303 21
38. 1304 29
38. 1305 39
38. 1306 47
38. 1307 19
38. 1308 44
38. 1309 47
38. 1310 28
38. 1311 37
38. 1312 26
38. 1313 30
38. 1314 10
38. 1315 38
38. 1316 43
38. 1317 28
38. 1318 45
38. 1319 39
38. 1320 21
38. 1321 32
38. 1322 27
38. 1323 45
38. 1324 49
38. 1325 41
38. 1326 22
38. 1327 15
38. 1328 43
38. 1329 30
38. 1330 10
38. 1331 16
38. 1332 40
38. 1333 43
38. 1334 35
38. 1335 45
38. 1336 40
38. 1337 25
38. 1338 46
38. 1339 42
38. 1340 49
38. 1341 35
38. 1342 50
38. 1343 31
38. 1344 28
38. 1345 37
38. 1346 20
38. 1347 44
38. 1348 27
38. 1349 40
38. 1350 13
38. 1351 13
38. 1352 43
38. 1353 26
38. 1354 35
38. 1355 29
38. 1356 49
38. 1357 18
38. 1358 20
38. 1359 36
38. 1360 22
38. 1361 37
38. 1362 21
38. 1363 26
38. 1364 36
38. 1365 29
38. 1366 17
38. 1367 36
38. 1368 22
38. 1369 21
38. 1370 43
38. 1371 41
38. 1372 19
38. 1373 44
38. 1374 32
38. 1375 20
38. 1376 40
38. 1377 41
38. 1378 15
38. 1379 10
38. 1380 47
38. 1381 49
38. 1382 16
38. 1383 48
38. 1384 50
38. 1385 30
38. 1386 35
38. 1387 19
38. 1388 23
38. 1389 36
38. 1390 16
38. 1391 24
38. 1392 44
38. 1393 18
38. 1394 32
38. 1395 36
38. 1396 38
38. 1397 12
38. 1398 37
38. 1399 35
38. 1400 50
38. 1401 33
38. 1402 36
38. 1403 24
38. 1404 26
38. 1405 45
38. 1406 30
38. 1407 29
