iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
54,-40.72,-47.37,-41.42,-50.55,-45.37,-38.48,-59.59,-46.16,-63.44,-47.25,-62.64,-37.32,-61.13,-44.34,-66.74,-59.49,-61.21,-44.37,-75.34,-55.77,-55.5,-57.21,-40.66,-44.94,-61.06,-51.27,-87.17,-63.58,-40.06,-68.46,-46.5,-41.12,-57.21,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-65.62,-68.4,-47.82,-52.05,-78.06,-42.43,-56.3,-69.85,-42.58,-63.86,-58.97,-69.72,-44.1,-67.01,-40.13,-50.95,-59.38,-55.25,-74.87,-55.39,-59.68,-48.46,-53.39,-60.23,-66.9,-56.48,-56.13,-56.81,-29.25,-45.87,-68.65,-43.51,-67.18,-46.37,-58.17,-55.66,-33.72,-44.92,-60.81,-47.51,-63.86,-44.17,-48.86,-32.96,-51.65,-55.2,-44.94,-44.16,-36.53,-49.28,-57.63,-55.55,-40.06,-53.43,-48.31,-65.86,-46.63,-59.48,-50.8,-67.93,-67.52
55,-51.05,-47.37,-41.42,-50.55,-45.37,-38.48,-59.59,-46.16,-63.44,-36.93,-62.64,-37.32,-61.13,-54.66,-56.42,-69.81,-61.21,-44.37,-75.34,-45.45,-55.5,-57.21,-40.66,-44.94,-61.06,-61.59,-87.17,-63.58,-40.06,-68.46,-36.18,-41.12,-57.21,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-55.3,-78.72,-47.82,-52.05,-78.06,-42.43,-56.3,-69.85,-42.58,-63.86,-58.97,-69.72,-44.1,-56.69,-40.13,-50.95,-59.38,-55.25,-74.87,-55.39,-59.68,-48.46,-53.39,-60.23,-66.9,-56.48,-56.13,-67.13,-18.93,-35.54,-68.65,-43.51,-67.18,-36.05,-68.49,-55.66,-44.05,-34.6,-60.81,-47.51,-63.86,-33.84,-48.86,-32.96,-41.33,-55.2,-44.94,-44.16,-36.53,-49.28,-57.63,-55.55,-29.74,-53.43,-37.99,-65.86,-36.31,-59.48,-50.8,-67.93,-57.2
56,-38.66,-41.18,-35.23,-50.55,-51.56,-38.48,-59.59,-46.16,-57.25,-43.12,-62.64,-37.32,-61.13,-42.27,-62.62,-57.43,-55.02,-38.17,-75.34,-51.64,-55.5,-57.21,-40.66,-44.94,-61.06,-55.4,-87.17,-63.58,-40.06,-68.46,-36.18,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-61.49,-72.53,-41.63,-52.05,-78.06,-42.43,-56.3,-69.85,-42.58,-63.86,-58.97,-63.53,-44.1,-62.88,-40.13,-50.95,-59.38,-55.25,-74.87,-55.39,-59.68,-48.46,-47.2,-60.23,-66.9,-56.48,-56.13,-60.94,-25.12,-35.54,-68.65,-43.51,-67.18,-42.24,-62.3,-55.66,-37.85,-34.6,-60.81,-47.51,-63.86,-40.04,-48.86,-32.96,-47.52,-55.2,-44.94,-44.16,-36.53,-49.28,-57.63,-55.55,-35.93,-53.43,-44.18,-65.86,-42.5,-59.48,-50.8,-67.93,-63.4
57,-47.39,-49.91,-43.96,-50.55,-42.83,-38.48,-59.59,-46.16,-57.25,-34.39,-62.64,-37.32,-69.86,-51.01,-53.88,-57.43,-55.02,-46.9,-66.6,-51.64,-46.77,-57.21,-40.66,-36.2,-61.06,-55.4,-87.17,-63.58,-40.06,-68.46,-36.18,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-61.49,-63.8,-50.36,-52.05,-78.06,-51.17,-56.3,-69.85,-42.58,-55.12,-58.97,-63.53,-44.1,-71.61,-40.13,-50.95,-59.38,-55.25,-74.87,-55.39,-59.68,-48.46,-47.2,-60.23,-66.9,-56.48,-56.13,-69.67,-33.85,-35.54,-68.65,-34.78,-58.45,-42.24,-53.57,-55.66,-46.58,-43.33,-60.81,-47.51,-63.86,-40.04,-48.86,-32.96,-47.52,-55.2,-44.94,-44.16,-36.53,-49.28,-57.63,-55.55,-44.66,-53.43,-52.91,-65.86,-42.5,-59.48,-50.8,-67.93,-63.4
58,-39.87,-46.15,-43.96,-50.55,-46.59,-38.48,-59.59,-46.16,-57.25,-38.15,-58.88,-37.32,-58.58,-43.49,-57.64,-57.43,-55.02,-46.9,-66.6,-51.64,-50.52,-57.21,-40.66,-36.2,-61.06,-55.4,-87.17,-63.58,-40.06,-68.46,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-65.25,-67.56,-46.6,-52.05,-74.3,-43.65,-56.3,-69.85,-42.58,-58.88,-58.97,-67.29,-44.1,-64.09,-40.13,-50.95,-59.38,-55.25,-74.87,-55.39,-59.68,-52.22,-47.2,-60.23,-66.9,-56.48,-56.13,-62.15,-30.09,-35.54,-68.65,-34.78,-62.21,-46.0,-57.33,-55.66,-42.83,-39.57,-60.81,-47.51,-63.86,-43.8,-48.86,-32.96,-47.52,-55.2,-41.18,-44.16,-36.53,-49.28,-57.63,-55.55,-37.14,-53.43,-49.16,-65.86,-42.5,-55.72,-50.8,-67.93,-67.15
59,-47.95,-46.15,-35.88,-50.55,-54.66,-38.48,-59.59,-46.16,-57.25,-46.23,-58.88,-37.32,-66.66,-51.56,-65.72,-57.43,-55.02,-38.83,-66.6,-51.64,-50.52,-57.21,-40.66,-36.2,-52.99,-55.4,-79.1,-63.58,-40.06,-68.46,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-57.18,-75.63,-38.52,-52.05,-74.3,-35.57,-56.3,-69.85,-42.58,-66.96,-58.97,-59.22,-44.1,-56.02,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-51.61,-52.22,-47.2,-60.23,-66.9,-56.48,-56.13,-70.22,-22.02,-35.54,-68.65,-34.78,-62.21,-37.93,-65.4,-55.66,-34.75,-39.57,-60.81,-47.51,-63.86,-35.72,-48.86,-32.96,-47.52,-55.2,-41.18,-44.16,-36.53,-49.28,-57.63,-55.55,-37.14,-53.43,-41.08,-65.86,-42.5,-55.72,-50.8,-67.93,-59.08
60,-38.86,-46.15,-40.43,-46.01,-45.58,-33.94,-59.59,-46.16,-57.25,-41.68,-58.88,-37.32,-57.57,-42.48,-61.18,-61.97,-55.02,-38.83,-66.6,-56.19,-50.52,-57.21,-40.66,-36.2,-52.99,-55.4,-79.1,-63.58,-40.06,-68.46,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-61.72,-71.09,-43.07,-52.05,-74.3,-40.12,-56.3,-69.85,-42.58,-57.87,-58.97,-63.76,-44.1,-60.56,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-52.22,-47.2,-60.23,-66.9,-56.48,-56.13,-61.14,-26.56,-35.54,-68.65,-39.32,-62.21,-42.47,-60.86,-55.66,-39.29,-39.57,-60.81,-47.51,-63.86,-40.26,-48.86,-32.96,-47.52,-55.2,-41.18,-44.16,-36.53,-49.28,-57.63,-55.55,-41.69,-53.43,-45.62,-61.32,-42.5,-55.72,-50.8,-67.93,-63.62
61,-45.77,-46.15,-33.52,-46.01,-52.48,-33.94,-59.59,-46.16,-57.25,-41.68,-58.88,-37.32,-64.48,-49.38,-54.27,-55.07,-61.92,-45.73,-66.6,-42.38,-50.52,-57.21,-40.66,-36.2,-52.99,-48.5,-79.1,-56.68,-40.06,-68.46,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-57.61,-68.36,-54.82,-71.09,-49.97,-52.05,-74.3,-40.12,-56.3,-69.85,-42.58,-64.78,-58.97,-63.76,-44.1,-67.46,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-52.22,-47.2,-60.23,-66.9,-56.48,-56.13,-68.04,-26.56,-35.54,-68.65,-39.32,-62.21,-35.57,-53.96,-55.66,-32.39,-39.57,-60.81,-47.51,-56.96,-40.26,-48.86,-32.96,-47.52,-55.2,-41.18,-44.16,-36.53,-49.28,-57.63,-55.55,-27.88,-53.43,-45.62,-61.32,-42.5,-55.72,-50.8,-67.93,-56.72
62,-41.0,-41.38,-38.29,-46.01,-47.71,-33.94,-59.59,-41.4,-57.25,-46.45,-58.88,-37.32,-59.71,-44.61,-59.04,-59.83,-61.92,-40.97,-66.6,-47.15,-50.52,-57.21,-40.66,-36.2,-57.75,-53.27,-79.1,-56.68,-40.06,-68.46,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-52.84,-68.36,-59.58,-66.33,-40.44,-52.05,-74.3,-44.88,-56.3,-69.85,-42.58,-55.24,-58.97,-63.76,-44.1,-57.93,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-60.23,-66.9,-56.48,-51.37,-58.51,-26.56,-35.54,-68.65,-39.32,-62.21,-40.33,-58.72,-55.66,-37.16,-39.57,-60.81,-47.51,-56.96,-40.26,-48.86,-32.96,-47.52,-55.2,-41.18,-44.16,-36.53,-49.28,-57.63,-55.55,-32.65,-53.43,-45.62,-61.32,-42.5,-50.95,-50.8,-67.93,-61.49
63,-47.52,-47.91,-38.29,-46.01,-47.71,-33.94,-59.59,-41.4,-57.25,-39.93,-58.88,-37.32,-53.19,-51.14,-52.52,-59.83,-55.4,-40.97,-66.6,-53.67,-50.52,-57.21,-40.66,-36.2,-57.75,-53.27,-79.1,-56.68,-40.06,-68.46,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-52.84,-68.36,-59.58,-72.85,-46.96,-45.53,-67.78,-31.84,-49.78,-69.85,-42.58,-61.77,-58.97,-63.76,-44.1,-64.45,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-60.23,-66.9,-56.48,-51.37,-65.03,-26.56,-35.54,-68.65,-39.32,-62.21,-46.85,-58.72,-55.66,-37.16,-39.57,-60.81,-47.51,-56.96,-33.74,-42.34,-32.96,-41.0,-55.2,-41.18,-44.16,-36.53,-49.28,-57.63,-49.03,-39.17,-53.43,-45.62,-61.32,-35.98,-57.47,-50.8,-61.41,-61.49
64,-35.7,-42.0,-38.29,-46.01,-47.71,-33.94,-59.59,-41.4,-63.16,-45.84,-58.88,-37.32,-59.1,-39.31,-58.43,-53.92,-55.4,-40.97,-66.6,-47.76,-50.52,-57.21,-40.66,-36.2,-57.75,-59.18,-79.1,-56.68,-40.06,-68.46,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-52.84,-68.36,-65.49,-66.94,-41.05,-45.53,-67.78,-37.75,-49.78,-69.85,-42.58,-61.77,-58.97,-63.76,-44.1,-52.63,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-60.23,-66.9,-56.48,-51.37,-59.12,-26.56,-35.54,-68.65,-39.32,-62.21,-40.94,-58.72,-55.66,-43.07,-39.57,-60.81,-47.51,-56.96,-39.65,-48.25,-32.96,-41.0,-55.2,-41.18,-44.16,-36.53,-49.28,-57.63,-49.03,-33.26,-53.43,-45.62,-61.32,-41.89,-51.56,-50.8,-61.41,-61.49
65,-42.46,-48.75,-38.29,-46.01,-40.96,-33.94,-59.59,-41.4,-56.41,-39.08,-58.88,-37.32,-59.1,-46.07,-58.43,-60.68,-55.4,-40.97,-66.6,-54.51,-50.52,-57.21,-40.66,-36.2,-51.0,-52.42,-79.1,-56.68,-40.06,-61.71,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-52.84,-68.36,-58.74,-66.94,-47.8,-45.53,-67.78,-44.5,-49.78,-69.85,-42.58,-48.26,-58.97,-63.76,-44.1,-59.39,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-60.23,-66.9,-49.72,-51.37,-65.88,-26.56,-35.54,-68.65,-39.32,-62.21,-34.19,-51.97,-55.66,-36.31,-39.57,-60.81,-47.51,-56.96,-46.41,-41.5,-32.96,-41.0,-55.2,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-40.02,-53.43,-45.62,-61.32,-41.89,-51.56,-50.8,-61.41,-61.49
66,-42.46,-43.02,-38.29,-46.01,-46.69,-33.94,-59.59,-41.4,-56.41,-39.08,-58.88,-37.32,-59.1,-40.34,-52.7,-54.95,-55.4,-40.97,-66.6,-43.05,-50.52,-57.21,-40.66,-36.2,-56.73,-52.42,-79.1,-56.68,-40.06,-67.44,-39.94,-41.12,-51.02,-56.14,-47.15,-71.56,-65.19,-52.84,-68.36,-58.74,-72.67,-42.07,-45.53,-67.78,-33.04,-49.78,-69.85,-42.58,-53.99,-58.97,-63.76,-44.1,-59.39,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-60.23,-66.9,-49.72,-51.37,-54.41,-26.56,-35.54,-68.65,-39.32,-62.21,-39.92,-57.7,-55.66,-36.31,-39.57,-60.81,-47.51,-56.96,-40.68,-47.23,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-28.55,-53.43,-45.62,-61.32,-36.16,-57.3,-50.8,-61.41,-61.49
67,-48.82,-43.02,-38.29,-46.01,-46.69,-33.94,-59.59,-41.4,-56.41,-39.08,-58.88,-37.32,-59.1,-46.7,-59.06,-54.95,-55.4,-40.97,-66.6,-49.41,-50.52,-57.21,-40.66,-36.2,-50.37,-52.42,-79.1,-56.68,-40.06,-61.08,-39.94,-34.76,-51.02,-56.14,-47.15,-65.2,-58.83,-52.84,-68.36,-58.74,-66.31,-48.43,-45.53,-67.78,-39.4,-49.78,-69.85,-42.58,-60.35,-52.61,-63.76,-44.1,-65.75,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-60.23,-66.9,-49.72,-51.37,-60.78,-26.56,-35.54,-68.65,-39.32,-55.85,-46.28,-51.34,-55.66,-42.67,-33.21,-60.81,-47.51,-56.96,-40.68,-47.23,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-34.92,-53.43,-39.26,-61.32,-42.52,-44.57,-50.8,-61.41,-61.49
68,-38.34,-48.26,-38.29,-46.01,-46.69,-33.94,-59.59,-41.4,-56.41,-39.08,-58.88,-37.32,-59.1,-41.46,-53.82,-60.19,-55.4,-40.97,-66.6,-49.41,-50.52,-57.21,-40.66,-36.2,-55.61,-52.42,-79.1,-56.68,-34.82,-66.31,-39.94,-40.0,-51.02,-56.14,-47.15,-65.2,-58.83,-52.84,-68.36,-58.74,-71.55,-43.2,-45.53,-67.78,-34.16,-49.78,-69.85,-42.58,-55.11,-52.61,-63.76,-44.1,-55.27,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-54.99,-66.9,-49.72,-51.37,-66.02,-26.56,-35.54,-68.65,-39.32,-61.09,-41.04,-56.58,-55.66,-37.43,-38.45,-60.81,-42.27,-56.96,-35.44,-41.99,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-40.15,-53.43,-44.5,-61.32,-42.52,-49.81,-50.8,-61.41,-56.25
69,-44.94,-41.66,-31.69,-46.01,-40.09,-27.34,-59.59,-41.4,-56.41,-45.68,-58.88,-37.32,-59.1,-48.06,-60.42,-53.59,-55.4,-40.97,-66.6,-49.41,-50.52,-57.21,-34.06,-36.2,-55.61,-52.42,-79.1,-56.68,-34.82,-59.72,-39.94,-40.0,-51.02,-56.14,-47.15,-65.2,-58.83,-52.84,-68.36,-58.74,-64.95,-36.6,-45.53,-67.78,-40.76,-49.78,-69.85,-42.58,-61.71,-52.61,-63.76,-44.1,-61.87,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-54.99,-66.9,-49.72,-51.37,-59.42,-26.56,-35.54,-68.65,-39.32,-54.49,-41.04,-56.58,-49.07,-37.43,-38.45,-60.81,-42.27,-56.96,-42.03,-48.59,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-26.96,-53.43,-44.5,-61.32,-35.92,-56.41,-50.8,-61.41,-56.25
70,-40.37,-46.23,-36.26,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-41.11,-58.88,-37.32,-59.1,-43.49,-55.85,-58.16,-55.4,-36.4,-66.6,-49.41,-50.52,-57.21,-34.06,-36.2,-55.61,-47.85,-79.1,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-47.15,-65.2,-58.83,-52.84,-68.36,-58.74,-69.52,-41.17,-45.53,-67.78,-40.76,-54.35,-69.85,-38.01,-52.57,-52.61,-59.19,-44.1,-52.73,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-54.99,-66.9,-49.72,-51.37,-63.99,-26.56,-35.54,-64.09,-39.32,-59.05,-41.04,-61.14,-49.07,-37.43,-38.45,-60.81,-42.27,-56.96,-37.47,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-31.53,-53.43,-44.5,-61.32,-40.49,-47.27,-50.8,-61.41,-60.81
71,-47.86,-38.74,-43.75,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-33.63,-58.88,-37.32,-59.1,-50.98,-63.34,-58.16,-55.4,-43.88,-66.6,-49.41,-50.52,-57.21,-34.06,-36.2,-48.12,-55.34,-79.1,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-47.15,-65.2,-58.83,-52.84,-68.36,-58.74,-62.03,-48.65,-45.53,-67.78,-33.27,-46.86,-62.36,-38.01,-60.06,-52.61,-59.19,-44.1,-60.22,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-54.99,-66.9,-49.72,-51.37,-56.5,-26.56,-35.54,-64.09,-39.32,-59.05,-41.04,-53.66,-49.07,-29.95,-45.93,-60.81,-42.27,-56.96,-37.47,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-39.01,-53.43,-44.5,-61.32,-40.49,-54.76,-50.8,-61.41,-53.33
72,-40.37,-42.49,-40.0,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-37.37,-58.88,-37.32,-59.1,-43.49,-55.85,-54.41,-55.4,-40.14,-66.6,-49.41,-50.52,-57.21,-34.06,-36.2,-51.86,-51.6,-79.1,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-47.15,-65.2,-58.83,-52.84,-64.62,-55.0,-65.77,-44.91,-45.53,-67.78,-37.02,-50.6,-62.36,-38.01,-56.32,-52.61,-59.19,-44.1,-56.47,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-54.99,-66.9,-49.72,-51.37,-60.24,-26.56,-35.54,-64.09,-39.32,-59.05,-41.04,-57.4,-49.07,-33.69,-34.7,-60.81,-42.27,-56.96,-41.21,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-49.28,-50.87,-49.03,-31.53,-53.43,-44.5,-61.32,-44.23,-54.76,-50.8,-61.41,-57.07
73,-48.73,-50.84,-31.65,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-45.72,-58.88,-37.32,-59.1,-43.49,-55.85,-54.41,-55.4,-40.14,-66.6,-41.06,-50.52,-57.21,-34.06,-36.2,-51.86,-51.6,-79.1,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-47.15,-65.2,-58.83,-52.84,-64.62,-55.0,-57.42,-36.55,-45.53,-67.78,-45.37,-50.6,-62.36,-38.01,-64.67,-52.61,-59.19,-35.74,-64.83,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-54.99,-66.9,-49.72,-51.37,-68.6,-26.56,-35.54,-64.09,-39.32,-59.05,-32.69,-49.05,-49.07,-42.05,-34.7,-60.81,-42.27,-56.96,-32.85,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-31.53,-53.43,-44.5,-61.32,-35.88,-46.4,-50.8,-61.41,-57.07
74,-41.67,-47.31,-35.17,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-42.2,-58.88,-37.32,-59.1,-47.02,-55.85,-57.94,-55.4,-40.14,-66.6,-44.59,-47.0,-57.21,-37.59,-36.2,-51.86,-48.07,-79.1,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-43.62,-65.2,-58.83,-52.84,-64.62,-58.52,-60.95,-40.08,-45.53,-67.78,-38.32,-50.6,-62.36,-38.01,-57.62,-52.61,-59.19,-39.27,-57.77,-40.13,-50.95,-59.38,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-51.46,-66.9,-49.72,-51.37,-61.54,-26.56,-35.54,-60.56,-39.32,-62.58,-36.21,-52.57,-49.07,-38.52,-38.23,-60.81,-42.27,-56.96,-36.38,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-31.53,-53.43,-44.5,-57.79,-39.41,-49.93,-50.8,-61.41,-57.07
75,-37.32,-42.96,-39.53,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-37.85,-58.88,-37.32,-54.75,-42.67,-55.85,-53.59,-55.4,-44.49,-66.6,-44.59,-51.35,-57.21,-37.59,-36.2,-51.86,-52.42,-79.1,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-43.62,-65.2,-58.83,-52.84,-64.62,-54.17,-65.3,-44.43,-45.53,-67.78,-38.32,-50.6,-62.36,-38.01,-57.62,-52.61,-59.19,-39.27,-62.13,-40.13,-50.95,-55.02,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-51.46,-62.55,-49.72,-51.37,-61.54,-26.56,-35.54,-60.56,-39.32,-58.23,-40.57,-56.92,-49.07,-34.17,-33.88,-56.46,-42.27,-56.96,-40.73,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-35.88,-53.43,-44.5,-57.79,-39.41,-54.28,-50.8,-61.41,-57.07
76,-41.85,-47.49,-39.53,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-37.85,-54.35,-37.32,-59.28,-47.2,-55.85,-53.59,-55.4,-39.96,-66.6,-49.12,-51.35,-57.21,-37.59,-36.2,-51.86,-47.89,-79.1,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-43.62,-65.2,-58.83,-48.31,-64.62,-54.17,-69.83,-39.9,-45.53,-67.78,-42.85,-50.6,-62.36,-38.01,-62.15,-52.61,-59.19,-39.27,-53.06,-40.13,-50.95,-55.02,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-51.46,-62.55,-49.72,-51.37,-61.54,-26.56,-35.54,-60.56,-34.78,-58.23,-36.03,-52.39,-49.07,-38.7,-33.88,-56.46,-42.27,-56.96,-36.2,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-35.88,-53.43,-44.5,-57.79,-34.87,-49.75,-50.8,-61.41,-57.07
77,-41.85,-44.1,-36.13,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-41.25,-54.35,-37.32,-59.28,-43.8,-52.45,-56.99,-55.4,-39.96,-63.21,-49.12,-47.95,-57.21,-37.59,-36.2,-51.86,-47.89,-75.7,-56.68,-34.82,-64.28,-39.94,-35.43,-51.02,-56.14,-43.62,-65.2,-58.83,-48.31,-64.62,-57.57,-66.43,-43.3,-45.53,-67.78,-36.05,-50.6,-62.36,-38.01,-55.35,-52.61,-59.19,-39.27,-56.46,-40.13,-50.95,-55.02,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-51.46,-62.55,-49.72,-51.37,-54.74,-26.56,-35.54,-60.56,-34.78,-58.23,-39.43,-55.79,-49.07,-38.7,-37.28,-56.46,-42.27,-56.96,-39.6,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.48,-53.43,-44.5,-57.79,-38.27,-53.15,-50.8,-61.41,-57.07
78,-41.85,-44.1,-36.13,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-36.21,-54.35,-37.32,-59.28,-38.76,-57.49,-51.95,-55.4,-39.96,-63.21,-44.08,-47.95,-57.21,-37.59,-36.2,-51.86,-47.89,-75.7,-56.68,-34.82,-59.25,-39.94,-35.43,-51.02,-56.14,-43.62,-65.2,-58.83,-53.35,-64.62,-57.57,-61.39,-38.26,-45.53,-67.78,-36.05,-50.6,-62.36,-38.01,-60.39,-52.61,-59.19,-39.27,-61.49,-40.13,-50.95,-55.02,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-51.46,-62.55,-49.72,-51.37,-59.78,-26.56,-35.54,-60.56,-34.78,-58.23,-39.43,-55.79,-49.07,-33.67,-37.28,-56.46,-42.27,-56.96,-34.57,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-37.51,-53.43,-44.5,-57.79,-43.31,-43.08,-50.8,-61.41,-57.07
79,-41.85,-47.97,-36.13,-46.01,-44.66,-31.91,-59.59,-41.4,-56.41,-40.08,-54.35,-37.32,-59.28,-42.64,-53.61,-51.95,-55.4,-39.96,-63.21,-44.08,-51.82,-57.21,-37.59,-36.2,-51.86,-47.89,-75.7,-56.68,-34.82,-59.25,-39.94,-35.43,-51.02,-56.14,-43.62,-65.2,-58.83,-49.47,-64.62,-57.57,-65.27,-42.14,-45.53,-67.78,-39.92,-50.6,-62.36,-38.01,-56.51,-52.61,-55.32,-39.27,-53.75,-40.13,-50.95,-55.02,-47.17,-74.87,-55.39,-56.15,-47.46,-47.2,-51.46,-62.55,-49.72,-51.37,-59.78,-26.56,-35.54,-60.56,-34.78,-58.23,-35.56,-51.92,-49.07,-37.54,-37.28,-56.46,-42.27,-56.96,-38.44,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-29.77,-53.43,-40.63,-57.79,-39.43,-46.95,-50.8,-61.41,-57.07
80,-38.97,-45.09,-36.13,-46.01,-44.66,-31.91,-56.71,-41.4,-56.41,-40.08,-54.35,-37.32,-56.4,-42.64,-56.49,-54.83,-55.4,-39.96,-63.21,-46.96,-48.94,-57.21,-37.59,-36.2,-51.86,-47.89,-75.7,-56.68,-34.82,-62.13,-39.94,-35.43,-48.14,-56.14,-43.62,-65.2,-58.83,-49.47,-64.62,-57.57,-65.27,-45.01,-45.53,-67.78,-34.17,-50.6,-62.36,-38.01,-59.39,-52.61,-55.32,-39.27,-56.63,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-56.15,-47.46,-47.2,-51.46,-62.55,-49.72,-51.37,-59.78,-23.68,-35.54,-60.56,-34.78,-58.23,-38.44,-54.8,-49.07,-34.66,-37.28,-56.46,-42.27,-56.96,-35.56,-44.02,-32.96,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.64,-53.43,-40.63,-57.79,-36.56,-49.83,-50.8,-61.41,-54.19
