iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
54,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.82,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.86,-27.0
55,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.18,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.04,-27.0
56,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.82,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.86,-27.0
57,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-14.83,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.04,-27.0
58,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.17,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.87,-27.0
59,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.17,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.03,-27.0
60,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.17,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.87,-27.0
61,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-14.84,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.03,-27.0
62,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.84,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.87,-27.0
63,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.16,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.03,-27.0
64,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.16,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.87,-27.0
65,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-14.85,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.03,-27.0
66,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.85,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.88,-27.0
67,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.15,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.02,-27.0
68,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.85,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.88,-27.0
69,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-14.86,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.02,-27.0
70,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.14,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.88,-27.0
71,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.14,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.02,-27.0
72,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.86,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.88,-27.0
73,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-14.86,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.02,-27.0
74,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.13,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.88,-27.0
75,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.13,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.02,-27.0
76,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.13,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.89,-27.0
77,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.13,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.02,-27.0
78,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.87,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.89,-27.0
79,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-14.88,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-14.0,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-27.01,-27.0
80,-11.39,-22.75,-25.27,-17.58,-20.72,-21.29,-14.56,-21.0,-26.0,-20.0,-33.0,-37.0,-37.46,-23.0,-23.0,-12.31,-13.56,-12.75,-28.0,-29.0,-24.83,-28.39,-17.5,-22.47,-23.84,-12.35,-27.0,-29.62,-19.33,-19.92,-21.0,-21.0,-14.75,-13.4,-30.0,-27.0,-34.33,-31.92,-22.0,-22.0,-25.0,-15.0,-24.41,-28.0,-21.0,-22.55,-24.83,-20.0,-13.72,-26.0,-26.56,-30.0,-13.84,-21.93,-27.0,-32.0,-21.0,-38.0,-29.0,-11.48,-30.0,-25.0,-40.5,-18.88,-20.0,-18.5,-30.0,-18.0,-28.35,-22.5,-20.0,-14.73,-23.0,-27.26,-13.88,-26.48,-39.0,-29.42,-25.0,-22.67,-26.0,-16.0,-23.0,-23.0,-16.52,-30.84,-24.54,-23.0,-19.74,-22.56,-15.83,-18.48,-25.0,-20.0,-19.19,-26.0,-20.68,-21.55,-26.89,-27.0
