set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
19. 185 12
19. 186 43
19. 187 37
19. 188 31
19. 189 38
19. 190 20
19. 191 20
19. 192 19
19. 193 49
19. 194 18
19. 195 15
19. 196 49
19. 197 15
19. 198 42
19. 199 37
/;
parameter a(i,j)/
0. 0 22
0. 1 13
0. 2 15
0. 3 6
0. 4 19
0. 5 20
0. 6 7
0. 7 14
0. 8 24
0. 9 18
0. 10 10
0. 11 13
0. 12 24
0. 13 6
0. 14 22
0. 15 7
0. 16 22
0. 17 9
0. 18 23
0. 19 17
0. 20 23
0. 21 20
0. 22 14
0. 23 12
0. 24 7
0. 25 15
0. 26 20
0. 27 19
0. 28 17
0. 29 16
0. 30 17
0. 31 14
0. 32 18
0. 33 10
0. 34 7
0. 35 17
0. 36 8
0. 37 20
0. 38 18
0. 39 7
0. 40 7
0. 41 23
0. 42 11
0. 43 17
0. 44 11
0. 45 14
0. 46 9
0. 47 7
0. 48 10
0. 49 12
0. 50 19
0. 51 20
0. 52 21
0. 53 11
0. 54 11
0. 55 14
0. 56 5
0. 57 16
0. 58 21
0. 59 9
0. 60 5
0. 61 19
0. 62 12
0. 63 21
0. 64 23
0. 65 18
0. 66 20
0. 67 14
0. 68 6
0. 69 8
0. 70 12
0. 71 14
0. 72 15
0. 73 6
0. 74 13
0. 75 10
0. 76 8
0. 77 16
0. 78 15
0. 79 16
0. 80 18
0. 81 9
0. 82 13
0. 83 20
0. 84 7
0. 85 6
0. 86 9
0. 87 18
0. 88 6
0. 89 17
0. 90 6
0. 91 6
0. 92 24
0. 93 5
0. 94 13
0. 95 19
0. 96 21
0. 97 12
0. 98 9
0. 99 8
0. 100 24
0. 101 21
0. 102 12
0. 103 19
0. 104 20
0. 105 15
0. 106 21
0. 107 12
0. 108 21
0. 109 11
0. 110 16
0. 111 23
0. 112 5
0. 113 25
0. 114 13
0. 115 18
0. 116 22
0. 117 21
0. 118 16
0. 119 13
0. 120 8
0. 121 16
0. 122 24
0. 123 9
0. 124 18
0. 125 25
0. 126 14
0. 127 17
0. 128 6
0. 129 21
0. 130 14
0. 131 13
0. 132 25
0. 133 12
0. 134 12
0. 135 19
0. 136 6
0. 137 18
0. 138 20
0. 139 24
0. 140 12
0. 141 17
0. 142 25
0. 143 12
0. 144 20
0. 145 8
0. 146 8
0. 147 20
0. 148 18
0. 149 9
0. 150 14
0. 151 8
0. 152 18
0. 153 21
0. 154 18
0. 155 23
0. 156 8
0. 157 22
0. 158 22
0. 159 15
0. 160 20
0. 161 22
0. 162 13
0. 163 6
0. 164 14
0. 165 18
0. 166 22
0. 167 9
0. 168 24
0. 169 19
0. 170 19
0. 171 13
0. 172 23
0. 173 9
0. 174 23
0. 175 5
0. 176 15
0. 177 23
0. 178 9
0. 179 17
0. 180 6
0. 181 7
0. 182 16
0. 183 23
0. 184 8
0. 185 5
0. 186 20
0. 187 17
0. 188 14
0. 189 5
0. 190 15
0. 191 12
0. 192 7
0. 193 19
0. 194 10
0. 195 12
0. 196 11
0. 197 11
0. 198 19
0. 199 17
1. 0 8
1. 1 7
1. 2 7
1. 3 11
1. 4 9
1. 5 6
1. 6 25
1. 7 15
1. 8 12
1. 9 19
1. 10 9
1. 11 24
1. 12 17
1. 13 6
1. 14 6
1. 15 11
1. 16 20
1. 17 18
1. 18 20
1. 19 24
1. 20 10
1. 21 21
1. 22 24
1. 23 18
1. 24 5
1. 25 9
1. 26 7
1. 27 16
1. 28 13
1. 29 6
1. 30 14
1. 31 25
1. 32 25
1. 33 24
1. 34 17
1. 35 13
1. 36 24
1. 37 24
1. 38 17
1. 39 9
1. 40 17
1. 41 17
1. 42 22
1. 43 20
1. 44 15
1. 45 22
1. 46 23
1. 47 23
1. 48 19
1. 49 12
1. 50 9
1. 51 23
1. 52 8
1. 53 14
1. 54 10
1. 55 17
1. 56 13
1. 57 18
1. 58 11
1. 59 10
1. 60 13
1. 61 17
1. 62 10
1. 63 7
1. 64 21
1. 65 18
1. 66 23
1. 67 20
1. 68 18
1. 69 15
1. 70 18
1. 71 10
1. 72 6
1. 73 5
1. 74 5
1. 75 8
1. 76 22
1. 77 5
1. 78 14
1. 79 21
1. 80 19
1. 81 12
1. 82 25
1. 83 15
1. 84 17
1. 85 9
1. 86 9
1. 87 11
1. 88 20
1. 89 18
1. 90 9
1. 91 11
1. 92 23
1. 93 13
1. 94 23
1. 95 18
1. 96 16
1. 97 8
1. 98 18
1. 99 15
1. 100 20
1. 101 17
1. 102 18
1. 103 16
1. 104 20
1. 105 24
1. 106 17
1. 107 17
1. 108 17
1. 109 9
1. 110 20
1. 111 25
1. 112 20
1. 113 13
1. 114 22
1. 115 7
1. 116 24
1. 117 11
1. 118 6
1. 119 12
1. 120 19
1. 121 13
1. 122 11
1. 123 18
1. 124 9
1. 125 7
1. 126 17
1. 127 19
1. 128 12
1. 129 25
1. 130 22
1. 131 8
1. 132 12
1. 133 22
1. 134 19
1. 135 17
1. 136 6
1. 137 20
1. 138 17
1. 139 20
1. 140 16
1. 141 24
1. 142 14
1. 143 5
1. 144 11
1. 145 16
1. 146 18
1. 147 11
1. 148 9
1. 149 25
1. 150 21
1. 151 10
1. 152 12
1. 153 17
1. 154 7
1. 155 16
1. 156 16
1. 157 11
1. 158 12
1. 159 12
1. 160 23
1. 161 24
1. 162 12
1. 163 13
1. 164 17
1. 165 24
1. 166 14
1. 167 18
1. 168 21
1. 169 13
1. 170 8
1. 171 11
1. 172 12
1. 173 21
1. 174 19
1. 175 10
1. 176 5
1. 177 14
1. 178 15
1. 179 22
1. 180 14
1. 181 10
1. 182 21
1. 183 7
1. 184 9
1. 185 11
1. 186 11
1. 187 14
1. 188 5
1. 189 15
1. 190 18
1. 191 10
1. 192 23
1. 193 13
1. 194 12
1. 195 5
1. 196 12
1. 197 15
1. 198 10
1. 199 21
2. 0 5
2. 1 7
2. 2 15
2. 3 15
2. 4 16
2. 5 9
2. 6 13
2. 7 20
2. 8 25
2. 9 9
2. 10 14
2. 11 18
2. 12 14
2. 13 11
2. 14 8
2. 15 21
2. 16 5
2. 17 7
2. 18 18
2. 19 5
2. 20 15
2. 21 7
2. 22 18
2. 23 22
2. 24 19
2. 25 9
2. 26 23
2. 27 9
2. 28 12
2. 29 8
2. 30 24
2. 31 19
2. 32 8
2. 33 22
2. 34 23
2. 35 15
2. 36 12
2. 37 19
2. 38 23
2. 39 10
2. 40 17
2. 41 13
2. 42 19
2. 43 5
2. 44 24
2. 45 10
2. 46 17
2. 47 22
2. 48 22
2. 49 7
2. 50 5
2. 51 7
2. 52 21
2. 53 18
2. 54 25
2. 55 9
2. 56 22
2. 57 18
2. 58 9
2. 59 9
2. 60 9
2. 61 14
2. 62 5
2. 63 21
2. 64 6
2. 65 21
2. 66 20
2. 67 21
2. 68 5
2. 69 20
2. 70 9
2. 71 10
2. 72 16
2. 73 6
2. 74 16
2. 75 12
2. 76 11
2. 77 7
2. 78 13
2. 79 16
2. 80 8
2. 81 21
2. 82 11
2. 83 23
2. 84 13
2. 85 16
2. 86 24
2. 87 10
2. 88 9
2. 89 14
2. 90 20
2. 91 17
2. 92 12
2. 93 24
2. 94 16
2. 95 10
2. 96 22
2. 97 20
2. 98 16
2. 99 8
2. 100 16
2. 101 18
2. 102 24
2. 103 5
2. 104 5
2. 105 18
2. 106 12
2. 107 10
2. 108 5
2. 109 24
2. 110 13
2. 111 5
2. 112 21
2. 113 7
2. 114 16
2. 115 18
2. 116 22
2. 117 8
2. 118 15
2. 119 16
2. 120 8
2. 121 23
2. 122 22
2. 123 6
2. 124 5
2. 125 7
2. 126 9
2. 127 24
2. 128 24
2. 129 24
2. 130 22
2. 131 15
2. 132 21
2. 133 23
2. 134 9
2. 135 14
2. 136 12
2. 137 8
2. 138 19
2. 139 19
2. 140 10
2. 141 19
2. 142 6
2. 143 24
2. 144 22
2. 145 17
2. 146 23
2. 147 24
2. 148 12
2. 149 23
2. 150 6
2. 151 11
2. 152 9
2. 153 17
2. 154 5
2. 155 19
2. 156 12
2. 157 15
2. 158 9
2. 159 14
2. 160 8
2. 161 5
2. 162 12
2. 163 25
2. 164 13
2. 165 20
2. 166 23
2. 167 8
2. 168 13
2. 169 5
2. 170 5
2. 171 17
2. 172 5
2. 173 12
2. 174 14
2. 175 19
2. 176 22
2. 177 8
2. 178 17
2. 179 15
2. 180 6
2. 181 6
2. 182 20
2. 183 18
2. 184 12
2. 185 22
2. 186 25
2. 187 17
2. 188 11
2. 189 16
2. 190 14
2. 191 7
2. 192 19
2. 193 8
2. 194 22
2. 195 24
2. 196 5
2. 197 16
2. 198 11
2. 199 17
3. 0 11
3. 1 7
3. 2 6
3. 3 12
3. 4 9
3. 5 23
3. 6 9
3. 7 16
3. 8 17
3. 9 8
3. 10 23
3. 11 11
3. 12 25
3. 13 24
3. 14 9
3. 15 9
3. 16 23
3. 17 9
3. 18 12
3. 19 8
3. 20 20
3. 21 17
3. 22 12
3. 23 24
3. 24 5
3. 25 5
3. 26 8
3. 27 25
3. 28 5
3. 29 17
3. 30 13
3. 31 20
3. 32 13
3. 33 22
3. 34 16
3. 35 15
3. 36 16
3. 37 7
3. 38 17
3. 39 12
3. 40 11
3. 41 14
3. 42 9
3. 43 17
3. 44 24
3. 45 21
3. 46 19
3. 47 14
3. 48 13
3. 49 22
3. 50 5
3. 51 7
3. 52 9
3. 53 6
3. 54 25
3. 55 19
3. 56 6
3. 57 19
3. 58 9
3. 59 24
3. 60 17
3. 61 8
3. 62 22
3. 63 14
3. 64 18
3. 65 6
3. 66 12
3. 67 20
3. 68 17
3. 69 25
3. 70 13
3. 71 20
3. 72 15
3. 73 14
3. 74 7
3. 75 20
3. 76 14
3. 77 23
3. 78 7
3. 79 17
3. 80 24
3. 81 10
3. 82 22
3. 83 9
3. 84 10
3. 85 11
3. 86 23
3. 87 22
3. 88 24
3. 89 20
3. 90 8
3. 91 21
3. 92 22
3. 93 13
3. 94 18
3. 95 10
3. 96 7
3. 97 5
3. 98 14
3. 99 5
3. 100 21
3. 101 11
3. 102 6
3. 103 25
3. 104 5
3. 105 23
3. 106 8
3. 107 14
3. 108 9
3. 109 13
3. 110 22
3. 111 14
3. 112 20
3. 113 16
3. 114 21
3. 115 16
3. 116 9
3. 117 19
3. 118 13
3. 119 16
3. 120 9
3. 121 9
3. 122 6
3. 123 22
3. 124 19
3. 125 16
3. 126 18
3. 127 13
3. 128 11
3. 129 16
3. 130 22
3. 131 16
3. 132 12
3. 133 22
3. 134 18
3. 135 8
3. 136 6
3. 137 6
3. 138 5
3. 139 15
3. 140 13
3. 141 16
3. 142 25
3. 143 18
3. 144 16
3. 145 9
3. 146 24
3. 147 13
3. 148 10
3. 149 14
3. 150 10
3. 151 20
3. 152 20
3. 153 17
3. 154 8
3. 155 15
3. 156 23
3. 157 21
3. 158 8
3. 159 22
3. 160 6
3. 161 23
3. 162 19
3. 163 20
3. 164 14
3. 165 14
3. 166 19
3. 167 6
3. 168 9
3. 169 19
3. 170 16
3. 171 5
3. 172 11
3. 173 13
3. 174 8
3. 175 15
3. 176 13
3. 177 9
3. 178 16
3. 179 11
3. 180 13
3. 181 23
3. 182 24
3. 183 5
3. 184 21
3. 185 22
3. 186 22
3. 187 15
3. 188 5
3. 189 8
3. 190 8
3. 191 9
3. 192 17
3. 193 20
3. 194 9
3. 195 7
3. 196 25
3. 197 21
3. 198 15
3. 199 8
4. 0 12
4. 1 5
4. 2 15
4. 3 10
4. 4 24
4. 5 8
4. 6 18
4. 7 6
4. 8 16
4. 9 5
4. 10 23
4. 11 25
4. 12 16
4. 13 8
4. 14 12
4. 15 21
4. 16 23
4. 17 14
4. 18 14
4. 19 19
4. 20 18
4. 21 22
4. 22 7
4. 23 25
4. 24 13
4. 25 11
4. 26 19
4. 27 17
4. 28 20
4. 29 18
4. 30 22
4. 31 18
4. 32 19
4. 33 19
4. 34 25
4. 35 21
4. 36 7
4. 37 22
4. 38 9
4. 39 7
4. 40 21
4. 41 16
4. 42 9
4. 43 11
4. 44 13
4. 45 16
4. 46 9
4. 47 5
4. 48 24
4. 49 11
4. 50 16
4. 51 9
4. 52 25
4. 53 22
4. 54 8
4. 55 9
4. 56 13
4. 57 9
4. 58 18
4. 59 8
4. 60 12
4. 61 18
4. 62 6
4. 63 14
4. 64 22
4. 65 23
4. 66 24
4. 67 10
4. 68 18
4. 69 15
4. 70 10
4. 71 7
4. 72 7
4. 73 9
4. 74 7
4. 75 16
4. 76 15
4. 77 8
4. 78 18
4. 79 17
4. 80 9
4. 81 21
4. 82 20
4. 83 14
4. 84 8
4. 85 9
4. 86 6
4. 87 21
4. 88 20
4. 89 18
4. 90 14
4. 91 8
4. 92 11
4. 93 14
4. 94 9
4. 95 9
4. 96 20
4. 97 8
4. 98 18
4. 99 19
4. 100 6
4. 101 8
4. 102 23
4. 103 9
4. 104 24
4. 105 22
4. 106 7
4. 107 25
4. 108 9
4. 109 8
4. 110 15
4. 111 24
4. 112 12
4. 113 20
4. 114 21
4. 115 24
4. 116 8
4. 117 25
4. 118 7
4. 119 9
4. 120 5
4. 121 7
4. 122 22
4. 123 5
4. 124 24
4. 125 20
4. 126 23
4. 127 10
4. 128 18
4. 129 18
4. 130 9
4. 131 9
4. 132 20
4. 133 22
4. 134 18
4. 135 12
4. 136 25
4. 137 20
4. 138 23
4. 139 10
4. 140 23
4. 141 18
4. 142 6
4. 143 11
4. 144 9
4. 145 14
4. 146 12
4. 147 13
4. 148 23
4. 149 6
4. 150 9
4. 151 21
4. 152 7
4. 153 20
4. 154 13
4. 155 15
4. 156 13
4. 157 5
4. 158 9
4. 159 19
4. 160 7
4. 161 24
4. 162 7
4. 163 9
4. 164 25
4. 165 13
4. 166 20
4. 167 8
4. 168 11
4. 169 20
4. 170 6
4. 171 8
4. 172 14
4. 173 19
4. 174 13
4. 175 17
4. 176 8
4. 177 21
4. 178 15
4. 179 23
4. 180 25
4. 181 15
4. 182 22
4. 183 15
4. 184 12
4. 185 5
4. 186 5
4. 187 14
4. 188 20
4. 189 23
4. 190 25
4. 191 12
4. 192 9
4. 193 24
4. 194 21
4. 195 11
4. 196 22
4. 197 23
4. 198 25
4. 199 5
5. 0 12
5. 1 7
5. 2 17
5. 3 21
5. 4 25
5. 5 11
5. 6 5
5. 7 15
5. 8 21
5. 9 25
5. 10 6
5. 11 17
5. 12 23
5. 13 6
5. 14 6
5. 15 6
5. 16 9
5. 17 24
5. 18 16
5. 19 6
5. 20 19
5. 21 22
5. 22 16
5. 23 19
5. 24 8
5. 25 9
5. 26 19
5. 27 11
5. 28 9
5. 29 7
5. 30 20
5. 31 25
5. 32 23
5. 33 16
5. 34 13
5. 35 11
5. 36 9
5. 37 16
5. 38 7
5. 39 13
5. 40 5
5. 41 19
5. 42 10
5. 43 25
5. 44 5
5. 45 20
5. 46 18
5. 47 24
5. 48 19
5. 49 5
5. 50 24
5. 51 19
5. 52 6
5. 53 13
5. 54 24
5. 55 24
5. 56 18
5. 57 20
5. 58 14
5. 59 10
5. 60 25
5. 61 25
5. 62 25
5. 63 22
5. 64 25
5. 65 10
5. 66 15
5. 67 10
5. 68 19
5. 69 12
5. 70 13
5. 71 12
5. 72 10
5. 73 8
5. 74 8
5. 75 18
5. 76 18
5. 77 11
5. 78 22
5. 79 9
5. 80 6
5. 81 7
5. 82 11
5. 83 24
5. 84 13
5. 85 5
5. 86 17
5. 87 7
5. 88 18
5. 89 24
5. 90 22
5. 91 14
5. 92 20
5. 93 11
5. 94 12
5. 95 6
5. 96 6
5. 97 25
5. 98 24
5. 99 11
5. 100 25
5. 101 20
5. 102 11
5. 103 9
5. 104 8
5. 105 6
5. 106 6
5. 107 15
5. 108 19
5. 109 18
5. 110 14
5. 111 21
5. 112 25
5. 113 20
5. 114 20
5. 115 17
5. 116 5
5. 117 8
5. 118 20
5. 119 22
5. 120 14
5. 121 18
5. 122 19
5. 123 11
5. 124 24
5. 125 23
5. 126 25
5. 127 24
5. 128 5
5. 129 20
5. 130 5
5. 131 12
5. 132 11
5. 133 15
5. 134 20
5. 135 14
5. 136 19
5. 137 15
5. 138 12
5. 139 18
5. 140 7
5. 141 14
5. 142 6
5. 143 9
5. 144 11
5. 145 19
5. 146 17
5. 147 18
5. 148 8
5. 149 8
5. 150 7
5. 151 15
5. 152 22
5. 153 10
5. 154 22
5. 155 17
5. 156 23
5. 157 14
5. 158 17
5. 159 12
5. 160 24
5. 161 10
5. 162 6
5. 163 17
5. 164 22
5. 165 18
5. 166 9
5. 167 13
5. 168 8
5. 169 6
5. 170 14
5. 171 12
5. 172 19
5. 173 16
5. 174 18
5. 175 22
5. 176 14
5. 177 11
5. 178 8
5. 179 12
5. 180 24
5. 181 14
5. 182 5
5. 183 10
5. 184 19
5. 185 18
5. 186 12
5. 187 9
5. 188 19
5. 189 21
5. 190 18
5. 191 5
5. 192 11
5. 193 15
5. 194 13
5. 195 10
5. 196 17
5. 197 25
5. 198 23
5. 199 24
6. 0 12
6. 1 23
6. 2 24
6. 3 9
6. 4 24
6. 5 18
6. 6 23
6. 7 19
6. 8 6
6. 9 13
6. 10 25
6. 11 9
6. 12 9
6. 13 11
6. 14 14
6. 15 23
6. 16 15
6. 17 6
6. 18 10
6. 19 10
6. 20 15
6. 21 17
6. 22 25
6. 23 10
6. 24 24
6. 25 7
6. 26 16
6. 27 25
6. 28 13
6. 29 10
6. 30 14
6. 31 22
6. 32 10
6. 33 14
6. 34 14
6. 35 23
6. 36 10
6. 37 12
6. 38 6
6. 39 15
6. 40 6
6. 41 10
6. 42 14
6. 43 22
6. 44 21
6. 45 6
6. 46 22
6. 47 24
6. 48 23
6. 49 11
6. 50 22
6. 51 7
6. 52 5
6. 53 16
6. 54 9
6. 55 10
6. 56 25
6. 57 5
6. 58 7
6. 59 16
6. 60 25
6. 61 13
6. 62 9
6. 63 14
6. 64 10
6. 65 20
6. 66 19
6. 67 12
6. 68 24
6. 69 14
6. 70 25
6. 71 19
6. 72 22
6. 73 19
6. 74 11
6. 75 8
6. 76 9
6. 77 5
6. 78 11
6. 79 19
6. 80 25
6. 81 17
6. 82 11
6. 83 12
6. 84 25
6. 85 9
6. 86 14
6. 87 21
6. 88 25
6. 89 21
6. 90 20
6. 91 25
6. 92 20
6. 93 6
6. 94 8
6. 95 23
6. 96 6
6. 97 11
6. 98 16
6. 99 22
6. 100 7
6. 101 15
6. 102 5
6. 103 14
6. 104 7
6. 105 22
6. 106 10
6. 107 11
6. 108 5
6. 109 13
6. 110 18
6. 111 7
6. 112 7
6. 113 19
6. 114 6
6. 115 20
6. 116 24
6. 117 11
6. 118 14
6. 119 12
6. 120 21
6. 121 10
6. 122 10
6. 123 14
6. 124 8
6. 125 5
6. 126 21
6. 127 6
6. 128 20
6. 129 5
6. 130 23
6. 131 20
6. 132 21
6. 133 7
6. 134 12
6. 135 20
6. 136 22
6. 137 12
6. 138 7
6. 139 16
6. 140 13
6. 141 14
6. 142 7
6. 143 25
6. 144 5
6. 145 19
6. 146 17
6. 147 12
6. 148 10
6. 149 13
6. 150 16
6. 151 11
6. 152 17
6. 153 25
6. 154 15
6. 155 13
6. 156 13
6. 157 25
6. 158 8
6. 159 15
6. 160 20
6. 161 11
6. 162 21
6. 163 18
6. 164 18
6. 165 22
6. 166 15
6. 167 7
6. 168 13
6. 169 15
6. 170 21
6. 171 14
6. 172 16
6. 173 10
6. 174 17
6. 175 17
6. 176 22
6. 177 11
6. 178 14
6. 179 12
6. 180 7
6. 181 25
6. 182 18
6. 183 16
6. 184 25
6. 185 20
6. 186 14
6. 187 16
6. 188 15
6. 189 16
6. 190 24
6. 191 14
6. 192 21
6. 193 6
6. 194 11
6. 195 14
6. 196 12
6. 197 9
6. 198 19
6. 199 24
7. 0 17
7. 1 22
7. 2 12
7. 3 22
7. 4 14
7. 5 6
7. 6 17
7. 7 8
7. 8 24
7. 9 18
7. 10 10
7. 11 9
7. 12 18
7. 13 17
7. 14 9
7. 15 21
7. 16 20
7. 17 25
7. 18 8
7. 19 20
7. 20 14
7. 21 13
7. 22 15
7. 23 24
7. 24 25
7. 25 18
7. 26 19
7. 27 8
7. 28 14
7. 29 20
7. 30 21
7. 31 10
7. 32 13
7. 33 14
7. 34 22
7. 35 19
7. 36 23
7. 37 25
7. 38 9
7. 39 17
7. 40 7
7. 41 10
7. 42 22
7. 43 18
7. 44 20
7. 45 19
7. 46 14
7. 47 13
7. 48 9
7. 49 14
7. 50 21
7. 51 6
7. 52 23
7. 53 8
7. 54 18
7. 55 19
7. 56 20
7. 57 23
7. 58 9
7. 59 5
7. 60 10
7. 61 23
7. 62 7
7. 63 22
7. 64 9
7. 65 24
7. 66 14
7. 67 7
7. 68 16
7. 69 5
7. 70 7
7. 71 12
7. 72 15
7. 73 9
7. 74 25
7. 75 14
7. 76 6
7. 77 21
7. 78 25
7. 79 18
7. 80 24
7. 81 15
7. 82 16
7. 83 22
7. 84 13
7. 85 12
7. 86 23
7. 87 7
7. 88 23
7. 89 5
7. 90 10
7. 91 18
7. 92 23
7. 93 6
7. 94 20
7. 95 9
7. 96 22
7. 97 10
7. 98 15
7. 99 19
7. 100 24
7. 101 12
7. 102 16
7. 103 22
7. 104 16
7. 105 5
7. 106 18
7. 107 22
7. 108 12
7. 109 11
7. 110 7
7. 111 9
7. 112 21
7. 113 22
7. 114 21
7. 115 17
7. 116 16
7. 117 17
7. 118 11
7. 119 13
7. 120 16
7. 121 22
7. 122 12
7. 123 18
7. 124 14
7. 125 21
7. 126 9
7. 127 15
7. 128 12
7. 129 25
7. 130 12
7. 131 24
7. 132 12
7. 133 23
7. 134 13
7. 135 25
7. 136 5
7. 137 20
7. 138 23
7. 139 5
7. 140 24
7. 141 17
7. 142 21
7. 143 21
7. 144 6
7. 145 20
7. 146 25
7. 147 7
7. 148 14
7. 149 11
7. 150 15
7. 151 14
7. 152 9
7. 153 16
7. 154 6
7. 155 25
7. 156 19
7. 157 11
7. 158 20
7. 159 20
7. 160 7
7. 161 6
7. 162 16
7. 163 20
7. 164 6
7. 165 19
7. 166 7
7. 167 17
7. 168 6
7. 169 19
7. 170 21
7. 171 17
7. 172 7
7. 173 5
7. 174 14
7. 175 18
7. 176 13
7. 177 23
7. 178 17
7. 179 12
7. 180 11
7. 181 25
7. 182 22
7. 183 21
7. 184 18
7. 185 23
7. 186 5
7. 187 22
7. 188 13
7. 189 6
7. 190 7
7. 191 15
7. 192 5
7. 193 23
7. 194 17
7. 195 10
7. 196 7
7. 197 20
7. 198 21
7. 199 6
8. 0 10
8. 1 24
8. 2 17
8. 3 12
8. 4 6
8. 5 24
8. 6 8
8. 7 20
8. 8 19
8. 9 14
8. 10 10
8. 11 15
8. 12 6
8. 13 7
8. 14 6
8. 15 20
8. 16 5
8. 17 24
8. 18 6
8. 19 16
8. 20 7
8. 21 11
8. 22 19
8. 23 8
8. 24 7
8. 25 13
8. 26 8
8. 27 19
8. 28 12
8. 29 23
8. 30 5
8. 31 17
8. 32 11
8. 33 22
8. 34 17
8. 35 9
8. 36 19
8. 37 18
8. 38 18
8. 39 22
8. 40 10
8. 41 6
8. 42 21
8. 43 24
8. 44 15
8. 45 7
8. 46 19
8. 47 13
8. 48 24
8. 49 13
8. 50 5
8. 51 19
8. 52 9
8. 53 11
8. 54 13
8. 55 22
8. 56 23
8. 57 5
8. 58 6
8. 59 18
8. 60 16
8. 61 7
8. 62 6
8. 63 6
8. 64 15
8. 65 8
8. 66 10
8. 67 14
8. 68 22
8. 69 12
8. 70 7
8. 71 12
8. 72 20
8. 73 23
8. 74 22
8. 75 12
8. 76 12
8. 77 11
8. 78 19
8. 79 14
8. 80 6
8. 81 11
8. 82 22
8. 83 7
8. 84 23
8. 85 13
8. 86 23
8. 87 12
8. 88 7
8. 89 15
8. 90 6
8. 91 21
8. 92 8
8. 93 9
8. 94 21
8. 95 7
8. 96 10
8. 97 13
8. 98 6
8. 99 13
8. 100 8
8. 101 13
8. 102 14
8. 103 15
8. 104 7
8. 105 13
8. 106 13
8. 107 16
8. 108 5
8. 109 7
8. 110 21
8. 111 12
8. 112 20
8. 113 11
8. 114 17
8. 115 22
8. 116 11
8. 117 20
8. 118 10
8. 119 8
8. 120 5
8. 121 8
8. 122 9
8. 123 7
8. 124 20
8. 125 7
8. 126 17
8. 127 5
8. 128 16
8. 129 10
8. 130 17
8. 131 20
8. 132 8
8. 133 24
8. 134 6
8. 135 7
8. 136 20
8. 137 20
8. 138 14
8. 139 17
8. 140 22
8. 141 22
8. 142 7
8. 143 12
8. 144 14
8. 145 13
8. 146 12
8. 147 6
8. 148 11
8. 149 15
8. 150 10
8. 151 16
8. 152 6
8. 153 22
8. 154 15
8. 155 21
8. 156 15
8. 157 16
8. 158 15
8. 159 23
8. 160 15
8. 161 5
8. 162 16
8. 163 11
8. 164 9
8. 165 6
8. 166 6
8. 167 22
8. 168 9
8. 169 13
8. 170 6
8. 171 22
8. 172 6
8. 173 20
8. 174 16
8. 175 11
8. 176 7
8. 177 6
8. 178 14
8. 179 11
8. 180 20
8. 181 24
8. 182 9
8. 183 14
8. 184 5
8. 185 20
8. 186 6
8. 187 9
8. 188 15
8. 189 11
8. 190 7
8. 191 14
8. 192 19
8. 193 13
8. 194 19
8. 195 9
8. 196 14
8. 197 6
8. 198 6
8. 199 24
9. 0 16
9. 1 11
9. 2 14
9. 3 18
9. 4 18
9. 5 7
9. 6 15
9. 7 23
9. 8 23
9. 9 12
9. 10 8
9. 11 10
9. 12 7
9. 13 6
9. 14 7
9. 15 17
9. 16 9
9. 17 17
9. 18 8
9. 19 25
9. 20 20
9. 21 7
9. 22 19
9. 23 8
9. 24 25
9. 25 19
9. 26 23
9. 27 20
9. 28 24
9. 29 24
9. 30 11
9. 31 15
9. 32 9
9. 33 25
9. 34 22
9. 35 23
9. 36 15
9. 37 8
9. 38 24
9. 39 13
9. 40 12
9. 41 17
9. 42 25
9. 43 21
9. 44 25
9. 45 5
9. 46 14
9. 47 11
9. 48 5
9. 49 17
9. 50 6
9. 51 24
9. 52 24
9. 53 21
9. 54 25
9. 55 10
9. 56 19
9. 57 15
9. 58 8
9. 59 12
9. 60 15
9. 61 22
9. 62 17
9. 63 9
9. 64 21
9. 65 10
9. 66 18
9. 67 13
9. 68 12
9. 69 7
9. 70 14
9. 71 24
9. 72 14
9. 73 21
9. 74 11
9. 75 5
9. 76 16
9. 77 23
9. 78 13
9. 79 21
9. 80 14
9. 81 12
9. 82 9
9. 83 8
9. 84 22
9. 85 23
9. 86 13
9. 87 19
9. 88 11
9. 89 25
9. 90 16
9. 91 22
9. 92 24
9. 93 20
9. 94 13
9. 95 19
9. 96 12
9. 97 17
9. 98 11
9. 99 14
9. 100 19
9. 101 6
9. 102 11
9. 103 9
9. 104 14
9. 105 11
9. 106 22
9. 107 10
9. 108 5
9. 109 19
9. 110 17
9. 111 21
9. 112 17
9. 113 5
9. 114 7
9. 115 23
9. 116 21
9. 117 6
9. 118 24
9. 119 6
9. 120 22
9. 121 20
9. 122 9
9. 123 7
9. 124 21
9. 125 20
9. 126 18
9. 127 25
9. 128 11
9. 129 22
9. 130 14
9. 131 11
9. 132 25
9. 133 10
9. 134 10
9. 135 21
9. 136 23
9. 137 24
9. 138 10
9. 139 8
9. 140 12
9. 141 13
9. 142 12
9. 143 24
9. 144 7
9. 145 10
9. 146 13
9. 147 17
9. 148 9
9. 149 5
9. 150 8
9. 151 20
9. 152 16
9. 153 24
9. 154 14
9. 155 12
9. 156 13
9. 157 21
9. 158 5
9. 159 6
9. 160 13
9. 161 11
9. 162 17
9. 163 17
9. 164 13
9. 165 20
9. 166 18
9. 167 23
9. 168 20
9. 169 6
9. 170 13
9. 171 13
9. 172 13
9. 173 6
9. 174 19
9. 175 14
9. 176 22
9. 177 5
