set j job /0*899/;
set i machine /0*14/;
parameter c(i,j)/
0. 462 23
0. 463 24
0. 464 11
0. 465 9
0. 466 22
0. 467 4
0. 468 7
0. 469 4
0. 470 4
0. 471 10
0. 472 9
0. 473 8
0. 474 6
0. 475 16
0. 476 11
0. 477 6
0. 478 5
0. 479 9
0. 480 2
0. 481 2
0. 482 8
0. 483 6
0. 484 5
0. 485 8
0. 486 2
0. 487 6
0. 488 40
0. 489 9
0. 490 5
0. 491 11
0. 492 15
0. 493 12
0. 494 21
0. 495 4
0. 496 22
0. 497 6
0. 498 1
0. 499 6
0. 500 1
0. 501 7
0. 502 11
0. 503 13
0. 504 9
0. 505 1
0. 506 18
0. 507 12
0. 508 4
0. 509 9
0. 510 11
0. 511 5
0. 512 2
0. 513 10
0. 514 5
0. 515 2
0. 516 2
0. 517 6
0. 518 1
0. 519 3
0. 520 28
0. 521 15
0. 522 6
0. 523 3
0. 524 5
0. 525 1
0. 526 10
0. 527 11
0. 528 23
0. 529 5
0. 530 7
0. 531 3
0. 532 7
0. 533 3
0. 534 6
0. 535 9
0. 536 17
0. 537 15
0. 538 44
0. 539 1
0. 540 2
0. 541 3
0. 542 35
0. 543 15
0. 544 23
0. 545 14
0. 546 11
0. 547 11
0. 548 7
0. 549 2
0. 550 25
0. 551 6
0. 552 27
0. 553 7
0. 554 2
0. 555 5
0. 556 3
0. 557 16
0. 558 2
0. 559 3
0. 560 2
0. 561 23
0. 562 12
0. 563 14
0. 564 6
0. 565 3
0. 566 22
0. 567 1
0. 568 15
0. 569 3
0. 570 5
0. 571 6
0. 572 20
0. 573 1
0. 574 4
0. 575 35
0. 576 11
0. 577 19
0. 578 4
0. 579 12
0. 580 7
0. 581 12
0. 582 1
0. 583 2
0. 584 3
0. 585 2
0. 586 5
0. 587 5
0. 588 3
0. 589 67
0. 590 5
0. 591 4
0. 592 6
0. 593 3
0. 594 1
0. 595 5
0. 596 3
0. 597 26
0. 598 2
0. 599 6
0. 600 6
0. 601 21
0. 602 4
0. 603 16
0. 604 10
0. 605 3
0. 606 8
0. 607 6
0. 608 31
0. 609 37
0. 610 1
0. 611 1
0. 612 8
0. 613 18
0. 614 9
0. 615 9
0. 616 7
0. 617 2
0. 618 43
0. 619 12
0. 620 14
0. 621 3
0. 622 2
0. 623 6
0. 624 2
0. 625 3
0. 626 20
0. 627 7
0. 628 6
0. 629 4
0. 630 5
0. 631 23
0. 632 3
0. 633 14
0. 634 2
0. 635 2
0. 636 21
0. 637 14
0. 638 8
0. 639 16
0. 640 20
0. 641 22
0. 642 20
0. 643 38
0. 644 9
0. 645 28
0. 646 10
0. 647 2
0. 648 23
0. 649 3
0. 650 13
0. 651 28
0. 652 6
0. 653 20
0. 654 7
0. 655 4
0. 656 32
0. 657 8
0. 658 6
0. 659 17
0. 660 3
0. 661 1
0. 662 9
0. 663 1
0. 664 1
0. 665 11
0. 666 1
0. 667 10
0. 668 11
0. 669 4
0. 670 2
0. 671 17
0. 672 17
0. 673 53
0. 674 5
0. 675 10
0. 676 32
0. 677 1
0. 678 2
0. 679 6
0. 680 1
0. 681 2
0. 682 4
0. 683 30
0. 684 7
0. 685 18
0. 686 33
0. 687 20
0. 688 2
0. 689 5
0. 690 20
0. 691 3
0. 692 3
0. 693 11
0. 694 18
0. 695 8
0. 696 1
0. 697 35
0. 698 4
0. 699 14
0. 700 5
0. 701 3
0. 702 1
0. 703 8
0. 704 13
0. 705 6
0. 706 3
0. 707 7
0. 708 6
0. 709 1
0. 710 3
0. 711 3
0. 712 20
0. 713 1
0. 714 5
0. 715 13
0. 716 10
0. 717 18
0. 718 5
0. 719 2
0. 720 3
0. 721 13
0. 722 5
0. 723 16
0. 724 5
0. 725 3
0. 726 1
0. 727 4
0. 728 3
0. 729 22
0. 730 33
0. 731 1
0. 732 16
0. 733 8
0. 734 1
0. 735 2
0. 736 29
0. 737 45
0. 738 1
0. 739 2
0. 740 2
0. 741 4
0. 742 12
0. 743 8
0. 744 22
0. 745 1
0. 746 8
0. 747 6
0. 748 20
0. 749 3
0. 750 5
0. 751 7
0. 752 5
0. 753 3
0. 754 1
0. 755 12
0. 756 1
0. 757 7
0. 758 1
0. 759 4
0. 760 7
0. 761 3
0. 762 2
0. 763 5
0. 764 4
0. 765 29
0. 766 9
0. 767 29
0. 768 3
0. 769 2
0. 770 5
0. 771 8
0. 772 21
0. 773 22
0. 774 5
0. 775 7
0. 776 32
0. 777 12
0. 778 4
0. 779 6
0. 780 12
0. 781 2
0. 782 7
0. 783 4
0. 784 1
0. 785 3
0. 786 17
0. 787 6
0. 788 2
0. 789 1
0. 790 15
0. 791 29
0. 792 8
0. 793 6
0. 794 13
0. 795 11
0. 796 9
0. 797 22
0. 798 3
0. 799 9
0. 800 18
0. 801 2
0. 802 12
0. 803 9
0. 804 9
0. 805 14
0. 806 2
0. 807 7
0. 808 6
0. 809 6
0. 810 2
0. 811 5
0. 812 1
0. 813 4
0. 814 3
0. 815 4
0. 816 2
0. 817 15
0. 818 12
0. 819 8
0. 820 41
0. 821 28
0. 822 19
0. 823 10
0. 824 7
0. 825 13
0. 826 14
0. 827 1
0. 828 16
0. 829 6
0. 830 9
0. 831 13
0. 832 5
0. 833 15
0. 834 6
0. 835 9
0. 836 20
0. 837 4
0. 838 10
0. 839 1
0. 840 1
0. 841 2
0. 842 6
0. 843 27
0. 844 6
0. 845 1
0. 846 2
0. 847 3
0. 848 52
0. 849 8
0. 850 8
0. 851 17
0. 852 4
0. 853 2
0. 854 1
0. 855 24
0. 856 13
0. 857 1
0. 858 1
0. 859 22
0. 860 8
0. 861 5
0. 862 49
0. 863 5
0. 864 30
0. 865 10
0. 866 29
0. 867 18
0. 868 11
0. 869 20
0. 870 7
0. 871 31
0. 872 75
0. 873 15
0. 874 8
0. 875 1
0. 876 7
0. 877 12
0. 878 7
0. 879 3
0. 880 8
0. 881 23
0. 882 2
0. 883 4
0. 884 3
0. 885 2
0. 886 25
0. 887 13
0. 888 2
0. 889 21
0. 890 6
0. 891 14
0. 892 21
0. 893 3
0. 894 17
0. 895 9
0. 896 2
0. 897 29
0. 898 7
0. 899 40
1. 0 4
1. 1 3
1. 2 6
1. 3 1
1. 4 31
1. 5 9
1. 6 13
1. 7 28
1. 8 9
1. 9 20
1. 10 13
1. 11 6
1. 12 25
1. 13 57
1. 14 4
1. 15 3
1. 16 7
1. 17 2
1. 18 1
1. 19 53
1. 20 3
1. 21 8
1. 22 10
1. 23 4
1. 24 3
1. 25 1
1. 26 5
1. 27 13
1. 28 16
1. 29 11
1. 30 5
1. 31 16
1. 32 13
1. 33 54
1. 34 19
1. 35 7
1. 36 36
1. 37 13
1. 38 3
1. 39 18
1. 40 5
1. 41 2
1. 42 1
1. 43 3
1. 44 21
1. 45 9
1. 46 13
1. 47 16
1. 48 1
1. 49 1
1. 50 1
1. 51 40
1. 52 13
1. 53 32
1. 54 4
1. 55 8
1. 56 9
1. 57 12
1. 58 21
1. 59 3
1. 60 6
1. 61 5
1. 62 10
1. 63 3
1. 64 2
1. 65 6
1. 66 4
1. 67 7
1. 68 9
1. 69 29
1. 70 2
1. 71 3
1. 72 29
1. 73 13
1. 74 11
1. 75 4
1. 76 7
1. 77 2
1. 78 1
1. 79 12
1. 80 5
1. 81 11
1. 82 3
1. 83 1
1. 84 17
1. 85 15
1. 86 2
1. 87 6
1. 88 3
1. 89 15
1. 90 8
1. 91 20
1. 92 17
1. 93 5
1. 94 6
1. 95 5
1. 96 3
1. 97 8
1. 98 2
1. 99 10
1. 100 12
1. 101 15
1. 102 10
1. 103 21
1. 104 30
1. 105 7
1. 106 13
1. 107 4
1. 108 5
1. 109 14
1. 110 15
1. 111 9
1. 112 6
1. 113 1
1. 114 54
1. 115 15
1. 116 3
1. 117 4
1. 118 11
1. 119 5
1. 120 37
1. 121 6
1. 122 6
1. 123 6
1. 124 4
1. 125 12
1. 126 21
1. 127 10
1. 128 3
1. 129 23
1. 130 17
1. 131 7
1. 132 14
1. 133 5
1. 134 11
1. 135 10
1. 136 5
1. 137 28
1. 138 4
1. 139 4
1. 140 7
1. 141 4
1. 142 7
1. 143 6
1. 144 10
1. 145 4
1. 146 12
1. 147 24
1. 148 37
1. 149 8
1. 150 4
1. 151 17
1. 152 1
1. 153 11
1. 154 9
1. 155 46
1. 156 8
1. 157 41
1. 158 20
1. 159 6
1. 160 12
1. 161 19
1. 162 7
1. 163 81
1. 164 8
1. 165 8
1. 166 3
1. 167 8
1. 168 10
1. 169 5
1. 170 6
1. 171 5
1. 172 4
1. 173 4
1. 174 9
1. 175 4
1. 176 12
1. 177 1
1. 178 8
1. 179 6
1. 180 13
1. 181 2
1. 182 10
1. 183 5
1. 184 1
1. 185 27
1. 186 1
1. 187 18
1. 188 12
1. 189 10
1. 190 4
1. 191 9
1. 192 9
1. 193 6
1. 194 6
1. 195 2
1. 196 4
1. 197 19
1. 198 2
1. 199 19
1. 200 9
1. 201 14
1. 202 1
1. 203 27
1. 204 10
1. 205 35
1. 206 7
1. 207 9
1. 208 22
1. 209 14
1. 210 13
1. 211 6
1. 212 5
1. 213 9
1. 214 19
1. 215 29
1. 216 3
1. 217 10
1. 218 12
1. 219 5
1. 220 5
1. 221 12
1. 222 2
1. 223 29
1. 224 5
1. 225 4
1. 226 15
1. 227 3
1. 228 17
1. 229 8
1. 230 6
1. 231 1
1. 232 10
1. 233 10
1. 234 1
1. 235 6
1. 236 16
1. 237 3
1. 238 8
1. 239 11
1. 240 25
1. 241 4
1. 242 6
1. 243 3
1. 244 5
1. 245 21
1. 246 5
1. 247 8
1. 248 26
1. 249 11
1. 250 5
1. 251 2
1. 252 11
1. 253 20
1. 254 1
1. 255 9
1. 256 1
1. 257 22
1. 258 11
1. 259 9
1. 260 2
1. 261 7
1. 262 12
1. 263 13
1. 264 6
1. 265 5
1. 266 4
1. 267 11
1. 268 9
1. 269 9
1. 270 25
1. 271 4
1. 272 21
1. 273 9
1. 274 10
1. 275 6
1. 276 9
1. 277 15
1. 278 6
1. 279 5
1. 280 3
1. 281 13
1. 282 35
1. 283 2
1. 284 23
1. 285 10
1. 286 19
1. 287 15
1. 288 18
1. 289 3
1. 290 1
1. 291 19
1. 292 24
1. 293 5
1. 294 12
1. 295 12
1. 296 3
1. 297 29
1. 298 8
1. 299 7
1. 300 2
1. 301 5
1. 302 21
1. 303 4
1. 304 4
1. 305 22
1. 306 5
1. 307 10
1. 308 3
1. 309 14
1. 310 2
1. 311 21
1. 312 9
1. 313 2
1. 314 2
1. 315 2
1. 316 1
1. 317 1
1. 318 2
1. 319 35
1. 320 8
1. 321 2
1. 322 1
1. 323 17
1. 324 2
1. 325 5
1. 326 1
1. 327 37
1. 328 11
1. 329 1
1. 330 7
1. 331 31
1. 332 2
1. 333 8
1. 334 8
1. 335 13
1. 336 3
1. 337 5
1. 338 10
1. 339 13
1. 340 2
1. 341 26
1. 342 14
1. 343 10
1. 344 15
1. 345 27
1. 346 9
1. 347 8
1. 348 8
1. 349 1
1. 350 9
1. 351 17
1. 352 5
1. 353 1
1. 354 6
1. 355 7
1. 356 2
1. 357 7
1. 358 7
1. 359 15
1. 360 16
1. 361 1
1. 362 13
1. 363 6
1. 364 10
1. 365 15
1. 366 45
1. 367 17
1. 368 1
1. 369 22
1. 370 3
1. 371 18
1. 372 7
1. 373 2
1. 374 3
1. 375 6
1. 376 1
1. 377 18
1. 378 24
1. 379 9
1. 380 1
1. 381 28
1. 382 11
1. 383 2
1. 384 63
1. 385 2
1. 386 1
1. 387 37
1. 388 1
1. 389 7
1. 390 5
1. 391 6
1. 392 2
1. 393 1
1. 394 21
1. 395 4
1. 396 1
1. 397 4
1. 398 3
1. 399 1
1. 400 10
1. 401 19
1. 402 38
1. 403 3
1. 404 18
1. 405 17
1. 406 8
1. 407 3
1. 408 3
1. 409 3
1. 410 11
1. 411 17
1. 412 14
1. 413 1
1. 414 22
1. 415 46
1. 416 7
1. 417 3
1. 418 15
1. 419 12
1. 420 37
1. 421 10
1. 422 3
1. 423 8
1. 424 9
1. 425 17
1. 426 7
1. 427 3
1. 428 5
1. 429 4
1. 430 2
1. 431 25
1. 432 3
1. 433 6
1. 434 12
1. 435 4
1. 436 3
1. 437 3
1. 438 11
1. 439 3
1. 440 6
1. 441 3
1. 442 4
1. 443 1
1. 444 6
1. 445 2
1. 446 12
1. 447 8
1. 448 5
1. 449 12
1. 450 3
1. 451 2
1. 452 16
1. 453 26
1. 454 6
1. 455 19
1. 456 8
1. 457 12
1. 458 26
1. 459 1
1. 460 1
1. 461 4
1. 462 14
1. 463 4
1. 464 13
1. 465 8
1. 466 39
1. 467 12
1. 468 2
1. 469 4
1. 470 6
1. 471 12
1. 472 4
1. 473 11
1. 474 4
1. 475 2
1. 476 1
1. 477 20
1. 478 5
1. 479 3
1. 480 9
1. 481 23
1. 482 2
1. 483 1
1. 484 11
1. 485 2
1. 486 5
1. 487 4
1. 488 19
1. 489 20
1. 490 12
1. 491 20
1. 492 13
1. 493 21
1. 494 15
1. 495 3
1. 496 2
1. 497 12
1. 498 8
1. 499 4
1. 500 7
1. 501 7
1. 502 13
1. 503 3
1. 504 15
1. 505 24
1. 506 1
1. 507 4
1. 508 3
1. 509 5
1. 510 4
1. 511 8
1. 512 7
1. 513 12
1. 514 2
1. 515 6
1. 516 3
1. 517 15
1. 518 4
1. 519 1
1. 520 14
1. 521 2
1. 522 1
1. 523 17
1. 524 14
1. 525 57
1. 526 39
1. 527 18
1. 528 2
1. 529 2
1. 530 21
1. 531 1
1. 532 11
1. 533 1
1. 534 3
1. 535 9
1. 536 5
1. 537 2
1. 538 13
1. 539 15
1. 540 25
1. 541 12
1. 542 9
1. 543 4
1. 544 1
1. 545 10
1. 546 10
1. 547 4
1. 548 9
1. 549 16
1. 550 6
1. 551 4
1. 552 26
1. 553 32
1. 554 3
1. 555 4
1. 556 16
1. 557 7
1. 558 1
1. 559 6
1. 560 20
1. 561 14
1. 562 8
1. 563 2
1. 564 6
1. 565 1
1. 566 9
1. 567 9
1. 568 1
1. 569 4
1. 570 11
1. 571 1
1. 572 7
1. 573 5
1. 574 8
1. 575 8
1. 576 5
1. 577 33
1. 578 2
1. 579 24
1. 580 3
1. 581 1
1. 582 20
1. 583 12
1. 584 8
1. 585 9
1. 586 9
1. 587 35
1. 588 40
1. 589 15
1. 590 13
1. 591 11
1. 592 12
1. 593 3
1. 594 27
1. 595 1
1. 596 1
1. 597 2
1. 598 8
1. 599 5
1. 600 1
1. 601 15
1. 602 43
1. 603 23
1. 604 17
1. 605 11
1. 606 2
1. 607 4
1. 608 4
1. 609 12
1. 610 2
1. 611 17
1. 612 1
1. 613 49
1. 614 14
1. 615 19
1. 616 2
1. 617 21
1. 618 1
1. 619 8
1. 620 21
1. 621 1
1. 622 6
1. 623 2
1. 624 9
1. 625 14
1. 626 6
1. 627 3
1. 628 2
1. 629 6
1. 630 7
1. 631 3
1. 632 5
1. 633 20
1. 634 19
1. 635 2
1. 636 2
1. 637 12
1. 638 7
1. 639 27
1. 640 21
1. 641 6
1. 642 22
1. 643 11
1. 644 9
1. 645 17
1. 646 1
1. 647 11
1. 648 12
1. 649 5
1. 650 24
1. 651 1
1. 652 7
1. 653 1
1. 654 16
1. 655 28
1. 656 25
1. 657 5
1. 658 6
1. 659 9
1. 660 21
1. 661 1
1. 662 1
1. 663 11
1. 664 37
1. 665 7
1. 666 3
1. 667 14
1. 668 3
1. 669 1
1. 670 8
1. 671 39
1. 672 15
1. 673 7
1. 674 13
1. 675 4
1. 676 8
1. 677 5
1. 678 20
1. 679 2
1. 680 12
1. 681 5
1. 682 1
1. 683 8
1. 684 3
1. 685 6
1. 686 3
1. 687 1
1. 688 7
1. 689 15
1. 690 1
1. 691 26
1. 692 15
1. 693 15
1. 694 10
1. 695 3
1. 696 12
1. 697 2
1. 698 3
1. 699 1
1. 700 3
1. 701 1
1. 702 3
1. 703 2
1. 704 28
1. 705 27
1. 706 18
1. 707 17
1. 708 3
1. 709 2
1. 710 29
1. 711 12
1. 712 58
1. 713 13
1. 714 6
1. 715 6
1. 716 28
1. 717 5
1. 718 1
1. 719 20
1. 720 8
1. 721 4
1. 722 8
1. 723 7
1. 724 15
1. 725 20
1. 726 9
1. 727 23
1. 728 9
1. 729 3
1. 730 12
1. 731 8
1. 732 11
1. 733 26
1. 734 6
1. 735 4
1. 736 21
1. 737 6
1. 738 5
1. 739 5
1. 740 4
1. 741 6
1. 742 2
1. 743 10
1. 744 29
1. 745 2
1. 746 1
1. 747 3
1. 748 45
1. 749 11
1. 750 10
1. 751 17
1. 752 13
1. 753 35
1. 754 1
1. 755 8
1. 756 5
1. 757 6
1. 758 2
1. 759 10
1. 760 2
1. 761 11
1. 762 7
1. 763 13
1. 764 10
1. 765 4
1. 766 22
1. 767 9
1. 768 7
1. 769 5
1. 770 7
1. 771 5
1. 772 28
1. 773 2
1. 774 5
1. 775 9
1. 776 4
1. 777 20
1. 778 9
1. 779 10
1. 780 2
1. 781 1
1. 782 3
1. 783 9
1. 784 2
1. 785 9
1. 786 11
1. 787 9
1. 788 4
1. 789 3
1. 790 13
1. 791 11
1. 792 5
1. 793 1
1. 794 5
1. 795 6
1. 796 9
1. 797 8
1. 798 5
1. 799 3
1. 800 1
1. 801 18
1. 802 2
1. 803 8
1. 804 13
1. 805 16
1. 806 2
1. 807 6
1. 808 2
1. 809 28
1. 810 24
1. 811 8
1. 812 7
1. 813 11
1. 814 1
1. 815 1
1. 816 6
1. 817 7
1. 818 4
1. 819 5
1. 820 1
1. 821 14
1. 822 5
1. 823 6
1. 824 13
1. 825 21
1. 826 2
1. 827 13
1. 828 5
1. 829 22
1. 830 7
1. 831 10
1. 832 6
1. 833 9
1. 834 6
1. 835 8
1. 836 10
1. 837 15
1. 838 4
1. 839 1
1. 840 4
1. 841 1
1. 842 12
1. 843 1
1. 844 13
1. 845 8
1. 846 4
1. 847 3
1. 848 8
1. 849 17
1. 850 27
1. 851 13
1. 852 2
1. 853 1
1. 854 3
1. 855 7
1. 856 1
1. 857 1
1. 858 7
1. 859 13
1. 860 6
1. 861 1
1. 862 21
1. 863 7
1. 864 13
1. 865 1
1. 866 1
1. 867 6
1. 868 2
1. 869 43
1. 870 3
1. 871 19
1. 872 12
1. 873 9
1. 874 9
1. 875 7
1. 876 22
1. 877 4
1. 878 23
1. 879 5
1. 880 19
1. 881 5
1. 882 7
1. 883 15
1. 884 23
1. 885 39
1. 886 4
1. 887 10
1. 888 8
1. 889 4
1. 890 31
1. 891 17
1. 892 7
1. 893 11
1. 894 1
1. 895 12
1. 896 10
1. 897 6
1. 898 1
1. 899 4
2. 0 2
2. 1 2
2. 2 11
2. 3 1
2. 4 19
2. 5 8
2. 6 2
2. 7 4
2. 8 7
2. 9 4
2. 10 30
2. 11 29
2. 12 4
2. 13 11
2. 14 12
2. 15 15
2. 16 20
2. 17 1
2. 18 13
2. 19 18
2. 20 32
2. 21 1
2. 22 2
2. 23 9
2. 24 14
2. 25 13
2. 26 9
2. 27 2
2. 28 3
2. 29 8
2. 30 1
2. 31 10
2. 32 30
2. 33 9
2. 34 24
2. 35 3
2. 36 14
2. 37 13
2. 38 29
2. 39 1
2. 40 6
2. 41 8
2. 42 5
2. 43 8
2. 44 1
2. 45 17
2. 46 5
2. 47 2
2. 48 1
2. 49 7
2. 50 4
2. 51 4
2. 52 8
2. 53 5
2. 54 8
2. 55 13
2. 56 22
2. 57 3
2. 58 16
2. 59 2
2. 60 1
2. 61 20
2. 62 27
2. 63 19
2. 64 4
2. 65 4
2. 66 6
2. 67 2
2. 68 14
2. 69 9
2. 70 5
2. 71 13
2. 72 2
2. 73 14
2. 74 1
2. 75 25
2. 76 1
2. 77 13
2. 78 2
2. 79 8
2. 80 1
2. 81 2
2. 82 39
2. 83 4
2. 84 16
2. 85 2
2. 86 7
2. 87 3
2. 88 38
2. 89 10
2. 90 1
2. 91 1
2. 92 2
2. 93 10
2. 94 3
2. 95 14
2. 96 7
2. 97 1
2. 98 9
2. 99 14
2. 100 11
2. 101 2
2. 102 21
2. 103 3
2. 104 6
2. 105 5
2. 106 19
2. 107 2
2. 108 5
2. 109 23
2. 110 14
2. 111 14
2. 112 11
2. 113 8
2. 114 8
2. 115 6
2. 116 16
2. 117 12
2. 118 6
2. 119 2
2. 120 9
2. 121 3
2. 122 11
2. 123 7
2. 124 12
2. 125 12
2. 126 10
2. 127 3
2. 128 1
2. 129 5
2. 130 9
2. 131 2
2. 132 15
2. 133 5
2. 134 14
2. 135 16
2. 136 6
2. 137 5
2. 138 7
2. 139 4
2. 140 9
2. 141 10
2. 142 11
2. 143 19
2. 144 4
2. 145 41
2. 146 12
2. 147 5
2. 148 1
2. 149 4
2. 150 11
2. 151 20
2. 152 10
2. 153 57
2. 154 19
2. 155 2
2. 156 12
2. 157 11
2. 158 8
2. 159 5
2. 160 1
2. 161 2
2. 162 12
2. 163 15
2. 164 14
2. 165 11
2. 166 3
2. 167 20
2. 168 37
2. 169 10
2. 170 11
2. 171 16
2. 172 15
2. 173 15
2. 174 5
2. 175 39
2. 176 15
2. 177 6
2. 178 2
2. 179 1
2. 180 5
2. 181 12
2. 182 5
2. 183 18
2. 184 8
2. 185 7
2. 186 16
2. 187 45
2. 188 5
2. 189 15
2. 190 8
2. 191 6
2. 192 2
2. 193 4
2. 194 1
2. 195 38
2. 196 12
2. 197 3
2. 198 10
2. 199 1
2. 200 2
2. 201 8
2. 202 44
2. 203 2
2. 204 7
2. 205 33
2. 206 5
2. 207 9
2. 208 3
2. 209 8
2. 210 8
2. 211 10
2. 212 3
2. 213 7
2. 214 16
2. 215 13
2. 216 2
2. 217 1
2. 218 9
2. 219 3
2. 220 6
2. 221 52
2. 222 58
2. 223 1
2. 224 2
2. 225 3
2. 226 13
2. 227 8
2. 228 3
2. 229 24
2. 230 34
2. 231 1
2. 232 5
2. 233 4
2. 234 1
2. 235 3
2. 236 9
2. 237 8
2. 238 1
2. 239 2
2. 240 7
2. 241 8
2. 242 5
2. 243 4
2. 244 5
2. 245 19
2. 246 52
2. 247 6
2. 248 14
2. 249 9
2. 250 3
2. 251 2
2. 252 1
2. 253 44
2. 254 4
2. 255 13
2. 256 7
2. 257 3
2. 258 15
2. 259 4
2. 260 5
2. 261 4
2. 262 5
2. 263 18
2. 264 19
2. 265 13
2. 266 6
2. 267 16
2. 268 6
2. 269 6
2. 270 10
2. 271 8
2. 272 8
2. 273 7
2. 274 3
2. 275 8
2. 276 30
2. 277 13
2. 278 1
2. 279 1
2. 280 1
2. 281 20
2. 282 14
2. 283 4
2. 284 13
2. 285 1
2. 286 10
2. 287 5
2. 288 35
2. 289 34
2. 290 2
2. 291 4
2. 292 7
2. 293 12
2. 294 25
2. 295 10
2. 296 23
2. 297 4
2. 298 7
2. 299 1
2. 300 19
2. 301 4
2. 302 6
2. 303 10
2. 304 25
2. 305 2
2. 306 6
2. 307 1
2. 308 13
2. 309 12
2. 310 23
2. 311 13
2. 312 2
2. 313 3
2. 314 1
2. 315 4
2. 316 8
2. 317 3
2. 318 4
2. 319 1
2. 320 23
2. 321 2
2. 322 12
2. 323 22
2. 324 8
2. 325 31
2. 326 7
2. 327 13
2. 328 6
2. 329 4
2. 330 10
2. 331 3
2. 332 1
2. 333 8
2. 334 10
2. 335 9
2. 336 12
2. 337 14
2. 338 6
2. 339 11
2. 340 13
2. 341 1
2. 342 7
2. 343 36
2. 344 14
2. 345 13
2. 346 42
2. 347 3
2. 348 41
2. 349 3
2. 350 6
2. 351 45
2. 352 31
2. 353 21
2. 354 4
2. 355 6
2. 356 14
2. 357 14
2. 358 35
2. 359 11
2. 360 12
2. 361 10
2. 362 3
2. 363 23
2. 364 17
2. 365 3
2. 366 5
2. 367 13
2. 368 3
2. 369 7
2. 370 8
2. 371 5
2. 372 7
2. 373 14
2. 374 13
2. 375 5
2. 376 17
2. 377 1
2. 378 5
2. 379 30
2. 380 25
2. 381 5
2. 382 2
2. 383 9
2. 384 4
2. 385 2
2. 386 15
2. 387 9
2. 388 33
2. 389 5
2. 390 3
2. 391 2
2. 392 8
2. 393 17
2. 394 6
2. 395 12
2. 396 2
2. 397 1
2. 398 11
2. 399 9
2. 400 5
2. 401 1
2. 402 23
2. 403 7
2. 404 1
2. 405 6
2. 406 5
2. 407 16
2. 408 17
2. 409 15
2. 410 20
2. 411 20
2. 412 11
2. 413 16
2. 414 6
2. 415 7
2. 416 6
2. 417 8
2. 418 14
2. 419 2
2. 420 5
2. 421 17
2. 422 1
2. 423 1
2. 424 1
2. 425 2
2. 426 7
2. 427 7
2. 428 10
2. 429 5
2. 430 9
2. 431 16
2. 432 6
2. 433 27
2. 434 16
2. 435 5
2. 436 16
2. 437 6
2. 438 2
2. 439 2
2. 440 11
2. 441 21
2. 442 3
2. 443 6
2. 444 1
2. 445 4
2. 446 4
2. 447 5
2. 448 7
2. 449 4
2. 450 28
2. 451 1
2. 452 8
2. 453 16
2. 454 1
2. 455 8
2. 456 24
2. 457 9
2. 458 9
2. 459 4
2. 460 4
2. 461 6
2. 462 64
2. 463 4
2. 464 2
2. 465 3
2. 466 4
2. 467 10
2. 468 8
2. 469 18
2. 470 13
2. 471 12
2. 472 12
2. 473 3
2. 474 27
2. 475 3
2. 476 2
2. 477 3
2. 478 11
2. 479 5
2. 480 16
2. 481 7
2. 482 24
2. 483 11
2. 484 8
2. 485 11
2. 486 38
2. 487 18
2. 488 2
2. 489 16
2. 490 14
2. 491 5
2. 492 7
2. 493 29
2. 494 19
2. 495 2
2. 496 11
2. 497 17
2. 498 7
2. 499 41
2. 500 10
2. 501 4
2. 502 13
2. 503 13
2. 504 11
2. 505 3
2. 506 11
2. 507 1
2. 508 15
2. 509 16
2. 510 4
2. 511 9
2. 512 4
2. 513 13
2. 514 2
2. 515 3
2. 516 28
2. 517 7
2. 518 5
2. 519 6
2. 520 4
2. 521 2
2. 522 52
2. 523 3
2. 524 2
2. 525 6
2. 526 23
2. 527 10
2. 528 10
2. 529 2
2. 530 4
2. 531 7
2. 532 12
2. 533 4
2. 534 13
2. 535 20
2. 536 18
2. 537 3
2. 538 16
2. 539 1
2. 540 22
2. 541 17
2. 542 1
2. 543 4
2. 544 5
2. 545 4
2. 546 3
2. 547 4
2. 548 11
2. 549 60
2. 550 12
2. 551 24
2. 552 4
2. 553 8
2. 554 4
2. 555 4
2. 556 7
2. 557 1
2. 558 27
2. 559 2
2. 560 1
2. 561 6
2. 562 15
2. 563 4
2. 564 42
2. 565 19
2. 566 2
2. 567 18
2. 568 17
2. 569 25
2. 570 16
2. 571 6
2. 572 1
2. 573 17
2. 574 12
2. 575 2
2. 576 11
2. 577 5
2. 578 6
2. 579 14
2. 580 1
2. 581 11
2. 582 7
2. 583 3
2. 584 6
2. 585 16
2. 586 7
2. 587 9
2. 588 5
2. 589 9
2. 590 10
2. 591 6
2. 592 6
2. 593 8
2. 594 12
2. 595 12
2. 596 1
2. 597 15
2. 598 7
2. 599 9
2. 600 14
2. 601 30
2. 602 43
2. 603 6
2. 604 4
2. 605 36
2. 606 14
2. 607 21
2. 608 7
2. 609 8
2. 610 2
2. 611 6
2. 612 31
2. 613 10
2. 614 1
2. 615 4
2. 616 10
2. 617 4
2. 618 5
2. 619 25
2. 620 20
2. 621 12
2. 622 9
2. 623 2
2. 624 12
2. 625 1
2. 626 22
2. 627 4
2. 628 44
2. 629 8
2. 630 1
2. 631 2
2. 632 2
2. 633 8
2. 634 12
2. 635 16
2. 636 22
2. 637 3
2. 638 23
2. 639 4
2. 640 6
2. 641 4
2. 642 10
2. 643 7
2. 644 10
2. 645 10
2. 646 18
2. 647 5
2. 648 1
2. 649 1
2. 650 16
2. 651 8
2. 652 11
2. 653 9
2. 654 6
2. 655 7
2. 656 2
