iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
168,-248.34,-243.45,-254.55,-244.71,-242.62,-246.72,-239.5,-246.33,-252.63,-269.79,-291.04,-241.78,-245.32,-253.73,-245.8,-249.5,-255.73,-286.91,-260.43,-244.49,-240.11,-296.92,-249.16,-236.05,-249.7,-264.83,-248.71,-240.53,-246.91,-240.93,-238.6,-241.51,-257.89,-240.02,-245.61,-244.02,-274.27,-270.3,-237.4,-242.17,-247.87,-250.61,-246.29,-246.08,-245.36,-245.44,-244.53,-300.76,-245.06,-239.81,-240.51,-261.78,-250.7,-257.78,-241.72,-245.46,-264.14,-242.04,-249.77,-253.54,-266.31,-246.8,-245.59,-253.57,-241.48,-244.55,-246.72,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-387.53,-248.81,-253.33,-239.73,-239.94,-247.79,-247.15,-304.31,-248.04,-269.46,-248.24,-248.07,-251.62,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-251.09,-249.23,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-242.02,-269.03,-238.73,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.43,-268.85,-254.23,-245.4,-264.11,-250.57,-242.99,-256.25,-242.63,-256.31,-259.38,-241.42,-262.03,-247.74,-250.28,-256.06,-248.24,-248.2,-242.19,-250.77,-243.18,-244.42,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.17,-240.12,-238.77,-245.74,-244.19,-242.26,-262.71,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-249.44,-249.26,-244.81,-251.63,-255.54,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.27,-243.83,-243.33
169,-247.24,-243.45,-254.55,-244.71,-242.62,-246.72,-239.5,-246.33,-252.63,-269.79,-291.04,-241.78,-245.32,-253.73,-245.8,-249.5,-255.73,-286.91,-259.33,-244.49,-240.11,-296.92,-249.16,-236.05,-249.7,-263.73,-248.71,-240.53,-246.91,-240.93,-238.6,-241.51,-257.89,-240.02,-245.61,-244.02,-274.27,-270.3,-237.4,-242.17,-247.87,-250.61,-247.39,-246.08,-245.36,-245.44,-244.53,-300.76,-245.06,-239.81,-241.61,-261.78,-250.7,-257.78,-242.82,-245.46,-264.14,-242.04,-249.77,-253.54,-266.31,-246.8,-245.59,-253.57,-241.48,-244.55,-246.72,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-387.53,-248.81,-253.33,-238.63,-241.04,-247.79,-247.15,-304.31,-248.04,-269.46,-248.24,-248.07,-251.62,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-251.09,-249.23,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-242.02,-269.03,-239.83,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-245.53,-268.85,-254.23,-245.4,-264.11,-250.57,-242.99,-256.25,-242.63,-256.31,-259.38,-242.52,-262.03,-247.74,-250.28,-256.06,-247.14,-248.2,-242.19,-250.77,-243.18,-244.42,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.17,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-249.44,-249.26,-244.81,-251.63,-255.54,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.27,-243.83,-243.33
170,-247.84,-243.45,-254.55,-244.71,-242.02,-246.72,-240.09,-246.33,-252.63,-269.79,-291.04,-241.78,-245.32,-253.73,-245.8,-249.5,-255.73,-286.91,-259.92,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-240.53,-246.91,-241.52,-238.6,-241.51,-257.89,-240.02,-245.61,-244.02,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-246.79,-245.48,-245.36,-245.44,-245.13,-300.76,-245.06,-239.81,-241.01,-261.78,-250.7,-257.78,-242.23,-245.46,-264.14,-242.04,-249.77,-253.54,-266.31,-246.8,-245.59,-253.57,-241.48,-243.96,-247.32,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-387.53,-248.81,-253.33,-239.22,-240.45,-247.79,-247.15,-304.31,-247.44,-269.46,-248.24,-248.07,-251.62,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-251.09,-249.23,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-242.02,-269.03,-239.83,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.93,-268.85,-254.23,-245.4,-264.11,-250.57,-242.99,-256.25,-242.63,-256.31,-259.38,-242.52,-262.03,-247.74,-250.28,-256.06,-247.74,-248.2,-242.19,-250.77,-242.58,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.76,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-249.44,-249.26,-244.81,-251.63,-254.94,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.27,-243.83,-243.33
171,-247.84,-244.0,-254.55,-244.71,-242.58,-246.72,-239.54,-246.33,-252.63,-269.79,-291.04,-241.78,-245.32,-253.73,-245.8,-249.5,-255.73,-286.91,-259.37,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-239.98,-246.91,-240.97,-238.6,-242.06,-258.44,-240.02,-245.06,-244.02,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-247.35,-245.48,-245.36,-245.44,-244.58,-300.76,-245.06,-239.81,-241.01,-261.78,-250.7,-257.78,-242.23,-244.91,-264.14,-242.04,-249.77,-253.54,-266.31,-246.8,-245.59,-253.57,-241.48,-244.51,-247.32,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.22,-240.45,-247.79,-247.15,-304.31,-247.99,-269.46,-248.24,-248.07,-251.62,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-249.23,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-242.02,-269.03,-239.83,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.3,-254.23,-245.4,-264.11,-250.57,-242.99,-255.7,-242.63,-256.31,-259.38,-242.52,-262.03,-247.74,-250.28,-256.06,-247.18,-248.2,-242.74,-250.77,-242.03,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.21,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-250.0,-249.26,-244.81,-251.63,-255.49,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.82,-243.83,-243.33
172,-247.84,-243.21,-254.55,-244.71,-242.58,-246.72,-239.54,-246.33,-252.63,-269.79,-291.04,-241.78,-245.32,-253.73,-245.8,-249.5,-255.73,-286.91,-260.17,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-240.78,-246.91,-241.77,-238.6,-242.06,-258.44,-240.02,-245.85,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-246.55,-245.48,-245.36,-245.44,-245.38,-300.76,-245.06,-239.81,-240.22,-261.78,-250.7,-257.78,-241.43,-245.71,-264.14,-242.04,-249.77,-254.34,-266.31,-246.8,-245.59,-253.57,-241.48,-243.71,-248.11,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.22,-240.45,-247.79,-247.15,-304.31,-247.2,-269.46,-248.24,-248.07,-251.62,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-249.23,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-242.02,-269.03,-239.83,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.3,-254.23,-245.4,-264.11,-250.57,-242.99,-256.49,-242.63,-256.31,-259.38,-241.72,-262.03,-247.74,-250.28,-256.06,-247.18,-248.2,-242.74,-250.77,-242.03,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.21,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-250.79,-249.26,-244.81,-251.63,-255.49,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.82,-243.83,-243.33
173,-247.84,-243.96,-254.55,-244.71,-243.33,-246.72,-239.54,-246.33,-252.63,-269.79,-291.04,-241.78,-245.32,-253.73,-245.8,-249.5,-255.73,-286.91,-260.17,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-240.02,-246.91,-241.77,-238.6,-242.06,-258.44,-240.02,-245.85,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-247.3,-245.48,-244.61,-245.44,-244.62,-300.76,-245.06,-239.81,-240.97,-261.78,-250.7,-257.78,-241.43,-245.71,-264.14,-242.04,-249.77,-252.83,-266.31,-246.8,-245.59,-253.57,-241.48,-244.46,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.22,-240.45,-247.79,-247.15,-304.31,-247.95,-269.46,-248.24,-248.07,-251.62,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-249.23,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-242.02,-269.03,-239.08,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.3,-254.23,-245.4,-264.11,-250.57,-242.99,-255.74,-242.63,-256.31,-259.38,-242.48,-262.03,-247.74,-250.28,-256.06,-247.18,-248.2,-242.74,-250.77,-242.03,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.21,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-250.04,-249.26,-244.05,-251.63,-255.49,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.82,-243.83,-243.33
174,-247.84,-243.96,-254.55,-244.71,-242.78,-246.72,-239.54,-246.33,-252.63,-269.79,-291.04,-241.78,-244.77,-253.73,-245.8,-249.5,-255.73,-286.91,-259.62,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-240.02,-246.91,-241.77,-239.15,-241.51,-257.89,-240.02,-245.85,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-246.75,-245.48,-245.16,-245.44,-244.62,-300.76,-245.06,-239.81,-240.97,-261.78,-250.7,-257.78,-241.98,-245.16,-264.14,-242.04,-249.77,-253.38,-266.31,-246.8,-245.59,-253.57,-241.48,-244.46,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.78,-240.45,-247.79,-247.15,-304.31,-247.4,-269.46,-248.24,-248.07,-251.07,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-249.23,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-241.47,-269.03,-239.63,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.3,-254.23,-245.4,-264.11,-250.57,-242.99,-256.29,-242.63,-256.31,-259.38,-241.93,-262.03,-247.74,-250.28,-256.06,-247.74,-248.75,-242.19,-250.77,-242.58,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.76,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-249.49,-249.26,-244.05,-251.63,-254.94,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-246.37,-243.83,-243.33
175,-247.84,-243.96,-254.55,-244.71,-242.78,-246.72,-239.54,-246.33,-252.63,-269.79,-291.04,-241.78,-245.53,-253.73,-245.8,-249.5,-255.73,-286.91,-259.62,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-240.02,-246.91,-241.01,-238.4,-241.51,-257.89,-240.02,-245.1,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-247.51,-245.48,-245.16,-245.44,-243.87,-300.76,-245.06,-239.81,-240.22,-261.78,-250.7,-257.78,-242.73,-245.16,-264.14,-242.04,-249.77,-253.38,-266.31,-246.8,-245.59,-253.57,-241.48,-244.46,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.02,-240.45,-247.79,-247.15,-304.31,-248.15,-269.46,-248.24,-248.07,-251.07,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-248.47,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-241.47,-269.03,-239.63,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-269.06,-254.23,-245.4,-264.11,-250.57,-242.99,-257.04,-242.63,-256.31,-259.38,-242.68,-262.03,-247.74,-250.28,-256.06,-247.74,-248.0,-242.19,-250.77,-242.58,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.01,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.93,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-250.24,-249.26,-244.05,-251.63,-255.69,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.62,-243.83,-243.33
176,-247.84,-243.96,-253.9,-244.71,-242.78,-246.72,-240.19,-246.33,-252.63,-269.79,-291.04,-241.78,-245.53,-253.73,-245.8,-249.5,-255.73,-286.91,-259.62,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-240.02,-246.91,-241.67,-239.05,-241.51,-258.54,-240.02,-245.1,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-246.85,-245.48,-245.81,-245.44,-243.87,-300.76,-245.06,-239.81,-240.87,-261.78,-250.7,-257.78,-242.08,-245.16,-264.14,-242.04,-249.77,-253.38,-266.31,-246.8,-245.59,-253.57,-241.48,-244.46,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.67,-239.79,-247.79,-247.15,-304.31,-248.15,-269.46,-248.24,-248.07,-251.07,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-248.47,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-241.47,-269.03,-240.28,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.41,-254.23,-244.75,-264.11,-250.57,-242.99,-256.39,-242.63,-256.31,-259.38,-242.68,-262.03,-247.74,-250.28,-256.06,-247.08,-248.0,-242.19,-250.77,-243.23,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.66,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.28,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-249.59,-249.26,-244.05,-251.63,-255.04,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.32,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-246.27,-243.83,-243.33
177,-247.84,-243.28,-253.9,-244.71,-242.78,-246.72,-240.19,-246.33,-252.63,-269.79,-291.04,-241.78,-246.21,-253.73,-245.8,-249.5,-255.73,-286.91,-259.62,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-239.34,-246.91,-240.98,-238.37,-242.19,-257.85,-240.02,-245.1,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-247.54,-245.48,-244.44,-245.44,-243.87,-300.76,-245.06,-239.81,-240.19,-261.78,-250.7,-257.78,-242.08,-245.16,-264.14,-242.04,-249.77,-253.38,-266.31,-246.8,-245.59,-253.57,-241.48,-243.78,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.67,-240.48,-247.79,-247.15,-304.31,-247.47,-269.46,-248.24,-248.07,-251.07,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-248.47,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-241.47,-269.03,-239.6,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.41,-254.23,-244.75,-264.11,-250.57,-242.99,-256.39,-242.63,-256.31,-259.38,-242.68,-262.03,-247.74,-250.28,-256.06,-247.77,-248.0,-242.19,-250.77,-243.23,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.66,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.28,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-249.59,-249.26,-244.05,-251.63,-255.73,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-268.01,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.59,-243.83,-243.33
178,-247.84,-243.96,-253.9,-244.71,-242.1,-246.72,-239.51,-246.33,-252.63,-269.79,-291.04,-241.78,-245.53,-253.73,-245.8,-249.5,-255.73,-286.91,-260.3,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-239.34,-246.91,-241.67,-239.05,-241.51,-257.85,-240.02,-245.1,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-246.85,-245.48,-245.13,-245.44,-243.87,-300.76,-245.06,-239.81,-240.87,-261.78,-250.7,-257.78,-241.4,-245.16,-264.14,-242.04,-249.77,-253.38,-266.31,-246.8,-245.59,-253.57,-241.48,-244.46,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.67,-239.79,-247.79,-247.15,-304.31,-247.47,-269.46,-248.24,-248.07,-251.07,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-248.47,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-241.47,-269.03,-238.92,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.41,-254.23,-244.75,-264.11,-250.57,-242.99,-256.39,-242.63,-256.31,-259.38,-242.0,-262.03,-247.74,-250.28,-256.06,-247.08,-248.0,-242.19,-250.77,-243.23,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-242.66,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.28,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-248.91,-249.26,-244.05,-251.63,-255.04,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-268.01,-251.32,-246.08,-289.63,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-246.27,-243.83,-243.33
179,-247.84,-243.21,-253.9,-244.71,-242.1,-246.72,-239.51,-246.33,-252.63,-269.79,-291.04,-241.78,-245.53,-253.73,-245.8,-249.5,-255.73,-286.91,-259.54,-244.49,-240.11,-296.92,-249.16,-236.65,-249.7,-264.33,-248.71,-240.09,-246.91,-240.91,-238.29,-241.51,-257.85,-240.02,-245.1,-244.81,-274.27,-270.3,-237.4,-242.77,-247.87,-250.61,-246.85,-244.72,-244.37,-245.44,-244.62,-300.76,-245.06,-239.81,-240.87,-261.78,-250.7,-257.78,-241.4,-245.16,-264.14,-242.04,-249.77,-253.38,-266.31,-246.8,-245.59,-253.57,-241.48,-244.46,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-239.67,-240.55,-247.79,-247.15,-304.31,-247.47,-269.46,-248.24,-248.07,-251.07,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-250.53,-248.47,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-241.47,-269.03,-239.67,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.95,-246.22,-244.38,-268.41,-254.23,-244.75,-264.11,-250.57,-242.99,-257.15,-242.63,-256.31,-259.38,-242.75,-262.03,-247.74,-250.28,-256.06,-247.08,-248.0,-241.43,-250.77,-242.48,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-241.91,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.28,-244.45,-253.26,-252.6,-250.03,-263.1,-244.97,-249.66,-249.26,-244.05,-251.63,-255.8,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.25,-251.32,-246.08,-289.63,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.52,-243.83,-243.33
180,-247.84,-243.89,-253.9,-244.71,-242.78,-246.72,-239.51,-246.33,-252.63,-269.79,-291.04,-241.78,-246.21,-253.73,-245.8,-249.5,-255.73,-286.91,-260.23,-244.49,-240.11,-296.92,-249.16,-235.96,-249.7,-264.33,-248.71,-240.09,-246.91,-241.59,-238.98,-241.51,-257.85,-240.02,-245.1,-244.81,-274.27,-270.3,-237.4,-242.77,-247.19,-250.61,-246.85,-245.41,-245.06,-245.44,-244.62,-300.76,-245.06,-239.81,-240.19,-261.78,-250.7,-257.78,-241.4,-245.16,-264.14,-242.04,-249.77,-253.38,-266.31,-246.8,-245.59,-253.57,-241.48,-244.46,-247.36,-246.33,-244.39,-262.63,-243.61,-245.98,-243.19,-269.48,-239.85,-246.9,-252.78,-247.15,-241.82,-240.54,-262.0,-386.98,-248.81,-253.33,-240.36,-239.87,-247.79,-247.15,-304.31,-247.47,-269.46,-248.24,-248.07,-251.75,-271.81,-242.72,-249.84,-252.24,-241.58,-259.0,-249.05,-282.57,-249.85,-248.47,-241.32,-250.56,-245.23,-240.28,-247.42,-264.69,-253.79,-246.54,-252.29,-243.85,-241.47,-269.03,-239.67,-249.35,-262.73,-240.35,-270.12,-244.45,-247.11,-247.61,-243.31,-264.26,-246.22,-244.38,-268.41,-254.23,-244.75,-264.11,-250.57,-242.99,-256.46,-242.63,-256.31,-259.38,-242.07,-262.03,-247.74,-250.28,-256.06,-247.08,-248.0,-241.43,-250.77,-242.48,-243.82,-262.1,-242.03,-246.5,-245.41,-326.47,-250.84,-241.91,-240.12,-238.77,-245.74,-244.19,-242.26,-261.61,-254.9,-256.69,-246.06,-244.14,-249.04,-250.28,-244.45,-252.57,-252.6,-250.03,-263.1,-244.97,-249.66,-249.26,-244.05,-251.63,-255.12,-259.17,-244.83,-255.58,-245.06,-291.85,-239.82,-253.55,-267.25,-251.32,-246.08,-290.31,-241.39,-301.01,-242.67,-255.83,-245.92,-263.65,-247.48,-245.52,-243.83,-243.33
