set j job /0*899/;
set i machine /0*29/;
parameter c(i,j)/
1. 633 20
1. 634 19
1. 635 2
1. 636 2
1. 637 12
1. 638 7
1. 639 27
1. 640 21
1. 641 6
1. 642 22
1. 643 11
1. 644 9
1. 645 17
1. 646 1
1. 647 11
1. 648 12
1. 649 5
1. 650 24
1. 651 1
1. 652 7
1. 653 1
1. 654 16
1. 655 28
1. 656 25
1. 657 5
1. 658 6
1. 659 9
1. 660 21
1. 661 1
1. 662 1
1. 663 11
1. 664 37
1. 665 7
1. 666 3
1. 667 14
1. 668 3
1. 669 1
1. 670 8
1. 671 39
1. 672 15
1. 673 7
1. 674 13
1. 675 4
1. 676 8
1. 677 5
1. 678 20
1. 679 2
1. 680 12
1. 681 5
1. 682 1
1. 683 8
1. 684 3
1. 685 6
1. 686 3
1. 687 1
1. 688 7
1. 689 15
1. 690 1
1. 691 26
1. 692 15
1. 693 15
1. 694 10
1. 695 3
1. 696 12
1. 697 2
1. 698 3
1. 699 1
1. 700 3
1. 701 1
1. 702 3
1. 703 2
1. 704 28
1. 705 27
1. 706 18
1. 707 17
1. 708 3
1. 709 2
1. 710 29
1. 711 12
1. 712 58
1. 713 13
1. 714 6
1. 715 6
1. 716 28
1. 717 5
1. 718 1
1. 719 20
1. 720 8
1. 721 4
1. 722 8
1. 723 7
1. 724 15
1. 725 20
1. 726 9
1. 727 23
1. 728 9
1. 729 3
1. 730 12
1. 731 8
1. 732 11
1. 733 26
1. 734 6
1. 735 4
1. 736 21
1. 737 6
1. 738 5
1. 739 5
1. 740 4
1. 741 6
1. 742 2
1. 743 10
1. 744 29
1. 745 2
1. 746 1
1. 747 3
1. 748 45
1. 749 11
1. 750 10
1. 751 17
1. 752 13
1. 753 35
1. 754 1
1. 755 8
1. 756 5
1. 757 6
1. 758 2
1. 759 10
1. 760 2
1. 761 11
1. 762 7
1. 763 13
1. 764 10
1. 765 4
1. 766 22
1. 767 9
1. 768 7
1. 769 5
1. 770 7
1. 771 5
1. 772 28
1. 773 2
1. 774 5
1. 775 9
1. 776 4
1. 777 20
1. 778 9
1. 779 10
1. 780 2
1. 781 1
1. 782 3
1. 783 9
1. 784 2
1. 785 9
1. 786 11
1. 787 9
1. 788 4
1. 789 3
1. 790 13
1. 791 11
1. 792 5
1. 793 1
1. 794 5
1. 795 6
1. 796 9
1. 797 8
1. 798 5
1. 799 3
1. 800 1
1. 801 18
1. 802 2
1. 803 8
1. 804 13
1. 805 16
1. 806 2
1. 807 6
1. 808 2
1. 809 28
1. 810 24
1. 811 8
1. 812 7
1. 813 11
1. 814 1
1. 815 1
1. 816 6
1. 817 7
1. 818 4
1. 819 5
1. 820 1
1. 821 14
1. 822 5
1. 823 6
1. 824 13
1. 825 21
1. 826 2
1. 827 13
1. 828 5
1. 829 22
1. 830 7
1. 831 10
1. 832 6
1. 833 9
1. 834 6
1. 835 8
1. 836 10
1. 837 15
1. 838 4
1. 839 1
1. 840 4
1. 841 1
1. 842 12
1. 843 1
1. 844 13
1. 845 8
1. 846 4
1. 847 3
1. 848 8
1. 849 17
1. 850 27
1. 851 13
1. 852 2
1. 853 1
1. 854 3
1. 855 7
1. 856 1
1. 857 1
1. 858 7
1. 859 13
1. 860 6
1. 861 1
1. 862 21
1. 863 7
1. 864 13
1. 865 1
1. 866 1
1. 867 6
1. 868 2
1. 869 43
1. 870 3
1. 871 19
1. 872 12
1. 873 9
1. 874 9
1. 875 7
1. 876 22
1. 877 4
1. 878 23
1. 879 5
1. 880 19
1. 881 5
1. 882 7
1. 883 15
1. 884 23
1. 885 39
1. 886 4
1. 887 10
1. 888 8
1. 889 4
1. 890 31
1. 891 17
1. 892 7
1. 893 11
1. 894 1
1. 895 12
1. 896 10
1. 897 6
1. 898 1
1. 899 4
2. 0 2
2. 1 2
2. 2 11
2. 3 1
2. 4 19
2. 5 8
2. 6 2
2. 7 4
2. 8 7
2. 9 4
2. 10 30
2. 11 29
2. 12 4
2. 13 11
2. 14 12
2. 15 15
2. 16 20
2. 17 1
2. 18 13
2. 19 18
2. 20 32
2. 21 1
2. 22 2
2. 23 9
2. 24 14
2. 25 13
2. 26 9
2. 27 2
2. 28 3
2. 29 8
2. 30 1
2. 31 10
2. 32 30
2. 33 9
2. 34 24
2. 35 3
2. 36 14
2. 37 13
2. 38 29
2. 39 1
2. 40 6
2. 41 8
2. 42 5
2. 43 8
2. 44 1
2. 45 17
2. 46 5
2. 47 2
2. 48 1
2. 49 7
2. 50 4
2. 51 4
2. 52 8
2. 53 5
2. 54 8
2. 55 13
2. 56 22
2. 57 3
2. 58 16
2. 59 2
2. 60 1
2. 61 20
2. 62 27
2. 63 19
2. 64 4
2. 65 4
2. 66 6
2. 67 2
2. 68 14
2. 69 9
2. 70 5
2. 71 13
2. 72 2
2. 73 14
2. 74 1
2. 75 25
2. 76 1
2. 77 13
2. 78 2
2. 79 8
2. 80 1
2. 81 2
2. 82 39
2. 83 4
2. 84 16
2. 85 2
2. 86 7
2. 87 3
2. 88 38
2. 89 10
2. 90 1
2. 91 1
2. 92 2
2. 93 10
2. 94 3
2. 95 14
2. 96 7
2. 97 1
2. 98 9
2. 99 14
2. 100 11
2. 101 2
2. 102 21
2. 103 3
2. 104 6
2. 105 5
2. 106 19
2. 107 2
2. 108 5
2. 109 23
2. 110 14
2. 111 14
2. 112 11
2. 113 8
2. 114 8
2. 115 6
2. 116 16
2. 117 12
2. 118 6
2. 119 2
2. 120 9
2. 121 3
2. 122 11
2. 123 7
2. 124 12
2. 125 12
2. 126 10
2. 127 3
2. 128 1
2. 129 5
2. 130 9
2. 131 2
2. 132 15
2. 133 5
2. 134 14
2. 135 16
2. 136 6
2. 137 5
2. 138 7
2. 139 4
2. 140 9
2. 141 10
2. 142 11
2. 143 19
2. 144 4
2. 145 41
2. 146 12
2. 147 5
2. 148 1
2. 149 4
2. 150 11
2. 151 20
2. 152 10
2. 153 57
2. 154 19
2. 155 2
2. 156 12
2. 157 11
2. 158 8
2. 159 5
2. 160 1
2. 161 2
2. 162 12
2. 163 15
2. 164 14
2. 165 11
2. 166 3
2. 167 20
2. 168 37
2. 169 10
2. 170 11
2. 171 16
2. 172 15
2. 173 15
2. 174 5
2. 175 39
2. 176 15
2. 177 6
2. 178 2
2. 179 1
2. 180 5
2. 181 12
2. 182 5
2. 183 18
2. 184 8
2. 185 7
2. 186 16
2. 187 45
2. 188 5
2. 189 15
2. 190 8
2. 191 6
2. 192 2
2. 193 4
2. 194 1
2. 195 38
2. 196 12
2. 197 3
2. 198 10
2. 199 1
2. 200 2
2. 201 8
2. 202 44
2. 203 2
2. 204 7
2. 205 33
2. 206 5
2. 207 9
2. 208 3
2. 209 8
2. 210 8
2. 211 10
2. 212 3
2. 213 7
2. 214 16
2. 215 13
2. 216 2
2. 217 1
2. 218 9
2. 219 3
2. 220 6
2. 221 52
2. 222 58
2. 223 1
2. 224 2
2. 225 3
2. 226 13
2. 227 8
2. 228 3
2. 229 24
2. 230 34
2. 231 1
2. 232 5
2. 233 4
2. 234 1
2. 235 3
2. 236 9
2. 237 8
2. 238 1
2. 239 2
2. 240 7
2. 241 8
2. 242 5
2. 243 4
2. 244 5
2. 245 19
2. 246 52
2. 247 6
2. 248 14
2. 249 9
2. 250 3
2. 251 2
2. 252 1
2. 253 44
2. 254 4
2. 255 13
2. 256 7
2. 257 3
2. 258 15
2. 259 4
2. 260 5
2. 261 4
2. 262 5
2. 263 18
2. 264 19
2. 265 13
2. 266 6
2. 267 16
2. 268 6
2. 269 6
2. 270 10
2. 271 8
2. 272 8
2. 273 7
2. 274 3
2. 275 8
2. 276 30
2. 277 13
2. 278 1
2. 279 1
2. 280 1
2. 281 20
2. 282 14
2. 283 4
2. 284 13
2. 285 1
2. 286 10
2. 287 5
2. 288 35
2. 289 34
2. 290 2
2. 291 4
2. 292 7
2. 293 12
2. 294 25
2. 295 10
2. 296 23
2. 297 4
2. 298 7
2. 299 1
2. 300 19
2. 301 4
2. 302 6
2. 303 10
2. 304 25
2. 305 2
2. 306 6
2. 307 1
2. 308 13
2. 309 12
2. 310 23
2. 311 13
2. 312 2
2. 313 3
2. 314 1
2. 315 4
2. 316 8
2. 317 3
2. 318 4
2. 319 1
2. 320 23
2. 321 2
2. 322 12
2. 323 22
2. 324 8
2. 325 31
2. 326 7
2. 327 13
2. 328 6
2. 329 4
2. 330 10
2. 331 3
2. 332 1
2. 333 8
2. 334 10
2. 335 9
2. 336 12
2. 337 14
2. 338 6
2. 339 11
2. 340 13
2. 341 1
2. 342 7
2. 343 36
2. 344 14
2. 345 13
2. 346 42
2. 347 3
2. 348 41
2. 349 3
2. 350 6
2. 351 45
2. 352 31
2. 353 21
2. 354 4
2. 355 6
2. 356 14
2. 357 14
2. 358 35
2. 359 11
2. 360 12
2. 361 10
2. 362 3
2. 363 23
2. 364 17
2. 365 3
2. 366 5
2. 367 13
2. 368 3
2. 369 7
2. 370 8
2. 371 5
2. 372 7
2. 373 14
2. 374 13
2. 375 5
2. 376 17
2. 377 1
2. 378 5
2. 379 30
2. 380 25
2. 381 5
2. 382 2
2. 383 9
2. 384 4
2. 385 2
2. 386 15
2. 387 9
2. 388 33
2. 389 5
2. 390 3
2. 391 2
2. 392 8
2. 393 17
2. 394 6
2. 395 12
2. 396 2
2. 397 1
2. 398 11
2. 399 9
2. 400 5
2. 401 1
2. 402 23
2. 403 7
2. 404 1
2. 405 6
2. 406 5
2. 407 16
2. 408 17
2. 409 15
2. 410 20
2. 411 20
2. 412 11
2. 413 16
2. 414 6
2. 415 7
2. 416 6
2. 417 8
2. 418 14
2. 419 2
2. 420 5
2. 421 17
2. 422 1
2. 423 1
2. 424 1
2. 425 2
2. 426 7
2. 427 7
2. 428 10
2. 429 5
2. 430 9
2. 431 16
2. 432 6
2. 433 27
2. 434 16
2. 435 5
2. 436 16
2. 437 6
2. 438 2
2. 439 2
2. 440 11
2. 441 21
2. 442 3
2. 443 6
2. 444 1
2. 445 4
2. 446 4
2. 447 5
2. 448 7
2. 449 4
2. 450 28
2. 451 1
2. 452 8
2. 453 16
2. 454 1
2. 455 8
2. 456 24
2. 457 9
2. 458 9
2. 459 4
2. 460 4
2. 461 6
2. 462 64
2. 463 4
2. 464 2
2. 465 3
2. 466 4
2. 467 10
2. 468 8
2. 469 18
2. 470 13
2. 471 12
2. 472 12
2. 473 3
2. 474 27
2. 475 3
2. 476 2
2. 477 3
2. 478 11
2. 479 5
2. 480 16
2. 481 7
2. 482 24
2. 483 11
2. 484 8
2. 485 11
2. 486 38
2. 487 18
2. 488 2
2. 489 16
2. 490 14
2. 491 5
2. 492 7
2. 493 29
2. 494 19
2. 495 2
2. 496 11
2. 497 17
2. 498 7
2. 499 41
2. 500 10
2. 501 4
2. 502 13
2. 503 13
2. 504 11
2. 505 3
2. 506 11
2. 507 1
2. 508 15
2. 509 16
2. 510 4
2. 511 9
2. 512 4
2. 513 13
2. 514 2
2. 515 3
2. 516 28
2. 517 7
2. 518 5
2. 519 6
2. 520 4
2. 521 2
2. 522 52
2. 523 3
2. 524 2
2. 525 6
2. 526 23
2. 527 10
2. 528 10
2. 529 2
2. 530 4
2. 531 7
2. 532 12
2. 533 4
2. 534 13
2. 535 20
2. 536 18
2. 537 3
2. 538 16
2. 539 1
2. 540 22
2. 541 17
2. 542 1
2. 543 4
2. 544 5
2. 545 4
2. 546 3
2. 547 4
2. 548 11
2. 549 60
2. 550 12
2. 551 24
2. 552 4
2. 553 8
2. 554 4
2. 555 4
2. 556 7
2. 557 1
2. 558 27
2. 559 2
2. 560 1
2. 561 6
2. 562 15
2. 563 4
2. 564 42
2. 565 19
2. 566 2
2. 567 18
2. 568 17
2. 569 25
2. 570 16
2. 571 6
2. 572 1
2. 573 17
2. 574 12
2. 575 2
2. 576 11
2. 577 5
2. 578 6
2. 579 14
2. 580 1
2. 581 11
2. 582 7
2. 583 3
2. 584 6
2. 585 16
2. 586 7
2. 587 9
2. 588 5
2. 589 9
2. 590 10
2. 591 6
2. 592 6
2. 593 8
2. 594 12
2. 595 12
2. 596 1
2. 597 15
2. 598 7
2. 599 9
2. 600 14
2. 601 30
2. 602 43
2. 603 6
2. 604 4
2. 605 36
2. 606 14
2. 607 21
2. 608 7
2. 609 8
2. 610 2
2. 611 6
2. 612 31
2. 613 10
2. 614 1
2. 615 4
2. 616 10
2. 617 4
2. 618 5
2. 619 25
2. 620 20
2. 621 12
2. 622 9
2. 623 2
2. 624 12
2. 625 1
2. 626 22
2. 627 4
2. 628 44
2. 629 8
2. 630 1
2. 631 2
2. 632 2
2. 633 8
2. 634 12
2. 635 16
2. 636 22
2. 637 3
2. 638 23
2. 639 4
2. 640 6
2. 641 4
2. 642 10
2. 643 7
2. 644 10
2. 645 10
2. 646 18
2. 647 5
2. 648 1
2. 649 1
2. 650 16
2. 651 8
2. 652 11
2. 653 9
2. 654 6
2. 655 7
2. 656 2
2. 657 3
2. 658 1
2. 659 14
2. 660 3
2. 661 4
2. 662 3
2. 663 34
2. 664 23
2. 665 10
2. 666 2
2. 667 2
2. 668 14
2. 669 1
2. 670 11
2. 671 11
2. 672 8
2. 673 14
2. 674 1
2. 675 3
2. 676 14
2. 677 3
2. 678 1
2. 679 21
2. 680 6
2. 681 37
2. 682 6
2. 683 18
2. 684 14
2. 685 2
2. 686 9
2. 687 7
2. 688 12
2. 689 40
2. 690 62
2. 691 57
2. 692 11
2. 693 23
2. 694 1
2. 695 7
2. 696 8
2. 697 17
2. 698 6
2. 699 9
2. 700 1
2. 701 19
2. 702 7
2. 703 2
2. 704 5
2. 705 11
2. 706 12
2. 707 2
2. 708 7
2. 709 9
2. 710 17
2. 711 5
2. 712 20
2. 713 6
2. 714 18
2. 715 4
2. 716 12
2. 717 32
2. 718 9
2. 719 11
2. 720 7
2. 721 1
2. 722 3
2. 723 2
2. 724 11
2. 725 20
2. 726 29
2. 727 4
2. 728 16
2. 729 6
2. 730 14
2. 731 2
2. 732 12
2. 733 7
2. 734 17
2. 735 3
2. 736 20
2. 737 7
2. 738 8
2. 739 30
2. 740 5
2. 741 9
2. 742 5
2. 743 12
2. 744 26
2. 745 8
2. 746 11
2. 747 12
2. 748 5
2. 749 6
2. 750 12
2. 751 7
2. 752 2
2. 753 9
2. 754 4
2. 755 7
2. 756 1
2. 757 6
2. 758 20
2. 759 6
2. 760 1
2. 761 6
2. 762 1
2. 763 3
2. 764 10
2. 765 9
2. 766 32
2. 767 10
2. 768 6
2. 769 6
2. 770 11
2. 771 8
2. 772 5
2. 773 15
2. 774 16
2. 775 14
2. 776 10
2. 777 3
2. 778 5
2. 779 30
2. 780 2
2. 781 6
2. 782 4
2. 783 17
2. 784 22
2. 785 14
2. 786 16
2. 787 7
2. 788 30
2. 789 6
2. 790 23
2. 791 18
2. 792 22
2. 793 7
2. 794 6
2. 795 5
2. 796 8
2. 797 8
2. 798 3
2. 799 2
2. 800 18
2. 801 5
2. 802 32
2. 803 29
2. 804 50
2. 805 6
2. 806 1
2. 807 12
2. 808 5
2. 809 27
2. 810 7
2. 811 2
2. 812 15
2. 813 12
2. 814 11
2. 815 8
2. 816 3
2. 817 2
2. 818 1
2. 819 14
2. 820 2
2. 821 9
2. 822 1
2. 823 15
2. 824 9
2. 825 1
2. 826 14
2. 827 2
2. 828 6
2. 829 4
2. 830 18
2. 831 28
2. 832 5
2. 833 13
2. 834 5
2. 835 6
2. 836 2
2. 837 6
2. 838 2
2. 839 20
2. 840 1
2. 841 25
2. 842 4
2. 843 12
2. 844 9
2. 845 8
2. 846 26
2. 847 14
2. 848 1
2. 849 3
2. 850 7
2. 851 3
2. 852 10
2. 853 1
2. 854 2
2. 855 13
2. 856 12
2. 857 1
2. 858 17
2. 859 9
2. 860 13
2. 861 11
2. 862 25
2. 863 2
2. 864 16
2. 865 18
2. 866 15
2. 867 7
2. 868 1
2. 869 7
2. 870 30
2. 871 17
2. 872 26
2. 873 1
2. 874 2
2. 875 27
2. 876 3
2. 877 1
2. 878 3
2. 879 20
2. 880 23
2. 881 30
2. 882 5
2. 883 18
2. 884 1
2. 885 20
2. 886 3
2. 887 3
2. 888 3
2. 889 5
2. 890 6
2. 891 13
2. 892 5
2. 893 25
2. 894 10
2. 895 2
2. 896 2
2. 897 9
2. 898 22
2. 899 11
3. 0 7
3. 1 21
3. 2 4
3. 3 3
3. 4 17
3. 5 32
3. 6 5
3. 7 10
3. 8 17
3. 9 31
3. 10 12
3. 11 5
3. 12 9
3. 13 3
3. 14 1
3. 15 21
3. 16 3
3. 17 11
3. 18 25
3. 19 2
3. 20 10
3. 21 4
3. 22 5
3. 23 17
3. 24 11
3. 25 3
3. 26 23
3. 27 11
3. 28 1
3. 29 8
3. 30 6
3. 31 16
3. 32 13
3. 33 9
3. 34 27
3. 35 1
3. 36 21
3. 37 21
3. 38 2
3. 39 10
3. 40 22
3. 41 11
3. 42 3
3. 43 23
3. 44 5
3. 45 5
3. 46 8
3. 47 14
3. 48 14
3. 49 17
3. 50 1
3. 51 7
3. 52 20
3. 53 1
3. 54 4
3. 55 4
3. 56 5
3. 57 3
3. 58 16
3. 59 5
3. 60 9
3. 61 1
3. 62 1
3. 63 23
3. 64 4
3. 65 4
3. 66 9
3. 67 4
3. 68 14
3. 69 15
3. 70 7
3. 71 28
3. 72 6
3. 73 4
3. 74 17
3. 75 6
3. 76 1
3. 77 8
3. 78 1
3. 79 1
3. 80 5
3. 81 4
3. 82 4
3. 83 6
3. 84 3
3. 85 5
3. 86 14
3. 87 23
3. 88 14
3. 89 8
3. 90 2
3. 91 4
3. 92 2
3. 93 1
3. 94 6
3. 95 2
3. 96 5
3. 97 5
3. 98 23
3. 99 5
3. 100 6
3. 101 4
3. 102 8
3. 103 20
3. 104 23
3. 105 10
3. 106 4
3. 107 32
3. 108 14
3. 109 10
3. 110 12
3. 111 8
3. 112 5
3. 113 22
3. 114 3
3. 115 4
3. 116 8
3. 117 17
3. 118 4
3. 119 5
3. 120 5
3. 121 2
3. 122 25
3. 123 11
3. 124 8
3. 125 2
3. 126 26
3. 127 1
3. 128 5
3. 129 25
3. 130 6
3. 131 10
3. 132 8
3. 133 16
3. 134 5
3. 135 15
3. 136 2
3. 137 2
3. 138 9
3. 139 17
3. 140 1
3. 141 1
3. 142 5
3. 143 3
3. 144 7
3. 145 31
3. 146 5
3. 147 12
3. 148 36
3. 149 7
3. 150 7
3. 151 16
3. 152 6
3. 153 43
3. 154 15
3. 155 14
3. 156 2
3. 157 17
3. 158 2
3. 159 27
3. 160 4
3. 161 11
3. 162 14
3. 163 12
3. 164 20
3. 165 4
3. 166 20
3. 167 4
3. 168 6
3. 169 1
3. 170 5
3. 171 5
3. 172 2
3. 173 1
3. 174 1
3. 175 3
3. 176 20
3. 177 10
3. 178 3
3. 179 4
3. 180 3
3. 181 4
3. 182 11
3. 183 4
3. 184 4
3. 185 8
3. 186 7
3. 187 2
3. 188 17
3. 189 1
3. 190 5
3. 191 13
3. 192 6
3. 193 1
3. 194 3
3. 195 7
3. 196 21
3. 197 6
3. 198 25
3. 199 4
3. 200 9
3. 201 2
3. 202 4
3. 203 5
3. 204 4
3. 205 8
3. 206 9
3. 207 22
3. 208 2
3. 209 10
3. 210 4
3. 211 2
3. 212 4
3. 213 18
3. 214 2
3. 215 5
3. 216 1
3. 217 55
3. 218 12
3. 219 7
3. 220 11
3. 221 7
3. 222 1
3. 223 4
3. 224 13
3. 225 2
3. 226 4
3. 227 1
3. 228 5
3. 229 13
3. 230 5
3. 231 12
3. 232 12
3. 233 1
3. 234 1
3. 235 8
3. 236 9
3. 237 44
3. 238 16
3. 239 16
3. 240 5
3. 241 6
3. 242 23
3. 243 4
3. 244 19
3. 245 3
3. 246 5
3. 247 7
3. 248 1
3. 249 4
3. 250 70
3. 251 18
3. 252 4
3. 253 12
3. 254 5
3. 255 19
3. 256 5
3. 257 21
3. 258 5
3. 259 8
3. 260 8
3. 261 2
3. 262 27
3. 263 11
3. 264 6
3. 265 37
3. 266 2
3. 267 24
3. 268 4
3. 269 14
3. 270 6
3. 271 10
3. 272 26
3. 273 4
3. 274 4
3. 275 2
3. 276 15
3. 277 8
3. 278 5
3. 279 7
3. 280 2
3. 281 24
3. 282 29
3. 283 3
3. 284 22
3. 285 11
3. 286 9
3. 287 10
3. 288 47
3. 289 11
3. 290 8
3. 291 5
3. 292 2
3. 293 9
3. 294 5
3. 295 9
3. 296 16
3. 297 17
3. 298 2
3. 299 13
3. 300 3
3. 301 14
3. 302 2
3. 303 4
3. 304 17
3. 305 26
3. 306 14
3. 307 87
3. 308 6
3. 309 4
3. 310 7
3. 311 4
3. 312 9
3. 313 3
3. 314 42
3. 315 23
3. 316 22
3. 317 2
3. 318 18
3. 319 2
3. 320 18
3. 321 12
3. 322 2
3. 323 2
3. 324 4
3. 325 6
3. 326 3
3. 327 37
3. 328 4
3. 329 2
3. 330 7
3. 331 4
3. 332 11
3. 333 9
3. 334 9
3. 335 35
3. 336 5
3. 337 27
3. 338 6
3. 339 12
3. 340 15
3. 341 20
3. 342 12
3. 343 2
3. 344 1
3. 345 1
3. 346 8
3. 347 6
3. 348 3
3. 349 15
3. 350 3
3. 351 1
3. 352 6
3. 353 19
3. 354 4
3. 355 9
3. 356 7
3. 357 16
3. 358 2
3. 359 10
3. 360 26
3. 361 5
3. 362 7
3. 363 4
3. 364 3
3. 365 10
3. 366 4
3. 367 19
3. 368 5
3. 369 8
3. 370 6
3. 371 1
3. 372 43
3. 373 2
3. 374 1
3. 375 3
3. 376 15
3. 377 3
3. 378 30
3. 379 6
3. 380 5
3. 381 9
3. 382 15
3. 383 5
3. 384 13
3. 385 13
3. 386 1
3. 387 13
3. 388 15
3. 389 9
3. 390 11
3. 391 6
3. 392 35
3. 393 5
3. 394 7
3. 395 5
3. 396 41
3. 397 16
3. 398 15
3. 399 6
3. 400 40
3. 401 9
3. 402 18
3. 403 2
3. 404 18
3. 405 28
3. 406 11
3. 407 2
3. 408 3
3. 409 25
3. 410 7
3. 411 13
3. 412 2
3. 413 7
3. 414 6
3. 415 1
3. 416 3
3. 417 7
3. 418 7
3. 419 13
3. 420 9
3. 421 4
3. 422 2
3. 423 8
3. 424 3
3. 425 23
3. 426 15
3. 427 9
3. 428 9
3. 429 22
3. 430 6
3. 431 5
3. 432 30
3. 433 13
3. 434 10
3. 435 3
3. 436 6
3. 437 8
3. 438 4
3. 439 10
3. 440 8
3. 441 3
3. 442 6
3. 443 6
3. 444 12
3. 445 36
3. 446 1
3. 447 5
3. 448 17
3. 449 3
3. 450 7
3. 451 20
3. 452 15
3. 453 2
3. 454 1
3. 455 3
3. 456 1
3. 457 3
3. 458 7
3. 459 37
3. 460 25
3. 461 3
3. 462 12
3. 463 8
3. 464 5
3. 465 3
3. 466 12
3. 467 13
3. 468 6
3. 469 33
3. 470 21
3. 471 7
3. 472 1
3. 473 15
3. 474 18
3. 475 14
3. 476 16
3. 477 4
3. 478 10
3. 479 14
3. 480 15
3. 481 5
3. 482 29
3. 483 12
3. 484 11
3. 485 47
3. 486 10
3. 487 25
3. 488 33
3. 489 7
3. 490 15
3. 491 27
3. 492 7
3. 493 23
3. 494 17
3. 495 25
3. 496 12
3. 497 1
3. 498 23
3. 499 3
3. 500 16
3. 501 1
3. 502 2
3. 503 20
3. 504 16
3. 505 49
3. 506 20
3. 507 1
3. 508 9
3. 509 5
3. 510 14
3. 511 18
3. 512 21
3. 513 5
3. 514 14
3. 515 29
3. 516 63
3. 517 7
3. 518 2
3. 519 5
3. 520 2
3. 521 5
3. 522 12
3. 523 27
3. 524 1
3. 525 11
3. 526 1
3. 527 16
3. 528 39
3. 529 20
3. 530 1
3. 531 9
3. 532 1
3. 533 2
3. 534 24
3. 535 69
3. 536 61
3. 537 40
3. 538 8
3. 539 1
3. 540 11
3. 541 17
3. 542 3
3. 543 6
3. 544 4
3. 545 3
3. 546 10
3. 547 8
3. 548 37
3. 549 19
3. 550 23
3. 551 6
3. 552 3
3. 553 4
3. 554 3
3. 555 12
3. 556 37
3. 557 28
3. 558 9
3. 559 8
3. 560 10
3. 561 48
3. 562 27
3. 563 14
3. 564 1
3. 565 5
3. 566 15
3. 567 5
3. 568 7
3. 569 7
3. 570 18
3. 571 6
3. 572 1
3. 573 21
3. 574 13
3. 575 9
3. 576 13
3. 577 8
3. 578 3
3. 579 7
3. 580 3
3. 581 1
3. 582 24
3. 583 2
3. 584 1
3. 585 5
3. 586 5
3. 587 1
3. 588 37
3. 589 23
3. 590 7
3. 591 14
3. 592 6
3. 593 7
3. 594 2
3. 595 26
3. 596 2
3. 597 10
3. 598 4
3. 599 10
3. 600 6
3. 601 33
3. 602 10
3. 603 3
3. 604 1
3. 605 8
3. 606 14
3. 607 6
3. 608 2
3. 609 13
3. 610 5
3. 611 2
3. 612 14
3. 613 16
3. 614 4
3. 615 15
3. 616 2
3. 617 6
3. 618 28
3. 619 3
3. 620 3
3. 621 5
3. 622 25
3. 623 3
3. 624 14
3. 625 1
3. 626 5
3. 627 7
3. 628 2
3. 629 4
3. 630 2
3. 631 9
3. 632 8
3. 633 8
3. 634 17
3. 635 10
3. 636 15
3. 637 7
3. 638 23
3. 639 6
3. 640 2
3. 641 20
3. 642 6
3. 643 22
3. 644 2
3. 645 5
3. 646 1
3. 647 12
3. 648 5
3. 649 20
3. 650 16
3. 651 4
3. 652 4
3. 653 15
3. 654 16
3. 655 26
3. 656 3
3. 657 1
3. 658 1
3. 659 1
3. 660 3
3. 661 9
3. 662 13
3. 663 3
3. 664 16
3. 665 1
3. 666 2
3. 667 24
3. 668 6
3. 669 1
3. 670 10
3. 671 1
3. 672 10
3. 673 12
3. 674 1
3. 675 7
3. 676 3
3. 677 14
3. 678 2
3. 679 8
3. 680 33
3. 681 29
3. 682 11
3. 683 16
3. 684 4
3. 685 5
3. 686 1
3. 687 1
3. 688 2
3. 689 12
3. 690 18
3. 691 3
3. 692 1
3. 693 5
3. 694 6
3. 695 18
3. 696 16
3. 697 1
3. 698 5
3. 699 11
3. 700 14
3. 701 5
3. 702 4
3. 703 1
3. 704 28
3. 705 11
3. 706 10
3. 707 11
3. 708 6
3. 709 13
3. 710 6
3. 711 2
3. 712 13
3. 713 7
3. 714 3
3. 715 5
3. 716 11
3. 717 1
3. 718 10
3. 719 20
3. 720 44
3. 721 11
3. 722 41
3. 723 1
3. 724 14
3. 725 3
3. 726 10
3. 727 14
3. 728 7
3. 729 12
3. 730 1
3. 731 10
3. 732 37
3. 733 41
3. 734 4
3. 735 7
3. 736 29
3. 737 20
3. 738 9
3. 739 8
3. 740 9
3. 741 11
3. 742 15
3. 743 5
3. 744 17
3. 745 1
3. 746 2
3. 747 17
3. 748 4
3. 749 6
3. 750 3
3. 751 34
3. 752 19
3. 753 6
3. 754 29
3. 755 11
3. 756 16
3. 757 6
3. 758 11
3. 759 9
3. 760 3
3. 761 20
3. 762 24
3. 763 12
3. 764 15
3. 765 6
3. 766 18
3. 767 5
3. 768 22
3. 769 2
3. 770 3
3. 771 4
3. 772 26
3. 773 10
3. 774 22
3. 775 9
3. 776 20
3. 777 21
3. 778 26
3. 779 2
3. 780 10
3. 781 10
3. 782 11
3. 783 1
3. 784 2
3. 785 3
3. 786 43
3. 787 4
3. 788 3
3. 789 15
3. 790 12
3. 791 1
3. 792 29
3. 793 2
3. 794 6
3. 795 42
3. 796 2
3. 797 16
3. 798 2
3. 799 1
3. 800 6
3. 801 34
3. 802 20
3. 803 4
3. 804 2
3. 805 6
3. 806 7
3. 807 59
3. 808 22
3. 809 19
3. 810 2
3. 811 10
3. 812 5
3. 813 12
3. 814 9
3. 815 1
3. 816 22
3. 817 15
3. 818 5
3. 819 6
3. 820 5
3. 821 47
3. 822 22
3. 823 3
3. 824 17
3. 825 19
3. 826 1
3. 827 16
