set j job /0*1599/;
set i machine /0*79/;
parameter c(i,j)/
59. 622 73
59. 623 326
59. 624 78
59. 625 990
59. 626 249
59. 627 494
59. 628 27
59. 629 492
59. 630 63
59. 631 323
59. 632 199
59. 633 57
59. 634 499
59. 635 156
59. 636 330
59. 637 136
59. 638 34
59. 639 247
59. 640 133
59. 641 328
59. 642 75
59. 643 49
59. 644 243
59. 645 493
59. 646 123
59. 647 94
59. 648 190
59. 649 330
59. 650 68
59. 651 46
59. 652 161
59. 653 244
59. 654 38
59. 655 248
59. 656 56
59. 657 995
59. 658 327
59. 659 70
59. 660 83
59. 661 55
59. 662 995
59. 663 82
59. 664 326
59. 665 137
59. 666 89
59. 667 51
59. 668 995
59. 669 190
59. 670 57
59. 671 109
59. 672 80
59. 673 495
59. 674 7
59. 675 156
59. 676 196
59. 677 137
59. 678 79
59. 679 499
59. 680 158
59. 681 992
59. 682 63
59. 683 102
59. 684 137
59. 685 992
59. 686 43
59. 687 163
59. 688 240
59. 689 332
59. 690 241
59. 691 99
59. 692 60
59. 693 43
59. 694 197
59. 695 98
59. 696 496
59. 697 240
59. 698 110
59. 699 249
59. 700 241
59. 701 90
59. 702 197
59. 703 115
59. 704 328
59. 705 992
59. 706 80
59. 707 17
59. 708 996
59. 709 330
59. 710 329
59. 711 25
59. 712 332
59. 713 109
59. 714 498
59. 715 496
59. 716 198
59. 717 14
59. 718 991
59. 719 44
59. 720 120
59. 721 65
59. 722 248
59. 723 35
59. 724 21
59. 725 119
59. 726 243
59. 727 499
59. 728 125
59. 729 133
59. 730 97
59. 731 108
59. 732 191
59. 733 138
59. 734 22
59. 735 162
59. 736 496
59. 737 38
59. 738 31
59. 739 332
59. 740 157
59. 741 31
59. 742 118
59. 743 495
59. 744 27
59. 745 995
59. 746 495
59. 747 74
59. 748 67
59. 749 109
59. 750 119
59. 751 15
59. 752 496
59. 753 247
59. 754 58
59. 755 990
59. 756 249
59. 757 72
59. 758 248
59. 759 138
59. 760 993
59. 761 13
59. 762 141
59. 763 123
59. 764 326
59. 765 69
59. 766 39
59. 767 53
59. 768 54
59. 769 197
59. 770 29
59. 771 329
59. 772 120
59. 773 46
59. 774 325
59. 775 990
59. 776 998
59. 777 492
59. 778 44
59. 779 30
59. 780 71
59. 781 994
59. 782 73
59. 783 197
59. 784 327
59. 785 244
59. 786 164
59. 787 133
59. 788 248
59. 789 995
59. 790 50
59. 791 31
59. 792 998
59. 793 139
59. 794 62
59. 795 244
59. 796 492
59. 797 24
59. 798 329
59. 799 242
59. 800 995
59. 801 82
59. 802 51
59. 803 29
59. 804 493
59. 805 991
59. 806 107
59. 807 996
59. 808 135
59. 809 194
59. 810 135
59. 811 163
59. 812 28
59. 813 330
59. 814 91
59. 815 48
59. 816 196
59. 817 995
59. 818 37
59. 819 21
59. 820 58
59. 821 59
59. 822 245
59. 823 999
59. 824 491
59. 825 325
59. 826 999
59. 827 498
59. 828 994
59. 829 192
59. 830 999
59. 831 52
59. 832 328
59. 833 49
59. 834 98
59. 835 46
59. 836 140
59. 837 24
59. 838 990
59. 839 24
59. 840 83
59. 841 25
59. 842 30
59. 843 990
59. 844 160
59. 845 77
59. 846 197
59. 847 240
59. 848 115
59. 849 332
59. 850 93
59. 851 141
59. 852 329
59. 853 32
59. 854 22
59. 855 69
59. 856 136
59. 857 326
59. 858 56
59. 859 118
59. 860 993
59. 861 47
59. 862 103
59. 863 162
59. 864 31
59. 865 115
59. 866 332
59. 867 158
59. 868 995
59. 869 490
59. 870 44
59. 871 132
59. 872 196
59. 873 76
59. 874 331
59. 875 18
59. 876 136
59. 877 73
59. 878 18
59. 879 17
59. 880 324
59. 881 157
59. 882 990
59. 883 497
59. 884 246
59. 885 496
59. 886 494
59. 887 48
59. 888 102
59. 889 497
59. 890 135
59. 891 498
59. 892 52
59. 893 999
59. 894 77
59. 895 194
59. 896 191
59. 897 493
59. 898 66
59. 899 246
59. 900 35
59. 901 156
59. 902 247
59. 903 67
59. 904 40
59. 905 496
59. 906 247
59. 907 195
59. 908 493
59. 909 327
59. 910 161
59. 911 490
59. 912 331
59. 913 48
59. 914 90
59. 915 324
59. 916 196
59. 917 48
59. 918 27
59. 919 163
59. 920 194
59. 921 139
59. 922 138
59. 923 61
59. 924 141
59. 925 490
59. 926 245
59. 927 993
59. 928 327
59. 929 64
59. 930 56
59. 931 120
59. 932 135
59. 933 106
59. 934 160
59. 935 23
59. 936 30
59. 937 132
59. 938 44
59. 939 84
59. 940 96
59. 941 60
59. 942 120
59. 943 194
59. 944 26
59. 945 195
59. 946 106
59. 947 328
59. 948 992
59. 949 21
59. 950 118
59. 951 22
59. 952 245
59. 953 327
59. 954 992
59. 955 141
59. 956 94
59. 957 492
59. 958 326
59. 959 990
59. 960 194
59. 961 998
59. 962 191
59. 963 998
59. 964 72
59. 965 998
59. 966 197
59. 967 124
59. 968 81
59. 969 79
59. 970 52
59. 971 137
59. 972 61
59. 973 69
59. 974 494
59. 975 249
59. 976 997
59. 977 81
59. 978 330
59. 979 68
59. 980 120
59. 981 197
59. 982 15
59. 983 35
59. 984 244
59. 985 329
59. 986 157
59. 987 123
59. 988 497
59. 989 75
59. 990 163
59. 991 326
59. 992 194
59. 993 135
59. 994 998
59. 995 323
59. 996 40
59. 997 54
59. 998 331
59. 999 995
59. 1000 95
59. 1001 199
59. 1002 48
59. 1003 73
59. 1004 87
59. 1005 496
59. 1006 490
59. 1007 39
59. 1008 60
59. 1009 38
59. 1010 52
59. 1011 67
59. 1012 240
59. 1013 191
59. 1014 241
59. 1015 42
59. 1016 104
59. 1017 69
59. 1018 55
59. 1019 242
59. 1020 135
59. 1021 330
59. 1022 135
59. 1023 81
59. 1024 994
59. 1025 498
59. 1026 104
59. 1027 160
59. 1028 54
59. 1029 69
59. 1030 46
59. 1031 165
59. 1032 52
59. 1033 69
59. 1034 118
59. 1035 250
59. 1036 19
59. 1037 86
59. 1038 990
59. 1039 327
59. 1040 65
59. 1041 997
59. 1042 194
59. 1043 323
59. 1044 249
59. 1045 498
59. 1046 161
59. 1047 39
59. 1048 28
59. 1049 1000
59. 1050 191
59. 1051 195
59. 1052 132
59. 1053 84
59. 1054 999
59. 1055 164
59. 1056 44
59. 1057 37
59. 1058 106
59. 1059 196
59. 1060 81
59. 1061 330
59. 1062 332
59. 1063 141
59. 1064 82
59. 1065 54
59. 1066 117
59. 1067 160
59. 1068 45
59. 1069 91
59. 1070 82
59. 1071 97
59. 1072 27
59. 1073 43
59. 1074 990
59. 1075 136
59. 1076 995
59. 1077 139
59. 1078 327
59. 1079 25
59. 1080 139
59. 1081 18
59. 1082 992
59. 1083 120
59. 1084 158
59. 1085 60
59. 1086 28
59. 1087 41
59. 1088 116
59. 1089 499
59. 1090 122
59. 1091 41
59. 1092 493
59. 1093 199
59. 1094 330
59. 1095 140
59. 1096 491
59. 1097 246
59. 1098 195
59. 1099 120
59. 1100 73
59. 1101 492
59. 1102 137
59. 1103 140
59. 1104 26
59. 1105 106
59. 1106 69
59. 1107 47
59. 1108 196
59. 1109 42
59. 1110 139
59. 1111 243
59. 1112 54
59. 1113 27
59. 1114 992
59. 1115 56
59. 1116 996
59. 1117 17
59. 1118 134
59. 1119 82
59. 1120 331
59. 1121 491
59. 1122 34
59. 1123 29
59. 1124 245
59. 1125 991
59. 1126 97
59. 1127 75
59. 1128 124
59. 1129 139
59. 1130 139
59. 1131 497
59. 1132 138
59. 1133 37
59. 1134 991
59. 1135 137
59. 1136 79
59. 1137 329
59. 1138 123
59. 1139 20
59. 1140 106
59. 1141 158
59. 1142 22
59. 1143 132
59. 1144 997
59. 1145 328
59. 1146 998
59. 1147 241
59. 1148 134
59. 1149 191
59. 1150 240
59. 1151 134
59. 1152 77
59. 1153 63
59. 1154 325
59. 1155 56
59. 1156 99
59. 1157 42
59. 1158 997
59. 1159 58
59. 1160 103
59. 1161 164
59. 1162 241
59. 1163 29
59. 1164 99
59. 1165 164
59. 1166 48
59. 1167 163
59. 1168 132
59. 1169 115
59. 1170 331
59. 1171 68
59. 1172 191
59. 1173 999
59. 1174 191
59. 1175 990
59. 1176 95
59. 1177 80
59. 1178 991
59. 1179 191
59. 1180 198
59. 1181 89
59. 1182 69
59. 1183 328
59. 1184 25
59. 1185 118
59. 1186 75
59. 1187 57
59. 1188 993
59. 1189 48
59. 1190 326
59. 1191 199
59. 1192 115
59. 1193 52
59. 1194 992
59. 1195 990
59. 1196 42
59. 1197 65
59. 1198 495
59. 1199 158
59. 1200 328
59. 1201 39
59. 1202 72
59. 1203 9
59. 1204 20
59. 1205 331
59. 1206 197
59. 1207 53
59. 1208 160
59. 1209 53
59. 1210 48
59. 1211 124
59. 1212 65
59. 1213 191
59. 1214 323
59. 1215 994
59. 1216 119
59. 1217 80
59. 1218 83
59. 1219 132
59. 1220 494
59. 1221 16
59. 1222 57
59. 1223 137
59. 1224 22
59. 1225 498
59. 1226 326
59. 1227 156
59. 1228 109
59. 1229 62
59. 1230 165
59. 1231 94
59. 1232 994
59. 1233 162
59. 1234 74
59. 1235 994
59. 1236 992
59. 1237 241
59. 1238 158
59. 1239 56
59. 1240 42
59. 1241 23
59. 1242 329
59. 1243 103
59. 1244 994
59. 1245 82
59. 1246 28
59. 1247 191
59. 1248 134
59. 1249 499
59. 1250 161
59. 1251 62
59. 1252 122
59. 1253 51
59. 1254 496
59. 1255 997
59. 1256 18
59. 1257 133
59. 1258 52
59. 1259 160
59. 1260 192
59. 1261 31
59. 1262 42
59. 1263 162
59. 1264 65
59. 1265 51
59. 1266 44
59. 1267 497
59. 1268 137
59. 1269 497
59. 1270 492
59. 1271 323
59. 1272 61
59. 1273 993
59. 1274 63
59. 1275 199
59. 1276 330
59. 1277 192
59. 1278 246
59. 1279 133
59. 1280 999
59. 1281 137
59. 1282 991
59. 1283 141
59. 1284 109
59. 1285 80
59. 1286 33
59. 1287 107
59. 1288 498
59. 1289 96
59. 1290 998
59. 1291 96
59. 1292 194
59. 1293 156
59. 1294 67
59. 1295 161
59. 1296 161
59. 1297 98
59. 1298 37
59. 1299 42
59. 1300 33
59. 1301 192
59. 1302 29
59. 1303 119
59. 1304 331
59. 1305 68
59. 1306 492
59. 1307 17
59. 1308 108
59. 1309 995
59. 1310 245
59. 1311 325
59. 1312 328
59. 1313 491
59. 1314 68
59. 1315 51
59. 1316 1
59. 1317 159
59. 1318 163
59. 1319 197
59. 1320 249
59. 1321 996
59. 1322 995
59. 1323 93
59. 1324 331
59. 1325 496
59. 1326 492
59. 1327 163
59. 1328 105
59. 1329 25
59. 1330 199
59. 1331 996
59. 1332 329
59. 1333 323
59. 1334 493
59. 1335 491
59. 1336 996
59. 1337 326
59. 1338 36
59. 1339 62
59. 1340 25
59. 1341 42
59. 1342 495
59. 1343 190
59. 1344 241
59. 1345 25
59. 1346 138
59. 1347 491
59. 1348 25
59. 1349 53
59. 1350 1000
59. 1351 331
59. 1352 29
59. 1353 49
59. 1354 44
59. 1355 194
59. 1356 57
59. 1357 74
59. 1358 498
59. 1359 159
59. 1360 324
59. 1361 89
59. 1362 68
59. 1363 139
59. 1364 53
59. 1365 65
59. 1366 992
59. 1367 18
59. 1368 196
59. 1369 79
59. 1370 110
59. 1371 994
59. 1372 119
59. 1373 73
59. 1374 38
59. 1375 998
59. 1376 50
59. 1377 63
59. 1378 329
59. 1379 39
59. 1380 30
59. 1381 992
59. 1382 15
59. 1383 40
59. 1384 51
59. 1385 34
59. 1386 191
59. 1387 49
59. 1388 80
59. 1389 329
59. 1390 69
59. 1391 137
59. 1392 51
59. 1393 325
59. 1394 166
59. 1395 195
59. 1396 157
59. 1397 97
59. 1398 998
59. 1399 36
59. 1400 103
59. 1401 73
59. 1402 118
59. 1403 72
59. 1404 16
59. 1405 240
59. 1406 117
59. 1407 164
59. 1408 998
59. 1409 58
59. 1410 41
59. 1411 41
59. 1412 490
59. 1413 332
59. 1414 106
59. 1415 136
59. 1416 331
59. 1417 44
59. 1418 123
59. 1419 158
59. 1420 90
59. 1421 68
59. 1422 38
59. 1423 25
59. 1424 248
59. 1425 44
59. 1426 37
59. 1427 15
59. 1428 197
59. 1429 498
59. 1430 496
59. 1431 498
59. 1432 72
59. 1433 75
59. 1434 491
59. 1435 163
59. 1436 165
59. 1437 59
59. 1438 40
59. 1439 994
59. 1440 87
59. 1441 492
59. 1442 195
59. 1443 42
59. 1444 54
59. 1445 997
59. 1446 32
59. 1447 324
59. 1448 37
59. 1449 48
59. 1450 496
59. 1451 162
59. 1452 990
59. 1453 52
59. 1454 103
59. 1455 165
59. 1456 42
59. 1457 119
59. 1458 136
59. 1459 50
59. 1460 324
59. 1461 157
59. 1462 105
59. 1463 44
59. 1464 323
59. 1465 70
59. 1466 50
59. 1467 245
59. 1468 200
59. 1469 496
59. 1470 29
59. 1471 158
59. 1472 116
59. 1473 96
59. 1474 158
59. 1475 992
59. 1476 20
59. 1477 49
59. 1478 494
59. 1479 135
59. 1480 41
59. 1481 61
59. 1482 993
59. 1483 109
59. 1484 87
59. 1485 57
59. 1486 103
59. 1487 105
59. 1488 243
59. 1489 69
59. 1490 197
59. 1491 135
59. 1492 497
59. 1493 494
59. 1494 162
59. 1495 87
59. 1496 995
59. 1497 109
59. 1498 80
59. 1499 119
59. 1500 51
59. 1501 494
59. 1502 166
59. 1503 156
59. 1504 329
59. 1505 104
59. 1506 50
59. 1507 96
59. 1508 24
59. 1509 74
59. 1510 495
59. 1511 41
59. 1512 40
59. 1513 332
59. 1514 50
59. 1515 85
59. 1516 82
59. 1517 79
59. 1518 96
59. 1519 240
59. 1520 52
59. 1521 56
59. 1522 62
59. 1523 25
59. 1524 75
59. 1525 63
59. 1526 99
59. 1527 332
59. 1528 241
59. 1529 82
59. 1530 21
59. 1531 122
59. 1532 326
59. 1533 13
59. 1534 999
59. 1535 999
59. 1536 110
59. 1537 495
59. 1538 494
59. 1539 999
59. 1540 123
59. 1541 161
59. 1542 492
59. 1543 331
59. 1544 65
59. 1545 101
59. 1546 332
59. 1547 99
59. 1548 75
59. 1549 493
59. 1550 158
59. 1551 72
59. 1552 23
59. 1553 70
59. 1554 44
59. 1555 326
59. 1556 35
59. 1557 195
59. 1558 495
59. 1559 121
59. 1560 50
59. 1561 493
59. 1562 51
59. 1563 28
59. 1564 249
59. 1565 49
59. 1566 91
59. 1567 166
59. 1568 22
59. 1569 499
59. 1570 492
59. 1571 990
59. 1572 42
59. 1573 140
59. 1574 54
59. 1575 123
59. 1576 990
59. 1577 68
59. 1578 41
59. 1579 62
59. 1580 61
59. 1581 91
59. 1582 79
59. 1583 996
59. 1584 32
59. 1585 993
59. 1586 81
59. 1587 137
59. 1588 495
59. 1589 57
59. 1590 46
59. 1591 132
59. 1592 54
59. 1593 64
59. 1594 332
59. 1595 134
59. 1596 156
59. 1597 247
59. 1598 92
59. 1599 996
60. 0 326
60. 1 999
60. 2 326
60. 3 196
60. 4 95
60. 5 18
60. 6 495
60. 7 36
60. 8 67
60. 9 191
60. 10 330
60. 11 194
60. 12 138
60. 13 499
60. 14 30
60. 15 46
60. 16 991
60. 17 497
60. 18 324
60. 19 327
60. 20 242
60. 21 161
60. 22 121
60. 23 136
60. 24 54
60. 25 494
60. 26 330
60. 27 492
60. 28 244
60. 29 48
60. 30 96
60. 31 244
60. 32 158
60. 33 999
60. 34 38
60. 35 997
60. 36 46
60. 37 62
60. 38 54
60. 39 58
60. 40 29
60. 41 44
60. 42 73
60. 43 17
60. 44 64
60. 45 195
60. 46 82
60. 47 80
60. 48 162
60. 49 498
60. 50 135
60. 51 995
60. 52 67
60. 53 115
60. 54 996
60. 55 29
60. 56 48
60. 57 191
60. 58 71
60. 59 992
60. 60 492
60. 61 117
60. 62 498
60. 63 991
60. 64 191
60. 65 22
60. 66 101
60. 67 196
60. 68 497
60. 69 245
60. 70 97
60. 71 106
60. 72 102
60. 73 328
60. 74 57
60. 75 132
60. 76 37
60. 77 52
60. 78 164
60. 79 160
60. 80 198
60. 81 92
60. 82 242
60. 83 62
60. 84 999
60. 85 24
60. 86 21
60. 87 164
60. 88 134
60. 89 190
60. 90 94
60. 91 77
60. 92 156
60. 93 490
60. 94 119
60. 95 496
60. 96 990
60. 97 163
60. 98 94
60. 99 96
60. 100 163
60. 101 49
60. 102 327
60. 103 494
60. 104 52
60. 105 497
60. 106 58
60. 107 73
60. 108 59
60. 109 97
60. 110 136
60. 111 494
60. 112 96
60. 113 993
60. 114 106
60. 115 198
60. 116 141
60. 117 323
60. 118 24
60. 119 40
60. 120 116
60. 121 61
60. 122 74
60. 123 137
60. 124 198
60. 125 326
60. 126 329
60. 127 48
60. 128 994
60. 129 76
60. 130 196
60. 131 159
60. 132 491
60. 133 248
60. 134 494
60. 135 249
60. 136 332
60. 137 491
60. 138 9
60. 139 53
60. 140 78
60. 141 103
60. 142 241
60. 143 33
60. 144 134
60. 145 158
60. 146 24
60. 147 26
60. 148 72
60. 149 104
60. 150 92
60. 151 330
60. 152 138
60. 153 65
60. 154 76
60. 155 492
60. 156 241
60. 157 50
60. 158 122
60. 159 247
60. 160 194
60. 161 104
60. 162 29
60. 163 121
60. 164 997
60. 165 492
60. 166 16
60. 167 324
60. 168 30
60. 169 240
60. 170 93
60. 171 499
60. 172 328
60. 173 493
60. 174 991
60. 175 245
60. 176 84
60. 177 98
60. 178 331
60. 179 23
60. 180 67
60. 181 26
60. 182 190
60. 183 74
60. 184 994
60. 185 241
60. 186 248
60. 187 104
60. 188 499
60. 189 53
60. 190 80
60. 191 991
60. 192 242
60. 193 53
60. 194 90
60. 195 28
60. 196 198
60. 197 64
60. 198 323
60. 199 325
60. 200 134
60. 201 241
60. 202 60
60. 203 497
60. 204 98
60. 205 94
60. 206 33
60. 207 51
60. 208 326
60. 209 993
60. 210 25
60. 211 33
60. 212 998
60. 213 32
60. 214 64
60. 215 80
60. 216 164
60. 217 998
60. 218 490
60. 219 24
60. 220 245
60. 221 65
60. 222 67
60. 223 46
60. 224 64
60. 225 91
60. 226 162
60. 227 61
60. 228 21
60. 229 997
60. 230 496
60. 231 81
60. 232 49
60. 233 89
60. 234 108
60. 235 121
60. 236 199
60. 237 63
60. 238 498
60. 239 240
60. 240 59
60. 241 35
60. 242 65
60. 243 102
60. 244 123
60. 245 55
60. 246 994
60. 247 81
60. 248 195
60. 249 326
60. 250 55
60. 251 138
60. 252 121
60. 253 44
60. 254 29
60. 255 116
60. 256 994
60. 257 991
60. 258 137
60. 259 198
60. 260 42
60. 261 85
60. 262 241
60. 263 195
60. 264 332
60. 265 96
60. 266 992
60. 267 327
60. 268 124
60. 269 493
60. 270 69
60. 271 108
60. 272 245
60. 273 32
60. 274 494
60. 275 54
60. 276 83
60. 277 108
60. 278 86
60. 279 105
60. 280 35
60. 281 11
60. 282 69
60. 283 78
60. 284 995
60. 285 991
60. 286 244
60. 287 496
60. 288 56
60. 289 62
60. 290 87
60. 291 327
60. 292 63
60. 293 37
60. 294 62
60. 295 991
60. 296 77
60. 297 32
60. 298 490
60. 299 325
60. 300 118
60. 301 990
60. 302 71
60. 303 39
60. 304 327
60. 305 62
60. 306 138
60. 307 53
60. 308 492
60. 309 34
60. 310 57
60. 311 330
60. 312 84
60. 313 28
60. 314 192
60. 315 327
60. 316 109
60. 317 46
60. 318 53
60. 319 31
60. 320 323
60. 321 996
60. 322 24
60. 323 992
60. 324 122
60. 325 53
60. 326 30
60. 327 50
60. 328 199
60. 329 327
60. 330 52
60. 331 44
60. 332 331
60. 333 134
60. 334 999
60. 335 99
60. 336 164
60. 337 116
60. 338 243
60. 339 48
60. 340 330
60. 341 325
60. 342 104
60. 343 57
60. 344 104
60. 345 134
60. 346 998
60. 347 34
60. 348 497
60. 349 97
60. 350 191
60. 351 198
60. 352 32
60. 353 496
60. 354 329
60. 355 67
60. 356 66
60. 357 996
60. 358 44
60. 359 31
60. 360 15
60. 361 85
60. 362 61
60. 363 132
60. 364 38
60. 365 25
60. 366 82
60. 367 325
60. 368 324
60. 369 499
60. 370 64
60. 371 198
60. 372 95
60. 373 159
60. 374 325
60. 375 82
60. 376 994
60. 377 82
60. 378 494
60. 379 59
60. 380 247
60. 381 323
60. 382 51
60. 383 25
60. 384 28
60. 385 98
60. 386 499
60. 387 190
60. 388 329
60. 389 499
60. 390 99
60. 391 57
60. 392 73
60. 393 499
60. 394 34
60. 395 53
60. 396 157
60. 397 45
60. 398 193
60. 399 137
60. 400 199
60. 401 331
60. 402 244
60. 403 997
60. 404 162
60. 405 196
60. 406 56
60. 407 325
60. 408 25
60. 409 243
60. 410 33
60. 411 994
60. 412 997
60. 413 141
60. 414 998
60. 415 98
60. 416 83
60. 417 30
60. 418 108
60. 419 244
60. 420 194
60. 421 27
60. 422 193
60. 423 39
60. 424 994
60. 425 192
60. 426 37
60. 427 104
60. 428 44
60. 429 495
60. 430 37
60. 431 331
60. 432 994
60. 433 18
60. 434 30
60. 435 45
60. 436 331
60. 437 137
60. 438 242
60. 439 246
60. 440 96
60. 441 64
60. 442 160
60. 443 329
60. 444 51
60. 445 108
60. 446 78
60. 447 195
60. 448 994
60. 449 243
60. 450 498
60. 451 51
60. 452 29
60. 453 161
60. 454 35
60. 455 330
60. 456 992
60. 457 123
60. 458 156
60. 459 52
60. 460 26
60. 461 141
60. 462 29
60. 463 116
60. 464 44
60. 465 158
60. 466 36
60. 467 58
60. 468 22
60. 469 55
60. 470 103
60. 471 75
60. 472 66
60. 473 329
60. 474 30
60. 475 61
60. 476 191
60. 477 86
60. 478 139
60. 479 332
60. 480 164
60. 481 162
60. 482 164
60. 483 69
60. 484 493
60. 485 31
60. 486 243
60. 487 107
60. 488 498
60. 489 97
60. 490 999
60. 491 61
60. 492 73
60. 493 330
60. 494 330
60. 495 68
60. 496 44
60. 497 326
60. 498 245
60. 499 14
60. 500 493
60. 501 496
60. 502 110
60. 503 134
60. 504 141
60. 505 138
60. 506 196
60. 507 102
60. 508 995
60. 509 191
60. 510 9
60. 511 58
60. 512 103
60. 513 57
60. 514 991
60. 515 60
60. 516 117
60. 517 103
60. 518 246
60. 519 329
60. 520 242
60. 521 195
60. 522 324
60. 523 71
60. 524 84
60. 525 102
60. 526 323
60. 527 241
60. 528 90
60. 529 88
60. 530 998
60. 531 25
60. 532 132
60. 533 14
60. 534 499
60. 535 29
60. 536 134
60. 537 491
60. 538 50
60. 539 116
60. 540 93
60. 541 497
60. 542 48
60. 543 157
60. 544 74
60. 545 78
60. 546 243
60. 547 21
60. 548 246
60. 549 249
60. 550 75
60. 551 117
60. 552 58
60. 553 14
60. 554 115
60. 555 197
60. 556 73
60. 557 498
60. 558 110
60. 559 46
60. 560 24
60. 561 60
60. 562 495
60. 563 193
60. 564 158
60. 565 122
60. 566 18
60. 567 105
60. 568 62
60. 569 328
60. 570 323
60. 571 49
60. 572 496
60. 573 995
60. 574 191
60. 575 22
60. 576 135
60. 577 42
60. 578 55
60. 579 108
60. 580 26
60. 581 123
60. 582 331
60. 583 999
60. 584 199
60. 585 88
60. 586 249
60. 587 245
60. 588 240
60. 589 135
60. 590 89
60. 591 249
60. 592 247
60. 593 240
60. 594 139
60. 595 31
60. 596 87
60. 597 94
60. 598 54
60. 599 32
60. 600 56
60. 601 72
60. 602 249
60. 603 53
60. 604 249
60. 605 45
60. 606 497
60. 607 198
60. 608 997
60. 609 31
60. 610 56
60. 611 24
60. 612 163
60. 613 141
60. 614 101
60. 615 194
60. 616 325
60. 617 991
60. 618 43
60. 619 104
60. 620 490
60. 621 108
60. 622 44
60. 623 117
60. 624 117
60. 625 98
60. 626 51
60. 627 91
60. 628 196
60. 629 55
60. 630 329
60. 631 38
60. 632 122
60. 633 332
60. 634 990
60. 635 998
60. 636 494
60. 637 995
60. 638 135
60. 639 87
60. 640 55
60. 641 499
60. 642 98
60. 643 67
60. 644 499
60. 645 992
60. 646 245
60. 647 122
60. 648 991
60. 649 124
60. 650 119
60. 651 242
60. 652 92
60. 653 197
60. 654 122
60. 655 41
60. 656 56
60. 657 50
60. 658 991
60. 659 80
60. 660 496
60. 661 240
60. 662 57
60. 663 165
60. 664 248
60. 665 41
60. 666 490
60. 667 331
60. 668 995
60. 669 41
60. 670 74
60. 671 325
60. 672 46
60. 673 191
60. 674 132
60. 675 109
60. 676 38
60. 677 39
60. 678 24
60. 679 88
60. 680 53
60. 681 242
60. 682 136
60. 683 61
60. 684 190
60. 685 249
60. 686 29
60. 687 81
60. 688 59
60. 689 81
60. 690 75
60. 691 134
60. 692 997
60. 693 990
60. 694 15
60. 695 57
60. 696 37
60. 697 57
60. 698 496
60. 699 325
60. 700 21
60. 701 997
60. 702 18
60. 703 110
60. 704 136
60. 705 247
60. 706 119
60. 707 123
60. 708 31
60. 709 493
60. 710 993
60. 711 18
60. 712 498
60. 713 998
60. 714 29
60. 715 139
60. 716 140
60. 717 137
60. 718 331
60. 719 101
60. 720 79
60. 721 99
60. 722 124
60. 723 133
60. 724 120
60. 725 70
60. 726 241
60. 727 191
60. 728 109
60. 729 161
60. 730 45
60. 731 326
60. 732 245
60. 733 332
60. 734 117
60. 735 245
60. 736 94
60. 737 324
60. 738 38
60. 739 75
60. 740 992
60. 741 51
60. 742 42
60. 743 22
60. 744 17
60. 745 192
60. 746 37
60. 747 496
60. 748 115
60. 749 29
60. 750 73
60. 751 245
60. 752 12
60. 753 56
60. 754 998
60. 755 117
60. 756 88
60. 757 138
60. 758 495
60. 759 99
60. 760 24
60. 761 326
60. 762 63
60. 763 159
60. 764 62
60. 765 136
60. 766 140
60. 767 198
60. 768 119
60. 769 993
60. 770 107
60. 771 159
60. 772 249
60. 773 124
60. 774 46
60. 775 190
60. 776 87
60. 777 246
60. 778 156
60. 779 83
60. 780 97
60. 781 490
60. 782 329
60. 783 47
60. 784 65
60. 785 495
60. 786 48
60. 787 135
60. 788 89
60. 789 194
60. 790 65
60. 791 158
60. 792 325
60. 793 496
60. 794 241
60. 795 197
60. 796 86
60. 797 65
60. 798 49
60. 799 56
60. 800 38
60. 801 124
60. 802 94
60. 803 329
60. 804 194
60. 805 84
60. 806 241
60. 807 23
60. 808 18
60. 809 69
60. 810 120
60. 811 999
60. 812 993
60. 813 198
60. 814 998
60. 815 243
60. 816 197
60. 817 997
60. 818 332
60. 819 163
60. 820 198
60. 821 996
60. 822 159
60. 823 75
60. 824 45
60. 825 43
60. 826 26
60. 827 81
60. 828 102
60. 829 63
60. 830 104
60. 831 51
60. 832 47
60. 833 993
60. 834 38
60. 835 57
60. 836 329
60. 837 333
60. 838 191
60. 839 53
60. 840 248
60. 841 326
60. 842 991
60. 843 96
60. 844 44
60. 845 120
60. 846 40
60. 847 491
60. 848 61
60. 849 61
60. 850 73
60. 851 66
60. 852 996
60. 853 20
60. 854 243
60. 855 101
60. 856 38
60. 857 50
60. 858 496
60. 859 494
60. 860 83
60. 861 84
60. 862 81
60. 863 33
60. 864 997
60. 865 85
60. 866 332
60. 867 991
60. 868 241
60. 869 49
60. 870 330
60. 871 496
60. 872 324
60. 873 995
60. 874 61
60. 875 67
60. 876 324
60. 877 331
60. 878 58
60. 879 63
60. 880 496
60. 881 331
60. 882 121
60. 883 39
60. 884 191
60. 885 991
60. 886 120
60. 887 191
60. 888 73
60. 889 993
60. 890 998
60. 891 31
60. 892 162
60. 893 161
60. 894 26
60. 895 81
60. 896 117
60. 897 994
60. 898 117
60. 899 492
60. 900 138
60. 901 28
60. 902 20
60. 903 159
60. 904 999
60. 905 991
60. 906 107
60. 907 495
60. 908 994
60. 909 36
60. 910 124
60. 911 30
60. 912 193
60. 913 992
60. 914 8
60. 915 124
60. 916 159
60. 917 492
60. 918 323
60. 919 95
60. 920 493
60. 921 191
60. 922 996
60. 923 323
60. 924 43
60. 925 59
60. 926 325
60. 927 46
60. 928 86
60. 929 83
60. 930 192
