set j job /0*399/;
set i machine /0*9/;
parameter c(i,j)/
9. 385 44
9. 386 13
9. 387 40
9. 388 14
9. 389 47
9. 390 40
9. 391 24
9. 392 17
9. 393 39
9. 394 14
9. 395 19
9. 396 14
9. 397 26
9. 398 26
9. 399 32
/;
parameter a(i,j)/
0. 0 12
0. 1 15
0. 2 25
0. 3 13
0. 4 15
0. 5 6
0. 6 14
0. 7 9
0. 8 22
0. 9 24
0. 10 16
0. 11 18
0. 12 10
0. 13 14
0. 14 9
0. 15 23
0. 16 11
0. 17 19
0. 18 9
0. 19 18
0. 20 14
0. 21 23
0. 22 10
0. 23 15
0. 24 18
0. 25 8
0. 26 24
0. 27 20
0. 28 20
0. 29 19
0. 30 16
0. 31 24
0. 32 18
0. 33 19
0. 34 5
0. 35 12
0. 36 22
0. 37 20
0. 38 25
0. 39 13
0. 40 10
0. 41 22
0. 42 11
0. 43 12
0. 44 13
0. 45 13
0. 46 24
0. 47 25
0. 48 10
0. 49 21
0. 50 16
0. 51 17
0. 52 10
0. 53 20
0. 54 23
0. 55 6
0. 56 6
0. 57 25
0. 58 7
0. 59 17
0. 60 24
0. 61 17
0. 62 5
0. 63 15
0. 64 25
0. 65 10
0. 66 23
0. 67 17
0. 68 13
0. 69 10
0. 70 10
0. 71 10
0. 72 6
0. 73 23
0. 74 13
0. 75 21
0. 76 25
0. 77 15
0. 78 20
0. 79 15
0. 80 18
0. 81 24
0. 82 12
0. 83 22
0. 84 16
0. 85 8
0. 86 9
0. 87 15
0. 88 5
0. 89 10
0. 90 7
0. 91 17
0. 92 9
0. 93 5
0. 94 21
0. 95 8
0. 96 18
0. 97 8
0. 98 19
0. 99 10
0. 100 19
0. 101 25
0. 102 8
0. 103 17
0. 104 18
0. 105 20
0. 106 6
0. 107 14
0. 108 19
0. 109 25
0. 110 19
0. 111 23
0. 112 5
0. 113 10
0. 114 12
0. 115 21
0. 116 20
0. 117 8
0. 118 6
0. 119 15
0. 120 6
0. 121 24
0. 122 17
0. 123 18
0. 124 5
0. 125 7
0. 126 7
0. 127 14
0. 128 20
0. 129 19
0. 130 19
0. 131 10
0. 132 22
0. 133 14
0. 134 18
0. 135 25
0. 136 21
0. 137 17
0. 138 15
0. 139 20
0. 140 20
0. 141 18
0. 142 25
0. 143 14
0. 144 21
0. 145 9
0. 146 11
0. 147 22
0. 148 18
0. 149 5
0. 150 14
0. 151 15
0. 152 11
0. 153 8
0. 154 13
0. 155 17
0. 156 14
0. 157 9
0. 158 6
0. 159 14
0. 160 19
0. 161 11
0. 162 8
0. 163 10
0. 164 16
0. 165 18
0. 166 17
0. 167 21
0. 168 24
0. 169 21
0. 170 25
0. 171 22
0. 172 5
0. 173 13
0. 174 22
0. 175 10
0. 176 18
0. 177 14
0. 178 25
0. 179 7
0. 180 21
0. 181 10
0. 182 12
0. 183 22
0. 184 14
0. 185 17
0. 186 11
0. 187 25
0. 188 5
0. 189 24
0. 190 25
0. 191 9
0. 192 19
0. 193 5
0. 194 12
0. 195 24
0. 196 24
0. 197 21
0. 198 5
0. 199 11
0. 200 6
0. 201 6
0. 202 23
0. 203 19
0. 204 22
0. 205 18
0. 206 16
0. 207 10
0. 208 5
0. 209 5
0. 210 9
0. 211 17
0. 212 6
0. 213 21
0. 214 22
0. 215 18
0. 216 22
0. 217 6
0. 218 8
0. 219 8
0. 220 24
0. 221 9
0. 222 9
0. 223 15
0. 224 11
0. 225 25
0. 226 21
0. 227 15
0. 228 24
0. 229 13
0. 230 7
0. 231 14
0. 232 20
0. 233 13
0. 234 17
0. 235 9
0. 236 7
0. 237 25
0. 238 14
0. 239 8
0. 240 22
0. 241 12
0. 242 25
0. 243 25
0. 244 8
0. 245 21
0. 246 25
0. 247 20
0. 248 9
0. 249 21
0. 250 24
0. 251 15
0. 252 22
0. 253 12
0. 254 6
0. 255 5
0. 256 22
0. 257 19
0. 258 21
0. 259 10
0. 260 20
0. 261 12
0. 262 5
0. 263 7
0. 264 6
0. 265 8
0. 266 17
0. 267 24
0. 268 12
0. 269 10
0. 270 5
0. 271 15
0. 272 18
0. 273 5
0. 274 10
0. 275 23
0. 276 7
0. 277 22
0. 278 25
0. 279 5
0. 280 5
0. 281 8
0. 282 18
0. 283 23
0. 284 6
0. 285 5
0. 286 6
0. 287 8
0. 288 5
0. 289 24
0. 290 25
0. 291 6
0. 292 13
0. 293 21
0. 294 23
0. 295 24
0. 296 19
0. 297 5
0. 298 13
0. 299 11
0. 300 19
0. 301 23
0. 302 19
0. 303 18
0. 304 14
0. 305 5
0. 306 7
0. 307 19
0. 308 20
0. 309 20
0. 310 7
0. 311 23
0. 312 8
0. 313 6
0. 314 12
0. 315 9
0. 316 14
0. 317 6
0. 318 19
0. 319 8
0. 320 9
0. 321 24
0. 322 24
0. 323 21
0. 324 12
0. 325 10
0. 326 25
0. 327 13
0. 328 24
0. 329 24
0. 330 18
0. 331 18
0. 332 18
0. 333 10
0. 334 5
0. 335 19
0. 336 23
0. 337 19
0. 338 19
0. 339 18
0. 340 8
0. 341 17
0. 342 19
0. 343 22
0. 344 10
0. 345 18
0. 346 8
0. 347 7
0. 348 13
0. 349 19
0. 350 15
0. 351 8
0. 352 11
0. 353 5
0. 354 9
0. 355 5
0. 356 18
0. 357 16
0. 358 20
0. 359 19
0. 360 15
0. 361 7
0. 362 25
0. 363 24
0. 364 13
0. 365 13
0. 366 18
0. 367 19
0. 368 8
0. 369 17
0. 370 6
0. 371 18
0. 372 11
0. 373 23
0. 374 6
0. 375 24
0. 376 10
0. 377 10
0. 378 11
0. 379 7
0. 380 22
0. 381 14
0. 382 8
0. 383 25
0. 384 22
0. 385 6
0. 386 18
0. 387 8
0. 388 23
0. 389 19
0. 390 15
0. 391 25
0. 392 21
0. 393 9
0. 394 7
0. 395 5
0. 396 21
0. 397 13
0. 398 9
0. 399 13
1. 0 5
1. 1 18
1. 2 16
1. 3 17
1. 4 16
1. 5 13
1. 6 19
1. 7 9
1. 8 24
1. 9 19
1. 10 5
1. 11 13
1. 12 12
1. 13 9
1. 14 13
1. 15 11
1. 16 21
1. 17 6
1. 18 24
1. 19 15
1. 20 9
1. 21 9
1. 22 20
1. 23 7
1. 24 19
1. 25 7
1. 26 23
1. 27 19
1. 28 5
1. 29 21
1. 30 13
1. 31 13
1. 32 21
1. 33 6
1. 34 14
1. 35 8
1. 36 21
1. 37 9
1. 38 6
1. 39 15
1. 40 13
1. 41 25
1. 42 18
1. 43 8
1. 44 25
1. 45 6
1. 46 24
1. 47 19
1. 48 20
1. 49 14
1. 50 23
1. 51 25
1. 52 12
1. 53 21
1. 54 25
1. 55 22
1. 56 21
1. 57 5
1. 58 6
1. 59 12
1. 60 5
1. 61 12
1. 62 7
1. 63 6
1. 64 12
1. 65 14
1. 66 7
1. 67 20
1. 68 16
1. 69 19
1. 70 20
1. 71 12
1. 72 14
1. 73 15
1. 74 16
1. 75 9
1. 76 12
1. 77 16
1. 78 18
1. 79 13
1. 80 22
1. 81 23
1. 82 14
1. 83 16
1. 84 18
1. 85 14
1. 86 22
1. 87 17
1. 88 5
1. 89 14
1. 90 18
1. 91 12
1. 92 10
1. 93 11
1. 94 7
1. 95 20
1. 96 7
1. 97 16
1. 98 25
1. 99 17
1. 100 24
1. 101 16
1. 102 12
1. 103 10
1. 104 13
1. 105 24
1. 106 8
1. 107 11
1. 108 20
1. 109 13
1. 110 12
1. 111 17
1. 112 23
1. 113 12
1. 114 17
1. 115 22
1. 116 23
1. 117 17
1. 118 25
1. 119 21
1. 120 6
1. 121 9
1. 122 16
1. 123 22
1. 124 18
1. 125 25
1. 126 13
1. 127 12
1. 128 7
1. 129 18
1. 130 16
1. 131 21
1. 132 15
1. 133 21
1. 134 16
1. 135 14
1. 136 9
1. 137 10
1. 138 5
1. 139 25
1. 140 23
1. 141 20
1. 142 5
1. 143 9
1. 144 7
1. 145 10
1. 146 12
1. 147 12
1. 148 16
1. 149 23
1. 150 6
1. 151 16
1. 152 6
1. 153 16
1. 154 22
1. 155 18
1. 156 20
1. 157 9
1. 158 23
1. 159 21
1. 160 23
1. 161 7
1. 162 11
1. 163 10
1. 164 16
1. 165 20
1. 166 7
1. 167 24
1. 168 10
1. 169 21
1. 170 18
1. 171 17
1. 172 7
1. 173 25
1. 174 20
1. 175 5
1. 176 12
1. 177 8
1. 178 20
1. 179 11
1. 180 16
1. 181 11
1. 182 24
1. 183 22
1. 184 21
1. 185 22
1. 186 17
1. 187 18
1. 188 20
1. 189 5
1. 190 18
1. 191 19
1. 192 17
1. 193 21
1. 194 25
1. 195 18
1. 196 22
1. 197 6
1. 198 23
1. 199 17
1. 200 17
1. 201 7
1. 202 19
1. 203 9
1. 204 13
1. 205 21
1. 206 15
1. 207 16
1. 208 5
1. 209 5
1. 210 24
1. 211 24
1. 212 14
1. 213 8
1. 214 13
1. 215 14
1. 216 15
1. 217 23
1. 218 5
1. 219 11
1. 220 10
1. 221 20
1. 222 22
1. 223 17
1. 224 23
1. 225 21
1. 226 8
1. 227 16
1. 228 17
1. 229 20
1. 230 18
1. 231 7
1. 232 21
1. 233 10
1. 234 23
1. 235 23
1. 236 7
1. 237 10
1. 238 14
1. 239 9
1. 240 8
1. 241 7
1. 242 8
1. 243 5
1. 244 13
1. 245 6
1. 246 13
1. 247 23
1. 248 7
1. 249 20
1. 250 11
1. 251 6
1. 252 17
1. 253 7
1. 254 16
1. 255 19
1. 256 5
1. 257 15
1. 258 17
1. 259 8
1. 260 20
1. 261 25
1. 262 14
1. 263 25
1. 264 25
1. 265 12
1. 266 25
1. 267 12
1. 268 12
1. 269 19
1. 270 22
1. 271 8
1. 272 8
1. 273 5
1. 274 18
1. 275 13
1. 276 5
1. 277 24
1. 278 22
1. 279 17
1. 280 25
1. 281 23
1. 282 19
1. 283 6
1. 284 15
1. 285 8
1. 286 5
1. 287 7
1. 288 23
1. 289 18
1. 290 7
1. 291 21
1. 292 21
1. 293 12
1. 294 8
1. 295 14
1. 296 24
1. 297 5
1. 298 19
1. 299 10
1. 300 19
1. 301 21
1. 302 24
1. 303 14
1. 304 10
1. 305 17
1. 306 21
1. 307 16
1. 308 17
1. 309 24
1. 310 21
1. 311 21
1. 312 7
1. 313 24
1. 314 18
1. 315 11
1. 316 12
1. 317 8
1. 318 18
1. 319 22
1. 320 20
1. 321 11
1. 322 18
1. 323 9
1. 324 18
1. 325 21
1. 326 25
1. 327 20
1. 328 22
1. 329 7
1. 330 5
1. 331 24
1. 332 9
1. 333 15
1. 334 25
1. 335 23
1. 336 6
1. 337 5
1. 338 25
1. 339 22
1. 340 22
1. 341 20
1. 342 11
1. 343 15
1. 344 7
1. 345 25
1. 346 15
1. 347 17
1. 348 8
1. 349 20
1. 350 18
1. 351 15
1. 352 18
1. 353 21
1. 354 25
1. 355 11
1. 356 25
1. 357 15
1. 358 24
1. 359 19
1. 360 16
1. 361 22
1. 362 23
1. 363 17
1. 364 19
1. 365 6
1. 366 14
1. 367 6
1. 368 21
1. 369 22
1. 370 18
1. 371 15
1. 372 7
1. 373 7
1. 374 18
1. 375 15
1. 376 5
1. 377 11
1. 378 20
1. 379 16
1. 380 11
1. 381 22
1. 382 16
1. 383 19
1. 384 25
1. 385 21
1. 386 9
1. 387 17
1. 388 23
1. 389 25
1. 390 10
1. 391 6
1. 392 14
1. 393 17
1. 394 10
1. 395 12
1. 396 13
1. 397 7
1. 398 20
1. 399 14
2. 0 8
2. 1 23
2. 2 11
2. 3 13
2. 4 13
2. 5 10
2. 6 23
2. 7 15
2. 8 17
2. 9 17
2. 10 23
2. 11 18
2. 12 24
2. 13 19
2. 14 20
2. 15 19
2. 16 23
2. 17 10
2. 18 11
2. 19 15
2. 20 5
2. 21 6
2. 22 8
2. 23 13
2. 24 16
2. 25 10
2. 26 10
2. 27 25
2. 28 9
2. 29 16
2. 30 13
2. 31 10
2. 32 18
2. 33 9
2. 34 16
2. 35 14
2. 36 7
2. 37 19
2. 38 13
2. 39 24
2. 40 25
2. 41 22
2. 42 17
2. 43 6
2. 44 17
2. 45 24
2. 46 23
2. 47 20
2. 48 5
2. 49 15
2. 50 15
2. 51 8
2. 52 19
2. 53 23
2. 54 25
2. 55 6
2. 56 11
2. 57 25
2. 58 25
2. 59 7
2. 60 14
2. 61 17
2. 62 5
2. 63 18
2. 64 6
2. 65 12
2. 66 6
2. 67 8
2. 68 12
2. 69 8
2. 70 15
2. 71 6
2. 72 5
2. 73 9
2. 74 14
2. 75 24
2. 76 15
2. 77 11
2. 78 15
2. 79 21
2. 80 15
2. 81 7
2. 82 23
2. 83 19
2. 84 20
2. 85 23
2. 86 6
2. 87 11
2. 88 22
2. 89 7
2. 90 17
2. 91 10
2. 92 7
2. 93 22
2. 94 8
2. 95 13
2. 96 23
2. 97 6
2. 98 15
2. 99 5
2. 100 19
2. 101 21
2. 102 17
2. 103 25
2. 104 5
2. 105 14
2. 106 10
2. 107 6
2. 108 14
2. 109 7
2. 110 10
2. 111 17
2. 112 6
2. 113 5
2. 114 19
2. 115 21
2. 116 16
2. 117 23
2. 118 24
2. 119 5
2. 120 20
2. 121 14
2. 122 13
2. 123 19
2. 124 20
2. 125 25
2. 126 18
2. 127 11
2. 128 9
2. 129 12
2. 130 18
2. 131 9
2. 132 10
2. 133 5
2. 134 8
2. 135 16
2. 136 5
2. 137 11
2. 138 21
2. 139 8
2. 140 18
2. 141 22
2. 142 25
2. 143 21
2. 144 7
2. 145 13
2. 146 10
2. 147 9
2. 148 25
2. 149 24
2. 150 25
2. 151 5
2. 152 10
2. 153 5
2. 154 19
2. 155 15
2. 156 13
2. 157 11
2. 158 7
2. 159 20
2. 160 17
2. 161 18
2. 162 13
2. 163 21
2. 164 23
2. 165 16
2. 166 19
2. 167 15
2. 168 14
2. 169 6
2. 170 22
2. 171 21
2. 172 6
2. 173 10
2. 174 12
2. 175 20
2. 176 15
2. 177 23
2. 178 25
2. 179 11
2. 180 18
2. 181 12
2. 182 21
2. 183 24
2. 184 9
2. 185 9
2. 186 23
2. 187 16
2. 188 21
2. 189 10
2. 190 15
2. 191 8
2. 192 8
2. 193 18
2. 194 16
2. 195 18
2. 196 20
2. 197 14
2. 198 22
2. 199 13
2. 200 11
2. 201 9
2. 202 12
2. 203 7
2. 204 6
2. 205 16
2. 206 10
2. 207 19
2. 208 18
2. 209 10
2. 210 9
2. 211 14
2. 212 16
2. 213 24
2. 214 5
2. 215 9
2. 216 21
2. 217 20
2. 218 12
2. 219 18
2. 220 5
2. 221 16
2. 222 17
2. 223 17
2. 224 20
2. 225 11
2. 226 7
2. 227 13
2. 228 20
2. 229 7
2. 230 9
2. 231 15
2. 232 10
2. 233 18
2. 234 12
2. 235 13
2. 236 18
2. 237 6
2. 238 19
2. 239 20
2. 240 15
2. 241 19
2. 242 16
2. 243 17
2. 244 13
2. 245 19
2. 246 11
2. 247 6
2. 248 5
2. 249 15
2. 250 19
2. 251 9
2. 252 25
2. 253 12
2. 254 14
2. 255 5
2. 256 14
2. 257 5
2. 258 8
2. 259 16
2. 260 11
2. 261 8
2. 262 16
2. 263 5
2. 264 15
2. 265 15
2. 266 21
2. 267 15
2. 268 13
2. 269 18
2. 270 16
2. 271 18
2. 272 20
2. 273 19
2. 274 13
2. 275 19
2. 276 11
2. 277 24
2. 278 14
2. 279 17
2. 280 11
2. 281 22
2. 282 13
2. 283 18
2. 284 24
2. 285 6
2. 286 25
2. 287 8
2. 288 11
2. 289 12
2. 290 19
2. 291 13
2. 292 13
2. 293 17
2. 294 17
2. 295 22
2. 296 19
2. 297 8
2. 298 22
2. 299 8
2. 300 13
2. 301 10
2. 302 24
2. 303 6
2. 304 13
2. 305 5
2. 306 15
2. 307 14
2. 308 7
2. 309 10
2. 310 10
2. 311 17
2. 312 18
2. 313 13
2. 314 8
2. 315 6
2. 316 22
2. 317 12
2. 318 11
2. 319 18
2. 320 17
2. 321 11
2. 322 23
2. 323 6
2. 324 17
2. 325 19
2. 326 9
2. 327 21
2. 328 9
2. 329 14
2. 330 17
2. 331 25
2. 332 13
2. 333 12
2. 334 24
2. 335 16
2. 336 9
2. 337 21
2. 338 15
2. 339 12
2. 340 6
2. 341 19
2. 342 17
2. 343 20
2. 344 18
2. 345 7
2. 346 18
2. 347 14
2. 348 6
2. 349 12
2. 350 17
2. 351 22
2. 352 12
2. 353 7
2. 354 24
2. 355 13
2. 356 25
2. 357 7
2. 358 12
2. 359 14
2. 360 22
2. 361 15
2. 362 11
2. 363 11
2. 364 17
2. 365 18
2. 366 19
2. 367 12
2. 368 13
2. 369 13
2. 370 6
2. 371 20
2. 372 7
2. 373 14
2. 374 13
2. 375 17
2. 376 14
2. 377 9
2. 378 17
2. 379 18
2. 380 20
2. 381 10
2. 382 5
2. 383 23
2. 384 7
2. 385 12
2. 386 8
2. 387 9
2. 388 8
2. 389 20
2. 390 24
2. 391 8
2. 392 6
2. 393 19
2. 394 11
2. 395 11
2. 396 21
2. 397 6
2. 398 14
2. 399 16
3. 0 22
3. 1 18
3. 2 7
3. 3 20
3. 4 19
3. 5 7
3. 6 18
3. 7 13
3. 8 20
3. 9 10
3. 10 22
3. 11 7
3. 12 13
3. 13 23
3. 14 23
3. 15 22
3. 16 24
3. 17 24
3. 18 23
3. 19 5
3. 20 14
3. 21 22
3. 22 25
3. 23 9
3. 24 23
3. 25 18
3. 26 24
3. 27 5
3. 28 12
3. 29 24
3. 30 16
3. 31 6
3. 32 22
3. 33 14
3. 34 14
3. 35 11
3. 36 21
3. 37 17
3. 38 13
3. 39 10
3. 40 22
3. 41 6
3. 42 10
3. 43 12
3. 44 10
3. 45 6
3. 46 13
3. 47 14
3. 48 15
3. 49 25
3. 50 14
3. 51 8
3. 52 18
3. 53 24
3. 54 17
3. 55 16
3. 56 22
3. 57 15
3. 58 16
3. 59 9
3. 60 9
3. 61 24
3. 62 11
3. 63 17
3. 64 12
3. 65 10
3. 66 5
3. 67 8
3. 68 25
3. 69 7
3. 70 21
3. 71 8
3. 72 15
3. 73 23
3. 74 21
3. 75 17
3. 76 24
3. 77 8
3. 78 7
3. 79 14
3. 80 25
3. 81 6
3. 82 12
3. 83 22
3. 84 5
3. 85 22
3. 86 24
3. 87 5
3. 88 25
3. 89 16
3. 90 18
3. 91 16
3. 92 23
3. 93 24
3. 94 7
3. 95 20
3. 96 24
3. 97 19
3. 98 21
3. 99 25
3. 100 13
3. 101 8
3. 102 5
3. 103 21
3. 104 8
3. 105 8
3. 106 15
3. 107 21
3. 108 20
3. 109 20
3. 110 12
3. 111 9
3. 112 10
3. 113 25
3. 114 7
3. 115 5
3. 116 15
3. 117 22
3. 118 10
3. 119 11
3. 120 5
3. 121 13
3. 122 21
3. 123 14
3. 124 14
3. 125 8
3. 126 16
3. 127 21
3. 128 17
3. 129 20
3. 130 22
3. 131 6
3. 132 20
3. 133 16
3. 134 11
3. 135 20
3. 136 21
3. 137 20
3. 138 12
3. 139 21
3. 140 16
3. 141 20
3. 142 19
3. 143 25
3. 144 17
3. 145 22
3. 146 11
3. 147 14
3. 148 18
3. 149 11
3. 150 20
3. 151 22
3. 152 9
3. 153 6
3. 154 16
3. 155 8
3. 156 14
3. 157 11
3. 158 6
3. 159 24
3. 160 25
3. 161 19
3. 162 10
3. 163 19
3. 164 11
3. 165 14
3. 166 5
3. 167 11
3. 168 23
3. 169 20
3. 170 16
3. 171 11
3. 172 20
3. 173 12
3. 174 19
3. 175 23
3. 176 24
3. 177 8
3. 178 18
3. 179 22
3. 180 14
3. 181 7
3. 182 22
3. 183 24
3. 184 12
3. 185 22
3. 186 18
3. 187 19
3. 188 8
3. 189 8
3. 190 11
3. 191 8
3. 192 11
3. 193 7
3. 194 9
3. 195 21
3. 196 22
3. 197 11
3. 198 14
3. 199 20
3. 200 15
3. 201 16
3. 202 11
3. 203 20
3. 204 10
3. 205 6
3. 206 25
3. 207 19
3. 208 21
3. 209 17
3. 210 20
3. 211 14
3. 212 15
3. 213 11
3. 214 23
3. 215 16
3. 216 21
3. 217 10
3. 218 19
3. 219 25
3. 220 10
3. 221 23
3. 222 25
3. 223 9
3. 224 10
3. 225 5
3. 226 5
3. 227 8
3. 228 22
3. 229 23
3. 230 7
3. 231 25
3. 232 12
3. 233 24
3. 234 21
3. 235 13
3. 236 18
3. 237 22
3. 238 10
3. 239 9
3. 240 6
3. 241 11
3. 242 13
3. 243 19
3. 244 25
3. 245 13
3. 246 13
3. 247 20
3. 248 14
3. 249 9
3. 250 17
3. 251 19
3. 252 6
3. 253 5
3. 254 20
3. 255 19
3. 256 9
3. 257 16
3. 258 24
3. 259 16
3. 260 7
3. 261 10
3. 262 14
3. 263 23
3. 264 16
3. 265 24
3. 266 13
3. 267 13
3. 268 25
3. 269 20
3. 270 12
3. 271 24
3. 272 15
3. 273 19
3. 274 15
3. 275 15
3. 276 18
3. 277 5
3. 278 23
3. 279 6
3. 280 21
3. 281 25
3. 282 7
3. 283 11
3. 284 14
3. 285 13
3. 286 14
3. 287 5
3. 288 5
3. 289 9
3. 290 10
3. 291 12
3. 292 11
3. 293 22
3. 294 6
3. 295 25
3. 296 25
3. 297 23
3. 298 15
3. 299 17
3. 300 24
3. 301 9
3. 302 5
3. 303 7
3. 304 8
3. 305 12
3. 306 23
3. 307 20
3. 308 20
3. 309 11
3. 310 23
3. 311 8
3. 312 24
3. 313 5
3. 314 10
3. 315 8
3. 316 23
3. 317 7
3. 318 24
3. 319 14
3. 320 7
3. 321 25
3. 322 16
3. 323 22
3. 324 13
3. 325 10
3. 326 16
3. 327 20
3. 328 22
3. 329 17
3. 330 15
3. 331 20
3. 332 19
3. 333 7
3. 334 8
3. 335 23
3. 336 22
3. 337 11
3. 338 16
3. 339 6
3. 340 7
3. 341 17
3. 342 7
3. 343 11
3. 344 13
3. 345 8
3. 346 24
3. 347 12
3. 348 11
3. 349 18
3. 350 7
3. 351 25
3. 352 16
3. 353 24
3. 354 9
3. 355 6
3. 356 6
3. 357 18
3. 358 17
3. 359 14
3. 360 7
3. 361 24
3. 362 24
3. 363 12
3. 364 5
3. 365 16
3. 366 20
3. 367 10
3. 368 21
3. 369 25
3. 370 14
3. 371 5
3. 372 10
3. 373 15
3. 374 11
3. 375 19
3. 376 14
3. 377 18
3. 378 7
3. 379 22
3. 380 11
3. 381 18
3. 382 25
3. 383 15
3. 384 21
3. 385 16
3. 386 22
3. 387 24
3. 388 15
3. 389 9
3. 390 25
3. 391 6
3. 392 10
3. 393 9
3. 394 12
3. 395 20
3. 396 11
3. 397 22
3. 398 21
3. 399 24
4. 0 21
4. 1 24
4. 2 20
4. 3 23
4. 4 6
4. 5 6
4. 6 8
4. 7 9
4. 8 21
4. 9 22
4. 10 6
4. 11 11
4. 12 5
4. 13 10
4. 14 16
4. 15 17
4. 16 6
4. 17 18
4. 18 25
4. 19 7
4. 20 15
4. 21 20
4. 22 14
4. 23 16
4. 24 9
4. 25 7
4. 26 14
4. 27 7
4. 28 14
4. 29 21
4. 30 11
4. 31 15
4. 32 12
4. 33 6
4. 34 17
4. 35 19
4. 36 7
4. 37 17
4. 38 17
4. 39 18
4. 40 19
4. 41 16
4. 42 22
4. 43 13
4. 44 6
4. 45 23
4. 46 25
4. 47 22
4. 48 5
4. 49 12
4. 50 12
4. 51 9
4. 52 11
4. 53 5
4. 54 24
4. 55 15
4. 56 18
4. 57 16
4. 58 22
4. 59 12
4. 60 23
4. 61 12
4. 62 16
4. 63 11
4. 64 12
4. 65 20
4. 66 7
4. 67 14
4. 68 16
4. 69 18
4. 70 15
4. 71 17
4. 72 6
4. 73 23
4. 74 18
4. 75 13
4. 76 20
4. 77 7
4. 78 13
4. 79 13
4. 80 23
4. 81 25
4. 82 20
4. 83 14
4. 84 22
4. 85 14
4. 86 12
4. 87 13
4. 88 19
4. 89 20
4. 90 11
4. 91 12
4. 92 17
4. 93 24
4. 94 18
4. 95 16
4. 96 14
4. 97 14
4. 98 18
4. 99 22
4. 100 24
4. 101 8
4. 102 22
4. 103 15
4. 104 11
4. 105 9
4. 106 22
4. 107 17
4. 108 22
4. 109 6
4. 110 7
4. 111 14
4. 112 16
4. 113 12
4. 114 24
4. 115 25
4. 116 16
4. 117 16
4. 118 20
4. 119 18
4. 120 25
4. 121 10
4. 122 18
4. 123 17
4. 124 10
4. 125 7
4. 126 22
4. 127 11
4. 128 17
4. 129 7
4. 130 16
4. 131 13
4. 132 17
4. 133 13
4. 134 17
4. 135 14
4. 136 12
4. 137 10
4. 138 20
4. 139 24
4. 140 19
4. 141 25
4. 142 11
4. 143 24
4. 144 11
4. 145 15
4. 146 20
4. 147 21
4. 148 15
4. 149 9
4. 150 6
4. 151 10
4. 152 22
4. 153 25
4. 154 22
4. 155 16
4. 156 25
4. 157 25
4. 158 16
4. 159 11
4. 160 16
4. 161 24
4. 162 7
4. 163 15
4. 164 11
4. 165 24
4. 166 24
4. 167 17
4. 168 22
4. 169 5
4. 170 20
4. 171 8
4. 172 11
4. 173 14
4. 174 13
4. 175 15
4. 176 7
4. 177 20
4. 178 7
4. 179 18
4. 180 8
4. 181 18
4. 182 16
4. 183 9
4. 184 7
4. 185 5
4. 186 19
4. 187 13
4. 188 15
4. 189 20
4. 190 5
4. 191 8
4. 192 15
4. 193 12
4. 194 24
4. 195 11
4. 196 12
4. 197 16
4. 198 25
4. 199 19
4. 200 23
4. 201 23
4. 202 12
4. 203 25
4. 204 8
4. 205 14
4. 206 22
4. 207 20
4. 208 15
4. 209 20
4. 210 6
4. 211 6
4. 212 20
4. 213 12
4. 214 11
4. 215 10
4. 216 8
4. 217 24
4. 218 11
4. 219 8
4. 220 5
4. 221 25
4. 222 23
4. 223 14
4. 224 10
4. 225 10
4. 226 13
4. 227 22
4. 228 20
4. 229 14
4. 230 24
4. 231 12
4. 232 6
4. 233 14
4. 234 6
4. 235 21
4. 236 10
4. 237 10
4. 238 6
4. 239 24
4. 240 16
4. 241 14
4. 242 18
4. 243 15
4. 244 24
4. 245 9
4. 246 18
4. 247 23
4. 248 24
4. 249 16
4. 250 19
4. 251 20
4. 252 15
4. 253 17
4. 254 15
4. 255 10
4. 256 7
4. 257 21
4. 258 9
4. 259 22
4. 260 24
4. 261 7
4. 262 6
4. 263 8
4. 264 19
4. 265 19
4. 266 16
4. 267 23
4. 268 10
4. 269 14
4. 270 18
4. 271 11
4. 272 22
4. 273 10
4. 274 24
4. 275 6
4. 276 24
4. 277 11
4. 278 22
4. 279 15
4. 280 25
4. 281 23
4. 282 5
4. 283 19
4. 284 9
4. 285 23
4. 286 15
4. 287 21
4. 288 5
4. 289 12
4. 290 24
4. 291 24
4. 292 23
4. 293 13
4. 294 21
4. 295 10
4. 296 15
4. 297 24
4. 298 14
4. 299 10
4. 300 12
4. 301 22
4. 302 7
4. 303 21
4. 304 17
4. 305 19
4. 306 8
4. 307 23
4. 308 18
4. 309 7
4. 310 10
4. 311 10
4. 312 12
4. 313 15
4. 314 15
4. 315 17
4. 316 9
4. 317 11
4. 318 16
4. 319 22
4. 320 14
4. 321 20
4. 322 12
4. 323 16
4. 324 11
4. 325 11
4. 326 13
4. 327 21
4. 328 25
4. 329 18
4. 330 13
4. 331 22
4. 332 10
4. 333 18
4. 334 10
4. 335 9
4. 336 16
4. 337 18
4. 338 16
4. 339 20
4. 340 14
4. 341 13
4. 342 12
4. 343 8
4. 344 19
4. 345 5
4. 346 11
4. 347 17
4. 348 25
4. 349 20
4. 350 12
4. 351 8
4. 352 13
4. 353 5
4. 354 8
4. 355 23
4. 356 11
4. 357 12
4. 358 14
4. 359 18
4. 360 24
4. 361 23
4. 362 11
4. 363 10
4. 364 10
4. 365 12
4. 366 20
4. 367 7
4. 368 5
4. 369 13
4. 370 12
4. 371 9
4. 372 9
4. 373 10
4. 374 18
4. 375 5
4. 376 10
4. 377 16
