set j job /0*399/;
set i machine /0*19/;
parameter c(i,j)/
9. 385 159
9. 386 85
9. 387 246
9. 388 14
9. 389 328
9. 390 80
9. 391 332
9. 392 324
9. 393 47
9. 394 55
9. 395 996
9. 396 33
9. 397 990
9. 398 246
9. 399 136
10. 0 326
10. 1 250
10. 2 30
10. 3 34
10. 4 493
10. 5 48
10. 6 993
10. 7 994
10. 8 194
10. 9 328
10. 10 50
10. 11 195
10. 12 498
10. 13 497
10. 14 32
10. 15 78
10. 16 191
10. 17 133
10. 18 48
10. 19 498
10. 20 994
10. 21 326
10. 22 156
10. 23 494
10. 24 499
10. 25 42
10. 26 247
10. 27 329
10. 28 48
10. 29 156
10. 30 25
10. 31 60
10. 32 494
10. 33 49
10. 34 75
10. 35 324
10. 36 61
10. 37 57
10. 38 84
10. 39 49
10. 40 49
10. 41 81
10. 42 115
10. 43 72
10. 44 247
10. 45 499
10. 46 244
10. 47 104
10. 48 22
10. 49 71
10. 50 61
10. 51 994
10. 52 35
10. 53 246
10. 54 102
10. 55 245
10. 56 24
10. 57 21
10. 58 244
10. 59 140
10. 60 94
10. 61 494
10. 62 195
10. 63 60
10. 64 75
10. 65 35
10. 66 49
10. 67 992
10. 68 323
10. 69 51
10. 70 53
10. 71 64
10. 72 998
10. 73 193
10. 74 490
10. 75 110
10. 76 158
10. 77 241
10. 78 69
10. 79 998
10. 80 91
10. 81 328
10. 82 991
10. 83 44
10. 84 121
10. 85 97
10. 86 157
10. 87 496
10. 88 200
10. 89 134
10. 90 193
10. 91 994
10. 92 32
10. 93 158
10. 94 74
10. 95 240
10. 96 995
10. 97 140
10. 98 134
10. 99 37
10. 100 116
10. 101 108
10. 102 42
10. 103 101
10. 104 135
10. 105 103
10. 106 82
10. 107 44
10. 108 136
10. 109 498
10. 110 193
10. 111 21
10. 112 327
10. 113 41
10. 114 499
10. 115 199
10. 116 247
10. 117 326
10. 118 197
10. 119 134
10. 120 197
10. 121 163
10. 122 18
10. 123 138
10. 124 498
10. 125 326
10. 126 17
10. 127 161
10. 128 27
10. 129 328
10. 130 96
10. 131 997
10. 132 323
10. 133 157
10. 134 999
10. 135 994
10. 136 38
10. 137 995
10. 138 491
10. 139 81
10. 140 45
10. 141 47
10. 142 494
10. 143 80
10. 144 244
10. 145 331
10. 146 98
10. 147 50
10. 148 37
10. 149 37
10. 150 107
10. 151 326
10. 152 82
10. 153 134
10. 154 99
10. 155 190
10. 156 46
10. 157 990
10. 158 498
10. 159 191
10. 160 122
10. 161 122
10. 162 992
10. 163 157
10. 164 134
10. 165 247
10. 166 69
10. 167 241
10. 168 99
10. 169 161
10. 170 198
10. 171 329
10. 172 133
10. 173 156
10. 174 993
10. 175 190
10. 176 78
10. 177 196
10. 178 70
10. 179 157
10. 180 71
10. 181 47
10. 182 243
10. 183 99
10. 184 491
10. 185 992
10. 186 103
10. 187 105
10. 188 494
10. 189 496
10. 190 492
10. 191 101
10. 192 165
10. 193 160
10. 194 56
10. 195 56
10. 196 86
10. 197 24
10. 198 37
10. 199 132
10. 200 248
10. 201 53
10. 202 245
10. 203 27
10. 204 85
10. 205 122
10. 206 993
10. 207 91
10. 208 75
10. 209 240
10. 210 48
10. 211 63
10. 212 199
10. 213 496
10. 214 82
10. 215 38
10. 216 499
10. 217 495
10. 218 331
10. 219 495
10. 220 120
10. 221 89
10. 222 40
10. 223 88
10. 224 102
10. 225 82
10. 226 119
10. 227 248
10. 228 83
10. 229 64
10. 230 63
10. 231 994
10. 232 998
10. 233 324
10. 234 85
10. 235 118
10. 236 496
10. 237 161
10. 238 51
10. 239 499
10. 240 998
10. 241 94
10. 242 332
10. 243 193
10. 244 30
10. 245 110
10. 246 89
10. 247 118
10. 248 73
10. 249 108
10. 250 48
10. 251 329
10. 252 999
10. 253 993
10. 254 493
10. 255 158
10. 256 104
10. 257 77
10. 258 17
10. 259 492
10. 260 47
10. 261 54
10. 262 245
10. 263 89
10. 264 102
10. 265 499
10. 266 497
10. 267 78
10. 268 490
10. 269 993
10. 270 243
10. 271 49
10. 272 27
10. 273 115
10. 274 990
10. 275 324
10. 276 993
10. 277 105
10. 278 197
10. 279 192
10. 280 14
10. 281 59
10. 282 134
10. 283 200
10. 284 992
10. 285 51
10. 286 102
10. 287 37
10. 288 329
10. 289 110
10. 290 47
10. 291 39
10. 292 27
10. 293 46
10. 294 122
10. 295 13
10. 296 69
10. 297 11
10. 298 193
10. 299 125
10. 300 247
10. 301 247
10. 302 997
10. 303 64
10. 304 991
10. 305 11
10. 306 134
10. 307 245
10. 308 106
10. 309 491
10. 310 82
10. 311 494
10. 312 58
10. 313 38
10. 314 190
10. 315 990
10. 316 139
10. 317 38
10. 318 24
10. 319 241
10. 320 42
10. 321 328
10. 322 62
10. 323 990
10. 324 325
10. 325 192
10. 326 244
10. 327 490
10. 328 990
10. 329 77
10. 330 8
10. 331 498
10. 332 81
10. 333 249
10. 334 57
10. 335 323
10. 336 158
10. 337 73
10. 338 92
10. 339 34
10. 340 990
10. 341 329
10. 342 140
10. 343 24
10. 344 332
10. 345 82
10. 346 135
10. 347 493
10. 348 116
10. 349 997
10. 350 49
10. 351 35
10. 352 193
10. 353 17
10. 354 326
10. 355 106
10. 356 323
10. 357 141
10. 358 124
10. 359 494
10. 360 164
10. 361 39
10. 362 117
10. 363 993
10. 364 62
10. 365 248
10. 366 999
10. 367 67
10. 368 133
10. 369 995
10. 370 192
10. 371 132
10. 372 191
10. 373 326
10. 374 96
10. 375 499
10. 376 24
10. 377 62
10. 378 33
10. 379 124
10. 380 29
10. 381 91
10. 382 52
10. 383 240
10. 384 36
10. 385 491
10. 386 81
10. 387 156
10. 388 324
10. 389 20
10. 390 37
10. 391 138
10. 392 490
10. 393 28
10. 394 159
10. 395 88
10. 396 157
10. 397 31
10. 398 139
10. 399 43
11. 0 332
11. 1 33
11. 2 57
11. 3 123
11. 4 76
11. 5 243
11. 6 49
11. 7 496
11. 8 17
11. 9 331
11. 10 117
11. 11 163
11. 12 33
11. 13 59
11. 14 242
11. 15 332
11. 16 990
11. 17 123
11. 18 103
11. 19 56
11. 20 120
11. 21 163
11. 22 332
11. 23 82
11. 24 19
11. 25 34
11. 26 992
11. 27 52
11. 28 331
11. 29 80
11. 30 197
11. 31 135
11. 32 16
11. 33 997
11. 34 78
11. 35 36
11. 36 49
11. 37 243
11. 38 54
11. 39 122
11. 40 49
11. 41 24
11. 42 495
11. 43 332
11. 44 997
11. 45 242
11. 46 53
11. 47 75
11. 48 998
11. 49 63
11. 50 245
11. 51 991
11. 52 326
11. 53 992
11. 54 994
11. 55 195
11. 56 493
11. 57 138
11. 58 54
11. 59 163
11. 60 55
11. 61 86
11. 62 498
11. 63 80
11. 64 100
11. 65 33
11. 66 32
11. 67 89
11. 68 994
11. 69 55
11. 70 490
11. 71 330
11. 72 196
11. 73 90
11. 74 76
11. 75 240
11. 76 240
11. 77 109
11. 78 80
11. 79 68
11. 80 248
11. 81 26
11. 82 496
11. 83 35
11. 84 95
11. 85 86
11. 86 490
11. 87 121
11. 88 241
11. 89 496
11. 90 26
11. 91 90
11. 92 118
11. 93 86
11. 94 328
11. 95 123
11. 96 190
11. 97 96
11. 98 325
11. 99 38
11. 100 55
11. 101 996
11. 102 199
11. 103 996
11. 104 9
11. 105 193
11. 106 49
11. 107 106
11. 108 333
11. 109 48
11. 110 495
11. 111 82
11. 112 53
11. 113 491
11. 114 323
11. 115 993
11. 116 82
11. 117 39
11. 118 40
11. 119 242
11. 120 136
11. 121 35
11. 122 84
11. 123 70
11. 124 990
11. 125 326
11. 126 58
11. 127 116
11. 128 44
11. 129 49
11. 130 191
11. 131 26
11. 132 243
11. 133 25
11. 134 497
11. 135 161
11. 136 141
11. 137 324
11. 138 247
11. 139 48
11. 140 61
11. 141 35
11. 142 142
11. 143 997
11. 144 23
11. 145 46
11. 146 41
11. 147 192
11. 148 115
11. 149 15
11. 150 56
11. 151 29
11. 152 324
11. 153 95
11. 154 990
11. 155 249
11. 156 139
11. 157 124
11. 158 996
11. 159 242
11. 160 244
11. 161 996
11. 162 35
11. 163 134
11. 164 37
11. 165 498
11. 166 67
11. 167 95
11. 168 996
11. 169 53
11. 170 93
11. 171 326
11. 172 498
11. 173 245
11. 174 45
11. 175 134
11. 176 85
11. 177 141
11. 178 992
11. 179 994
11. 180 19
11. 181 28
11. 182 247
11. 183 28
11. 184 138
11. 185 70
11. 186 193
11. 187 34
11. 188 160
11. 189 142
11. 190 323
11. 191 124
11. 192 326
11. 193 158
11. 194 165
11. 195 490
11. 196 104
11. 197 45
11. 198 101
11. 199 326
11. 200 157
11. 201 193
11. 202 161
11. 203 30
11. 204 327
11. 205 323
11. 206 162
11. 207 36
11. 208 494
11. 209 6
11. 210 39
11. 211 115
11. 212 490
11. 213 243
11. 214 70
11. 215 28
11. 216 96
11. 217 157
11. 218 163
11. 219 122
11. 220 48
11. 221 101
11. 222 244
11. 223 332
11. 224 106
11. 225 43
11. 226 163
11. 227 40
11. 228 80
11. 229 496
11. 230 990
11. 231 23
11. 232 80
11. 233 17
11. 234 324
11. 235 109
11. 236 246
11. 237 81
11. 238 497
11. 239 244
11. 240 495
11. 241 998
11. 242 196
11. 243 326
11. 244 108
11. 245 122
11. 246 190
11. 247 47
11. 248 134
11. 249 118
11. 250 197
11. 251 324
11. 252 323
11. 253 992
11. 254 190
11. 255 105
11. 256 58
11. 257 61
11. 258 192
11. 259 59
11. 260 995
11. 261 88
11. 262 248
11. 263 44
11. 264 194
11. 265 199
11. 266 190
11. 267 63
11. 268 44
11. 269 492
11. 270 496
11. 271 991
11. 272 64
11. 273 995
11. 274 249
11. 275 49
11. 276 194
11. 277 124
11. 278 138
11. 279 86
11. 280 242
11. 281 105
11. 282 10
11. 283 332
11. 284 164
11. 285 30
11. 286 243
11. 287 44
11. 288 51
11. 289 162
11. 290 74
11. 291 499
11. 292 20
11. 293 79
11. 294 109
11. 295 997
11. 296 162
11. 297 48
11. 298 249
11. 299 245
11. 300 492
11. 301 29
11. 302 495
11. 303 197
11. 304 97
11. 305 22
11. 306 98
11. 307 323
11. 308 36
11. 309 996
11. 310 494
11. 311 92
11. 312 54
11. 313 50
11. 314 499
11. 315 36
11. 316 57
11. 317 60
11. 318 995
11. 319 94
11. 320 22
11. 321 67
11. 322 92
11. 323 103
11. 324 991
11. 325 199
11. 326 11
11. 327 64
11. 328 240
11. 329 158
11. 330 244
11. 331 331
11. 332 89
11. 333 994
11. 334 329
11. 335 995
11. 336 53
11. 337 90
11. 338 496
11. 339 91
11. 340 991
11. 341 156
11. 342 163
11. 343 495
11. 344 490
11. 345 494
11. 346 80
11. 347 996
11. 348 992
11. 349 37
11. 350 139
11. 351 102
11. 352 37
11. 353 328
11. 354 133
11. 355 99
11. 356 195
11. 357 159
11. 358 99
11. 359 107
11. 360 46
11. 361 999
11. 362 103
11. 363 52
11. 364 199
11. 365 995
11. 366 991
11. 367 31
11. 368 78
11. 369 164
11. 370 119
11. 371 494
11. 372 250
11. 373 47
11. 374 141
11. 375 52
11. 376 35
11. 377 329
11. 378 329
11. 379 245
11. 380 160
11. 381 195
11. 382 325
11. 383 81
11. 384 46
11. 385 323
11. 386 160
11. 387 495
11. 388 118
11. 389 325
11. 390 139
11. 391 491
11. 392 165
11. 393 13
11. 394 199
11. 395 195
11. 396 90
11. 397 157
11. 398 192
11. 399 46
12. 0 333
12. 1 159
12. 2 134
12. 3 193
12. 4 249
12. 5 28
12. 6 328
12. 7 161
12. 8 997
12. 9 242
12. 10 163
12. 11 59
12. 12 137
12. 13 58
12. 14 490
12. 15 36
12. 16 138
12. 17 83
12. 18 86
12. 19 241
12. 20 124
12. 21 33
12. 22 160
12. 23 140
12. 24 82
12. 25 132
12. 26 61
12. 27 87
12. 28 193
12. 29 490
12. 30 49
12. 31 494
12. 32 59
12. 33 103
12. 34 111
12. 35 47
12. 36 246
12. 37 249
12. 38 121
12. 39 997
12. 40 993
12. 41 241
12. 42 34
12. 43 90
12. 44 190
12. 45 116
12. 46 53
12. 47 93
12. 48 61
12. 49 490
12. 50 490
12. 51 498
12. 52 63
12. 53 249
12. 54 136
12. 55 119
12. 56 59
12. 57 241
12. 58 46
12. 59 244
12. 60 41
12. 61 46
12. 62 491
12. 63 991
12. 64 997
12. 65 332
12. 66 162
12. 67 157
12. 68 46
12. 69 29
12. 70 245
12. 71 73
12. 72 50
12. 73 39
12. 74 495
12. 75 332
12. 76 121
12. 77 69
12. 78 61
12. 79 240
12. 80 328
12. 81 493
12. 82 992
12. 83 249
12. 84 493
12. 85 53
12. 86 247
12. 87 103
12. 88 192
12. 89 22
12. 90 106
12. 91 192
12. 92 45
12. 93 999
12. 94 56
12. 95 326
12. 96 197
12. 97 84
12. 98 156
12. 99 496
12. 100 327
12. 101 61
12. 102 244
12. 103 42
12. 104 82
12. 105 122
12. 106 74
12. 107 494
12. 108 32
12. 109 994
12. 110 102
12. 111 115
12. 112 44
12. 113 103
12. 114 494
12. 115 248
12. 116 35
12. 117 67
12. 118 72
12. 119 494
12. 120 134
12. 121 84
12. 122 39
12. 123 994
12. 124 156
12. 125 50
12. 126 248
12. 127 197
12. 128 244
12. 129 86
12. 130 23
12. 131 332
12. 132 70
12. 133 250
12. 134 327
12. 135 991
12. 136 244
12. 137 496
12. 138 36
12. 139 325
12. 140 20
12. 141 996
12. 142 80
12. 143 492
12. 144 21
12. 145 491
12. 146 165
12. 147 25
12. 148 48
12. 149 59
12. 150 156
12. 151 72
12. 152 93
12. 153 243
12. 154 82
12. 155 116
12. 156 328
12. 157 37
12. 158 7
12. 159 157
12. 160 30
12. 161 55
12. 162 117
12. 163 993
12. 164 140
12. 165 81
12. 166 65
12. 167 26
12. 168 994
12. 169 124
12. 170 493
12. 171 323
12. 172 156
12. 173 75
12. 174 133
12. 175 242
12. 176 157
12. 177 244
12. 178 82
12. 179 323
12. 180 999
12. 181 110
12. 182 990
12. 183 245
12. 184 81
12. 185 162
12. 186 69
12. 187 139
12. 188 240
12. 189 61
12. 190 191
12. 191 138
12. 192 45
12. 193 190
12. 194 243
12. 195 492
12. 196 56
12. 197 43
12. 198 137
12. 199 124
12. 200 192
12. 201 992
12. 202 109
12. 203 165
12. 204 101
12. 205 29
12. 206 240
12. 207 994
12. 208 162
12. 209 490
12. 210 85
12. 211 242
12. 212 246
12. 213 199
12. 214 496
12. 215 70
12. 216 993
12. 217 325
12. 218 55
12. 219 98
12. 220 994
12. 221 110
12. 222 109
12. 223 29
12. 224 22
12. 225 325
12. 226 115
12. 227 192
12. 228 103
12. 229 198
12. 230 39
12. 231 43
12. 232 116
12. 233 40
12. 234 124
12. 235 990
12. 236 492
12. 237 329
12. 238 166
12. 239 46
12. 240 82
12. 241 196
12. 242 998
12. 243 134
12. 244 125
12. 245 994
12. 246 495
12. 247 199
12. 248 133
12. 249 48
12. 250 107
12. 251 50
12. 252 123
12. 253 326
12. 254 23
12. 255 493
12. 256 71
12. 257 999
12. 258 164
12. 259 92
12. 260 997
12. 261 138
12. 262 120
12. 263 325
12. 264 30
12. 265 75
12. 266 493
12. 267 74
12. 268 323
12. 269 77
12. 270 996
12. 271 192
12. 272 244
12. 273 137
12. 274 108
12. 275 158
12. 276 331
12. 277 323
12. 278 96
12. 279 141
12. 280 331
12. 281 79
12. 282 96
12. 283 499
12. 284 21
12. 285 490
12. 286 75
12. 287 25
12. 288 25
12. 289 492
12. 290 991
12. 291 993
12. 292 42
12. 293 327
12. 294 65
12. 295 497
12. 296 123
12. 297 993
12. 298 158
12. 299 20
12. 300 194
12. 301 242
12. 302 328
12. 303 240
12. 304 49
12. 305 87
12. 306 77
12. 307 40
12. 308 161
12. 309 331
12. 310 49
12. 311 67
12. 312 31
12. 313 324
12. 314 120
12. 315 15
12. 316 327
12. 317 81
12. 318 54
12. 319 496
12. 320 37
12. 321 141
12. 322 159
12. 323 996
12. 324 326
12. 325 998
12. 326 29
12. 327 323
12. 328 62
12. 329 496
12. 330 134
12. 331 55
12. 332 110
12. 333 119
12. 334 324
12. 335 101
12. 336 247
12. 337 80
12. 338 22
12. 339 82
12. 340 246
12. 341 996
12. 342 328
12. 343 60
12. 344 69
12. 345 193
12. 346 48
12. 347 75
12. 348 159
12. 349 105
12. 350 135
12. 351 66
12. 352 197
12. 353 80
12. 354 111
12. 355 995
12. 356 66
12. 357 124
12. 358 195
12. 359 190
12. 360 164
12. 361 67
12. 362 329
12. 363 329
12. 364 191
12. 365 76
12. 366 44
12. 367 136
12. 368 990
12. 369 997
12. 370 42
12. 371 30
12. 372 50
12. 373 324
12. 374 42
12. 375 84
12. 376 495
12. 377 31
12. 378 38
12. 379 991
12. 380 249
12. 381 105
12. 382 121
12. 383 993
12. 384 157
12. 385 330
12. 386 158
12. 387 53
12. 388 162
12. 389 121
12. 390 331
12. 391 95
12. 392 56
12. 393 162
12. 394 107
12. 395 119
12. 396 119
12. 397 79
12. 398 331
12. 399 326
13. 0 492
13. 1 999
13. 2 79
13. 3 17
13. 4 498
13. 5 244
13. 6 994
13. 7 135
13. 8 327
13. 9 492
13. 10 494
13. 11 59
13. 12 21
13. 13 37
13. 14 993
13. 15 136
13. 16 74
13. 17 990
13. 18 63
13. 19 329
13. 20 61
13. 21 62
13. 22 68
13. 23 329
13. 24 136
13. 25 197
13. 26 160
13. 27 496
13. 28 161
13. 29 498
13. 30 495
13. 31 192
13. 32 61
13. 33 106
13. 34 43
13. 35 199
13. 36 12
13. 37 328
13. 38 21
13. 39 116
13. 40 247
13. 41 323
13. 42 45
13. 43 23
13. 44 24
13. 45 139
13. 46 65
13. 47 74
13. 48 324
13. 49 15
13. 50 193
13. 51 245
13. 52 120
13. 53 81
13. 54 32
13. 55 122
13. 56 60
13. 57 109
13. 58 159
13. 59 97
13. 60 52
13. 61 157
13. 62 115
13. 63 86
13. 64 86
13. 65 498
13. 66 124
13. 67 80
13. 68 140
13. 69 66
13. 70 97
13. 71 194
13. 72 248
13. 73 45
13. 74 331
13. 75 47
13. 76 325
13. 77 994
13. 78 118
13. 79 158
13. 80 190
13. 81 158
13. 82 995
13. 83 161
13. 84 498
13. 85 323
13. 86 44
13. 87 324
13. 88 490
13. 89 103
13. 90 193
13. 91 42
13. 92 42
13. 93 136
13. 94 996
13. 95 22
13. 96 994
13. 97 490
13. 98 998
13. 99 56
13. 100 991
13. 101 324
13. 102 32
13. 103 72
13. 104 157
13. 105 162
13. 106 107
13. 107 44
13. 108 494
13. 109 38
13. 110 990
13. 111 72
13. 112 323
13. 113 137
13. 114 140
13. 115 23
13. 116 156
13. 117 190
13. 118 137
13. 119 997
13. 120 86
13. 121 75
13. 122 28
13. 123 42
13. 124 248
13. 125 992
13. 126 158
13. 127 158
13. 128 138
13. 129 199
13. 130 192
13. 131 57
13. 132 42
13. 133 44
13. 134 25
13. 135 195
13. 136 115
13. 137 497
13. 138 38
13. 139 120
13. 140 100
13. 141 990
13. 142 495
13. 143 64
13. 144 27
13. 145 19
13. 146 326
13. 147 104
13. 148 139
13. 149 194
13. 150 70
13. 151 24
13. 152 66
13. 153 42
13. 154 85
13. 155 59
13. 156 996
13. 157 164
13. 158 240
13. 159 329
13. 160 495
13. 161 91
13. 162 79
13. 163 36
13. 164 332
13. 165 133
13. 166 123
13. 167 133
13. 168 89
13. 169 50
13. 170 331
13. 171 76
13. 172 37
13. 173 244
13. 174 499
13. 175 43
13. 176 138
13. 177 165
13. 178 69
13. 179 492
13. 180 7
13. 181 135
13. 182 158
13. 183 496
13. 184 327
13. 185 45
13. 186 997
13. 187 999
13. 188 74
13. 189 74
13. 190 198
13. 191 36
13. 192 190
13. 193 498
13. 194 13
13. 195 124
13. 196 995
13. 197 165
13. 198 157
13. 199 246
13. 200 122
13. 201 999
13. 202 73
13. 203 244
13. 204 64
13. 205 32
13. 206 35
13. 207 88
13. 208 33
13. 209 30
13. 210 82
13. 211 87
13. 212 992
13. 213 117
13. 214 199
13. 215 992
13. 216 108
13. 217 43
13. 218 96
13. 219 493
13. 220 498
13. 221 98
13. 222 23
13. 223 492
13. 224 244
13. 225 19
13. 226 331
13. 227 247
13. 228 89
13. 229 16
13. 230 136
13. 231 324
13. 232 490
13. 233 49
13. 234 491
13. 235 124
13. 236 248
13. 237 497
13. 238 80
13. 239 44
13. 240 28
13. 241 163
13. 242 243
13. 243 248
13. 244 326
13. 245 30
13. 246 247
13. 247 995
13. 248 164
13. 249 992
13. 250 63
13. 251 28
13. 252 49
13. 253 81
13. 254 74
13. 255 79
13. 256 495
13. 257 44
13. 258 324
13. 259 994
13. 260 65
13. 261 18
13. 262 248
13. 263 24
13. 264 33
13. 265 494
13. 266 192
13. 267 82
13. 268 331
13. 269 75
13. 270 999
13. 271 157
13. 272 81
13. 273 161
13. 274 998
13. 275 139
13. 276 162
13. 277 998
13. 278 51
13. 279 999
13. 280 994
13. 281 996
13. 282 57
13. 283 242
13. 284 115
13. 285 31
13. 286 44
13. 287 90
13. 288 71
13. 289 324
13. 290 43
13. 291 74
13. 292 136
13. 293 24
13. 294 105
13. 295 249
13. 296 43
13. 297 83
13. 298 196
13. 299 198
13. 300 156
13. 301 19
13. 302 325
13. 303 164
13. 304 103
13. 305 331
13. 306 494
13. 307 61
13. 308 17
13. 309 103
13. 310 107
13. 311 41
13. 312 995
13. 313 165
13. 314 31
13. 315 247
13. 316 118
13. 317 328
13. 318 58
13. 319 493
13. 320 199
13. 321 996
13. 322 36
13. 323 141
13. 324 124
13. 325 494
13. 326 54
13. 327 330
13. 328 249
13. 329 134
13. 330 77
13. 331 327
13. 332 157
13. 333 332
13. 334 94
13. 335 325
13. 336 72
13. 337 78
13. 338 47
13. 339 10
13. 340 44
13. 341 328
13. 342 996
13. 343 99
13. 344 138
13. 345 492
13. 346 118
13. 347 199
13. 348 135
13. 349 995
13. 350 56
13. 351 82
13. 352 81
13. 353 498
13. 354 994
13. 355 61
13. 356 39
13. 357 133
13. 358 105
13. 359 25
13. 360 998
13. 361 99
13. 362 496
13. 363 325
13. 364 326
13. 365 247
13. 366 156
13. 367 328
13. 368 157
13. 369 165
13. 370 192
13. 371 991
13. 372 331
13. 373 247
13. 374 56
13. 375 107
13. 376 31
13. 377 23
13. 378 97
13. 379 17
13. 380 121
13. 381 105
13. 382 496
13. 383 59
13. 384 48
13. 385 993
13. 386 53
13. 387 10
13. 388 998
13. 389 102
13. 390 330
13. 391 33
13. 392 247
13. 393 83
13. 394 243
13. 395 137
13. 396 995
13. 397 82
13. 398 48
13. 399 327
14. 0 110
14. 1 44
14. 2 60
14. 3 990
14. 4 40
14. 5 97
14. 6 499
14. 7 248
14. 8 245
14. 9 142
14. 10 197
14. 11 57
14. 12 324
14. 13 81
14. 14 55
14. 15 323
14. 16 164
14. 17 54
14. 18 30
14. 19 991
14. 20 992
14. 21 79
14. 22 327
14. 23 82
14. 24 68
14. 25 995
14. 26 69
14. 27 324
14. 28 60
14. 29 106
14. 30 29
14. 31 996
14. 32 163
14. 33 47
14. 34 497
14. 35 140
14. 36 44
14. 37 33
14. 38 139
14. 39 190
14. 40 21
14. 41 64
14. 42 72
14. 43 74
14. 44 82
14. 45 17
14. 46 23
14. 47 990
14. 48 191
14. 49 195
14. 50 46
14. 51 66
14. 52 495
14. 53 46
14. 54 47
14. 55 38
14. 56 135
14. 57 95
14. 58 41
14. 59 42
14. 60 98
14. 61 29
14. 62 51
14. 63 66
14. 64 79
14. 65 491
14. 66 245
14. 67 74
14. 68 50
14. 69 139
14. 70 994
14. 71 80
14. 72 54
14. 73 71
14. 74 81
14. 75 64
14. 76 497
14. 77 86
14. 78 84
14. 79 242
14. 80 495
14. 81 494
14. 82 11
14. 83 330
14. 84 499
14. 85 73
14. 86 249
14. 87 94
14. 88 994
14. 89 495
14. 90 332
14. 91 329
14. 92 495
14. 93 247
14. 94 165
14. 95 122
14. 96 116
14. 97 994
14. 98 191
14. 99 159
14. 100 56
14. 101 249
14. 102 998
14. 103 331
14. 104 994
14. 105 39
14. 106 495
14. 107 323
14. 108 81
14. 109 82
14. 110 58
14. 111 199
14. 112 93
14. 113 196
14. 114 56
14. 115 45
14. 116 249
14. 117 97
14. 118 42
14. 119 24
14. 120 136
14. 121 497
14. 122 499
14. 123 996
14. 124 104
14. 125 1000
14. 126 80
14. 127 35
14. 128 102
14. 129 75
14. 130 997
14. 131 84
14. 132 326
14. 133 491
14. 134 59
14. 135 243
14. 136 191
14. 137 158
14. 138 17
14. 139 121
14. 140 135
14. 141 80
14. 142 242
14. 143 52
14. 144 993
14. 145 25
14. 146 116
14. 147 993
14. 148 247
14. 149 95
14. 150 110
14. 151 247
14. 152 490
14. 153 157
14. 154 27
14. 155 161
14. 156 159
14. 157 999
14. 158 135
14. 159 161
14. 160 52
14. 161 54
14. 162 244
14. 163 191
14. 164 28
14. 165 160
14. 166 327
14. 167 240
14. 168 28
14. 169 193
14. 170 34
14. 171 246
14. 172 158
14. 173 19
14. 174 29
14. 175 244
14. 176 244
14. 177 133
14. 178 159
14. 179 122
14. 180 329
14. 181 141
14. 182 102
14. 183 997
14. 184 36
14. 185 28
14. 186 43
14. 187 138
14. 188 109
14. 189 23
14. 190 98
14. 191 30
14. 192 81
14. 193 68
14. 194 83
14. 195 38
14. 196 198
14. 197 490
14. 198 195
14. 199 44
14. 200 245
14. 201 332
14. 202 81
14. 203 163
14. 204 104
14. 205 124
14. 206 106
14. 207 67
14. 208 159
14. 209 250
14. 210 54
14. 211 498
14. 212 73
14. 213 102
14. 214 53
14. 215 34
14. 216 997
14. 217 997
14. 218 994
14. 219 67
14. 220 120
14. 221 495
14. 222 61
14. 223 141
14. 224 497
14. 225 73
14. 226 46
14. 227 78
14. 228 246
14. 229 994
14. 230 249
14. 231 73
14. 232 120
14. 233 324
14. 234 29
14. 235 56
14. 236 83
14. 237 997
14. 238 49
14. 239 324
14. 240 499
14. 241 327
14. 242 82
14. 243 41
14. 244 83
14. 245 993
14. 246 323
14. 247 48
14. 248 195
14. 249 27
14. 250 98
14. 251 70
14. 252 996
14. 253 77
14. 254 75
14. 255 497
14. 256 136
14. 257 140
14. 258 117
14. 259 191
14. 260 60
14. 261 89
14. 262 48
14. 263 43
14. 264 991
14. 265 124
14. 266 329
14. 267 75
14. 268 82
14. 269 43
14. 270 191
14. 271 999
14. 272 140
14. 273 1000
14. 274 499
14. 275 997
14. 276 117
14. 277 67
14. 278 67
14. 279 33
14. 280 33
14. 281 195
14. 282 80
14. 283 325
14. 284 110
14. 285 242
14. 286 32
14. 287 194
14. 288 115
14. 289 137
14. 290 332
14. 291 61
14. 292 93
14. 293 996
14. 294 51
14. 295 133
14. 296 70
14. 297 88
14. 298 499
14. 299 134
14. 300 498
14. 301 492
14. 302 55
14. 303 84
14. 304 32
14. 305 16
14. 306 245
14. 307 999
14. 308 329
14. 309 998
14. 310 997
14. 311 240
14. 312 163
14. 313 31
14. 314 329
14. 315 327
14. 316 70
14. 317 241
14. 318 990
14. 319 87
14. 320 116
14. 321 998
14. 322 197
14. 323 36
14. 324 52
14. 325 492
14. 326 498
14. 327 27
14. 328 35
14. 329 20
14. 330 498
14. 331 84
14. 332 994
14. 333 119
14. 334 80
14. 335 67
14. 336 156
14. 337 490
14. 338 26
14. 339 138
14. 340 18
14. 341 494
14. 342 499
14. 343 109
14. 344 48
14. 345 75
14. 346 998
14. 347 27
14. 348 97
14. 349 50
14. 350 123
14. 351 61
14. 352 999
14. 353 43
14. 354 159
14. 355 9
14. 356 30
14. 357 190
14. 358 164
14. 359 58
14. 360 247
14. 361 104
14. 362 104
14. 363 998
14. 364 57
14. 365 122
14. 366 249
14. 367 997
14. 368 194
14. 369 323
14. 370 991
14. 371 328
14. 372 103
14. 373 38
14. 374 163
14. 375 332
14. 376 82
14. 377 88
14. 378 327
14. 379 91
