set j job /0*1599/;
set i machine /0*79/;
parameter c(i,j)/
78. 1249 76
78. 1250 10
78. 1251 35
78. 1252 40
78. 1253 31
78. 1254 53
78. 1255 91
78. 1256 54
78. 1257 34
78. 1258 22
78. 1259 40
78. 1260 24
78. 1261 34
78. 1262 31
78. 1263 50
78. 1264 30
78. 1265 89
78. 1266 33
78. 1267 69
78. 1268 55
78. 1269 24
78. 1270 34
78. 1271 22
78. 1272 75
78. 1273 70
78. 1274 108
78. 1275 40
78. 1276 41
78. 1277 27
78. 1278 43
78. 1279 23
78. 1280 16
78. 1281 100
78. 1282 111
78. 1283 86
78. 1284 68
78. 1285 49
78. 1286 66
78. 1287 34
78. 1288 34
78. 1289 20
78. 1290 59
78. 1291 41
78. 1292 73
78. 1293 45
78. 1294 20
78. 1295 99
78. 1296 56
78. 1297 69
78. 1298 22
78. 1299 96
78. 1300 74
78. 1301 18
78. 1302 20
78. 1303 88
78. 1304 60
78. 1305 38
78. 1306 26
78. 1307 97
78. 1308 19
78. 1309 12
78. 1310 70
78. 1311 36
78. 1312 60
78. 1313 63
78. 1314 114
78. 1315 46
78. 1316 27
78. 1317 67
78. 1318 26
78. 1319 38
78. 1320 89
78. 1321 57
78. 1322 59
78. 1323 22
78. 1324 9
78. 1325 30
78. 1326 78
78. 1327 95
78. 1328 40
78. 1329 55
78. 1330 114
78. 1331 98
78. 1332 28
78. 1333 35
78. 1334 52
78. 1335 27
78. 1336 47
78. 1337 72
78. 1338 25
78. 1339 41
78. 1340 25
78. 1341 52
78. 1342 16
78. 1343 57
78. 1344 73
78. 1345 51
78. 1346 95
78. 1347 30
78. 1348 78
78. 1349 45
78. 1350 107
78. 1351 108
78. 1352 20
78. 1353 71
78. 1354 38
78. 1355 60
78. 1356 23
78. 1357 84
78. 1358 82
78. 1359 45
78. 1360 88
78. 1361 43
78. 1362 75
78. 1363 79
78. 1364 38
78. 1365 63
78. 1366 101
78. 1367 48
78. 1368 74
78. 1369 83
78. 1370 35
78. 1371 39
78. 1372 87
78. 1373 29
78. 1374 52
78. 1375 81
78. 1376 39
78. 1377 31
78. 1378 100
78. 1379 112
78. 1380 17
78. 1381 20
78. 1382 102
78. 1383 22
78. 1384 7
78. 1385 57
78. 1386 40
78. 1387 95
78. 1388 79
78. 1389 38
78. 1390 104
78. 1391 69
78. 1392 27
78. 1393 84
78. 1394 55
78. 1395 56
78. 1396 39
78. 1397 107
78. 1398 38
78. 1399 58
78. 1400 17
78. 1401 57
78. 1402 40
78. 1403 74
78. 1404 69
78. 1405 21
78. 1406 70
78. 1407 56
78. 1408 60
78. 1409 81
78. 1410 94
78. 1411 75
78. 1412 34
78. 1413 23
78. 1414 79
78. 1415 112
78. 1416 18
78. 1417 89
78. 1418 29
78. 1419 31
78. 1420 59
78. 1421 117
78. 1422 69
78. 1423 27
78. 1424 16
78. 1425 26
78. 1426 33
78. 1427 66
78. 1428 118
78. 1429 106
78. 1430 91
78. 1431 55
78. 1432 82
78. 1433 35
78. 1434 81
78. 1435 44
78. 1436 26
78. 1437 80
78. 1438 70
78. 1439 50
78. 1440 57
78. 1441 116
78. 1442 35
78. 1443 22
78. 1444 61
78. 1445 19
78. 1446 62
78. 1447 88
78. 1448 79
78. 1449 96
78. 1450 100
78. 1451 58
78. 1452 58
78. 1453 60
78. 1454 57
78. 1455 70
78. 1456 51
78. 1457 71
78. 1458 105
78. 1459 96
78. 1460 80
78. 1461 72
78. 1462 98
78. 1463 41
78. 1464 15
78. 1465 52
78. 1466 110
78. 1467 83
78. 1468 94
78. 1469 115
78. 1470 56
78. 1471 19
78. 1472 77
78. 1473 84
78. 1474 35
78. 1475 92
78. 1476 94
78. 1477 91
78. 1478 86
78. 1479 54
78. 1480 73
78. 1481 80
78. 1482 67
78. 1483 35
78. 1484 86
78. 1485 21
78. 1486 108
78. 1487 106
78. 1488 40
78. 1489 75
78. 1490 62
78. 1491 111
78. 1492 24
78. 1493 114
78. 1494 34
78. 1495 22
78. 1496 53
78. 1497 77
78. 1498 20
78. 1499 97
78. 1500 19
78. 1501 86
78. 1502 39
78. 1503 61
78. 1504 51
78. 1505 92
78. 1506 64
78. 1507 92
78. 1508 74
78. 1509 34
78. 1510 5
78. 1511 27
78. 1512 34
78. 1513 20
78. 1514 93
78. 1515 56
78. 1516 69
78. 1517 32
78. 1518 50
78. 1519 95
78. 1520 88
78. 1521 90
78. 1522 68
78. 1523 89
78. 1524 86
78. 1525 57
78. 1526 69
78. 1527 104
78. 1528 70
78. 1529 100
78. 1530 112
78. 1531 49
78. 1532 5
78. 1533 52
78. 1534 68
78. 1535 82
78. 1536 40
78. 1537 36
78. 1538 44
78. 1539 92
78. 1540 9
78. 1541 62
78. 1542 28
78. 1543 40
78. 1544 93
78. 1545 48
78. 1546 66
78. 1547 55
78. 1548 87
78. 1549 57
78. 1550 31
78. 1551 95
78. 1552 38
78. 1553 44
78. 1554 25
78. 1555 86
78. 1556 72
78. 1557 38
78. 1558 49
78. 1559 90
78. 1560 13
78. 1561 116
78. 1562 26
78. 1563 18
78. 1564 109
78. 1565 46
78. 1566 88
78. 1567 30
78. 1568 2
78. 1569 33
78. 1570 74
78. 1571 73
78. 1572 8
78. 1573 96
78. 1574 55
78. 1575 83
78. 1576 77
78. 1577 73
78. 1578 59
78. 1579 32
78. 1580 35
78. 1581 56
78. 1582 73
78. 1583 41
78. 1584 20
78. 1585 56
78. 1586 90
78. 1587 30
78. 1588 50
78. 1589 52
78. 1590 33
78. 1591 116
78. 1592 68
78. 1593 26
78. 1594 80
78. 1595 96
78. 1596 105
78. 1597 14
78. 1598 75
78. 1599 44
79. 0 28
79. 1 112
79. 2 86
79. 3 30
79. 4 92
79. 5 81
79. 6 66
79. 7 78
79. 8 48
79. 9 98
79. 10 24
79. 11 51
79. 12 25
79. 13 22
79. 14 91
79. 15 76
79. 16 68
79. 17 46
79. 18 53
79. 19 64
79. 20 15
79. 21 47
79. 22 57
79. 23 70
79. 24 74
79. 25 96
79. 26 100
79. 27 69
79. 28 40
79. 29 39
79. 30 86
79. 31 96
79. 32 47
79. 33 116
79. 34 89
79. 35 97
79. 36 19
79. 37 13
79. 38 91
79. 39 83
79. 40 80
79. 41 40
79. 42 50
79. 43 86
79. 44 22
79. 45 90
79. 46 96
79. 47 104
79. 48 23
79. 49 64
79. 50 18
79. 51 48
79. 52 105
79. 53 67
79. 54 92
79. 55 61
79. 56 40
79. 57 54
79. 58 51
79. 59 103
79. 60 97
79. 61 18
79. 62 8
79. 63 59
79. 64 41
79. 65 44
79. 66 87
79. 67 57
79. 68 18
79. 69 62
79. 70 80
79. 71 95
79. 72 25
79. 73 35
79. 74 36
79. 75 27
79. 76 104
79. 77 81
79. 78 16
79. 79 82
79. 80 108
79. 81 37
79. 82 88
79. 83 96
79. 84 6
79. 85 112
79. 86 20
79. 87 49
79. 88 41
79. 89 100
79. 90 74
79. 91 114
79. 92 74
79. 93 86
79. 94 66
79. 95 56
79. 96 46
79. 97 72
79. 98 77
79. 99 115
79. 100 38
79. 101 55
79. 102 35
79. 103 38
79. 104 69
79. 105 46
79. 106 102
79. 107 81
79. 108 30
79. 109 16
79. 110 31
79. 111 63
79. 112 57
79. 113 88
79. 114 77
79. 115 16
79. 116 65
79. 117 34
79. 118 85
79. 119 29
79. 120 95
79. 121 9
79. 122 21
79. 123 75
79. 124 64
79. 125 46
79. 126 59
79. 127 7
79. 128 74
79. 129 29
79. 130 53
79. 131 105
79. 132 100
79. 133 94
79. 134 93
79. 135 78
79. 136 35
79. 137 62
79. 138 19
79. 139 46
79. 140 67
79. 141 109
79. 142 60
79. 143 74
79. 144 38
79. 145 52
79. 146 16
79. 147 55
79. 148 38
79. 149 82
79. 150 19
79. 151 92
79. 152 3
79. 153 34
79. 154 24
79. 155 72
79. 156 76
79. 157 65
79. 158 79
79. 159 67
79. 160 15
79. 161 19
79. 162 103
79. 163 41
79. 164 20
79. 165 32
79. 166 67
79. 167 92
79. 168 75
79. 169 76
79. 170 54
79. 171 99
79. 172 83
79. 173 12
79. 174 71
79. 175 34
79. 176 98
79. 177 22
79. 178 73
79. 179 29
79. 180 43
79. 181 60
79. 182 35
79. 183 105
79. 184 19
79. 185 57
79. 186 26
79. 187 32
79. 188 52
79. 189 39
79. 190 77
79. 191 64
79. 192 50
79. 193 22
79. 194 111
79. 195 107
79. 196 90
79. 197 44
79. 198 64
79. 199 33
79. 200 23
79. 201 85
79. 202 29
79. 203 89
79. 204 18
79. 205 68
79. 206 30
79. 207 65
79. 208 16
79. 209 65
79. 210 45
79. 211 13
79. 212 45
79. 213 27
79. 214 16
79. 215 108
79. 216 31
79. 217 62
79. 218 26
79. 219 50
79. 220 69
79. 221 97
79. 222 75
79. 223 26
79. 224 14
79. 225 69
79. 226 34
79. 227 46
79. 228 77
79. 229 114
79. 230 88
79. 231 92
79. 232 24
79. 233 54
79. 234 80
79. 235 102
79. 236 27
79. 237 58
79. 238 63
79. 239 15
79. 240 27
79. 241 82
79. 242 72
79. 243 116
79. 244 52
79. 245 35
79. 246 82
79. 247 59
79. 248 62
79. 249 103
79. 250 60
79. 251 58
79. 252 22
79. 253 11
79. 254 34
79. 255 109
79. 256 22
79. 257 95
79. 258 46
79. 259 92
79. 260 22
79. 261 104
79. 262 56
79. 263 111
79. 264 100
79. 265 8
79. 266 80
79. 267 17
79. 268 40
79. 269 56
79. 270 101
79. 271 35
79. 272 39
79. 273 91
79. 274 41
79. 275 101
79. 276 21
79. 277 15
79. 278 108
79. 279 44
79. 280 71
79. 281 69
79. 282 59
79. 283 46
79. 284 58
79. 285 82
79. 286 27
79. 287 49
79. 288 101
79. 289 60
79. 290 94
79. 291 42
79. 292 84
79. 293 89
79. 294 20
79. 295 86
79. 296 87
79. 297 65
79. 298 75
79. 299 92
79. 300 82
79. 301 13
79. 302 40
79. 303 103
79. 304 100
79. 305 43
79. 306 79
79. 307 50
79. 308 27
79. 309 10
79. 310 107
79. 311 94
79. 312 92
79. 313 69
79. 314 83
79. 315 75
79. 316 98
79. 317 68
79. 318 82
79. 319 75
79. 320 33
79. 321 25
79. 322 63
79. 323 37
79. 324 91
79. 325 83
79. 326 87
79. 327 75
79. 328 54
79. 329 57
79. 330 49
79. 331 35
79. 332 96
79. 333 14
79. 334 103
79. 335 100
79. 336 68
79. 337 64
79. 338 88
79. 339 54
79. 340 18
79. 341 99
79. 342 40
79. 343 27
79. 344 94
79. 345 41
79. 346 74
79. 347 43
79. 348 43
79. 349 99
79. 350 103
79. 351 74
79. 352 36
79. 353 84
79. 354 70
79. 355 101
79. 356 53
79. 357 50
79. 358 42
79. 359 62
79. 360 49
79. 361 53
79. 362 37
79. 363 33
79. 364 74
79. 365 59
79. 366 53
79. 367 75
79. 368 98
79. 369 98
79. 370 63
79. 371 82
79. 372 60
79. 373 74
79. 374 90
79. 375 81
79. 376 57
79. 377 101
79. 378 108
79. 379 64
79. 380 104
79. 381 26
79. 382 111
79. 383 84
79. 384 61
79. 385 66
79. 386 69
79. 387 52
79. 388 49
79. 389 51
79. 390 62
79. 391 54
79. 392 52
79. 393 15
79. 394 72
79. 395 25
79. 396 70
79. 397 83
79. 398 45
79. 399 38
79. 400 59
79. 401 60
79. 402 73
79. 403 41
79. 404 10
79. 405 24
79. 406 31
79. 407 104
79. 408 44
79. 409 41
79. 410 51
79. 411 85
79. 412 9
79. 413 88
79. 414 36
79. 415 98
79. 416 35
79. 417 97
79. 418 108
79. 419 38
79. 420 59
79. 421 103
79. 422 77
79. 423 67
79. 424 80
79. 425 63
79. 426 80
79. 427 104
79. 428 67
79. 429 74
79. 430 11
79. 431 48
79. 432 17
79. 433 44
79. 434 27
79. 435 28
79. 436 106
79. 437 36
79. 438 13
79. 439 104
79. 440 26
79. 441 25
79. 442 10
79. 443 48
79. 444 102
79. 445 24
79. 446 51
79. 447 70
79. 448 102
79. 449 94
79. 450 89
79. 451 88
79. 452 111
79. 453 97
79. 454 77
79. 455 35
79. 456 84
79. 457 109
79. 458 105
79. 459 26
79. 460 45
79. 461 39
79. 462 99
79. 463 65
79. 464 12
79. 465 13
79. 466 62
79. 467 36
79. 468 72
79. 469 85
79. 470 103
79. 471 82
79. 472 73
79. 473 74
79. 474 65
79. 475 32
79. 476 21
79. 477 88
79. 478 36
79. 479 80
79. 480 58
79. 481 72
79. 482 53
79. 483 23
79. 484 113
79. 485 80
79. 486 4
79. 487 67
79. 488 110
79. 489 60
79. 490 42
79. 491 70
79. 492 42
79. 493 38
79. 494 29
79. 495 20
79. 496 98
79. 497 73
79. 498 97
79. 499 96
79. 500 36
79. 501 106
79. 502 58
79. 503 54
79. 504 48
79. 505 85
79. 506 68
79. 507 9
79. 508 38
79. 509 45
79. 510 73
79. 511 10
79. 512 56
79. 513 82
79. 514 32
79. 515 99
79. 516 67
79. 517 91
79. 518 17
79. 519 65
79. 520 59
79. 521 21
79. 522 44
79. 523 42
79. 524 6
79. 525 65
79. 526 96
79. 527 60
79. 528 84
79. 529 58
79. 530 61
79. 531 90
79. 532 56
79. 533 27
79. 534 95
79. 535 29
79. 536 89
79. 537 105
79. 538 70
79. 539 29
79. 540 100
79. 541 40
79. 542 35
79. 543 15
79. 544 63
79. 545 67
79. 546 93
79. 547 47
79. 548 71
79. 549 29
79. 550 46
79. 551 89
79. 552 66
79. 553 9
79. 554 97
79. 555 53
79. 556 43
79. 557 110
79. 558 33
79. 559 67
79. 560 37
79. 561 81
79. 562 20
79. 563 100
79. 564 85
79. 565 114
79. 566 84
79. 567 15
79. 568 30
79. 569 84
79. 570 55
79. 571 70
79. 572 72
79. 573 28
79. 574 49
79. 575 84
79. 576 21
79. 577 84
79. 578 80
79. 579 96
79. 580 114
79. 581 43
79. 582 20
79. 583 32
79. 584 43
79. 585 57
79. 586 26
79. 587 35
79. 588 35
79. 589 39
79. 590 67
79. 591 38
79. 592 56
79. 593 28
79. 594 35
79. 595 78
79. 596 15
79. 597 23
79. 598 30
79. 599 52
79. 600 100
79. 601 19
79. 602 63
79. 603 13
79. 604 12
79. 605 41
79. 606 22
79. 607 42
79. 608 109
79. 609 52
79. 610 73
79. 611 104
79. 612 65
79. 613 102
79. 614 83
79. 615 43
79. 616 76
79. 617 55
79. 618 83
79. 619 94
79. 620 15
79. 621 71
79. 622 79
79. 623 87
79. 624 74
79. 625 64
79. 626 43
79. 627 52
79. 628 87
79. 629 50
79. 630 73
79. 631 57
79. 632 62
79. 633 88
79. 634 30
79. 635 32
79. 636 50
79. 637 90
79. 638 50
79. 639 67
79. 640 116
79. 641 98
79. 642 62
79. 643 31
79. 644 24
79. 645 43
79. 646 50
79. 647 21
79. 648 27
79. 649 63
79. 650 83
79. 651 8
79. 652 75
79. 653 100
79. 654 63
79. 655 58
79. 656 83
79. 657 101
79. 658 72
79. 659 68
79. 660 42
79. 661 22
79. 662 28
79. 663 18
79. 664 94
79. 665 100
79. 666 81
79. 667 72
79. 668 18
79. 669 95
79. 670 30
79. 671 56
79. 672 113
79. 673 105
79. 674 38
79. 675 87
79. 676 49
79. 677 107
79. 678 35
79. 679 32
79. 680 10
79. 681 61
79. 682 35
79. 683 76
79. 684 81
79. 685 99
79. 686 113
79. 687 96
79. 688 27
79. 689 113
79. 690 69
79. 691 64
79. 692 55
79. 693 43
79. 694 84
79. 695 83
79. 696 51
79. 697 82
79. 698 86
79. 699 78
79. 700 77
79. 701 33
79. 702 27
79. 703 37
79. 704 100
79. 705 55
79. 706 61
79. 707 57
79. 708 11
79. 709 81
79. 710 47
79. 711 104
79. 712 77
79. 713 81
79. 714 76
79. 715 23
79. 716 50
79. 717 90
79. 718 94
79. 719 77
79. 720 66
79. 721 68
79. 722 55
79. 723 16
79. 724 113
79. 725 93
79. 726 109
79. 727 114
79. 728 41
79. 729 12
79. 730 20
79. 731 45
79. 732 82
79. 733 77
79. 734 47
79. 735 96
79. 736 34
79. 737 100
79. 738 54
79. 739 64
79. 740 56
79. 741 93
79. 742 84
79. 743 66
79. 744 74
79. 745 72
79. 746 87
79. 747 60
79. 748 62
79. 749 55
79. 750 30
79. 751 93
79. 752 35
79. 753 7
79. 754 46
79. 755 89
79. 756 82
79. 757 104
79. 758 41
79. 759 65
79. 760 46
79. 761 50
79. 762 40
79. 763 29
79. 764 10
79. 765 76
79. 766 50
79. 767 52
79. 768 89
79. 769 52
79. 770 26
79. 771 87
79. 772 67
79. 773 4
79. 774 49
79. 775 22
79. 776 103
79. 777 78
79. 778 38
79. 779 62
79. 780 25
79. 781 108
79. 782 33
79. 783 31
79. 784 62
79. 785 27
79. 786 73
79. 787 112
79. 788 59
79. 789 85
79. 790 96
79. 791 5
79. 792 67
79. 793 63
79. 794 35
79. 795 76
79. 796 50
79. 797 111
79. 798 9
79. 799 77
79. 800 10
79. 801 94
79. 802 68
79. 803 74
79. 804 40
79. 805 92
79. 806 52
79. 807 71
79. 808 19
79. 809 54
79. 810 97
79. 811 69
79. 812 84
79. 813 38
79. 814 17
79. 815 54
79. 816 95
79. 817 79
79. 818 20
79. 819 79
79. 820 80
79. 821 20
79. 822 84
79. 823 85
79. 824 16
79. 825 77
79. 826 29
79. 827 89
79. 828 100
79. 829 59
79. 830 92
79. 831 66
79. 832 83
79. 833 43
79. 834 21
79. 835 91
79. 836 67
79. 837 45
79. 838 40
79. 839 27
79. 840 94
79. 841 16
79. 842 106
79. 843 8
79. 844 80
79. 845 92
79. 846 9
79. 847 79
79. 848 51
79. 849 91
79. 850 89
79. 851 68
79. 852 54
79. 853 68
79. 854 50
79. 855 24
79. 856 63
79. 857 34
79. 858 22
79. 859 25
79. 860 61
79. 861 73
79. 862 22
79. 863 40
79. 864 22
79. 865 56
79. 866 45
79. 867 62
79. 868 34
79. 869 51
79. 870 18
79. 871 16
79. 872 51
79. 873 72
79. 874 22
79. 875 45
79. 876 90
79. 877 9
79. 878 68
79. 879 76
79. 880 46
79. 881 83
79. 882 96
79. 883 106
79. 884 104
79. 885 43
79. 886 93
79. 887 35
79. 888 89
79. 889 28
79. 890 67
79. 891 38
79. 892 26
79. 893 61
79. 894 79
79. 895 80
79. 896 80
79. 897 103
79. 898 93
79. 899 103
79. 900 24
79. 901 72
79. 902 41
79. 903 103
79. 904 96
79. 905 22
79. 906 76
79. 907 21
79. 908 61
79. 909 64
79. 910 54
79. 911 57
79. 912 111
79. 913 114
79. 914 111
79. 915 97
79. 916 92
79. 917 33
79. 918 69
79. 919 92
79. 920 74
79. 921 72
79. 922 96
79. 923 56
79. 924 82
79. 925 85
79. 926 120
79. 927 79
79. 928 85
79. 929 46
79. 930 72
79. 931 45
79. 932 92
79. 933 23
79. 934 83
79. 935 67
79. 936 42
79. 937 48
79. 938 95
79. 939 71
79. 940 102
79. 941 46
79. 942 95
79. 943 79
79. 944 108
79. 945 14
79. 946 21
79. 947 41
79. 948 49
79. 949 62
79. 950 28
79. 951 100
79. 952 72
79. 953 108
79. 954 72
79. 955 100
79. 956 12
79. 957 3
79. 958 29
79. 959 68
79. 960 80
79. 961 85
79. 962 6
79. 963 35
79. 964 112
79. 965 75
79. 966 11
79. 967 79
79. 968 60
79. 969 101
79. 970 102
79. 971 105
79. 972 112
79. 973 41
79. 974 19
79. 975 101
79. 976 78
79. 977 32
79. 978 84
79. 979 52
79. 980 26
79. 981 89
79. 982 77
79. 983 61
79. 984 72
79. 985 79
79. 986 74
79. 987 90
79. 988 75
79. 989 46
79. 990 71
79. 991 32
79. 992 81
79. 993 56
79. 994 54
79. 995 94
79. 996 27
79. 997 116
79. 998 89
79. 999 70
79. 1000 17
79. 1001 69
79. 1002 55
79. 1003 29
79. 1004 45
79. 1005 10
79. 1006 46
79. 1007 36
79. 1008 97
79. 1009 87
79. 1010 19
79. 1011 37
79. 1012 26
79. 1013 108
79. 1014 113
79. 1015 48
79. 1016 97
79. 1017 60
79. 1018 78
79. 1019 77
79. 1020 42
79. 1021 62
79. 1022 68
79. 1023 69
79. 1024 80
79. 1025 87
79. 1026 108
79. 1027 78
79. 1028 22
79. 1029 45
79. 1030 33
79. 1031 62
79. 1032 113
79. 1033 56
79. 1034 22
79. 1035 102
79. 1036 54
79. 1037 66
79. 1038 13
79. 1039 50
79. 1040 74
79. 1041 78
79. 1042 35
79. 1043 104
79. 1044 11
79. 1045 47
79. 1046 92
79. 1047 54
79. 1048 104
79. 1049 42
79. 1050 33
79. 1051 89
79. 1052 84
79. 1053 36
79. 1054 30
79. 1055 15
79. 1056 25
79. 1057 22
79. 1058 78
79. 1059 99
79. 1060 12
79. 1061 57
79. 1062 96
79. 1063 94
79. 1064 106
79. 1065 100
79. 1066 34
79. 1067 99
79. 1068 64
79. 1069 101
79. 1070 33
79. 1071 46
79. 1072 53
79. 1073 97
79. 1074 18
79. 1075 67
79. 1076 71
79. 1077 48
79. 1078 86
79. 1079 104
79. 1080 49
79. 1081 30
79. 1082 83
79. 1083 71
79. 1084 41
79. 1085 82
79. 1086 68
79. 1087 81
79. 1088 79
79. 1089 40
79. 1090 84
79. 1091 25
79. 1092 50
79. 1093 48
79. 1094 106
79. 1095 39
79. 1096 65
79. 1097 93
79. 1098 112
79. 1099 12
79. 1100 93
79. 1101 57
79. 1102 109
79. 1103 101
79. 1104 34
79. 1105 30
79. 1106 29
79. 1107 85
79. 1108 37
79. 1109 33
79. 1110 79
79. 1111 80
79. 1112 39
79. 1113 26
79. 1114 108
79. 1115 37
79. 1116 51
79. 1117 74
79. 1118 84
79. 1119 70
79. 1120 78
79. 1121 36
79. 1122 108
79. 1123 76
79. 1124 82
79. 1125 21
79. 1126 105
79. 1127 85
79. 1128 35
79. 1129 44
79. 1130 11
79. 1131 46
79. 1132 78
79. 1133 55
79. 1134 46
79. 1135 27
79. 1136 73
79. 1137 18
79. 1138 84
79. 1139 2
79. 1140 94
79. 1141 54
79. 1142 29
79. 1143 99
79. 1144 38
79. 1145 2
79. 1146 21
79. 1147 63
79. 1148 89
79. 1149 79
79. 1150 79
79. 1151 79
79. 1152 74
79. 1153 41
79. 1154 41
79. 1155 28
79. 1156 89
79. 1157 97
79. 1158 12
79. 1159 57
79. 1160 82
79. 1161 15
79. 1162 66
79. 1163 20
79. 1164 111
79. 1165 33
79. 1166 18
79. 1167 51
79. 1168 60
79. 1169 100
79. 1170 32
79. 1171 108
79. 1172 40
79. 1173 19
79. 1174 35
79. 1175 49
79. 1176 23
79. 1177 13
79. 1178 73
79. 1179 55
79. 1180 61
79. 1181 39
79. 1182 66
79. 1183 67
79. 1184 76
79. 1185 57
79. 1186 71
79. 1187 73
79. 1188 49
79. 1189 33
79. 1190 39
79. 1191 32
79. 1192 57
79. 1193 6
79. 1194 22
79. 1195 91
79. 1196 14
79. 1197 96
79. 1198 57
79. 1199 35
79. 1200 19
79. 1201 45
79. 1202 21
79. 1203 116
79. 1204 91
79. 1205 74
79. 1206 25
79. 1207 56
79. 1208 71
79. 1209 62
79. 1210 88
79. 1211 96
79. 1212 112
79. 1213 33
79. 1214 94
79. 1215 22
79. 1216 66
79. 1217 43
79. 1218 104
79. 1219 40
79. 1220 31
79. 1221 60
79. 1222 92
79. 1223 83
79. 1224 94
79. 1225 29
79. 1226 82
79. 1227 88
79. 1228 70
79. 1229 114
79. 1230 110
79. 1231 57
79. 1232 7
79. 1233 42
79. 1234 50
79. 1235 83
79. 1236 14
79. 1237 96
79. 1238 82
79. 1239 82
79. 1240 49
79. 1241 11
79. 1242 7
79. 1243 105
79. 1244 38
79. 1245 53
79. 1246 87
79. 1247 89
79. 1248 80
79. 1249 76
79. 1250 55
79. 1251 26
79. 1252 85
79. 1253 105
79. 1254 96
79. 1255 59
79. 1256 118
79. 1257 32
79. 1258 103
79. 1259 37
79. 1260 115
79. 1261 63
79. 1262 57
79. 1263 8
79. 1264 64
79. 1265 72
79. 1266 56
79. 1267 40
79. 1268 94
79. 1269 78
79. 1270 31
79. 1271 25
79. 1272 79
79. 1273 14
79. 1274 42
79. 1275 33
79. 1276 92
79. 1277 106
79. 1278 63
79. 1279 66
79. 1280 51
79. 1281 44
79. 1282 58
79. 1283 91
79. 1284 71
79. 1285 49
79. 1286 7
79. 1287 44
79. 1288 29
79. 1289 38
79. 1290 55
79. 1291 97
79. 1292 77
79. 1293 19
79. 1294 96
79. 1295 96
79. 1296 57
79. 1297 93
79. 1298 49
79. 1299 46
79. 1300 11
79. 1301 71
79. 1302 63
79. 1303 32
79. 1304 61
79. 1305 83
79. 1306 105
79. 1307 50
79. 1308 63
79. 1309 94
79. 1310 37
79. 1311 110
79. 1312 46
79. 1313 9
79. 1314 22
79. 1315 106
79. 1316 27
79. 1317 107
79. 1318 58
79. 1319 36
79. 1320 4
79. 1321 65
79. 1322 108
79. 1323 24
79. 1324 83
79. 1325 34
79. 1326 57
79. 1327 22
79. 1328 71
79. 1329 15
79. 1330 36
79. 1331 65
79. 1332 38
79. 1333 58
79. 1334 71
79. 1335 32
79. 1336 68
79. 1337 81
79. 1338 77
79. 1339 117
79. 1340 54
79. 1341 16
79. 1342 58
79. 1343 9
79. 1344 108
79. 1345 54
79. 1346 10
79. 1347 36
79. 1348 103
79. 1349 10
79. 1350 97
79. 1351 68
79. 1352 37
79. 1353 67
79. 1354 82
79. 1355 49
79. 1356 72
79. 1357 111
79. 1358 28
79. 1359 65
79. 1360 86
79. 1361 106
79. 1362 15
79. 1363 107
79. 1364 25
79. 1365 57
79. 1366 97
79. 1367 44
79. 1368 110
79. 1369 93
79. 1370 102
79. 1371 31
79. 1372 82
79. 1373 103
79. 1374 68
79. 1375 68
79. 1376 14
79. 1377 92
79. 1378 102
79. 1379 104
79. 1380 26
79. 1381 68
79. 1382 48
79. 1383 50
79. 1384 109
79. 1385 71
79. 1386 53
79. 1387 96
79. 1388 62
79. 1389 110
79. 1390 28
79. 1391 76
79. 1392 55
79. 1393 48
79. 1394 85
79. 1395 44
79. 1396 94
79. 1397 22
79. 1398 64
79. 1399 104
79. 1400 48
79. 1401 11
79. 1402 30
79. 1403 106
79. 1404 100
79. 1405 43
79. 1406 28
79. 1407 27
79. 1408 57
79. 1409 113
79. 1410 86
79. 1411 105
79. 1412 19
79. 1413 77
79. 1414 24
79. 1415 22
79. 1416 43
79. 1417 102
79. 1418 56
79. 1419 67
79. 1420 81
79. 1421 66
79. 1422 35
79. 1423 42
79. 1424 52
79. 1425 17
79. 1426 34
79. 1427 59
79. 1428 68
79. 1429 100
79. 1430 5
79. 1431 104
79. 1432 43
79. 1433 48
79. 1434 74
79. 1435 90
79. 1436 16
79. 1437 17
79. 1438 69
79. 1439 81
79. 1440 43
79. 1441 38
79. 1442 57
79. 1443 93
79. 1444 97
79. 1445 96
79. 1446 42
79. 1447 106
79. 1448 36
79. 1449 115
79. 1450 38
79. 1451 76
79. 1452 96
79. 1453 29
79. 1454 60
79. 1455 66
79. 1456 39
79. 1457 65
79. 1458 50
79. 1459 50
79. 1460 39
79. 1461 57
79. 1462 12
79. 1463 90
79. 1464 7
79. 1465 27
79. 1466 97
79. 1467 26
79. 1468 34
79. 1469 106
79. 1470 24
79. 1471 79
79. 1472 95
79. 1473 31
79. 1474 94
79. 1475 32
79. 1476 92
79. 1477 17
79. 1478 50
79. 1479 73
79. 1480 59
79. 1481 45
79. 1482 76
79. 1483 93
79. 1484 46
79. 1485 45
79. 1486 49
79. 1487 85
79. 1488 35
79. 1489 80
79. 1490 92
79. 1491 33
79. 1492 55
79. 1493 52
79. 1494 29
79. 1495 101
79. 1496 70
79. 1497 110
79. 1498 98
79. 1499 91
79. 1500 71
79. 1501 79
79. 1502 53
79. 1503 85
79. 1504 51
79. 1505 63
79. 1506 55
79. 1507 84
79. 1508 112
79. 1509 84
79. 1510 67
79. 1511 114
79. 1512 17
79. 1513 20
79. 1514 54
79. 1515 64
79. 1516 87
79. 1517 72
79. 1518 44
