set j job /0*1599/;
set i machine /0*19/;
parameter c(i,j)/
17. 679 44
17. 680 29
17. 681 44
17. 682 42
17. 683 42
17. 684 43
17. 685 19
17. 686 44
17. 687 15
17. 688 46
17. 689 50
17. 690 17
17. 691 18
17. 692 18
17. 693 28
17. 694 31
17. 695 33
17. 696 46
17. 697 12
17. 698 29
17. 699 27
17. 700 32
17. 701 43
17. 702 38
17. 703 15
17. 704 42
17. 705 10
17. 706 45
17. 707 22
17. 708 24
17. 709 11
17. 710 10
17. 711 27
17. 712 27
17. 713 18
17. 714 27
17. 715 11
17. 716 18
17. 717 13
17. 718 28
17. 719 31
17. 720 21
17. 721 44
17. 722 31
17. 723 40
17. 724 48
17. 725 18
17. 726 41
17. 727 17
17. 728 44
17. 729 36
17. 730 27
17. 731 19
17. 732 18
17. 733 20
17. 734 25
17. 735 14
17. 736 17
17. 737 46
17. 738 21
17. 739 49
17. 740 15
17. 741 21
17. 742 22
17. 743 38
17. 744 45
17. 745 30
17. 746 19
17. 747 23
17. 748 24
17. 749 24
17. 750 33
17. 751 46
17. 752 10
17. 753 31
17. 754 46
17. 755 17
17. 756 16
17. 757 33
17. 758 37
17. 759 20
17. 760 34
17. 761 45
17. 762 49
17. 763 34
17. 764 10
17. 765 30
17. 766 23
17. 767 26
17. 768 15
17. 769 18
17. 770 15
17. 771 40
17. 772 23
17. 773 33
17. 774 36
17. 775 37
17. 776 32
17. 777 16
17. 778 21
17. 779 26
17. 780 26
17. 781 14
17. 782 21
17. 783 46
17. 784 17
17. 785 43
17. 786 46
17. 787 20
17. 788 34
17. 789 19
17. 790 11
17. 791 37
17. 792 16
17. 793 22
17. 794 38
17. 795 37
17. 796 44
17. 797 19
17. 798 36
17. 799 34
17. 800 12
17. 801 46
17. 802 33
17. 803 43
17. 804 29
17. 805 17
17. 806 45
17. 807 13
17. 808 41
17. 809 50
17. 810 40
17. 811 44
17. 812 11
17. 813 39
17. 814 35
17. 815 10
17. 816 29
17. 817 43
17. 818 18
17. 819 26
17. 820 33
17. 821 13
17. 822 39
17. 823 13
17. 824 14
17. 825 47
17. 826 23
17. 827 27
17. 828 17
17. 829 31
17. 830 29
17. 831 13
17. 832 48
17. 833 17
17. 834 43
17. 835 12
17. 836 37
17. 837 40
17. 838 45
17. 839 31
17. 840 25
17. 841 12
17. 842 45
17. 843 10
17. 844 29
17. 845 46
17. 846 43
17. 847 31
17. 848 16
17. 849 48
17. 850 34
17. 851 11
17. 852 10
17. 853 28
17. 854 36
17. 855 10
17. 856 35
17. 857 48
17. 858 35
17. 859 36
17. 860 12
17. 861 38
17. 862 49
17. 863 11
17. 864 21
17. 865 38
17. 866 16
17. 867 17
17. 868 33
17. 869 17
17. 870 35
17. 871 25
17. 872 43
17. 873 41
17. 874 48
17. 875 12
17. 876 31
17. 877 35
17. 878 13
17. 879 31
17. 880 12
17. 881 48
17. 882 43
17. 883 18
17. 884 22
17. 885 46
17. 886 45
17. 887 40
17. 888 24
17. 889 46
17. 890 26
17. 891 47
17. 892 11
17. 893 26
17. 894 27
17. 895 28
17. 896 18
17. 897 22
17. 898 46
17. 899 42
17. 900 26
17. 901 39
17. 902 17
17. 903 45
17. 904 12
17. 905 44
17. 906 21
17. 907 11
17. 908 34
17. 909 17
17. 910 38
17. 911 48
17. 912 32
17. 913 43
17. 914 42
17. 915 48
17. 916 31
17. 917 21
17. 918 26
17. 919 26
17. 920 35
17. 921 38
17. 922 32
17. 923 36
17. 924 21
17. 925 36
17. 926 17
17. 927 16
17. 928 24
17. 929 17
17. 930 27
17. 931 18
17. 932 50
17. 933 46
17. 934 34
17. 935 11
17. 936 37
17. 937 22
17. 938 22
17. 939 38
17. 940 33
17. 941 20
17. 942 12
17. 943 29
17. 944 32
17. 945 48
17. 946 26
17. 947 48
17. 948 17
17. 949 43
17. 950 25
17. 951 45
17. 952 18
17. 953 30
17. 954 50
17. 955 12
17. 956 31
17. 957 37
17. 958 34
17. 959 42
17. 960 48
17. 961 44
17. 962 19
17. 963 33
17. 964 37
17. 965 33
17. 966 12
17. 967 36
17. 968 40
17. 969 28
17. 970 31
17. 971 39
17. 972 50
17. 973 41
17. 974 32
17. 975 38
17. 976 32
17. 977 49
17. 978 37
17. 979 43
17. 980 28
17. 981 12
17. 982 50
17. 983 48
17. 984 32
17. 985 43
17. 986 39
17. 987 16
17. 988 10
17. 989 13
17. 990 16
17. 991 41
17. 992 42
17. 993 14
17. 994 44
17. 995 47
17. 996 23
17. 997 47
17. 998 40
17. 999 27
17. 1000 49
17. 1001 50
17. 1002 28
17. 1003 30
17. 1004 46
17. 1005 48
17. 1006 36
17. 1007 46
17. 1008 37
17. 1009 46
17. 1010 35
17. 1011 48
17. 1012 11
17. 1013 42
17. 1014 29
17. 1015 15
17. 1016 34
17. 1017 27
17. 1018 44
17. 1019 42
17. 1020 33
17. 1021 42
17. 1022 24
17. 1023 25
17. 1024 18
17. 1025 15
17. 1026 43
17. 1027 10
17. 1028 30
17. 1029 28
17. 1030 50
17. 1031 41
17. 1032 33
17. 1033 44
17. 1034 37
17. 1035 21
17. 1036 45
17. 1037 24
17. 1038 48
17. 1039 21
17. 1040 30
17. 1041 50
17. 1042 26
17. 1043 31
17. 1044 16
17. 1045 17
17. 1046 16
17. 1047 44
17. 1048 44
17. 1049 28
17. 1050 29
17. 1051 35
17. 1052 36
17. 1053 10
17. 1054 40
17. 1055 37
17. 1056 14
17. 1057 23
17. 1058 43
17. 1059 28
17. 1060 17
17. 1061 48
17. 1062 13
17. 1063 49
17. 1064 24
17. 1065 21
17. 1066 45
17. 1067 15
17. 1068 15
17. 1069 46
17. 1070 50
17. 1071 43
17. 1072 19
17. 1073 45
17. 1074 16
17. 1075 33
17. 1076 37
17. 1077 37
17. 1078 26
17. 1079 18
17. 1080 25
17. 1081 23
17. 1082 43
17. 1083 14
17. 1084 17
17. 1085 21
17. 1086 10
17. 1087 30
17. 1088 49
17. 1089 30
17. 1090 31
17. 1091 37
17. 1092 50
17. 1093 30
17. 1094 28
17. 1095 14
17. 1096 37
17. 1097 47
17. 1098 41
17. 1099 48
17. 1100 27
17. 1101 39
17. 1102 31
17. 1103 21
17. 1104 35
17. 1105 28
17. 1106 16
17. 1107 46
17. 1108 49
17. 1109 10
17. 1110 36
17. 1111 19
17. 1112 44
17. 1113 43
17. 1114 14
17. 1115 31
17. 1116 38
17. 1117 27
17. 1118 44
17. 1119 34
17. 1120 44
17. 1121 37
17. 1122 40
17. 1123 46
17. 1124 14
17. 1125 32
17. 1126 33
17. 1127 14
17. 1128 28
17. 1129 36
17. 1130 16
17. 1131 25
17. 1132 12
17. 1133 25
17. 1134 18
17. 1135 20
17. 1136 50
17. 1137 48
17. 1138 38
17. 1139 16
17. 1140 49
17. 1141 23
17. 1142 26
17. 1143 39
17. 1144 28
17. 1145 49
17. 1146 37
17. 1147 49
17. 1148 21
17. 1149 35
17. 1150 50
17. 1151 29
17. 1152 21
17. 1153 19
17. 1154 22
17. 1155 17
17. 1156 20
17. 1157 43
17. 1158 49
17. 1159 35
17. 1160 18
17. 1161 36
17. 1162 46
17. 1163 48
17. 1164 46
17. 1165 35
17. 1166 46
17. 1167 17
17. 1168 17
17. 1169 46
17. 1170 15
17. 1171 42
17. 1172 17
17. 1173 49
17. 1174 18
17. 1175 21
17. 1176 49
17. 1177 14
17. 1178 46
17. 1179 24
17. 1180 33
17. 1181 24
17. 1182 21
17. 1183 26
17. 1184 30
17. 1185 47
17. 1186 14
17. 1187 24
17. 1188 39
17. 1189 25
17. 1190 19
17. 1191 18
17. 1192 48
17. 1193 29
17. 1194 45
17. 1195 48
17. 1196 24
17. 1197 35
17. 1198 25
17. 1199 21
17. 1200 38
17. 1201 16
17. 1202 46
17. 1203 12
17. 1204 39
17. 1205 36
17. 1206 38
17. 1207 23
17. 1208 39
17. 1209 49
17. 1210 19
17. 1211 25
17. 1212 44
17. 1213 25
17. 1214 34
17. 1215 31
17. 1216 17
17. 1217 37
17. 1218 13
17. 1219 14
17. 1220 23
17. 1221 33
17. 1222 10
17. 1223 17
17. 1224 22
17. 1225 50
17. 1226 12
17. 1227 29
17. 1228 28
17. 1229 43
17. 1230 36
17. 1231 33
17. 1232 30
17. 1233 46
17. 1234 29
17. 1235 12
17. 1236 17
17. 1237 26
17. 1238 33
17. 1239 15
17. 1240 34
17. 1241 30
17. 1242 17
17. 1243 32
17. 1244 42
17. 1245 42
17. 1246 47
17. 1247 43
17. 1248 34
17. 1249 46
17. 1250 21
17. 1251 48
17. 1252 32
17. 1253 13
17. 1254 10
17. 1255 38
17. 1256 28
17. 1257 21
17. 1258 30
17. 1259 31
17. 1260 40
17. 1261 48
17. 1262 36
17. 1263 47
17. 1264 15
17. 1265 34
17. 1266 28
17. 1267 36
17. 1268 41
17. 1269 31
17. 1270 32
17. 1271 40
17. 1272 12
17. 1273 11
17. 1274 21
17. 1275 20
17. 1276 42
17. 1277 50
17. 1278 19
17. 1279 50
17. 1280 36
17. 1281 15
17. 1282 42
17. 1283 13
17. 1284 23
17. 1285 45
17. 1286 12
17. 1287 39
17. 1288 15
17. 1289 44
17. 1290 23
17. 1291 42
17. 1292 23
17. 1293 11
17. 1294 27
17. 1295 49
17. 1296 42
17. 1297 11
17. 1298 25
17. 1299 31
17. 1300 20
17. 1301 38
17. 1302 28
17. 1303 50
17. 1304 15
17. 1305 18
17. 1306 19
17. 1307 35
17. 1308 40
17. 1309 39
17. 1310 36
17. 1311 36
17. 1312 37
17. 1313 26
17. 1314 40
17. 1315 39
17. 1316 19
17. 1317 20
17. 1318 48
17. 1319 50
17. 1320 35
17. 1321 28
17. 1322 37
17. 1323 45
17. 1324 46
17. 1325 31
17. 1326 14
17. 1327 17
17. 1328 13
17. 1329 22
17. 1330 10
17. 1331 19
17. 1332 49
17. 1333 44
17. 1334 17
17. 1335 33
17. 1336 26
17. 1337 46
17. 1338 36
17. 1339 35
17. 1340 15
17. 1341 50
17. 1342 20
17. 1343 15
17. 1344 38
17. 1345 48
17. 1346 23
17. 1347 38
17. 1348 23
17. 1349 44
17. 1350 34
17. 1351 15
17. 1352 43
17. 1353 17
17. 1354 40
17. 1355 14
17. 1356 38
17. 1357 12
17. 1358 45
17. 1359 45
17. 1360 23
17. 1361 44
17. 1362 11
17. 1363 12
17. 1364 40
17. 1365 18
17. 1366 36
17. 1367 49
17. 1368 50
17. 1369 25
17. 1370 24
17. 1371 11
17. 1372 48
17. 1373 17
17. 1374 22
17. 1375 37
17. 1376 20
17. 1377 22
17. 1378 45
17. 1379 42
17. 1380 23
17. 1381 32
17. 1382 50
17. 1383 30
17. 1384 14
17. 1385 27
17. 1386 45
17. 1387 38
17. 1388 32
17. 1389 36
17. 1390 46
17. 1391 15
17. 1392 23
17. 1393 25
17. 1394 20
17. 1395 17
17. 1396 14
17. 1397 27
17. 1398 44
17. 1399 30
17. 1400 35
17. 1401 18
17. 1402 14
17. 1403 27
17. 1404 42
17. 1405 46
17. 1406 11
17. 1407 20
17. 1408 26
17. 1409 25
17. 1410 36
17. 1411 31
17. 1412 26
17. 1413 35
17. 1414 15
17. 1415 23
17. 1416 30
17. 1417 47
17. 1418 25
17. 1419 36
17. 1420 42
17. 1421 35
17. 1422 31
17. 1423 45
17. 1424 27
17. 1425 48
17. 1426 33
17. 1427 30
17. 1428 10
17. 1429 24
17. 1430 44
17. 1431 20
17. 1432 32
17. 1433 20
17. 1434 44
17. 1435 19
17. 1436 43
17. 1437 15
17. 1438 41
17. 1439 38
17. 1440 43
17. 1441 25
17. 1442 13
17. 1443 21
17. 1444 26
17. 1445 34
17. 1446 15
17. 1447 36
17. 1448 32
17. 1449 37
17. 1450 38
17. 1451 40
17. 1452 26
17. 1453 34
17. 1454 13
17. 1455 42
17. 1456 34
17. 1457 45
17. 1458 46
17. 1459 43
17. 1460 11
17. 1461 18
17. 1462 40
17. 1463 17
17. 1464 35
17. 1465 37
17. 1466 29
17. 1467 36
17. 1468 39
17. 1469 17
17. 1470 47
17. 1471 35
17. 1472 39
17. 1473 42
17. 1474 36
17. 1475 17
17. 1476 36
17. 1477 23
17. 1478 15
17. 1479 19
17. 1480 24
17. 1481 11
17. 1482 21
17. 1483 35
17. 1484 43
17. 1485 29
17. 1486 11
17. 1487 28
17. 1488 23
17. 1489 44
17. 1490 18
17. 1491 39
17. 1492 24
17. 1493 30
17. 1494 41
17. 1495 10
17. 1496 18
17. 1497 50
17. 1498 10
17. 1499 39
17. 1500 43
17. 1501 35
17. 1502 47
17. 1503 29
17. 1504 47
17. 1505 28
17. 1506 45
17. 1507 20
17. 1508 12
17. 1509 10
17. 1510 25
17. 1511 42
17. 1512 34
17. 1513 35
17. 1514 37
17. 1515 38
17. 1516 16
17. 1517 33
17. 1518 44
17. 1519 17
17. 1520 37
17. 1521 44
17. 1522 33
17. 1523 32
17. 1524 35
17. 1525 12
17. 1526 16
17. 1527 21
17. 1528 20
17. 1529 50
17. 1530 32
17. 1531 20
17. 1532 47
17. 1533 25
17. 1534 20
17. 1535 31
17. 1536 39
17. 1537 29
17. 1538 21
17. 1539 21
17. 1540 14
17. 1541 14
17. 1542 14
17. 1543 41
17. 1544 30
17. 1545 27
17. 1546 29
17. 1547 19
17. 1548 50
17. 1549 26
17. 1550 11
17. 1551 16
17. 1552 21
17. 1553 16
17. 1554 14
17. 1555 31
17. 1556 14
17. 1557 11
17. 1558 18
17. 1559 25
17. 1560 23
17. 1561 42
17. 1562 17
17. 1563 48
17. 1564 26
17. 1565 36
17. 1566 33
17. 1567 43
17. 1568 12
17. 1569 23
17. 1570 34
17. 1571 44
17. 1572 45
17. 1573 27
17. 1574 38
17. 1575 26
17. 1576 45
17. 1577 39
17. 1578 24
17. 1579 22
17. 1580 31
17. 1581 45
17. 1582 19
17. 1583 25
17. 1584 23
17. 1585 25
17. 1586 50
17. 1587 36
17. 1588 36
17. 1589 44
17. 1590 22
17. 1591 28
17. 1592 29
17. 1593 44
17. 1594 14
17. 1595 19
17. 1596 21
17. 1597 49
17. 1598 28
17. 1599 19
18. 0 25
18. 1 41
18. 2 29
18. 3 25
18. 4 47
18. 5 12
18. 6 32
18. 7 42
18. 8 13
18. 9 13
18. 10 11
18. 11 40
18. 12 30
18. 13 15
18. 14 14
18. 15 33
18. 16 34
18. 17 27
18. 18 28
18. 19 41
18. 20 35
18. 21 22
18. 22 46
18. 23 31
18. 24 24
18. 25 45
18. 26 34
18. 27 25
18. 28 12
18. 29 17
18. 30 35
18. 31 30
18. 32 41
18. 33 45
18. 34 39
18. 35 14
18. 36 27
18. 37 29
18. 38 13
18. 39 44
18. 40 11
18. 41 26
18. 42 22
18. 43 21
18. 44 18
18. 45 39
18. 46 25
18. 47 25
18. 48 24
18. 49 31
18. 50 42
18. 51 31
18. 52 50
18. 53 28
18. 54 27
18. 55 25
18. 56 16
18. 57 47
18. 58 50
18. 59 31
18. 60 43
18. 61 28
18. 62 44
18. 63 12
18. 64 41
18. 65 50
18. 66 15
18. 67 14
18. 68 15
18. 69 24
18. 70 47
18. 71 20
18. 72 20
18. 73 47
18. 74 10
18. 75 25
18. 76 32
18. 77 27
18. 78 45
18. 79 17
18. 80 30
18. 81 18
18. 82 25
18. 83 23
18. 84 18
18. 85 38
18. 86 31
18. 87 35
18. 88 36
18. 89 25
18. 90 35
18. 91 31
18. 92 18
18. 93 20
18. 94 48
18. 95 22
18. 96 32
18. 97 43
18. 98 36
18. 99 17
18. 100 22
18. 101 41
18. 102 32
18. 103 33
18. 104 40
18. 105 14
18. 106 12
18. 107 24
18. 108 48
18. 109 25
18. 110 27
18. 111 19
18. 112 30
18. 113 24
18. 114 37
18. 115 29
18. 116 27
18. 117 41
18. 118 41
18. 119 37
18. 120 17
18. 121 47
18. 122 49
18. 123 15
18. 124 28
18. 125 24
18. 126 42
18. 127 21
18. 128 44
18. 129 27
18. 130 17
18. 131 11
18. 132 43
18. 133 13
18. 134 38
18. 135 13
18. 136 15
18. 137 45
18. 138 28
18. 139 23
18. 140 24
18. 141 11
18. 142 48
18. 143 32
18. 144 22
18. 145 13
18. 146 14
18. 147 11
18. 148 19
18. 149 35
18. 150 45
18. 151 42
18. 152 35
18. 153 31
18. 154 31
18. 155 44
18. 156 23
18. 157 45
18. 158 25
18. 159 10
18. 160 48
18. 161 12
18. 162 43
18. 163 16
18. 164 13
18. 165 49
18. 166 12
18. 167 49
18. 168 35
18. 169 21
18. 170 17
18. 171 20
18. 172 26
18. 173 15
18. 174 28
18. 175 49
18. 176 31
18. 177 47
18. 178 22
18. 179 46
18. 180 44
18. 181 36
18. 182 32
18. 183 11
18. 184 27
18. 185 31
18. 186 44
18. 187 10
18. 188 16
18. 189 17
18. 190 37
18. 191 17
18. 192 37
18. 193 26
18. 194 33
18. 195 42
18. 196 13
18. 197 26
18. 198 26
18. 199 15
18. 200 47
18. 201 45
18. 202 26
18. 203 44
18. 204 15
18. 205 39
18. 206 49
18. 207 17
18. 208 20
18. 209 35
18. 210 43
18. 211 40
18. 212 50
18. 213 27
18. 214 36
18. 215 20
18. 216 36
18. 217 30
18. 218 34
18. 219 42
18. 220 45
18. 221 10
18. 222 42
18. 223 26
18. 224 29
18. 225 25
18. 226 36
18. 227 13
18. 228 24
18. 229 37
18. 230 34
18. 231 27
18. 232 23
18. 233 25
18. 234 19
18. 235 37
18. 236 21
18. 237 17
18. 238 33
18. 239 35
18. 240 18
18. 241 22
18. 242 24
18. 243 13
18. 244 10
18. 245 49
18. 246 11
18. 247 14
18. 248 44
18. 249 27
18. 250 27
18. 251 16
18. 252 47
18. 253 26
18. 254 44
18. 255 12
18. 256 21
18. 257 20
18. 258 18
18. 259 49
18. 260 10
18. 261 26
18. 262 31
18. 263 25
18. 264 38
18. 265 46
18. 266 47
18. 267 14
18. 268 13
18. 269 18
18. 270 30
18. 271 35
18. 272 35
18. 273 26
18. 274 36
18. 275 21
18. 276 43
18. 277 30
18. 278 35
18. 279 14
18. 280 16
18. 281 30
18. 282 15
18. 283 45
18. 284 22
18. 285 38
18. 286 12
18. 287 22
18. 288 35
18. 289 34
18. 290 32
18. 291 15
18. 292 38
18. 293 31
18. 294 16
18. 295 25
18. 296 29
18. 297 43
18. 298 39
18. 299 24
18. 300 23
18. 301 43
18. 302 48
18. 303 20
18. 304 23
18. 305 34
18. 306 30
18. 307 27
18. 308 44
18. 309 36
18. 310 28
18. 311 33
18. 312 21
18. 313 23
18. 314 31
18. 315 31
18. 316 35
18. 317 33
18. 318 37
18. 319 16
18. 320 36
18. 321 21
18. 322 10
18. 323 15
18. 324 37
18. 325 20
18. 326 31
18. 327 37
18. 328 36
18. 329 45
18. 330 11
18. 331 26
18. 332 26
18. 333 22
18. 334 17
18. 335 27
18. 336 37
18. 337 48
18. 338 42
18. 339 30
18. 340 12
18. 341 19
18. 342 31
18. 343 33
18. 344 30
18. 345 39
18. 346 29
18. 347 31
18. 348 11
18. 349 48
18. 350 10
18. 351 28
18. 352 49
18. 353 31
18. 354 50
18. 355 24
18. 356 38
18. 357 16
18. 358 40
18. 359 20
18. 360 41
18. 361 11
18. 362 19
18. 363 11
18. 364 19
18. 365 21
18. 366 35
18. 367 45
18. 368 36
18. 369 43
18. 370 28
18. 371 20
18. 372 14
18. 373 31
18. 374 10
18. 375 12
18. 376 36
18. 377 47
18. 378 48
18. 379 13
18. 380 21
18. 381 15
18. 382 30
18. 383 42
18. 384 42
18. 385 43
18. 386 48
18. 387 47
18. 388 15
18. 389 12
18. 390 48
18. 391 49
18. 392 47
18. 393 39
18. 394 43
18. 395 47
18. 396 23
18. 397 39
18. 398 36
18. 399 14
18. 400 38
18. 401 45
18. 402 28
18. 403 21
18. 404 12
18. 405 50
18. 406 13
18. 407 41
18. 408 14
18. 409 24
18. 410 46
18. 411 19
18. 412 34
18. 413 40
18. 414 33
18. 415 36
18. 416 49
18. 417 50
18. 418 25
18. 419 44
18. 420 47
18. 421 17
18. 422 23
18. 423 27
18. 424 42
18. 425 30
18. 426 22
18. 427 27
18. 428 38
18. 429 44
18. 430 40
18. 431 30
18. 432 47
18. 433 12
18. 434 44
18. 435 48
18. 436 36
18. 437 30
18. 438 50
18. 439 19
18. 440 44
18. 441 45
18. 442 28
18. 443 42
18. 444 44
18. 445 36
18. 446 39
18. 447 20
18. 448 42
18. 449 16
18. 450 46
18. 451 47
18. 452 30
18. 453 50
18. 454 17
18. 455 15
18. 456 35
18. 457 26
18. 458 22
18. 459 44
18. 460 10
18. 461 18
18. 462 29
18. 463 18
18. 464 48
18. 465 38
18. 466 40
18. 467 27
18. 468 15
18. 469 16
18. 470 11
18. 471 45
18. 472 24
18. 473 33
18. 474 39
18. 475 29
18. 476 26
18. 477 13
18. 478 32
18. 479 38
18. 480 17
18. 481 42
18. 482 14
18. 483 39
18. 484 48
18. 485 20
18. 486 46
18. 487 23
18. 488 19
18. 489 36
18. 490 30
18. 491 19
18. 492 27
18. 493 39
18. 494 27
18. 495 18
18. 496 48
18. 497 25
18. 498 24
18. 499 42
18. 500 22
18. 501 28
18. 502 34
18. 503 42
18. 504 40
18. 505 46
18. 506 45
18. 507 37
18. 508 19
18. 509 34
18. 510 38
18. 511 43
18. 512 34
18. 513 35
18. 514 42
18. 515 38
18. 516 44
18. 517 14
18. 518 43
18. 519 14
18. 520 48
18. 521 44
18. 522 33
18. 523 28
18. 524 39
18. 525 32
18. 526 21
18. 527 21
18. 528 37
18. 529 11
18. 530 46
18. 531 43
18. 532 34
18. 533 14
18. 534 15
18. 535 10
18. 536 36
18. 537 33
18. 538 18
18. 539 39
18. 540 46
18. 541 50
18. 542 44
18. 543 24
18. 544 14
18. 545 40
18. 546 36
18. 547 13
18. 548 25
18. 549 50
18. 550 27
18. 551 24
18. 552 38
18. 553 46
18. 554 24
18. 555 18
18. 556 16
18. 557 17
18. 558 42
18. 559 10
18. 560 29
18. 561 45
18. 562 38
18. 563 17
18. 564 48
18. 565 19
18. 566 14
18. 567 24
18. 568 20
18. 569 37
18. 570 10
18. 571 36
18. 572 28
18. 573 29
18. 574 40
18. 575 41
18. 576 21
18. 577 32
18. 578 33
18. 579 46
18. 580 20
18. 581 34
18. 582 21
18. 583 42
18. 584 50
18. 585 10
18. 586 37
18. 587 49
18. 588 35
18. 589 29
18. 590 39
18. 591 44
18. 592 17
18. 593 27
18. 594 12
18. 595 22
18. 596 43
18. 597 18
18. 598 13
18. 599 26
18. 600 24
18. 601 32
18. 602 37
18. 603 27
18. 604 33
18. 605 29
18. 606 21
18. 607 26
18. 608 21
18. 609 38
18. 610 26
18. 611 10
18. 612 42
18. 613 50
18. 614 48
18. 615 48
18. 616 45
18. 617 39
18. 618 27
18. 619 11
18. 620 32
18. 621 31
18. 622 48
18. 623 49
18. 624 21
18. 625 32
18. 626 30
18. 627 28
18. 628 23
18. 629 41
18. 630 39
18. 631 33
18. 632 21
18. 633 47
18. 634 36
18. 635 39
18. 636 27
18. 637 42
18. 638 21
18. 639 26
18. 640 43
18. 641 19
18. 642 16
18. 643 13
18. 644 43
18. 645 32
18. 646 13
18. 647 14
18. 648 48
18. 649 44
18. 650 35
18. 651 33
18. 652 48
18. 653 40
18. 654 24
18. 655 26
18. 656 40
18. 657 27
18. 658 27
18. 659 38
18. 660 13
18. 661 45
18. 662 37
18. 663 16
18. 664 47
18. 665 39
18. 666 27
18. 667 13
18. 668 44
18. 669 30
18. 670 40
18. 671 37
18. 672 18
18. 673 28
18. 674 43
18. 675 34
18. 676 40
18. 677 48
18. 678 26
18. 679 28
18. 680 24
18. 681 31
18. 682 21
18. 683 29
18. 684 23
18. 685 48
18. 686 49
18. 687 12
18. 688 15
18. 689 31
18. 690 28
18. 691 48
18. 692 23
18. 693 46
18. 694 38
18. 695 16
18. 696 38
18. 697 21
18. 698 34
18. 699 45
18. 700 15
18. 701 11
18. 702 36
18. 703 50
18. 704 21
18. 705 50
18. 706 29
18. 707 45
18. 708 34
18. 709 15
18. 710 39
18. 711 49
18. 712 46
18. 713 20
18. 714 30
18. 715 31
18. 716 45
18. 717 15
18. 718 43
18. 719 32
18. 720 34
18. 721 35
18. 722 16
18. 723 45
18. 724 42
18. 725 28
18. 726 34
18. 727 28
18. 728 37
18. 729 19
18. 730 42
18. 731 17
18. 732 18
18. 733 14
18. 734 14
18. 735 46
18. 736 27
18. 737 42
18. 738 21
18. 739 49
18. 740 45
18. 741 27
18. 742 43
18. 743 24
18. 744 44
18. 745 42
18. 746 27
18. 747 19
18. 748 19
18. 749 39
18. 750 10
18. 751 25
18. 752 42
18. 753 44
18. 754 20
18. 755 10
18. 756 41
18. 757 30
18. 758 21
18. 759 39
18. 760 27
18. 761 30
18. 762 37
18. 763 10
18. 764 31
18. 765 40
18. 766 19
18. 767 43
18. 768 35
18. 769 16
18. 770 28
18. 771 44
18. 772 37
18. 773 27
18. 774 36
18. 775 19
18. 776 11
18. 777 18
18. 778 23
18. 779 10
18. 780 35
18. 781 25
18. 782 40
18. 783 42
18. 784 10
18. 785 33
18. 786 28
18. 787 37
18. 788 18
18. 789 23
18. 790 35
18. 791 28
18. 792 12
18. 793 22
18. 794 11
18. 795 16
18. 796 14
18. 797 22
18. 798 18
18. 799 46
18. 800 27
18. 801 34
18. 802 20
18. 803 18
18. 804 38
18. 805 13
18. 806 16
18. 807 10
18. 808 48
18. 809 47
18. 810 29
18. 811 11
18. 812 47
18. 813 14
18. 814 18
18. 815 47
18. 816 12
18. 817 33
18. 818 32
18. 819 50
18. 820 30
18. 821 30
18. 822 37
18. 823 49
18. 824 23
18. 825 19
18. 826 37
18. 827 17
18. 828 32
18. 829 27
18. 830 24
18. 831 16
18. 832 48
18. 833 10
18. 834 10
18. 835 35
18. 836 16
18. 837 34
18. 838 25
18. 839 46
18. 840 30
18. 841 36
18. 842 17
18. 843 22
18. 844 27
18. 845 18
18. 846 38
18. 847 36
18. 848 21
18. 849 44
18. 850 28
18. 851 48
18. 852 38
18. 853 46
18. 854 29
18. 855 23
18. 856 29
18. 857 15
18. 858 28
18. 859 31
18. 860 10
18. 861 12
18. 862 48
18. 863 27
18. 864 41
18. 865 35
18. 866 15
18. 867 26
18. 868 44
18. 869 32
18. 870 27
18. 871 45
18. 872 22
18. 873 25
18. 874 47
18. 875 35
18. 876 14
18. 877 24
18. 878 35
18. 879 40
18. 880 37
18. 881 41
18. 882 12
18. 883 20
18. 884 23
18. 885 39
18. 886 16
18. 887 30
18. 888 23
18. 889 17
18. 890 24
18. 891 23
18. 892 17
18. 893 31
18. 894 26
18. 895 23
18. 896 17
18. 897 47
18. 898 13
18. 899 41
18. 900 14
18. 901 41
18. 902 26
18. 903 42
18. 904 27
18. 905 30
18. 906 14
18. 907 34
18. 908 29
18. 909 27
18. 910 24
18. 911 38
18. 912 37
18. 913 10
18. 914 24
18. 915 31
18. 916 33
18. 917 30
18. 918 46
18. 919 18
18. 920 21
18. 921 45
18. 922 25
18. 923 38
18. 924 24
18. 925 26
18. 926 16
18. 927 22
18. 928 48
18. 929 39
18. 930 25
18. 931 37
18. 932 46
18. 933 28
18. 934 33
18. 935 22
18. 936 33
18. 937 35
18. 938 23
18. 939 37
18. 940 31
18. 941 39
18. 942 25
18. 943 45
18. 944 26
18. 945 32
18. 946 26
18. 947 15
18. 948 14
18. 949 13
18. 950 48
18. 951 10
18. 952 22
18. 953 11
18. 954 33
18. 955 27
18. 956 24
18. 957 35
18. 958 39
18. 959 34
18. 960 26
18. 961 16
18. 962 34
18. 963 47
18. 964 35
18. 965 12
18. 966 18
18. 967 45
18. 968 49
18. 969 39
18. 970 17
18. 971 14
18. 972 48
18. 973 40
18. 974 20
18. 975 27
18. 976 28
18. 977 36
18. 978 23
18. 979 21
18. 980 18
18. 981 33
18. 982 35
18. 983 21
18. 984 46
18. 985 40
18. 986 13
18. 987 18
