set j job /0*399/;
set i machine /0*39/;
parameter c(i,j)/
39. 235 191
39. 236 22
39. 237 329
39. 238 242
39. 239 157
39. 240 119
39. 241 329
39. 242 248
39. 243 90
39. 244 999
39. 245 138
39. 246 68
39. 247 101
39. 248 329
39. 249 55
39. 250 134
39. 251 30
39. 252 124
39. 253 998
39. 254 197
39. 255 194
39. 256 38
39. 257 59
39. 258 995
39. 259 71
39. 260 156
39. 261 492
39. 262 323
39. 263 326
39. 264 90
39. 265 84
39. 266 43
39. 267 248
39. 268 159
39. 269 327
39. 270 121
39. 271 62
39. 272 85
39. 273 75
39. 274 991
39. 275 55
39. 276 997
39. 277 499
39. 278 141
39. 279 74
39. 280 54
39. 281 52
39. 282 38
39. 283 990
39. 284 11
39. 285 53
39. 286 30
39. 287 133
39. 288 326
39. 289 30
39. 290 193
39. 291 64
39. 292 197
39. 293 99
39. 294 29
39. 295 43
39. 296 33
39. 297 90
39. 298 107
39. 299 323
39. 300 80
39. 301 163
39. 302 991
39. 303 115
39. 304 160
39. 305 56
39. 306 76
39. 307 30
39. 308 60
39. 309 31
39. 310 31
39. 311 99
39. 312 51
39. 313 58
39. 314 42
39. 315 195
39. 316 244
39. 317 58
39. 318 133
39. 319 83
39. 320 109
39. 321 67
39. 322 33
39. 323 68
39. 324 22
39. 325 93
39. 326 994
39. 327 139
39. 328 242
39. 329 38
39. 330 132
39. 331 27
39. 332 199
39. 333 124
39. 334 73
39. 335 999
39. 336 23
39. 337 32
39. 338 498
39. 339 73
39. 340 323
39. 341 45
39. 342 241
39. 343 158
39. 344 163
39. 345 243
39. 346 194
39. 347 329
39. 348 244
39. 349 26
39. 350 29
39. 351 332
39. 352 46
39. 353 249
39. 354 994
39. 355 37
39. 356 156
39. 357 136
39. 358 80
39. 359 190
39. 360 75
39. 361 42
39. 362 43
39. 363 332
39. 364 88
39. 365 48
39. 366 124
39. 367 73
39. 368 28
39. 369 995
39. 370 494
39. 371 23
39. 372 57
39. 373 95
39. 374 56
39. 375 249
39. 376 198
39. 377 93
39. 378 498
39. 379 995
39. 380 194
39. 381 26
39. 382 332
39. 383 64
39. 384 191
39. 385 109
39. 386 499
39. 387 62
39. 388 132
39. 389 250
39. 390 34
39. 391 53
39. 392 118
39. 393 97
39. 394 1000
39. 395 999
39. 396 990
39. 397 331
39. 398 195
39. 399 490
/;
parameter a(i,j)/
0. 0 11
0. 1 7
0. 2 1
0. 3 9
0. 4 7
0. 5 27
0. 6 8
0. 7 15
0. 8 3
0. 9 1
0. 10 7
0. 11 5
0. 12 14
0. 13 9
0. 14 17
0. 15 2
0. 16 12
0. 17 4
0. 18 16
0. 19 5
0. 20 8
0. 21 2
0. 22 13
0. 23 8
0. 24 5
0. 25 19
0. 26 1
0. 27 3
0. 28 3
0. 29 4
0. 30 6
0. 31 1
0. 32 5
0. 33 4
0. 34 45
0. 35 11
0. 36 2
0. 37 4
0. 38 1
0. 39 10
0. 40 15
0. 41 2
0. 42 13
0. 43 11
0. 44 10
0. 45 9
0. 46 1
0. 47 1
0. 48 13
0. 49 3
0. 50 7
0. 51 5
0. 52 14
0. 53 4
0. 54 2
0. 55 27
0. 56 26
0. 57 1
0. 58 23
0. 59 5
0. 60 1
0. 61 6
0. 62 50
0. 63 8
0. 64 1
0. 65 14
0. 66 2
0. 67 6
0. 68 10
0. 69 13
0. 70 14
0. 71 14
0. 72 24
0. 73 2
0. 74 9
0. 75 3
0. 76 1
0. 77 8
0. 78 3
0. 79 7
0. 80 5
0. 81 1
0. 82 11
0. 83 3
0. 84 6
0. 85 18
0. 86 16
0. 87 7
0. 88 36
0. 89 14
0. 90 23
0. 91 6
0. 92 16
0. 93 32
0. 94 3
0. 95 17
0. 96 5
0. 97 18
0. 98 4
0. 99 14
0. 100 4
0. 101 1
0. 102 18
0. 103 6
0. 104 5
0. 105 3
0. 106 25
0. 107 9
0. 108 4
0. 109 1
0. 110 4
0. 111 2
0. 112 31
0. 113 13
0. 114 10
0. 115 3
0. 116 3
0. 117 18
0. 118 25
0. 119 7
0. 120 30
0. 121 1
0. 122 5
0. 123 5
0. 124 36
0. 125 20
0. 126 24
0. 127 8
0. 128 4
0. 129 4
0. 130 4
0. 131 15
0. 132 2
0. 133 8
0. 134 5
0. 135 1
0. 136 3
0. 137 6
0. 138 7
0. 139 4
0. 140 3
0. 141 5
0. 142 1
0. 143 9
0. 144 3
0. 145 17
0. 146 12
0. 147 2
0. 148 5
0. 149 48
0. 150 8
0. 151 7
0. 152 13
0. 153 18
0. 154 9
0. 155 6
0. 156 9
0. 157 16
0. 158 27
0. 159 8
0. 160 4
0. 161 12
0. 162 19
0. 163 13
0. 164 7
0. 165 5
0. 166 6
0. 167 3
0. 168 1
0. 169 3
0. 170 1
0. 171 3
0. 172 47
0. 173 9
0. 174 2
0. 175 14
0. 176 5
0. 177 9
0. 178 1
0. 179 22
0. 180 3
0. 181 15
0. 182 11
0. 183 2
0. 184 8
0. 185 5
0. 186 13
0. 187 1
0. 188 47
0. 189 1
0. 190 1
0. 191 17
0. 192 4
0. 193 33
0. 194 10
0. 195 1
0. 196 1
0. 197 3
0. 198 31
0. 199 13
0. 200 26
0. 201 29
0. 202 2
0. 203 4
0. 204 3
0. 205 5
0. 206 6
0. 207 13
0. 208 38
0. 209 34
0. 210 16
0. 211 6
0. 212 26
0. 213 3
0. 214 2
0. 215 5
0. 216 2
0. 217 26
0. 218 19
0. 219 18
0. 220 1
0. 221 16
0. 222 17
0. 223 7
0. 224 12
0. 225 1
0. 226 3
0. 227 7
0. 228 1
0. 229 10
0. 230 20
0. 231 8
0. 232 3
0. 233 9
0. 234 6
0. 235 17
0. 236 23
0. 237 1
0. 238 8
0. 239 18
0. 240 2
0. 241 11
0. 242 1
0. 243 1
0. 244 19
0. 245 3
0. 246 1
0. 247 3
0. 248 16
0. 249 3
0. 250 1
0. 251 8
0. 252 2
0. 253 10
0. 254 28
0. 255 42
0. 256 2
0. 257 4
0. 258 3
0. 259 15
0. 260 3
0. 261 11
0. 262 59
0. 263 21
0. 264 27
0. 265 17
0. 266 6
0. 267 1
0. 268 10
0. 269 13
0. 270 36
0. 271 7
0. 272 5
0. 273 47
0. 274 13
0. 275 2
0. 276 20
0. 277 2
0. 278 1
0. 279 91
0. 280 54
0. 281 18
0. 282 5
0. 283 2
0. 284 26
0. 285 35
0. 286 30
0. 287 19
0. 288 40
0. 289 1
0. 290 1
0. 291 28
0. 292 9
0. 293 3
0. 294 2
0. 295 1
0. 296 4
0. 297 33
0. 298 10
0. 299 12
0. 300 5
0. 301 2
0. 302 4
0. 303 5
0. 304 9
0. 305 35
0. 306 20
0. 307 4
0. 308 4
0. 309 4
0. 310 22
0. 311 2
0. 312 18
0. 313 24
0. 314 11
0. 315 16
0. 316 8
0. 317 28
0. 318 4
0. 319 18
0. 320 16
0. 321 1
0. 322 1
0. 323 3
0. 324 10
0. 325 13
0. 326 1
0. 327 10
0. 328 1
0. 329 1
0. 330 5
0. 331 5
0. 332 5
0. 333 14
0. 334 33
0. 335 4
0. 336 2
0. 337 4
0. 338 4
0. 339 5
0. 340 17
0. 341 6
0. 342 4
0. 343 3
0. 344 15
0. 345 5
0. 346 18
0. 347 21
0. 348 10
0. 349 4
0. 350 7
0. 351 19
0. 352 12
0. 353 32
0. 354 15
0. 355 37
0. 356 5
0. 357 7
0. 358 4
0. 359 4
0. 360 8
0. 361 21
0. 362 1
0. 363 1
0. 364 9
0. 365 10
0. 366 5
0. 367 4
0. 368 19
0. 369 6
0. 370 28
0. 371 5
0. 372 12
0. 373 2
0. 374 26
0. 375 1
0. 376 13
0. 377 14
0. 378 12
0. 379 23
0. 380 2
0. 381 8
0. 382 18
0. 383 1
0. 384 2
0. 385 27
0. 386 5
0. 387 18
0. 388 2
0. 389 4
0. 390 8
0. 391 1
0. 392 3
0. 393 16
0. 394 22
0. 395 35
0. 396 3
0. 397 10
0. 398 17
0. 399 10
1. 0 39
1. 1 5
1. 2 6
1. 3 5
1. 4 7
1. 5 9
1. 6 4
1. 7 16
1. 8 1
1. 9 4
1. 10 31
1. 11 9
1. 12 11
1. 13 16
1. 14 10
1. 15 12
1. 16 3
1. 17 26
1. 18 1
1. 19 8
1. 20 16
1. 21 16
1. 22 4
1. 23 23
1. 24 4
1. 25 22
1. 26 2
1. 27 4
1. 28 35
1. 29 3
1. 30 9
1. 31 10
1. 32 3
1. 33 26
1. 34 8
1. 35 19
1. 36 3
1. 37 16
1. 38 27
1. 39 8
1. 40 10
1. 41 1
1. 42 5
1. 43 19
1. 44 1
1. 45 26
1. 46 1
1. 47 4
1. 48 4
1. 49 8
1. 50 2
1. 51 1
1. 52 11
1. 53 3
1. 54 1
1. 55 3
1. 56 3
1. 57 47
1. 58 27
1. 59 11
1. 60 32
1. 61 10
1. 62 23
1. 63 24
1. 64 11
1. 65 9
1. 66 22
1. 67 4
1. 68 7
1. 69 4
1. 70 4
1. 71 10
1. 72 9
1. 73 8
1. 74 6
1. 75 16
1. 76 11
1. 77 6
1. 78 5
1. 79 9
1. 80 2
1. 81 2
1. 82 8
1. 83 6
1. 84 5
1. 85 8
1. 86 2
1. 87 6
1. 88 40
1. 89 9
1. 90 5
1. 91 11
1. 92 15
1. 93 12
1. 94 21
1. 95 4
1. 96 22
1. 97 6
1. 98 1
1. 99 6
1. 100 1
1. 101 7
1. 102 11
1. 103 13
1. 104 9
1. 105 1
1. 106 18
1. 107 12
1. 108 4
1. 109 9
1. 110 11
1. 111 5
1. 112 2
1. 113 10
1. 114 5
1. 115 2
1. 116 2
1. 117 6
1. 118 1
1. 119 3
1. 120 28
1. 121 15
1. 122 6
1. 123 3
1. 124 5
1. 125 1
1. 126 10
1. 127 11
1. 128 23
1. 129 5
1. 130 7
1. 131 3
1. 132 7
1. 133 3
1. 134 6
1. 135 9
1. 136 17
1. 137 15
1. 138 44
1. 139 1
1. 140 2
1. 141 3
1. 142 35
1. 143 15
1. 144 23
1. 145 14
1. 146 11
1. 147 11
1. 148 7
1. 149 2
1. 150 25
1. 151 6
1. 152 27
1. 153 7
1. 154 2
1. 155 5
1. 156 3
1. 157 16
1. 158 2
1. 159 3
1. 160 2
1. 161 23
1. 162 12
1. 163 14
1. 164 6
1. 165 3
1. 166 22
1. 167 1
1. 168 15
1. 169 3
1. 170 5
1. 171 6
1. 172 20
1. 173 1
1. 174 4
1. 175 35
1. 176 11
1. 177 19
1. 178 4
1. 179 12
1. 180 7
1. 181 12
1. 182 1
1. 183 2
1. 184 3
1. 185 2
1. 186 5
1. 187 5
1. 188 3
1. 189 67
1. 190 5
1. 191 4
1. 192 6
1. 193 3
1. 194 1
1. 195 5
1. 196 3
1. 197 26
1. 198 2
1. 199 6
1. 200 6
1. 201 21
1. 202 4
1. 203 16
1. 204 10
1. 205 3
1. 206 8
1. 207 6
1. 208 31
1. 209 37
1. 210 1
1. 211 1
1. 212 8
1. 213 18
1. 214 9
1. 215 9
1. 216 7
1. 217 2
1. 218 43
1. 219 12
1. 220 14
1. 221 3
1. 222 2
1. 223 6
1. 224 2
1. 225 3
1. 226 20
1. 227 7
1. 228 6
1. 229 4
1. 230 5
1. 231 23
1. 232 3
1. 233 14
1. 234 2
1. 235 2
1. 236 21
1. 237 14
1. 238 8
1. 239 16
1. 240 20
1. 241 22
1. 242 20
1. 243 38
1. 244 9
1. 245 28
1. 246 10
1. 247 2
1. 248 23
1. 249 3
1. 250 13
1. 251 28
1. 252 6
1. 253 20
1. 254 7
1. 255 4
1. 256 32
1. 257 8
1. 258 6
1. 259 17
1. 260 3
1. 261 1
1. 262 9
1. 263 1
1. 264 1
1. 265 11
1. 266 1
1. 267 10
1. 268 11
1. 269 4
1. 270 2
1. 271 17
1. 272 17
1. 273 53
1. 274 5
1. 275 10
1. 276 32
1. 277 1
1. 278 2
1. 279 6
1. 280 1
1. 281 2
1. 282 4
1. 283 30
1. 284 7
1. 285 18
1. 286 33
1. 287 20
1. 288 2
1. 289 5
1. 290 20
1. 291 3
1. 292 3
1. 293 11
1. 294 18
1. 295 8
1. 296 1
1. 297 35
1. 298 4
1. 299 14
1. 300 5
1. 301 3
1. 302 1
1. 303 8
1. 304 13
1. 305 6
1. 306 3
1. 307 7
1. 308 6
1. 309 1
1. 310 3
1. 311 3
1. 312 20
1. 313 1
1. 314 5
1. 315 13
1. 316 10
1. 317 18
1. 318 5
1. 319 2
1. 320 3
1. 321 13
1. 322 5
1. 323 16
1. 324 5
1. 325 3
1. 326 1
1. 327 4
1. 328 3
1. 329 22
1. 330 33
1. 331 1
1. 332 16
1. 333 8
1. 334 1
1. 335 2
1. 336 29
1. 337 45
1. 338 1
1. 339 2
1. 340 2
1. 341 4
1. 342 12
1. 343 8
1. 344 22
1. 345 1
1. 346 8
1. 347 6
1. 348 20
1. 349 3
1. 350 5
1. 351 7
1. 352 5
1. 353 3
1. 354 1
1. 355 12
1. 356 1
1. 357 7
1. 358 1
1. 359 4
1. 360 7
1. 361 3
1. 362 2
1. 363 5
1. 364 4
1. 365 29
1. 366 9
1. 367 29
1. 368 3
1. 369 2
1. 370 5
1. 371 8
1. 372 21
1. 373 22
1. 374 5
1. 375 7
1. 376 32
1. 377 12
1. 378 4
1. 379 6
1. 380 12
1. 381 2
1. 382 7
1. 383 4
1. 384 1
1. 385 3
1. 386 17
1. 387 6
1. 388 2
1. 389 1
1. 390 15
1. 391 29
1. 392 8
1. 393 6
1. 394 13
1. 395 11
1. 396 9
1. 397 22
1. 398 3
1. 399 9
2. 0 18
2. 1 2
2. 2 12
2. 3 9
2. 4 9
2. 5 14
2. 6 2
2. 7 7
2. 8 6
2. 9 6
2. 10 2
2. 11 5
2. 12 1
2. 13 4
2. 14 3
2. 15 4
2. 16 2
2. 17 15
2. 18 12
2. 19 8
2. 20 41
2. 21 28
2. 22 19
2. 23 10
2. 24 7
2. 25 13
2. 26 14
2. 27 1
2. 28 16
2. 29 6
2. 30 9
2. 31 13
2. 32 5
2. 33 15
2. 34 6
2. 35 9
2. 36 20
2. 37 4
2. 38 10
2. 39 1
2. 40 1
2. 41 2
2. 42 6
2. 43 27
2. 44 6
2. 45 1
2. 46 2
2. 47 3
2. 48 52
2. 49 8
2. 50 8
2. 51 17
2. 52 4
2. 53 2
2. 54 1
2. 55 24
2. 56 13
2. 57 1
2. 58 1
2. 59 22
2. 60 8
2. 61 5
2. 62 49
2. 63 5
2. 64 30
2. 65 10
2. 66 29
2. 67 18
2. 68 11
2. 69 20
2. 70 7
2. 71 31
2. 72 75
2. 73 15
2. 74 8
2. 75 1
2. 76 7
2. 77 12
2. 78 7
2. 79 3
2. 80 8
2. 81 23
2. 82 2
2. 83 4
2. 84 3
2. 85 2
2. 86 25
2. 87 13
2. 88 2
2. 89 21
2. 90 6
2. 91 14
2. 92 21
2. 93 3
2. 94 17
2. 95 9
2. 96 2
2. 97 29
2. 98 7
2. 99 40
2. 100 4
2. 101 3
2. 102 6
2. 103 1
2. 104 31
2. 105 9
2. 106 13
2. 107 28
2. 108 9
2. 109 20
2. 110 13
2. 111 6
2. 112 25
2. 113 57
2. 114 4
2. 115 3
2. 116 7
2. 117 2
2. 118 1
2. 119 53
2. 120 3
2. 121 8
2. 122 10
2. 123 4
2. 124 3
2. 125 1
2. 126 5
2. 127 13
2. 128 16
2. 129 11
2. 130 5
2. 131 16
2. 132 13
2. 133 54
2. 134 19
2. 135 7
2. 136 36
2. 137 13
2. 138 3
2. 139 18
2. 140 5
2. 141 2
2. 142 1
2. 143 3
2. 144 21
2. 145 9
2. 146 13
2. 147 16
2. 148 1
2. 149 1
2. 150 1
2. 151 40
2. 152 13
2. 153 32
2. 154 4
2. 155 8
2. 156 9
2. 157 12
2. 158 21
2. 159 3
2. 160 6
2. 161 5
2. 162 10
2. 163 3
2. 164 2
2. 165 6
2. 166 4
2. 167 7
2. 168 9
2. 169 29
2. 170 2
2. 171 3
2. 172 29
2. 173 13
2. 174 11
2. 175 4
2. 176 7
2. 177 2
2. 178 1
2. 179 12
2. 180 5
2. 181 11
2. 182 3
2. 183 1
2. 184 17
2. 185 15
2. 186 2
2. 187 6
2. 188 3
2. 189 15
2. 190 8
2. 191 20
2. 192 17
2. 193 5
2. 194 6
2. 195 5
2. 196 3
2. 197 8
2. 198 2
2. 199 10
2. 200 12
2. 201 15
2. 202 10
2. 203 21
2. 204 30
2. 205 7
2. 206 13
2. 207 4
2. 208 5
2. 209 14
2. 210 15
2. 211 9
2. 212 6
2. 213 1
2. 214 54
2. 215 15
2. 216 3
2. 217 4
2. 218 11
2. 219 5
2. 220 37
2. 221 6
2. 222 6
2. 223 6
2. 224 4
2. 225 12
2. 226 21
2. 227 10
2. 228 3
2. 229 23
2. 230 17
2. 231 7
2. 232 14
2. 233 5
2. 234 11
2. 235 10
2. 236 5
2. 237 28
2. 238 4
2. 239 4
2. 240 7
2. 241 4
2. 242 7
2. 243 6
2. 244 10
2. 245 4
2. 246 12
2. 247 24
2. 248 37
2. 249 8
2. 250 4
2. 251 17
2. 252 1
2. 253 11
2. 254 9
2. 255 46
2. 256 8
2. 257 41
2. 258 20
2. 259 6
2. 260 12
2. 261 19
2. 262 7
2. 263 81
2. 264 8
2. 265 8
2. 266 3
2. 267 8
2. 268 10
2. 269 5
2. 270 6
2. 271 5
2. 272 4
2. 273 4
2. 274 9
2. 275 4
2. 276 12
2. 277 1
2. 278 8
2. 279 6
2. 280 13
2. 281 2
2. 282 10
2. 283 5
2. 284 1
2. 285 27
2. 286 1
2. 287 18
2. 288 12
2. 289 10
2. 290 4
2. 291 9
2. 292 9
2. 293 6
2. 294 6
2. 295 2
2. 296 4
2. 297 19
2. 298 2
2. 299 19
2. 300 9
2. 301 14
2. 302 1
2. 303 27
2. 304 10
2. 305 35
2. 306 7
2. 307 9
2. 308 22
2. 309 14
2. 310 13
2. 311 6
2. 312 5
2. 313 9
2. 314 19
2. 315 29
2. 316 3
2. 317 10
2. 318 12
2. 319 5
2. 320 5
2. 321 12
2. 322 2
2. 323 29
2. 324 5
2. 325 4
2. 326 15
2. 327 3
2. 328 17
2. 329 8
2. 330 6
2. 331 1
2. 332 10
2. 333 10
2. 334 1
2. 335 6
2. 336 16
2. 337 3
2. 338 8
2. 339 11
2. 340 25
2. 341 4
2. 342 6
2. 343 3
2. 344 5
2. 345 21
2. 346 5
2. 347 8
2. 348 26
2. 349 11
2. 350 5
2. 351 2
2. 352 11
2. 353 20
2. 354 1
2. 355 9
2. 356 1
2. 357 22
2. 358 11
2. 359 9
2. 360 2
2. 361 7
2. 362 12
2. 363 13
2. 364 6
2. 365 5
2. 366 4
2. 367 11
2. 368 9
2. 369 9
2. 370 25
2. 371 4
2. 372 21
2. 373 9
2. 374 10
2. 375 6
2. 376 9
2. 377 15
2. 378 6
2. 379 5
2. 380 3
2. 381 13
2. 382 35
2. 383 2
2. 384 23
2. 385 10
2. 386 19
2. 387 15
2. 388 18
2. 389 3
2. 390 1
2. 391 19
2. 392 24
2. 393 5
2. 394 12
2. 395 12
2. 396 3
2. 397 29
2. 398 8
2. 399 7
3. 0 2
3. 1 5
3. 2 21
3. 3 4
3. 4 4
3. 5 22
3. 6 5
3. 7 10
3. 8 3
3. 9 14
3. 10 2
3. 11 21
3. 12 9
3. 13 2
3. 14 2
3. 15 2
3. 16 1
3. 17 1
3. 18 2
3. 19 35
3. 20 8
3. 21 2
3. 22 1
3. 23 17
3. 24 2
3. 25 5
3. 26 1
3. 27 37
3. 28 11
3. 29 1
3. 30 7
3. 31 31
3. 32 2
3. 33 8
3. 34 8
3. 35 13
3. 36 3
3. 37 5
3. 38 10
3. 39 13
3. 40 2
3. 41 26
3. 42 14
3. 43 10
3. 44 15
3. 45 27
3. 46 9
3. 47 8
3. 48 8
3. 49 1
3. 50 9
3. 51 17
3. 52 5
3. 53 1
3. 54 6
3. 55 7
3. 56 2
3. 57 7
3. 58 7
3. 59 15
3. 60 16
3. 61 1
3. 62 13
3. 63 6
3. 64 10
3. 65 15
3. 66 45
3. 67 17
3. 68 1
3. 69 22
3. 70 3
3. 71 18
3. 72 7
3. 73 2
3. 74 3
3. 75 6
3. 76 1
3. 77 18
3. 78 24
3. 79 9
3. 80 1
3. 81 28
3. 82 11
3. 83 2
3. 84 63
3. 85 2
3. 86 1
3. 87 37
3. 88 1
3. 89 7
3. 90 5
3. 91 6
3. 92 2
3. 93 1
3. 94 21
3. 95 4
3. 96 1
3. 97 4
3. 98 3
3. 99 1
3. 100 10
3. 101 19
3. 102 38
3. 103 3
3. 104 18
3. 105 17
3. 106 8
3. 107 3
3. 108 3
3. 109 3
3. 110 11
3. 111 17
3. 112 14
3. 113 1
3. 114 22
3. 115 46
3. 116 7
3. 117 3
3. 118 15
3. 119 12
3. 120 37
3. 121 10
3. 122 3
3. 123 8
3. 124 9
3. 125 17
3. 126 7
3. 127 3
3. 128 5
3. 129 4
3. 130 2
3. 131 25
3. 132 3
3. 133 6
3. 134 12
3. 135 4
3. 136 3
3. 137 3
3. 138 11
3. 139 3
3. 140 6
3. 141 3
3. 142 4
3. 143 1
3. 144 6
3. 145 2
3. 146 12
3. 147 8
3. 148 5
3. 149 12
3. 150 3
3. 151 2
3. 152 16
3. 153 26
3. 154 6
3. 155 19
3. 156 8
3. 157 12
3. 158 26
3. 159 1
3. 160 1
3. 161 4
3. 162 14
3. 163 4
3. 164 13
3. 165 8
3. 166 39
3. 167 12
3. 168 2
3. 169 4
3. 170 6
3. 171 12
3. 172 4
3. 173 11
3. 174 4
3. 175 2
3. 176 1
3. 177 20
3. 178 5
3. 179 3
3. 180 9
3. 181 23
3. 182 2
3. 183 1
3. 184 11
3. 185 2
3. 186 5
3. 187 4
3. 188 19
3. 189 20
3. 190 12
3. 191 20
3. 192 13
3. 193 21
3. 194 15
3. 195 3
3. 196 2
3. 197 12
3. 198 8
3. 199 4
3. 200 7
3. 201 7
3. 202 13
3. 203 3
3. 204 15
3. 205 24
3. 206 1
3. 207 4
3. 208 3
3. 209 5
3. 210 4
3. 211 8
3. 212 7
3. 213 12
3. 214 2
3. 215 6
3. 216 3
3. 217 15
3. 218 4
3. 219 1
3. 220 14
3. 221 2
3. 222 1
3. 223 17
3. 224 14
3. 225 57
3. 226 39
3. 227 18
3. 228 2
3. 229 2
3. 230 21
3. 231 1
3. 232 11
3. 233 1
3. 234 3
3. 235 9
3. 236 5
3. 237 2
3. 238 13
3. 239 15
3. 240 25
3. 241 12
3. 242 9
3. 243 4
3. 244 1
3. 245 10
3. 246 10
3. 247 4
3. 248 9
3. 249 16
3. 250 6
3. 251 4
3. 252 26
3. 253 32
3. 254 3
3. 255 4
3. 256 16
3. 257 7
3. 258 1
3. 259 6
3. 260 20
3. 261 14
3. 262 8
3. 263 2
3. 264 6
3. 265 1
3. 266 9
3. 267 9
3. 268 1
3. 269 4
3. 270 11
3. 271 1
3. 272 7
3. 273 5
3. 274 8
3. 275 8
3. 276 5
3. 277 33
3. 278 2
3. 279 24
3. 280 3
3. 281 1
3. 282 20
3. 283 12
3. 284 8
3. 285 9
3. 286 9
3. 287 35
3. 288 40
3. 289 15
3. 290 13
3. 291 11
3. 292 12
3. 293 3
3. 294 27
3. 295 1
3. 296 1
3. 297 2
3. 298 8
3. 299 5
3. 300 1
3. 301 15
3. 302 43
3. 303 23
3. 304 17
3. 305 11
3. 306 2
3. 307 4
3. 308 4
3. 309 12
3. 310 2
3. 311 17
3. 312 1
3. 313 49
3. 314 14
3. 315 19
3. 316 2
3. 317 21
3. 318 1
3. 319 8
3. 320 21
3. 321 1
3. 322 6
3. 323 2
3. 324 9
3. 325 14
3. 326 6
3. 327 3
3. 328 2
3. 329 6
3. 330 7
3. 331 3
3. 332 5
3. 333 20
3. 334 19
3. 335 2
3. 336 2
3. 337 12
3. 338 7
3. 339 27
3. 340 21
3. 341 6
3. 342 22
3. 343 11
3. 344 9
3. 345 17
3. 346 1
3. 347 11
3. 348 12
3. 349 5
3. 350 24
3. 351 1
3. 352 7
3. 353 1
3. 354 16
3. 355 28
3. 356 25
3. 357 5
3. 358 6
3. 359 9
3. 360 21
3. 361 1
3. 362 1
3. 363 11
3. 364 37
3. 365 7
3. 366 3
3. 367 14
3. 368 3
3. 369 1
3. 370 8
3. 371 39
3. 372 15
3. 373 7
3. 374 13
3. 375 4
3. 376 8
3. 377 5
3. 378 20
3. 379 2
3. 380 12
3. 381 5
3. 382 1
3. 383 8
3. 384 3
3. 385 6
3. 386 3
3. 387 1
3. 388 7
3. 389 15
3. 390 1
3. 391 26
3. 392 15
3. 393 15
3. 394 10
3. 395 3
3. 396 12
3. 397 2
3. 398 3
3. 399 1
4. 0 3
4. 1 1
4. 2 3
4. 3 2
4. 4 28
4. 5 27
4. 6 18
4. 7 17
4. 8 3
4. 9 2
4. 10 29
4. 11 12
4. 12 58
4. 13 13
4. 14 6
4. 15 6
4. 16 28
4. 17 5
4. 18 1
4. 19 20
4. 20 8
4. 21 4
4. 22 8
4. 23 7
4. 24 15
4. 25 20
4. 26 9
4. 27 23
4. 28 9
4. 29 3
4. 30 12
4. 31 8
4. 32 11
4. 33 26
4. 34 6
4. 35 4
4. 36 21
4. 37 6
4. 38 5
4. 39 5
4. 40 4
4. 41 6
4. 42 2
4. 43 10
4. 44 29
4. 45 2
4. 46 1
4. 47 3
4. 48 45
4. 49 11
4. 50 10
4. 51 17
4. 52 13
4. 53 35
4. 54 1
4. 55 8
4. 56 5
4. 57 6
4. 58 2
4. 59 10
4. 60 2
4. 61 11
4. 62 7
4. 63 13
4. 64 10
4. 65 4
4. 66 22
4. 67 9
4. 68 7
4. 69 5
4. 70 7
4. 71 5
4. 72 28
4. 73 2
4. 74 5
4. 75 9
4. 76 4
4. 77 20
4. 78 9
4. 79 10
4. 80 2
4. 81 1
4. 82 3
4. 83 9
4. 84 2
4. 85 9
4. 86 11
4. 87 9
4. 88 4
4. 89 3
4. 90 13
4. 91 11
4. 92 5
4. 93 1
4. 94 5
4. 95 6
4. 96 9
4. 97 8
4. 98 5
4. 99 3
4. 100 1
4. 101 18
4. 102 2
4. 103 8
4. 104 13
4. 105 16
4. 106 2
4. 107 6
4. 108 2
4. 109 28
4. 110 24
4. 111 8
4. 112 7
4. 113 11
4. 114 1
4. 115 1
4. 116 6
4. 117 7
4. 118 4
4. 119 5
4. 120 1
4. 121 14
4. 122 5
4. 123 6
4. 124 13
4. 125 21
4. 126 2
4. 127 13
4. 128 5
4. 129 22
4. 130 7
4. 131 10
4. 132 6
4. 133 9
4. 134 6
4. 135 8
4. 136 10
4. 137 15
4. 138 4
4. 139 1
4. 140 4
4. 141 1
4. 142 12
4. 143 1
4. 144 13
4. 145 8
4. 146 4
4. 147 3
4. 148 8
4. 149 17
4. 150 27
4. 151 13
4. 152 2
4. 153 1
4. 154 3
4. 155 7
4. 156 1
4. 157 1
4. 158 7
4. 159 13
4. 160 6
4. 161 1
4. 162 21
4. 163 7
4. 164 13
4. 165 1
4. 166 1
4. 167 6
4. 168 2
4. 169 43
4. 170 3
4. 171 19
4. 172 12
4. 173 9
4. 174 9
4. 175 7
4. 176 22
4. 177 4
4. 178 23
4. 179 5
4. 180 19
4. 181 5
4. 182 7
4. 183 15
4. 184 23
4. 185 39
4. 186 4
4. 187 10
4. 188 8
4. 189 4
4. 190 31
4. 191 17
4. 192 7
4. 193 11
4. 194 1
4. 195 12
4. 196 10
4. 197 6
4. 198 1
4. 199 4
4. 200 2
4. 201 2
4. 202 11
4. 203 1
4. 204 19
4. 205 8
4. 206 2
4. 207 4
4. 208 7
4. 209 4
4. 210 30
4. 211 29
4. 212 4
4. 213 11
4. 214 12
4. 215 15
4. 216 20
4. 217 1
4. 218 13
4. 219 18
4. 220 32
4. 221 1
4. 222 2
4. 223 9
4. 224 14
4. 225 13
4. 226 9
4. 227 2
